Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKL,%_From_52WKH
1175,GRAL,68.56,71.14,552429.0,Healthcare,Diagnostics & Research,83.0,59.0,92.0,3.0,4.1056,4.0396,671804.0,496180.0,118.84,29.95,,2942361344,NO,70.22,66.8,74.25,67.13,66.99,535,0.0,552429.0,NO,NO,2026-02-20,15444900.0,128.91,-42.31
