Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKL,%_From_52WKH
3,DFNS,50.22,24.0,17504893.0,Industrials,Aerospace & Defense,98.0,98.0,98.0,98.0,6.2067,4.8101,2347808.0,13581487.0,1948.75,3.7,,50747060,NO,5.62,2.42,3.16,5.63,2.86,1512,63.46,17504893.0,YES,NO,2026-06-12,369341100.0,1257.3,-97.42
