Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
169,DRAM,ETF,61.58,26924244.0,ETF,ETF,96.0,96.0,55.0,,27084200.0,YES,110,0.0,NO,2026-07-17,136040800.0,NO,2.26,1.8486,58949416.0,27445540.0,81.34,26.14,0,56.57,,56.2,
186,CHYM,Stock,34.55,13447150.0,Technology,Software - Application,96.0,93.0,98.0,94.0,14318500.0,YES,312,0.0,NO,2025-06-12,36148200.0,NO,1.4006,1.2981,7112418.0,5437910.0,35.55,15.88,13080115200,26.99,22.93,28.23,22.59
225,EWY,ETF,190.78,11026516.0,ETF,ETF,96.0,94.0,61.0,93.0,11146100.0,YES,6620,0.4,NO,2026-03-03,65699600.0,NO,4.7486,4.0971,20449733.0,11507820.0,220.89,77.39,0,174.25,148.43,175.01,166.59
172,FSLY,Stock,22.71,10509353.0,Technology,Software - Application,96.0,2.0,90.0,32.0,10740700.0,YES,1838,5.58,NO,2026-02-12,116491700.0,NO,1.6791,1.5274,5537148.0,4509720.0,34.82,7.43,3617702912,22.38,18.76,22.74,21.88
442,HL,Stock,20.85,27053493.0,Basic Materials,Other Precious Metals & Mining,93.0,95.0,96.0,14.0,27499500.0,YES,11715,0.0,NO,2025-09-19,145814100.0,NO,0.9986,0.9386,36764662.0,28666650.0,34.17,10.38,13984353280,17.28,19.04,17.73,18.18
422,VG,Stock,15.29,18356669.0,Energy,Oil & Gas Midstream,93.0,89.0,91.0,89.0,18357900.0,YES,408,1.9,NO,2026-03-19,100962800.0,NO,0.6171,0.5379,14371304.0,11932830.0,17.62,5.72,38226419712,13.5,11.45,13.91,13.05
509,PBR,Stock,20.93,27106574.0,Energy,Oil & Gas Integrated,92.0,94.0,88.0,74.0,27182900.0,YES,6558,0.0,NO,2021-02-22,207564100.0,NO,0.6979,0.5314,17286538.0,25009810.0,22.24,11.43,134880591872,18.36,17.15,18.8,18.86
525,FCX,Stock,76.23,9999915.0,Basic Materials,Copper,92.0,90.0,89.0,82.0,10207400.0,YES,7844,0.0,NO,2012-12-05,153828000.0,NO,3.2221,2.7593,14623637.0,13582000.0,80.24,35.15,109467623424,67.01,61.29,68.33,64.43
478,AG,Stock,21.18,9328692.0,Basic Materials,Silver,92.0,93.0,93.0,4.0,9376900.0,YES,4975,0.0,NO,2026-01-30,60807500.0,NO,0.9957,0.9371,10729326.0,9150270.0,32.04,9.3,10439756800,18.22,19.8,18.58,20.24
619,HPQ,Stock,32.39,15424237.0,Technology,Computer Hardware,90.0,91.0,94.0,96.0,15436100.0,YES,16280,0.0,NO,2010-08-09,442012304.0,NO,1.5379,1.4557,15544320.0,18277940.0,32.92,17.56,29209010176,27.57,22.96,28.75,23.81
748,WBD,Stock,27.91,9909024.0,Communication Services,Entertainment,89.0,83.0,69.0,34.0,9909800.0,YES,5326,0.0,NO,2025-09-11,298443300.0,NO,0.2964,0.2793,21304409.0,16237810.0,30.0,12.0,69974188032,27.14,27.34,27.38,27.24
715,KLAC,Stock,182.91,9040347.0,Technology,Semiconductor Equipment & Materials,89.0,16.0,6.0,85.0,9100800.0,YES,11572,0.0,NO,2002-10-23,329584000.0,NO,6.9493,6.5686,12361530.0,8811630.0,307.37,93.75,238980481024,202.66,172.23,196.75,188.34
810,XLE,ETF,65.31,25178949.0,ETF,ETF,88.0,90.0,85.0,76.0,25381700.0,YES,6970,0.0,NO,2020-11-09,198713400.0,NO,1.1543,1.0286,29689190.0,26830300.0,65.92,42.35,0,59.66,55.03,60.7,58.26
809,RIOT,Stock,22.07,14764538.0,Financial Services,Capital Markets,88.0,94.0,7.0,94.0,14771900.0,YES,2626,0.0,NO,2025-07-21,127903700.0,NO,1.5535,1.4817,18446209.0,15018990.0,30.32,11.5,8281964544,20.83,18.74,20.41,20.15
911,CDE,Stock,21.0,25199864.0,Basic Materials,Gold,87.0,94.0,94.0,9.0,25208800.0,YES,11715,0.0,NO,2026-06-18,182076200.0,NO,1.0079,0.9507,38864527.0,34442330.0,27.77,13.55,21586634752,17.76,19.0,18.09,18.82
880,SLB,Stock,57.05,14919051.0,Energy,Oil & Gas Equipment & Services,87.0,89.0,50.0,78.0,18218900.0,YES,11262,0.0,NO,2010-02-22,87130600.0,NO,2.0214,1.9757,13831759.0,15810600.0,60.46,31.64,84670373888,51.2,49.27,52.68,51.99
852,VRT,Stock,262.89,9735461.0,Industrials,Electrical Equipment & Parts,87.0,29.0,9.0,22.0,9770400.0,YES,2036,0.0,NO,2026-03-20,87826600.0,NO,13.1894,12.5479,5751519.0,3998140.0,379.94,132.69,101209546752,281.55,258.49,276.9,289.53
967,GDX,ETF,99.47,15062525.0,ETF,ETF,86.0,92.0,93.0,17.0,15082200.0,YES,5107,0.0,NO,2016-10-04,232153600.0,NO,3.5343,2.9436,23416014.0,23157980.0,117.18,67.26,0,85.32,90.09,87.73,89.63
979,XOM,Stock,164.23,12905422.0,Energy,Oil & Gas Integrated,86.0,81.0,81.0,61.0,13124000.0,YES,16280,1.38,NO,2010-06-25,118023500.0,NO,3.4086,2.8043,15532486.0,14160620.0,176.41,110.39,675299262464,154.01,145.18,155.73,152.25
925,CSCO,Stock,109.43,10821955.0,Technology,Communication Equipment,86.0,6.0,9.0,92.0,10834200.0,YES,9206,0.1,NO,1990-02-16,940636800.0,NO,1.9164,1.7943,21473596.0,13538310.0,130.37,66.13,431437283328,114.03,95.07,113.61,102.73
1001,TQQQ,ETF,71.55,37780175.0,ETF,ETF,85.0,26.0,20.0,92.0,37956500.0,YES,4169,0.0,NO,2011-10-17,1094342400.0,NO,2.2329,1.9314,61553014.0,46614940.0,88.09,37.32,0,71.42,61.72,71.14,65.26
1122,HOOD,Stock,115.28,18242415.0,Financial Services,Capital Markets,84.0,96.0,95.0,93.0,18500600.0,YES,1284,0.0,NO,2025-09-19,202388400.0,NO,7.5082,6.7768,24601279.0,22540490.0,153.86,63.52,103646208000,103.1,95.1,103.2,89.2
1130,DVN,Stock,48.98,9276075.0,Energy,Oil & Gas E&P,84.0,90.0,82.0,64.0,9445600.0,YES,10363,0.0,NO,2016-02-18,97177500.0,NO,1.1607,0.9921,11837029.0,9313610.0,52.71,31.47,53877997568,45.08,43.64,45.85,45.97
1198,BAC,Stock,62.67,35254412.0,Financial Services,Banks - Diversified,83.0,37.0,86.0,87.0,36015200.0,YES,13501,0.0,NO,2009-12-04,1226791300.0,NO,1.1086,1.0714,32327111.0,31069080.0,65.23,46.12,438235529216,61.81,54.98,62.2,55.42
1155,CSX,Stock,48.37,8966082.0,Industrials,Railroads,83.0,23.0,51.0,77.0,9038100.0,YES,11554,0.0,NO,2010-11-04,331713900.0,NO,0.9857,0.9636,11754727.0,9277320.0,53.6,31.96,89604210688,50.17,43.31,50.49,46.08
1336,CRM,Stock,244.16,11820579.0,Technology,Software - Application,81.0,96.0,95.0,85.0,11853700.0,YES,5589,0.0,NO,2008-09-12,87332400.0,NO,11.6414,9.13,15257724.0,21338710.0,269.11,146.32,200943681536,195.19,200.91,203.93,187.98
1338,APH,Stock,81.34,9267680.0,Technology,Electronic Components,81.0,27.0,71.0,78.0,9563900.0,YES,8769,0.0,NO,1997-01-23,440192000.0,NO,2.3193,2.1704,14196680.0,11266970.0,89.26,58.67,200581726208,80.47,73.01,80.15,74.11
1345,HAL,Stock,37.13,9360478.0,Energy,Oil & Gas Equipment & Services,81.0,92.0,12.0,45.0,9378400.0,YES,13681,0.0,NO,2001-12-07,153932600.0,NO,1.1071,1.055,11918106.0,11427010.0,43.59,21.46,30934130688,34.2,34.9,34.72,36.69
1375,NVDA,Stock,223.67,79204871.0,Technology,Semiconductors,80.0,81.0,76.0,81.0,82737000.0,YES,6950,0.0,NO,2003-05-09,9230856000.0,NO,7.5586,6.43,133310522.0,154122640.0,236.54,164.27,5400959123456,211.8,197.09,215.68,202.39
1383,SKHY,Stock,198.63,29704322.0,Technology,Semiconductors,80.0,98.0,,,30122600.0,YES,43,1.36,NO,2026-07-10,107674700.0,YES,8.1871,6.6121,33418946.0,15859410.0,199.87,124.8,1409984757760,,,162.47,
1395,BP,Stock,45.68,11895420.0,Energy,Oil & Gas Integrated,80.0,88.0,75.0,70.0,11937800.0,YES,16280,0.0,NO,2010-06-09,240808500.0,NO,1.0593,0.7943,9162254.0,9945070.0,48.27,32.72,117641641984,42.23,40.87,43.07,42.88
1509,AAPL,Stock,315.34,64902991.0,Technology,Consumer Electronics,79.0,80.0,78.0,81.0,65371600.0,YES,11527,0.0,NO,2000-09-29,7421640800.0,NO,7.3936,7.2871,53213472.0,37145920.0,344.57,225.95,4602128760832,316.47,284.35,317.46,291.63
1495,EEM,ETF,68.48,16265658.0,ETF,ETF,79.0,86.0,63.0,75.0,16270900.0,YES,5889,0.0,NO,2008-11-21,248682100.0,NO,0.7986,0.6629,22998608.0,15404250.0,71.57,51.82,0,65.86,61.89,66.13,64.12
1530,KO,Stock,87.55,12266677.0,Consumer Defensive,Beverages - Non-Alcoholic,78.0,73.0,77.0,65.0,12337500.0,YES,16280,0.0,NO,2009-09-18,124169000.0,NO,1.2871,1.2486,17334974.0,16037350.0,92.49,65.35,376688181248,86.28,78.61,86.6,81.51
1621,IEMG,ETF,83.25,13615761.0,ETF,ETF,77.0,85.0,63.0,73.0,13616600.0,YES,3487,0.0,NO,2023-01-11,90038300.0,NO,0.9193,0.77,11282345.0,7606010.0,86.49,63.95,0,80.11,75.68,80.44,78.24
1717,CIFR,Stock,16.9,41947213.0,Technology,Information Technology Services,76.0,83.0,2.0,81.0,42200000.0,YES,1478,0.0,NO,2025-09-25,155920100.0,NO,1.4346,1.356,30025218.0,28402480.0,30.14,9.85,7014019072,19.14,18.41,18.57,18.8
1822,VALE,Stock,15.44,56560598.0,Basic Materials,Other Industrial Metals & Mining,75.0,83.0,49.0,28.0,56561100.0,YES,6157,0.0,NO,2019-01-25,157468400.0,NO,0.4943,0.4407,24295250.0,28724930.0,17.94,10.45,65708974080,14.69,15.2,14.72,15.54
1783,EWZ,ETF,38.07,23593855.0,ETF,ETF,75.0,90.0,83.0,37.0,23600400.0,YES,6577,0.0,NO,2017-05-18,166606800.0,NO,0.8707,0.7443,21565988.0,28070770.0,42.02,28.66,0,35.58,36.0,35.94,36.69
1807,PLTR,Stock,169.53,20123908.0,Technology,Software - Infrastructure,75.0,24.0,93.0,64.0,20289400.0,YES,1492,0.0,NO,2024-09-20,450290500.0,NO,8.0729,7.5843,40656962.0,29504880.0,207.52,106.37,407390486528,152.11,151.41,156.13,144.84
1874,SCHD,ETF,34.09,25749637.0,ETF,ETF,74.0,62.0,70.0,59.0,25802900.0,YES,3742,0.0,NO,2025-04-07,50085200.0,NO,0.2971,0.265,22335282.0,23784390.0,35.31,26.32,0,33.71,31.21,33.94,32.36
1960,MSFT,Stock,491.65,12778304.0,Technology,Software - Infrastructure,73.0,28.0,90.0,81.0,12875900.0,YES,10201,0.0,NO,1986-03-13,1031788800.0,NO,9.8857,9.025,36277025.0,21623280.0,553.72,349.2,3650769387520,449.05,431.07,460.89,420.14
2084,IREN,Stock,45.37,29209576.0,Financial Services,Capital Markets,71.0,95.0,5.0,78.0,29724000.0,YES,1206,0.0,NO,2026-05-11,112561500.0,NO,3.1582,2.7244,44182670.0,45829030.0,76.87,28.93,17878439936,40.21,45.65,40.13,45.0
2187,WULF,Stock,17.13,21769975.0,Financial Services,Capital Markets,70.0,87.0,1.0,79.0,22587300.0,YES,8162,0.0,NO,2025-08-14,289277500.0,NO,1.1007,1.0264,33050455.0,27161430.0,29.84,10.04,8547333120,18.1,17.93,17.53,19.36
2278,ETHA,ETF,18.58,37725281.0,ETF,ETF,69.0,97.0,96.0,80.0,37817500.0,YES,535,0.0,NO,2025-08-22,135662400.0,NO,0.7131,0.5274,34063725.0,39792840.0,36.04,11.53,0,15.27,17.25,15.79,15.41
2207,QQQ,ETF,716.31,26405228.0,ETF,ETF,69.0,55.0,45.0,77.0,26659200.0,YES,6918,0.0,NO,2008-09-15,616772300.0,NO,7.4829,6.4836,39002314.0,29149230.0,748.65,555.6,0,711.17,658.9,711.23,677.05
2224,SLV,ETF,60.72,20302403.0,ETF,ETF,69.0,80.0,55.0,3.0,20421600.0,YES,5123,0.0,NO,2026-01-30,510687700.0,NO,1.8257,1.4821,17451138.0,16351380.0,109.83,37.33,0,56.29,65.46,56.89,63.97
2303,IWM,ETF,290.64,19035168.0,ETF,ETF,68.0,26.0,49.0,71.0,19117400.0,YES,6610,0.0,NO,2008-09-18,355117000.0,NO,3.0557,2.7043,21497360.0,17190010.0,305.18,228.9,0,296.74,273.27,296.14,280.65
2415,MNST,Stock,42.84,11770107.0,Consumer Defensive,Beverages - Non-Alcoholic,67.0,13.0,14.0,63.0,11854100.0,YES,10266,0.0,NO,2006-08-07,1083952800.0,NO,0.995,0.885,11149627.0,9067050.0,50.17,31.35,83925778432,47.17,41.85,46.57,43.25
2654,VZ,Stock,49.74,22573922.0,Communication Services,Telecom Services,64.0,87.0,78.0,25.0,22574700.0,YES,10783,0.0,NO,2014-02-24,616620500.0,NO,0.795,0.7421,26298659.0,18195680.0,51.68,38.39,206658535424,46.6,45.8,47.39,47.67
2717,SPYM,ETF,89.75,30139698.0,ETF,ETF,63.0,43.0,59.0,66.0,30154400.0,YES,5235,0.0,NO,2026-03-13,73446500.0,NO,0.6407,0.5343,12715301.0,14684350.0,91.74,74.06,0,89.23,83.93,89.47,85.33
2789,XP,Stock,19.04,23438740.0,Financial Services,Capital Markets,62.0,95.0,90.0,13.0,23485900.0,YES,1694,0.0,NO,2024-08-30,69889700.0,NO,0.8236,0.7529,5234519.0,5944620.0,23.13,14.8,9661714432,16.98,18.05,17.28,17.92
2843,WFC,Stock,89.67,14396645.0,Financial Services,Banks - Diversified,61.0,80.0,79.0,71.0,14583100.0,YES,13681,0.0,NO,2009-05-08,478736600.0,NO,1.84,1.7357,14478400.0,13176240.0,97.76,72.78,271161999360,86.85,85.04,87.37,82.7
2902,XLF,ETF,57.06,27341993.0,ETF,ETF,60.0,44.0,79.0,69.0,27500100.0,YES,6970,0.0,NO,2008-09-18,1050592272.0,NO,0.6871,0.5721,32294908.0,28116870.0,58.6,47.67,0,57.0,53.54,57.17,53.41
2900,KRE,ETF,73.45,10842022.0,ETF,ETF,60.0,24.0,56.0,68.0,10842100.0,YES,5085,0.0,NO,2023-05-04,117644200.0,NO,1.0857,1.0171,13062633.0,11501340.0,78.35,57.55,0,75.59,69.95,75.55,71.13
3086,NU,Stock,15.0,68293397.0,Financial Services,Banks - Regional,58.0,90.0,92.0,35.0,68309800.0,YES,1191,0.0,NO,2024-08-30,561757400.0,NO,0.5755,0.565,76723679.0,68958820.0,18.98,11.2,72460328960,14.3,14.97,14.41,14.05
3093,AMZN,Stock,252.4,32177880.0,Consumer Cyclical,Internet Retail,58.0,8.0,58.0,77.0,33011800.0,YES,7375,0.0,NO,2007-04-25,2086584000.0,NO,5.7079,4.6793,47960772.0,32139600.0,287.2,196.0,2722465316864,254.68,239.44,256.94,244.14
3065,BMNR,Stock,24.21,27965157.0,Financial Services,Capital Markets,58.0,97.0,97.0,75.0,28248500.0,YES,317,0.0,NO,2025-08-11,147160700.0,NO,1.8139,1.5471,38806740.0,45854990.0,65.6,12.8,14604109824,18.89,22.25,19.64,19.28
3042,TOST,Stock,32.45,9221655.0,Technology,Software - Infrastructure,58.0,8.0,93.0,64.0,9557100.0,YES,1246,0.0,NO,2026-06-30,71537000.0,NO,1.1571,1.1359,11047577.0,9147630.0,42.15,22.26,18756100096,32.57,30.11,32.81,28.66
3072,CMG,Stock,36.03,9028294.0,Consumer Cyclical,Restaurants,58.0,93.0,90.0,42.0,9032400.0,YES,5187,0.0,NO,2006-01-26,660930000.0,NO,1.1157,1.0543,17978006.0,11491750.0,42.82,28.04,45593010176,35.0,34.91,35.29,34.09
3139,EFA,ETF,106.56,15755234.0,ETF,ETF,57.0,43.0,60.0,51.0,15827600.0,YES,6295,0.0,NO,2020-02-28,122342000.0,NO,0.8664,0.695,10998664.0,9258880.0,108.89,91.21,0,106.04,101.73,106.47,103.28
3179,IEFA,ETF,99.42,13124398.0,ETF,ETF,57.0,47.0,58.0,51.0,13124500.0,YES,3487,0.0,NO,2018-01-30,95742200.0,NO,0.8043,0.6436,8846418.0,7389400.0,101.44,85.03,0,98.8,94.89,99.22,96.36
3257,PFE,Stock,27.78,28631707.0,Healthcare,Drug Manufacturers - General,56.0,81.0,77.0,39.0,29128600.0,YES,13681,0.0,NO,2025-03-21,349996500.0,NO,0.5829,0.5214,42249075.0,33253050.0,29.21,23.58,158336942080,26.12,26.19,26.46,26.39
3513,GOOGL,Stock,330.65,32730889.0,Communication Services,Internet Content & Information,52.0,11.0,9.0,52.0,33081300.0,YES,5549,0.0,NO,2006-01-20,1643023332.0,NO,7.0414,5.9836,30043272.0,24849080.0,408.61,235.84,4043827838976,348.13,336.4,344.05,342.75
3502,XLB,ETF,51.39,13103490.0,ETF,ETF,52.0,24.0,45.0,40.0,13120900.0,YES,6970,0.0,NO,2011-08-04,78015800.0,NO,0.8364,0.755,11385349.0,11419170.0,54.19,42.03,0,51.84,50.16,51.91,51.31
3547,KEY,Stock,21.73,12744985.0,Financial Services,Banks - Regional,52.0,20.0,26.0,58.0,12745000.0,YES,9783,0.0,NO,2023-03-13,111197500.0,NO,0.3814,0.3657,10444588.0,9208570.0,24.07,16.47,23188703232,22.66,21.46,22.58,21.75
3507,M,Stock,21.51,9651189.0,Consumer Cyclical,Department Stores,52.0,4.0,19.0,79.0,9684700.0,YES,8709,0.0,NO,2021-08-19,138751200.0,NO,0.7371,0.7007,5454675.0,5895170.0,26.59,16.41,5657946624,23.56,21.58,23.27,21.44
3664,GOOG,Stock,328.38,18920503.0,Communication Services,Internet Content & Information,50.0,10.0,9.0,50.0,19291000.0,YES,5549,0.0,NO,2006-01-20,1650832619.0,NO,6.7218,5.749,20043951.0,16346580.0,404.47,236.58,4016066265088,346.09,335.21,342.22,340.81
3737,CRWV,Stock,94.94,21157798.0,Technology,Software - Infrastructure,49.0,89.0,17.0,85.0,21739500.0,YES,364,0.0,NO,2026-08-12,87308400.0,NO,5.2359,4.6759,28319651.0,20844840.0,153.2,60.55,52362883072,85.67,91.7,85.8,93.37
3780,KMI,Stock,31.41,11616909.0,Energy,Oil & Gas Midstream,49.0,67.0,40.0,15.0,12423300.0,YES,3916,0.0,NO,2014-11-26,251528800.0,NO,0.8221,0.8143,10455069.0,10984920.0,34.81,25.6,69943853056,31.92,31.13,31.85,32.35
3768,PYPL,Stock,52.17,9448992.0,Financial Services,Credit Services,49.0,5.0,92.0,73.0,9515000.0,YES,2812,0.0,NO,2026-02-03,141690600.0,NO,2.0996,1.5311,15602982.0,14951590.0,79.22,38.46,44629393408,55.36,50.94,55.93,48.76
3841,IOT,Stock,38.65,10757060.0,Technology,Software - Infrastructure,48.0,26.0,86.0,76.0,10757500.0,YES,1187,0.0,NO,2026-03-06,33401800.0,NO,2.3945,2.1852,6082691.0,8893860.0,47.47,23.38,22633641984,37.94,33.68,38.6,33.78
3955,SMCI,Stock,38.93,30520204.0,Technology,Computer Hardware,46.0,96.0,16.0,82.0,31152700.0,YES,4893,0.0,NO,2024-08-28,369735000.0,NO,2.1821,2.0393,54262233.0,34917790.0,58.78,19.48,25575661568,32.11,31.42,33.48,31.54
4078,IBIT,ETF,44.29,36996918.0,ETF,ETF,45.0,96.0,92.0,62.0,37135600.0,YES,667,0.0,NO,2026-02-05,284371500.0,NO,1.54,1.0539,47204486.0,54748770.0,71.82,32.84,0,38.47,42.31,39.41,39.57
4386,QCOM,Stock,176.4,14774717.0,Technology,Semiconductors,41.0,91.0,6.0,87.0,14802000.0,YES,8745,0.36,NO,1998-02-06,242896000.0,NO,5.875,5.3357,14478937.0,11891290.0,259.92,121.99,188405858304,168.76,167.92,167.92,171.1
4351,DOW,Stock,29.4,9121243.0,Basic Materials,Chemicals,41.0,21.0,7.0,7.0,9144200.0,YES,1879,0.0,NO,2025-07-24,66003500.0,NO,1.0707,1.0075,10458862.0,8245250.0,42.74,20.65,21236817920,30.04,31.56,30.12,33.55
4507,APLD,Stock,27.14,11669239.0,Technology,Information Technology Services,39.0,13.0,0.0,29.0,11731900.0,YES,1105,0.0,NO,2025-06-02,239746500.0,NO,1.7027,1.5402,18613021.0,15602970.0,50.73,16.64,7716005376,28.84,32.25,27.8,32.17
4631,META,Stock,653.69,35359694.0,Communication Services,Internet Content & Information,38.0,92.0,83.0,32.0,35843200.0,YES,3597,5.73,NO,2012-05-18,573576400.0,NO,19.9036,17.1207,18158843.0,19886970.0,790.8,520.26,1665279328256,598.58,622.69,604.75,608.1
4658,KHC,Stock,24.61,18098755.0,Consumer Defensive,Packaged Foods,37.0,44.0,69.0,43.0,18452500.0,YES,2812,0.0,NO,2019-02-22,135204800.0,NO,0.6207,0.5811,14642267.0,19893310.0,28.09,21.04,29183123456,25.46,24.03,25.38,24.0
4782,NOW,Stock,131.11,10269432.0,Technology,Software - Application,36.0,81.0,90.0,65.0,10641300.0,YES,3568,0.0,NO,2019-11-20,189014500.0,NO,6.5286,5.4629,21722493.0,18372560.0,194.73,81.24,135549648896,118.36,118.28,121.54,108.85
4793,RIVN,Stock,16.0,18417294.0,Consumer Cyclical,Auto Manufacturers,35.0,32.0,48.0,20.0,18470000.0,YES,1211,0.0,NO,2024-06-26,261980400.0,NO,0.644,0.6049,29552870.0,19526680.0,22.69,12.39,23173007360,16.5,16.3,16.21,15.82
4821,XLP,ETF,83.05,12200149.0,ETF,ETF,35.0,33.0,29.0,21.0,12245300.0,YES,6970,0.0,NO,2015-08-24,68723800.0,NO,0.9614,0.7643,10737977.0,8815970.0,90.14,75.16,0,84.99,83.39,84.88,84.44
4804,ICLN,ETF,18.01,11968185.0,ETF,ETF,35.0,60.0,7.0,27.0,11971300.0,YES,4580,0.0,NO,2022-11-18,25135400.0,NO,0.32,0.2871,6146367.0,7716110.0,23.78,14.49,0,18.24,18.76,18.03,19.26
5001,SGOV,ETF,100.49,18922279.0,ETF,ETF,33.0,66.0,39.0,33.0,18993100.0,YES,1577,0.0,NO,2026-09-01,43943700.0,NO,0.0379,0.01,20480925.0,24703020.0,100.73,100.27,0,100.55,100.52,100.58,100.56
4985,ODD,Stock,16.48,11899958.0,Consumer Defensive,Household & Personal Products,33.0,97.0,97.0,90.0,11906100.0,YES,789,0.0,NO,2026-02-25,24094300.0,NO,1.2011,1.0716,1225714.0,1913980.0,64.23,9.25,760132608,14.98,21.41,14.8,14.71
4992,IQMM,ETF,100.1,9502178.0,ETF,ETF,33.0,66.0,39.0,33.0,9502200.0,YES,140,0.01,NO,2026-02-19,175577300.0,NO,0.0336,0.0143,1658090.0,693410.0,100.25,100.0,0,100.09,,100.12,100.12
5088,CRCL,Stock,92.99,9176542.0,Financial Services,Capital Markets,32.0,97.0,86.0,3.0,9251300.0,YES,317,0.0,NO,2025-06-23,99128700.0,NO,7.4826,6.6729,13828058.0,14740420.0,159.47,49.9,25348526080,73.27,85.32,76.0,88.58
