Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
1,AXTI,Stock,81.64,9587106,Technology,Semiconductor Equipment & Materials,98.0,98.0,2.0,98.0,9587106,YES,7102,1.34,NO,2024-02-23,103105600.0,NO,11.5007,10.0907,10291620.0,15991330.0,143.16,2.05,5341148672,69.19,50.25,68.95,66.08
99,INTC,Stock,102.5,94307788,Technology,Semiconductors,97.0,74.0,8.0,97.0,94307788,YES,11698,0.0,NO,1993-04-19,567708800.0,NO,6.8493,5.79,122727264.0,111447140.0,142.35,22.78,541825761280,109.4,70.14,109.88,82.81
123,MRVL,Stock,222.02,14344758,Technology,Semiconductors,97.0,92.0,88.0,98.0,14344758,YES,6569,0.0,NO,2026-06-18,250989400.0,NO,16.4849,13.4741,41246248.0,21581450.0,329.88,61.44,199272824832,238.1,141.45,234.94,163.51
84,SNDU,ETF,25.17,14034750,ETF,ETF,97.0,86.0,5.0,,14034750,YES,108,0.0,NO,2026-07-29,36061600.0,NO,4.0271,3.3778,7304261.0,13892860.0,79.0,5.72,0,36.15,,36.43,
142,BE,Stock,229.94,12191188,Industrials,Electrical Equipment & Parts,97.0,86.0,3.0,94.0,12191188,YES,2025,0.0,NO,2024-11-15,64722200.0,NO,26.3786,22.5697,14415479.0,14450270.0,351.28,40.56,67723620352,247.24,184.56,241.16,209.56
97,HPE,Stock,58.71,11734448,Technology,Communication Equipment,97.0,96.0,97.0,98.0,11734448,YES,2721,0.0,NO,2026-06-02,153197800.0,NO,3.3734,2.9901,26353474.0,18395390.0,64.25,19.84,77743988736,48.51,31.01,48.24,34.31
165,AMD,Stock,514.39,24905175,Technology,Semiconductors,96.0,49.0,82.0,97.0,24928819,YES,11698,0.95,NO,2018-08-27,325058400.0,NO,32.7793,26.2643,29972203.0,27545330.0,584.73,149.22,839728824320,510.4,324.33,513.78,367.27
188,KORU,ETF,21.6,20152821,ETF,ETF,96.0,91.0,0.0,39.0,20152821,YES,3358,0.0,NO,2024-12-03,107838800.0,NO,2.6064,1.9607,28679800.0,33765090.0,63.98,3.76,0,28.17,21.81,27.77,26.56
280,DRAM,ETF,57.32,63478559,ETF,ETF,95.0,84.0,67.0,,63478559,YES,93,0.0,NO,2026-07-17,136040800.0,NO,4.0021,3.0543,60337635.0,56407620.0,81.34,26.14,0,60.24,,60.15,
237,AMAT,Stock,507.18,12513552,Technology,Semiconductor Equipment & Materials,95.0,4.0,83.0,93.0,12513552,YES,11698,0.0,NO,1997-10-24,245229200.0,NO,33.9814,25.8821,9580648.0,6973180.0,739.67,154.47,402680348672,558.89,388.67,563.66,440.84
439,EWY,ETF,179.74,10359331,ETF,ETF,93.0,85.0,13.0,89.0,10359331,YES,6603,0.0,NO,2026-03-03,65699600.0,NO,8.6814,6.4743,22436996.0,19261310.0,220.89,70.93,0,180.39,141.16,180.6,158.62
501,PATH,Stock,16.01,47601722,Technology,Software - Infrastructure,92.0,96.0,97.0,91.0,47601722,YES,1336,0.0,NO,2026-07-21,177037000.0,NO,0.8992,0.8589,64430653.0,66402950.0,19.84,9.2,8295105536,11.99,12.73,12.16,11.6
502,CIFR,Stock,17.85,37585617,Technology,Information Technology Services,92.0,36.0,4.0,58.0,37585617,YES,1461,0.0,NO,2025-09-25,155920100.0,NO,2.6656,2.2831,27366108.0,37192850.0,30.14,5.0,7410373120,22.15,18.61,21.98,18.77
578,WULF,Stock,17.38,31013368,Financial Services,Capital Markets,91.0,10.0,2.0,54.0,31013368,YES,8145,0.74,NO,2025-08-14,289277500.0,NO,1.6457,1.4679,32008469.0,31684710.0,29.84,8.14,8672074752,21.66,17.73,21.28,19.14
671,HTFL,Stock,42.08,9897958,Healthcare,Health Information Services,90.0,98.0,93.0,94.0,9897958,YES,254,25.96,NO,2026-06-26,12523600.0,NO,2.2061,1.8114,1473009.0,865010.0,42.99,20.13,3629014272,29.05,28.92,30.23,28.13
752,CSRA,ETF,25.19,74,ETF,ETF,89.0,82.0,95.0,90.0,17803828,YES,598,0.0,NO,2018-02-12,43756486.0,NO,0.1779,0.1243,,,25.19,25.19,0,38.23,33.03,38.99,33.5
776,ARX,Stock,19.58,19772773,Financial Services,Insurance Brokers,88.0,97.0,93.0,96.0,19772773,YES,267,0.31,NO,2026-08-13,70095100.0,NO,1.2181,0.7852,3132119.0,8782830.0,30.48,9.18,4272382208,13.42,13.56,13.78,13.4
883,CSCO,Stock,111.68,29278347,Technology,Communication Equipment,87.0,43.0,19.0,92.0,29278347,YES,9189,0.0,NO,1990-02-16,940636800.0,NO,4.7318,3.7461,24704888.0,24675080.0,130.37,65.75,440179425280,117.42,91.97,116.36,98.57
860,WBD,Stock,27.99,11855032,Communication Services,Entertainment,87.0,48.0,53.0,25.0,11876450,YES,5309,0.07,NO,2025-09-11,298443300.0,NO,0.5314,0.4964,22583524.0,23225510.0,30.0,11.25,70174760960,26.55,26.83,26.67,27.18
929,TQQQ,ETF,76.79,36068304,ETF,ETF,86.0,82.0,21.0,94.0,36068304,YES,4152,0.0,NO,2011-10-17,1094342400.0,NO,3.74,3.1771,69932487.0,59800110.0,88.09,37.32,0,73.3,60.32,73.0,62.61
1061,HL,Stock,18.37,38831329,Basic Materials,Other Precious Metals & Mining,85.0,95.0,14.0,7.0,38831329,YES,11698,2.03,NO,2025-09-19,145814100.0,NO,0.9464,0.7807,31709308.0,36512300.0,34.17,7.4,12340386816,15.62,18.47,15.78,18.75
1055,BAC,Stock,64.49,16994052,Financial Services,Banks - Diversified,85.0,69.0,92.0,81.0,16994052,YES,13484,0.0,NO,2009-12-04,1226791300.0,NO,0.9721,0.9721,35266417.0,25790490.0,65.2,46.12,450962325504,59.64,54.17,60.14,54.24
1427,PYPL,Stock,61.66,15034865,Financial Services,Credit Services,80.0,82.0,94.0,93.0,15034865,YES,2795,0.0,NO,2026-02-03,141690600.0,NO,1.5502,1.4627,16093104.0,8925320.0,79.22,38.46,52747718656,50.05,51.66,51.08,47.68
1469,XLE,ETF,61.91,22743933,ETF,ETF,79.0,82.0,67.0,69.0,22743933,YES,6953,0.51,NO,2020-11-09,198713400.0,NO,1.3879,1.2229,33393911.0,26600770.0,63.46,42.28,0,56.97,53.41,56.97,56.67
1471,LUNR,Stock,19.01,18773955,Industrials,Aerospace & Defense,79.0,97.0,0.0,80.0,18773955,YES,1189,0.0,NO,2024-09-18,141864600.0,NO,1.518,1.3387,13111430.0,11579470.0,46.75,7.78,3050198272,18.58,19.31,17.92,21.9
1638,XOM,Stock,160.1,10205562,Energy,Oil & Gas Integrated,77.0,84.0,60.0,48.0,10205562,YES,16263,0.69,NO,2010-06-25,118023500.0,NO,3.9607,3.4386,16391243.0,14442130.0,176.41,105.67,658317115392,147.57,141.32,147.02,149.86
1762,CVS,Stock,97.16,9435378,Healthcare,Healthcare Plans,75.0,4.0,39.0,83.0,9435378,YES,13484,0.0,NO,2009-11-05,185123500.0,NO,3.1329,2.7979,8149132.0,9108700.0,110.68,67.42,124264767488,102.28,85.37,102.6,88.31
1886,IWM,ETF,305.09,12842876,ETF,ETF,74.0,53.0,69.0,75.0,12842876,YES,6593,0.0,NO,2008-09-18,355117000.0,NO,3.7879,3.4343,24847222.0,18615910.0,305.18,223.69,0,295.1,268.55,296.5,276.32
1957,IREN,Stock,44.06,37242921,Financial Services,Capital Markets,73.0,95.0,2.0,56.0,37242921,YES,1189,0.0,NO,2026-05-11,112561500.0,NO,4.2286,3.6965,45832583.0,46055320.0,76.87,17.22,15746105344,44.89,47.09,43.97,45.9
1965,RKLB,Stock,80.25,13815360,Industrials,Aerospace & Defense,73.0,93.0,0.0,80.0,13815360,YES,1436,0.0,NO,2024-11-13,121001300.0,NO,6.0901,5.6108,24877938.0,20851270.0,151.0,37.57,51312734208,85.54,78.39,83.52,84.97
1978,KEY,Stock,23.31,9543080,Financial Services,Banks - Regional,72.0,11.0,77.0,48.0,9543080,YES,9766,0.09,NO,2023-03-13,111197500.0,NO,0.3925,0.3861,11175217.0,8299480.0,24.07,16.47,24989134848,22.85,21.09,22.97,21.74
2098,PLTR,Stock,174.04,23948735,Technology,Software - Infrastructure,71.0,96.0,92.0,88.0,23948735,YES,1475,0.0,NO,2024-09-20,450290500.0,NO,9.6011,7.5777,43386846.0,63640490.0,207.52,106.37,418228273152,134.99,152.09,134.99,140.62
2118,SCHD,ETF,34.52,20548299,ETF,ETF,71.0,66.0,73.0,56.0,20548299,YES,3725,0.12,NO,2025-04-07,50085200.0,NO,0.425,0.3721,21390311.0,22759440.0,34.54,26.32,0,32.83,30.53,32.97,31.8
2219,PBR,Stock,17.88,10111263,Energy,Oil & Gas Integrated,69.0,46.0,9.0,75.0,10111263,YES,6541,0.0,NO,2021-02-22,207564100.0,NO,0.5164,0.4564,15293958.0,15404020.0,22.24,11.43,115225264128,17.69,16.58,17.68,18.22
2297,GOOGL,Stock,345.9,16891717,Communication Services,Internet Content & Information,68.0,12.0,7.0,61.0,16891717,YES,5532,0.0,NO,2006-01-20,1643023332.0,NO,11.5886,10.5393,32933635.0,30380340.0,408.61,196.6,4230334382080,353.89,331.38,350.5,340.55
2430,GOOG,Stock,343.54,10517285,Communication Services,Internet Content & Information,67.0,11.0,7.0,59.0,10517285,YES,5532,0.0,NO,2006-01-20,1650832619.0,NO,11.0504,10.1025,22467229.0,19988480.0,404.47,197.46,4201472065536,352.31,330.5,349.04,339.07
2463,RIOT,Stock,19.01,16966554,Financial Services,Capital Markets,66.0,38.0,3.0,88.0,16966554,YES,2609,0.0,NO,2025-07-21,127903700.0,NO,2.3794,2.2033,18225817.0,26887260.0,30.32,11.16,7135548416,23.14,18.5,22.69,19.47
2521,QQQ,ETF,731.07,23485289,ETF,ETF,65.0,58.0,46.0,80.0,23485289,YES,6901,0.0,NO,2008-09-15,616772300.0,NO,13.0257,10.9964,43665920.0,36905600.0,748.65,555.6,0,712.95,650.62,712.82,663.42
2586,CDE,Stock,18.81,36512400,Basic Materials,Gold,64.0,95.0,19.0,8.0,36512400,YES,11698,0.0,NO,2026-06-18,182076200.0,NO,1.0643,0.7714,35441640.0,42367210.0,27.77,11.23,19335456768,16.39,18.54,16.46,19.02
2679,AAPL,Stock,305.93,26054077,Technology,Consumer Electronics,63.0,5.0,50.0,74.0,26072932,YES,11510,0.0,NO,2000-09-29,7421640800.0,NO,8.5843,6.3521,56620916.0,56982150.0,344.57,223.78,4464797286400,309.19,280.48,309.18,284.2
2831,SMCI,Stock,39.84,61388358,Technology,Computer Hardware,61.0,98.0,88.0,87.0,61388358,YES,4876,0.0,NO,2024-08-28,369735000.0,NO,2.6129,2.1679,57685040.0,65005220.0,58.78,19.48,25771421696,30.81,31.81,30.09,30.63
2901,EEM,ETF,66.61,11405735,ETF,ETF,60.0,45.0,28.0,56.0,11405735,YES,5871,0.0,NO,2008-11-21,248682100.0,NO,1.2456,0.9541,27664122.0,20614990.0,71.57,49.35,0,66.14,60.81,66.14,63.05
2966,XLF,ETF,58.16,27287341,ETF,ETF,59.0,47.0,81.0,63.0,27287341,YES,6953,0.0,NO,2008-09-18,1050592272.0,NO,0.5993,0.5793,34330041.0,26541050.0,58.41,47.67,0,55.46,53.09,55.71,52.8
3005,MSFT,Stock,495.4,14356176,Technology,Software - Infrastructure,59.0,94.0,88.0,82.0,14356176,YES,10184,0.0,NO,1986-03-13,1031788800.0,NO,16.9454,12.5639,40956569.0,38301480.0,553.72,349.2,3678615371776,412.78,432.48,415.43,410.5
3155,HBAN,Stock,17.91,16057205,Financial Services,Banks - Regional,57.0,20.0,84.0,33.0,16057205,YES,11697,0.06,NO,2026-01-30,211994500.0,NO,0.3057,0.3007,23546745.0,23225890.0,19.46,14.89,36185628672,17.48,16.86,17.6,16.88
3154,GDX,ETF,89.97,14995900,ETF,ETF,57.0,95.0,16.0,10.0,14995900,YES,5090,1.55,NO,2016-10-04,232153600.0,NO,3.4264,2.3393,22753135.0,25596440.0,117.18,56.59,0,78.71,87.93,79.4,89.68
3324,NVDA,Stock,225.16,75161211,Technology,Semiconductors,55.0,82.0,16.0,79.0,75161211,YES,6933,0.0,NO,2003-05-09,9230856000.0,NO,6.8414,5.9307,147674441.0,120559870.0,236.54,164.07,5453600260096,206.52,194.92,207.37,197.75
3319,HAL,Stock,34.42,10181151,Energy,Oil & Gas Equipment & Services,55.0,14.0,5.0,29.0,10181151,YES,13664,0.64,NO,2001-12-07,153932600.0,NO,0.9534,0.8855,11974098.0,9992140.0,43.59,20.79,28676345856,34.68,34.16,34.32,36.38
3399,AMZN,Stock,262.65,25946149,Consumer Cyclical,Internet Retail,54.0,71.0,27.0,87.0,25946149,YES,7358,0.0,NO,2007-04-25,2086584000.0,NO,9.8257,6.9129,50228585.0,52896230.0,287.2,196.0,2833025073152,248.17,237.7,249.17,239.19
3754,PCG,Stock,17.84,22026898,Utilities,Utilities - Regulated Electric,49.0,46.0,67.0,46.0,22026898,YES,13663,0.0,NO,2022-09-30,353648800.0,NO,0.5307,0.5214,20322996.0,27674140.0,19.16,14.3,39290228736,17.17,16.75,17.29,17.16
3802,NU,Stock,15.23,156272681,Financial Services,Banks - Regional,48.0,85.0,86.0,8.0,156272681,YES,1174,0.0,NO,2024-08-30,561757400.0,NO,0.5823,0.4955,75199680.0,52286770.0,18.98,11.2,73568272384,13.46,15.06,13.65,14.41
3857,APLD,Stock,31.2,17976561,Technology,Information Technology Services,48.0,92.0,1.0,6.0,17976561,YES,1088,0.0,NO,2025-06-02,239746500.0,NO,2.6446,2.4318,20527640.0,16703450.0,50.73,13.16,8981968896,34.11,32.43,33.35,33.36
3867,CORZ,Stock,20.18,10130749,Technology,Software - Infrastructure,48.0,9.0,4.0,71.0,10130749,YES,642,0.0,NO,2025-07-07,107713800.0,NO,1.9007,1.7269,12766448.0,12895610.0,30.46,13.13,6484650496,23.85,19.81,23.45,20.77
3928,NOW,Stock,124.0,14566156,Technology,Software - Application,47.0,93.0,94.0,79.0,14566156,YES,3551,0.0,NO,2019-11-20,189014500.0,NO,6.6743,5.8486,27388137.0,18943650.0,194.73,81.24,128198893568,107.65,121.81,107.17,105.93
3999,AVGO,Stock,392.99,29203339,Technology,Semiconductors,46.0,70.0,8.0,77.0,29203339,YES,4282,0.0,NO,2014-05-07,560280000.0,NO,16.8407,15.2671,25656330.0,16852150.0,495.0,281.87,1869681393664,390.47,369.2,388.16,371.52
4081,VZ,Stock,48.48,15049142,Communication Services,Telecom Services,45.0,85.0,52.0,19.0,15049142,YES,10766,0.5,NO,2014-02-24,616620500.0,NO,1.2546,1.1439,27693290.0,21829960.0,51.68,38.39,201423503360,45.34,44.99,45.7,47.01
4074,SLV,ETF,58.48,10206386,ETF,ETF,45.0,91.0,3.0,6.0,10206386,YES,5106,0.0,NO,2026-01-30,510687700.0,NO,1.7522,1.1829,18856745.0,15827120.0,109.83,33.85,0,55.74,64.14,55.48,66.14
4169,RIVN,Stock,15.36,16779226,Consumer Cyclical,Auto Manufacturers,44.0,3.0,64.0,55.0,16779226,YES,1194,0.0,NO,2024-06-26,261980400.0,NO,0.7361,0.7086,33445220.0,20998480.0,22.69,11.84,22239137792,16.49,16.21,16.49,15.77
4167,HOOD,Stock,95.56,13957830,Financial Services,Capital Markets,44.0,4.0,86.0,88.0,13957830,YES,1267,0.0,NO,2025-09-19,202388400.0,NO,4.7745,4.3281,26057301.0,16154810.0,153.86,63.52,85916303360,99.09,97.26,99.5,86.38
4213,KDP,Stock,31.44,12051556,Consumer Defensive,Beverages - Non-Alcoholic,43.0,65.0,66.0,48.0,12051556,YES,4596,0.48,NO,2022-06-17,143326600.0,NO,1.0864,0.9675,14110179.0,13636740.0,35.94,24.88,42784370688,31.1,28.76,31.4,29.33
4260,TSLQ,ETF,22.16,12235130,ETF,ETF,42.0,93.0,94.0,55.0,12235130,YES,1026,0.0,NO,2025-09-15,35040967.0,NO,1.7973,1.7306,7224722.0,3486220.0,51.45,14.78,0,21.05,21.11,21.36,21.29
4398,RDDT,Stock,178.09,20415353,Communication Services,Internet Content & Information,41.0,9.0,82.0,89.0,20415353,YES,602,11.17,NO,2024-03-21,48705500.0,NO,12.2519,9.0448,5147312.0,7221820.0,282.95,119.27,34263894016,175.02,177.86,172.44,159.95
4697,PFE,Stock,26.79,18396262,Healthcare,Drug Manufacturers - General,37.0,77.0,57.0,18.0,18396262,YES,13664,0.0,NO,2025-03-21,349996500.0,NO,0.5925,0.5411,42244885.0,44445390.0,28.75,23.58,152694259712,25.17,25.91,25.24,26.21
4972,BIRK,Stock,39.35,14374130,Consumer Cyclical,Footwear & Accessories,33.0,3.0,83.0,26.0,14374130,YES,713,0.0,NO,2023-10-11,15725600.0,NO,2.1414,1.8014,2274479.0,2414060.0,53.53,31.12,6999885824,42.88,40.52,43.23,40.1
4981,CTSH,Stock,58.79,10664117,Technology,Information Technology Services,33.0,96.0,91.0,8.0,10664117,YES,7082,0.0,NO,2003-02-07,121130400.0,NO,2.9968,2.7382,11283601.0,9945570.0,87.03,37.08,26481616896,48.34,63.56,48.25,57.34
5060,IONQ,Stock,46.26,18010821,Technology,Computer Hardware,32.0,96.0,4.0,92.0,18010821,YES,1410,0.0,NO,2025-01-08,128343800.0,NO,3.0488,2.7973,25045216.0,22796730.0,84.64,25.89,18741573632,46.1,45.25,45.04,43.04
5051,CCL,Stock,28.12,14754378,Consumer Cyclical,Travel Services,32.0,68.0,78.0,6.0,14754378,YES,9839,0.0,NO,2020-04-02,262061100.0,NO,0.95,0.8143,22602208.0,16369500.0,34.03,23.45,38514536448,27.9,27.93,28.15,27.89
5187,CRWV,Stock,105.26,32913050,Technology,Software - Infrastructure,30.0,97.0,11.0,56.0,32929827,YES,347,0.0,NO,2026-08-12,87308400.0,NO,9.2295,7.4235,29858448.0,36570200.0,153.2,60.55,58054742016,90.66,92.94,89.85,93.9
5349,SGOV,ETF,100.56,15433800,ETF,ETF,28.0,29.0,39.0,28.0,15433800,YES,1560,0.0,NO,2026-04-01,41267300.0,NO,0.0364,0.0107,20566777.0,22048040.0,100.74,100.27,0,100.54,100.52,100.57,100.55
5556,NCLH,Stock,19.01,10290097,Consumer Cyclical,Travel Services,25.0,10.0,87.0,4.0,10290097,YES,3413,0.0,NO,2020-05-05,155971800.0,NO,0.8814,0.7393,17937216.0,13820850.0,27.18,14.53,8729160704,19.65,20.08,19.61,19.75
5721,XLU,ETF,44.31,16994283,ETF,ETF,23.0,12.0,31.0,19.0,16994283,YES,6953,0.0,NO,2020-02-28,180526200.0,NO,0.7125,0.6975,20343454.0,22416180.0,47.8,41.15,0,44.85,44.77,45.04,45.3
5773,USAR,Stock,20.0,16437800,Basic Materials,Other Industrial Metals & Mining,23.0,95.0,4.0,43.0,16437800,YES,774,0.0,NO,2026-01-26,122598300.0,NO,1.4293,1.2775,13777880.0,12822700.0,43.98,11.45,4893422592,18.98,19.16,18.88,20.31
5805,HYG,ETF,79.71,26146159,ETF,ETF,22.0,27.0,38.0,21.0,26146159,YES,4868,0.0,NO,2025-04-07,193374800.0,NO,0.2143,0.17,32815666.0,29327720.0,81.36,78.57,0,79.66,80.18,79.69,79.97
5893,SKHY,Stock,166.33,20304276,Technology,Semiconductors,21.0,83.0,,,20304276,YES,26,0.0,NO,2026-07-10,107674700.0,YES,12.0892,9.9706,44406448.0,27913480.0,194.8,124.8,1180701687808,,,,
5936,EWZ,ETF,33.93,20161084,ETF,ETF,20.0,8.0,10.0,7.0,20161084,YES,6559,0.0,NO,2017-05-18,166606800.0,NO,0.6393,0.6129,21871330.0,22895220.0,42.02,27.33,0,34.96,35.65,35.07,36.78
6105,CMG,Stock,33.5,14696430,Consumer Cyclical,Restaurants,18.0,13.0,59.0,11.0,14696430,YES,5170,0.09,NO,2006-01-26,660930000.0,NO,1.5514,1.325,19993109.0,21019840.0,44.27,28.04,42391502848,33.17,34.53,33.84,34.34
6208,RGTI,Stock,18.82,16913725,Technology,Computer Hardware,17.0,96.0,23.0,83.0,16913725,YES,1335,0.0,NO,2025-01-15,390256100.0,NO,1.1921,1.0957,37293932.0,20621140.0,58.15,12.53,6281527296,17.8,20.62,17.52,17.92
6183,QBTS,Stock,21.17,11009484,Technology,Computer Hardware,17.0,94.0,16.0,63.0,11009484,YES,1424,0.0,NO,2025-05-20,308820200.0,NO,1.5161,1.3257,28975685.0,17263250.0,46.75,12.75,7884553728,21.13,22.38,20.64,20.39
6442,WMT,Stock,115.27,14083566,Consumer Defensive,Discount Stores,14.0,32.0,7.0,6.0,14083566,YES,13604,0.0,NO,2026-01-16,415144600.0,NO,2.5625,2.3989,23915001.0,21485150.0,135.16,95.42,917327708160,114.49,118.32,114.17,121.5
6514,LQD,ETF,106.12,29488818,ETF,ETF,13.0,17.0,17.0,18.0,29488818,YES,6047,0.0,NO,2026-03-03,78775000.0,NO,0.4821,0.3386,28392719.0,27998000.0,112.93,105.93,0,107.78,109.55,107.66,108.89
6681,T,Stock,24.89,26029334,Communication Services,Telecom Services,11.0,88.0,43.0,6.0,26029334,YES,10766,0.28,NO,2021-05-18,327097378.0,NO,0.6296,0.5596,64143658.0,46298100.0,29.79,19.89,170555883520,22.68,25.11,22.79,25.3
6636,CMCSA,Stock,26.18,19169386,Communication Services,Telecom Services,11.0,82.0,56.0,5.0,19192834,YES,11698,0.0,NO,2007-10-25,276688892.0,NO,0.7679,0.6479,35252514.0,25437850.0,32.86,21.28,92903309312,23.87,26.86,23.91,26.9
6620,NVO,Stock,45.89,10826056,Healthcare,Drug Manufacturers - General,11.0,3.0,40.0,12.0,10826056,YES,11415,0.0,NO,1984-10-16,258000000.0,NO,1.8418,1.3961,12349885.0,17135740.0,64.16,35.12,201050980352,47.23,46.53,47.44,45.05
6684,UBER,Stock,75.95,10092036,Technology,Software - Application,11.0,48.0,46.0,47.0,10092036,YES,1826,0.0,NO,2023-12-15,364261200.0,NO,2.5974,2.202,20726238.0,23808310.0,101.99,65.41,155132428288,72.25,77.59,72.54,73.53
6631,CAG,Stock,15.62,9067749,Consumer Defensive,Packaged Foods,11.0,81.0,82.0,3.0,9067749,YES,11698,0.19,NO,2026-06-29,158883800.0,NO,0.4336,0.3807,17552293.0,10444500.0,20.32,12.53,7475194880,14.19,15.97,14.35,15.46
6760,TLT,ETF,82.04,30403155,ETF,ETF,10.0,12.0,18.0,10.0,30403155,YES,6050,0.0,NO,2025-04-09,131353500.0,NO,0.6393,0.4979,27595348.0,38235590.0,92.19,81.82,0,84.46,86.81,84.47,86.05
6758,MP,Stock,58.74,10792919,Basic Materials,Other Industrial Metals & Mining,10.0,95.0,22.0,36.0,10792919,YES,1545,1.15,NO,2025-07-10,86416200.0,NO,3.4734,3.0919,6124500.0,8084370.0,100.25,37.81,10461687808,51.83,57.87,51.56,56.86
6886,SOFI,Stock,18.29,34201994,Financial Services,Credit Services,8.0,73.0,82.0,12.0,34201994,YES,1410,0.0,NO,2024-01-29,286380900.0,NO,0.8217,0.7331,77967777.0,53174430.0,32.73,14.88,23622821888,17.49,20.82,17.61,17.95
6846,JD,Stock,29.06,14424384,Consumer Cyclical,Internet Retail,8.0,13.0,8.0,45.0,14424384,YES,3076,0.0,NO,2016-05-31,95370800.0,NO,0.9036,0.7108,8795056.0,10120350.0,36.86,24.51,0,29.21,29.38,29.12,28.99
6920,FIG,Stock,25.42,11609518,Technology,Software - Application,7.0,82.0,90.0,71.0,11609518,YES,262,0.0,NO,2026-05-15,77424700.0,NO,2.1993,1.9166,23150079.0,29788430.0,81.0,16.6,13549110272,21.93,27.31,21.66,22.62
6985,VICI,Stock,26.36,11210029,Real Estate,REIT - Diversified,7.0,11.0,14.0,9.0,11210029,YES,2166,0.0,NO,2022-06-07,198882200.0,NO,0.5118,0.4632,9810645.0,11305120.0,33.91,25.82,29024403456,26.8,28.17,26.83,27.93
6972,FXI,ETF,34.89,10958997,ETF,ETF,7.0,46.0,9.0,8.0,10958997,YES,5496,0.0,NO,2024-10-08,322806900.0,NO,0.4418,0.3168,25390727.0,17705570.0,42.0,31.19,0,34.36,37.1,34.18,35.95
7047,SPCX,Stock,140.0,94658090,Industrials,Aerospace & Defense,6.0,78.0,,,94658090,YES,44,0.0,NO,2026-06-12,519234800.0,YES,10.88,10.1057,122739609.0,154519290.0,225.64,104.83,1845449195520,,,142.7,
7122,CPRT,Stock,31.61,17095233,Industrials,Specialty Business Services,5.0,87.0,19.0,6.0,17095233,YES,8157,0.82,NO,2002-09-18,277684800.0,NO,1.0689,0.9296,12156896.0,8724060.0,50.11,26.81,29264900096,29.33,35.11,29.5,33.21
