Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
912,PBR,Stock,17.86,10504776,Energy,Oil & Gas Integrated,83.0,19.0,6.0,93.0,10504776,YES,6519,0.0,NO,2021-02-22,207564100.0,NO,0.3729,0.3243,16888644.0,16834680.0,22.24,11.43,115096387584,18.37,15.89,17.91,17.35
974,JNJ,Stock,247.02,10005307,Healthcare,Drug Manufacturers - General,82.0,72.0,49.0,79.0,10005307,YES,16241,0.0,NO,2023-08-21,151319500.0,NO,6.9014,6.1321,8142677.0,7264810.0,269.43,159.8,594630737920,237.59,222.21,241.01,233.98
1057,HIMS,Stock,37.17,11742341,Healthcare,Drug Manufacturers - Specialty & Generic,81.0,97.0,97.0,76.0,11742341,YES,1717,1.48,NO,2025-06-23,176087900.0,NO,2.5348,2.492,23753465.0,13475430.0,70.43,13.74,8603282432,29.58,31.91,30.57,26.61
1042,QCOM,Stock,177.98,9414847,Technology,Semiconductors,81.0,3.0,93.0,50.0,9414847,YES,8706,0.0,NO,1998-02-06,242896000.0,NO,11.1464,10.6707,23527032.0,15213190.0,259.92,121.99,187590918144,207.37,169.01,207.72,169.71
1104,BAC,Stock,61.59,35350776,Financial Services,Banks - Diversified,80.0,90.0,84.0,69.0,35350776,YES,13462,1.15,NO,2009-12-04,1226791300.0,NO,1.2736,1.1686,35587416.0,32807970.0,62.03,44.75,432236625920,54.77,52.9,55.71,53.23
1158,HL,Stock,15.46,38376629,Basic Materials,Other Precious Metals & Mining,79.0,59.0,3.0,2.0,38376629,YES,11676,0.0,NO,2025-09-19,145814100.0,NO,0.8353,0.7396,21418777.0,27754940.0,34.17,5.62,10369213440,16.61,18.16,16.16,19.57
1192,QQQ,ETF,717.74,30498589,ETF,ETF,78.0,35.0,82.0,75.0,30498589,YES,6879,0.0,NO,2008-09-15,616772300.0,NO,14.88,12.6886,43402554.0,36810980.0,748.65,551.56,0,718.07,639.81,719.42,652.79
1222,XYZ,Stock,81.81,9957537,Technology,Software - Infrastructure,78.0,94.0,89.0,78.0,9957537,YES,2676,1.7,NO,2023-03-23,140313900.0,NO,3.0546,2.9581,5751963.0,4777160.0,84.08,48.21,48691757056,73.29,67.44,74.24,67.07
1272,HOOD,Stock,115.54,20983659,Financial Services,Capital Markets,77.0,96.0,95.0,26.0,20983659,YES,1245,1.45,NO,2025-09-19,202388400.0,NO,6.4267,6.256,30232829.0,23289870.0,153.86,63.52,104044355584,91.97,102.01,96.78,89.8
1261,CNQ,Stock,42.73,9804680,Energy,Oil & Gas E&P,77.0,11.0,13.0,89.0,9804680,YES,6527,0.0,NO,2020-03-31,48592657.0,NO,0.9693,0.8793,9594047.0,8633570.0,51.34,29.3,89122381824,44.38,39.56,43.77,42.57
1320,EEM,ETF,65.57,28456522,ETF,ETF,76.0,17.0,58.0,72.0,28456522,YES,5850,0.0,NO,2008-11-21,248682100.0,NO,1.6221,1.1671,28827075.0,23612870.0,71.57,47.98,0,67.14,59.69,66.82,62.0
1366,AVGO,Stock,394.28,16167483,Technology,Semiconductors,75.0,76.0,51.0,70.0,16167483,YES,4260,0.0,NO,2014-05-07,560280000.0,NO,15.0379,12.7657,26246386.0,24332480.0,495.0,273.0,1875818708992,404.92,363.21,398.5,365.79
1498,IEMG,ETF,79.68,26889014,ETF,ETF,73.0,17.0,54.0,71.0,26889014,YES,3448,0.0,NO,2023-01-11,90038300.0,NO,1.8989,1.3818,12968201.0,16181580.0,86.49,59.68,0,81.68,73.19,81.25,75.83
1827,FCX,Stock,60.97,11003628,Basic Materials,Copper,67.0,5.0,9.0,46.0,11003628,YES,7805,0.0,NO,2012-12-05,153828000.0,NO,2.4586,2.1943,14878647.0,15205550.0,72.28,35.15,87648026624,63.64,55.8,63.71,61.22
1821,JPM,Stock,346.91,10741102,Financial Services,Banks - Diversified,67.0,87.0,78.0,55.0,10741102,YES,11676,0.86,NO,2012-05-11,217294200.0,NO,7.7429,7.3393,9271300.0,10951930.0,351.24,279.1,929549254656,316.87,309.5,320.87,310.78
1934,SPYM,ETF,88.84,14462378,ETF,ETF,66.0,69.0,70.0,61.0,14462378,YES,5196,0.29,NO,2026-03-13,73446500.0,NO,0.9249,0.8471,12306488.0,13154200.0,89.52,72.71,0,87.47,81.88,87.67,83.05
2069,VUG,ETF,87.76,10510536,ETF,ETF,63.0,74.0,76.0,55.0,10510536,YES,5649,0.51,NO,2017-01-23,58402200.0,NO,1.4218,1.3032,7441886.0,8831080.0,90.6,69.63,0,86.55,81.3,86.62,81.46
2059,VEA,ETF,70.82,9669932,ETF,ETF,63.0,29.0,48.0,63.0,9669932,YES,4772,0.0,NO,2020-03-12,67385000.0,NO,1.0379,0.7329,11825368.0,14599630.0,73.23,55.68,0,70.74,65.76,70.75,67.8
2287,PCG,Stock,17.51,17153202,Utilities,Utilities - Regulated Electric,60.0,76.0,32.0,69.0,17153202,YES,13642,0.0,NO,2022-09-30,353648800.0,NO,0.3686,0.3457,19105352.0,13795100.0,19.16,13.0,38560952320,16.69,16.6,16.86,16.93
2324,HPQ,Stock,23.75,13726762,Technology,Computer Hardware,59.0,11.0,90.0,70.0,13726762,YES,16241,0.0,NO,2010-08-09,442012304.0,NO,0.8936,0.8871,18874949.0,14636440.0,29.65,17.56,21719914496,23.51,22.52,24.02,21.33
2342,KDP,Stock,30.28,11018294,Consumer Defensive,Beverages - Non-Alcoholic,59.0,14.0,85.0,63.0,11018294,YES,4575,0.0,NO,2022-06-17,143326600.0,NO,1.0016,0.9352,13796193.0,14872540.0,35.94,24.88,41197744128,30.56,28.33,30.97,28.93
2641,HBAN,Stock,18.12,23893782,Financial Services,Banks - Regional,54.0,77.0,72.0,39.0,23893782,YES,11676,0.73,NO,2026-01-30,211994500.0,NO,0.4011,0.3893,21394060.0,18219140.0,19.46,14.89,36731609088,16.78,16.73,17.02,16.92
2745,AMZN,Stock,254.96,42296511,Consumer Cyclical,Internet Retail,52.0,85.0,47.0,45.0,42296511,YES,7336,1.0,NO,2007-04-25,2086584000.0,NO,7.5329,7.0564,49452555.0,41302050.0,278.56,196.0,2742632841216,253.1,233.79,250.57,236.27
2805,IEFA,ETF,97.54,9729958,ETF,ETF,51.0,36.0,40.0,50.0,9729958,YES,3448,0.38,NO,2018-01-30,95742200.0,NO,1.1389,0.8689,9869206.0,10557240.0,98.83,81.17,0,96.79,92.69,96.88,94.63
2830,EWZ,ETF,35.88,25680979,ETF,ETF,50.0,70.0,6.0,62.0,25680979,YES,6538,0.0,NO,2017-05-18,166606800.0,NO,0.6307,0.5429,25016944.0,18056730.0,42.02,26.3,0,35.7,35.07,35.23,36.42
2921,FHN,Stock,24.94,12538393,Financial Services,Banks - Regional,49.0,31.0,48.0,43.0,12538393,YES,11676,0.0,NO,2023-05-04,112613100.0,NO,0.5621,0.5157,4213740.0,4272630.0,26.56,19.8,11836968960,24.72,23.61,24.81,24.24
3006,KHC,Stock,25.45,11461322,Consumer Defensive,Packaged Foods,47.0,80.0,83.0,61.0,11461322,YES,2773,0.0,NO,2019-02-22,135204800.0,NO,0.7376,0.6599,13933818.0,11989030.0,29.19,21.04,30178041856,23.74,23.93,23.99,23.61
3048,NEE,Stock,89.1,10247012,Utilities,Utilities - Regulated Electric,47.0,78.0,20.0,65.0,10247012,YES,13462,0.0,NO,1993-11-18,149870400.0,NO,1.4904,1.4196,11656013.0,11472600.0,98.75,69.24,185827442688,88.6,87.2,88.15,89.25
3231,TSLA,Stock,394.46,31393664,Consumer Cyclical,Auto Manufacturers,44.0,19.0,69.0,12.0,31393664,YES,4035,0.0,NO,2020-02-04,914082000.0,NO,18.8814,18.4764,51220340.0,41132870.0,498.83,297.82,1481482829824,410.0,417.61,405.73,406.63
3238,WFC,Stock,87.51,28713331,Financial Services,Banks - Diversified,43.0,80.0,64.0,15.0,28713331,YES,13642,0.76,NO,2009-05-08,478736600.0,NO,2.1168,2.0146,16490419.0,15398180.0,97.76,72.78,267797184512,80.92,84.49,81.93,83.84
3564,FAST,Stock,45.36,10412567,Industrials,Industrial Distribution,38.0,20.0,44.0,61.0,10412567,YES,9798,0.0,NO,2008-09-12,151740800.0,NO,1.4386,1.4271,7271695.0,9182540.0,50.63,38.97,52074872832,45.55,44.31,45.82,45.17
3729,VZ,Stock,42.83,16047207,Communication Services,Telecom Services,35.0,5.0,13.0,57.0,16047207,YES,10744,0.0,NO,2014-02-24,616620500.0,NO,1.3975,1.2989,26842486.0,38802360.0,51.68,38.39,178839191552,45.91,44.43,45.54,46.03
3780,BFLX,ETF,25.51,32774265,ETF,ETF,34.0,47.0,,,32774265,YES,38,0.12,YES,2026-07-15,32774265.0,NO,0.3871,0.3314,812489.0,139400.0,26.67,24.77,0,,,,
3845,META,Stock,681.31,17731107,Communication Services,Internet Content & Information,33.0,95.0,48.0,53.0,17731107,YES,3558,0.39,NO,2012-05-18,573576400.0,NO,28.7814,23.5171,17947813.0,23895530.0,796.25,520.26,1729453228032,602.63,641.39,607.79,626.98
3828,WMT,Stock,112.53,15525020,Consumer Defensive,Discount Stores,33.0,9.0,9.0,18.0,15525020,YES,13582,0.0,NO,2026-01-16,415144600.0,NO,2.8193,2.485,22033749.0,22693840.0,135.16,94.43,895522635776,120.28,117.45,117.85,121.81
4042,BIL,ETF,91.52,11290233,ETF,ETF,30.0,45.0,36.0,36.0,11290233,YES,4812,0.0,NO,2022-06-13,37231500.0,NO,0.0357,0.0114,10056493.0,10394820.0,91.78,91.26,0,91.51,91.53,91.54,91.52
4563,GOVT,ETF,22.61,10425744,ETF,ETF,21.0,36.0,24.0,25.0,10425744,YES,3617,0.04,NO,2026-03-12,172976800.0,NO,0.0671,0.05,8229921.0,7097720.0,23.39,22.47,0,22.69,22.98,22.68,22.89
4808,PINS,Stock,23.68,14058814,Communication Services,Internet Content & Information,17.0,94.0,91.0,12.0,14058814,YES,1819,0.97,NO,2020-10-29,128101800.0,NO,0.9207,0.875,18220555.0,10428750.0,39.93,13.84,13264525312,20.92,23.43,20.98,20.85
4849,PYPL,Stock,55.52,89318737,Financial Services,Credit Services,16.0,97.0,84.0,20.0,89318737,YES,2773,15.78,NO,2026-02-03,141690600.0,NO,2.0068,1.405,15302068.0,13274820.0,79.5,38.46,48974495744,44.38,52.95,45.03,47.6
4896,PFE,Stock,24.82,32083706,Healthcare,Drug Manufacturers - General,15.0,12.0,10.0,26.0,32083706,YES,13642,0.37,NO,2025-03-21,349996500.0,NO,0.5386,0.48,40668163.0,44390130.0,28.75,23.11,141460209664,25.32,25.87,25.25,26.15
4886,TLT,ETF,84.24,17579986,ETF,ETF,15.0,23.0,17.0,19.0,17579986,YES,6028,0.0,NO,2025-04-09,131353500.0,NO,0.5339,0.4218,24730768.0,22417270.0,92.19,82.77,0,85.33,87.62,85.33,86.72
4902,SLV,ETF,52.21,16232714,ETF,ETF,15.0,3.0,2.0,3.0,16232714,YES,5084,0.0,NO,2026-01-30,510687700.0,NO,1.8857,1.3739,21714614.0,15145780.0,109.83,33.1,0,62.76,63.07,60.26,68.5
4955,CDE,Stock,15.91,20429845,Basic Materials,Gold,14.0,9.0,2.0,5.0,20429845,YES,11676,0.0,NO,2026-06-18,182076200.0,NO,0.9114,0.8179,29210767.0,22441640.0,27.77,8.57,16395804672,17.4,18.94,17.09,19.52
5098,GDX,ETF,74.0,14596782,ETF,ETF,12.0,9.0,2.0,6.0,14596782,YES,5068,0.0,NO,2016-10-04,232153600.0,NO,2.8621,2.3786,22309149.0,19235550.0,117.18,50.45,0,82.92,87.63,80.82,91.02
5149,CCL,Stock,26.59,19328990,Consumer Cyclical,Travel Services,11.0,7.0,12.0,9.0,19328990,YES,9817,0.0,NO,2020-04-02,262061100.0,NO,1.0693,1.0114,26475459.0,17608660.0,34.03,23.45,36418969600,27.3,28.08,27.65,28.27
5187,FXI,ETF,34.28,26348604,ETF,ETF,10.0,19.0,12.0,9.0,26348604,YES,5475,1.18,NO,2024-10-08,322806900.0,NO,0.5489,0.3718,27928627.0,25892490.0,42.0,31.19,0,34.74,37.62,34.14,36.46
5220,QBTS,Stock,18.27,15381411,Technology,Computer Hardware,10.0,1.0,66.0,2.0,15381411,YES,1402,0.0,NO,2025-05-20,308820200.0,NO,1.5964,1.5557,33738365.0,18158110.0,46.75,12.75,6768033792,23.52,23.99,23.55,21.58
5223,GIS,Stock,37.22,11087562,Consumer Defensive,Packaged Foods,10.0,87.0,65.0,10.0,11087562,YES,11676,0.0,NO,2025-03-21,48561100.0,NO,1.3621,1.1486,10186234.0,12496710.0,51.68,31.75,19864627200,34.51,41.74,34.86,39.25
5285,NCLH,Stock,19.73,10785624,Consumer Cyclical,Travel Services,9.0,64.0,12.0,8.0,10785624,YES,3391,0.0,NO,2020-05-05,155971800.0,NO,0.8846,0.8339,21453883.0,13943200.0,27.18,14.53,9058242560,18.52,20.55,18.91,20.29
5252,DIS,Stock,97.15,9922676,Communication Services,Entertainment,9.0,19.0,14.0,11.0,9922676,YES,16241,0.24,NO,1984-10-04,205867207.0,NO,2.13,2.0057,9689298.0,10351520.0,123.4,92.19,168702099456,101.09,105.63,100.23,103.76
5312,PLTR,Stock,133.76,25984282,Technology,Software - Infrastructure,8.0,80.0,25.0,5.0,25984282,YES,1453,0.0,NO,2024-09-20,450290500.0,NO,7.2196,6.2031,43229504.0,44383270.0,207.52,106.37,320664436736,132.78,156.08,132.22,144.43
5331,CMG,Stock,34.63,20082217,Consumer Cyclical,Restaurants,8.0,86.0,28.0,10.0,20082217,YES,5148,0.0,NO,2006-01-26,660930000.0,NO,1.2836,1.1793,19305380.0,16347580.0,54.29,28.04,44421079040,32.46,35.32,33.01,35.02
5343,BABA,Stock,117.69,19379565,Consumer Cyclical,Internet Retail,8.0,80.0,9.0,4.0,19379565,YES,2971,4.52,NO,2014-09-19,271879400.0,NO,4.1636,3.0793,12487672.0,14155960.0,192.67,91.99,282087882752,119.1,144.77,114.88,134.72
5338,ORLY,Stock,82.73,13853481,Consumer Cyclical,Auto Parts,8.0,7.0,8.0,11.0,13853481,YES,8363,0.0,NO,2009-03-26,417903000.0,NO,2.9029,2.7771,7247657.0,8492740.0,108.72,82.59,68559601664,89.36,94.08,88.41,91.85
5290,UBER,Stock,72.67,11622257,Technology,Software - Application,8.0,83.0,32.0,10.0,11622257,YES,1804,0.62,NO,2023-12-15,364261200.0,NO,2.6217,2.4874,19419990.0,14940090.0,101.99,67.19,147926974464,72.98,80.18,72.63,75.11
5317,ASTS,Stock,66.31,9546340,Technology,Communication Equipment,8.0,2.0,2.0,3.0,9546340,YES,1682,0.0,NO,2024-05-29,109899300.0,NO,6.9539,6.4596,22380929.0,13366390.0,133.86,36.08,25736540160,85.94,83.15,85.58,87.77
5403,SPCX,Stock,135.27,57349532,Industrials,Aerospace & Defense,7.0,,,,57349532,YES,22,0.0,NO,2026-06-12,519234800.0,YES,9.8157,9.595,138748528.0,79728800.0,225.64,132.15,1782072344576,,,,
5382,IONQ,Stock,37.51,20320642,Technology,Computer Hardware,7.0,0.0,56.0,5.0,20320642,YES,1388,0.0,NO,2025-01-08,128343800.0,NO,3.5393,3.4008,30277900.0,16154600.0,84.64,25.89,14001355776,54.73,48.53,53.76,44.23
5371,DKNG,Stock,25.25,10459604,Consumer Cyclical,Gambling,7.0,4.0,75.0,5.0,10459604,YES,1752,0.0,NO,2022-01-26,90381900.0,NO,1.3146,1.2764,12474809.0,10335070.0,48.78,20.46,12527253504,25.71,28.35,25.82,26.13
5412,T,Stock,21.43,75030774,Communication Services,Telecom Services,6.0,7.0,5.0,13.0,75030774,YES,10744,0.19,NO,2021-05-18,327097378.0,NO,0.6854,0.6282,51811049.0,86183380.0,29.79,19.89,148902903808,23.31,25.42,22.83,25.3
5415,SOFI,Stock,17.87,71186629,Financial Services,Credit Services,6.0,87.0,33.0,3.0,71186629,YES,1388,0.0,NO,2024-01-29,286380900.0,NO,0.9393,0.9314,76446421.0,83448700.0,32.73,14.92,22922588160,16.98,21.92,17.27,19.25
5503,CMCSA,Stock,23.49,20462154,Communication Services,Telecom Services,5.0,15.0,5.0,8.0,20462154,YES,11676,0.09,NO,2007-10-25,276688892.0,NO,0.9264,0.8321,35962414.0,36941760.0,33.76,22.13,83911647232,24.25,27.29,23.96,27.35
5539,SMCI,Stock,26.89,25267665,Technology,Computer Hardware,4.0,5.0,27.0,13.0,25267665,YES,4854,0.0,NO,2024-08-28,369735000.0,NO,1.7454,1.6718,50813400.0,36199960.0,62.36,19.48,17394415616,33.45,34.28,32.85,30.55
5537,CRM,Stock,167.0,13314476,Technology,Software - Application,4.0,54.0,19.0,2.0,13314476,YES,5550,0.0,NO,2008-09-12,87332400.0,NO,6.58,5.4743,14962095.0,12149080.0,274.0,146.32,136773001216,172.17,209.17,170.28,191.95
5578,ABT,Stock,89.27,12532549,Healthcare,Medical Devices,4.0,61.0,8.0,4.0,12532549,YES,11676,0.0,NO,2026-03-20,81271300.0,NO,2.6179,2.4071,13311793.0,10972100.0,137.49,81.97,155491647488,89.16,110.17,89.79,101.84
5577,NKE,Stock,42.77,12330011,Consumer Cyclical,Footwear & Accessories,4.0,13.0,18.0,3.0,12330011,YES,11496,0.0,NO,1997-05-29,157445600.0,NO,1.5343,1.4743,23466485.0,31888340.0,80.17,40.0,63337537536,43.59,56.2,43.79,51.82
