Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
149,BE,Stock,163.75,41823955.0,Industrials,Electrical Equipment & Parts,97.0,0.0,2.0,66.0,41823955.0,YES,2013,0.0,NO,2024-11-15,64722200.0,NO,25.5382,22.5926,12775209.0,15572340.0,351.28,32.52,46577684480,262.85,177.64,246.89,202.64
138,UMC,Stock,17.11,24652570.0,Technology,Semiconductors,97.0,1.0,96.0,92.0,24652570.0,YES,6502,0.0,NO,2025-03-31,50395100.0,NO,1.5107,1.0429,17670452.0,16499740.0,28.96,6.56,42933895168,22.22,12.67,21.99,14.77
111,SKDD,ETF,21.24,24199809.0,ETF,ETF,97.0,,,,24199809.0,YES,12,1.34,NO,2026-07-27,26623900.0,NO,,,16088345.0,16570930.0,21.89,11.22,0,,,,
123,HPE,Stock,44.44,12212191.0,Technology,Communication Equipment,97.0,59.0,97.0,98.0,12212191.0,YES,2709,0.0,NO,2026-06-02,153197800.0,NO,2.8267,2.5104,26277070.0,16010730.0,64.25,19.64,58847600640,45.37,29.22,45.92,31.92
136,ASX,Stock,31.12,10877192.0,Technology,Semiconductors,97.0,3.0,61.0,95.0,10877192.0,YES,6493,0.0,NO,2025-04-09,36777100.0,NO,2.5164,1.9814,10703059.0,9075520.0,45.52,9.3,68275597312,38.48,24.92,38.22,29.26
148,TER,Stock,319.41,9172857.0,Technology,Semiconductor Equipment & Materials,97.0,2.0,7.0,92.0,9172857.0,YES,13472,0.0,NO,2020-09-18,30212400.0,NO,29.6043,24.7214,4317636.0,3432440.0,487.91,102.42,50001133568,378.63,287.09,373.06,330.98
154,SOXL,ETF,91.99,142271867.0,ETF,ETF,96.0,0.0,7.0,94.0,142271867.0,YES,4121,0.0,NO,2025-04-09,787748800.0,NO,23.9809,19.8623,61527922.0,74548810.0,302.0,22.57,0,198.79,97.75,187.44,119.31
164,AMD,Stock,429.56,31474125.0,Technology,Semiconductors,96.0,4.0,94.0,97.0,31474125.0,YES,11686,0.0,NO,2018-08-27,325058400.0,NO,37.7756,32.302,33252736.0,28646010.0,584.73,149.22,0,509.68,309.17,507.6,346.96
205,MRVL,Stock,163.4,24229911.0,Technology,Semiconductors,96.0,0.0,72.0,97.0,24229911.0,YES,6557,0.0,NO,2026-06-18,250989400.0,NO,16.4493,13.8129,41510078.0,24220000.0,329.88,61.44,146658754560,238.94,134.09,235.29,153.46
173,AAOI,Stock,76.52,11867749.0,Technology,Communication Equipment,96.0,0.0,0.0,98.0,11867749.0,YES,3228,0.0,NO,2022-09-16,77414200.0,NO,12.7915,11.0716,11784924.0,8425540.0,233.67,18.5,6140176384,146.44,89.39,132.2,111.85
150,FTNT,Stock,153.22,11824489.0,Technology,Software - Infrastructure,96.0,43.0,98.0,97.0,11824489.0,YES,4197,0.0,NO,2018-10-10,166853000.0,NO,6.4971,6.4971,6187536.0,4700100.0,170.35,70.12,112256385024,148.43,99.8,150.6,108.67
162,VIAV,Stock,32.23,9674299.0,Technology,Communication Equipment,96.0,2.0,2.0,95.0,9674299.0,YES,8228,0.0,NO,2013-12-20,87404420.0,NO,3.1207,2.7671,7246645.0,4427320.0,60.43,9.62,7950678528,46.04,31.67,43.9,37.69
251,NBIS,Stock,148.22,38183008.0,Communication Services,Internet Content & Information,95.0,0.0,79.0,95.0,38183008.0,YES,443,0.0,NO,2025-09-09,88378300.0,NO,23.1143,21.1021,18579495.0,21778100.0,299.86,50.1,37632790528,224.07,140.62,216.72,155.73
290,FLEX,Stock,103.02,9900516.0,Technology,Electronic Components,95.0,1.0,88.0,96.0,9900516.0,YES,8144,0.0,NO,2005-10-26,102901552.0,NO,8.6707,7.4471,7233326.0,5003350.0,166.86,47.83,37745451008,139.69,87.61,136.02,98.09
248,AMAT,Stock,436.45,9756343.0,Technology,Semiconductor Equipment & Materials,95.0,1.0,85.0,91.0,9766521.0,YES,11686,0.0,NO,1997-10-24,245229200.0,NO,39.4307,33.5943,9647124.0,7588260.0,739.67,154.47,346523598848,539.81,370.57,542.22,424.53
343,DRAM,ETF,44.85,121505930.0,ETF,ETF,94.0,1.0,90.0,,121505930.0,YES,81,0.0,NO,2026-07-17,136040800.0,NO,4.8357,3.4393,54763681.0,78321440.0,81.34,26.14,0,61.8,,60.7,
340,CSCO,Stock,112.48,22670696.0,Technology,Communication Equipment,94.0,23.0,93.0,94.0,22670696.0,YES,9177,0.0,NO,1990-02-16,940636800.0,NO,3.7718,3.6482,25345934.0,20232340.0,130.37,65.75,443332591616,117.76,89.04,116.91,95.65
353,TEVA,Stock,34.71,16856573.0,Healthcare,Drug Manufacturers - Specialty & Generic,94.0,78.0,80.0,64.0,16856573.0,YES,11202,6.32,NO,2017-11-02,117607600.0,NO,1.125,0.9678,5929377.0,4601160.0,37.35,14.99,40417259520,33.25,30.56,33.4,32.68
338,LRCX,Stock,252.35,15496068.0,Technology,Semiconductor Equipment & Materials,94.0,1.0,46.0,61.0,15496068.0,YES,10640,0.0,NO,2012-06-04,298766000.0,NO,22.5829,19.5664,11413050.0,10760560.0,438.5,90.94,315581595648,337.13,239.47,332.9,272.56
327,STM,Stock,48.36,12222931.0,Technology,Semiconductors,94.0,1.0,22.0,96.0,12222931.0,YES,7961,0.0,NO,1994-12-08,41167800.0,NO,4.21,2.95,12732959.0,14545020.0,81.42,21.11,43142160384,68.89,41.75,66.89,48.42
317,VTRS,Stock,17.82,9689497.0,Healthcare,Drug Manufacturers - Specialty & Generic,94.0,89.0,90.0,92.0,9689497.0,YES,11686,0.0,NO,2007-11-14,89639200.0,NO,0.4968,0.4925,10925214.0,9263380.0,18.07,8.63,20752328704,16.42,13.87,16.56,15.14
344,CVE,Stock,29.07,9023619.0,Energy,Oil & Gas Integrated,94.0,94.0,70.0,95.0,9023619.0,YES,4198,0.0,NO,2017-03-30,45049000.0,NO,0.9293,0.6954,8234731.0,7068630.0,32.07,14.48,0,27.56,22.74,27.14,25.04
450,SOXX,ETF,465.0,18007257.0,ETF,ETF,92.0,3.0,70.0,91.0,18007257.0,YES,6297,0.0,NO,2025-10-10,26691200.0,NO,28.2607,23.3271,9997222.0,10472290.0,655.95,232.33,0,567.33,400.59,559.6,443.98
557,AAPL,Stock,338.19,48843676.0,Technology,Consumer Electronics,91.0,95.0,92.0,91.0,48852885.0,YES,11498,0.0,NO,2000-09-29,7421640800.0,NO,7.8193,7.2721,55895206.0,51053100.0,344.57,201.5,4967117094912,308.59,277.21,312.12,281.7
539,CIFR,Stock,17.69,38260199.0,Technology,Information Technology Services,91.0,2.0,56.0,18.0,38260199.0,YES,1449,0.0,NO,2025-09-25,155920100.0,NO,2.6608,2.4386,25796514.0,27757140.0,30.14,4.55,7236080128,23.04,18.6,22.63,18.63
595,EWY,ETF,144.21,47828801.0,ETF,ETF,90.0,3.0,14.0,82.0,47828801.0,YES,6591,0.0,NO,2026-03-03,65699600.0,NO,9.955,7.2607,21424857.0,23329070.0,220.89,70.36,0,187.19,136.36,182.83,154.03
649,WULF,Stock,15.09,46050152.0,Financial Services,Capital Markets,90.0,0.0,2.0,34.0,46050152.0,YES,8133,0.0,NO,2025-08-14,289277500.0,NO,1.7525,1.5882,31397603.0,31480680.0,29.84,4.64,7477587456,23.3,17.51,22.53,18.81
668,HPQ,Stock,28.41,18745407.0,Technology,Computer Hardware,90.0,97.0,96.0,94.0,18745407.0,YES,16251,0.0,NO,2010-08-09,442012304.0,NO,1.1004,1.0396,18761949.0,14470590.0,29.65,17.56,25981589504,24.39,22.47,24.94,21.66
637,CBZ,Stock,54.9,15117537.0,Industrials,Specialty Business Services,90.0,98.0,98.0,93.0,15117537.0,YES,7865,16.81,YES,2026-07-29,15117537.0,NO,2.6314,1.8286,789132.0,670070.0,76.7,24.29,0,35.72,39.33,37.79,34.52
666,XBI,ETF,147.91,9030907.0,ETF,ETF,90.0,18.0,83.0,80.0,9030907.0,YES,5151,0.0,NO,2025-04-09,36123800.0,NO,4.4621,4.2893,9072278.0,8115930.0,165.71,84.39,0,144.55,128.59,146.74,133.76
727,GLW,Stock,124.05,24110508.0,Technology,Electronic Components,89.0,0.0,5.0,77.0,24110508.0,YES,11233,0.0,NO,2002-07-31,244754000.0,NO,12.7686,10.3421,15291529.0,15127120.0,271.78,61.44,106638073856,184.1,134.72,176.69,153.09
682,SMH,ETF,504.22,19082473.0,ETF,ETF,89.0,4.0,57.0,87.0,19082473.0,YES,6576,0.0,NO,2004-12-09,106899600.0,NO,25.2714,21.3371,11750544.0,14892610.0,671.83,279.19,0,596.38,448.46,588.53,488.17
720,CSX,Stock,50.74,14391395.0,Industrials,Railroads,89.0,83.0,83.0,92.0,14391395.0,YES,11525,0.0,NO,2010-11-04,331713900.0,NO,1.1971,1.0679,12876952.0,16179560.0,53.6,31.8,93994582016,47.97,41.16,48.61,43.63
673,TXN,Stock,271.3,9641594.0,Technology,Semiconductors,89.0,21.0,55.0,93.0,9641594.0,YES,13652,0.0,NO,1987-09-16,136944000.0,NO,12.3339,10.3611,8781298.0,8759160.0,334.03,152.73,247764090880,299.12,225.5,293.96,248.95
893,KLAC,Stock,170.19,20167967.0,Technology,Semiconductor Equipment & Materials,86.0,1.0,15.0,59.0,20167967.0,YES,11543,0.0,NO,2002-10-23,329584000.0,NO,13.9807,12.175,12746137.0,11736000.0,307.37,83.22,222314987520,220.97,161.72,220.84,179.65
946,EWT,ETF,89.41,9733004.0,ETF,ETF,86.0,6.0,56.0,88.0,9733004.0,YES,6562,0.0,NO,2009-04-29,37344000.0,NO,3.2179,2.035,6492032.0,6437890.0,112.78,57.56,0,101.77,78.86,101.21,84.94
1096,F,Stock,15.28,97775130.0,Consumer Cyclical,Auto Manufacturers,84.0,88.0,91.0,71.0,97775130.0,YES,13652,0.0,NO,2009-05-13,541175600.0,NO,0.4843,0.4536,64200313.0,56287850.0,17.78,10.68,0,14.46,13.31,14.66,13.54
1045,KO,Stock,89.08,18160957.0,Consumer Defensive,Beverages - Non-Alcoholic,84.0,86.0,85.0,85.0,18160957.0,YES,16251,0.43,NO,2009-09-18,124169000.0,NO,2.0614,1.7657,17529362.0,18943240.0,90.92,65.35,383311249408,81.76,75.87,82.37,78.74
1066,PBR,Stock,18.59,12678076.0,Energy,Oil & Gas Integrated,84.0,93.0,8.0,87.0,12678076.0,YES,6529,0.0,NO,2021-02-22,207564100.0,NO,0.4871,0.3679,15806534.0,14264560.0,22.24,11.43,119800774656,17.92,16.18,17.67,17.82
1152,GOOGL,Stock,336.71,26972279.0,Communication Services,Internet Content & Information,83.0,22.0,20.0,44.0,26972279.0,YES,5520,0.24,NO,2006-01-20,1643023332.0,NO,11.9079,9.4979,33047168.0,34593890.0,408.61,187.82,4117941452800,360.63,325.23,353.43,338.52
1174,GOOG,Stock,335.76,20060429.0,Communication Services,Internet Content & Information,83.0,23.0,21.0,42.0,20060429.0,YES,5520,0.36,NO,2006-01-20,1650832619.0,NO,11.8313,9.4388,22609454.0,23049370.0,404.47,188.7,4106323230720,358.46,324.47,351.47,337.12
1129,XOM,Stock,156.75,10871460.0,Energy,Oil & Gas Integrated,83.0,93.0,63.0,79.0,10871460.0,YES,16251,0.0,NO,2010-06-25,118023500.0,NO,3.6452,2.9177,16896849.0,14320800.0,176.41,105.53,649720496128,146.61,138.71,145.36,147.95
1240,BAC,Stock,61.07,37890611.0,Financial Services,Banks - Diversified,82.0,82.0,87.0,82.0,37890611.0,YES,13472,0.0,NO,2009-12-04,1226791300.0,NO,1.2236,1.17,36321867.0,36352880.0,62.99,44.75,0,56.8,53.44,57.83,53.58
1261,WBD,Stock,25.64,13000388.0,Communication Services,Entertainment,82.0,20.0,17.0,15.0,13000388.0,YES,5297,0.0,NO,2025-09-11,298443300.0,NO,0.5971,0.5936,21395918.0,27319290.0,30.0,10.76,64282984448,26.66,26.38,26.45,27.25
1300,XLE,ETF,58.65,34014756.0,ETF,ETF,81.0,89.0,51.0,83.0,34014756.0,YES,6941,0.0,NO,2020-11-09,198713400.0,NO,1.1779,0.9764,35066908.0,30078000.0,63.46,42.05,0,56.74,52.45,56.34,55.8
1376,TSM,Stock,374.67,19534149.0,Technology,Semiconductors,80.0,5.0,18.0,73.0,19534149.0,YES,7244,0.0,NO,2025-01-27,68667500.0,NO,15.9939,13.8968,14141263.0,16171540.0,479.0,223.7,1943216324608,424.95,356.17,419.67,380.75
1368,FCX,Stock,59.99,18233827.0,Basic Materials,Copper,80.0,31.0,59.0,20.0,18233927.0,YES,7815,0.0,NO,2012-12-05,153828000.0,NO,2.8146,2.4681,14474039.0,14739590.0,72.28,35.15,0,63.45,56.89,63.21,61.72
1340,ON,Stock,78.86,12171837.0,Technology,Semiconductors,80.0,10.0,7.0,88.0,12171837.0,YES,6599,0.0,NO,2022-06-17,93180900.0,NO,5.02,4.0521,12597009.0,8632460.0,134.92,44.56,30691176448,106.15,74.67,100.72,83.51
1422,SCHD,ETF,33.83,29278921.0,ETF,ETF,79.0,83.0,76.0,80.0,29278921.0,YES,3713,0.0,NO,2025-04-07,50085200.0,NO,0.3979,0.3429,20721678.0,20830360.0,34.24,26.21,0,32.46,30.11,32.64,31.45
1544,KRE,ETF,76.18,18252036.0,ETF,ETF,78.0,69.0,76.0,75.0,18252036.0,YES,5056,0.0,NO,2023-05-04,117644200.0,NO,1.2379,1.1557,14477795.0,13799120.0,78.1,57.55,0,72.91,67.76,73.87,69.96
1562,XLV,ETF,166.24,11642145.0,ETF,ETF,77.0,76.0,86.0,64.0,11642145.0,YES,6941,0.0,NO,2015-09-28,66470200.0,NO,2.7746,2.3839,10466860.0,8561330.0,168.53,127.96,0,155.67,152.23,158.05,153.33
1704,KHC,Stock,27.62,17079529.0,Consumer Defensive,Packaged Foods,76.0,93.0,91.0,81.0,17079529.0,YES,2783,0.0,NO,2019-02-22,135204800.0,NO,0.7654,0.7034,14152436.0,13876420.0,29.19,21.04,32751179776,24.34,23.96,24.69,23.78
1678,C,Stock,127.13,12612122.0,Financial Services,Banks - Diversified,76.0,10.0,34.0,73.0,12612122.0,YES,12495,0.0,NO,2009-12-17,377263850.0,NO,3.9879,3.9,12673611.0,12378750.0,147.96,87.94,213247868928,134.7,118.42,135.25,123.71
1710,PCG,Stock,17.71,20826105.0,Utilities,Utilities - Regulated Electric,75.0,73.0,78.0,81.0,20826105.0,YES,13652,0.0,NO,2022-09-30,353648800.0,NO,0.4421,0.4229,18628811.0,20874150.0,19.16,13.32,39003918336,16.94,16.69,17.14,17.04
1852,IWM,ETF,288.57,32839138.0,ETF,ETF,74.0,27.0,68.0,70.0,32839138.0,YES,6581,0.0,NO,2008-09-18,355117000.0,NO,3.8,3.6764,25742468.0,21692550.0,302.72,212.34,0,291.79,265.35,292.78,273.54
1877,XLK,ETF,166.57,14284107.0,ETF,ETF,73.0,11.0,68.0,76.0,14284107.0,YES,6941,0.0,NO,2018-10-11,136539000.0,NO,4.9027,4.287,12133637.0,8377150.0,198.73,126.68,0,182.9,155.06,181.31,159.36
1921,V,Stock,368.73,11287409.0,Financial Services,Credit Services,73.0,86.0,89.0,77.0,11287409.0,YES,4619,0.0,NO,2008-03-19,708486000.0,NO,8.1807,7.46,8254221.0,6993690.0,373.97,293.89,701230022656,339.05,330.08,342.99,326.58
1856,JHX,Stock,26.19,9164689.0,Basic Materials,Building Materials,73.0,48.0,90.0,71.0,9164689.0,YES,6231,0.0,NO,2025-08-20,71251500.0,NO,0.9996,0.8786,7517145.0,7561050.0,29.83,16.46,15199020032,24.28,21.92,25.07,22.88
1990,KVUE,Stock,19.79,19442086.0,Consumer Defensive,Household & Personal Products,72.0,77.0,84.0,77.0,19442086.0,YES,811,0.0,NO,2023-08-24,372341300.0,NO,0.4326,0.3954,20474114.0,17495850.0,22.35,14.02,37996974080,18.44,17.49,18.77,18.06
2121,SBUX,Stock,104.14,10976144.0,Consumer Cyclical,Restaurants,70.0,59.0,73.0,69.0,10976144.0,YES,8581,0.6,NO,1999-07-01,585508800.0,NO,2.6125,2.5196,7363034.0,6236340.0,109.23,77.99,118688350208,102.38,94.62,102.59,99.0
2119,ET,Stock,20.2,9338441.0,Energy,Oil & Gas Midstream,70.0,83.0,63.0,76.0,9338441.0,YES,5152,0.0,NO,2021-12-08,136660800.0,NO,0.3393,0.32,10788678.0,9075320.0,20.7,16.18,69511413760,19.59,18.33,19.54,19.08
2181,VZ,Stock,47.22,41364141.0,Communication Services,Telecom Services,69.0,85.0,43.0,85.0,41364141.0,YES,10754,0.0,NO,2014-02-24,616620500.0,NO,1.3429,1.2607,27170724.0,27358170.0,51.68,38.39,197169889280,45.5,44.56,45.51,46.48
2171,RIVN,Stock,16.33,18145133.0,Consumer Cyclical,Auto Manufacturers,69.0,30.0,49.0,64.0,18157293.0,YES,1182,0.0,NO,2024-06-26,261980400.0,NO,0.9536,0.8982,35433478.0,27059390.0,22.69,11.57,23635529728,16.32,16.05,16.73,15.96
2201,APH,Stock,150.31,12176317.0,Technology,Electronic Components,69.0,12.0,65.0,14.0,12176317.0,YES,8740,0.0,NO,1997-01-23,220096000.0,NO,6.8636,6.0593,9564065.0,6449020.0,178.52,102.76,0,152.33,141.76,154.69,144.32
2243,RSP,ETF,215.73,12988741.0,ETF,ETF,68.0,66.0,74.0,68.0,12988741.0,YES,5848,0.0,NO,2025-11-21,57508500.0,NO,2.0214,1.8707,9787134.0,7803830.0,218.11,179.94,0,210.87,199.35,212.05,203.63
2291,KEY,Stock,22.18,9885504.0,Financial Services,Banks - Regional,68.0,24.0,48.0,53.0,9885504.0,YES,9754,0.0,NO,2023-03-13,111197500.0,NO,0.4546,0.4325,11438244.0,11428550.0,24.07,16.47,23777736704,22.47,20.77,22.63,21.61
2497,SLB,Stock,48.96,10242082.0,Energy,Oil & Gas Equipment & Services,65.0,82.0,9.0,23.0,10242082.0,YES,11233,0.0,NO,2010-02-22,87130600.0,NO,1.6629,1.4364,14198291.0,14536990.0,58.82,31.64,72656642048,51.16,46.58,50.19,50.65
2581,KDP,Stock,31.45,17245806.0,Consumer Defensive,Beverages - Non-Alcoholic,64.0,19.0,79.0,78.0,17245806.0,YES,4585,0.0,NO,2022-06-17,143326600.0,NO,0.8489,0.7861,13211632.0,11174240.0,35.94,24.88,42789597184,30.88,28.57,31.34,29.13
2552,IJH,ETF,74.73,9837854.0,ETF,ETF,64.0,33.0,61.0,66.0,9837854.0,YES,6581,0.0,NO,2014-02-03,162593500.0,NO,0.87,0.8439,7195885.0,5690920.0,77.28,61.29,0,75.17,70.14,75.44,72.08
2661,XLI,ETF,176.66,9477016.0,ETF,ETF,63.0,27.0,60.0,65.0,9477016.0,YES,6941,0.0,NO,2020-02-28,79118200.0,NO,2.9914,2.8743,7609286.0,6284150.0,186.45,147.14,0,178.07,167.01,179.02,172.55
2728,VRT,Stock,223.04,21107703.0,Industrials,Electrical Equipment & Parts,62.0,2.0,2.0,83.0,21107703.0,YES,2007,0.0,NO,2026-03-20,87826600.0,NO,19.3729,15.8782,5902385.0,4473680.0,379.94,118.7,85671624704,309.61,245.71,297.84,272.6
2714,KLMN,ETF,30.03,44.0,ETF,ETF,62.0,37.0,56.0,58.0,11220000.0,YES,404,0.0,NO,2026-03-25,29954800.0,NO,0.2014,0.0866,646275.0,1129250.0,31.19,25.58,0,30.59,28.73,30.58,29.14
2797,XLF,ETF,56.68,48444366.0,ETF,ETF,61.0,82.0,79.0,64.0,48444366.0,YES,6941,0.0,NO,2008-09-18,1050592272.0,NO,0.6904,0.6425,35652500.0,33034980.0,57.6,47.67,0,53.97,52.79,54.49,52.6
2768,VEA,ETF,68.95,13266944.0,ETF,ETF,61.0,30.0,52.0,50.0,13266944.0,YES,4782,0.0,NO,2020-03-12,67385000.0,NO,0.9707,0.7607,11425511.0,8750620.0,73.23,55.68,0,70.71,66.23,70.55,68.18
2951,AMKR,Stock,42.73,11866179.0,Technology,Semiconductor Equipment & Materials,59.0,0.0,0.0,9.0,11866558.0,YES,7104,0.0,NO,2021-02-12,27265800.0,NO,5.9793,4.785,5866888.0,6597660.0,96.68,21.57,10591592448,71.83,53.54,69.72,59.9
2921,FAST,Stock,47.78,9638384.0,Industrials,Industrial Distribution,59.0,64.0,73.0,69.0,9640339.0,YES,9808,0.0,NO,2008-09-12,151740800.0,NO,1.4793,1.445,7659360.0,8370030.0,50.63,38.97,54827433984,46.02,44.23,46.59,45.6
2985,RIOT,Stock,18.24,22848636.0,Financial Services,Capital Markets,58.0,1.0,80.0,55.0,22848636.0,YES,2597,0.0,NO,2025-07-21,127903700.0,NO,1.8781,1.7516,17270421.0,18128580.0,30.32,10.59,6897478144,24.4,18.54,23.72,19.24
3029,XLP,ETF,87.36,14227303.0,ETF,ETF,58.0,76.0,67.0,59.0,14227303.0,YES,6941,0.0,NO,2015-08-24,68723800.0,NO,1.5804,1.3225,11966718.0,11220070.0,90.14,75.16,0,84.28,82.28,84.6,84.35
2994,XLB,ETF,51.74,13618626.0,ETF,ETF,58.0,70.0,47.0,53.0,13618626.0,YES,6941,0.0,NO,2011-08-04,78015800.0,NO,0.8868,0.8346,11478929.0,10134050.0,54.14,42.03,0,51.01,48.87,51.38,50.86
3145,MDLZ,Stock,64.99,19207752.0,Consumer Defensive,Confectioners,56.0,87.0,82.0,72.0,19207752.0,YES,6318,2.35,NO,2008-08-01,101679900.0,NO,1.7607,1.4279,8734047.0,9712810.0,67.95,51.2,83424395264,60.99,58.62,61.34,59.66
3175,SCHX,ETF,28.81,9044311.0,ETF,ETF,56.0,43.0,57.0,58.0,9044311.0,YES,4208,0.0,NO,2024-10-07,103780800.0,NO,0.2944,0.2637,12998804.0,8426950.0,29.95,24.52,0,29.34,27.59,29.27,27.93
3301,QQQ,ETF,661.73,51059473.0,ETF,ETF,54.0,14.0,47.0,58.0,51059473.0,YES,6889,0.0,NO,2008-09-15,616772300.0,NO,13.6793,11.2879,43395093.0,39354110.0,748.65,551.68,0,715.81,644.14,709.12,655.67
3287,EEM,ETF,61.07,31722343.0,ETF,ETF,54.0,12.0,22.0,45.0,31722343.0,YES,5860,0.0,NO,2008-11-21,248682100.0,NO,1.505,1.0593,28277090.0,22625400.0,71.57,47.98,0,66.57,60.18,65.93,62.37
3265,EFA,ETF,103.37,11632949.0,ETF,ETF,54.0,56.0,55.0,45.0,11632949.0,YES,6266,0.0,NO,2020-02-28,122342000.0,NO,1.2554,0.9846,13498490.0,10821660.0,105.94,86.74,0,103.77,99.82,103.78,101.8
3450,AVGO,Stock,370.32,21073707.0,Technology,Semiconductors,52.0,51.0,13.0,74.0,21073707.0,YES,4270,0.0,NO,2014-05-07,560280000.0,NO,14.7378,13.185,25995342.0,18194430.0,495.0,281.61,1761827225600,396.4,365.47,387.44,366.75
3412,BKR,Stock,58.72,20160571.0,Energy,Oil & Gas Equipment & Services,52.0,79.0,8.0,55.0,20160571.0,YES,9903,0.0,NO,2018-11-14,79090500.0,NO,2.01,1.7536,8620504.0,10197970.0,70.41,41.96,58289819648,60.01,56.37,58.68,59.96
3509,TQQQ,ETF,57.75,96034060.0,ETF,ETF,51.0,3.0,17.0,48.0,96034060.0,YES,4140,0.0,NO,2011-10-17,1094342400.0,NO,4.0669,3.3376,70925016.0,62613810.0,88.09,37.32,0,75.39,59.16,72.95,61.0
3618,EWZ,ETF,35.47,18490773.0,ETF,ETF,50.0,73.0,10.0,17.0,18490773.0,YES,6548,0.0,NO,2017-05-18,166606800.0,NO,0.5736,0.4354,23291839.0,16512010.0,42.02,26.3,0,35.18,35.34,35.02,36.64
3605,IEMG,ETF,74.15,14477543.0,ETF,ETF,50.0,13.0,19.0,42.0,14477543.0,YES,3458,0.0,NO,2023-01-11,90038300.0,NO,1.7429,1.2457,13296388.0,11889400.0,86.49,59.68,0,80.88,73.73,80.09,76.23
3657,BANC,Stock,18.59,9207319.0,Financial Services,Banks - Regional,49.0,13.0,31.0,15.0,9207319.0,YES,6020,0.0,NO,2016-10-18,17249200.0,NO,0.7257,0.635,2910419.0,3624250.0,21.93,13.96,2866617344,20.04,18.93,20.14,19.26
3742,JD,Stock,32.2,11737025.0,Consumer Cyclical,Internet Retail,48.0,97.0,77.0,70.0,11737025.0,YES,3064,0.41,NO,2016-05-31,95370800.0,NO,0.7389,0.5068,9182804.0,7612640.0,36.86,24.51,43486101504,28.81,29.44,28.61,28.84
3769,UL,Stock,66.0,10859878.0,Consumer Defensive,Household & Personal Products,48.0,86.0,85.0,29.0,10859878.0,YES,11680,0.0,NO,2022-01-18,33753235.0,NO,1.5593,0.9918,4180001.0,4734490.0,74.98,54.75,142117797888,59.56,63.78,60.46,62.54
