Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
459,U,Stock,43.49,11268594.0,Technology,Software - Application,92.0,94.0,96.0,97.0,11268594,YES,1492,0.0,NO,2026-02-11,104917400.0,NO,1.5885,1.5864,9518407.0,10126690.0,52.15,16.78,19139467264,34.79,31.98,35.74,27.78
548,S,Stock,22.71,18525406.0,Technology,Software - Infrastructure,91.0,90.0,91.0,95.0,18525406,YES,1296,6.29,NO,2023-06-02,61486700.0,NO,1.1155,0.9993,7650912.0,6603630.0,23.95,11.81,7785072128,19.15,15.91,19.65,16.27
557,PR,Stock,23.18,10130815.0,Energy,Oil & Gas E&P,91.0,81.0,88.0,87.0,10130815,YES,2607,0.04,NO,2024-06-28,79792400.0,NO,0.6536,0.5661,9935196.0,10188850.0,24.09,11.92,19414573056,20.46,18.31,20.75,19.97
623,WBD,Stock,28.88,13701614.0,Communication Services,Entertainment,90.0,83.0,71.0,36.0,13701614,YES,5318,0.14,NO,2025-09-11,298443300.0,NO,0.4107,0.3757,22639280.0,18925050.0,30.0,11.25,72406106112,26.9,27.12,27.09,27.22
717,ASST,Stock,23.12,13227141.0,Financial Services,Asset Management,89.0,98.0,93.0,98.0,13227141,YES,894,4.42,NO,2025-10-27,54170565.0,NO,1.4954,1.3297,4621065.0,8137760.0,252.0,7.02,2073480832,13.4,14.71,13.74,13.08
794,CDE,Stock,22.21,37637268.0,Basic Materials,Gold,88.0,96.0,88.0,6.0,37637268,YES,11707,0.0,NO,2026-06-18,182076200.0,NO,1.0259,0.8816,38090109.0,39808250.0,27.77,12.46,22830434304,17.05,18.76,17.31,18.91
854,CSCO,Stock,112.15,13522522.0,Technology,Communication Equipment,87.0,21.0,14.0,92.0,13522522,YES,9198,0.0,NO,1990-02-16,940636800.0,NO,3.2679,2.4057,23376985.0,21763330.0,130.37,66.13,442031898624,115.5,93.72,114.62,100.91
856,TSM,Stock,427.3,12721658.0,Technology,Semiconductors,87.0,84.0,43.0,73.0,12721658,YES,7265,1.27,NO,2025-01-27,68667500.0,NO,10.3221,8.1436,13401671.0,9092850.0,479.0,225.63,2216180318208,423.72,368.92,419.93,393.78
987,GDX,ETF,103.69,16790483.0,ETF,ETF,86.0,95.0,87.0,11.0,16790483,YES,5099,0.0,NO,2016-10-04,232153600.0,NO,3.4331,2.5596,23473047.0,27555310.0,117.18,60.7,0,82.11,89.21,83.8,89.85
1034,CRM,Stock,252.05,55409963.0,Technology,Software - Application,85.0,94.0,95.0,87.0,55409963,YES,5581,11.88,NO,2008-09-12,87332400.0,NO,10.4157,8.2814,14759549.0,12560060.0,269.11,146.32,0,178.87,200.25,185.64,183.77
1040,TQQQ,ETF,73.3,48093520.0,ETF,ETF,85.0,92.0,7.0,93.0,48093520,YES,4161,2.29,NO,2011-10-17,1094342400.0,NO,2.4471,1.9754,66027007.0,46095880.0,88.09,37.32,0,72.3,60.98,71.41,63.82
1051,HPQ,Stock,29.63,40808603.0,Technology,Computer Hardware,85.0,56.0,87.0,94.0,40808603,YES,16272,0.0,NO,2010-08-09,442012304.0,NO,1.4157,1.3014,16983773.0,13162070.0,32.19,17.56,27097307136,26.24,22.66,26.64,22.91
1047,PLTR,Stock,185.93,40613863.0,Technology,Software - Infrastructure,85.0,96.0,93.0,91.0,40613863,YES,1484,0.81,NO,2024-09-20,450290500.0,NO,7.2074,6.9938,43096636.0,30499600.0,207.52,106.37,446800625664,142.63,151.41,145.93,142.27
1030,CAI,Stock,26.38,10900334.0,Healthcare,Biotechnology,85.0,97.0,97.0,91.0,10900334,YES,300,0.0,NO,2025-06-18,15347900.0,NO,1.3689,1.2886,3934144.0,4884440.0,39.19,14.19,7457116672,19.12,20.93,19.87,18.87
1208,XLE,ETF,62.29,29517010.0,ETF,ETF,83.0,67.0,78.0,72.0,29517010,YES,6962,0.0,NO,2020-11-09,198713400.0,NO,1.1886,1.0629,31001574.0,24677430.0,64.7,42.35,0,57.99,54.27,58.43,57.52
1167,SLB,Stock,55.01,15184762.0,Energy,Oil & Gas Equipment & Services,83.0,82.0,37.0,55.0,15184762,YES,11254,0.0,NO,2010-02-22,87130600.0,NO,1.5139,1.4654,13464369.0,8587380.0,58.82,31.64,81642717184,49.6,48.42,50.21,51.46
1286,HIMS,Stock,31.66,9577732.0,Healthcare,Drug Manufacturers - Specialty & Generic,82.0,92.0,91.0,97.0,9577732,YES,1748,1.91,NO,2025-06-23,176087900.0,NO,2.1315,2.0458,15897323.0,12872520.0,65.3,13.74,7386702336,32.17,28.67,31.9,26.25
1363,PYPL,Stock,61.47,9150597.0,Financial Services,Credit Services,81.0,62.0,95.0,90.0,9150597,YES,2804,0.0,NO,2026-02-03,141690600.0,NO,1.3788,1.3159,15814815.0,10773450.0,79.22,38.46,52585181184,53.59,51.35,54.98,48.14
1441,NVDL,ETF,37.07,50482555.0,ETF,ETF,80.0,95.0,66.0,89.0,50482555,YES,929,11.62,NO,2025-01-27,275820900.0,NO,2.0261,1.6104,15676306.0,12333880.0,43.27,21.54,0,31.89,30.4,32.35,30.82
1409,BAC,Stock,61.17,44491001.0,Financial Services,Banks - Diversified,80.0,27.0,88.0,79.0,44491001,YES,13493,0.0,NO,2009-12-04,1226791300.0,NO,1.0468,1.0316,33786466.0,27103270.0,65.23,46.12,427746426880,61.01,54.59,61.21,54.84
1402,PBR,Stock,18.25,19597516.0,Energy,Oil & Gas Integrated,80.0,15.0,19.0,64.0,19597516,YES,6550,0.17,NO,2021-02-22,207564100.0,NO,0.5547,0.4447,15760798.0,19720390.0,22.24,11.43,117609684992,17.79,16.87,17.91,18.48
1392,C,Stock,132.68,11618554.0,Financial Services,Banks - Diversified,80.0,57.0,70.0,75.0,11618554,YES,12516,0.0,NO,2009-12-17,377263850.0,NO,2.4775,2.3539,11922184.0,8242330.0,147.96,92.96,222562304000,136.46,122.17,135.52,126.22
1470,TOST,Stock,35.17,15348948.0,Technology,Software - Infrastructure,79.0,73.0,95.0,87.0,15348948,YES,1238,0.0,NO,2026-06-30,71537000.0,NO,1.1916,1.1647,11360095.0,7829300.0,45.64,22.26,20328259584,31.26,30.2,31.76,28.29
1477,XOM,Stock,156.44,14284406.0,Energy,Oil & Gas Integrated,79.0,22.0,71.0,51.0,14284406,YES,16272,0.0,NO,2010-06-25,118023500.0,NO,3.4143,2.955,15822117.0,13755730.0,176.41,108.35,643267493888,150.22,143.46,150.69,151.36
1480,HOOD,Stock,109.76,13711339.0,Financial Services,Capital Markets,79.0,90.0,92.0,91.0,13711339,YES,1276,0.0,NO,2025-09-19,202388400.0,NO,5.8214,5.1828,26285696.0,21673420.0,153.86,63.52,98683273216,101.38,95.57,101.16,86.76
1460,SCHW,Stock,108.05,10084186.0,Financial Services,Capital Markets,79.0,52.0,91.0,66.0,10084186,YES,9807,0.0,NO,2023-03-13,148476900.0,NO,2.1961,1.9946,9718819.0,7183100.0,114.53,83.96,186854719488,103.0,97.0,103.86,96.38
1616,NVDA,Stock,227.98,297197891.0,Technology,Semiconductors,77.0,89.0,70.0,85.0,297197891,YES,6942,6.16,NO,2003-05-09,9230856000.0,NO,6.5129,5.16,139199149.0,109220850.0,236.54,164.07,5521903452160,208.16,195.73,210.05,199.88
1660,KO,Stock,89.06,13431927.0,Consumer Defensive,Beverages - Non-Alcoholic,77.0,23.0,79.0,66.0,13431927,YES,16272,0.0,NO,2009-09-18,124169000.0,NO,1.3804,1.2725,17751123.0,13424640.0,92.49,65.35,383184994304,85.04,77.92,85.66,80.9
1753,HAL,Stock,35.49,12844522.0,Energy,Oil & Gas Equipment & Services,76.0,84.0,9.0,32.0,12844522,YES,13673,0.0,NO,2001-12-07,153932600.0,NO,1.0256,0.9427,11841019.0,10472120.0,43.59,21.4,29648267264,33.85,34.51,33.95,36.49
1811,SCHD,ETF,34.83,25676777.0,ETF,ETF,75.0,49.0,71.0,66.0,25676777,YES,3734,0.0,NO,2025-04-07,50085200.0,NO,0.3163,0.2627,21860915.0,22587000.0,35.31,26.32,0,33.26,30.9,33.49,32.17
1900,IGV,ETF,110.32,24454795.0,ETF,ETF,74.0,88.0,85.0,90.0,24454795,YES,6316,3.22,NO,2026-02-24,50584600.0,NO,2.6611,2.4054,15702384.0,10128210.0,117.99,73.93,0,95.6,93.69,97.0,89.86
1898,RIOT,Stock,20.88,15266153.0,Financial Services,Capital Markets,74.0,85.0,3.0,84.0,15266153,YES,2618,0.0,NO,2025-07-21,127903700.0,NO,1.7711,1.7411,18686638.0,18909420.0,30.32,11.5,7835406336,22.08,18.52,21.29,19.74
1902,SLV,ETF,62.77,14355686.0,ETF,ETF,74.0,90.0,11.0,4.0,14355686,YES,5115,0.13,NO,2026-01-30,510687700.0,NO,1.7,1.3779,18145963.0,16269990.0,109.83,35.23,0,55.63,64.93,55.95,64.71
1944,CIFR,Stock,16.77,35412558.0,Technology,Information Technology Services,73.0,8.0,2.0,41.0,35412558,YES,1470,3.18,NO,2025-09-25,155920100.0,NO,1.6003,1.4636,29273011.0,37711820.0,30.14,6.95,6960065536,20.8,18.4,19.87,18.74
2039,IWM,ETF,299.81,13640283.0,ETF,ETF,72.0,54.0,54.0,71.0,13640283,YES,6602,0.0,NO,2008-09-18,355117000.0,NO,2.5989,2.1789,23096307.0,15829470.0,305.18,228.9,0,297.2,271.05,297.62,278.83
2085,MSFT,Stock,505.06,28615865.0,Technology,Software - Infrastructure,71.0,93.0,87.0,86.0,28615865,YES,10193,0.0,NO,1986-03-13,1031788800.0,NO,9.8286,9.2007,39236890.0,21293530.0,553.72,349.2,3750346096640,427.96,431.14,437.25,413.56
2075,NVDX,ETF,20.92,19730759.0,ETF,ETF,71.0,95.0,61.0,88.0,19730759,YES,716,12.11,NO,2025-01-27,56650200.0,NO,1.1415,0.9069,7028052.0,4908180.0,24.72,12.41,0,18.08,17.58,18.33,17.61
2138,AAPL,Stock,314.58,32248789.0,Technology,Consumer Electronics,70.0,6.0,43.0,76.0,32248789,YES,11519,0.0,NO,2000-09-29,7421640800.0,NO,6.1036,5.6864,55686503.0,39295530.0,344.57,225.95,4591036923904,311.52,282.35,312.66,288.08
2172,RIVN,Stock,16.8,16153316.0,Consumer Cyclical,Auto Manufacturers,70.0,48.0,79.0,57.0,16153316,YES,1203,0.8,NO,2024-06-26,261980400.0,NO,0.6533,0.6319,32253612.0,22634890.0,22.69,12.39,24324057088,16.45,16.31,16.54,15.87
2212,EEM,ETF,67.61,10746987.0,ETF,ETF,70.0,80.0,25.0,58.0,10746987,YES,5881,0.6,NO,2008-11-21,248682100.0,NO,0.9607,0.6146,25533723.0,16708850.0,71.57,49.35,0,65.98,61.37,65.75,63.6
2496,QQQ,ETF,721.11,28443051.0,ETF,ETF,66.0,76.0,23.0,80.0,28443051,YES,6910,0.79,NO,2008-09-15,616772300.0,NO,8.0707,6.5268,42321563.0,31467270.0,748.65,555.6,0,712.19,654.71,710.08,669.75
2630,GOOGL,Stock,340.65,23284085.0,Communication Services,Internet Content & Information,64.0,38.0,7.0,66.0,23284085,YES,5541,0.0,NO,2006-01-20,1643023332.0,NO,6.2086,6.0557,31891193.0,19964910.0,408.61,206.2,4166127190016,350.12,334.29,346.28,341.21
2653,VEA,ETF,73.42,9046134.0,ETF,ETF,64.0,69.0,53.0,49.0,9046134,YES,4803,0.0,NO,2020-03-12,67385000.0,NO,0.6068,0.4296,10965892.0,8946360.0,74.04,57.81,0,71.46,67.48,71.57,69.29
2701,XLF,ETF,57.88,26065932.0,ETF,ETF,63.0,44.0,82.0,65.0,26065932,YES,6962,0.0,NO,2008-09-18,1050592272.0,NO,0.5529,0.5179,33796065.0,29116560.0,58.41,47.67,0,56.36,53.33,56.55,53.09
2718,BP,Stock,42.34,11735659.0,Energy,Oil & Gas Integrated,63.0,14.0,49.0,68.0,11735659,YES,16272,0.0,NO,2010-06-09,240808500.0,NO,0.8868,0.7104,8826200.0,8655120.0,48.27,32.72,109039992832,41.37,40.58,41.59,42.46
2784,KRE,ETF,74.35,10751179.0,ETF,ETF,62.0,14.0,72.0,52.0,10751179,YES,5077,0.0,NO,2023-05-04,117644200.0,NO,1.0132,0.9861,13585679.0,11529500.0,78.35,57.55,0,75.47,69.41,75.7,71.01
2828,GOOG,Stock,337.71,16991240.0,Communication Services,Internet Content & Information,61.0,33.0,7.0,64.0,16991240,YES,5541,0.0,NO,2006-01-20,1650832619.0,NO,5.9125,5.7547,21914025.0,14228870.0,404.47,206.96,4130171256832,348.39,333.25,344.42,339.49
3035,VALE,Stock,15.31,26432147.0,Basic Materials,Other Industrial Metals & Mining,59.0,57.0,11.0,9.0,26432147,YES,6149,0.03,NO,2019-01-25,157468400.0,NO,0.4243,0.3579,23175038.0,25300710.0,17.94,10.08,65155727360,14.68,15.08,14.68,15.62
3160,PCG,Stock,17.95,27499743.0,Utilities,Utilities - Regulated Electric,57.0,39.0,79.0,16.0,27499743,YES,13673,0.0,NO,2022-09-30,353648800.0,NO,0.5232,0.4982,20907409.0,24500850.0,19.16,14.34,39532490752,17.39,16.83,17.5,17.33
3213,NOW,Stock,138.43,27707048.0,Technology,Software - Application,56.0,89.0,92.0,87.0,27707048,YES,3560,3.72,NO,2019-11-20,189014500.0,NO,5.9893,5.4486,24815987.0,16221780.0,194.73,81.24,143117516800,111.09,119.41,114.14,106.49
3401,VZ,Stock,49.43,16369784.0,Communication Services,Telecom Services,54.0,58.0,56.0,39.0,16369784,YES,10775,0.0,NO,2014-02-24,616620500.0,NO,0.7807,0.7164,27128515.0,16881960.0,51.68,38.39,205370540032,45.89,45.43,46.24,47.5
3457,PFE,Stock,28.02,31142371.0,Healthcare,Drug Manufacturers - General,53.0,81.0,73.0,46.0,31142371,YES,13673,0.0,NO,2025-03-21,349996500.0,NO,0.6079,0.5286,42299565.0,33947260.0,28.75,23.58,159704858624,25.53,26.07,25.7,26.35
3437,BZ,Stock,18.0,11941649.0,Communication Services,Internet Content & Information,53.0,81.0,94.0,65.0,11941649,YES,1309,0.0,NO,2026-08-26,25676200.0,NO,0.9589,0.8657,4200671.0,8192930.0,25.26,12.57,8043962880,15.14,16.39,15.26,14.74
3745,AMZN,Stock,256.26,35779842.0,Consumer Cyclical,Internet Retail,49.0,83.0,13.0,85.0,35779842,YES,7367,0.0,NO,2007-04-25,2086584000.0,NO,5.465,5.2479,49229984.0,31137530.0,287.2,196.0,2764100599808,251.08,238.59,252.36,240.41
3801,CMG,Stock,37.22,9590744.0,Consumer Cyclical,Restaurants,49.0,75.0,84.0,25.0,9590744,YES,5179,0.0,NO,2006-01-26,660930000.0,NO,1.1418,1.1061,20036534.0,16260270.0,42.82,28.04,47098859520,34.13,34.64,34.78,34.15
4168,BMNR,Stock,25.63,55851488.0,Financial Services,Capital Markets,44.0,97.0,94.0,86.0,55851488,YES,309,0.0,NO,2025-08-11,147160700.0,NO,1.3489,1.2425,38538793.0,46614520.0,65.6,12.8,15460690944,17.32,22.7,17.7,19.08
4137,WULF,Stock,16.49,27059825.0,Financial Services,Capital Markets,44.0,77.0,1.0,12.0,27059825,YES,8154,0.0,NO,2025-08-14,289277500.0,NO,1.2625,1.1832,32652598.0,31986020.0,29.84,8.6,8227993088,19.92,17.77,18.98,19.3
4161,EWZ,ETF,35.76,16589895.0,ETF,ETF,44.0,35.0,30.0,11.0,16589895,YES,6569,0.0,NO,2017-05-18,166606800.0,NO,0.6932,0.6268,20916258.0,22647990.0,42.02,28.66,0,35.07,35.83,35.27,36.69
4158,KVUE,Stock,19.2,14391934.0,Consumer Defensive,Household & Personal Products,44.0,12.0,76.0,39.0,14391934,YES,832,0.0,NO,2023-08-24,372341300.0,NO,0.3207,0.2886,20839723.0,21028330.0,20.82,14.02,36878852096,19.11,17.88,19.26,18.29
4196,WFC,Stock,84.97,10840028.0,Financial Services,Banks - Diversified,44.0,39.0,80.0,28.0,10840028,YES,13673,0.0,NO,2009-05-08,478736600.0,NO,1.6029,1.5707,14811258.0,10660900.0,97.76,72.78,256949223424,86.14,84.91,86.17,82.69
4670,AVGO,Stock,371.54,21123328.0,Technology,Semiconductors,37.0,31.0,7.0,77.0,21123328,YES,4291,1.74,NO,2014-05-07,560280000.0,NO,13.2571,11.3629,26155823.0,21519410.0,495.0,287.17,1767631355904,386.59,369.33,382.82,374.48
4668,NVO,Stock,46.26,12975792.0,Healthcare,Drug Manufacturers - General,37.0,3.0,48.0,84.0,12975792,YES,11424,0.0,NO,1984-10-16,258000000.0,NO,1.245,0.99,12413906.0,12189900.0,64.16,35.12,204516835328,47.85,46.42,48.03,44.1
4767,ETHA,ETF,18.87,58633399.0,ETF,ETF,36.0,94.0,90.0,85.0,58633399,YES,527,0.0,NO,2025-08-22,135662400.0,NO,0.5926,0.4418,33941673.0,50984790.0,36.04,11.53,0,14.29,17.49,14.61,15.22
4743,USAR,Stock,19.25,14709319.0,Basic Materials,Other Industrial Metals & Mining,36.0,96.0,2.0,17.0,14709319,YES,783,0.58,NO,2026-01-26,122598300.0,NO,1.3802,1.2902,13319907.0,13353960.0,43.98,11.45,4710861824,18.29,19.19,18.07,20.02
4866,SMCI,Stock,38.46,41299878.0,Technology,Computer Hardware,35.0,96.0,12.0,81.0,41299878,YES,4885,0.0,NO,2024-08-28,369735000.0,NO,2.665,2.2836,59198304.0,53719240.0,58.78,19.48,24878735360,31.02,31.35,31.55,31.13
4858,HBAN,Stock,16.86,22808879.0,Financial Services,Banks - Regional,35.0,26.0,64.0,18.0,22808879,YES,11707,0.0,NO,2026-01-30,211994500.0,NO,0.3179,0.315,23747912.0,19003030.0,19.46,14.89,34064195584,17.57,16.95,17.55,16.84
5232,SGOV,ETF,100.66,19883565.0,ETF,ETF,30.0,23.0,39.0,35.0,19883565,YES,1569,0.0,NO,2026-04-01,41267300.0,NO,0.0171,0.01,20426871.0,17877290.0,100.74,100.27,0,100.57,100.53,100.59,100.55
5442,IBIT,ETF,45.29,60542527.0,ETF,ETF,27.0,91.0,77.0,80.0,60542527,YES,659,1.02,NO,2026-02-05,284371500.0,NO,1.2529,0.9177,48221173.0,69095510.0,71.82,32.84,0,36.93,42.73,37.47,39.26
5416,KHC,Stock,25.13,18242031.0,Consumer Defensive,Packaged Foods,27.0,4.0,55.0,43.0,18242031,YES,2804,0.0,NO,2019-02-22,135204800.0,NO,0.6481,0.5896,14076207.0,12614450.0,28.09,21.04,29799749632,25.09,24.0,25.29,23.98
5615,HYG,ETF,79.87,32437567.0,ETF,ETF,25.0,35.0,34.0,30.0,32437567,YES,4877,0.0,NO,2025-04-07,193374800.0,NO,0.1657,0.1307,31638787.0,29514850.0,81.36,78.57,0,79.66,80.15,79.64,79.87
5618,VGSH,ETF,58.15,20046829.0,ETF,ETF,25.0,25.0,35.0,29.0,20046829,YES,4215,0.0,NO,2026-08-26,33640000.0,NO,0.0457,0.0336,3895279.0,8200870.0,59.01,57.95,0,58.09,58.46,58.11,58.34
5614,SCHO,ETF,24.11,19870749.0,ETF,ETF,25.0,26.0,35.0,29.0,19870749,YES,4040,0.0,NO,2023-01-18,61120600.0,NO,0.0221,0.02,4195901.0,8816000.0,24.46,24.02,0,24.09,24.24,24.09,24.19
5943,FIG,Stock,30.62,27511908.0,Technology,Software - Application,21.0,91.0,93.0,39.0,27511908,YES,271,3.59,NO,2026-05-15,77424700.0,NO,1.7636,1.6843,20783023.0,12981410.0,72.11,16.6,16320761856,23.22,26.38,23.69,22.72
6003,UBER,Stock,76.95,14341776.0,Technology,Software - Application,20.0,74.0,76.0,44.0,14341776,YES,1835,0.0,NO,2023-12-15,364261200.0,NO,2.6349,2.5478,20248855.0,14757400.0,101.99,65.41,157174988800,73.53,76.82,74.06,73.31
6134,GOVT,ETF,22.53,23458894.0,ETF,ETF,18.0,27.0,29.0,21.0,23458894,YES,3648,0.0,NO,2026-03-12,172976800.0,NO,0.065,0.0471,10221374.0,20035610.0,23.39,22.4,0,22.57,22.87,22.56,22.78
6208,VGIT,ETF,58.46,14335378.0,ETF,ETF,17.0,25.0,30.0,20.0,14335378,YES,4215,0.0,NO,2026-01-13,24697600.0,NO,0.1464,0.0993,3774519.0,8017130.0,60.76,58.18,0,58.55,59.39,58.55,59.14
6264,APLD,Stock,27.44,15916843.0,Technology,Information Technology Services,16.0,88.0,0.0,17.0,15916843,YES,1097,0.0,NO,2025-06-02,239746500.0,NO,1.9709,1.8316,19309812.0,15366980.0,50.73,13.16,7801296896,31.54,32.22,29.88,32.8
6431,T,Stock,25.43,26091720.0,Communication Services,Telecom Services,14.0,67.0,51.0,12.0,26091720,YES,10775,0.0,NO,2021-05-18,327097378.0,NO,0.4629,0.4221,62694619.0,30051670.0,29.79,19.89,174256177152,23.1,25.13,23.3,25.33
6478,LQD,ETF,106.73,21807117.0,ETF,ETF,14.0,32.0,21.0,17.0,21807117,YES,6059,0.0,NO,2026-03-03,78775000.0,NO,0.4864,0.3257,28160984.0,27669270.0,112.93,105.42,0,107.23,109.23,107.1,108.59
6418,CMCSA,Stock,26.41,20691574.0,Communication Services,Telecom Services,14.0,71.0,66.0,7.0,20691574,YES,11707,0.0,NO,2007-10-25,276688892.0,NO,0.6025,0.5532,33795198.0,20172220.0,32.86,21.28,93719494656,24.36,26.89,24.54,26.71
6448,CRCL,Stock,94.24,14203020.0,Financial Services,Capital Markets,14.0,97.0,7.0,59.0,14203020,YES,309,2.49,NO,2025-06-23,99128700.0,NO,5.9753,5.4182,13912280.0,16032380.0,159.47,49.9,25689268224,70.28,84.92,71.03,86.22
6486,RKLB,Stock,67.53,11320659.0,Industrials,Aerospace & Defense,14.0,86.0,0.0,13.0,11320659,YES,1445,1.26,NO,2024-11-13,121001300.0,NO,4.4938,4.1574,22873134.0,15093870.0,151.0,37.57,43179425792,78.81,79.0,76.57,84.01
