Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
34,BE,Stock,233.49,9377450,Industrials,Electrical Equipment & Parts,98.0,26.0,93.0,96.0,9377450,YES,2001,0.0,NO,2024-11-15,64722200.0,NO,36.5235,32.5117,12273903.0,18862470.0,351.28,24.04,66414800896,281.45,170.21,271.72,197.93
77,INTC,Stock,103.12,99602024,Technology,Semiconductors,97.0,11.0,96.0,98.0,99602024,YES,11674,0.0,NO,1993-04-19,567708800.0,NO,10.035,8.4621,134594067.0,106377860.0,142.35,18.97,518281134080,117.17,62.83,116.27,75.8
106,MRVL,Stock,217.53,25200253,Technology,Semiconductors,97.0,2.0,96.0,98.0,25200253,YES,6545,0.0,NO,2026-06-18,250989400.0,NO,22.8271,18.2793,42665347.0,30723130.0,329.88,61.44,195242835968,232.69,127.48,239.74,148.36
147,STM,Stock,68.47,10825490,Technology,Semiconductors,97.0,11.0,96.0,97.0,10825490,YES,7949,0.0,NO,1994-12-08,41167800.0,NO,4.365,3.0643,12584181.0,10746910.0,81.42,21.11,61102616576,68.7,39.89,70.37,47.09
132,PSNL,Stock,15.04,10664135,Healthcare,Diagnostics & Research,97.0,98.0,98.0,96.0,10664135,YES,1774,0.0,NO,2024-07-19,22803000.0,NO,1.2849,1.2281,3080786.0,4574500.0,16.15,3.84,1575005312,9.87,8.62,11.29,8.84
105,NBIS,Stock,210.51,10418641,Communication Services,Internet Content & Information,97.0,22.0,94.0,97.0,10418641,YES,431,0.0,NO,2025-09-09,88378300.0,NO,26.5944,23.4758,17502126.0,17127720.0,299.86,48.8,53448105984,222.87,136.33,229.87,151.54
170,DRAM,ETF,57.3,77909187,ETF,ETF,96.0,28.0,96.0,,77909187,YES,69,0.0,NO,2026-06-25,104823000.0,NO,6.025,3.6614,41024239.0,66106280.0,81.34,26.14,0,60.45,,61.75,
182,WULF,Stock,20.89,24795450,Financial Services,Capital Markets,96.0,4.0,71.0,94.0,24795450,YES,8121,0.0,NO,2025-08-14,289277500.0,NO,2.5657,2.3571,31724839.0,43311790.0,29.84,4.64,10351676416,24.42,17.1,23.96,18.59
161,HPE,Stock,47.24,15940480,Technology,Communication Equipment,96.0,69.0,97.0,97.0,15940480,YES,2697,0.0,NO,2026-06-02,153197800.0,NO,2.7193,2.4419,25824045.0,21047120.0,64.25,19.64,62555377664,41.51,27.91,43.92,30.52
171,LRCX,Stock,329.92,9756011,Technology,Semiconductor Equipment & Materials,96.0,55.0,88.0,95.0,9756011,YES,10628,0.0,NO,2012-06-04,298766000.0,NO,31.1,22.9529,11174134.0,14447040.0,438.5,90.94,412588408832,330.91,229.25,337.81,266.63
262,KLAC,Stock,222.25,9638846,Technology,Semiconductor Equipment & Materials,95.0,71.0,90.0,95.0,9638846,YES,11531,0.0,NO,2002-10-23,329584000.0,NO,22.25,17.9668,12346914.0,16715290.0,307.37,83.22,290319663104,213.72,155.64,220.64,175.79
303,EWY,ETF,168.02,33727524,ETF,ETF,94.0,7.0,86.0,94.0,33727524,YES,6579,0.0,NO,2026-03-03,65699600.0,NO,11.76,7.5907,19374755.0,21146010.0,220.89,70.36,0,190.47,131.41,188.75,150.58
357,CIFR,Stock,20.08,18772667,Technology,Information Technology Services,94.0,9.0,86.0,82.0,18772667,YES,1437,0.0,NO,2025-09-25,155920100.0,NO,2.5961,2.36,25489152.0,26029600.0,30.14,4.55,8215752704,22.85,18.2,23.03,18.4
369,CSCO,Stock,119.25,16431132,Technology,Communication Equipment,94.0,36.0,94.0,94.0,16431132,YES,9165,0.0,NO,1990-02-16,940636800.0,NO,3.9593,3.585,24765814.0,26817560.0,130.37,65.75,470016065536,114.35,86.37,118.83,93.48
502,TQQQ,ETF,72.64,61489744,ETF,ETF,92.0,75.0,95.0,89.0,61489744,YES,4128,0.0,NO,2011-10-17,1094342400.0,NO,5.0707,4.0989,74499588.0,65245650.0,88.09,37.32,0,76.47,58.24,76.6,60.71
484,ON,Stock,90.37,9442882,Technology,Semiconductors,92.0,1.0,91.0,93.0,9442882,YES,6587,0.0,NO,2022-06-17,93180900.0,NO,8.7486,5.8686,13328285.0,16975430.0,134.92,44.56,35170705408,110.46,72.34,107.38,81.81
548,APLD,Stock,28.84,14969955,Technology,Information Technology Services,91.0,0.0,68.0,13.0,14969955,YES,1064,0.0,NO,2025-06-02,239746500.0,NO,3.2275,3.1132,22288480.0,20566030.0,50.73,9.23,8241593344,41.06,32.57,39.68,33.87
664,XBI,ETF,155.34,11186388,ETF,ETF,90.0,94.0,85.0,85.0,11186388,YES,5139,0.0,NO,2025-04-09,36123800.0,NO,4.3818,4.2175,8929875.0,9712050.0,165.71,84.39,0,140.14,125.54,143.24,132.07
712,WBD,Stock,27.09,45321575,Communication Services,Entertainment,89.0,63.0,24.0,17.0,45321575,YES,5285,0.0,NO,2025-09-11,298443300.0,NO,0.5075,0.4925,19648696.0,15262020.0,30.0,10.76,67918336000,26.87,25.95,26.73,27.45
725,GOOGL,Stock,352.51,15013162,Communication Services,Internet Content & Information,89.0,18.0,72.0,58.0,15013162,YES,5508,0.0,NO,2006-01-20,1643023332.0,NO,10.0579,9.5571,31697959.0,35277990.0,408.61,179.68,4301529022464,372.8,319.42,366.33,337.78
687,TSM,Stock,421.58,14192963,Technology,Semiconductors,89.0,62.0,78.0,89.0,14192963,YES,7232,0.0,NO,2025-01-27,68667500.0,NO,21.5014,17.7279,14067109.0,14496680.0,479.0,223.7,2186513612800,424.51,349.02,425.07,376.34
733,USO,ETF,117.79,12150524,ETF,ETF,89.0,3.0,12.0,95.0,12150524,YES,5095,2.93,NO,2026-03-09,143771900.0,NO,4.2175,2.9646,9103647.0,5493210.0,154.08,65.99,0,127.79,96.45,122.75,107.96
706,ANET,Stock,181.15,9112359,Technology,Computer Hardware,89.0,94.0,87.0,92.0,9112359,YES,3042,0.0,NO,2018-08-27,178592000.0,NO,10.8408,9.5001,9806608.0,9445190.0,189.82,104.68,228098523136,160.6,144.13,162.84,147.27
753,GOOG,Stock,350.67,10498239,Communication Services,Internet Content & Information,88.0,20.0,72.0,55.0,10498239,YES,5508,0.0,NO,2006-01-20,1650832619.0,NO,9.5189,8.9068,21712916.0,24704150.0,404.47,180.71,4279076388864,370.0,318.74,363.71,336.46
827,AAL,Stock,16.31,152679077,Industrials,Airlines,87.0,95.0,94.0,45.0,152679077,YES,5229,0.0,NO,2020-06-05,428617100.0,NO,0.7614,0.7039,96283422.0,140215070.0,18.79,10.09,10787191808,14.7,13.48,15.43,13.83
863,C,Stock,140.71,12316541,Financial Services,Banks - Diversified,87.0,78.0,77.0,77.0,12316541,YES,12483,0.0,NO,2009-12-17,377263850.0,NO,3.3218,2.9832,12046785.0,12726660.0,147.96,86.22,239991750656,133.42,116.49,135.3,123.41
871,ZETA,Stock,21.87,9982151,Technology,Software - Infrastructure,87.0,87.0,95.0,14.0,9982151,YES,1277,0.0,NO,2025-08-06,47365300.0,NO,1.3843,1.2857,9249140.0,8929720.0,25.95,13.74,5451264512,19.73,18.75,20.3,18.8
946,AAPL,Stock,317.31,41376714,Technology,Consumer Electronics,86.0,85.0,86.0,83.0,41376714,YES,11486,0.54,NO,2000-09-29,7421640800.0,NO,9.1229,8.7843,54682654.0,73845690.0,323.45,201.5,4660444790784,298.71,272.76,304.26,276.92
1004,RKLB,Stock,76.73,18620205,Industrials,Aerospace & Defense,85.0,0.0,76.0,14.0,18620205,YES,1412,0.0,NO,2024-11-13,121001300.0,NO,7.8068,7.1039,27614624.0,25221680.0,151.0,37.57,47942344704,107.09,76.91,106.65,86.47
1036,RIOT,Stock,20.19,15994533,Financial Services,Capital Markets,85.0,1.0,86.0,89.0,15994533,YES,2585,0.0,NO,2025-07-21,127903700.0,NO,2.2295,2.0899,17716329.0,17599490.0,30.32,10.59,7634873344,24.79,18.47,24.63,18.87
1143,VEEE,Stock,24.86,69813683,Consumer Cyclical,Recreational Vehicles,83.0,99.0,98.0,0.0,69813683,YES,1249,153.13,YES,2026-07-13,69813683.0,NO,2.8884,2.4705,214891.0,386090.0,128.02,4.16,13159144,6.43,41.44,7.8,22.94
1187,QCOM,Stock,183.98,12982982,Technology,Semiconductors,83.0,10.0,94.0,38.0,12982982,YES,8704,0.0,NO,1998-02-06,242896000.0,NO,12.4379,10.9629,23383172.0,18478500.0,259.92,121.99,193914912768,207.38,168.95,208.32,169.91
1334,HL,Stock,15.25,23842469,Basic Materials,Other Precious Metals & Mining,81.0,85.0,3.0,4.0,23842469,YES,11674,0.0,NO,2025-09-19,145814100.0,NO,0.8529,0.7132,20953493.0,35813450.0,34.17,5.62,10228364288,16.71,18.12,16.14,19.56
1314,PBR,Stock,17.88,20368497,Energy,Oil & Gas Integrated,81.0,17.0,4.0,93.0,20368497,YES,6517,1.73,NO,2021-02-22,207564100.0,NO,0.4014,0.3179,17160447.0,15603610.0,22.24,11.43,115225264128,18.53,15.84,17.91,17.35
1432,HOOD,Stock,109.86,18048844,Financial Services,Capital Markets,79.0,96.0,96.0,17.0,18048844,YES,1243,0.0,NO,2025-09-19,202388400.0,NO,6.6996,6.5288,31546981.0,26238590.0,153.86,63.52,98929491968,90.33,102.11,96.21,89.61
1510,QQQ,ETF,711.74,35333498,ETF,ETF,78.0,56.0,82.0,74.0,35333498,YES,6877,0.0,NO,2008-09-15,616772300.0,NO,16.0679,13.0379,43962145.0,39424230.0,748.65,551.56,0,716.16,638.57,718.82,652.59
1586,IWM,ETF,293.48,19037339,ETF,ETF,77.0,71.0,75.0,72.0,19037339,YES,6569,0.0,NO,2008-09-18,355117000.0,NO,4.6529,4.3743,26980914.0,22275100.0,302.72,212.34,0,289.05,262.35,291.02,270.87
1600,KO,Stock,84.25,11945820,Consumer Defensive,Beverages - Non-Alcoholic,77.0,40.0,64.0,82.0,11945820,YES,16239,0.49,NO,2009-09-18,124169000.0,NO,1.7514,1.5736,16874254.0,20230240.0,85.68,65.35,362484137984,80.7,74.83,81.73,77.75
1580,MCHP,Stock,84.23,10116152,Technology,Semiconductors,77.0,9.0,83.0,74.0,10116152,YES,8385,0.0,NO,2007-12-04,90537000.0,NO,5.1504,4.0304,11882680.0,13533510.0,105.91,48.52,45737598976,93.56,74.39,91.07,79.94
1714,HIMS,Stock,34.38,9363499,Healthcare,Drug Manufacturers - Specialty & Generic,76.0,95.0,96.0,39.0,9363499,YES,1715,0.0,NO,2025-06-23,176087900.0,NO,2.5848,2.5791,24540301.0,15309560.0,70.43,13.74,7957515776,29.23,32.09,30.29,26.51
1866,XLE,ETF,56.74,41111531,ETF,ETF,74.0,13.0,29.0,83.0,41111531,YES,6929,1.42,NO,2020-11-09,198713400.0,NO,1.0561,0.8854,37476745.0,28569020.0,63.46,42.05,0,56.71,51.65,56.31,54.82
1844,IREN,Stock,38.98,35612946,Financial Services,Capital Markets,74.0,0.0,26.0,9.0,35612946,YES,1165,0.0,NO,2026-05-11,112561500.0,NO,4.3643,3.97,46601354.0,41538830.0,76.87,14.72,13930620928,53.72,49.19,51.35,47.01
1817,BAC,Stock,59.5,27447778,Financial Services,Banks - Diversified,74.0,86.0,77.0,51.0,27447778,YES,13460,0.0,NO,2009-12-04,1226791300.0,NO,1.1168,1.0468,36025904.0,32848920.0,60.83,44.75,422247170048,54.46,52.81,55.5,53.16
1828,EEM,ETF,64.5,21218307,ETF,ETF,74.0,26.0,57.0,72.0,21218307,YES,5848,0.0,NO,2008-11-21,248682100.0,NO,1.7984,1.1741,28925129.0,23486550.0,71.57,47.98,0,67.08,59.56,66.71,61.97
1926,HPQ,Stock,24.77,13983331,Technology,Computer Hardware,73.0,36.0,92.0,76.0,13983331,YES,16239,1.24,NO,2010-08-09,442012304.0,NO,0.8143,0.8079,18765652.0,14164320.0,29.65,17.56,22652727296,23.37,22.55,24.12,21.36
1984,RIVN,Stock,17.31,24101893,Consumer Cyclical,Auto Manufacturers,72.0,93.0,75.0,10.0,24101893,YES,1170,0.0,NO,2024-06-26,261980400.0,NO,1.4103,1.2189,34725081.0,58657520.0,22.69,11.57,25053949952,15.73,15.89,16.3,16.22
2003,AVGO,Stock,384.05,19865507,Technology,Semiconductors,72.0,63.0,47.0,76.0,19865507,YES,4258,0.0,NO,2014-05-07,560280000.0,NO,15.16,12.8504,26452586.0,26104520.0,495.0,269.58,1827148660736,406.02,362.67,397.47,365.44
2058,IEMG,ETF,78.49,11983711,ETF,ETF,71.0,28.0,54.0,70.0,11983711,YES,3446,0.0,NO,2023-01-11,90038300.0,NO,2.1079,1.3879,12876309.0,15975650.0,86.49,59.68,0,81.63,73.05,81.13,75.79
2244,SCHD,ETF,32.56,18129838,ETF,ETF,69.0,41.0,57.0,74.0,18129838,YES,3701,0.0,NO,2025-04-07,50085200.0,NO,0.3507,0.295,20125065.0,20561330.0,32.92,26.21,0,32.15,29.76,32.35,31.04
2220,ET,Stock,20.18,9737395,Energy,Oil & Gas Midstream,69.0,79.0,52.0,81.0,9737395,YES,5140,0.66,NO,2021-12-08,136660800.0,NO,0.3743,0.3479,11589468.0,7774100.0,20.7,16.18,69442592768,19.54,18.13,19.49,18.82
2314,BMY,Stock,59.34,12023110,Healthcare,Drug Manufacturers - General,68.0,81.0,40.0,51.0,12023110,YES,13640,0.56,NO,2019-11-20,185413200.0,NO,1.4843,1.4086,11499359.0,11451970.0,62.89,42.52,121176514560,56.89,54.39,57.46,57.87
2263,KRE,ETF,75.12,10088221,ETF,ETF,68.0,75.0,65.0,65.0,10088221,YES,5044,0.05,NO,2023-05-04,117644200.0,NO,1.2207,1.17,14490193.0,13224680.0,76.84,57.55,0,71.22,67.01,72.16,69.23
2343,KDP,Stock,31.25,12296141,Consumer Defensive,Beverages - Non-Alcoholic,67.0,16.0,83.0,71.0,12296141,YES,4573,0.0,NO,2022-06-17,143326600.0,NO,1.0321,0.9571,13706462.0,19276190.0,35.94,24.88,42517483520,30.52,28.28,31.07,28.96
2527,XOM,Stock,144.51,18476067,Energy,Oil & Gas Integrated,65.0,10.0,13.0,79.0,18476067,YES,16239,1.47,NO,2010-06-25,118023500.0,NO,3.04,2.5725,17197863.0,16031430.0,176.41,105.53,598986326016,146.65,136.46,144.99,145.45
2548,SCHX,ETF,29.53,10400322,ETF,ETF,65.0,64.0,70.0,58.0,10400322,YES,4196,0.0,NO,2024-10-07,103780800.0,NO,0.3329,0.3014,13608701.0,11036680.0,29.95,24.47,0,29.22,27.42,29.33,27.82
2544,FHB,Stock,29.14,10386649,Financial Services,Banks - Regional,65.0,70.0,72.0,55.0,10386649,YES,2496,0.0,NO,2020-07-23,28095500.0,NO,0.8046,0.7199,1729890.0,2012160.0,30.58,22.64,3544851200,27.95,26.06,28.35,26.76
2610,DVN,Stock,43.73,9949589,Energy,Oil & Gas E&P,64.0,7.0,9.0,82.0,9949589,YES,10322,2.11,NO,2016-02-18,97177500.0,NO,1.2707,1.1364,14676404.0,14003270.0,52.71,31.45,50438320128,45.14,41.18,44.16,43.98
2631,NVDA,Stock,203.53,113202886,Technology,Semiconductors,63.0,46.0,62.0,64.0,113202886,YES,6909,0.0,NO,2003-05-09,9230856000.0,NO,6.8979,6.4807,159311521.0,144356690.0,236.54,162.02,4929700233216,209.08,191.8,207.46,194.23
2650,OXY,Stock,54.81,12725416,Energy,Oil & Gas E&P,63.0,10.0,13.0,86.0,12725416,YES,11221,2.27,NO,2022-03-09,134669000.0,NO,1.5636,1.285,11348722.0,10372170.0,67.45,38.8,54515929088,55.29,49.53,54.7,52.77
2657,FNB,Stock,18.93,10583020,Financial Services,Banks - Regional,63.0,73.0,58.0,55.0,10583020,YES,10041,0.11,NO,2025-10-16,40469500.0,NO,0.3646,0.3511,5103731.0,4374710.0,19.59,14.46,6738397184,18.07,17.18,18.27,17.64
2770,FCX,Stock,59.97,12530278,Basic Materials,Copper,62.0,11.0,7.0,66.0,12530278,YES,7803,0.0,NO,2012-12-05,153828000.0,NO,2.6293,2.1007,14934131.0,16465080.0,72.28,35.15,86210461696,63.47,55.56,63.61,61.19
2901,VEA,ETF,69.76,9115742,ETF,ETF,60.0,45.0,46.0,61.0,9115742,YES,4770,0.0,NO,2020-03-12,67385000.0,NO,1.0993,0.7368,11742598.0,14929360.0,73.23,55.68,0,70.66,65.64,70.65,67.76
3102,KVUE,Stock,19.23,34973504,Consumer Defensive,Household & Personal Products,57.0,81.0,72.0,71.0,34973504,YES,799,0.0,NO,2023-08-24,372341300.0,NO,0.4478,0.4017,19746578.0,17972540.0,22.87,14.02,36921765888,18.02,17.31,18.36,17.91
3167,EFV,ETF,78.03,9197537,ETF,ETF,56.0,50.0,36.0,57.0,9197537,YES,5265,0.0,NO,2026-05-28,81665600.0,NO,0.7811,0.5839,4775565.0,6409030.0,80.15,62.69,0,77.68,73.96,77.74,76.17
3300,NVDL,ETF,30.7,12152539,ETF,ETF,55.0,42.0,65.0,53.0,12152539,YES,896,0.0,NO,2025-01-27,275820900.0,NO,2.0439,1.9147,23035939.0,14151640.0,43.27,21.54,0,33.37,30.18,32.56,29.96
3234,BP,Stock,40.83,9617852,Energy,Oil & Gas Integrated,55.0,8.0,7.0,81.0,9617852,YES,16239,2.02,NO,2010-06-09,240808500.0,NO,0.9193,0.6282,9624785.0,11784710.0,48.27,31.59,105142566912,42.03,39.19,41.0,40.89
3439,V,Stock,357.75,9959731,Financial Services,Credit Services,53.0,88.0,83.0,39.0,9959731,YES,4607,0.79,NO,2008-03-19,708486000.0,NO,8.7857,8.0907,8258791.0,9970750.0,365.02,293.89,680348811264,330.54,329.21,335.93,325.79
3579,USAR,Stock,17.21,9043216,Basic Materials,Other Industrial Metals & Mining,51.0,2.0,57.0,42.0,9043216,YES,750,0.0,NO,2026-01-26,122598300.0,NO,1.4935,1.4164,16938234.0,10886420.0,43.98,10.55,4210571008,23.56,20.26,22.21,20.17
3657,TSLA,Stock,394.76,32685743,Consumer Cyclical,Auto Manufacturers,50.0,65.0,77.0,13.0,32685743,YES,4033,0.0,NO,2020-02-04,914082000.0,NO,19.8907,18.6036,53148093.0,46621150.0,498.83,297.82,1482609524736,409.64,417.98,405.76,406.64
3737,XLF,ETF,56.07,33226343,ETF,ETF,49.0,83.0,70.0,36.0,33226343,YES,6929,0.48,NO,2008-09-18,1050592272.0,NO,0.7546,0.7025,35164600.0,33144080.0,56.59,47.67,0,52.78,52.63,53.48,52.52
3778,EFA,ETF,103.24,10850591,ETF,ETF,48.0,47.0,39.0,49.0,10850591,YES,6254,0.0,NO,2020-02-28,122342000.0,NO,1.3032,0.9182,13988437.0,12016080.0,105.94,86.74,0,103.58,99.23,103.67,101.36
3820,IEFA,ETF,96.15,10139902,ETF,ETF,48.0,44.0,38.0,49.0,10139902,YES,3446,0.0,NO,2018-01-30,95742200.0,NO,1.1729,0.8479,9853457.0,10649250.0,98.83,81.17,0,96.72,92.58,96.74,94.58
3881,AMZN,Stock,247.31,33220841,Consumer Cyclical,Internet Retail,47.0,69.0,48.0,36.0,33220841,YES,7334,0.0,NO,2007-04-25,2086584000.0,NO,7.5714,7.2686,50288744.0,67428910.0,278.56,196.0,2660340858880,253.72,233.47,249.81,236.02
3931,HBAN,Stock,17.93,14035345,Financial Services,Banks - Regional,46.0,81.0,67.0,20.0,14035345,YES,11674,0.0,NO,2026-01-30,211994500.0,NO,0.4061,0.3946,21793478.0,18994250.0,19.46,14.89,36346454016,16.73,16.73,17.0,16.92
4045,EWZ,ETF,35.39,15981968,ETF,ETF,45.0,75.0,6.0,56.0,15981968,YES,6536,0.0,NO,2017-05-18,166606800.0,NO,0.62,0.5571,25049111.0,17106470.0,42.02,26.3,0,35.84,35.02,35.18,36.4
4111,XLB,ETF,50.58,9025360,ETF,ETF,44.0,50.0,17.0,52.0,9025360,YES,6929,0.0,NO,2011-08-04,78015800.0,NO,0.885,0.7964,11576881.0,12050570.0,54.14,42.03,0,51.18,48.49,51.14,50.5
4137,KHC,Stock,25.23,10002833,Consumer Defensive,Packaged Foods,43.0,75.0,67.0,56.0,10002833,YES,2771,0.28,NO,2019-02-22,135204800.0,NO,0.7143,0.6211,14074226.0,12896620.0,29.19,21.04,29917169664,23.63,23.94,23.97,23.6
4402,WMT,Stock,114.78,15880294,Consumer Defensive,Discount Stores,40.0,9.0,9.0,39.0,15880294,YES,13580,0.68,NO,2026-01-16,415144600.0,NO,2.8429,2.5086,22043519.0,25221520.0,135.16,94.38,913428316160,121.03,117.35,118.08,121.89
4406,XLU,ETF,45.72,15616299,ETF,ETF,40.0,69.0,17.0,60.0,15616299,YES,6929,0.09,NO,2020-02-28,180526200.0,NO,0.647,0.6034,20755409.0,19684550.0,47.8,40.7,0,44.96,44.79,45.04,45.09
4469,WFC,Stock,87.67,14994618,Financial Services,Banks - Diversified,39.0,82.0,45.0,14.0,14994618,YES,13640,0.0,NO,2009-05-08,478736600.0,NO,1.765,1.6921,16660829.0,13752480.0,97.76,72.78,268286803968,80.72,84.47,81.94,83.85
4556,FAST,Stock,47.05,10339068,Industrials,Industrial Distribution,38.0,52.0,14.0,70.0,10339068,YES,9796,0.0,NO,2008-09-12,151740800.0,NO,1.13,1.1161,7095975.0,8389680.0,50.63,38.97,54015049728,45.52,44.33,45.99,45.23
4681,DOW,Stock,30.37,12372844,Basic Materials,Chemicals,36.0,3.0,2.0,78.0,12372844,YES,1838,1.83,NO,2025-07-24,66003500.0,NO,1.1217,0.9963,12468696.0,11713550.0,42.74,20.4,21888917504,33.94,29.99,32.42,32.87
5099,SGOV,ETF,100.52,15353160,ETF,ETF,31.0,32.0,33.0,35.0,15353160,YES,1536,0.01,NO,2026-04-01,41267300.0,NO,0.0364,0.01,20568126.0,21214230.0,100.74,100.27,0,100.53,100.52,100.55,100.53
5373,SLV,ETF,52.16,16601532,ETF,ETF,27.0,4.0,2.0,5.0,16601532,YES,5082,0.0,NO,2026-01-30,510687700.0,NO,2.25,1.5057,22137668.0,15035660.0,109.83,33.1,0,63.35,62.95,60.25,68.49
5439,QBTS,Stock,18.66,16919850,Technology,Computer Hardware,26.0,1.0,91.0,2.0,16919850,YES,1400,0.0,NO,2025-05-20,308820200.0,NO,1.8304,1.7466,35539922.0,20339590.0,46.75,12.75,6912506880,23.59,24.08,23.58,21.6
5459,APP,Stock,442.85,10322349,Communication Services,Advertising Agencies,26.0,4.0,77.0,4.0,10322349,YES,1316,0.0,NO,2025-09-19,73131600.0,NO,36.1512,33.7869,4953901.0,5005680.0,745.61,342.11,148770816000,507.15,536.35,507.34,489.56
5512,VZ,Stock,42.68,24443258,Communication Services,Telecom Services,25.0,5.0,10.0,49.0,24443258,YES,10742,1.28,NO,2014-02-24,616620500.0,NO,1.4786,1.3771,27090347.0,43924570.0,51.68,38.39,178212847616,46.13,44.44,45.53,46.03
5558,HYG,ETF,79.52,32098247,ETF,ETF,24.0,32.0,28.0,26.0,32098247,YES,4844,0.0,NO,2025-04-07,193374800.0,NO,0.2025,0.1639,35685354.0,29826000.0,81.36,78.57,0,79.85,80.34,79.78,80.14
5790,META,Stock,656.73,18010409,Communication Services,Internet Content & Information,21.0,92.0,50.0,40.0,18010409,YES,3556,0.0,NO,2012-05-18,573576400.0,NO,27.1957,21.9314,17884744.0,23621660.0,796.25,520.26,1667058630656,600.2,642.22,605.33,626.16
6108,LQD,ETF,106.96,29936076,ETF,ETF,17.0,18.0,19.0,20.0,29936076,YES,6026,0.0,NO,2026-03-03,78775000.0,NO,0.4793,0.3725,27268486.0,28585520.0,112.93,106.93,0,108.6,110.08,108.44,109.43
6196,IONQ,Stock,38.88,23643818,Technology,Computer Hardware,16.0,0.0,92.0,5.0,23643818,YES,1386,0.0,NO,2025-01-08,128343800.0,NO,3.9706,3.7964,32308490.0,21106900.0,84.64,25.89,14512736256,55.02,48.86,53.9,44.28
6289,TLT,ETF,83.97,18428529,ETF,ETF,15.0,18.0,16.0,18.0,18428529,YES,6026,0.0,NO,2025-04-09,131353500.0,NO,0.5876,0.414,24553593.0,22274650.0,92.19,82.77,0,85.39,87.67,85.3,86.71
6321,CDE,Stock,15.59,11202978,Basic Materials,Gold,14.0,43.0,2.0,6.0,11202978,YES,11674,0.0,NO,2026-06-18,182076200.0,NO,0.9532,0.7918,29353308.0,40058100.0,27.77,8.57,16066033664,17.47,18.96,17.05,19.51
6495,PFE,Stock,24.48,42714736,Healthcare,Drug Manufacturers - General,12.0,9.0,9.0,19.0,42714736,YES,13640,0.46,NO,2025-03-21,349996500.0,NO,0.5971,0.5464,40182537.0,46755720.0,28.75,23.11,139522392064,25.4,25.87,25.21,26.14
