Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
626,ON,Stock,87.37,9585175,Technology,Semiconductors,90.0,1.0,75.0,93.0,9585175,YES,6591,0.0,NO,2022-06-17,93180900,NO,6.0486,4.8836,13159621.0,10710840.0,134.92,44.56,34003146752,109.52,73.14,107.08,81.71
603,MNST,Stock,97.5,9139300,Consumer Defensive,Beverages - Non-Alcoholic,90.0,80.0,93.0,86.0,9139300,YES,10229,0.0,NO,2006-08-07,541976400,NO,2.1243,2.0786,5658411.0,5747630.0,100.34,58.09,95355789312,91.25,79.2,92.45,83.14
676,AAPL,Stock,333.74,63325386,Technology,Consumer Electronics,89.0,91.0,92.0,88.0,63325386,YES,11490,0.0,NO,2000-09-29,7421640800,NO,8.255,7.9664,54686906.0,49829290.0,334.98,201.5,4901757779968,302.65,274.22,305.91,277.47
728,CIFR,Stock,17.56,22910056,Technology,Information Technology Services,89.0,0.0,45.0,20.0,22910056,YES,1441,0.0,NO,2025-09-25,155920100,NO,2.3257,2.0539,25004534.0,23037140.0,30.14,4.55,7182903296,22.86,18.32,22.77,18.31
699,CSX,Stock,50.75,17452307,Industrials,Railroads,89.0,86.0,88.0,92.0,17452307,YES,11517,0.0,NO,2010-11-04,331713900,NO,0.8671,0.83,12448580.0,10655730.0,51.28,31.8,94300545024,46.98,40.54,47.33,42.59
694,XBI,ETF,154.26,11563830,ETF,ETF,89.0,93.0,83.0,83.0,11563830,YES,5143,0.0,NO,2025-04-09,36123800,NO,4.2739,4.1054,8902531.0,9228060.0,165.71,84.39,0,141.92,126.68,143.14,132.04
748,UNH,Stock,426.09,9936042,Healthcare,Healthcare Plans,89.0,79.0,94.0,87.0,9936042,YES,10517,0.0,NO,1998-08-06,161821600,NO,12.7621,11.9186,7261832.0,5836340.0,461.62,234.6,386951249920,402.88,341.41,407.55,344.27
770,TQQQ,ETF,67.53,74192650,ETF,ETF,88.0,5.0,88.0,86.0,74192650,YES,4132,0.0,NO,2011-10-17,1094342400,NO,4.63,3.7889,73032855.0,63722370.0,88.09,37.32,0,77.0,58.67,76.09,60.54
797,WBD,Stock,26.87,26593916,Communication Services,Entertainment,88.0,64.0,23.0,16.0,26593916,YES,5289,0.0,NO,2025-09-11,298443300,NO,0.5368,0.5189,20060144.0,19290040.0,30.0,10.76,67366768640,26.88,26.11,26.71,27.44
775,FPS,Stock,39.79,21008495,Industrials,Electrical Equipment & Parts,88.0,0.0,90.0,,21008495,YES,112,0.0,NO,2026-07-02,32150900,NO,3.5686,3.3293,7155924.0,12407750.0,66.0,25.95,12113225728,50.85,,51.67,
885,GOOGL,Stock,346.77,29853865,Communication Services,Internet Content & Information,87.0,13.0,53.0,46.0,29853865,YES,5512,0.0,NO,2006-01-20,1643023332,NO,11.0664,10.1693,31775481.0,24537860.0,408.61,183.71,4231485980672,370.59,321.66,365.76,337.59
887,GOOG,Stock,346.12,21685314,Communication Services,Internet Content & Information,87.0,14.0,56.0,45.0,21685314,YES,5512,0.0,NO,2006-01-20,1650832619,NO,11.0139,10.1354,21685631.0,16379660.0,404.47,184.73,4223554551808,367.97,320.95,363.25,336.31
863,TSM,Stock,398.37,20866543,Technology,Semiconductors,87.0,14.0,76.0,84.0,20866543,YES,7236,0.0,NO,2025-01-27,68667500,NO,20.6397,17.7069,14031496.0,14897000.0,479.0,223.7,2066135646208,425.67,351.74,422.75,375.56
881,MRK,Stock,127.5,10691155,Healthcare,Drug Manufacturers - General,87.0,90.0,78.0,77.0,10691155,YES,16243,0.0,NO,2004-09-30,151976244,NO,3.7579,3.4336,10298367.0,8802200.0,131.74,76.66,314902609920,119.52,109.5,121.55,117.27
1032,FITB,Stock,58.01,11586108,Financial Services,Banks - Regional,85.0,87.0,86.0,81.0,11586108,YES,11678,0.0,NO,2009-05-08,198530200,NO,1.3336,1.24,6714078.0,6252290.0,59.5,40.05,52575129600,52.8,48.5,53.48,50.56
1090,USB,Stock,63.14,10750926,Financial Services,Banks - Regional,84.0,85.0,83.0,80.0,10750926,YES,13414,0.0,NO,2009-05-12,151560700,NO,1.2926,1.169,8786462.0,7488560.0,64.83,43.46,98355175424,57.74,53.86,58.38,56.13
1147,XLK,ETF,175.59,11553134,ETF,ETF,83.0,16.0,85.0,83.0,11553134,YES,6933,0.0,NO,2018-10-11,136539000,NO,5.6039,4.6596,12423814.0,9271060.0,198.73,126.68,0,182.86,153.77,182.73,157.63
1220,PBR,Stock,17.97,14828569,Energy,Oil & Gas Integrated,82.0,81.0,6.0,92.0,14828569,YES,6521,1.6,NO,2021-02-22,207564100,NO,0.3957,0.3382,16080390.0,16528610.0,22.24,11.43,115805257728,18.21,15.93,17.92,17.36
1274,ZETA,Stock,21.68,9407976,Technology,Software - Infrastructure,82.0,89.0,91.0,21.0,9407976,YES,1281,0.0,NO,2025-08-06,47365300,NO,1.403,1.3509,9234757.0,8742650.0,25.95,14.37,5403905024,20.02,18.77,20.29,18.8
1316,BAC,Stock,61.27,36445367,Financial Services,Banks - Diversified,81.0,86.0,84.0,79.0,36445367,YES,13464,0.0,NO,2009-12-04,1226791300,NO,1.2596,1.1632,35620444.0,33217280.0,62.12,44.75,434808127488,55.12,52.99,55.68,53.22
1392,RF,Stock,31.65,20147914,Financial Services,Banks - Regional,80.0,88.0,82.0,72.0,20147914,YES,11678,0.0,NO,2009-05-21,570981700,NO,0.73,0.7007,10311662.0,9501870.0,32.47,22.7,27009462272,28.89,27.38,29.19,28.21
1467,XLE,ETF,57.68,31354891,ETF,ETF,79.0,78.0,48.0,82.0,31354891,YES,6933,0.0,NO,2020-11-09,198713400,NO,1.0639,0.9168,36064577.0,31401120.0,63.46,42.05,0,56.52,51.88,56.4,54.85
1458,KEY,Stock,23.55,9877105,Financial Services,Banks - Regional,79.0,76.0,74.0,72.0,9877105,YES,9746,0.0,NO,2023-03-13,111197500,NO,0.4704,0.4504,11252119.0,9960460.0,24.07,16.47,25419132928,22.25,20.59,22.41,21.52
1428,CORZ,Stock,20.94,9296203,Technology,Software - Infrastructure,79.0,1.0,71.0,79.0,9296203,YES,622,0.0,NO,2025-07-07,107713800,NO,1.9135,1.7171,13891421.0,10116170.0,30.46,12.6,6656518144,25.34,19.52,25.2,20.19
1528,C,Stock,129.36,12392084,Financial Services,Banks - Diversified,78.0,9.0,38.0,77.0,12392084,YES,12487,0.0,NO,2009-12-17,377263850,NO,4.01,3.7261,12365270.0,14041290.0,147.96,87.94,216988467200,133.83,117.09,134.16,123.04
1639,PDBC,ETF,17.25,64652819,ETF,ETF,77.0,75.0,32.0,86.0,64652819,YES,2938,1.12,YES,2026-07-17,64652819,NO,0.2338,0.1853,6359926.0,5338530.0,18.95,12.87,0,17.29,15.44,17.09,16.19
1706,RIVN,Stock,17.45,28644121,Consumer Cyclical,Auto Manufacturers,76.0,89.0,54.0,35.0,28644121,YES,1174,0.0,NO,2024-06-26,261980400,NO,1.5056,1.2996,34916262.0,57253330.0,22.69,11.57,25263818752,15.91,15.92,16.31,16.23
1694,IWM,ETF,294.04,28353758,ETF,ETF,76.0,62.0,74.0,71.0,28353758,YES,6573,0.0,NO,2008-09-18,355117000,NO,4.1979,3.9336,26281263.0,19481910.0,302.72,212.34,0,290.3,263.43,291.08,270.89
1666,KRE,ETF,76.69,15353427,ETF,ETF,76.0,82.0,80.0,76.0,15353427,YES,5048,0.0,NO,2023-05-04,117644200,NO,1.3625,1.2825,14474947.0,13540890.0,78.1,57.55,0,71.76,67.26,72.32,69.28
1715,BMY,Stock,60.74,12259653,Healthcare,Drug Manufacturers - General,76.0,87.0,52.0,56.0,12259653,YES,13644,0.0,NO,2019-11-20,185413200,NO,1.6289,1.5532,11707965.0,10499590.0,62.89,42.52,124035416064,56.96,54.69,57.6,57.92
1768,QCOM,Stock,171.78,15407191,Technology,Semiconductors,75.0,3.0,92.0,49.0,15407191,YES,8708,0.0,NO,1998-02-06,242896000,NO,9.1397,8.549,23650947.0,13215270.0,259.92,121.99,181056110592,207.12,169.05,207.1,169.51
1732,DVN,Stock,43.83,10054980,Energy,Oil & Gas E&P,75.0,70.0,17.0,78.0,10054980,YES,10326,0.0,NO,2016-02-18,97177500,NO,1.2614,1.1586,14492824.0,12337740.0,52.71,31.47,50553663488,44.52,41.33,44.17,43.98
1867,FNB,Stock,19.16,19044756,Financial Services,Banks - Regional,74.0,78.0,77.0,70.0,19044756,YES,10045,0.0,NO,2025-10-16,40469500,NO,0.3936,0.362,4903995.0,6050360.0,19.59,14.46,6820269056,18.19,17.24,18.29,17.65
1903,APLD,Stock,25.79,23517854,Technology,Information Technology Services,73.0,0.0,7.0,4.0,23517854,YES,1068,0.0,NO,2025-06-02,239746500,NO,2.7241,2.5706,21860872.0,17219310.0,50.73,9.79,7369996800,40.39,32.67,39.38,33.77
1939,SCHD,ETF,32.91,21991664,ETF,ETF,73.0,65.0,68.0,74.0,21991664,YES,3705,0.0,NO,2025-04-07,50085200,NO,0.3885,0.3335,20259611.0,19812290.0,33.5,26.21,0,32.21,29.87,32.38,31.06
1980,QQQ,ETF,695.33,53690868,ETF,ETF,72.0,18.0,73.0,72.0,53690868,YES,6881,0.0,NO,2008-09-15,616772300,NO,14.8243,12.1357,43009973.0,35704630.0,748.65,551.68,0,719.01,640.84,717.18,652.04
2003,KO,Stock,81.56,32874656,Consumer Defensive,Beverages - Non-Alcoholic,72.0,68.0,73.0,76.0,32874656,YES,16243,0.0,NO,2009-09-18,124169000,NO,1.9596,1.7818,16988675.0,15789740.0,85.68,65.35,350910447616,81.06,75.17,81.46,77.66
2005,XOM,Stock,147.36,19009012,Energy,Oil & Gas Integrated,72.0,77.0,19.0,74.0,19009012,YES,16243,0.0,NO,2010-06-25,118023500,NO,3.0929,2.6864,16926960.0,14620800.0,176.41,105.53,610799452160,146.0,137.07,145.27,145.55
1962,ET,Stock,20.32,9152999,Energy,Oil & Gas Midstream,72.0,85.0,71.0,78.0,9152999,YES,5144,0.0,NO,2021-12-08,136660800,NO,0.3543,0.3268,11292754.0,7879180.0,20.7,16.18,69924356096,19.53,18.19,19.51,18.82
2111,BKR,Stock,55.95,11566153,Energy,Oil & Gas Equipment & Services,70.0,10.0,12.0,71.0,11566153,YES,9895,0.0,NO,2018-11-14,79090500,NO,1.67,1.5943,8506159.0,9408560.0,70.41,38.97,55506243584,61.19,56.01,60.11,59.18
2242,SLB,Stock,46.99,9630865,Industrial services,Contract drilling,69.0,7.0,11.0,37.0,9630865,YES,11225,0.0,NO,2010-02-22,87130600,NO,1.0746,1.0304,14219362.0,10128600.0,58.82,31.64,70252765184,52.11,46.0,51.32,49.87
2267,EEM,ETF,63.29,33491414,ETF,ETF,68.0,12.0,45.0,66.0,33491414,YES,5852,0.0,NO,2008-11-21,248682100,NO,1.6511,1.1325,28385159.0,23919700.0,71.57,47.98,0,67.1,59.8,66.59,61.93
2320,HPQ,Stock,24.84,15792507,Technology,Computer Hardware,68.0,71.0,92.0,82.0,15792507,YES,16243,0.0,NO,2010-08-09,442012304,NO,0.915,0.9086,18870311.0,14130020.0,29.65,17.56,22716743680,23.65,22.5,24.13,21.36
2490,TFC,Stock,52.5,11913273,Financial Services,Banks - Regional,65.0,84.0,66.0,52.0,11913273,YES,11677,0.0,NO,2009-05-13,85484000,NO,1.1868,1.1075,8794373.0,7573210.0,56.2,40.78,65408663552,49.44,48.39,49.84,49.56
2587,IEMG,ETF,76.98,14823938,ETF,ETF,64.0,12.0,41.0,63.0,14823938,YES,3450,0.0,NO,2023-01-11,90038300,NO,1.9314,1.335,13280995.0,13364520.0,86.49,59.68,0,81.6,73.31,80.98,75.74
2613,MCHP,Stock,80.96,12351520,Technology,Semiconductors,64.0,5.0,62.0,62.0,12351520,YES,8389,0.0,NO,2007-12-04,90537000,NO,4.5321,3.6743,12011173.0,10111410.0,105.91,48.52,43961958400,92.67,74.78,90.74,79.83
2591,FHN,Stock,25.8,12219654,Financial Services,Banks - Regional,64.0,75.0,71.0,58.0,12219654,YES,11678,0.0,NO,2023-05-04,112613100,NO,0.6189,0.5775,4376654.0,6044350.0,26.56,19.8,12245139456,24.75,23.64,24.89,24.27
2736,SPYM,ETF,87.48,14933817,ETF,ETF,62.0,44.0,64.0,60.0,14933817,YES,5198,0.0,NO,2026-03-13,73446500,NO,0.9064,0.7971,12329457.0,12573710.0,89.52,72.86,0,87.59,81.98,87.53,83.0
2758,SCHF,ETF,27.01,9986114,ETF,ETF,62.0,21.0,48.0,61.0,9986114,YES,4200,0.0,NO,2025-08-18,73778900,NO,0.4082,0.2896,7926906.0,7957990.0,28.41,21.57,0,27.44,25.48,27.39,26.18
2801,SCHX,ETF,29.31,11628056,ETF,ETF,61.0,42.0,65.0,59.0,11628056,YES,4200,0.0,NO,2024-10-07,103780800,NO,0.2964,0.2657,13681209.0,10204020.0,29.95,24.52,0,29.32,27.48,29.31,27.81
2803,VEA,ETF,69.7,11054928,ETF,ETF,61.0,22.0,46.0,59.0,11054928,YES,4774,0.0,NO,2020-03-12,67385000,NO,1.0346,0.7375,11751677.0,13035160.0,73.23,55.68,0,70.79,65.86,70.64,67.76
2790,RSP,ETF,213.37,10957609,ETF,ETF,61.0,61.0,66.0,59.0,10957609,YES,5840,0.0,NO,2025-11-21,57508500,NO,2.082,1.8542,9798080.0,8310690.0,216.37,179.94,0,209.2,198.41,209.93,202.21
2862,RIOT,Stock,18.26,16278836,Financial Services,Capital Markets,60.0,0.0,72.0,52.0,16278836,YES,2589,0.0,NO,2025-07-21,127903700,NO,1.9511,1.7829,17178855.0,15091830.0,30.32,10.59,6905041408,24.84,18.49,24.44,18.8
2995,NVDA,Stock,202.81,138213660,Technology,Semiconductors,59.0,29.0,49.0,69.0,138213660,YES,6913,0.0,NO,2003-05-09,9230856000,NO,7.3471,7.1175,156889875.0,129606510.0,236.54,164.07,4912260841472,209.91,192.4,207.39,194.21
2959,PCG,Stock,17.32,9848807,Utilities,Utilities - Regulated Electric,59.0,75.0,35.0,68.0,9848807,YES,13644,0.0,NO,2022-09-30,353648800,NO,0.3814,0.3636,18905588.0,13655960.0,19.16,13.3,38142529536,16.73,16.62,16.84,16.92
3044,HBAN,Stock,18.25,18710233,Financial Services,Banks - Regional,58.0,81.0,77.0,46.0,18710233,YES,11678,0.0,NO,2026-01-30,211994500,NO,0.3993,0.3864,21448742.0,19729940.0,19.46,14.89,36995133440,16.87,16.74,17.04,16.93
3098,VO,ETF,80.24,26789316,ETF,ETF,57.0,47.0,65.0,57.0,26789316,YES,5651,0.0,NO,2008-11-25,48133200,NO,0.8246,0.7704,2523560.0,2569930.0,81.55,69.44,0,79.2,75.17,79.37,76.18
3256,FCX,Stock,58.38,17121771,Basic Materials,Copper,55.0,4.0,7.0,20.0,17121771,YES,7807,0.0,NO,2012-12-05,153828000,NO,2.7,2.3643,14863647.0,15224340.0,72.28,35.15,83924746240,63.71,56.03,63.45,61.13
3514,XLF,ETF,56.26,41883043,ETF,ETF,52.0,75.0,72.0,48.0,41883043,YES,6933,0.0,NO,2008-09-18,1050592272,NO,0.7539,0.7018,35371695.0,35118600.0,56.94,47.67,0,53.15,52.68,53.5,52.52
3475,AVGO,Stock,370.83,22814332,Technology,Semiconductors,52.0,33.0,13.0,64.0,22814332,YES,4262,0.0,NO,2014-05-07,560280000,NO,15.803,13.3652,26250142.0,23077850.0,495.0,273.0,1764229775360,402.94,363.63,396.15,365.0
3454,GSK,Stock,51.76,10229151,Healthcare,Drug Manufacturers - General,52.0,40.0,10.0,42.0,10229151,YES,11669,0.0,NO,2022-08-11,35389900,NO,1.2071,1.0264,3844881.0,3170670.0,61.7,36.16,103664803840,51.46,51.21,51.75,53.22
3582,KVUE,Stock,18.98,29235040,Consumer Defensive,Household & Personal Products,51.0,74.0,74.0,69.0,29235040,YES,803,0.0,NO,2023-08-24,372341300,NO,0.4682,0.4296,20218665.0,18335480.0,22.87,14.02,36441763840,18.14,17.36,18.33,17.9
3665,KHC,Stock,25.88,14344817,Consumer Defensive,Packaged Foods,50.0,87.0,84.0,55.0,14344817,YES,2775,0.0,NO,2019-02-22,135204800,NO,0.7985,0.7108,13955772.0,11649320.0,29.19,21.04,30687924224,23.88,23.93,24.03,23.62
3604,EFA,ETF,103.33,10928825,ETF,ETF,50.0,39.0,40.0,48.0,10928825,YES,6258,0.0,NO,2020-02-28,122342000,NO,1.305,0.9707,13699127.0,9598850.0,105.94,86.74,0,103.75,99.46,103.68,101.36
3818,AMZN,Stock,247.23,40074717,Consumer Cyclical,Internet Retail,48.0,61.0,29.0,49.0,40074717,YES,7338,0.0,NO,2007-04-25,2086584000,NO,7.55,7.225,49396818.0,38348730.0,278.56,196.0,2659480240128,252.13,234.06,249.8,236.01
3864,WFC,Stock,87.51,22740075,Financial Services,Banks - Diversified,47.0,73.0,71.0,26.0,22740075,YES,13644,0.0,NO,2009-05-08,478736600,NO,2.1786,2.0764,16558619.0,17093520.0,97.76,72.78,267797184512,81.25,84.52,81.93,83.84
3858,XLP,ETF,85.19,15432862,ETF,ETF,47.0,48.0,59.0,47.0,15432862,YES,6933,0.0,NO,2015-08-24,68723800,NO,1.4868,1.3111,11822600.0,10926140.0,90.14,75.16,0,84.16,82.0,84.39,83.83
3915,EWZ,ETF,35.23,13542065,ETF,ETF,46.0,71.0,7.0,55.0,13542065,YES,6540,0.0,NO,2017-05-18,166606800,NO,0.6061,0.5032,24554540.0,19575800.0,42.02,26.3,0,35.54,35.12,35.16,36.4
3913,VWO,ETF,57.84,9990569,ETF,ETF,46.0,20.0,32.0,45.0,9990569,YES,5372,0.0,NO,2011-08-08,84218900,NO,0.8793,0.64,8461580.0,9126200.0,61.52,49.37,0,59.46,56.51,59.1,57.27
3901,NEE,Stock,88.8,9445172,Utilities,Utilities - Regulated Electric,46.0,74.0,18.0,62.0,9445172,YES,13464,0.0,NO,1993-11-18,149870400,NO,1.5625,1.4918,11700460.0,10786850.0,98.75,69.24,185201770496,88.33,87.33,88.12,89.24
4163,NVDL,ETF,30.28,11940858,ETF,ETF,43.0,14.0,21.0,59.0,11940858,YES,900,0.0,NO,2025-01-27,275820900,NO,2.1882,2.1179,22445660.0,14649350.0,43.27,21.54,0,33.49,30.25,32.51,29.95
4219,FAST,Stock,45.49,9195330,Industrials,Industrial Distribution,42.0,36.0,47.0,58.0,9195330,YES,9800,0.0,NO,2008-09-12,151740800,NO,1.5268,1.5011,7346104.0,9715020.0,50.63,38.97,52199522304,45.61,44.28,45.83,45.18
