Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
401,EWY,ETF,161.21,50054528.0,ETF,ETF,93.0,4.0,58.0,88.0,50054528.0,YES,6592,5.59,NO,2026-03-03,65699600.0,NO,10.7732,7.5375,21949381.0,25333900.0,220.89,70.36,0,186.9,136.76,184.53,154.6
417,CSCO,Stock,113.56,20836542.0,Technology,Communication Equipment,93.0,25.0,92.0,93.0,20836542.0,YES,9178,0.18,NO,1990-02-16,940636800.0,NO,3.6348,3.5112,25363644.0,20126130.0,130.37,65.75,447589318656,117.66,89.27,117.01,95.68
391,SOXX,ETF,504.53,16906464.0,ETF,ETF,93.0,4.0,81.0,92.0,16906464.0,YES,6298,5.94,NO,2025-10-10,26691200.0,NO,30.1086,23.5314,10222785.0,11345280.0,655.95,232.33,0,567.51,401.76,563.55,445.3
579,GLW,Stock,135.22,15683992.0,Technology,Electronic Components,91.0,0.0,8.0,89.0,15683992.0,YES,11234,5.14,NO,2002-07-31,244754000.0,NO,13.1736,10.32,15502791.0,16367620.0,271.78,61.44,116240228352,183.23,134.98,177.81,153.46
573,SMH,ETF,538.9,13840408.0,ETF,ETF,91.0,5.0,72.0,89.0,13840408.0,YES,6577,5.08,NO,2004-12-09,106899600.0,NO,26.7864,21.395,11931757.0,15736090.0,671.83,279.19,0,596.24,449.52,592.0,489.32
660,RIOT,Stock,22.12,25657868.0,Financial Services,Capital Markets,90.0,4.0,95.0,87.0,25657868.0,YES,2598,9.81,NO,2025-07-21,127903700.0,NO,2.1066,1.8574,17279085.0,19113850.0,30.32,10.59,8364705792,24.38,18.54,24.1,19.37
664,BAX,Stock,26.75,21064684.0,Healthcare,Medical Instruments & Supplies,90.0,97.0,97.0,91.0,21064684.0,YES,11279,0.0,NO,2000-12-12,181911787.0,NO,1.1814,0.9868,6609722.0,5842250.0,30.0,15.73,13815545856,21.08,19.56,21.8,19.74
681,AAPL,Stock,333.43,55366160.0,Technology,Consumer Electronics,89.0,94.0,90.0,89.0,55501839.0,YES,11499,0.0,NO,2000-09-29,7421640800.0,NO,8.095,7.3021,55309000.0,50566300.0,344.57,201.5,4897204862976,309.3,277.65,311.65,281.54
712,KLAC,Stock,180.33,17447964.0,Technology,Semiconductor Equipment & Materials,89.0,0.0,30.0,71.0,17447964.0,YES,11544,0.0,NO,2002-10-23,329584000.0,NO,14.4593,12.0346,12772240.0,12723280.0,307.37,83.22,235560615936,221.07,162.13,221.85,179.98
776,TXN,Stock,278.76,9178476.0,Technology,Semiconductors,88.0,16.0,52.0,89.0,9178476.0,YES,13653,2.03,NO,1987-09-16,136944000.0,NO,12.5379,10.3475,8767493.0,9142310.0,334.03,152.73,254576934912,298.68,226.04,294.7,249.2
845,AAL,Stock,15.43,47215840.0,Industrials,Airlines,87.0,6.0,94.0,78.0,47215840.0,YES,5242,1.62,NO,2020-06-05,428617100.0,NO,0.7129,0.6214,110933581.0,118380540.0,18.79,10.09,10214196224,15.36,13.71,15.67,13.75
831,CSX,Stock,50.19,12636692.0,Industrials,Railroads,87.0,81.0,81.0,91.0,12660104.0,YES,11526,0.0,NO,2010-11-04,331713900.0,NO,1.2893,1.16,12899950.0,16758820.0,53.6,31.8,92975710208,48.05,41.23,48.56,43.61
961,TSM,Stock,403.31,17295107.0,Technology,Semiconductors,86.0,6.0,48.0,81.0,17295107.0,YES,7245,4.76,NO,2025-01-27,68667500.0,NO,17.5186,14.4979,14286870.0,16637320.0,479.0,223.7,2091756814336,425.1,356.78,422.54,381.71
904,BMY,Stock,64.86,15874427.0,Healthcare,Drug Manufacturers - General,86.0,92.0,82.0,82.0,15874427.0,YES,13653,0.0,NO,2019-11-20,185413200.0,NO,1.7857,1.7036,11772181.0,10291220.0,65.56,42.52,132448747520,57.98,55.46,58.65,58.55
973,FCX,Stock,63.44,10087843.0,Basic Materials,Copper,85.0,61.0,80.0,36.0,10087843.0,YES,7816,2.93,NO,2012-12-05,153828000.0,NO,2.9371,2.4653,14580390.0,15580390.0,72.28,35.15,0,63.51,57.0,63.55,61.84
1115,CORZ,Stock,21.81,22572021.0,Technology,Software - Infrastructure,84.0,6.0,80.0,73.0,22572021.0,YES,631,9.81,NO,2025-07-07,107713800.0,NO,1.9971,1.7104,13626790.0,13505890.0,30.46,12.6,7008435200,25.06,19.7,24.71,20.64
1133,HPQ,Stock,26.86,15184208.0,Technology,Computer Hardware,83.0,96.0,94.0,93.0,15184208.0,YES,16252,0.0,NO,2010-08-09,442012304.0,NO,1.2046,1.0768,18776098.0,14930790.0,29.65,17.56,24564080640,24.51,22.47,24.78,21.6
1125,PBR,Stock,19.12,13498614.0,Energy,Oil & Gas Integrated,83.0,95.0,7.0,86.0,13498614.0,YES,6530,0.0,NO,2021-02-22,207564100.0,NO,0.5075,0.3932,15792821.0,14528150.0,22.24,11.43,123216289792,17.89,16.22,17.72,17.84
1260,KO,Stock,88.49,13222114.0,Consumer Defensive,Beverages - Non-Alcoholic,82.0,88.0,81.0,84.0,13222114.0,YES,16252,0.0,NO,2009-09-18,124169000.0,NO,2.1,1.7729,17636819.0,19274570.0,90.92,65.35,380772450304,81.9,75.98,82.31,78.72
1241,ON,Stock,83.74,10182604.0,Technology,Semiconductors,82.0,9.0,5.0,89.0,10198829.0,YES,6600,5.36,NO,2022-06-17,93180900.0,NO,5.2021,4.11,12640844.0,8715060.0,134.92,44.56,32590401536,105.63,74.86,101.2,83.67
1274,APLD,Stock,27.97,25427674.0,Technology,Information Technology Services,81.0,3.0,6.0,3.0,25461027.0,YES,1077,9.56,NO,2025-06-02,239746500.0,NO,2.8113,2.3845,21476847.0,23347220.0,50.73,11.4,8052104704,37.59,32.68,36.05,33.87
1329,WBD,Stock,25.47,21877130.0,Communication Services,Entertainment,81.0,21.0,13.0,13.0,22805733.0,YES,5298,0.0,NO,2025-09-11,298443300.0,NO,0.5861,0.5825,21392240.0,26041040.0,30.0,10.76,63856771072,26.62,26.43,26.44,27.24
1282,BAC,Stock,61.73,18152003.0,Financial Services,Banks - Diversified,81.0,87.0,86.0,83.0,18152003.0,YES,13473,0.74,NO,2009-12-04,1226791300.0,NO,1.2435,1.1999,36499414.0,35808740.0,62.99,44.75,0,57.02,53.5,57.9,53.61
1330,C,Stock,132.32,10405031.0,Financial Services,Banks - Diversified,81.0,18.0,53.0,79.0,10405031.0,YES,12496,1.45,NO,2009-12-17,377263850.0,NO,4.2435,4.0464,12686773.0,11862590.0,147.96,87.94,221953589248,134.9,118.61,135.77,123.88
1332,APH,Stock,159.82,9103272.0,Technology,Electronic Components,81.0,11.0,71.0,68.0,9103272.0,YES,8741,6.25,NO,1997-01-23,220096000.0,NO,7.275,6.1564,9611144.0,6927160.0,178.52,102.76,0,153.09,141.95,155.64,144.64
1405,XLK,ETF,175.73,14832977.0,ETF,ETF,80.0,13.0,78.0,81.0,14833805.0,YES,6942,3.75,NO,2018-10-11,136539000.0,NO,5.3593,4.3436,12217744.0,8892160.0,198.73,126.68,0,182.93,155.24,182.22,159.66
1492,GOOGL,Stock,333.66,29924768.0,Communication Services,Internet Content & Information,79.0,16.0,15.0,34.0,29924768.0,YES,5521,0.0,NO,2006-01-20,1643023332.0,NO,11.9243,9.5764,32315483.0,34506150.0,408.61,187.82,4080640196608,359.37,325.71,353.12,338.42
1481,GOOG,Stock,333.68,16958167.0,Communication Services,Internet Content & Information,79.0,18.0,16.0,34.0,16958167.0,YES,5521,0.0,NO,2006-01-20,1650832619.0,NO,11.8599,9.4852,22210742.0,23048460.0,404.47,188.7,4080884776960,357.27,324.95,351.26,337.06
1504,XLE,ETF,58.96,22972144.0,ETF,ETF,78.0,90.0,35.0,81.0,22972144.0,YES,6942,0.0,NO,2020-11-09,198713400.0,NO,1.1925,0.9911,35040406.0,30187600.0,63.46,42.05,0,56.71,52.53,56.37,55.81
1772,SCHD,ETF,33.41,34713321.0,ETF,ETF,75.0,81.0,65.0,77.0,34713321.0,YES,3714,0.0,NO,2025-04-07,50085200.0,NO,0.4414,0.3593,20857719.0,22200790.0,34.24,26.21,0,32.48,30.14,32.6,31.43
1718,RIVN,Stock,16.83,24628146.0,Consumer Cyclical,Auto Manufacturers,75.0,26.0,58.0,70.0,24628146.0,YES,1183,1.47,NO,2024-06-26,261980400.0,NO,0.9125,0.8571,35224208.0,25990620.0,22.69,11.57,24359213056,16.39,16.07,16.78,15.98
1727,IWM,ETF,292.59,21999310.0,ETF,ETF,75.0,28.0,71.0,71.0,21999310.0,YES,6582,0.89,NO,2008-09-18,355117000.0,NO,3.7779,3.6264,25810283.0,23145020.0,302.72,212.34,0,292.13,265.62,293.18,273.68
1801,PCG,Stock,17.78,33074763.0,Utilities,Utilities - Regulated Electric,74.0,81.0,74.0,83.0,33074763.0,YES,13653,0.0,NO,2022-09-30,353648800.0,NO,0.4606,0.4413,18587431.0,21582850.0,19.16,13.32,39158087680,16.98,16.7,17.14,17.04
1898,XLV,ETF,163.52,12156700.0,ETF,ETF,73.0,73.0,83.0,56.0,12156700.0,YES,6942,0.0,NO,2015-09-28,66470200.0,NO,2.9143,2.3593,10451831.0,8639900.0,168.53,127.96,0,156.02,152.33,157.78,153.24
1916,BP,Stock,44.22,9126395.0,Energy,Oil & Gas Integrated,73.0,95.0,14.0,81.0,9126395.0,YES,16252,0.02,NO,2010-06-09,240808500.0,NO,1.0289,0.7111,8931467.0,6690530.0,48.27,31.59,113872257024,41.37,39.71,41.04,41.52
1971,TQQQ,ETF,63.3,73502467.0,ETF,ETF,72.0,3.0,48.0,71.0,73502467.0,YES,4141,5.85,NO,2011-10-17,1094342400.0,NO,4.2884,3.3455,71298488.0,66141480.0,88.09,37.32,0,75.17,59.23,73.5,61.19
1947,SHEL,Stock,90.51,10275385.0,Energy,Oil & Gas Integrated,72.0,94.0,46.0,83.0,10275385.0,YES,10679,1.88,NO,1993-05-14,723387184.0,NO,1.6833,1.194,6935372.0,7153333.0,94.9,68.62,250422951936,83.79,80.92,83.7,83.77
2240,VEA,ETF,71.09,14298638.0,ETF,ETF,69.0,50.0,64.0,58.0,14298638.0,YES,4783,1.74,NO,2020-03-12,67385000.0,NO,1.0757,0.7893,11426288.0,9118340.0,73.23,55.68,0,70.74,66.29,70.77,68.25
2178,SCHF,ETF,27.59,9649920.0,ETF,ETF,69.0,48.0,66.0,62.0,9649920.0,YES,4209,1.72,NO,2025-08-18,73778900.0,NO,0.4232,0.3125,7809163.0,8030220.0,28.41,21.57,0,27.44,25.64,27.46,26.38
2530,EEM,ETF,63.59,34666162.0,ETF,ETF,65.0,15.0,44.0,51.0,34666162.0,YES,5861,2.31,NO,2008-11-21,248682100.0,NO,1.6293,1.0961,28281018.0,22861670.0,71.57,47.98,0,66.54,60.24,66.19,62.46
2522,RSP,ETF,215.38,13348012.0,ETF,ETF,65.0,63.0,70.0,65.0,13348012.0,YES,5849,0.0,NO,2025-11-21,57508500.0,NO,2.1168,1.9661,9843400.0,8264920.0,218.11,179.94,0,211.12,199.5,212.01,203.61
2547,KVUE,Stock,19.31,14542506.0,Consumer Defensive,Household & Personal Products,64.0,62.0,81.0,72.0,14542506.0,YES,812,0.0,NO,2023-08-24,372341300.0,NO,0.4501,0.4118,20635672.0,18365980.0,22.29,14.02,37075365888,18.49,17.51,18.73,18.04
2668,EFA,ETF,106.24,11883089.0,ETF,ETF,63.0,69.0,66.0,53.0,11883089.0,YES,6267,1.58,NO,2020-02-28,122342000.0,NO,1.3979,1.0243,13417516.0,11244720.0,106.32,86.74,0,103.84,99.89,104.07,101.9
2660,SLB,Stock,48.91,9564255.0,Energy,Oil & Gas Equipment & Services,63.0,80.0,7.0,38.0,9564255.0,YES,11234,0.0,NO,2010-02-22,87130600.0,NO,1.7008,1.4808,14197698.0,15033100.0,58.82,31.64,72582438912,50.99,46.67,50.19,50.65
2722,SBUX,Stock,105.85,20576897.0,Consumer Cyclical,Restaurants,62.0,75.0,39.0,72.0,20600841.0,YES,8582,0.0,NO,1999-07-01,585508800.0,NO,2.8143,2.7214,7412083.0,7005520.0,109.23,77.99,120637243392,102.37,94.76,102.76,99.06
2828,AVGO,Stock,387.84,21914734.0,Technology,Semiconductors,61.0,71.0,15.0,80.0,21915504.0,YES,4271,2.79,NO,2014-05-07,560280000.0,NO,15.5679,13.4993,25987745.0,18697840.0,495.0,281.61,1845179973632,395.74,365.78,389.2,367.34
2884,QQQ,ETF,683.55,65000770.0,ETF,ETF,60.0,14.0,52.0,63.0,65000770.0,YES,6890,1.96,NO,2008-09-15,616772300.0,NO,14.6793,11.4614,43670218.0,41831830.0,748.65,551.68,0,715.36,644.61,711.31,656.4
2849,KHC,Stock,26.38,12872087.0,Consumer Defensive,Packaged Foods,60.0,91.0,86.0,76.0,12872087.0,YES,2784,0.0,NO,2019-02-22,135204800.0,NO,0.8254,0.7269,14231877.0,14469400.0,28.1,21.04,31280814080,24.41,23.96,24.56,23.74
2918,VRT,Stock,227.5,14460922.0,Industrials,Electrical Equipment & Parts,59.0,1.0,2.0,81.0,14460922.0,YES,2008,0.0,NO,2026-03-20,87826600.0,NO,20.0936,16.4954,6148413.0,6213950.0,379.94,118.7,87573168128,307.36,246.0,298.29,272.74
2993,XLF,ETF,57.0,31994261.0,ETF,ETF,58.0,83.0,77.0,62.0,31994261.0,YES,6942,0.25,NO,2008-09-18,1050592272.0,NO,0.7036,0.6557,35941804.0,32997840.0,57.6,47.67,0,54.07,52.82,54.53,52.62
3002,IEMG,ETF,77.05,16744123.0,ETF,ETF,58.0,15.0,37.0,47.0,16744123.0,YES,3459,2.16,NO,2023-01-11,90038300.0,NO,1.8836,1.2864,13298277.0,10619600.0,86.49,59.68,0,80.84,73.8,80.38,76.33
3073,IREN,Stock,38.26,71480522.0,Financial Services,Capital Markets,57.0,5.0,9.0,1.0,71480522.0,YES,1178,10.9,NO,2026-05-11,112561500.0,NO,4.1764,3.5871,48778745.0,50386300.0,76.87,14.72,13673308160,49.32,48.23,47.37,46.57
3079,VZ,Stock,46.11,16865623.0,Communication Services,Telecom Services,57.0,88.0,27.0,80.0,16865623.0,YES,10755,0.0,NO,2014-02-24,616620500.0,NO,1.3725,1.2807,27280252.0,29194250.0,51.68,38.39,192535019520,45.49,44.59,45.4,46.44
3133,EWZ,ETF,36.53,16698429.0,ETF,ETF,57.0,82.0,14.0,18.0,16698429.0,YES,6549,0.87,NO,2017-05-18,166606800.0,NO,0.5779,0.4664,23211180.0,15798130.0,42.02,26.39,0,35.17,35.38,35.13,36.67
3209,AG,Stock,15.69,19533472.0,Basic Materials,Silver,56.0,14.0,4.0,1.0,19533472.0,YES,4947,0.92,NO,2026-01-30,60807500.0,NO,0.9364,0.7579,12027357.0,9939160.0,32.04,7.74,7747244544,17.61,18.83,17.32,20.59
3248,KDP,Stock,31.57,13798893.0,Consumer Defensive,Beverages - Non-Alcoholic,55.0,24.0,75.0,82.0,13798893.0,YES,4586,0.0,NO,2022-06-17,143326600.0,NO,0.8254,0.7625,13322798.0,11553490.0,35.94,24.88,42952863744,30.92,28.6,31.36,29.13
3270,RDDT,Stock,178.04,10533077.0,Communication Services,Internet Content & Information,55.0,71.0,89.0,14.0,10533077.0,YES,591,0.0,NO,2024-03-21,48705500.0,NO,11.585,10.4314,4886167.0,4148500.0,282.95,119.27,34274308096,175.52,180.39,177.14,165.72
3326,XLB,ETF,51.64,10416541.0,ETF,ETF,54.0,65.0,43.0,47.0,10416541.0,YES,6942,0.0,NO,2011-08-04,78015800.0,NO,0.8986,0.8486,11453714.0,10276180.0,54.14,42.03,0,51.04,48.91,51.37,50.86
3372,NVO,Stock,51.61,10562597.0,Healthcare,Drug Manufacturers - General,53.0,86.0,92.0,9.0,10562597.0,YES,11404,0.0,NO,1984-10-16,258000000.0,NO,1.2236,1.1321,12544257.0,8470370.0,64.16,35.12,228214046720,46.78,47.0,47.43,46.14
3670,MO,Stock,67.94,20748927.0,Consumer Defensive,Tobacco,49.0,18.0,33.0,62.0,20748927.0,YES,16252,0.0,NO,1993-04-02,103014600.0,NO,2.2536,1.7707,8127160.0,7614730.0,77.06,54.7,0,71.92,65.55,71.63,68.26
3679,FPS,Stock,33.28,11375072.0,Industrials,Electrical Equipment & Parts,49.0,0.0,11.0,,11375072.0,YES,121,4.99,NO,2026-07-02,32150900.0,NO,3.3364,3.0086,8038436.0,10132750.0,66.0,25.95,10131393536,49.47,,49.29,
3856,XLP,ETF,85.47,16582163.0,ETF,ETF,47.0,72.0,51.0,48.0,16582163.0,YES,6942,0.0,NO,2015-08-24,68723800.0,NO,1.6775,1.3279,11958513.0,11967290.0,90.14,75.16,0,84.27,82.32,84.41,84.28
3963,HBAN,Stock,17.08,22383850.0,Financial Services,Banks - Regional,45.0,24.0,58.0,38.0,22383850.0,YES,11687,1.24,NO,2026-01-30,211994500.0,NO,0.4121,0.3636,23321434.0,32368510.0,19.46,14.89,34508685312,17.17,16.78,17.35,16.9
3960,VWO,ETF,58.19,9312594.0,ETF,ETF,45.0,28.0,38.0,40.0,9312594.0,YES,5381,1.35,NO,2011-08-08,84218900.0,NO,0.8664,0.5871,8472377.0,6634030.0,61.52,49.37,0,59.15,56.67,58.96,57.5
4281,CMG,Stock,38.52,35287498.0,Consumer Cyclical,Restaurants,41.0,92.0,86.0,30.0,35287498.0,YES,5159,7.01,NO,2006-01-26,660930000.0,NO,1.5729,1.2879,18962636.0,16557180.0,44.27,28.04,49410912256,32.72,34.95,33.47,34.84
4317,NEE,Stock,87.93,9523692.0,Utilities,Utilities - Regulated Electric,41.0,55.0,12.0,39.0,9523692.0,YES,13473,0.0,NO,1993-11-18,149870400.0,NO,1.7907,1.7114,11606401.0,9738440.0,98.75,69.24,183420059648,87.43,87.68,87.7,89.79
4429,WFC,Stock,85.43,10476622.0,Financial Services,Banks - Diversified,39.0,74.0,58.0,22.0,10476622.0,YES,13653,0.85,NO,2009-05-08,478736600.0,NO,2.2821,2.2003,16532377.0,16163610.0,97.76,72.78,258340257792,83.2,84.78,84.12,83.22
4416,MDLZ,Stock,63.08,9225734.0,Consumer Defensive,Confectioners,39.0,88.0,52.0,67.0,9225734.0,YES,6319,0.0,NO,2008-08-01,101679900.0,NO,1.8621,1.4586,8899742.0,10884540.0,66.65,51.2,80509517824,61.01,58.63,61.15,59.6
4733,NVDA,Stock,195.04,123110210.0,Technology,Semiconductors,35.0,28.0,12.0,43.0,123110210.0,YES,6922,1.81,NO,2003-05-09,9230856000.0,NO,7.705,7.2579,152984455.0,126306960.0,236.54,164.07,4724063469568,206.57,193.05,203.51,194.96
4710,XLU,ETF,44.66,23154029.0,ETF,ETF,35.0,36.0,20.0,46.0,23154029.0,YES,6942,0.0,NO,2020-02-28,180526200.0,NO,0.7671,0.7443,20153575.0,17508900.0,47.8,41.15,0,44.99,44.87,45.15,45.24
4709,CCL,Stock,27.77,18507275.0,Consumer Cyclical,Travel Services,35.0,27.0,74.0,21.0,18507275.0,YES,9828,0.0,NO,2020-04-02,262061100.0,NO,0.9596,0.8732,25716842.0,19685550.0,34.03,23.45,38035156992,27.54,27.96,27.98,28.02
4757,ICLN,ETF,17.67,13257092.0,ETF,ETF,35.0,7.0,7.0,15.0,13257092.0,YES,4552,3.02,NO,2022-11-18,25135400.0,NO,0.6014,0.4771,5798455.0,4850320.0,23.78,13.36,0,20.31,18.64,19.92,19.3
4834,SGOV,ETF,100.69,21769812.0,ETF,ETF,34.0,53.0,37.0,38.0,21769812.0,YES,1549,0.0,NO,2026-04-01,41267300.0,NO,0.0157,0.0114,20215824.0,16707840.0,100.74,100.27,0,100.55,100.53,100.57,100.55
