Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
439,GLW,Stock,144.73,8041131.0,Technology,Electronic Components,89.0,79.0,5.0,13.0,10431811.0,YES,11256,0.0,NO,2002-07-31,244754000.0,NO,8.468,7.0098,13818756.0,8786930.0,271.78,66.14,124432572416,170.13,142.48,160.71,162.95
440,GTLB,Stock,44.95,5556033.0,Technology,Software - Infrastructure,89.0,96.0,95.0,96.0,10041742.0,YES,1224,0.0,NO,2025-06-11,26538900.0,NO,2.0015,1.9144,5145692.0,3768200.0,52.38,18.73,7595432960,35.58,31.5,37.62,29.32
522,XLE,ETF,64.65,25824553.0,ETF,ETF,88.0,89.0,84.0,77.0,33074746.0,YES,6965,0.0,NO,2020-11-09,198713400.0,NO,1.0986,0.9764,30089187.0,25708540.0,64.95,42.35,0,58.57,54.54,59.56,57.92
508,KLAC,Stock,169.78,5706878.0,Technology,Semiconductor Equipment & Materials,88.0,11.0,6.0,82.0,10217834.0,YES,11567,0.0,NO,2002-10-23,329584000.0,NO,7.4514,6.6433,12699884.0,8832220.0,307.37,83.22,221825515520,210.02,170.58,200.54,186.64
537,CSCO,Stock,109.72,5823285.0,Technology,Communication Equipment,87.0,11.0,11.0,92.0,13854912.0,YES,9200,0.0,NO,1990-02-16,940636800.0,NO,3.1257,2.2686,22752787.0,15131680.0,130.37,66.13,432513318912,115.17,94.1,114.21,101.74
576,XOM,Stock,164.3,6679060.0,Energy,Oil & Gas Integrated,87.0,80.0,82.0,58.0,10831917.0,YES,16274,1.65,NO,2010-06-25,118023500.0,NO,3.355,2.7454,15588784.0,14792960.0,176.41,108.35,675772170240,151.16,143.9,153.5,151.88
598,CSX,Stock,48.47,9303918.0,Industrials,Railroads,86.0,17.0,75.0,75.0,15630971.0,YES,11548,0.0,NO,2010-11-04,331713900.0,NO,0.9975,0.9504,11831293.0,8849770.0,53.6,31.8,89780199424,49.89,42.86,50.49,45.81
669,CRM,Stock,258.68,11755020.0,Technology,Software - Application,85.0,97.0,94.0,90.0,14725639.0,YES,5584,0.0,NO,2008-09-12,87332400.0,NO,11.325,9.3279,15210373.0,20005330.0,269.11,146.32,212819574784,185.17,200.45,196.01,186.13
629,AG,Stock,20.01,9560273.0,Basic Materials,Silver,85.0,96.0,17.0,2.0,12345966.0,YES,4970,0.0,NO,2026-01-30,60807500.0,NO,1.0932,0.9389,11034257.0,10377430.0,32.04,9.0,9863056384,17.77,19.57,18.13,20.26
805,AAPL,Stock,325.41,38252310.0,Technology,Consumer Electronics,82.0,85.0,65.0,86.0,52432411.0,YES,11522,0.04,NO,2000-09-29,7421640800.0,NO,6.6609,6.5438,54818401.0,39861400.0,344.57,225.95,4748581273600,312.94,283.07,317.31,289.82
809,ET,Stock,21.53,5406058.0,Energy,Oil & Gas Midstream,82.0,79.0,83.0,73.0,9229136.0,YES,5175,0.0,NO,2021-12-08,136660800.0,NO,0.3336,0.3221,8858347.0,8272340.0,21.76,16.18,74160758784,20.27,18.8,20.52,19.63
830,TQQQ,ETF,69.03,51754339.0,ETF,ETF,81.0,72.0,4.0,93.0,56708312.0,YES,4164,0.0,NO,2011-10-17,1094342400.0,NO,2.5528,2.0768,65554836.0,48507050.0,88.09,37.32,0,71.7,61.21,71.0,64.39
836,KO,Stock,87.97,7478135.0,Consumer Defensive,Beverages - Non-Alcoholic,81.0,49.0,84.0,67.0,13870542.0,YES,16274,0.0,NO,2009-09-18,124169000.0,NO,1.4414,1.3343,17547644.0,15000850.0,92.49,65.35,378536951808,85.39,78.09,86.19,81.2
845,SHEL,Stock,93.56,8027375.0,Energy,Oil & Gas Integrated,81.0,75.0,78.0,74.0,11083582.0,YES,10702,1.39,NO,1993-05-14,723387184.0,NO,1.3185,1.0953,6321500.0,5758328.0,94.9,68.62,257412628480,86.73,82.86,88.47,86.67
871,PLTR,Stock,181.46,18787083.0,Technology,Software - Infrastructure,80.0,97.0,90.0,85.0,24387438.0,YES,1487,0.0,NO,2024-09-20,450290500.0,NO,6.7966,6.5831,41348085.0,31160520.0,207.52,106.37,436087095296,146.11,151.33,152.66,143.75
933,SCHD,ETF,34.8,21454175.0,ETF,ETF,79.0,79.0,77.0,66.0,23352387.0,YES,3737,0.0,NO,2025-04-07,50085200.0,NO,0.3057,0.2521,21960068.0,23022640.0,35.31,26.32,0,33.44,31.02,33.77,32.28
1036,GDX,ETF,95.3,19345269.0,ETF,ETF,77.0,95.0,77.0,10.0,31016143.0,YES,5102,0.0,NO,2016-10-04,232153600.0,NO,3.8057,2.9321,23667972.0,28150460.0,117.18,63.2,0,83.0,89.51,85.16,89.63
1021,BP,Stock,44.4,12122220.0,Energy,Oil & Gas Integrated,77.0,24.0,66.0,75.0,15756541.0,YES,16274,2.19,NO,2010-06-09,240808500.0,NO,0.9407,0.7257,8905280.0,10248620.0,48.27,32.72,114332327936,41.53,40.64,42.33,42.64
1134,NVDA,Stock,217.29,78756338.0,Technology,Semiconductors,75.0,82.0,28.0,84.0,106942626.0,YES,6945,0.0,NO,2003-05-09,9230856000.0,NO,6.6736,5.4871,138830287.0,144700070.0,236.54,164.07,5248591593472,208.8,196.08,211.5,200.6
1246,GOOGL,Stock,334.13,13525698.0,Communication Services,Internet Content & Information,73.0,6.0,14.0,66.0,21023431.0,YES,5544,0.0,NO,2006-01-20,1643023332.0,NO,6.2057,5.8071,31651052.0,22799960.0,408.61,206.2,4086143385600,348.91,335.05,346.64,341.81
1340,GOOG,Stock,330.98,9581498.0,Communication Services,Internet Content & Information,71.0,5.0,14.0,63.0,14313571.0,YES,5544,0.0,NO,2006-01-20,1650832619.0,NO,5.9346,5.5718,21455688.0,16276870.0,404.47,206.96,4047497068544,347.03,333.95,344.67,339.96
1356,NVDL,ETF,33.64,10349887.0,ETF,ETF,70.0,87.0,10.0,88.0,11118784.0,YES,932,0.0,NO,2025-01-27,275820900.0,NO,2.0821,1.7193,15716236.0,18499720.0,43.27,21.54,0,31.98,30.42,32.63,30.89
1400,IWM,ETF,290.43,18456020.0,ETF,ETF,69.0,40.0,51.0,68.0,22700723.0,YES,6604,0.0,NO,2008-09-18,355117000.0,NO,3.0682,2.3154,22764753.0,16946680.0,305.18,228.9,0,297.18,271.53,296.7,279.68
1397,MSFT,Stock,501.52,12786723.0,Technology,Software - Infrastructure,69.0,75.0,86.0,86.0,19129792.0,YES,10196,0.0,NO,1986-03-13,1031788800.0,NO,9.6879,9.25,37722571.0,22917460.0,553.72,349.2,3723688411136,435.88,431.12,450.9,417.18
1539,XLF,ETF,57.17,20080531.0,ETF,ETF,67.0,56.0,83.0,70.0,32355532.0,YES,6965,0.0,NO,2008-09-18,1050592272.0,NO,0.5907,0.5407,33274285.0,27064570.0,58.41,47.67,0,56.59,53.4,56.94,53.2
1595,QQQ,ETF,707.43,27073526.0,ETF,ETF,65.0,69.0,18.0,81.0,34409539.0,YES,6913,0.0,NO,2008-09-15,616772300.0,NO,8.3971,6.8536,42181677.0,32828930.0,748.65,555.6,0,710.98,656.08,709.73,672.86
1596,KRE,ETF,72.53,10511454.0,ETF,ETF,65.0,13.0,75.0,60.0,14039171.0,YES,5079,0.0,NO,2023-05-04,117644200.0,NO,1.0457,1.015,13527776.0,12657740.0,78.35,57.55,0,75.53,69.52,75.45,70.97
1622,SCHF,ETF,27.93,8664442.0,ETF,ETF,65.0,63.0,48.0,54.0,9308030.0,YES,4231,0.0,NO,2025-08-18,73778900.0,NO,0.2536,0.1856,7437269.0,6222510.0,28.69,22.37,0,27.72,26.14,27.8,26.87
1747,AMZN,Stock,254.13,22105583.0,Consumer Cyclical,Internet Retail,62.0,6.0,41.0,85.0,31415716.0,YES,7370,0.0,NO,2007-04-25,2086584000.0,NO,6.0414,5.2857,48954106.0,33966100.0,287.2,196.0,2740802289664,252.41,238.79,255.6,242.23
1755,VALE,Stock,15.13,23160389.0,Basic Materials,Other Industrial Metals & Mining,62.0,78.0,11.0,15.0,27269930.0,YES,6152,0.0,NO,2019-01-25,157468400.0,NO,0.4196,0.3568,23578006.0,28912770.0,17.94,10.08,64432246784,14.65,15.12,14.66,15.57
1771,SPYM,ETF,89.58,6658989.0,ETF,ETF,62.0,65.0,49.0,70.0,24651335.0,YES,5229,0.0,NO,2026-03-13,73446500.0,NO,0.61,0.4779,12357428.0,8061120.0,91.74,74.06,0,88.77,83.58,89.18,84.98
2008,LYFT,Stock,16.78,4370170.0,Technology,Software - Application,57.0,80.0,85.0,86.0,9182267.0,YES,1866,0.0,NO,2023-02-10,146014600.0,NO,0.6728,0.671,11985353.0,9758260.0,25.54,12.46,6348120064,15.95,16.08,16.31,14.6
2073,EWZ,ETF,36.56,28486137.0,ETF,ETF,55.0,40.0,62.0,16.0,32501974.0,YES,6571,0.19,NO,2017-05-18,166606800.0,NO,0.6871,0.6207,20854115.0,23486070.0,42.02,28.66,0,35.17,35.86,35.46,36.65
2089,XLB,ETF,52.13,10319702.0,ETF,ETF,55.0,72.0,60.0,28.0,15475252.0,YES,6964,0.0,NO,2011-08-04,78015800.0,NO,0.7593,0.6493,11391961.0,10407570.0,54.19,42.03,0,51.71,49.88,51.94,51.37
2174,MDT,Stock,92.31,14532859.0,Healthcare,Medical Devices,53.0,84.0,93.0,15.0,18719015.0,YES,13446,0.0,NO,2006-04-13,133028500.0,NO,2.095,1.9821,8618300.0,7198340.0,106.33,73.31,118199828480,85.73,89.79,87.27,85.61
2209,KEY,Stock,21.19,7376517.0,Financial Services,Banks - Regional,53.0,10.0,57.0,42.0,10385867.0,YES,9777,0.0,NO,2023-03-13,111197500.0,NO,0.4011,0.3864,10886820.0,9609660.0,24.07,16.47,22613522432,22.8,21.33,22.62,21.72
2218,SHOP,Stock,140.12,5678735.0,Technology,Software - Application,52.0,93.0,85.0,81.0,9105537.0,YES,2837,0.0,NO,2017-10-04,208959000.0,NO,5.6347,5.1572,8942066.0,6010230.0,182.19,94.0,181801418752,131.26,131.32,134.58,122.56
2275,MO,Stock,69.78,7258043.0,Consumer Defensive,Tobacco,51.0,63.0,56.0,42.0,9816932.0,YES,16274,1.31,NO,1993-04-02,103014600.0,NO,1.5064,1.2625,8617882.0,8691680.0,77.06,54.7,116481335296,70.02,66.16,69.74,69.24
2415,XLI,ETF,172.55,7594620.0,ETF,ETF,48.0,15.0,48.0,23.0,9112323.0,YES,6964,0.0,NO,2020-02-28,79118200.0,NO,2.3754,2.1039,7018514.0,6593740.0,188.19,147.14,0,181.68,170.29,181.12,175.05
2521,KHC,Stock,25.78,9159051.0,Consumer Defensive,Packaged Foods,46.0,44.0,81.0,55.0,13928864.0,YES,2806,0.32,NO,2019-02-22,135204800.0,NO,0.6639,0.5736,14276807.0,15040540.0,28.09,21.04,30576465920,25.2,24.01,25.5,24.02
2556,XLP,ETF,85.26,7379855.0,ETF,ETF,45.0,46.0,67.0,21.0,9238776.0,YES,6964,0.0,NO,2015-08-24,68723800.0,NO,1.1114,0.8598,11084222.0,9035150.0,90.14,75.16,0,84.9,83.17,85.1,84.66
2640,NOW,Stock,143.98,12859498.0,Technology,Software - Application,44.0,95.0,84.0,87.0,16619701.0,YES,3563,0.0,NO,2019-11-20,189014500.0,NO,6.5357,6.0571,23336409.0,18679460.0,194.73,81.24,148850294784,114.13,119.0,119.22,108.1
2657,KVUE,Stock,18.78,17412095.0,Consumer Defensive,Household & Personal Products,43.0,20.0,78.0,34.0,21751057.0,YES,834,0.0,NO,2023-08-24,372341300.0,NO,0.3304,0.2961,20666228.0,20860870.0,20.82,14.02,36072128512,19.14,17.91,19.23,18.31
2788,ETHA,ETF,18.24,29689737.0,ETF,ETF,41.0,96.0,94.0,85.0,33114142.0,YES,530,0.0,NO,2025-08-22,135662400.0,NO,0.6741,0.5155,34749980.0,59288260.0,36.04,11.53,0,14.62,17.37,15.19,15.3
2884,GIS,Stock,41.03,6354351.0,Consumer Defensive,Packaged Foods,39.0,91.0,92.0,12.0,9585709.0,YES,11709,0.0,NO,2025-03-21,48561100.0,NO,1.145,1.0436,9901593.0,8162310.0,51.33,31.75,21925152768,37.37,40.05,38.11,37.56
2980,BMNR,Stock,23.36,30854180.0,Financial Services,Capital Markets,37.0,97.0,95.0,82.0,40001466.0,YES,312,0.0,NO,2025-08-11,147160700.0,NO,1.6171,1.4579,39153165.0,53463380.0,65.6,12.8,14100416512,17.82,22.45,18.5,19.11
2958,GLD,ETF,397.14,10028141.0,ETF,ETF,37.0,85.0,21.0,7.0,12575497.0,YES,5480,0.0,NO,2013-04-15,93804200.0,NO,8.055,5.8771,8795763.0,13939080.0,509.7,320.24,0,386.74,414.99,389.59,415.59
3152,SGOV,ETF,100.4,40211278.0,ETF,ETF,33.0,59.0,48.0,33.0,43410411.0,YES,1572,0.0,YES,2026-09-01,43410411.0,NO,0.0386,0.01,20243930.0,20827920.0,100.73,100.27,0,100.57,100.53,100.56,100.55
3162,JAAA,ETF,50.53,10427062.0,ETF,ETF,33.0,44.0,46.0,38.0,10958940.0,YES,1473,0.0,NO,2025-04-04,22488900.0,NO,0.0343,0.0184,5405961.0,6494030.0,50.82,50.32,0,50.59,50.6,50.59,50.57
3130,NEE,Stock,82.7,6748262.0,Utilities,Utilities - Regulated Electric,33.0,13.0,38.0,11.0,10864437.0,YES,13495,0.44,NO,1993-11-18,149870400.0,NO,1.2,1.105,11009455.0,11069130.0,98.75,69.24,172552126464,86.86,87.85,86.27,89.59
3191,BKLN,ETF,20.54,8777353.0,ETF,ETF,32.0,53.0,48.0,43.0,10044559.0,YES,3897,0.0,NO,2025-04-03,86836100.0,NO,0.0371,0.0293,7547288.0,7297590.0,21.07,20.11,0,20.45,20.62,20.48,20.48
3249,JPST,ETF,50.35,12767161.0,ETF,ETF,31.0,37.0,44.0,35.0,13362844.0,YES,2333,0.0,NO,2025-04-07,41231900.0,NO,0.0314,0.0178,6081734.0,5973950.0,50.79,50.35,0,50.49,50.57,50.48,50.53
3368,T,Stock,26.11,22602154.0,Communication Services,Telecom Services,28.0,89.0,74.0,14.0,32798153.0,YES,10777,0.0,NO,2021-05-18,327097378.0,NO,0.47,0.3907,61787626.0,28750900.0,29.79,19.89,178915803136,23.25,25.14,23.63,25.29
3409,SHY,ETF,81.6,6526804.0,ETF,ETF,28.0,35.0,41.0,31.0,9414942.0,YES,6061,0.0,NO,2014-02-03,54448200.0,NO,0.09,0.0493,3477252.0,3838420.0,83.2,81.59,0,81.95,82.44,81.92,82.25
3595,MCHP,Stock,71.51,5914439.0,Technology,Semiconductors,24.0,16.0,3.0,33.0,10113670.0,YES,8421,0.0,NO,2007-12-04,90537000.0,NO,2.45,2.17,11386706.0,8290060.0,105.91,48.52,38819692544,81.06,77.08,79.16,80.86
3649,RIVN,Stock,15.52,12466031.0,Consumer Cyclical,Auto Manufacturers,23.0,69.0,11.0,43.0,15983799.0,YES,1206,0.0,NO,2024-06-26,261980400.0,NO,0.6961,0.6547,31533095.0,23391010.0,22.69,12.39,22478034944,16.45,16.29,16.46,15.87
3687,MUB,ETF,104.32,9655533.0,ETF,ETF,22.0,26.0,27.0,23.0,10218465.0,YES,4774,0.0,NO,2025-04-09,26211700.0,NO,0.3636,0.2893,3853671.0,4155790.0,109.0,103.86,0,106.24,106.94,105.91,106.72
3711,VTEB,ETF,48.96,19142769.0,ETF,ETF,21.0,26.0,26.0,22.0,20548967.0,YES,2770,0.0,NO,2025-04-09,37706400.0,NO,0.1657,0.1343,7109784.0,7963930.0,51.18,48.76,0,49.93,50.24,49.78,50.14
3795,RIOT,Stock,18.13,10689412.0,Financial Services,Capital Markets,20.0,2.0,1.0,79.0,14276655.0,YES,2621,0.0,NO,2025-07-21,127903700.0,NO,1.5304,1.4529,18478795.0,17360660.0,30.32,11.5,6805321216,21.52,18.56,20.02,19.78
3812,GOVT,ETF,22.32,13694767.0,ETF,ETF,19.0,55.0,33.0,18.0,15221268.0,YES,3651,0.0,NO,2026-03-12,172976800.0,NO,0.0707,0.05,10251274.0,22436660.0,23.39,22.31,0,22.55,22.86,22.5,22.75
3959,XLU,ETF,42.53,24243041.0,ETF,ETF,16.0,14.0,35.0,11.0,30607780.0,YES,6964,0.17,NO,2020-02-28,180526200.0,NO,0.6029,0.5264,19864826.0,18817390.0,47.8,41.15,0,44.63,44.7,44.34,45.28
3988,VCIT,ETF,80.39,10558628.0,ETF,ETF,16.0,28.0,27.0,18.0,11379218.0,YES,4217,0.0,NO,2025-09-12,39431200.0,NO,0.3104,0.1853,8762884.0,9842790.0,84.84,80.38,0,81.63,82.92,81.41,82.42
4080,FXI,ETF,35.34,10574951.0,ETF,ETF,14.0,18.0,46.0,19.0,14349378.0,YES,5508,0.0,NO,2024-10-08,322806900.0,NO,0.3882,0.2646,22691888.0,14157220.0,42.0,31.19,0,34.52,36.8,34.81,35.55
4060,CRK,Stock,15.98,8653481.0,Energy,Oil & Gas E&P,14.0,94.0,90.0,5.0,11218800.0,YES,9825,9.63,NO,2023-02-03,28759300.0,NO,0.6557,0.6079,2422080.0,2058110.0,28.1,12.12,4686183936,13.73,18.27,14.01,16.14
4084,PPL,Stock,34.33,2965048.0,Utilities,Utilities - Regulated Electric,14.0,22.0,44.0,10.0,9879940.0,YES,11709,0.29,NO,2011-04-12,109141722.0,NO,0.5914,0.5536,8971492.0,8012600.0,40.11,33.17,25838626816,35.68,36.33,35.47,36.68
4113,KVYO,Stock,20.51,6007246.0,Technology,Software - Application,13.0,92.0,85.0,76.0,9516340.0,YES,739,0.0,NO,2026-05-06,20093900.0,NO,1.0986,1.0114,5766780.0,4863230.0,36.23,12.53,6139725312,17.34,20.57,17.94,17.47
4205,TLT,ETF,81.81,20442699.0,ETF,ETF,11.0,36.0,19.0,12.0,25479583.0,YES,6061,0.0,NO,2025-04-09,131353500.0,NO,0.7379,0.4657,27754698.0,31535860.0,92.19,81.17,0,83.77,86.39,83.19,85.54
4199,RKLB,Stock,62.84,11636353.0,Industrials,Aerospace & Defense,11.0,5.0,0.0,10.0,14156543.0,YES,1448,0.0,NO,2024-11-13,121001300.0,NO,3.8167,3.4047,22124261.0,14707330.0,151.0,37.57,40225345536,76.32,79.19,74.06,83.58
4343,TSLA,Stock,355.74,29247039.0,Consumer Cyclical,Auto Manufacturers,8.0,89.0,6.0,11.0,35998050.0,YES,4069,0.0,NO,2020-02-04,914082000.0,NO,13.7314,12.9536,41543255.0,37697800.0,498.83,297.38,1405071261696,358.84,400.2,354.48,382.05
4353,SUNB,Stock,67.36,4929243.0,Industrials,Rental & Leasing Services,8.0,9.0,8.0,,15963720.0,YES,127,0.0,NO,2026-06-18,33730700.0,NO,3.0079,2.8207,4051363.0,6215500.0,86.68,61.03,27622264832,75.57,,75.17,
4339,META,Stock,579.53,12191155.0,Communication Services,Internet Content & Information,8.0,34.0,23.0,9.0,15369187.0,YES,3592,0.0,NO,2012-05-18,573576400.0,NO,18.1721,17.37,18244552.0,17058800.0,790.8,520.26,1476496457728,592.34,622.3,593.84,606.36
4350,CRCL,Stock,89.49,11322568.0,Financial Services,Capital Markets,8.0,97.0,10.0,10.0,13562332.0,YES,312,0.0,NO,2025-06-23,99128700.0,NO,6.8254,6.1345,13881234.0,18014490.0,159.47,49.9,24403988480,70.91,84.84,71.91,87.06
4402,CRWV,Stock,81.68,12081539.0,Technology,Software - Infrastructure,7.0,18.0,2.0,68.0,15591995.0,YES,359,0.0,NO,2026-08-12,87308400.0,NO,6.0536,5.51,28578304.0,20284760.0,153.2,60.55,45060595712,86.63,91.35,83.73,93.16
4423,APLD,Stock,24.33,10096635.0,Technology,Information Technology Services,6.0,2.0,0.0,13.0,14939563.0,YES,1100,0.0,NO,2025-06-02,239746500.0,NO,1.8419,1.6994,19123815.0,15396430.0,50.73,13.16,6925640704,30.29,32.16,28.18,32.37
4440,VICI,Stock,25.51,3953823.0,Real Estate,REIT - Diversified,6.0,18.0,13.0,7.0,10264760.0,YES,2177,0.0,NO,2022-06-07,198882200.0,NO,0.3931,0.3471,9659806.0,7487520.0,33.83,25.46,28093990912,26.45,27.95,26.41,27.68
4505,NFLX,Stock,80.82,14743215.0,Communication Services,Entertainment,5.0,89.0,24.0,6.0,20847239.0,YES,6108,0.0,NO,2004-10-15,3234140000.0,NO,2.2554,2.0911,42299055.0,27890510.0,126.71,65.08,336716955648,74.88,87.35,75.62,84.46
4488,CORZ,Stock,16.18,8881698.0,Technology,Software - Infrastructure,5.0,0.0,0.0,50.0,11612609.0,YES,654,0.0,NO,2025-07-07,107713800.0,NO,1.0982,1.0311,12315758.0,11189630.0,30.46,13.13,5194468864,21.48,19.65,20.09,20.66
4472,GME,Stock,18.79,9590932.0,Consumer Cyclical,Specialty Retail,5.0,45.0,11.0,5.0,11561347.0,YES,6177,0.0,NO,2021-01-22,788631600.0,NO,0.435,0.4057,5693790.0,5874280.0,28.1,17.79,8435395584,20.39,22.21,20.2,22.14
4563,SPXS,ETF,25.3,11842276.0,ETF,ETF,4.0,12.0,31.0,2.0,13470280.0,YES,4471,1.86,NO,2026-03-09,39720500.0,NO,0.4956,0.3863,11578474.0,11257070.0,44.83,23.4,0,25.87,31.83,25.54,30.28
4532,KWEB,ETF,25.72,8114640.0,ETF,ETF,4.0,5.0,16.0,7.0,10802048.0,YES,3290,0.0,NO,2022-03-16,103268500.0,NO,0.4592,0.3578,20348488.0,15525130.0,43.37,23.23,0,26.58,30.61,26.71,27.93
4614,MSTR,Stock,126.26,16788961.0,Technology,Software - Application,3.0,97.0,13.0,14.0,22002128.0,YES,7100,0.0,NO,2024-11-21,100444000.0,NO,8.8313,7.5063,23542722.0,34938150.0,365.21,81.81,50121056256,100.95,140.05,103.97,128.51
4604,NCLH,Stock,15.32,15041003.0,Consumer Cyclical,Travel Services,3.0,1.0,7.0,2.0,21976115.0,YES,3425,0.0,NO,2020-05-05,155971800.0,NO,0.6471,0.5868,16159320.0,14179560.0,27.18,14.53,7041645568,19.07,19.88,18.43,19.19
4638,SQQQ,ETF,40.04,42053610.0,ETF,ETF,2.0,22.0,79.0,0.0,46704373.0,YES,4164,0.0,NO,2026-06-09,158568600.0,NO,1.3421,1.0957,59918433.0,39416370.0,94.95,35.72,0,39.91,56.98,40.02,52.05
4624,CPNG,Stock,15.94,10331358.0,Consumer Cyclical,Internet Retail,2.0,17.0,18.0,5.0,16051240.0,YES,1375,0.0,NO,2025-09-19,111561900.0,NO,0.4886,0.4707,21066114.0,13683940.0,34.08,14.92,28622297088,16.79,19.55,16.67,17.69
4660,BSX,Stock,48.01,7174580.0,Healthcare,Medical Devices,2.0,71.0,48.0,1.0,11176565.0,YES,8631,0.0,NO,2010-03-15,243874000.0,NO,1.8586,1.7279,20171980.0,21323370.0,109.5,42.2,69613740032,46.66,67.88,47.12,56.05
4682,ORCL,Stock,141.54,19491345.0,Technology,Software - Infrastructure,1.0,55.0,1.0,15.0,25201476.0,YES,10197,0.0,NO,1997-12-09,1030963200.0,NO,5.9529,5.4436,31587939.0,19057790.0,345.72,114.5,407557865472,140.17,169.79,138.84,159.38
4676,NKE,Stock,38.24,16568776.0,Consumer Cyclical,Footwear & Accessories,1.0,6.0,8.0,1.0,22116904.0,YES,11530,0.0,NO,1997-05-29,157445600.0,NO,1.1271,0.9475,24797993.0,28041540.0,76.97,37.97,56714305536,41.7,51.81,41.65,46.49
