Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
163,ASST,Stock,29.03,9715949.0,Financial Services,Asset Management,96.0,98.0,98.0,98.0,9715949.0,YES,905,0.4,NO,2025-10-27,54170565.0,NO,2.2896,2.1906,5656580.0,10857200.0,157.8,7.02,2755950336,16.27,14.87,18.3,14.88
282,DRAM,ETF,54.8,41394137.0,ETF,ETF,95.0,33.0,7.0,,41394137.0,YES,113,0.0,NO,2026-07-17,136040800.0,NO,2.3396,1.7611,58545269.0,27566250.0,81.34,26.14,0,56.01,,55.13,
296,BWIN,Stock,32.0,22654869.0,Financial Services,Insurance Brokers,95.0,87.0,98.0,93.0,22654869.0,YES,1730,7.32,YES,2026-09-14,22654869.0,NO,1.2118,1.0486,1431224.0,993650.0,32.59,15.88,3098834432,28.94,23.91,29.76,24.68
276,CVE,Stock,33.27,17834662.0,Energy,Oil & Gas Integrated,95.0,92.0,89.0,91.0,17834662.0,YES,4230,0.0,NO,2017-03-30,45049000.0,NO,0.9918,0.8746,7093977.0,5242630.0,34.16,15.63,61358030848,30.0,24.98,30.99,27.9
275,AVTR,Stock,15.16,9134546.0,Healthcare,Medical Instruments & Supplies,95.0,93.0,97.0,96.0,9134546.0,YES,1841,0.41,NO,2024-07-25,117919700.0,NO,0.4358,0.4269,9222233.0,7746800.0,15.93,7.26,10253599744,13.1,10.46,13.75,10.34
348,EWY,ETF,176.22,24169960.0,ETF,ETF,94.0,62.0,11.0,91.0,24169960.0,YES,6623,0.0,NO,2026-03-03,65699600.0,NO,5.6996,3.9643,20129037.0,12348660.0,220.89,78.27,0,173.86,149.83,174.08,167.67
342,S,Stock,22.61,16336264.0,Technology,Software - Infrastructure,94.0,24.0,97.0,94.0,16336264.0,YES,1307,4.46,NO,2023-06-02,61486700.0,NO,1.2511,1.084,7262187.0,8839530.0,23.95,11.81,7869390848,20.15,16.13,20.62,16.97
380,VG,Stock,15.27,19978453.0,Energy,Oil & Gas Midstream,93.0,94.0,88.0,71.0,19978453.0,YES,411,0.0,NO,2026-03-19,100962800.0,NO,0.6907,0.6357,14594022.0,13897630.0,17.62,5.72,38176419840,13.77,11.58,14.26,13.26
409,HPQ,Stock,34.02,19598962.0,Technology,Computer Hardware,93.0,92.0,95.0,96.0,19598962.0,YES,16283,0.0,NO,2010-08-09,442012304.0,NO,1.7969,1.6797,15691109.0,16421300.0,36.23,17.56,30678929408,28.3,23.11,30.04,24.43
413,NTSK,Stock,17.0,13459507.0,Technology,Software - Infrastructure,93.0,89.0,98.0,96.0,13459507.0,YES,248,2.72,NO,2025-09-18,33905500.0,NO,1.1591,1.0915,5506970.0,6438920.0,27.99,7.67,6945991680,13.82,12.94,14.36,11.64
436,PR,Stock,23.76,10745144.0,Energy,Oil & Gas E&P,93.0,94.0,91.0,81.0,10745144.0,YES,2618,0.0,NO,2024-06-28,79792400.0,NO,0.6291,0.5649,9926448.0,7966070.0,24.51,11.92,19900356608,21.55,18.86,22.19,20.58
480,PBR,Stock,21.15,13609962.0,Energy,Oil & Gas Integrated,92.0,96.0,87.0,64.0,13609962.0,YES,6561,0.0,NO,2021-02-22,207564100.0,NO,0.6857,0.5643,17720274.0,25426780.0,22.24,11.43,136298348544,18.67,17.28,19.21,19.04
508,LRCX,Stock,273.49,13124799.0,Technology,Semiconductor Equipment & Materials,92.0,2.0,3.0,85.0,13124799.0,YES,10672,0.0,NO,2012-06-04,298766000.0,NO,13.0821,10.1271,10888746.0,7813890.0,438.5,117.03,342223749120,312.68,264.8,305.05,291.74
495,TENB,Stock,35.08,11793542.0,Technology,Software - Infrastructure,92.0,7.0,94.0,95.0,11793542.0,YES,2044,2.69,NO,2026-08-28,24005100.0,NO,2.3879,2.1418,3952956.0,6995880.0,43.67,15.73,3863710720,35.9,26.23,35.1,27.64
536,SOXX,ETF,497.4,10915916.0,ETF,ETF,91.0,11.0,6.0,93.0,10915916.0,YES,6329,0.0,NO,2025-10-10,26691200.0,NO,14.7671,10.3421,9135256.0,7181850.0,655.95,254.53,0,530.15,437.64,522.04,486.7
623,CRM,Stock,259.43,12961044.0,Technology,Software - Application,90.0,97.0,97.0,88.0,12961044.0,YES,5592,3.24,NO,2008-09-12,87332400.0,NO,12.4086,9.6236,15099909.0,16345160.0,269.11,146.32,213510881280,200.47,201.26,213.9,190.58
713,SMH,ETF,541.5,10477800.0,ETF,ETF,89.0,14.0,9.0,90.0,10477800.0,YES,6608,0.0,NO,2004-12-09,106899600.0,NO,14.5764,9.9336,10042011.0,6075470.0,671.83,301.37,0,568.09,483.17,561.93,527.49
691,COHR,Stock,266.5,9872159.0,Technology,Scientific & Technical Instruments,89.0,2.0,2.0,53.0,9872159.0,YES,9810,0.0,NO,2026-03-20,51484800.0,NO,17.8089,15.5132,6036650.0,5591650.0,440.0,100.63,52189290496,299.16,280.25,295.03,313.59
747,STM,Stock,47.78,9391240.0,Technology,Semiconductors,89.0,8.0,1.0,92.0,9391240.0,YES,7993,0.0,NO,1994-12-08,41167800.0,NO,1.575,1.1154,10177433.0,7420790.0,81.42,21.11,42616324096,55.85,46.02,52.79,53.59
804,AAPL,Stock,333.08,38702066.0,Technology,Consumer Electronics,88.0,92.0,86.0,88.0,38702066.0,YES,11530,0.0,NO,2000-09-29,7421640800.0,NO,7.8557,7.71,54055456.0,46545660.0,344.57,235.03,4861029515264,318.46,285.24,320.93,294.48
831,CSCO,Stock,110.06,12509792.0,Technology,Communication Equipment,88.0,40.0,13.0,90.0,12509792.0,YES,9209,0.0,NO,1990-02-16,940636800.0,NO,2.1436,1.9893,21197024.0,13722660.0,130.37,66.35,433921097728,113.68,95.58,112.76,103.85
806,FCX,Stock,69.34,11036837.0,Basic Materials,Copper,88.0,87.0,57.0,81.0,11036837.0,YES,7847,0.0,NO,2012-12-05,153828000.0,NO,3.26,2.6214,14711369.0,13533430.0,80.24,35.15,99573448704,67.56,61.75,68.6,64.43
843,XLE,ETF,64.53,46271338.0,ETF,ETF,87.0,89.0,84.0,59.0,46271338.0,YES,6973,0.0,NO,2020-11-09,198713400.0,NO,1.2593,1.1414,29427795.0,28002020.0,66.17,42.35,0,60.37,55.33,61.63,58.58
846,HL,Stock,18.82,31654960.0,Basic Materials,Other Precious Metals & Mining,87.0,90.0,91.0,15.0,31654960.0,YES,11718,0.0,NO,2025-09-19,145814100.0,NO,1.0293,0.9043,36644445.0,25637690.0,34.17,10.38,12642681856,17.51,19.13,17.92,17.97
886,TSM,Stock,418.01,14277212.0,Technology,Semiconductors,87.0,41.0,40.0,82.0,14277212.0,YES,7276,0.0,NO,2025-01-27,68667500.0,NO,10.1279,8.2379,12704888.0,8954730.0,479.0,257.98,2167997988864,418.61,376.61,416.91,399.93
906,XOM,Stock,165.08,13641167.0,Energy,Oil & Gas Integrated,87.0,87.0,85.0,44.0,13641167.0,YES,16283,0.0,NO,2010-06-25,118023500.0,NO,3.5779,3.0664,15380395.0,13605570.0,176.41,110.39,678794428416,155.73,145.91,158.52,152.9
928,GLW,Stock,143.6,17677983.0,Technology,Electronic Components,86.0,11.0,5.0,57.0,17677983.0,YES,11265,0.0,NO,2002-07-31,244754000.0,NO,7.7214,6.135,13205325.0,8413640.0,271.78,76.15,123443994624,158.4,145.81,153.43,164.35
977,CVX,Stock,212.17,9353779.0,Energy,Oil & Gas Integrated,86.0,91.0,86.0,48.0,9353779.0,YES,16283,0.0,NO,2022-03-08,57231000.0,NO,4.3236,3.6707,8424051.0,7792590.0,217.65,146.49,416193380352,195.6,182.66,200.75,191.76
994,OXY,Stock,61.78,9036011.0,Energy,Oil & Gas E&P,85.0,91.0,81.0,45.0,9036011.0,YES,11265,0.0,NO,2022-03-09,134669000.0,NO,1.4043,1.2518,8583703.0,7087020.0,67.45,38.8,61757595648,57.36,52.89,58.72,57.14
1127,TQQQ,ETF,69.27,49584230.0,ETF,ETF,84.0,10.0,11.0,93.0,49584230.0,YES,4172,0.0,NO,2011-10-17,1094342400.0,NO,2.3471,1.9143,59851583.0,48177600.0,88.09,37.32,0,70.97,62.05,70.31,65.88
1116,DVN,Stock,49.73,14587097.0,Energy,Oil & Gas E&P,84.0,94.0,82.0,47.0,14587097.0,YES,10366,0.0,NO,2016-02-18,97177500.0,NO,1.2161,1.1004,11789859.0,10743470.0,52.71,31.47,54702997504,45.64,43.86,46.73,46.19
1131,IOT,Stock,42.91,10059361.0,Technology,Software - Infrastructure,84.0,88.0,93.0,88.0,10059361.0,YES,1190,2.27,NO,2026-03-06,33401800.0,NO,2.6214,2.3699,6138341.0,9966180.0,47.47,23.38,25128318976,38.29,33.74,39.2,34.31
1120,AG,Stock,18.8,9269308.0,Basic Materials,Silver,84.0,77.0,77.0,5.0,9269308.0,YES,4978,0.0,NO,2026-01-30,60807500.0,NO,1.0364,0.9007,10509796.0,9613190.0,32.04,9.68,9266638848,18.36,19.92,18.6,19.89
1180,MSFT,Stock,505.41,23020956.0,Technology,Software - Infrastructure,83.0,83.0,94.0,85.0,23020956.0,YES,10204,0.38,NO,1986-03-13,1031788800.0,NO,10.4749,9.6149,35445946.0,19734810.0,553.72,349.2,3752944992256,455.97,431.41,473.31,423.88
1213,KO,Stock,89.35,14009071.0,Consumer Defensive,Beverages - Non-Alcoholic,82.0,84.0,80.0,69.0,14009071.0,YES,16283,0.0,NO,2009-09-18,124169000.0,NO,1.2807,1.2082,17270238.0,15179560.0,92.49,65.35,384432734208,86.65,78.86,87.26,81.85
1224,SLB,Stock,53.32,9944838.0,Energy,Oil & Gas Equipment & Services,82.0,85.0,20.0,76.0,9944838.0,YES,11265,0.0,NO,2010-02-22,87130600.0,NO,2.2579,2.2064,13837603.0,15783140.0,60.46,31.64,79134515200,51.78,49.56,53.14,52.04
1223,SAIL,Stock,19.88,9481963.0,Technology,Software - Infrastructure,82.0,71.0,95.0,85.0,9481963.0,YES,397,6.15,NO,2025-02-13,43599000.0,NO,1.4229,1.2431,4009882.0,4145610.0,24.0,10.3,11349722112,17.32,16.0,18.0,15.22
1359,PLTR,Stock,173.31,28989342.0,Technology,Software - Infrastructure,81.0,38.0,95.0,66.0,28989342.0,YES,1495,1.48,NO,2024-09-20,450290500.0,NO,7.5857,7.1443,40235169.0,26316660.0,207.52,106.37,416474038272,154.81,151.58,160.55,146.03
1358,CDE,Stock,19.88,23751690.0,Basic Materials,Gold,81.0,91.0,87.0,24.0,23751690.0,YES,11718,0.0,NO,2026-06-18,182076200.0,NO,1.0007,0.8936,38278190.0,28991220.0,27.77,13.55,20435347456,17.97,19.09,18.44,18.64
1344,GDX,ETF,94.14,23593558.0,ETF,ETF,81.0,90.0,88.0,32.0,23593558.0,YES,5110,0.0,NO,2016-10-04,232153600.0,NO,3.5764,2.8193,23026901.0,22709990.0,117.18,67.26,0,86.48,90.41,89.35,89.15
1345,C,Stock,136.18,15374066.0,Financial Services,Banks - Diversified,81.0,55.0,32.0,85.0,15374066.0,YES,12527,0.0,NO,2009-12-17,377263850.0,NO,3.0775,2.9354,11213211.0,8020140.0,147.96,93.66,228433330176,134.96,124.15,134.56,128.33
1355,BP,Stock,45.93,11524470.0,Energy,Oil & Gas Integrated,81.0,91.0,79.0,47.0,11524470.0,YES,16283,0.0,NO,2010-06-09,240808500.0,NO,0.9839,0.8182,9183880.0,9438000.0,48.27,32.72,118285475840,42.78,41.02,43.79,43.15
1367,HOOD,Stock,114.33,16980593.0,Financial Services,Capital Markets,80.0,95.0,91.0,94.0,16980593.0,YES,1287,0.0,NO,2025-09-19,202388400.0,NO,6.475,6.0057,23647969.0,22844260.0,153.86,63.52,102792085504,103.47,95.16,103.17,90.38
1399,WBD,Stock,28.1,14332860.0,Communication Services,Entertainment,80.0,82.0,72.0,38.0,14332860.0,YES,5329,0.0,NO,2025-09-11,298443300.0,NO,0.31,0.3014,21398183.0,16682540.0,30.0,17.08,70450544640,27.23,27.42,27.54,27.23
1405,SWKS,Stock,79.26,11162983.0,Technology,Semiconductors,80.0,95.0,78.0,91.0,11162983.0,YES,10585,0.0,NO,2015-03-11,40723100.0,NO,4.5575,4.4418,5925369.0,8057190.0,92.3,51.93,11926472704,66.31,64.35,69.66,66.13
1512,RIOT,Stock,20.95,11064762.0,Financial Services,Capital Markets,79.0,92.0,4.0,93.0,11064762.0,YES,2629,0.0,NO,2025-07-21,127903700.0,NO,1.4256,1.3481,18379390.0,14758240.0,30.32,11.5,7861675008,20.63,18.86,20.35,20.3
1630,SCHD,ETF,34.34,22811025.0,ETF,ETF,77.0,73.0,73.0,58.0,22811025.0,YES,3745,0.0,NO,2025-04-07,50085200.0,NO,0.2936,0.2536,22298803.0,23048640.0,35.31,26.32,0,33.84,31.32,34.14,32.46
1606,ELMT,Stock,21.5,13923330.0,Industrials,Aerospace & Defense,77.0,97.0,74.0,,13923330.0,YES,99,0.0,YES,2026-09-14,13923330.0,NO,1.5021,1.2129,417738.0,243820.0,25.01,12.49,654879232,16.21,,16.92,
1680,BAC,Stock,59.47,61683436.0,Financial Services,Banks - Diversified,76.0,16.0,76.0,84.0,61683436.0,YES,13504,0.0,NO,2009-12-04,1226791300.0,NO,1.2756,1.2203,32281717.0,30958270.0,65.23,46.12,415858753536,62.02,55.13,62.18,55.63
1695,APH,Stock,78.55,12160411.0,Technology,Electronic Components,76.0,23.0,62.0,73.0,12160411.0,YES,8772,0.0,NO,1997-01-23,440192000.0,NO,2.6446,2.2075,13823730.0,11340410.0,89.26,58.67,193701707776,80.2,73.22,80.31,74.3
1808,BMNR,Stock,25.76,43754288.0,Financial Services,Capital Markets,75.0,98.0,97.0,83.0,43754288.0,YES,320,0.0,NO,2025-08-11,147160700.0,NO,1.8225,1.6293,39088630.0,42187220.0,65.6,12.8,15539110912,19.55,22.21,20.8,19.49
1762,GOOGL,Stock,349.39,35092727.0,Communication Services,Internet Content & Information,75.0,81.0,30.0,69.0,35092727.0,YES,5552,1.39,NO,2006-01-20,1643023332.0,NO,7.485,6.0421,29850733.0,25298450.0,408.61,235.84,4273017192448,346.97,336.96,344.06,344.16
1794,NOW,Stock,142.35,17301936.0,Technology,Software - Application,75.0,94.0,95.0,83.0,17301936.0,YES,3571,5.64,NO,2019-11-20,189014500.0,NO,7.1328,5.7307,21242174.0,16711630.0,194.73,81.24,147170263040,120.25,117.88,125.15,110.17
1745,KLAC,Stock,169.09,12036796.0,Technology,Semiconductor Equipment & Materials,75.0,2.0,1.0,76.0,12036796.0,YES,11575,0.0,NO,2002-10-23,329584000.0,NO,7.4629,6.4585,12206369.0,9373110.0,307.37,96.7,220924002304,197.13,173.2,190.28,188.92
1788,MNST,Stock,44.2,9009620.0,Consumer Defensive,Beverages - Non-Alcoholic,75.0,23.0,21.0,65.0,9009620.0,YES,10269,0.26,NO,2006-08-07,1083952800.0,NO,0.9571,0.8606,11101106.0,9350780.0,50.17,31.5,86590087168,46.88,41.96,46.18,43.34
1854,EWZ,ETF,37.72,21084010.0,ETF,ETF,74.0,94.0,79.0,44.0,21084010.0,YES,6580,0.0,NO,2017-05-18,166606800.0,NO,0.8979,0.7696,21274259.0,28413400.0,42.02,28.66,0,35.81,36.09,36.13,36.64
1891,XLV,ETF,167.75,9233937.0,ETF,ETF,74.0,72.0,81.0,59.0,9233937.0,YES,6973,0.0,NO,2015-09-28,66470200.0,NO,2.2764,1.7718,9369553.0,7338630.0,176.6,133.73,0,166.32,155.71,166.96,156.07
1966,ETHA,ETF,19.17,37243004.0,ETF,ETF,73.0,98.0,97.0,78.0,37243004.0,YES,538,0.0,NO,2025-08-22,135662400.0,NO,0.6306,0.5514,35122483.0,42849630.0,36.04,11.53,0,15.67,17.22,16.41,15.57
1934,GOOG,Stock,345.71,22204768.0,Communication Services,Internet Content & Information,73.0,79.0,26.0,66.0,22204768.0,YES,5552,1.09,NO,2006-01-20,1650832619.0,NO,7.1731,5.8754,19815543.0,16160090.0,404.47,236.69,4228010737664,344.97,335.73,342.0,342.08
2023,NVDA,Stock,210.96,131608711.0,Technology,Semiconductors,72.0,19.0,66.0,72.0,131608711.0,YES,6953,0.0,NO,2003-05-09,9230856000.0,NO,7.7657,6.0514,132087064.0,125720720.0,236.54,164.27,5094050889728,212.91,197.61,215.14,202.92
2027,EEM,ETF,65.99,24192305.0,ETF,ETF,72.0,66.0,31.0,70.0,24192305.0,YES,5892,0.0,NO,2008-11-21,248682100.0,NO,0.9239,0.6482,22402035.0,17249810.0,71.57,51.82,0,65.86,62.09,65.97,64.22
1984,VZ,Stock,51.29,17899641.0,Communication Services,Telecom Services,72.0,90.0,77.0,29.0,17899641.0,YES,10786,0.65,NO,2014-02-24,616620500.0,NO,0.8436,0.7482,26031256.0,18101550.0,51.68,38.39,213098430464,47.1,45.95,48.39,47.77
1970,HAL,Stock,35.01,9842597.0,Energy,Oil & Gas Equipment & Services,72.0,90.0,10.0,39.0,9842597.0,YES,13684,0.0,NO,2001-12-07,153932600.0,NO,1.1921,1.1643,11709198.0,10657590.0,43.59,21.46,29247275008,34.34,35.05,34.66,36.65
2126,AMZN,Stock,253.54,33318851.0,Consumer Cyclical,Internet Retail,70.0,29.0,77.0,80.0,33318851.0,YES,7378,0.0,NO,2007-04-25,2086584000.0,NO,5.725,4.7207,47069487.0,32361270.0,287.2,196.0,2734761705472,255.47,239.93,258.19,245.73
2170,IGV,ETF,106.64,13156960.0,ETF,ETF,70.0,78.0,88.0,84.0,13156960.0,YES,6327,2.02,NO,2026-02-24,50584600.0,NO,3.19,2.4871,13735258.0,10567980.0,117.99,73.93,0,99.1,93.64,100.77,92.06
2147,VRT,Stock,237.39,10878706.0,Industrials,Electrical Equipment & Parts,70.0,3.0,4.0,9.0,10878706.0,YES,2039,0.0,NO,2026-03-20,87826600.0,NO,14.859,13.024,5870075.0,5214570.0,379.94,132.69,91392335872,277.47,259.77,268.17,289.12
2299,QQQ,ETF,709.18,34618101.0,ETF,ETF,68.0,38.0,38.0,77.0,34618101.0,YES,6921,0.0,NO,2008-09-15,616772300.0,NO,7.8936,6.4421,37956346.0,30049370.0,748.65,555.6,0,710.34,660.66,709.45,680.35
2354,SMCI,Stock,36.74,39661769.0,Technology,Computer Hardware,67.0,19.0,90.0,77.0,39661769.0,YES,4896,0.0,NO,2024-08-28,369735000.0,NO,2.2621,2.0018,50030814.0,34701120.0,58.78,19.48,24136908800,32.72,31.51,34.44,31.72
2377,PYPL,Stock,54.03,9143443.0,Financial Services,Credit Services,67.0,9.0,94.0,78.0,9143443.0,YES,2815,0.0,NO,2026-02-03,141690600.0,NO,2.1713,1.6027,15510822.0,15028230.0,79.22,38.46,46220550144,55.92,50.85,56.86,49.22
2443,CMG,Stock,37.03,9904933.0,Consumer Cyclical,Restaurants,66.0,95.0,87.0,63.0,9904933.0,YES,5190,0.83,NO,2006-01-26,660930000.0,NO,0.9911,0.9375,17526020.0,10775190.0,42.82,28.04,46858428416,35.1,34.99,35.49,34.08
2569,SPYM,ETF,89.32,13420026.0,ETF,ETF,65.0,45.0,65.0,66.0,13420026.0,YES,5238,0.0,NO,2026-03-13,73446500.0,NO,0.6643,0.5236,12294209.0,19754740.0,91.74,74.06,0,89.32,84.1,89.52,85.6
2505,VEA,ETF,71.72,10346075.0,ETF,ETF,65.0,45.0,51.0,60.0,10346075.0,YES,4814,0.0,NO,2020-03-12,67385000.0,NO,0.7614,0.5836,10587724.0,9295770.0,74.04,58.82,0,71.82,68.15,72.12,69.7
2571,SCHX,ETF,29.99,9142588.0,ETF,ETF,65.0,47.0,65.0,66.0,9142588.0,YES,4240,0.0,NO,2024-10-07,103780800.0,NO,0.2307,0.1761,8762280.0,7219070.0,30.77,24.81,0,29.93,28.18,30.0,28.68
2574,IWM,ETF,287.91,25767121.0,ETF,ETF,64.0,24.0,37.0,71.0,25767121.0,YES,6613,0.0,NO,2008-09-18,355117000.0,NO,3.0618,2.7475,21096688.0,20560740.0,305.18,228.9,0,296.09,274.07,295.16,281.37
2727,KRE,ETF,74.11,15207490.0,ETF,ETF,62.0,26.0,55.0,73.0,15207490.0,YES,5088,0.0,NO,2023-05-04,117644200.0,NO,1.1604,1.0918,12879482.0,11971810.0,78.35,57.55,0,75.5,70.15,75.51,71.22
2812,XLF,ETF,57.03,38019431.0,ETF,ETF,61.0,51.0,78.0,71.0,38019431.0,YES,6973,0.0,NO,2008-09-18,1050592272.0,NO,0.6568,0.5682,31697582.0,29892710.0,58.6,47.67,0,57.14,53.63,57.32,53.57
2951,NVDL,ETF,31.55,13118114.0,ETF,ETF,60.0,5.0,43.0,78.0,13118114.0,YES,940,0.0,NO,2025-01-27,275820900.0,NO,2.4143,1.8993,14181251.0,14684360.0,43.27,21.54,0,32.98,30.65,33.44,31.3
2969,WFC,Stock,88.71,15544644.0,Financial Services,Banks - Diversified,59.0,80.0,76.0,77.0,15544644.0,YES,13684,0.0,NO,2009-05-08,478736600.0,NO,1.8733,1.7791,14584259.0,14263740.0,97.76,72.78,268258967552,87.14,85.13,87.58,82.72
3136,PFE,Stock,27.72,28134411.0,Healthcare,Drug Manufacturers - General,57.0,86.0,76.0,40.0,28134411.0,YES,13684,0.0,NO,2025-03-21,349996500.0,NO,0.5546,0.4968,41770066.0,32062920.0,29.21,23.58,157994942464,26.34,26.23,26.81,26.43
3159,META,Stock,665.6,19270307.0,Communication Services,Internet Content & Information,57.0,94.0,88.0,49.0,19270307.0,YES,3600,1.48,NO,2012-05-18,573576400.0,NO,21.7143,18.7143,18264382.0,19072980.0,790.8,520.26,1695620005888,602.56,623.49,603.82,608.24
3143,EFA,ETF,105.85,11363412.0,ETF,ETF,57.0,43.0,54.0,53.0,11363412.0,YES,6298,0.0,NO,2020-02-28,122342000.0,NO,0.9743,0.7571,10812408.0,10508480.0,108.89,91.21,0,106.18,101.94,106.64,103.32
3165,MDT,Stock,93.8,9206743.0,Healthcare,Medical Devices,57.0,87.0,88.0,48.0,9206743.0,YES,13455,2.63,NO,2006-04-13,133028500.0,NO,2.4089,2.1639,8077174.0,8997450.0,106.33,73.31,119983136768,87.9,89.5,89.37,85.34
