Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
127,NBIS,Stock,223.9,49444471,Communication Services,Internet Content & Information,97.0,62.0,78.0,97.0,49444471,YES,458,0.0,NO,2025-09-09,88378300,NO,26.3496,23.0221,20886353.0,27517740.0,299.86,62.01,60868386816,222.95,148.31,220.77,170.08
81,MRVL,Stock,237.27,43562582,Technology,Semiconductors,97.0,90.0,93.0,98.0,43562582,YES,6572,0.0,NO,2026-06-18,250989400,NO,17.4264,13.9264,41040109.0,19545880.0,329.88,61.44,212960378880,234.48,143.55,230.69,168.74
117,HPE,Stock,53.13,17696569,Technology,Communication Equipment,97.0,89.0,97.0,98.0,17696569,YES,2724,0.0,NO,2026-06-02,153197800,NO,3.3402,3.1497,26331293.0,16589760.0,64.25,19.84,70354935808,48.79,31.48,48.74,35.38
112,SNDU,ETF,22.56,12053770,ETF,ETF,97.0,1.0,2.0,,12053770,YES,111,0.0,NO,2026-07-29,36061600,NO,4.1564,3.5743,7736667.0,12209200.0,79.0,5.72,0,35.2,,32.96,
188,KORU,ETF,19.11,40296299,ETF,ETF,96.0,4.0,0.0,7.0,40296299,YES,3361,0.0,NO,2024-12-03,107838800,NO,2.6425,1.8961,29272819.0,28695880.0,63.98,3.76,0,27.01,21.98,25.56,26.67
182,AMD,Stock,466.42,18397383,Technology,Semiconductors,96.0,3.0,77.0,97.0,18411867,YES,11701,0.0,NO,2018-08-27,325058400,NO,26.6218,22.6875,29536893.0,24528310.0,584.73,149.22,761419005952,509.94,327.73,509.27,374.16
189,UMC,Stock,18.12,11826797,Technology,Semiconductors,96.0,3.0,44.0,96.0,11826797,YES,6517,0.0,NO,2025-03-31,50395100,NO,1.0289,0.7532,16909332.0,10842820.0,28.96,6.56,45443305472,21.86,13.55,21.43,15.75
176,BE,Stock,206.63,10231183,Industrials,Electrical Equipment & Parts,96.0,6.0,3.0,88.0,10231183,YES,2028,0.0,NO,2024-11-15,64722200,NO,22.3061,20.1404,14553764.0,12347250.0,351.28,40.56,60858191872,244.03,185.93,235.8,211.62
221,U,Stock,47.11,10199320,Technology,Software - Application,96.0,98.0,97.0,98.0,10199320,YES,1486,0.0,NO,2026-02-11,104917400,NO,2.3409,2.1787,9517720.0,15853070.0,52.15,16.78,20732590080,32.65,31.79,34.16,27.31
213,LRCX,Stock,307.17,9942329,Technology,Semiconductor Equipment & Materials,96.0,11.0,76.0,87.0,9942329,YES,10655,0.0,NO,2012-06-04,298766000,NO,18.7611,15.7325,11671979.0,8124470.0,438.5,94.11,384368279552,337.77,252.07,333.23,283.63
284,DRAM,ETF,55.14,44397415,ETF,ETF,95.0,9.0,73.0,,44397415,YES,96,0.0,NO,2026-07-17,136040800,NO,3.6443,2.8035,61593695.0,53391130.0,81.34,26.14,0,60.02,,59.16,
260,CHYM,Stock,33.07,16356017,Technology,Software - Application,95.0,98.0,98.0,95.0,16356017,YES,297,0.75,NO,2025-06-12,36148200,NO,1.8764,1.6824,6469414.0,12673690.0,33.41,15.88,12519810048,22.59,21.92,23.99,21.44
319,CRWD,Stock,201.63,10270757,Technology,Software - Infrastructure,94.0,76.0,91.0,96.0,10270757,YES,1807,0.0,NO,2024-06-21,209024000,NO,9.2982,8.8789,10852440.0,6742060.0,227.5,85.68,205311623168,191.96,138.25,193.79,145.03
418,HL,Stock,20.54,65429689,Basic Materials,Other Precious Metals & Mining,93.0,96.0,89.0,12.0,65429689,YES,11701,5.79,NO,2025-09-19,145814100,NO,1.0725,0.8225,33281024.0,42816820.0,34.17,7.45,13776433152,15.83,18.57,16.3,18.37
397,EWY,ETF,174.43,18133897,ETF,ETF,93.0,42.0,25.0,88.0,18133897,YES,6606,0.0,NO,2026-03-03,65699600,NO,8.145,5.8807,22562264.0,17476040.0,220.89,70.93,0,179.68,142.37,178.3,160.5
454,XBI,ETF,169.55,14049312,ETF,ETF,93.0,85.0,92.0,90.0,14049312,YES,5166,3.49,NO,2025-04-09,36123800,NO,4.1979,3.7971,8752762.0,7259350.0,169.68,88.18,0,151.92,132.15,155.17,137.32
461,MRK,Stock,152.2,32545675,Healthcare,Drug Manufacturers - General,92.0,93.0,92.0,85.0,32545675,YES,16266,8.71,NO,2004-09-30,151976244,NO,4.3343,3.6293,10253262.0,8222320.0,153.47,77.58,375503519744,126.74,114.63,130.1,121.84
490,AG,Stock,20.85,15718692,Basic Materials,Silver,92.0,94.0,73.0,11.0,15718692,YES,4961,7.14,NO,2026-01-30,60807500,NO,1.0271,0.7143,10997193.0,9512880.0,32.04,8.39,10277097472,17.19,19.16,17.53,20.33
492,STM,Stock,50.41,13127512,Technology,Semiconductors,92.0,1.0,3.0,93.0,13127512,YES,7976,0.0,NO,1994-12-08,41167800,NO,2.3068,1.8082,11956835.0,7467650.0,81.42,21.11,44988579840,63.99,43.71,61.64,51.05
508,KLAC,Stock,187.27,9173853,Technology,Semiconductor Equipment & Materials,92.0,3.0,63.0,86.0,9173853,YES,11558,0.0,NO,2002-10-23,329584000,NO,10.3806,8.8834,12877540.0,10152230.0,307.37,83.22,244677033984,221.22,167.88,217.05,184.77
524,IAG,Stock,19.72,9075673,Basic Materials,Gold,92.0,97.0,83.0,14.0,9075673,YES,5811,6.27,NO,2014-12-19,90834700,NO,0.9689,0.7046,5609508.0,6580980.0,24.87,8.04,11260120064,16.06,17.33,16.43,17.99
594,PATH,Stock,15.78,72825509,Technology,Software - Infrastructure,91.0,96.0,95.0,91.0,72825509,YES,1339,0.13,NO,2026-07-21,177037000,NO,0.8871,0.8556,66053348.0,73959360.0,19.84,9.2,8175937536,12.26,12.72,12.68,11.63
536,GLW,Stock,152.46,10573108,Technology,Electronic Components,91.0,9.0,5.0,76.0,10573108,YES,11248,0.0,NO,2002-07-31,244754000,NO,11.2607,9.6521,14304190.0,9504410.0,271.78,63.37,131060391936,174.92,140.01,172.73,160.61
655,FCX,Stock,69.09,16589709,Basic Materials,Copper,90.0,86.0,84.0,64.0,16589709,YES,7830,3.89,NO,2012-12-05,153828000,NO,2.5764,2.1943,13837241.0,11078420.0,72.28,35.15,96725991424,64.24,58.82,64.24,62.79
628,PR,Stock,23.02,13132331,Energy,Oil & Gas E&P,90.0,85.0,66.0,88.0,13132331,YES,2601,0.72,NO,2024-06-28,79792400,NO,0.7039,0.5917,9686741.0,8570970.0,23.17,11.92,19280564224,19.95,17.99,20.2,19.71
660,HPQ,Stock,29.94,9522625,Technology,Computer Hardware,90.0,93.0,94.0,94.0,9522625,YES,16266,0.0,NO,2010-08-09,442012304,NO,1.3721,1.3186,18365800.0,13537750.0,32.19,17.56,27380809728,25.66,22.57,26.05,22.58
696,WBD,Stock,28.53,16025331,Communication Services,Entertainment,89.0,86.0,55.0,31.0,16025331,YES,5312,0.0,NO,2025-09-11,298443300,NO,0.5489,0.5139,22767316.0,20154850.0,30.0,11.25,71528611840,26.66,26.94,26.83,27.18
782,CDE,Stock,20.93,52593598,Basic Materials,Gold,88.0,97.0,89.0,12.0,52593598,YES,11701,5.97,NO,2026-06-18,182076200,NO,1.1882,0.8122,35838845.0,42742350.0,27.77,11.23,21514680320,16.54,18.57,16.83,18.85
832,S,Stock,21.32,10707465,Technology,Software - Infrastructure,88.0,89.0,86.0,94.0,10707465,YES,1290,0.0,NO,2023-06-02,61486700,NO,1.0355,0.9578,7822575.0,6858220.0,23.95,11.81,7308575232,18.41,15.79,18.89,15.98
773,NEM,Stock,125.08,9030357,Basic Materials,Gold,88.0,97.0,85.0,36.0,9030357,YES,11701,6.77,NO,2023-11-07,98183700,NO,4.8121,3.0493,8031783.0,7788870.0,134.88,67.69,131795836928,100.18,105.87,102.47,109.26
898,CIFR,Stock,15.89,43883031,Technology,Information Technology Services,87.0,0.0,4.0,44.0,43883031,YES,1464,0.0,NO,2025-09-25,155920100,NO,2.2271,1.9926,28200548.0,36532470.0,30.14,5.32,6594838528,21.72,18.56,21.12,18.72
961,CSCO,Stock,110.55,17957530,Technology,Communication Equipment,86.0,19.0,12.0,91.0,17957530,YES,9192,0.0,NO,1990-02-16,940636800,NO,4.3389,3.3425,24328016.0,25603100.0,130.37,66.13,435725598720,116.61,92.56,115.31,99.77
1004,TQQQ,ETF,72.06,47669430,ETF,ETF,85.0,42.0,18.0,92.0,47669430,YES,4155,0.0,NO,2011-10-17,1094342400,NO,3.2786,2.8114,67879427.0,50299380.0,88.09,37.32,0,73.03,60.54,72.46,63.2
1062,B,Stock,45.13,16120714,Basic Materials,Gold,85.0,95.0,79.0,13.0,16120714,YES,10458,4.78,NO,2013-11-01,74458200,NO,1.8289,1.1582,10824209.0,13259490.0,54.69,24.19,74278764544,38.51,41.86,39.17,41.59
1058,BMY,Stock,67.61,13696134,Healthcare,Drug Manufacturers - General,85.0,87.0,82.0,72.0,13696134,YES,13667,1.14,NO,2019-11-20,185413200,NO,1.8421,1.7029,12345061.0,9227170.0,68.64,42.52,138107944960,60.16,56.94,61.15,59.58
1098,HIMS,Stock,31.09,19742993,Healthcare,Drug Manufacturers - Specialty & Generic,84.0,10.0,93.0,97.0,19742993,YES,1742,0.58,NO,2025-06-23,176087900,NO,1.9671,1.9264,16108606.0,12282510.0,65.3,13.74,7253713920,31.85,29.01,32.01,26.01
1156,GDX,ETF,97.33,43522812,ETF,ETF,83.0,96.0,82.0,14.0,43522812,YES,5093,5.71,NO,2016-10-04,232153600,NO,3.7671,2.3521,22385508.0,25890410.0,117.18,57.19,0,79.39,88.25,81.13,89.35
1189,BAC,Stock,63.17,19592398,Financial Services,Banks - Diversified,83.0,62.0,89.0,80.0,19592398,YES,13487,0.0,NO,2009-12-04,1226791300,NO,0.9892,0.9892,34526561.0,25631790.0,65.23,46.12,441731907584,60.23,54.33,60.86,54.62
1230,LUNR,Stock,18.52,9905937,Industrials,Aerospace & Defense,82.0,95.0,0.0,48.0,9905937,YES,1192,0.0,NO,2024-09-18,141864600,NO,1.6071,1.4229,13183985.0,13143530.0,46.75,7.78,2971576832,17.89,19.42,17.11,21.85
1298,XLE,ETF,63.58,25373257,ETF,ETF,81.0,83.0,47.0,77.0,25373257,YES,6956,0.0,NO,2020-11-09,198713400,NO,1.2821,1.1393,32867311.0,25229520.0,64.25,42.35,0,57.27,53.7,57.58,57.15
1400,XOM,Stock,164.77,13626165,Energy,Oil & Gas Integrated,80.0,83.0,33.0,61.0,13626165,YES,16266,0.0,NO,2010-06-25,118023500,NO,3.79,3.3436,15961825.0,14186570.0,176.41,107.68,677519753216,148.33,142.05,148.8,150.85
1402,HST,Stock,23.15,11530299,Real Estate,REIT - Hotel & Motel,80.0,10.0,59.0,74.0,11530299,YES,11701,0.35,NO,2009-04-24,70603628,NO,0.5868,0.4896,9661785.0,10707630.0,25.71,15.61,16082917376,24.05,20.61,23.95,21.78
1581,WBS,Stock,77.57,91306424,Financial Services,Banks - Regional,78.0,50.0,66.0,55.0,91306424,YES,9996,0.0,YES,2026-08-19,91306424,NO,0.6675,0.5682,4644914.0,8687740.0,79.74,52.69,12568934400,76.51,69.63,76.94,73.0
1537,PBR,Stock,18.54,16371142,Energy,Oil & Gas Integrated,78.0,30.0,8.0,82.0,16371142,YES,6544,0.0,NO,2021-02-22,207564100,NO,0.5096,0.4489,15054600.0,16021640.0,22.24,11.43,119478558720,17.72,16.68,17.7,18.36
1564,XLV,ETF,175.68,16022359,ETF,ETF,78.0,85.0,85.0,67.0,16022359,YES,6956,1.61,NO,2015-09-28,66470200,NO,2.9854,2.6011,10262164.0,7994580.0,176.59,133.73,0,160.91,153.9,162.93,154.48
1571,IWM,ETF,301.72,14940573,ETF,ETF,78.0,49.0,72.0,74.0,14940573,YES,6596,0.0,NO,2008-09-18,355117000,NO,3.4965,2.98,24089001.0,15979940.0,305.18,223.69,0,296.07,269.38,297.38,277.55
1615,RIOT,Stock,19.38,21769625,Financial Services,Capital Markets,77.0,5.0,5.0,85.0,21769625,YES,2612,0.0,NO,2025-07-21,127903700,NO,2.0227,2.0127,18311100.0,26528090.0,30.32,11.21,7272518144,22.75,18.47,21.96,19.54
1623,KO,Stock,90.35,15973076,Consumer Defensive,Beverages - Non-Alcoholic,77.0,86.0,71.0,73.0,15973076,YES,16266,0.0,NO,2009-09-18,124169000,NO,1.3918,1.2654,17663193.0,12692100.0,90.92,65.35,388735303680,83.98,77.27,84.62,80.4
1673,PLTR,Stock,175.19,35885885,Technology,Software - Infrastructure,76.0,96.0,91.0,87.0,35885885,YES,1478,0.63,NO,2024-09-20,450290500,NO,9.1385,7.4251,43102575.0,43181900.0,207.52,106.37,420991827968,137.1,151.77,139.71,140.8
1736,SCHD,ETF,35.09,25068595,ETF,ETF,76.0,80.0,69.0,66.0,25068595,YES,3728,0.75,NO,2025-04-07,50085200,NO,0.3864,0.3485,21619745.0,21875570.0,35.31,26.32,0,32.96,30.65,33.19,32.0
1693,AVLV,ETF,94.5,12403115,ETF,ETF,76.0,61.0,67.0,72.0,12403115,YES,1228,0.0,NO,2026-06-22,16509100,NO,0.7329,0.6818,1715822.0,1017010.0,95.31,70.1,0,91.98,83.47,92.34,87.26
1787,AAPL,Stock,316.83,50009121,Technology,Consumer Electronics,75.0,13.0,58.0,81.0,50009121,YES,11513,0.03,NO,2000-09-29,7421640800,NO,8.3836,6.3864,56430803.0,41408180.0,344.57,223.78,4623874129920,309.44,281.1,311.75,286.49
1779,GOOGL,Stock,344.72,19596813,Communication Services,Internet Content & Information,75.0,23.0,6.0,73.0,19596813,YES,5535,0.0,NO,2006-01-20,1643023332,NO,10.6871,9.6521,32428011.0,23827390.0,408.61,196.6,4215903354880,352.47,332.42,349.01,341.11
1913,IREN,Stock,42.84,43477523,Financial Services,Capital Markets,73.0,66.0,7.0,40.0,43477523,YES,1192,0.0,NO,2026-05-11,112561500,NO,3.6822,3.4508,45772011.0,43550580.0,76.87,17.22,15310103552,43.98,46.83,42.27,45.44
1912,GOOG,Stock,341.7,13290636,Communication Services,Internet Content & Information,73.0,20.0,6.0,70.0,13290636,YES,5535,0.0,NO,2006-01-20,1650832619,NO,10.1706,9.2449,22109914.0,16002220.0,404.47,197.46,4178969100288,350.87,331.49,347.39,339.51
1923,DVN,Stock,48.19,11354445,Energy,Oil & Gas E&P,73.0,84.0,14.0,59.0,11354445,YES,10349,0.0,NO,2016-02-18,97177500,NO,1.3511,1.105,12977979.0,11729230.0,52.71,31.47,53008998400,43.72,42.65,43.8,45.42
2042,LYFT,Stock,17.43,11956806,Technology,Software - Application,72.0,90.0,92.0,86.0,11956806,YES,1858,0.0,NO,2023-02-10,146014600,NO,0.6986,0.6804,12803361.0,12415400.0,25.54,12.46,6597956608,15.41,16.24,15.75,14.57
2116,HDV,ETF,29.93,12994061,ETF,ETF,71.0,75.0,72.0,55.0,12994061,YES,3867,0.56,NO,2022-05-18,68162500,NO,0.3661,0.3154,4227835.0,4030270.0,30.12,23.52,0,28.16,26.6,28.44,27.62
2187,KRE,ETF,75.0,23659652,ETF,ETF,70.0,17.0,74.0,48.0,23659652,YES,5070,0.0,NO,2023-05-04,117644200,NO,1.1068,1.0582,13656091.0,9598420.0,78.35,57.55,0,75.07,68.9,75.44,70.82
2154,RIVN,Stock,15.73,21869577,Consumer Cyclical,Auto Manufacturers,70.0,4.0,87.0,23.0,21869577,YES,1197,1.62,NO,2024-06-26,261980400,NO,0.715,0.6761,32972295.0,19342950.0,22.69,11.84,22774847488,16.37,16.24,16.39,15.76
2190,KGC,Stock,29.9,11617050,Basic Materials,Gold,70.0,96.0,56.0,8.0,11617050,YES,11448,4.61,NO,2018-12-21,137772000,NO,1.1818,0.8311,8225096.0,8468080.0,39.11,18.74,35468599296,24.98,29.04,25.47,29.14
2239,SLV,ETF,60.01,20722061,ETF,ETF,69.0,89.0,7.0,6.0,20722061,YES,5109,2.55,NO,2026-01-30,510687700,NO,1.8107,1.1832,17955556.0,15653970.0,109.83,34.2,0,55.48,64.37,55.35,65.04
2344,ET,Stock,21.18,12230792,Energy,Oil & Gas Midstream,68.0,72.0,48.0,69.0,12230792,YES,5167,0.0,NO,2021-12-08,136660800,NO,0.3814,0.3357,9063038.0,9750800.0,21.64,16.18,72929083392,19.89,18.62,20.03,19.42
2461,QQQ,ETF,716.08,34834540,ETF,ETF,66.0,43.0,39.0,80.0,34834540,YES,6904,0.0,NO,2008-09-15,616772300,NO,10.9978,9.4364,42869054.0,31282080.0,748.65,555.6,0,712.98,651.96,712.3,666.53
2433,EEM,ETF,66.11,14672161,ETF,ETF,66.0,62.0,41.0,58.0,14672161,YES,5874,0.0,NO,2008-11-21,248682100,NO,1.1186,0.8193,26764182.0,18114410.0,71.57,49.35,0,66.04,60.97,65.97,63.28
2441,EL,Stock,98.01,12611290,Consumer Defensive,Household & Personal Products,66.0,93.0,91.0,8.0,12611290,YES,7737,11.24,NO,2006-01-04,50805400,NO,3.3218,2.5454,3127041.0,2525850.0,121.64,66.22,0,84.45,91.55,85.05,87.43
2507,AMZN,Stock,265.84,32458494,Consumer Cyclical,Internet Retail,65.0,81.0,41.0,88.0,32458494,YES,7361,0.54,NO,2007-04-25,2086584000,NO,9.4571,6.8593,50059372.0,34363980.0,287.2,196.0,2867433570304,249.0,238.22,251.9,240.08
2638,VEA,ETF,72.83,13434986,ETF,ETF,64.0,63.0,56.0,52.0,13435561,YES,4797,0.0,NO,2020-03-12,67385000,NO,0.7186,0.5214,10907538.0,8957260.0,74.04,57.81,0,71.18,67.1,71.4,69.03
2616,IEMG,ETF,80.57,9736769,ETF,ETF,64.0,47.0,42.0,56.0,9736769,YES,3473,0.0,NO,2023-01-11,90038300,NO,1.3096,0.9771,13157690.0,8796780.0,86.49,61.4,0,80.2,74.68,80.15,77.29
2668,KEY,Stock,22.1,11847500,Financial Services,Banks - Regional,63.0,13.0,56.0,37.0,11847500,YES,9769,0.0,NO,2023-03-13,111197500,NO,0.4307,0.4307,11012924.0,8220840.0,24.07,16.47,23691974656,22.9,21.17,22.91,21.78
2803,RKLB,Stock,75.84,15829018,Industrials,Aerospace & Defense,62.0,85.0,0.0,40.0,15829018,YES,1439,0.0,NO,2024-11-13,121001300,NO,5.8586,5.3929,24273719.0,20619260.0,151.0,37.57,48492929024,83.41,78.62,80.87,84.54
2945,XLF,ETF,57.48,35540628,ETF,ETF,60.0,54.0,77.0,61.0,35540628,YES,6956,0.0,NO,2008-09-18,1050592272,NO,0.55,0.5443,34333825.0,26933680.0,58.41,47.67,0,55.79,53.17,56.12,52.95
3004,WULF,Stock,15.5,32411867,Financial Services,Capital Markets,59.0,1.0,1.0,37.0,32411867,YES,8148,0.0,NO,2025-08-14,289277500,NO,1.42,1.3779,32420996.0,32283490.0,29.84,8.6,7734014464,21.11,17.74,20.22,19.19
3155,SCHG,ETF,35.46,11787904,ETF,ETF,57.0,64.0,51.0,76.0,11787904,YES,4182,0.26,NO,2026-05-12,85366800,NO,0.4121,0.3662,8089687.0,5732010.0,35.99,27.96,0,34.28,32.67,34.43,32.7
3143,SPHQ,ETF,86.07,9544925,ETF,ETF,57.0,42.0,55.0,59.0,9544925,YES,5204,0.0,NO,2023-01-23,13295300,NO,1.0293,0.8143,1712238.0,1143000.0,90.36,71.4,0,86.71,80.05,86.65,82.37
3228,PFE,Stock,28.24,59635013,Healthcare,Drug Manufacturers - General,56.0,89.0,71.0,44.0,59635013,YES,13667,1.28,NO,2025-03-21,349996500,NO,0.6246,0.5646,41838988.0,38363090.0,28.75,23.58,160958775296,25.27,25.96,25.44,26.3
3329,NVDA,Stock,217.56,96854269,Technology,Semiconductors,55.0,74.0,17.0,77.0,96854269,YES,6936,0.0,NO,2003-05-09,9230856000,NO,6.5007,5.4571,144516088.0,107469740.0,236.54,164.07,5269520646144,207.12,195.18,208.61,198.75
3316,HOOD,Stock,95.77,24064918,Financial Services,Capital Markets,55.0,5.0,91.0,86.0,24063480,YES,1270,1.61,NO,2025-09-19,202388400,NO,4.5827,4.0983,25720595.0,13570100.0,153.86,63.52,86105112576,99.65,96.53,99.76,86.01
3388,TEM,Stock,61.25,21786052,Healthcare,Health Information Services,54.0,95.0,93.0,60.0,21786052,YES,546,13.15,NO,2025-05-28,50365400,NO,3.9101,3.3854,5880758.0,3837240.0,104.32,40.77,11051628544,51.84,56.97,52.99,51.27
3460,PCG,Stock,17.65,17204672,Utilities,Utilities - Regulated Electric,53.0,37.0,76.0,23.0,17204672,YES,13666,0.0,NO,2022-09-30,353648800,NO,0.5061,0.4896,19949672.0,22464980.0,19.16,14.3,38871777280,17.21,16.77,17.36,17.25
3474,EFA,ETF,107.66,9898207,ETF,ETF,53.0,65.0,60.0,42.0,9898207,YES,6279,0.0,NO,2020-02-28,122342000,NO,0.845,0.6346,12374556.0,8706040.0,108.89,90.04,0,104.79,100.71,105.28,102.76
3532,SMCI,Stock,36.58,35196111,Technology,Computer Hardware,52.0,97.0,86.0,84.0,35196111,YES,4879,0.0,NO,2024-08-28,369735000,NO,2.4889,2.1739,59181161.0,70463770.0,58.78,19.48,23662616576,30.41,31.6,30.7,30.79
3559,MSFT,Stock,484.31,19853191,Technology,Software - Infrastructure,52.0,94.0,82.0,82.0,19853191,YES,10187,0.0,NO,1986-03-13,1031788800,NO,12.8007,11.3736,40207874.0,27488610.0,553.72,349.2,3596265979904,416.57,431.67,424.79,411.11
3501,IEFA,ETF,100.46,12451834,ETF,ETF,52.0,66.0,59.0,42.0,12451834,YES,3471,0.0,NO,2018-01-30,95742200,NO,0.8048,0.5941,9205138.0,6302670.0,101.43,84.17,0,97.65,93.94,98.09,95.88
3513,XLB,ETF,52.52,10599905,ETF,ETF,52.0,63.0,54.0,25.0,10599905,YES,6954,0.0,NO,2011-08-04,78015800,NO,0.8161,0.6971,11663446.0,10068170.0,54.14,42.03,0,51.47,49.41,51.77,51.22
3613,VZ,Stock,49.36,17789784,Communication Services,Telecom Services,51.0,89.0,46.0,42.0,17789784,YES,10769,0.12,NO,2014-02-24,616620500,NO,1.0168,0.9211,27217958.0,18715900.0,51.68,38.39,205079707648,45.54,45.13,45.83,47.33
3601,VUG,ETF,87.93,9341065,ETF,ETF,51.0,51.0,37.0,73.0,9341065,YES,5674,0.0,NO,2017-01-23,58402200,NO,1.1661,1.0182,7482488.0,5910810.0,90.6,69.63,0,86.21,82.05,86.33,82.33
3665,WFC,Stock,85.94,10639880,Financial Services,Banks - Diversified,50.0,17.0,81.0,22.0,10639880,YES,13667,0.0,NO,2009-05-08,478736600,NO,1.6511,1.6018,15144227.0,11057930.0,97.76,72.78,259882500096,85.96,84.98,86.1,82.94
3817,GLD,ETF,413.84,16337425,ETF,ETF,48.0,86.0,27.0,9.0,16337425,YES,5471,2.57,NO,2013-04-15,93804200,NO,7.6136,4.6164,7650733.0,10358400.0,509.7,306.43,0,381.56,412.95,384.15,418.43
3797,IAU,ETF,84.84,10634733,ETF,ETF,48.0,86.0,27.0,9.0,10634733,YES,5423,2.57,NO,2026-01-30,76121500,NO,1.5461,0.9387,6038640.0,5345730.0,104.4,62.73,0,78.2,84.6,78.74,85.73
3905,APLD,Stock,28.23,17602405,Technology,Information Technology Services,47.0,9.0,2.0,8.0,17602405,YES,1091,0.0,NO,2025-06-02,239746500,NO,2.3074,2.211,20480817.0,15254480.0,50.73,13.16,8126954496,33.38,32.36,31.9,33.05
3928,PHYS,ETF,34.09,10795581,ETF,ETF,47.0,86.0,27.0,10.0,10795581,YES,4145,2.6,NO,2026-01-30,48356400,NO,0.61,0.3734,3672909.0,4549610.0,42.07,25.55,16250105856,31.4,34.1,31.63,34.46
4064,KVUE,Stock,19.13,24867720,Consumer Defensive,Household & Personal Products,45.0,27.0,76.0,45.0,24867720,YES,825,0.59,NO,2023-08-24,372341300,NO,0.4682,0.4425,20568382.0,20271590.0,21.84,14.02,36744396800,18.95,17.76,19.16,18.23
4023,HBAN,Stock,17.17,24159854,Financial Services,Banks - Regional,45.0,9.0,73.0,25.0,24159854,YES,11700,0.0,NO,2026-01-30,211994500,NO,0.3364,0.3321,23608932.0,21975250.0,19.46,14.89,34690523136,17.55,16.89,17.57,16.87
4166,CVNA,Stock,70.44,10250700,Consumer Cyclical,Auto & Truck Dealerships,44.0,81.0,74.0,23.0,10250700,YES,2340,1.28,NO,2023-06-08,878905000,NO,3.8732,3.4814,10696090.0,8817770.0,97.38,54.46,104819818496,67.24,72.42,67.04,68.57
4271,KMI,Stock,32.08,10997297,Energy,Oil & Gas Midstream,42.0,22.0,10.0,33.0,10997297,YES,3902,0.0,NO,2014-11-26,251528800,NO,0.7061,0.6396,9869195.0,9158130.0,34.81,25.6,71435821056,32.04,30.78,32.21,32.36
