Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
380,HPQ,Stock,33.82,13973430.0,Technology,Computer Hardware,93.0,94.0,96.0,96.0,13973430.0,YES,16284,0.0,NO,2010-08-09,442012304.0,NO,1.8246,1.7118,15764567.0,16796730.0,36.23,17.56,30498570240,28.52,23.16,30.02,24.42
599,SWKS,Stock,90.0,12757562.0,Technology,Semiconductors,91.0,97.0,90.0,95.0,12757562.0,YES,10586,1.61,NO,2015-03-11,40723100.0,NO,5.0668,4.9389,6034714.0,8690310.0,92.3,51.93,13542550528,66.87,64.48,70.74,66.49
656,XLE,ETF,65.93,34139670.0,ETF,ETF,90.0,91.0,90.0,69.0,34174929.0,YES,6974,0.54,NO,2020-11-09,198713400.0,NO,1.2975,1.1821,29473072.0,30652200.0,66.17,42.35,0,60.62,55.44,61.77,58.62
671,CRM,Stock,255.65,10208610.0,Technology,Software - Application,90.0,98.0,97.0,87.0,10371117.0,YES,5593,0.0,NO,2008-09-12,87332400.0,NO,12.5304,9.7489,15090585.0,14205260.0,269.11,146.32,210399952896,202.27,201.37,213.52,190.45
694,XOM,Stock,169.32,12301440.0,Energy,Oil & Gas Integrated,89.0,90.0,91.0,52.0,12310919.0,YES,16284,0.17,NO,2010-06-25,118023500.0,NO,3.6475,3.2196,15224116.0,13864520.0,176.41,110.39,696228970496,156.39,146.19,158.95,153.04
703,XBI,ETF,154.03,11104759.0,ETF,ETF,89.0,54.0,86.0,84.0,11142836.0,YES,5184,0.0,NO,2025-04-09,36123800.0,NO,3.6557,3.4914,8847990.0,7195350.0,169.89,93.26,0,158.0,136.59,156.87,141.81
717,OXY,Stock,63.52,10279769.0,Energy,Oil & Gas E&P,89.0,93.0,89.0,61.0,10279769.0,YES,11266,0.53,NO,2022-03-09,134669000.0,NO,1.4279,1.2993,8558516.0,7553690.0,67.45,38.8,63496966144,57.65,53.01,58.89,57.19
736,CVX,Stock,217.77,9534876.0,Energy,Oil & Gas Integrated,89.0,93.0,91.0,60.0,9540995.0,YES,16284,0.34,NO,2022-03-08,57231000.0,NO,4.4886,3.8686,8410843.0,8199090.0,217.78,146.49,427178360832,196.6,183.0,201.31,191.94
796,CSCO,Stock,110.07,15575720.0,Technology,Communication Equipment,88.0,64.0,16.0,91.0,15589994.0,YES,9210,0.0,NO,1990-02-16,940636800.0,NO,2.1293,2.0021,21025940.0,13672680.0,130.37,66.38,433960550400,113.6,95.75,112.76,103.85
769,DVN,Stock,51.33,10737918.0,Energy,Oil & Gas E&P,88.0,94.0,90.0,59.0,10801567.0,YES,10367,0.62,NO,2016-02-18,97177500.0,NO,1.2477,1.1655,11751288.0,11331090.0,52.71,31.47,56463003648,45.86,43.94,46.89,46.24
895,AAPL,Stock,331.34,31387302.0,Technology,Consumer Electronics,87.0,92.0,85.0,88.0,31387302.0,YES,11531,0.0,NO,2000-09-29,7421640800.0,NO,7.8093,7.5693,53951411.0,46608900.0,344.57,236.32,4835635625984,318.84,285.51,320.76,294.42
860,JHX,Stock,27.06,12292754.0,Basic Materials,Building Materials,87.0,8.0,79.0,90.0,12450723.0,YES,6264,0.0,NO,2025-08-20,71251500.0,NO,0.9554,0.8829,7284079.0,9239250.0,31.43,16.46,15708938240,28.05,23.5,28.62,24.18
942,SLB,Stock,54.2,12839842.0,Energy,Oil & Gas Equipment & Services,86.0,82.0,62.0,80.0,12839842.0,YES,11266,0.88,NO,2010-02-22,87130600.0,NO,2.2186,2.1671,13752233.0,14966240.0,60.46,31.64,80440565760,51.95,49.65,53.23,52.07
978,BP,Stock,46.96,12274042.0,Energy,Oil & Gas Integrated,86.0,93.0,86.0,57.0,12274042.0,YES,16284,0.05,NO,2010-06-09,240808500.0,NO,1.0011,0.8489,9248677.0,9357860.0,48.27,32.72,120938070016,42.97,41.07,43.89,43.19
995,TSM,Stock,413.75,9399401.0,Technology,Semiconductors,85.0,44.0,20.0,81.0,9399401.0,YES,7277,0.0,NO,2025-01-27,68667500.0,NO,10.11,8.4993,12755000.0,9494220.0,479.0,257.98,2145903575040,417.85,377.26,416.48,399.79
1120,KO,Stock,88.71,12923007.0,Consumer Defensive,Beverages - Non-Alcoholic,84.0,83.0,82.0,69.0,12923007.0,YES,16284,0.0,NO,2009-09-18,124169000.0,NO,1.3354,1.2301,17173640.0,15597450.0,92.49,65.35,381679108096,86.77,78.94,87.2,81.83
1093,BMY,Stock,63.73,9648899.0,Healthcare,Drug Manufacturers - General,84.0,76.0,86.0,50.0,9648899.0,YES,13685,0.0,NO,2019-11-20,185413200.0,NO,1.2543,1.1271,11155135.0,7503720.0,68.64,42.52,130182201344,63.69,58.65,64.45,60.3
1302,HL,Stock,18.68,46500220.0,Basic Materials,Other Precious Metals & Mining,81.0,84.0,85.0,13.0,46500220.0,YES,11719,0.0,NO,2025-09-19,145814100.0,NO,1.0071,0.8821,36654238.0,25961730.0,34.17,10.38,12548634624,17.55,19.15,17.91,17.96
1352,C,Stock,136.17,8663795.0,Financial Services,Banks - Diversified,81.0,52.0,31.0,85.0,9512920.0,YES,12528,0.0,NO,2009-12-17,377263850.0,NO,3.3346,3.1925,11259575.0,8375960.0,147.96,93.66,228416569344,134.81,124.32,134.56,128.33
1353,SCHW,Stock,107.79,9044506.0,Financial Services,Capital Markets,81.0,44.0,90.0,72.0,9044506.0,YES,9819,0.0,NO,2023-03-13,148476900.0,NO,2.2911,2.1118,8746541.0,6595730.0,114.53,83.96,186405093376,106.6,97.91,107.42,97.5
1433,HAL,Stock,35.67,9259099.0,Energy,Oil & Gas Equipment & Services,80.0,87.0,19.0,44.0,9259099.0,YES,13685,0.8,NO,2001-12-07,153932600.0,NO,1.1975,1.1696,11636158.0,10701330.0,43.59,21.46,29717757952,34.4,35.1,34.72,36.67
1452,MSFT,Stock,497.12,17364843.0,Technology,Software - Infrastructure,79.0,80.0,93.0,84.0,17364843.0,YES,10205,0.0,NO,1986-03-13,1031788800.0,NO,10.635,9.775,35297617.0,19121080.0,553.72,349.2,3691387289600,458.17,431.52,472.49,423.6
1502,SCHD,ETF,34.33,17092884.0,ETF,ETF,79.0,73.0,76.0,62.0,17092884.0,YES,3746,0.0,NO,2025-04-07,50085200.0,NO,0.2907,0.255,22256224.0,23234540.0,35.31,26.32,0,33.89,31.35,34.14,32.45
1521,JPM,Stock,352.49,13013522.0,Financial Services,Banks - Diversified,78.0,45.0,83.0,83.0,13068956.0,YES,11719,0.25,NO,2012-05-11,217294200.0,NO,6.2727,6.0634,7978330.0,5976930.0,366.5,279.1,936984051712,352.35,319.94,354.3,322.83
1544,MNST,Stock,44.63,9328233.0,Consumer Defensive,Beverages - Non-Alcoholic,78.0,30.0,28.0,74.0,9328233.0,YES,10270,0.0,NO,2006-08-07,1083952800.0,NO,0.9679,0.8714,11092811.0,9723820.0,50.17,31.5,87432486912,46.8,42.0,46.22,43.36
1598,BAC,Stock,59.52,50667935.0,Financial Services,Banks - Diversified,77.0,17.0,78.0,85.0,50667935.0,YES,13505,0.0,NO,2009-12-04,1226791300.0,NO,1.295,1.24,32814440.0,34076830.0,65.23,46.12,416208388096,62.01,55.17,62.18,55.64
1632,TQQQ,ETF,67.9,37887435.0,ETF,ETF,77.0,10.0,6.0,92.0,37887435.0,YES,4173,0.0,NO,2011-10-17,1094342400.0,NO,2.3086,1.9014,59691745.0,47355600.0,88.09,37.32,0,70.8,62.12,70.17,65.84
1644,VZ,Stock,51.45,18598913.0,Communication Services,Telecom Services,77.0,90.0,82.0,35.0,18598913.0,YES,10787,0.0,NO,2014-02-24,616620500.0,NO,0.8446,0.7489,25933001.0,18334210.0,51.68,38.39,213763194880,47.29,46.01,48.41,47.78
1641,GDX,ETF,94.13,13874103.0,ETF,ETF,77.0,89.0,83.0,31.0,13874103.0,YES,5111,0.0,NO,2016-10-04,232153600.0,NO,3.4357,2.6786,22866670.0,21043060.0,117.18,67.26,0,86.79,90.49,89.35,89.15
1709,PLTR,Stock,172.56,31070295.0,Technology,Software - Infrastructure,76.0,71.0,94.0,66.0,31070295.0,YES,1496,0.0,NO,2024-09-20,450290500.0,NO,7.5479,7.1064,40031764.0,26724350.0,207.52,106.37,414671765504,155.61,151.62,160.48,146.0
1726,EWZ,ETF,37.78,16465398.0,ETF,ETF,76.0,94.0,82.0,42.0,16465398.0,YES,6581,0.0,NO,2017-05-18,166606800.0,NO,0.8686,0.7407,21174724.0,27964550.0,42.02,28.66,0,35.87,36.12,36.13,36.64
1663,FITB,Stock,54.67,9660320.0,Financial Services,Banks - Regional,76.0,24.0,71.0,83.0,9660320.0,YES,11719,0.0,NO,2009-05-08,198530200.0,NO,0.9493,0.9206,5895724.0,4115090.0,59.5,40.05,49579814912,56.3,51.27,56.07,52.09
1824,HOOD,Stock,110.45,28467103.0,Financial Services,Capital Markets,74.0,95.0,85.0,92.0,28467103.0,YES,1288,0.0,NO,2025-09-19,202388400.0,NO,6.3922,5.8157,23333791.0,22925330.0,153.86,63.52,99303636992,103.32,95.13,102.78,90.25
1959,GOOGL,Stock,344.98,21213024.0,Communication Services,Internet Content & Information,73.0,75.0,19.0,66.0,21213024.0,YES,5553,0.0,NO,2006-01-20,1643023332.0,NO,7.6379,6.1107,29982400.0,26352810.0,408.61,235.84,4219083161600,346.54,337.07,343.62,344.02
1920,WBD,Stock,28.03,16748781.0,Communication Services,Entertainment,73.0,79.0,75.0,38.0,16748781.0,YES,5330,0.0,NO,2025-09-11,298443300.0,NO,0.3068,0.2982,21132340.0,17115730.0,30.0,17.08,70275047424,27.27,27.44,27.54,27.22
1929,NOW,Stock,141.9,14465720.0,Technology,Software - Application,73.0,95.0,95.0,83.0,14465720.0,YES,3572,0.0,NO,2019-11-20,189014500.0,NO,7.4186,6.0164,21152345.0,15553050.0,194.73,81.24,146705006592,120.93,117.76,125.1,110.15
1992,NVDA,Stock,212.17,86373669.0,Technology,Semiconductors,72.0,24.0,54.0,73.0,86373669.0,YES,6954,0.0,NO,2003-05-09,9230856000.0,NO,7.5321,5.92,131800961.0,119428910.0,236.54,164.27,5123268935680,213.24,197.79,215.26,202.96
2052,CDE,Stock,19.91,40168534.0,Basic Materials,Gold,71.0,90.0,78.0,15.0,40170835.0,YES,11719,0.0,NO,2026-06-18,182076200.0,NO,0.9675,0.8604,38178456.0,28930800.0,27.77,13.55,20466184192,18.03,19.12,18.44,18.65
2141,GOOG,Stock,341.43,12397214.0,Communication Services,Internet Content & Information,70.0,73.0,18.0,64.0,12397214.0,YES,5553,0.0,NO,2006-01-20,1650832619.0,NO,7.3149,5.9207,19899427.0,16622840.0,404.47,236.69,4175666610176,344.5,335.82,341.57,341.93
2217,EEM,ETF,65.76,13548871.0,ETF,ETF,69.0,66.0,22.0,65.0,13548871.0,YES,5893,0.0,NO,2008-11-21,248682100.0,NO,0.8811,0.6432,22183546.0,18494010.0,71.57,51.82,0,65.82,62.15,65.95,64.21
2274,KRE,ETF,74.05,16706553.0,ETF,ETF,68.0,29.0,69.0,75.0,16706553.0,YES,5089,0.0,NO,2023-05-04,117644200.0,NO,1.1693,1.1007,12783212.0,12178170.0,78.35,57.55,0,75.47,70.2,75.5,71.22
2311,HST,Stock,22.13,10735878.0,Real Estate,REIT - Hotel & Motel,68.0,40.0,13.0,77.0,10735878.0,YES,11719,0.0,NO,2009-04-24,70603628.0,NO,0.3818,0.3725,9317091.0,6971760.0,25.71,15.61,15374296064,23.29,21.07,23.17,22.13
2353,IEMG,ETF,80.1,14782669.0,ETF,ETF,67.0,66.0,24.0,63.0,14782669.0,YES,3491,0.0,NO,2023-01-11,90038300.0,NO,1.0221,0.7521,11061661.0,8453600.0,86.49,64.07,0,80.1,75.98,80.25,78.34
2397,IGV,ETF,105.55,11031878.0,ETF,ETF,67.0,83.0,86.0,84.0,11259379.0,YES,6328,0.0,NO,2026-02-24,50584600.0,NO,3.1936,2.4914,13731396.0,10329270.0,117.99,73.93,0,99.32,93.65,100.66,92.02
2469,WFC,Stock,89.72,15726014.0,Financial Services,Banks - Diversified,66.0,82.0,80.0,78.0,15726014.0,YES,13685,0.0,NO,2009-05-08,478736600.0,NO,2.0743,1.98,14603585.0,14633850.0,97.76,72.78,271313207296,87.19,85.16,87.68,82.76
2523,DBRG,Stock,15.86,9788119.0,Financial Services,Asset Management,65.0,75.0,62.0,41.0,9788119.0,YES,3072,0.0,NO,2025-12-29,86863700.0,NO,0.035,0.0336,3556346.0,3871040.0,15.98,8.94,2973675008,15.88,15.31,15.9,15.69
2510,RF,Stock,29.68,9698451.0,Financial Services,Banks - Regional,65.0,19.0,73.0,76.0,9700189.0,YES,11719,0.0,NO,2009-05-21,570981700.0,NO,0.5593,0.5293,8998832.0,6734750.0,32.47,22.7,25285269504,30.84,28.62,30.78,28.8
2569,QQQ,ETF,704.54,25950029.0,ETF,ETF,64.0,38.0,24.0,76.0,26166846.0,YES,6922,0.0,NO,2008-09-15,616772300.0,NO,7.7639,6.3932,37769914.0,30153970.0,748.65,555.6,0,709.97,661.14,708.99,680.2
2609,VOO,ETF,696.2,9623188.0,ETF,ETF,64.0,50.0,58.0,67.0,9623188.0,YES,4028,0.0,NO,2025-12-18,37062400.0,NO,5.3586,4.1371,7467658.0,7837050.0,716.39,578.46,0,697.72,657.56,699.1,668.84
2702,PFE,Stock,27.55,38240896.0,Healthcare,Drug Manufacturers - General,63.0,86.0,77.0,42.0,38240896.0,YES,13685,0.0,NO,2025-03-21,349996500.0,NO,0.5354,0.4732,41678680.0,32198160.0,29.21,23.58,157026009088,26.41,26.24,26.79,26.42
2654,IWM,ETF,285.14,24594139.0,ETF,ETF,63.0,21.0,33.0,71.0,24844188.0,YES,6614,0.0,NO,2008-09-18,355117000.0,NO,3.2057,2.8214,21131404.0,21259600.0,305.18,228.9,0,295.81,274.27,294.88,281.27
2677,IVV,ETF,758.88,12542478.0,ETF,ETF,63.0,47.0,58.0,66.0,12550964.0,YES,6619,0.0,NO,2025-12-16,40598500.0,NO,6.0514,4.5414,7013779.0,9717460.0,783.09,632.14,0,762.58,718.29,763.92,730.64
2759,XLF,ETF,56.85,30074678.0,ETF,ETF,62.0,52.0,77.0,73.0,30083475.0,YES,6974,0.0,NO,2008-09-18,1050592272.0,NO,0.6629,0.571,31708054.0,31192620.0,58.6,47.67,0,57.16,53.65,57.3,53.56
2801,AMZN,Stock,248.42,35500070.0,Consumer Cyclical,Internet Retail,61.0,26.0,62.0,76.0,35500070.0,YES,7379,0.0,NO,2007-04-25,2086584000.0,NO,5.8871,4.8636,46950495.0,30839940.0,287.2,196.0,2679535828992,255.56,240.03,257.68,245.56
2859,QCOM,Stock,187.8,13624241.0,Technology,Semiconductors,61.0,95.0,9.0,92.0,13701105.0,YES,8749,0.21,NO,1998-02-06,242896000.0,NO,7.65,7.1075,14379735.0,12651550.0,259.92,121.99,200581758976,168.71,168.3,168.35,172.79
2855,KDP,Stock,31.49,10987819.0,Consumer Defensive,Beverages - Non-Alcoholic,61.0,79.0,49.0,70.0,10987819.0,YES,4618,0.0,NO,2022-06-17,143326600.0,NO,0.6286,0.61,13056898.0,8946240.0,33.82,24.88,42852409344,31.14,29.27,31.29,29.89
2868,TFC,Stock,50.46,9768575.0,Financial Services,Banks - Regional,61.0,29.0,74.0,68.0,9768575.0,YES,11718,0.18,NO,2009-05-13,85484000.0,NO,0.9607,0.9064,7652783.0,5880960.0,56.2,40.78,61643259904,51.49,49.83,51.49,49.57
3019,EFA,ETF,105.4,11567052.0,ETF,ETF,59.0,44.0,64.0,51.0,11567052.0,YES,6299,0.0,NO,2020-02-28,122342000.0,NO,0.9754,0.7479,10770856.0,10331730.0,108.89,91.21,0,106.18,102.0,106.59,103.3
3127,RIOT,Stock,19.7,13686934.0,Financial Services,Capital Markets,57.0,87.0,3.0,90.0,13698688.0,YES,2630,0.0,NO,2025-07-21,127903700.0,NO,1.3835,1.2896,18384969.0,14130570.0,30.32,11.5,7392601600,20.57,18.89,20.23,20.26
3224,MO,Stock,69.81,10494331.0,Consumer Defensive,Tobacco,56.0,91.0,58.0,42.0,10494331.0,YES,16284,0.0,NO,1993-04-02,103014600.0,NO,1.4186,1.1875,8583640.0,8089080.0,77.06,54.7,116564811776,69.39,66.71,69.2,69.38
3291,T,Stock,26.72,36527378.0,Communication Services,Telecom Services,55.0,91.0,87.0,19.0,36527378.0,YES,10787,0.0,NO,2021-05-18,327097378.0,NO,0.5414,0.4779,59959993.0,37011640.0,29.65,19.89,183095738368,24.11,25.15,24.76,25.17
3253,SMCI,Stock,35.64,26410558.0,Technology,Computer Hardware,55.0,11.0,88.0,63.0,26410558.0,YES,4897,0.0,NO,2024-08-28,369735000.0,NO,2.1585,1.9585,49678340.0,35780170.0,58.78,19.48,23414245376,32.88,31.52,34.33,31.68
3259,KEY,Stock,21.7,24175037.0,Financial Services,Banks - Regional,55.0,20.0,34.0,71.0,24175037.0,YES,9787,0.0,NO,2023-03-13,111197500.0,NO,0.4,0.3857,10605408.0,12132280.0,24.07,16.47,23156690944,22.55,21.54,22.43,21.74
3399,META,Stock,670.24,18415469.0,Communication Services,Internet Content & Information,53.0,95.0,86.0,50.0,18415469.0,YES,3601,0.0,NO,2012-05-18,573576400.0,NO,22.4921,19.6643,18291214.0,19400430.0,790.8,520.26,1707440472064,603.96,623.66,604.28,608.39
3528,ON,Stock,73.2,12300462.0,Technology,Semiconductors,52.0,10.0,1.0,82.0,12300462.0,YES,6632,0.0,NO,2022-06-17,93180900.0,NO,2.8861,2.4739,10651750.0,9202090.0,134.92,44.56,28498122752,81.1,79.12,79.02,86.39
3582,SKHY,Stock,174.83,13588985.0,Technology,Semiconductors,51.0,89.0,,,13588985.0,YES,47,0.0,NO,2026-07-10,107674700.0,YES,8.8357,6.9357,32497547.0,18103320.0,199.87,124.8,1241039241216,,,162.29,
3639,XLB,ETF,50.73,9772767.0,ETF,ETF,50.0,39.0,32.0,40.0,9773383.0,YES,6974,0.12,NO,2011-08-04,78015800.0,NO,0.7296,0.6439,11210125.0,12070930.0,54.19,42.03,0,51.79,50.31,51.85,51.23
3862,KMI,Stock,30.77,12724123.0,Energy,Oil & Gas Midstream,47.0,22.0,40.0,12.0,12724123.0,YES,3920,0.0,NO,2014-11-26,251528800.0,NO,0.7586,0.7507,10596132.0,11806950.0,34.81,25.6,68518703104,31.84,31.21,31.66,32.27
4077,SLV,ETF,57.53,11682971.0,ETF,ETF,44.0,62.0,14.0,3.0,11682971.0,YES,5127,1.13,NO,2026-01-30,510687700.0,NO,1.8493,1.3579,17150153.0,15323010.0,109.83,37.35,0,56.52,65.68,56.99,63.25
4187,KHC,Stock,24.73,22567503.0,Consumer Defensive,Packaged Foods,43.0,68.0,44.0,55.0,123781300.0,YES,2814,0.68,NO,2019-02-22,135204800.0,NO,0.6539,0.6143,16828296.0,30183790.0,28.09,21.04,29325420544,25.47,24.02,25.38,23.99
4280,CMG,Stock,34.83,19969228.0,Consumer Cyclical,Restaurants,42.0,88.0,78.0,39.0,19978588.0,YES,5191,0.0,NO,2006-01-26,660930000.0,NO,1.1171,1.0476,17370829.0,10494460.0,42.82,28.04,44074512384,35.12,34.99,35.27,34.01
4291,XLP,ETF,83.73,14142441.0,ETF,ETF,42.0,46.0,41.0,27.0,14142799.0,YES,6974,0.0,NO,2015-08-24,68723800.0,NO,0.8775,0.6943,10654850.0,10246320.0,90.14,75.16,0,84.98,83.52,84.87,84.31
4545,SGOV,ETF,100.53,18586836.0,ETF,ETF,38.0,77.0,56.0,33.0,18586836.0,YES,1581,0.0,NO,2026-09-01,43943700.0,NO,0.0364,0.01,20281550.0,24806900.0,100.73,100.27,0,100.55,100.52,100.58,100.56
4600,BKLN,ETF,20.65,13672087.0,ETF,ETF,38.0,80.0,62.0,35.0,13672087.0,YES,3907,0.1,NO,2025-04-03,86836100.0,NO,0.0336,0.0321,7449069.0,8507340.0,21.07,20.11,0,20.5,20.6,20.53,20.48
4625,SYY,Stock,79.6,13461268.0,Consumer Defensive,Food Distribution,37.0,34.0,54.0,14.0,13461268.0,YES,13452,0.0,NO,2013-12-09,71683900.0,NO,1.7743,1.5764,3281183.0,3090660.0,91.85,68.19,38136041472,82.85,79.58,82.62,80.16
4725,RIVN,Stock,15.54,21025419.0,Consumer Cyclical,Auto Manufacturers,36.0,83.0,19.0,37.0,21075407.0,YES,1215,0.0,NO,2024-06-26,261980400.0,NO,0.6404,0.6049,29120527.0,17290570.0,22.69,12.39,22499753984,16.31,16.32,16.02,15.83
4793,LYFT,Stock,15.69,10665531.0,Technology,Software - Application,35.0,11.0,83.0,73.0,10665531.0,YES,1876,0.0,NO,2023-02-10,146014600.0,NO,0.6905,0.6451,11865298.0,10776840.0,25.54,12.46,5939296256,16.27,15.81,16.34,14.74
4874,KVUE,Stock,17.92,53113033.0,Consumer Defensive,Household & Personal Products,34.0,21.0,43.0,36.0,53113033.0,YES,844,0.0,NO,2023-08-24,372341300.0,NO,0.3408,0.3115,22244566.0,30308780.0,20.13,14.02,34420260864,19.01,18.0,18.86,18.25
4870,VERA,Stock,33.67,10478655.0,Healthcare,Biotechnology,34.0,91.0,43.0,6.0,10478655.0,YES,1340,0.0,NO,2025-06-02,13253900.0,NO,1.8394,1.8109,2220998.0,1938760.0,56.05,23.05,2426372352,34.94,39.61,34.16,37.08
