Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
166,NBIS,Stock,236.12,15179652.0,Communication Services,Internet Content & Information,96.0,91.0,7.0,97.0,15179652.0,YES,481,0.19,NO,2025-09-09,88378300.0,NO,15.6496,14.4671,20590685.0,17014240.0,299.86,73.52,64190455808,212.73,162.07,218.27,191.97
262,EWY,ETF,192.62,12751883.0,ETF,ETF,95.0,91.0,45.0,91.0,12751883.0,YES,6629,0.0,NO,2026-03-03,65699600.0,NO,6.3971,4.1693,19698258.0,12921050.0,220.89,78.27,0,174.01,152.58,177.59,169.21
360,EWT,ETF,115.11,16719983.0,ETF,ETF,94.0,92.0,80.0,94.0,16719983.0,YES,6600,0.0,NO,2009-04-29,37344000.0,NO,2.165,1.3425,5057677.0,3290380.0,115.82,59.96,0,104.57,86.8,106.68,95.45
354,FLTW,ETF,111.31,12337544.0,ETF,ETF,94.0,93.0,78.0,94.0,12337544.0,YES,2201,0.0,YES,2026-09-22,12337544.0,NO,2.0663,1.2608,398182.0,183730.0,111.77,56.57,0,100.55,83.83,102.62,92.22
455,TQQQ,ETF,80.83,44161301.0,ETF,ETF,93.0,94.0,79.0,95.0,44161301.0,YES,4178,0.0,NO,2011-10-17,1094342400.0,NO,2.7514,2.1764,58258030.0,47848020.0,88.09,37.32,0,70.82,62.62,71.97,67.04
438,MRK,Stock,150.91,11005232.0,Healthcare,Drug Manufacturers - General,93.0,53.0,92.0,86.0,11005232.0,YES,16289,0.0,NO,2004-09-30,151976244.0,NO,3.1286,2.9686,10154880.0,10909720.0,156.92,77.58,372320862208,138.93,120.94,141.86,126.54
397,LRCX,Stock,310.96,9229434.0,Technology,Semiconductor Equipment & Materials,93.0,54.0,6.0,87.0,9229434.0,YES,10678,0.0,NO,2012-06-04,298766000.0,NO,14.8743,11.9321,10695436.0,10693000.0,438.5,125.02,389110759424,306.04,268.68,306.28,294.79
529,PBR,Stock,20.76,20920693.0,Energy,Oil & Gas Integrated,92.0,91.0,90.0,46.0,20922052.0,YES,6567,0.0,NO,2021-02-22,207564100.0,NO,0.61,0.5442,17744606.0,22106980.0,22.24,11.43,133785042944,19.14,17.53,19.46,19.17
527,HPQ,Stock,32.04,14736462.0,Technology,Computer Hardware,92.0,91.0,94.0,95.0,14738723.0,YES,16289,0.0,NO,2010-08-09,442012304.0,NO,1.7379,1.6814,15644780.0,18521430.0,36.23,17.56,28893384704,29.46,23.38,30.8,24.88
607,SMCI,Stock,41.54,29940562.0,Technology,Computer Hardware,91.0,93.0,91.0,96.0,29940562.0,YES,4902,0.15,NO,2024-08-28,369735000.0,NO,2.4078,2.1028,47494700.0,40355400.0,58.78,19.48,26871105536,34.09,31.68,36.41,32.1
599,RIOT,Stock,24.93,19466921.0,Financial Services,Capital Markets,91.0,97.0,8.0,95.0,19471533.0,YES,2635,0.0,NO,2025-07-21,127903700.0,NO,1.5066,1.3968,18730655.0,15617120.0,30.32,11.5,9355205632,20.77,19.08,21.3,20.68
576,DT,Stock,57.2,11337681.0,Technology,Software - Application,91.0,95.0,95.0,92.0,11472610.0,YES,1795,1.17,NO,2026-02-27,31805900.0,NO,1.7804,1.6189,6159933.0,7031140.0,57.25,31.64,16530921472,49.13,42.03,50.23,43.2
665,BMNR,Stock,28.76,40234242.0,Financial Services,Capital Markets,90.0,97.0,98.0,88.0,40234242.0,YES,326,0.0,NO,2025-08-11,147160700.0,NO,1.8681,1.4964,39888890.0,44656860.0,65.6,12.8,17348790272,20.83,22.04,22.13,19.82
629,TSM,Stock,452.0,10837412.0,Technology,Semiconductors,90.0,91.0,61.0,87.0,11225312.0,YES,7282,0.0,NO,2025-01-27,68667500.0,NO,10.2271,8.2343,12454866.0,10909580.0,479.0,266.82,2344286158848,418.2,380.87,423.93,403.07
631,AG,Stock,20.32,9524995.0,Basic Materials,Silver,90.0,29.0,91.0,42.0,9524995.0,YES,4984,0.31,NO,2026-01-30,60807500.0,NO,1.0382,0.8568,10185209.0,9116910.0,32.04,10.19,10015857664,18.67,20.06,19.15,19.54
625,NVDL,ETF,36.96,9498328.0,ETF,ETF,90.0,93.0,91.0,92.0,9498328.0,YES,946,0.0,NO,2025-01-27,275820900.0,NO,1.8361,1.5196,13817887.0,10081470.0,43.27,21.54,0,33.46,30.86,34.44,31.79
816,VKTX,Stock,40.85,40845648.0,Healthcare,Biotechnology,88.0,96.0,88.0,82.0,40950705.0,YES,2868,23.13,NO,2022-12-19,96447900.0,NO,2.2253,1.7396,2286941.0,2528770.0,43.15,24.78,4765272064,33.83,33.31,33.67,33.38
817,JHX,Stock,27.34,14250474.0,Basic Materials,Building Materials,88.0,7.0,84.0,90.0,15661086.0,YES,6269,0.0,NO,2025-08-20,71251500.0,NO,1.1275,1.0732,8640647.0,17909140.0,31.43,16.46,15871484928,28.25,23.67,28.65,24.24
797,PR,Stock,21.29,9174391.0,Energy,Oil & Gas E&P,88.0,7.0,82.0,45.0,9727158.0,YES,2624,0.0,NO,2024-06-28,79792400.0,NO,0.7188,0.6311,9856368.0,12058530.0,24.64,11.92,17831589888,22.0,19.11,22.2,20.65
885,HL,Stock,19.03,49109863.0,Basic Materials,Other Precious Metals & Mining,87.0,11.0,92.0,45.0,49118788.0,YES,11724,0.27,NO,2025-09-19,145814100.0,NO,1.0307,0.86,37815004.0,36788340.0,34.17,10.91,12763657216,17.86,19.19,18.4,17.77
884,PLTR,Stock,184.99,21799289.0,Technology,Software - Infrastructure,87.0,81.0,96.0,64.0,21859169.0,YES,1501,0.0,NO,2024-09-20,450290500.0,NO,7.0527,6.6477,38798323.0,24807830.0,207.52,106.37,444541796352,160.48,151.86,166.24,147.77
928,AAPL,Stock,339.75,39489843.0,Technology,Consumer Electronics,86.0,92.0,86.0,88.0,39489843.0,YES,11536,0.0,NO,2000-09-29,7421640800.0,NO,7.1414,6.965,53294352.0,48708810.0,345.34,243.42,4958372495360,321.06,286.88,321.84,297.1
969,DBX,Stock,33.9,10092952.0,Technology,Software - Infrastructure,86.0,45.0,92.0,89.0,10202433.0,YES,2136,0.0,NO,2018-03-23,56108700.0,NO,1.3796,1.2539,3926311.0,4586600.0,38.17,21.7,7371305472,33.77,28.01,34.19,28.86
1008,NVDA,Stock,228.87,91975117.0,Technology,Semiconductors,85.0,89.0,85.0,85.0,91975117.0,YES,6959,0.0,NO,2003-05-09,9230856000.0,NO,5.9121,4.8736,129098339.0,111159830.0,236.54,164.27,5526523478016,215.11,198.85,218.88,205.02
1014,ETHA,ETF,20.76,34194915.0,ETF,ETF,85.0,94.0,97.0,84.0,34194915.0,YES,544,0.0,NO,2025-08-22,135662400.0,NO,0.7764,0.6035,37232965.0,52159970.0,36.04,11.53,0,16.39,17.12,17.17,15.81
1029,GDX,ETF,97.83,20723508.0,ETF,ETF,85.0,22.0,92.0,70.0,20723508.0,YES,5116,0.08,NO,2016-10-04,232153600.0,NO,3.3232,2.5589,22062071.0,18643040.0,117.18,68.13,0,88.84,90.82,92.13,88.59
1043,HOOD,Stock,124.25,15749829.0,Financial Services,Capital Markets,85.0,95.0,89.0,95.0,15960163.0,YES,1293,0.0,NO,2025-09-19,202388400.0,NO,7.2836,6.4161,22618868.0,24995150.0,153.86,63.52,111710978048,103.69,94.84,106.15,92.18
1092,WBD,Stock,30.83,109491462.0,Communication Services,Entertainment,84.0,91.0,85.0,58.0,109809185.0,YES,5335,0.0,NO,2025-09-11,298443300.0,NO,0.5125,0.3625,24424995.0,42346220.0,30.92,17.08,77295026176,27.53,27.57,27.91,27.31
1109,BAI,ETF,47.63,40405515.0,ETF,ETF,84.0,90.0,19.0,89.0,40405515.0,YES,480,0.0,NO,2025-09-16,79352700.0,NO,1.1542,0.8256,3152730.0,2022610.0,54.46,30.82,0,44.12,40.7,44.57,43.42
1124,XLE,ETF,61.78,37931419.0,ETF,ETF,84.0,34.0,84.0,37.0,39244284.0,YES,6979,0.0,NO,2020-11-09,198713400.0,NO,1.3621,1.1921,29540098.0,35301990.0,66.17,42.35,0,61.42,55.89,62.02,58.77
1103,SLB,Stock,52.12,14138737.0,Energy,Oil & Gas Equipment & Services,84.0,32.0,80.0,42.0,14138737.0,YES,11271,0.0,NO,2010-02-22,87130600.0,NO,1.8782,1.8511,13260468.0,14822300.0,60.46,31.64,77353541632,52.41,50.04,53.43,51.99
1145,CRM,Stock,233.28,11863790.0,Technology,Software - Application,84.0,93.0,96.0,74.0,11888034.0,YES,5598,0.0,NO,2008-09-12,87332400.0,NO,9.2721,7.9829,14140719.0,13283510.0,269.11,146.32,191989432320,209.63,201.55,218.0,191.14
1093,KLAC,Stock,188.32,9221170.0,Technology,Semiconductor Equipment & Materials,84.0,80.0,3.0,81.0,9221170.0,YES,11581,0.0,NO,2002-10-23,329584000.0,NO,8.0836,7.1764,11738603.0,10588690.0,307.37,98.1,246048899072,191.12,174.95,188.63,190.38
1221,CDE,Stock,20.49,36223204.0,Basic Materials,Gold,83.0,39.0,92.0,63.0,36354910.0,YES,11724,0.0,NO,2026-06-18,182076200.0,NO,1.0032,0.866,36051919.0,31948630.0,27.77,13.55,21062387712,18.43,19.2,19.04,18.42
1188,CSCO,Stock,106.44,32289395.0,Technology,Communication Equipment,83.0,26.0,8.0,88.0,32333308.0,YES,9215,0.0,NO,1990-02-16,940636800.0,NO,2.8671,2.5593,20733098.0,17391100.0,130.37,66.81,419648962560,112.82,96.56,112.15,104.73
1169,BITX,ETF,21.01,10897262.0,ETF,ETF,83.0,96.0,98.0,85.0,10897262.0,YES,813,0.0,NO,2026-02-05,41894400.0,NO,1.2315,0.8424,10607377.0,11803210.0,67.02,10.09,0,14.8,18.19,15.73,15.47
1293,KO,Stock,88.61,17219204.0,Consumer Defensive,Beverages - Non-Alcoholic,82.0,35.0,81.0,71.0,17219204.0,YES,16289,0.55,NO,2009-09-18,124169000.0,NO,1.225,1.1061,16746111.0,16076270.0,92.49,65.35,381248864256,87.21,79.34,87.86,82.05
1227,XOM,Stock,158.71,13835800.0,Energy,Oil & Gas Integrated,82.0,28.0,85.0,23.0,14175021.0,YES,16289,0.0,NO,2010-06-25,118023500.0,NO,3.9693,3.5336,14834647.0,15777440.0,176.41,110.39,652601589760,158.46,147.32,159.51,153.05
1289,COP,Stock,125.27,8662012.0,Energy,Oil & Gas E&P,82.0,13.0,85.0,22.0,9027680.0,YES,11271,0.0,NO,2011-07-14,81425360.0,NO,3.5862,3.2584,6875896.0,7602810.0,141.62,85.57,150491545600,126.16,115.24,127.91,121.33
1300,MSTR,Stock,167.33,23346006.0,Technology,Software - Application,81.0,98.0,96.0,77.0,23346006.0,YES,7114,0.0,NO,2024-11-21,100444000.0,NO,9.915,7.8357,24027949.0,25025810.0,365.21,81.81,66477142016,113.8,136.87,121.96,131.04
1327,MSFT,Stock,498.0,20581454.0,Technology,Software - Infrastructure,81.0,82.0,93.0,85.0,20581454.0,YES,10210,0.0,NO,1986-03-13,1031788800.0,NO,10.4171,9.46,33807876.0,20521500.0,553.72,349.2,3697921753088,469.15,431.76,482.57,427.0
1306,APH,Stock,82.84,12749009.0,Technology,Electronic Components,81.0,88.0,65.0,83.0,12749009.0,YES,8778,0.0,NO,1997-01-23,440192000.0,NO,2.8704,2.4061,13366114.0,12352390.0,89.26,59.01,204280692736,80.07,73.5,80.93,74.59
1330,CVX,Stock,202.41,8841878.0,Energy,Oil & Gas Integrated,81.0,48.0,86.0,23.0,9340485.0,YES,16289,0.0,NO,2022-03-08,57231000.0,NO,4.6836,4.1093,8839309.0,12240280.0,217.78,146.49,397048152064,199.72,184.42,201.99,192.19
1438,META,Stock,736.59,27807333.0,Communication Services,Internet Content & Information,80.0,97.0,93.0,78.0,27807333.0,YES,3606,0.0,NO,2012-05-18,573576400.0,NO,27.2264,23.29,18838925.0,24141740.0,770.6,520.26,1876480229376,610.42,625.11,612.89,611.19
1450,BMY,Stock,62.25,13498557.0,Healthcare,Drug Manufacturers - General,80.0,13.0,83.0,50.0,13498557.0,YES,13690,0.0,NO,2019-11-20,185413200.0,NO,1.2693,1.1571,11085479.0,11189200.0,68.64,42.52,127158984704,64.17,58.99,64.53,60.27
1429,CSX,Stock,46.59,11166803.0,Industrials,Railroads,80.0,8.0,48.0,75.0,11264649.0,YES,11563,0.59,NO,2010-11-04,331713900.0,NO,0.9355,0.9198,11656023.0,11399890.0,53.6,33.3,86306807808,50.01,43.89,49.9,46.38
1529,QQQ,ETF,747.46,38676822.0,ETF,ETF,79.0,87.0,67.0,83.0,39451977.0,YES,6927,0.0,NO,2008-09-15,616772300.0,NO,9.2192,7.3242,37235706.0,34307530.0,748.65,555.6,0,710.98,663.82,715.89,685.43
1484,EEM,ETF,69.1,18930188.0,ETF,ETF,79.0,82.0,58.0,76.0,18930188.0,YES,5898,0.0,NO,2008-11-21,248682100.0,NO,1.0496,0.6654,21018165.0,19430570.0,71.57,51.82,0,65.97,62.48,66.66,64.47
1581,IEMG,ETF,83.9,58644081.0,ETF,ETF,78.0,82.0,59.0,74.0,58944135.0,YES,3496,0.0,NO,2023-01-11,90038300.0,NO,1.2211,0.7868,10799911.0,8357370.0,86.49,64.07,0,80.3,76.36,81.1,78.63
1584,SHOP,Stock,147.74,25282315.0,Technology,Software - Application,78.0,54.0,94.0,78.0,25282315.0,YES,2852,4.81,NO,2017-10-04,208959000.0,NO,6.5896,5.7004,9310563.0,10615930.0,182.19,94.0,190088790016,136.84,130.19,138.91,124.2
1580,SKHY,Stock,195.37,18409933.0,Technology,Semiconductors,78.0,96.0,,,18409933.0,YES,52,0.0,NO,2026-07-10,107674700.0,NO,9.9393,7.6636,32032754.0,24993470.0,199.87,124.8,1389228195840,163.07,,167.69,
1582,QCOM,Stock,198.27,11428427.0,Technology,Semiconductors,78.0,96.0,26.0,93.0,11465322.0,YES,8754,0.0,NO,1998-02-06,242896000.0,NO,9.6607,9.0621,14340688.0,19062140.0,259.92,121.99,211764363264,168.91,168.79,169.99,174.31
1553,DVN,Stock,46.93,9043842.0,Energy,Oil & Gas E&P,78.0,24.0,78.0,16.0,9222063.0,YES,10372,0.0,NO,2016-02-18,97177500.0,NO,1.3864,1.2321,11680477.0,15335000.0,52.71,31.47,51623002112,46.39,44.21,46.93,46.27
1664,CLDX,Stock,33.51,12868175.0,Healthcare,Biotechnology,77.0,2.0,52.0,41.0,12871161.0,YES,10166,0.0,NO,2020-06-11,61347800.0,NO,2.1036,2.0543,986353.0,1000350.0,45.14,22.1,2631524608,39.0,32.21,38.48,34.54
1725,IBIT,ETF,48.83,42765499.0,ETF,ETF,76.0,93.0,94.0,78.0,43892124.0,YES,676,0.0,NO,2026-02-05,284371500.0,NO,1.5489,1.0671,48775828.0,52280910.0,71.82,32.84,0,40.24,42.07,41.59,40.2
1754,EWZ,ETF,38.26,23942401.0,ETF,ETF,76.0,92.0,83.0,38.0,23942401.0,YES,6586,0.0,NO,2017-05-18,166606800.0,NO,0.8889,0.7625,21039517.0,23692760.0,42.02,28.66,0,36.14,36.22,36.41,36.62
1756,CLSK,Stock,15.14,16769363.0,Financial Services,Capital Markets,76.0,97.0,9.0,92.0,16776223.0,YES,2474,0.0,NO,2024-02-09,89228000.0,NO,0.9279,0.8989,20839047.0,18710950.0,23.61,8.0,3888210432,13.07,12.6,13.23,13.02
1702,MTUM,ETF,317.9,15570980.0,ETF,ETF,76.0,85.0,23.0,85.0,15570980.0,YES,3378,0.0,YES,2026-09-22,15570980.0,NO,5.4082,4.0196,1456953.0,680760.0,345.59,229.42,0,306.17,282.36,307.68,294.79
1788,GOOGL,Stock,351.16,29367229.0,Communication Services,Internet Content & Information,75.0,78.0,51.0,67.0,29367229.0,YES,5558,0.0,NO,2006-01-20,1643023332.0,NO,8.645,7.2893,29370988.0,27836140.0,408.61,235.84,4294663995392,345.51,337.85,344.51,345.48
1793,SLV,ETF,60.73,14360400.0,ETF,ETF,75.0,32.0,80.0,18.0,14360400.0,YES,5132,0.0,NO,2026-01-30,510687700.0,NO,1.7336,1.1693,16529593.0,15662950.0,109.83,39.64,0,57.1,65.87,58.23,62.52
1797,OXY,Stock,56.31,9937190.0,Energy,Oil & Gas E&P,75.0,11.0,78.0,10.0,9937190.0,YES,11271,0.0,NO,2022-03-09,134669000.0,NO,1.5829,1.3657,8624842.0,9526200.0,67.45,38.8,56289583104,58.17,53.41,58.57,57.15
1881,NOW,Stock,137.0,12480027.0,Technology,Software - Application,74.0,89.0,95.0,80.0,12480027.0,YES,3577,0.0,NO,2019-11-20,189014500.0,NO,6.285,5.2786,20086155.0,13191960.0,194.73,81.24,141639090176,123.77,117.11,127.83,110.9
1949,SCHD,ETF,33.74,24016409.0,ETF,ETF,73.0,28.0,70.0,53.0,24016409.0,YES,3751,0.0,NO,2025-04-07,50085200.0,NO,0.3135,0.2742,22255704.0,23049650.0,35.31,26.32,0,34.02,31.51,34.15,32.5
1950,GOOG,Stock,347.41,19455169.0,Communication Services,Internet Content & Information,73.0,77.0,46.0,67.0,19455169.0,YES,5558,0.0,NO,2006-01-20,1650832619.0,NO,8.3639,7.1431,19581542.0,18207760.0,404.47,236.69,4248801902592,343.33,336.49,342.0,343.23
2007,CORO,ETF,37.25,130910852.0,ETF,ETF,72.0,68.0,59.0,67.0,130910852.0,YES,448,0.0,YES,2026-09-22,130910852.0,NO,0.4875,0.3499,789422.0,713080.0,37.66,29.76,0,36.5,34.52,36.76,35.35
2001,BLCR,ETF,49.89,40023906.0,ETF,ETF,72.0,77.0,48.0,74.0,40023906.0,YES,728,0.0,NO,2026-03-12,75105500.0,NO,0.5346,0.3809,392117.0,368900.0,51.02,38.86,0,49.28,46.28,49.43,47.72
2126,ET,Stock,20.4,10040308.0,Energy,Oil & Gas Midstream,71.0,29.0,73.0,45.0,10040308.0,YES,5190,0.0,NO,2021-12-08,136660800.0,NO,0.3321,0.3307,8561596.0,8139870.0,21.84,16.18,70243311616,20.85,19.15,20.9,19.85
2133,EFV,ETF,81.4,9135718.0,ETF,ETF,71.0,54.0,76.0,57.0,9135718.0,YES,5315,0.0,NO,2026-05-28,81665600.0,NO,0.8821,0.6029,3113822.0,1747260.0,83.23,66.52,0,81.09,77.08,81.56,78.23
2176,AMZN,Stock,254.98,41032595.0,Consumer Cyclical,Internet Retail,70.0,48.0,79.0,77.0,41032595.0,YES,7384,0.0,NO,2007-04-25,2086584000.0,NO,5.1407,4.4164,45751504.0,34435040.0,287.2,196.0,2750293999616,256.26,240.53,258.99,247.24
2205,DBRG,Stock,15.98,29979761.0,Financial Services,Asset Management,70.0,68.0,50.0,38.0,29979782.0,YES,3077,0.0,NO,2025-12-29,86863700.0,NO,0.0404,0.0354,3723490.0,4865500.0,15.99,8.94,2996174592,15.89,15.47,15.92,15.71
2169,SCHF,ETF,28.25,11018288.0,ETF,ETF,70.0,58.0,59.0,63.0,11018288.0,YES,4246,0.11,NO,2025-08-18,73778900.0,NO,0.3371,0.2271,7385298.0,7470910.0,28.69,22.85,0,27.9,26.47,28.07,27.02
2227,ACWX,ETF,77.84,79993851.0,ETF,ETF,69.0,64.0,63.0,63.0,79993851.0,YES,4649,0.3,YES,2026-09-22,79993851.0,NO,0.8789,0.5918,1912174.0,2577030.0,78.78,63.87,0,76.51,73.08,77.01,74.38
2266,VOO,ETF,712.78,15670426.0,ETF,ETF,69.0,75.0,70.0,71.0,20709896.0,YES,4033,0.0,NO,2025-12-18,37062400.0,NO,6.195,4.5979,7233206.0,9518190.0,716.39,578.46,0,699.24,659.5,702.62,671.75
2260,IVV,ETF,776.81,13382721.0,ETF,ETF,69.0,73.0,70.0,71.0,18014720.0,YES,6624,0.0,NO,2025-12-16,40598500.0,NO,6.925,5.0251,6640707.0,10792100.0,783.09,632.14,0,764.03,720.35,767.53,733.75
2283,SPYM,ETF,91.02,10273853.0,ETF,ETF,69.0,73.0,70.0,71.0,10273853.0,YES,5244,0.0,NO,2026-03-13,73446500.0,NO,0.7743,0.5843,11681746.0,18157160.0,91.74,74.06,0,89.5,84.39,89.9,85.95
2345,PFE,Stock,27.93,26642232.0,Healthcare,Drug Manufacturers - General,68.0,60.0,84.0,39.0,26652345.0,YES,13690,0.0,NO,2025-03-21,349996500.0,NO,0.4675,0.4132,40623888.0,34368010.0,29.21,23.58,159191891968,26.76,26.3,27.09,26.43
2359,IALT,ETF,29.76,26564396.0,ETF,ETF,68.0,81.0,70.0,52.0,26644896.0,YES,195,0.0,NO,2026-05-28,116564800.0,NO,0.2709,0.2601,1162300.0,1129860.0,30.0,24.97,0,28.98,,29.13,28.28
2292,SCHX,ETF,30.54,10377739.0,ETF,ETF,68.0,74.0,70.0,71.0,10377739.0,YES,4246,0.0,NO,2024-10-07,103780800.0,NO,0.2682,0.1982,8666760.0,8726400.0,30.77,24.81,0,30.0,28.28,30.14,28.8
2396,GEN,Stock,27.29,12572244.0,Technology,Software - Infrastructure,67.0,18.0,88.0,85.0,12572244.0,YES,9380,0.0,NO,2003-02-28,180090000.0,NO,0.9854,0.8961,5471758.0,6764960.0,31.65,17.78,16335439872,28.62,24.8,28.81,24.71
2535,IREN,Stock,48.55,33578434.0,Financial Services,Capital Markets,65.0,95.0,9.0,64.0,33625427.0,YES,1215,0.0,NO,2026-05-11,112561500.0,NO,2.9094,2.8008,43656812.0,37624500.0,76.87,28.93,19131547648,40.69,45.59,42.02,45.43
2664,KDP,Stock,31.51,9438829.0,Consumer Defensive,Beverages - Non-Alcoholic,64.0,45.0,54.0,73.0,9438829.0,YES,4623,1.26,NO,2022-06-17,143326600.0,NO,0.68,0.6564,12904795.0,11372500.0,33.82,24.88,42879627264,31.14,29.35,31.29,29.91
2813,CIFR,Stock,19.09,28532180.0,Technology,Information Technology Services,62.0,96.0,1.0,84.0,28628245.0,YES,1487,0.0,NO,2025-09-25,155920100.0,NO,1.5541,1.4345,32240236.0,41224980.0,30.14,11.01,7922936320,18.27,18.38,18.35,19.04
2808,C,Stock,132.47,11421010.0,Financial Services,Banks - Diversified,62.0,71.0,12.0,73.0,11421010.0,YES,12533,0.0,NO,2009-12-17,377263850.0,NO,4.0329,3.86,10945507.0,10545160.0,147.96,93.66,222210048000,134.12,125.06,134.43,128.93
2874,IEFA,ETF,99.47,11184635.0,ETF,ETF,61.0,48.0,65.0,55.0,11184638.0,YES,3496,0.25,NO,2018-01-30,95742200.0,NO,1.0486,0.6993,8342844.0,7968900.0,101.44,85.03,0,99.13,95.39,99.62,96.4
2907,EFA,ETF,106.5,11141095.0,ETF,ETF,60.0,45.0,63.0,55.0,11141095.0,YES,6304,0.26,NO,2020-02-28,122342000.0,NO,1.1457,0.7629,10647980.0,11956770.0,108.89,91.21,0,106.37,102.27,106.87,103.32
2934,MSTU,ETF,47.72,10063837.0,ETF,ETF,60.0,98.0,98.0,8.0,10063837.0,YES,504,0.0,NO,2026-08-20,24481050.0,NO,4.7666,3.6942,9692579.0,5818120.0,591.0,14.6,0,25.24,53.95,28.45,41.91
2995,IWM,ETF,287.21,24936918.0,ETF,ETF,59.0,25.0,26.0,67.0,25435821.0,YES,6619,0.0,NO,2008-09-18,355117000.0,NO,3.4371,2.9571,20893357.0,24103510.0,305.18,228.9,0,294.81,275.22,294.09,282.1
