Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
277,CIFR,Stock,20.42,23489709,Technology,Information Technology Services,95.0,3.0,82.0,86.0,23494211,YES,1448,0.0,NO,2025-09-25,155920100.0,NO,2.5895,2.3252,25670101.0,27283250.0,30.14,4.55,8352784384,23.09,18.61,22.9,18.72
264,LRCX,Stock,269.61,16006065,Technology,Semiconductor Equipment & Materials,95.0,1.0,60.0,84.0,16006065,YES,10639,0.0,NO,2012-06-04,298766000.0,NO,23.57,19.3457,11306998.0,10225020.0,438.5,90.94,337166434304,337.78,238.91,334.63,273.13
304,DRAM,ETF,47.77,82031793,ETF,ETF,94.0,0.0,91.0,,82031793,YES,80,0.0,NO,2026-07-17,136040800.0,NO,4.8186,3.2714,53562208.0,78579550.0,81.34,26.14,0,61.93,,61.0,
339,WULF,Stock,17.09,38732287,Financial Services,Capital Markets,94.0,0.0,4.0,86.0,38735044,YES,8132,0.0,NO,2025-08-14,289277500.0,NO,1.7154,1.5375,31104439.0,33128730.0,29.84,4.64,8468653056,23.45,17.5,22.73,18.87
341,CSCO,Stock,115.58,27161941,Technology,Communication Equipment,94.0,58.0,94.0,94.0,27161941,YES,9176,0.0,NO,1990-02-16,940636800.0,NO,3.8236,3.5957,25140632.0,19630770.0,130.37,65.75,455551025152,117.88,88.83,117.22,95.75
307,STM,Stock,50.16,15110271,Technology,Semiconductors,94.0,1.0,35.0,97.0,15110271,YES,7960,0.0,NO,1994-12-08,41167800.0,NO,4.2678,2.8878,12749418.0,14144840.0,81.42,21.11,44747948032,69.15,41.65,67.07,48.48
371,SOXX,ETF,491.46,14017416,ETF,ETF,94.0,4.0,74.0,93.0,14017416,YES,6296,0.0,NO,2025-10-10,26691200.0,NO,28.3314,22.1743,9855196.0,9745880.0,655.95,232.33,0,568.2,399.72,562.24,444.86
493,EWY,ETF,151.45,30766099,ETF,ETF,92.0,2.0,20.0,89.0,30766099,YES,6590,0.0,NO,2026-03-03,65699600.0,NO,9.39,6.6957,21118973.0,23188620.0,220.89,70.36,0,187.89,136.05,183.56,154.27
480,KLAC,Stock,190.8,16460687,Technology,Semiconductor Equipment & Materials,92.0,2.0,44.0,86.0,16460687,YES,11542,0.0,NO,2002-10-23,329584000.0,NO,14.32,12.0257,12645713.0,10934620.0,307.37,83.22,249237307392,221.18,161.4,222.9,180.33
568,AAPL,Stock,340.08,50765695,Technology,Consumer Electronics,91.0,95.0,93.0,91.0,50765695,YES,11497,0.93,NO,2000-09-29,7421640800.0,NO,7.9014,7.3543,55539493.0,49512140.0,342.89,201.5,4994876047360,307.83,276.79,312.31,281.76
564,SMH,ETF,529.6,17209240,ETF,ETF,91.0,5.0,63.0,91.0,17209240,YES,6575,0.0,NO,2004-12-09,106899600.0,NO,25.0286,20.2586,11548245.0,13815910.0,671.83,279.19,0,597.43,447.66,591.07,489.01
532,HST,Stock,25.47,12169024,Real Estate,REIT - Hotel & Motel,91.0,58.0,90.0,92.0,12169024,YES,11685,0.04,NO,2009-04-24,70603628.0,NO,0.5471,0.5279,9181036.0,8546500.0,25.48,15.12,17670225920,23.83,20.02,24.3,21.34
528,SKHZ,ETF,15.17,9229815,ETF,ETF,91.0,,,,9229815,YES,11,4.9,NO,2026-07-27,11182700.0,NO,,,2916280.0,2916280.0,15.33,11.02,0,,,,
672,GLW,Stock,126.01,44125982,Technology,Electronic Components,90.0,0.0,2.0,90.0,44125982,YES,11232,0.0,NO,2002-07-31,244754000.0,NO,13.64,10.6336,14761736.0,11217530.0,271.78,57.93,0,185.46,134.53,176.89,153.15
671,TXN,Stock,277.07,10121786,Technology,Semiconductors,90.0,20.0,55.0,93.0,10131150,YES,13651,0.0,NO,1987-09-16,136944000.0,NO,12.4243,10.1593,8726760.0,8228020.0,334.03,152.73,253033545728,299.75,225.04,294.54,249.15
737,GM,Stock,90.3,11191946,Consumer Cyclical,Auto Manufacturers,89.0,93.0,86.0,76.0,11191946,YES,3944,0.65,NO,2010-11-18,457044300.0,NO,2.7529,2.555,7959565.0,8125800.0,91.15,51.69,81671979008,79.58,76.89,80.71,79.0
696,JNJ,Stock,266.73,10390341,Healthcare,Drug Manufacturers - General,89.0,75.0,88.0,84.0,10390341,YES,16250,0.0,NO,2023-08-21,151319500.0,NO,6.2514,5.9279,8249396.0,8963050.0,274.89,164.23,642792226816,243.36,225.41,248.52,238.02
783,HPQ,Stock,28.29,25464469,Technology,Computer Hardware,88.0,96.0,96.0,94.0,25464469,YES,16250,1.39,NO,2010-08-09,442012304.0,NO,1.0464,0.9861,18586404.0,13821710.0,29.65,17.56,25871847424,24.24,22.46,24.93,21.65
775,CSX,Stock,50.84,14213950,Industrials,Railroads,88.0,81.0,81.0,92.0,14213950,YES,11524,0.0,NO,2010-11-04,331713900.0,NO,1.1971,1.06,12789173.0,15757950.0,53.6,31.8,94179819520,47.87,41.08,48.62,43.63
976,AAL,Stock,15.36,85985836,Industrials,Airlines,85.0,5.0,94.0,54.0,85985836,YES,5240,0.0,NO,2020-06-05,428617100.0,NO,0.7221,0.6329,109897447.0,135262230.0,18.79,10.09,10167858176,15.25,13.68,15.67,13.75
982,ON,Stock,84.39,11067966,Technology,Semiconductors,85.0,11.0,8.0,92.0,11067966,YES,6598,0.0,NO,2022-06-17,93180900.0,NO,5.2386,3.9929,12628913.0,8288510.0,134.92,44.56,32843372544,106.83,74.52,101.27,83.7
1105,KO,Stock,88.27,31976054,Consumer Defensive,Beverages - Non-Alcoholic,84.0,82.0,87.0,85.0,31976054,YES,16250,0.0,NO,2009-09-18,124169000.0,NO,1.9929,1.6821,17255878.0,16823060.0,90.22,65.35,0,81.59,75.76,82.28,78.71
1117,BAC,Stock,62.62,22507659,Financial Services,Banks - Diversified,84.0,85.0,88.0,84.0,22507659,YES,13471,0.27,NO,2009-12-04,1226791300.0,NO,1.1796,1.1182,36281309.0,38423680.0,62.99,44.75,439465115648,56.58,53.38,57.99,53.64
1066,RIOT,Stock,21.24,16279000,Financial Services,Capital Markets,84.0,2.0,86.0,90.0,16279000,YES,2596,0.0,NO,2025-07-21,127903700.0,NO,1.7506,1.6278,17302959.0,17884620.0,30.32,10.59,8031931904,24.5,18.56,24.02,19.34
1143,TSM,Stock,392.31,18055646,Technology,Semiconductors,83.0,9.0,20.0,81.0,18055646,YES,7243,0.0,NO,2025-01-27,68667500.0,NO,15.4593,13.4379,14011644.0,15777460.0,479.0,223.7,2034705629184,425.55,355.79,421.44,381.34
1180,BCS,Stock,26.98,12004233,Financial Services,Banks - Diversified,83.0,52.0,87.0,44.0,12004233,YES,10047,0.0,NO,2016-06-27,149635800.0,NO,0.7914,0.5246,5411404.0,6172960.0,28.67,18.79,90967867392,26.06,24.01,26.53,24.71
1255,ESI,Stock,36.5,10171529,Basic Materials,Specialty Chemicals,82.0,3.0,11.0,86.0,10171529,YES,3209,0.0,NO,2025-03-21,43421900.0,NO,1.6654,1.5796,4551647.0,5525400.0,49.25,22.63,8894541824,41.74,33.68,41.24,36.92
1219,CNQ,Stock,44.19,9180017,Energy,Oil & Gas E&P,82.0,90.0,26.0,85.0,9180017,YES,6536,0.0,NO,2020-03-31,48592657.0,NO,1.0764,0.8621,8471283.0,7149840.0,51.34,29.3,92167520256,44.11,40.13,43.29,43.39
1301,GOOGL,Stock,333.71,27157077,Communication Services,Internet Content & Information,81.0,30.0,17.0,39.0,27157077,YES,5519,0.41,NO,2006-01-20,1643023332.0,NO,11.905,9.3329,33144226.0,33474250.0,408.61,187.82,4081251516416,361.84,324.75,353.13,338.42
1323,PBR,Stock,18.07,19043936,Energy,Oil & Gas Integrated,81.0,89.0,8.0,88.0,19043936,YES,6528,0.28,NO,2021-02-22,207564100.0,NO,0.47,0.3764,15833214.0,13661960.0,22.24,11.43,116449697792,17.95,16.15,17.62,17.8
1348,GOOG,Stock,332.6,20880881,Communication Services,Internet Content & Information,80.0,35.0,17.0,37.0,20880881,YES,5519,0.38,NO,2006-01-20,1650832619.0,NO,11.7225,9.1886,22630711.0,22081080.0,404.47,188.7,4067676389376,359.61,324.0,351.15,337.02
1368,WBD,Stock,25.61,18878803,Communication Services,Entertainment,80.0,17.0,17.0,13.0,18878803,YES,5296,0.04,NO,2025-09-11,298443300.0,NO,0.6204,0.6168,21270208.0,27479140.0,30.0,10.76,64207773696,26.68,26.34,26.45,27.24
1394,XOM,Stock,153.04,12791771,Energy,Oil & Gas Integrated,80.0,90.0,57.0,75.0,12791771,YES,16250,0.0,NO,2010-06-25,118023500.0,NO,3.5007,2.8979,16870757.0,14304370.0,176.41,105.53,0,146.63,138.49,144.98,147.82
1387,FCX,Stock,61.64,11085841,Basic Materials,Copper,80.0,28.0,50.0,40.0,11085841,YES,7814,0.0,NO,2012-12-05,153828000.0,NO,2.825,2.4179,14438837.0,14543180.0,72.28,35.15,0,63.51,56.81,63.37,61.78
1541,SCHD,ETF,33.89,26780857,ETF,ETF,78.0,78.0,76.0,79.0,26780857,YES,3712,0.99,NO,2025-04-07,50085200.0,NO,0.3886,0.3336,20560627.0,20474710.0,34.24,26.21,0,32.41,30.07,32.65,31.45
1529,KRE,ETF,76.79,12467961,ETF,ETF,78.0,62.0,78.0,74.0,12467961,YES,5055,0.34,NO,2023-05-04,117644200.0,NO,1.2818,1.1793,14451834.0,13638330.0,78.1,57.55,0,72.73,67.7,73.93,69.98
1592,XLE,ETF,57.57,27482199,ETF,ETF,77.0,82.0,48.0,80.0,27514999,YES,6940,0.0,NO,2020-11-09,198713400.0,NO,1.1164,0.9671,35278863.0,30567160.0,63.46,42.05,0,56.75,52.37,56.23,55.77
1638,XLK,ETF,171.09,9900854,ETF,ETF,77.0,14.0,70.0,81.0,9900854,YES,6940,0.0,NO,2018-10-11,136539000.0,NO,4.8271,4.0571,12092345.0,8014540.0,198.73,126.68,0,183.09,154.95,181.76,159.51
1711,XLV,ETF,167.26,12742827,ETF,ETF,76.0,73.0,86.0,55.0,12742827,YES,6940,1.59,NO,2015-09-28,66470200.0,NO,2.7514,2.3606,10452513.0,8437560.0,168.53,127.96,0,155.24,152.12,158.15,153.37
1842,CORZ,Stock,20.75,27491819,Technology,Software - Infrastructure,74.0,2.0,28.0,65.0,27491819,YES,629,0.0,NO,2025-07-07,107713800.0,NO,1.6314,1.4518,13035650.0,8713420.0,30.46,12.6,6594530304,25.22,19.69,24.6,20.6
1866,AMKR,Stock,45.69,19983479,Technology,Semiconductor Equipment & Materials,74.0,0.0,0.0,13.0,19983479,YES,7103,0.0,NO,2021-02-12,27265800.0,NO,6.0586,4.5843,5593647.0,5112620.0,96.68,21.57,11325294592,72.38,53.48,70.02,60.0
1809,IWM,ETF,293.37,19696152,ETF,ETF,74.0,22.0,68.0,71.0,19696152,YES,6580,0.09,NO,2008-09-18,355117000.0,NO,3.7289,3.5039,25890013.0,21482370.0,302.72,212.34,0,291.57,265.13,293.26,273.7
1893,PCG,Stock,17.78,23830402,Utilities,Utilities - Regulated Electric,73.0,63.0,75.0,80.0,23830402,YES,13651,0.91,NO,2022-09-30,353648800.0,NO,0.4382,0.4189,18566954.0,19970770.0,19.16,13.32,39158087680,16.91,16.69,17.14,17.04
1955,KHC,Stock,27.3,20500081,Consumer Defensive,Packaged Foods,72.0,93.0,91.0,79.0,20500081,YES,2782,1.91,NO,2019-02-22,135204800.0,NO,0.7343,0.6723,14032000.0,12821830.0,29.19,21.04,32371728384,24.25,23.94,24.66,23.77
2069,VZ,Stock,48.19,24515967,Communication Services,Telecom Services,71.0,70.0,52.0,85.0,24515967,YES,10753,1.12,NO,2014-02-24,616620500.0,NO,1.1979,1.1043,27080804.0,26141630.0,51.68,38.39,201220177920,45.48,44.53,45.6,46.51
2138,TQQQ,ETF,61.56,70761137,ETF,ETF,70.0,5.0,27.0,72.0,70761137,YES,4139,0.0,NO,2011-10-17,1094342400.0,NO,3.9829,3.17,71008916.0,61227190.0,88.09,37.32,0,75.75,59.14,73.33,61.13
2158,SLB,Stock,49.98,12357624,Energy,Oil & Gas Equipment & Services,70.0,80.0,11.0,40.0,12357624,YES,11232,0.0,NO,2010-02-22,87130600.0,NO,1.5364,1.31,14165609.0,13943740.0,58.82,31.64,74170318848,51.29,46.5,50.3,50.68
2227,APLD,Stock,26.62,32993248,Technology,Information Technology Services,69.0,1.0,4.0,5.0,32993248,YES,1075,0.0,NO,2025-06-02,239746500.0,NO,2.4099,2.1124,20915486.0,19814560.0,50.73,9.79,7607185408,38.2,32.74,35.92,33.83
2251,ET,Stock,20.2,11121242,Energy,Oil & Gas Midstream,68.0,77.0,68.0,73.0,11121242,YES,5151,0.05,NO,2021-12-08,136660800.0,NO,0.3257,0.3064,10796398.0,8537570.0,20.7,16.18,69511413760,19.59,18.31,19.54,19.08
2293,V,Stock,366.59,10954577,Financial Services,Credit Services,68.0,86.0,88.0,72.0,10954577,YES,4618,0.7,NO,2008-03-19,708486000.0,NO,7.1514,6.431,8346168.0,6551950.0,371.16,293.89,0,338.19,329.97,342.78,326.51
2371,KVUE,Stock,19.75,13687519,Consumer Defensive,Household & Personal Products,67.0,68.0,82.0,72.0,13687519,YES,810,1.23,NO,2023-08-24,372341300.0,NO,0.4119,0.3747,20369616.0,17480760.0,22.44,14.02,37920169984,18.39,17.48,18.77,18.05
2354,RSP,ETF,217.69,12700652,ETF,ETF,67.0,69.0,74.0,66.0,12700652,YES,5847,0.46,NO,2025-11-21,57508500.0,NO,1.9807,1.8093,9712326.0,7425540.0,218.05,179.94,0,210.59,199.22,212.24,203.69
2487,RIVN,Stock,16.69,15598640,Consumer Cyclical,Auto Manufacturers,65.0,82.0,40.0,55.0,15598640,YES,1181,0.0,NO,2024-06-26,261980400.0,NO,1.0293,0.9739,35434760.0,28571790.0,22.69,11.57,24156581888,16.27,16.03,16.77,15.97
2690,XLF,ETF,57.6,33399557,ETF,ETF,62.0,83.0,80.0,62.0,33399557,YES,6940,0.44,NO,2008-09-18,1050592272.0,NO,0.6693,0.6307,35455704.0,33940100.0,57.6,47.67,0,53.86,52.78,54.59,52.64
2820,DVN,Stock,42.66,12469386,Energy,Oil & Gas E&P,61.0,53.0,9.0,69.0,12469386,YES,10333,0.0,NO,2016-02-18,97177500.0,NO,1.211,1.0332,14331231.0,9836610.0,52.71,31.47,49204178944,44.19,41.66,43.26,44.45
2823,VEA,ETF,69.6,9062159,ETF,ETF,61.0,26.0,51.0,53.0,9062159,YES,4780,0.0,NO,2020-03-12,67385000.0,NO,0.9632,0.7139,11453070.0,9172820.0,73.23,55.68,0,70.73,66.14,70.62,68.21
2998,QQQ,ETF,675.49,49675490,ETF,ETF,58.0,16.0,49.0,63.0,49675490,YES,6888,0.0,NO,2008-09-15,616772300.0,NO,13.2421,10.5871,43081318.0,37212400.0,748.65,551.68,0,716.75,643.88,710.5,656.13
3003,EEM,ETF,62.36,28957038,ETF,ETF,58.0,11.0,25.0,53.0,28957038,YES,5859,0.0,NO,2008-11-21,248682100.0,NO,1.4196,0.9636,28147160.0,21582000.0,71.57,47.98,0,66.65,60.15,66.06,62.41
2994,AVGO,Stock,380.91,20238808,Technology,Semiconductors,58.0,73.0,11.0,81.0,20238808,YES,4269,0.0,NO,2014-05-07,560280000.0,NO,14.9507,13.3979,25924372.0,18177130.0,495.0,281.61,1812209860608,397.5,365.34,388.5,367.11
3026,SPYM,ETF,87.19,10653245,ETF,ETF,58.0,58.0,58.0,59.0,10653245,YES,5205,0.01,NO,2026-03-13,73446500.0,NO,0.8422,0.7429,12421895.0,9532240.0,89.52,72.86,0,87.65,82.28,87.47,83.42
3070,VFC,Stock,18.25,10637794,Consumer Cyclical,Apparel Manufacturing,57.0,85.0,12.0,14.0,10637794,YES,11684,0.7,NO,2024-04-02,81235300.0,NO,0.6714,0.5736,7365673.0,6311740.0,22.27,11.11,7160333312,16.92,17.62,17.09,18.12
3216,XLB,ETF,52.34,11502243,ETF,ETF,55.0,56.0,46.0,51.0,11502243,YES,6940,1.19,NO,2011-08-04,78015800.0,NO,0.8446,0.7925,11401531.0,9832140.0,54.14,42.03,0,50.98,48.83,51.44,50.88
3355,IEMG,ETF,75.8,11983990,ETF,ETF,54.0,12.0,21.0,50.0,11983990,YES,3457,0.0,NO,2023-01-11,90038300.0,NO,1.6461,1.1336,13238780.0,11770770.0,86.49,59.68,0,80.99,73.7,80.26,76.29
3313,FAST,Stock,48.1,9054645,Industrials,Industrial Distribution,54.0,62.0,69.0,68.0,9076371,YES,9807,0.63,NO,2008-09-12,151740800.0,NO,1.4861,1.4518,7588754.0,9370490.0,50.63,38.97,55194632192,45.93,44.22,46.62,45.62
3429,EFA,ETF,103.89,9492625,ETF,ETF,53.0,55.0,53.0,48.0,9492625,YES,6265,0.0,NO,2020-02-28,122342000.0,NO,1.1836,0.8993,13521545.0,10856840.0,105.94,86.74,0,103.74,99.77,103.84,101.82
3485,EWZ,ETF,36.05,13586383,ETF,ETF,52.0,71.0,11.0,31.0,13586383,YES,6547,0.0,NO,2017-05-18,166606800.0,NO,0.5811,0.4432,23701178.0,16963270.0,42.02,26.3,0,35.19,35.31,35.08,36.66
3536,XLP,ETF,87.06,22182407,ETF,ETF,51.0,74.0,62.0,51.0,22182407,YES,6939,0.0,NO,2015-08-24,68723800.0,NO,1.6157,1.2532,11800334.0,9782540.0,90.14,75.16,0,84.24,82.21,84.48,84.31
3518,KDP,Stock,31.08,14091500,Consumer Defensive,Beverages - Non-Alcoholic,51.0,18.0,69.0,71.0,14091500,YES,4583,2.36,NO,2022-06-17,143326600.0,NO,0.8775,0.8139,13215577.0,11113850.0,35.94,24.88,42286190592,30.82,28.52,31.31,29.12
3873,UL,Stock,66.87,13675718,Consumer Defensive,Household & Personal Products,47.0,89.0,85.0,35.0,13675718,YES,11678,8.6,NO,2022-01-18,33753235.0,NO,1.5682,0.9175,4003849.0,3774290.0,74.98,54.75,143984443392,59.29,63.8,60.47,62.55
3871,NLY,Stock,23.2,9029049,Real Estate,REIT - Mortgage,47.0,53.0,49.0,23.0,9029049,YES,7244,0.44,NO,2022-09-16,75349775.0,NO,0.4507,0.4293,7363998.0,7126220.0,24.52,20.0,17413324800,22.19,22.3,22.43,22.48
3937,HBAN,Stock,17.3,23348387,Financial Services,Banks - Regional,46.0,20.0,63.0,37.0,23348387,YES,11685,0.17,NO,2026-01-30,211994500.0,NO,0.405,0.3564,23075827.0,30735670.0,19.46,14.89,34953175040,17.11,16.77,17.37,16.91
3941,QCOM,Stock,162.88,15382725,Technology,Semiconductors,46.0,5.0,75.0,53.0,15382725,YES,8715,0.0,NO,1998-02-06,242896000.0,NO,7.3971,6.6354,22777944.0,11874180.0,259.92,121.99,171675533312,201.43,169.14,196.12,168.91
3925,BKR,Stock,58.46,12306170,Energy,Oil & Gas Equipment & Services,46.0,69.0,7.0,49.0,12306170,YES,9902,0.0,NO,2018-11-14,79090500.0,NO,1.93,1.6793,8546611.0,9598820.0,70.41,41.96,57996333056,60.12,56.31,58.66,59.95
4027,AG,Stock,15.69,10200477,Basic Materials,Silver,45.0,11.0,3.0,1.0,10200477,YES,4945,0.0,NO,2026-01-30,60807500.0,NO,0.9064,0.7014,11950014.0,9161400.0,32.04,7.74,7747244544,17.79,18.81,17.32,20.59
4102,UPS,Stock,105.53,14286791,Industrials,Integrated Freight & Logistics,44.0,21.0,23.0,32.0,14286791,YES,6717,0.0,NO,2002-07-19,94752600.0,NO,3.4807,3.1293,5499073.0,4934230.0,122.41,82.0,0,108.27,103.0,109.75,106.93
4168,MDLZ,Stock,62.48,11132160,Consumer Defensive,Confectioners,43.0,66.0,76.0,58.0,11132160,YES,6317,2.26,NO,2008-08-01,101679900.0,NO,1.5507,1.29,8735370.0,9152330.0,70.33,51.2,80202440704,60.89,58.6,61.09,59.58
4184,NCLH,Stock,21.22,19657560,Consumer Cyclical,Travel Services,42.0,40.0,87.0,44.0,19657560,YES,3400,0.0,NO,2020-05-05,155971800.0,NO,0.8139,0.7489,20223959.0,11247130.0,27.18,14.53,9742316544,19.03,20.34,19.76,20.11
4290,XLU,ETF,45.52,16322976,ETF,ETF,41.0,26.0,30.0,56.0,16322976,YES,6940,0.0,NO,2020-02-28,180526200.0,NO,0.7004,0.6775,20071431.0,16834100.0,47.8,41.15,0,44.95,44.88,45.24,45.27
4280,JD,Stock,31.79,12722493,Consumer Cyclical,Internet Retail,41.0,97.0,71.0,58.0,12722493,YES,3063,2.2,NO,2016-05-31,95370800.0,NO,0.7168,0.4921,9041460.0,6820140.0,36.86,24.51,42932396032,28.8,29.45,28.57,28.82
4394,NVDA,Stock,197.01,125138253,Technology,Semiconductors,40.0,63.0,11.0,54.0,125138253,YES,6920,0.0,NO,2003-05-09,9230856000.0,NO,7.7343,7.395,154089254.0,123068810.0,236.54,164.07,4771778920448,207.82,193.0,203.71,195.03
4369,FPS,Stock,32.41,10254436,Industrials,Electrical Equipment & Parts,40.0,0.0,8.0,,10254436,YES,119,0.0,NO,2026-07-02,32150900.0,NO,3.0679,2.8529,7775921.0,9643250.0,66.0,25.95,9866540032,49.98,,49.21,
4656,CARR,Stock,63.16,14708553,Industrials,Building Products & Equipment,36.0,5.0,51.0,69.0,14708553,YES,1597,0.0,NO,2020-04-03,66934300.0,NO,2.346,2.2075,6348491.0,6020490.0,76.76,50.24,52459458560,68.33,60.83,68.65,63.45
4736,MCHP,Stock,75.71,13865074,Technology,Semiconductors,35.0,5.0,8.0,42.0,13865074,YES,8396,0.0,NO,2007-12-04,90537000.0,NO,4.1157,3.3693,11860939.0,10071750.0,105.91,48.52,41111162880,90.04,75.29,87.47,80.65
