Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
262,ZETA,Stock,29.15,9189480.0,Technology,Software - Infrastructure,95.0,97.0,98.0,96.0,9189480,YES,1298,0.0,NO,2025-08-06,47365300.0,NO,1.6861,1.52,9482717.0,11965140.0,29.18,14.37,7317046272,21.68,19.1,21.85,19.17
342,CHYM,Stock,31.73,12548612.0,Technology,Software - Application,94.0,98.0,97.0,92.0,12550008,YES,292,0.0,NO,2025-06-12,36148200.0,NO,1.8037,1.6116,6108985.0,10927250.0,33.41,15.88,12012506112,21.01,21.53,22.33,21.21
441,DRAM,ETF,50.89,30507714.0,ETF,ETF,93.0,4.0,12.0,,30507714,YES,90,0.0,NO,2026-07-17,136040800.0,NO,4.165,3.28,59971364.0,74431020.0,81.34,26.14,0,61.01,,59.5,
446,FA,Stock,21.17,9079508.0,Industrials,Specialty Business Services,93.0,58.0,93.0,97.0,9079508,YES,1289,0.0,NO,2026-06-15,13837100.0,NO,1.3921,1.1179,1780314.0,2117220.0,25.15,8.82,3636025856,19.02,14.58,19.75,15.03
513,CIFR,Stock,17.21,30905172.0,Technology,Information Technology Services,92.0,3.0,6.0,42.0,30905172,YES,1458,5.27,NO,2025-09-25,155920100.0,NO,2.9129,2.5483,27037900.0,36988230.0,30.14,4.67,7142678528,22.64,18.64,21.92,18.75
491,CSCO,Stock,120.43,16294854.0,Technology,Communication Equipment,92.0,42.0,89.0,91.0,16294854,YES,9186,0.0,NO,1990-02-16,940636800.0,NO,3.805,3.5164,25204912.0,20907120.0,130.37,65.75,474666958848,117.96,91.29,117.24,98.86
517,EWY,ETF,167.24,12606990.0,ETF,ETF,92.0,25.0,7.0,90.0,12606990,YES,6600,2.46,NO,2026-03-03,65699600.0,NO,9.1929,7.0793,22738488.0,27387700.0,220.89,70.93,0,182.59,139.87,179.35,158.2
477,S,Stock,22.46,10784765.0,Technology,Software - Infrastructure,92.0,94.0,94.0,96.0,10784765,YES,1284,0.0,NO,2023-06-02,61486700.0,NO,0.8811,0.8244,7751116.0,5679700.0,22.61,11.81,7669687808,17.71,15.64,18.18,15.73
464,U,Stock,43.87,10147009.0,Technology,Software - Application,92.0,97.0,97.0,95.0,10147009,YES,1480,0.0,NO,2026-02-11,104917400.0,NO,2.4086,2.1964,9311320.0,15574320.0,52.15,16.78,19306700800,30.74,31.52,31.93,27.07
500,NIQ,Stock,16.58,9820305.0,Technology services,Packaged software,92.0,98.0,97.0,94.0,9820305,YES,265,17.38,NO,2025-07-23,21974900.0,NO,0.8401,0.6615,1573233.0,1500970.0,18.7,7.93,4893360640,10.04,12.27,10.75,11.12
589,WULF,Stock,16.75,23283264.0,Financial Services,Capital Markets,91.0,1.0,2.0,37.0,23283264,YES,8142,0.0,NO,2025-08-14,289277500.0,NO,1.6893,1.52,31767654.0,36433670.0,29.84,5.18,8357725184,22.21,17.67,21.21,19.12
690,PATH,Stock,15.72,64774927.0,Technology,Software - Infrastructure,89.0,97.0,96.0,83.0,64774927,YES,1333,0.0,NO,2026-07-21,177037000.0,NO,0.8153,0.7635,62242993.0,60190330.0,19.84,9.2,8144850432,11.77,12.74,12.13,11.59
731,WBD,Stock,27.07,14768599.0,Communication Services,Entertainment,89.0,30.0,34.0,32.0,14768599,YES,5306,0.19,NO,2025-09-11,298443300.0,NO,0.5404,0.5243,22336941.0,21794380.0,30.0,10.79,67868192768,26.51,26.73,26.58,27.15
746,FCX,Stock,68.87,10153147.0,Basic Materials,Copper,89.0,91.0,69.0,59.0,10153147,YES,7824,0.0,NO,2012-12-05,153828000.0,NO,2.8389,2.3832,14299596.0,13999660.0,72.28,35.15,96418004992,64.25,58.03,64.41,62.58
887,TSM,Stock,422.06,9675813.0,Technology,Semiconductors,87.0,34.0,58.0,82.0,9675813,YES,7253,0.0,NO,2025-01-27,68667500.0,NO,15.3127,13.3699,14083075.0,14035230.0,479.0,223.7,2189003194368,425.82,361.48,423.48,387.61
1112,TQQQ,ETF,73.06,43137987.0,ETF,ETF,84.0,39.0,15.0,92.0,43137987,YES,4149,0.0,NO,2011-10-17,1094342400.0,NO,4.1,3.4957,71112582.0,71032280.0,88.09,37.32,0,73.92,60.02,72.63,62.49
1119,BAC,Stock,64.0,15114020.0,Financial Services,Banks - Diversified,84.0,82.0,91.0,75.0,15114020,YES,13481,0.19,NO,2009-12-04,1226791300.0,NO,0.9636,0.955,35676866.0,27382500.0,64.27,46.12,447535906816,58.9,53.99,60.09,54.23
1118,VTRS,Stock,16.28,12664074.0,Healthcare,Drug Manufacturers - Specialty & Generic,84.0,22.0,18.0,48.0,12664074,YES,11695,0.0,NO,2007-11-14,89639200.0,NO,0.5457,0.5357,10222941.0,11730430.0,18.39,9.43,18699059200,16.55,14.18,16.6,15.37
1315,HL,Stock,17.76,34509490.0,Basic Materials,Other Precious Metals & Mining,81.0,92.0,7.0,3.0,34509490,YES,11695,0.0,NO,2025-09-19,145814100.0,NO,0.8975,0.7547,30596727.0,34466310.0,34.17,7.4,11911852032,15.57,18.39,15.71,18.73
1352,XLE,ETF,60.93,22276232.0,ETF,ETF,81.0,81.0,67.0,75.0,22276232,YES,6950,0.0,NO,2020-11-09,198713400.0,NO,1.4493,1.2671,33672969.0,28531390.0,63.46,42.09,0,56.77,53.15,56.87,56.63
1349,XOM,Stock,159.8,9896890.0,Energy,Oil & Gas Integrated,81.0,87.0,68.0,51.0,9896890,YES,16260,0.0,NO,2010-06-25,118023500.0,NO,4.2429,3.545,16488609.0,15035990.0,176.41,105.67,657083531264,147.03,140.66,146.99,149.85
1397,SE,Stock,131.51,14714158.0,Consumer Cyclical,Internet Retail,80.0,94.0,96.0,83.0,14714158,YES,2212,11.39,NO,2023-08-15,52278000.0,NO,4.8341,3.5484,4443301.0,4381610.0,199.3,77.05,80547840000,100.3,108.89,103.57,97.37
1582,RIOT,Stock,20.24,76064000.0,Financial Services,Capital Markets,78.0,36.0,4.0,90.0,76064000,YES,2606,0.0,NO,2025-07-21,127903700.0,NO,2.3954,2.2115,16774035.0,19824890.0,30.32,11.15,7653780992,23.63,18.53,22.81,19.51
1625,HST,Stock,22.29,14073182.0,Real Estate,REIT - Hotel & Motel,77.0,12.0,49.0,76.0,14073182,YES,11695,0.0,NO,2009-04-24,70603628.0,NO,0.7079,0.6229,9675301.0,11460280.0,25.71,15.37,15485453312,24.18,20.42,24.06,21.61
1707,AAL,Stock,15.29,48564995.0,Industrials,Airlines,76.0,8.0,88.0,40.0,48564995,YES,5250,0.8,NO,2020-06-05,428617100.0,NO,0.7486,0.6186,109315929.0,54149520.0,18.79,10.09,10121520128,15.67,13.86,15.97,13.74
1678,RIVN,Stock,16.36,15261623.0,Consumer Cyclical,Auto Manufacturers,76.0,9.0,85.0,70.0,15261623,YES,1191,0.0,NO,2024-06-26,261980400.0,NO,0.8057,0.7375,33936904.0,22910930.0,22.69,11.58,23687000064,16.6,16.17,16.59,15.8
1801,PBR,Stock,17.93,16907855.0,Energy,Oil & Gas Integrated,75.0,36.0,7.0,80.0,16907855,YES,6538,0.0,NO,2021-02-22,207564100.0,NO,0.5654,0.4668,15437308.0,15403930.0,22.24,11.43,115547488256,17.73,16.49,17.69,18.22
1808,IWM,ETF,300.99,14696271.0,ETF,ETF,75.0,54.0,63.0,73.0,14696271,YES,6590,0.32,NO,2008-09-18,355117000.0,NO,4.0964,3.6886,25176677.0,21703700.0,303.06,221.15,0,294.24,267.73,296.09,276.18
1885,RKLB,Stock,80.01,29235109.0,Industrials,Aerospace & Defense,74.0,70.0,1.0,51.0,29235109,YES,1433,0.0,NO,2024-11-13,121001300.0,NO,6.1458,5.6266,25213991.0,19935960.0,151.0,37.57,49991749632,87.92,78.15,83.5,84.97
1888,SCHD,ETF,34.27,20509363.0,ETF,ETF,74.0,75.0,72.0,63.0,20509363,YES,3722,0.0,NO,2025-04-07,50085200.0,NO,0.4536,0.3986,21389248.0,26109610.0,34.34,26.32,0,32.7,30.42,32.94,31.79
1956,KO,Stock,86.48,15762349.0,Consumer Defensive,Beverages - Non-Alcoholic,73.0,55.0,77.0,68.0,15762349,YES,16260,0.0,NO,2009-09-18,124169000.0,NO,1.8618,1.5589,17934496.0,18368120.0,90.92,65.35,372084441088,82.85,76.71,83.72,79.77
1894,PYPL,Stock,59.0,9461267.0,Financial Services,Credit Services,73.0,95.0,93.0,92.0,9461267,YES,2792,0.0,NO,2026-02-03,141690600.0,NO,1.3631,1.2756,16507054.0,11742460.0,79.22,38.46,50858000384,49.07,51.8,50.81,47.59
2103,GOOGL,Stock,343.8,28664272.0,Communication Services,Internet Content & Information,71.0,14.0,8.0,53.0,28664272,YES,5529,0.0,NO,2006-01-20,1643023332.0,NO,13.6446,11.0175,32987656.0,31903540.0,408.61,196.6,4204651610112,355.12,330.11,350.29,340.48
2155,GOOG,Stock,343.0,18199544.0,Communication Services,Internet Content & Information,70.0,15.0,9.0,52.0,18199544,YES,5529,0.0,NO,2006-01-20,1650832619.0,NO,13.1494,10.5766,22468637.0,20944200.0,404.47,197.46,4194867609600,353.44,329.27,348.98,339.05
2169,CRBG,Stock,33.39,12110667.0,Financial Services,Asset Management,70.0,83.0,91.0,56.0,12110667,YES,978,0.0,NO,2025-12-16,39081000.0,NO,1.1173,1.0044,4967367.0,5224630.0,35.22,22.19,14884343808,30.09,28.78,30.83,28.22
2189,LYFT,Stock,17.54,9863492.0,Technology,Software - Application,70.0,89.0,91.0,51.0,9863492,YES,1852,0.0,NO,2023-02-10,146014600.0,NO,0.7139,0.6854,13514522.0,12569320.0,25.54,12.46,6639596544,15.05,16.34,15.36,14.59
2201,PLTR,Stock,174.94,41864421.0,Technology,Software - Infrastructure,69.0,97.0,92.0,84.0,41866512,YES,1472,0.0,NO,2024-09-20,450290500.0,NO,9.3475,7.2456,43645767.0,62004170.0,207.52,106.37,420391059456,133.61,152.24,135.08,140.65
2311,AVGO,Stock,416.08,12814188.0,Technology,Semiconductors,68.0,83.0,21.0,83.0,12814188,YES,4279,0.0,NO,2014-05-07,560280000.0,NO,15.8536,14.4314,25878658.0,19192910.0,495.0,281.87,1979533885440,394.34,368.37,390.47,372.29
2364,AMZN,Stock,272.27,29512425.0,Consumer Cyclical,Internet Retail,67.0,86.0,45.0,89.0,29512425,YES,7355,0.0,NO,2007-04-25,2086584000.0,NO,10.3036,6.9264,50451080.0,62629040.0,287.2,196.0,2936789270528,247.62,237.09,250.13,239.51
2434,AAPL,Stock,304.91,34158939.0,Technology,Consumer Electronics,66.0,11.0,57.0,68.0,34168163,YES,11507,0.0,NO,2000-09-29,7421640800.0,NO,9.5564,7.0679,56851059.0,63310070.0,344.57,223.78,4449911701504,309.56,279.87,309.08,284.16
2468,NN,Stock,17.83,10897100.0,Technology,Software - Infrastructure,66.0,92.0,8.0,59.0,10897100,YES,1449,0.19,NO,2026-04-22,16903000.0,NO,1.3089,1.2846,2624641.0,2944440.0,24.42,10.87,2432670720,16.74,16.52,16.19,17.46
2513,MSFT,Stock,503.81,22984523.0,Technology,Software - Infrastructure,65.0,96.0,89.0,84.0,22984523,YES,10181,0.0,NO,1986-03-13,1031788800.0,NO,17.5157,12.8914,41283035.0,49765410.0,553.72,349.2,3741064101888,409.66,432.94,416.27,410.78
2658,QQQ,ETF,718.45,28969241.0,ETF,ETF,63.0,41.0,43.0,80.0,28969241,YES,6898,0.0,NO,2008-09-15,616772300.0,NO,14.3536,12.1893,44137358.0,45445780.0,748.65,555.6,0,713.88,648.96,711.56,663.0
2851,VEA,ETF,72.69,14877250.0,ETF,ETF,61.0,69.0,50.0,54.0,14877250,YES,4791,0.0,NO,2020-03-12,67385000.0,NO,0.945,0.7329,11109240.0,10114140.0,73.23,57.81,0,70.93,66.75,71.18,68.77
2884,CDE,Stock,18.58,33260488.0,Basic Materials,Gold,60.0,94.0,13.0,5.0,33260488,YES,11695,0.0,NO,2026-06-18,182076200.0,NO,1.0575,0.7761,34190496.0,38891040.0,27.77,11.23,19099031552,16.41,18.54,16.44,19.01
2919,AHR,Stock,52.69,9647508.0,Real Estate,REIT - Healthcare Facilities,60.0,13.0,59.0,55.0,9647508,YES,629,0.0,NO,2026-06-26,27921000.0,NO,1.7085,1.4353,3215143.0,2215310.0,58.7,39.64,10154537984,52.31,49.91,53.26,50.8
2944,SPYM,ETF,90.69,9408694.0,ETF,ETF,60.0,58.0,57.0,69.0,9408694,YES,5215,0.0,NO,2026-03-13,73446500.0,NO,1.0504,0.9204,12759119.0,10202420.0,91.44,74.06,0,88.0,82.84,88.13,84.07
3000,XLF,ETF,57.8,17740740.0,ETF,ETF,59.0,60.0,81.0,56.0,17740740,YES,6950,0.0,NO,2008-09-18,1050592272.0,NO,0.6707,0.6171,35187659.0,32031660.0,58.41,47.67,0,55.05,53.02,55.67,52.79
2989,GDX,ETF,90.12,14794849.0,ETF,ETF,59.0,95.0,12.0,8.0,14804551,YES,5087,0.0,NO,2016-10-04,232153600.0,NO,3.3029,2.3414,22403035.0,24565490.0,117.18,56.59,0,78.52,87.67,79.42,89.68
3153,XLB,ETF,53.24,11386279.0,ETF,ETF,57.0,75.0,47.0,41.0,11386279,YES,6950,0.0,NO,2011-08-04,78015800.0,NO,0.9161,0.8054,11820853.0,12962420.0,54.14,42.03,0,51.32,49.23,51.68,51.12
3103,EEM,ETF,65.43,9696221.0,ETF,ETF,57.0,45.0,18.0,59.0,9696221,YES,5869,0.0,NO,2008-11-21,248682100.0,NO,1.3379,1.0693,28316614.0,26524290.0,71.57,49.35,0,66.26,60.69,66.02,63.01
3178,B,Stock,40.13,12706767.0,Basic Materials,Gold,56.0,88.0,7.0,7.0,12706767,YES,10452,0.0,NO,2013-11-01,74458200.0,NO,1.6871,1.1564,11122638.0,11394040.0,54.69,22.95,0,38.42,41.55,38.53,41.74
3294,NOW,Stock,127.54,13295314.0,Technology,Software - Application,55.0,91.0,95.0,85.0,13295314,YES,3548,0.0,NO,2019-11-20,189014500.0,NO,7.0178,6.0064,27723656.0,24409270.0,194.73,81.24,131858759680,107.75,122.74,107.52,106.05
3367,NVDA,Stock,217.5,95650241.0,Technology,Semiconductors,54.0,80.0,31.0,76.0,95707655,YES,6930,0.0,NO,2003-05-09,9230856000.0,NO,7.72,6.9171,150599853.0,130741180.0,236.54,164.07,5268067319808,206.27,194.35,206.61,197.5
3375,FHN,Stock,25.43,10263049.0,Financial Services,Banks - Regional,54.0,17.0,64.0,23.0,10263049,YES,11695,0.0,NO,2023-05-04,112613100.0,NO,0.4761,0.4618,4941812.0,5338840.0,26.56,19.8,12048153600,25.27,23.95,25.48,24.43
3606,HBAN,Stock,17.77,28246878.0,Financial Services,Banks - Regional,51.0,20.0,79.0,13.0,28249258,YES,11695,0.0,NO,2026-01-30,211994500.0,NO,0.3907,0.3414,23814017.0,25046330.0,19.46,14.89,35902771200,17.41,16.84,17.59,16.87
3663,PCG,Stock,17.3,15977651.0,Utilities,Utilities - Regulated Electric,50.0,26.0,68.0,52.0,15977651,YES,13661,0.06,NO,2022-09-30,353648800.0,NO,0.5357,0.5179,20221222.0,28795800.0,19.16,14.3,38100946944,17.12,16.74,17.23,17.14
4046,KVUE,Stock,19.05,11288546.0,Consumer Defensive,Household & Personal Products,45.0,20.0,78.0,49.0,11288546,YES,820,0.0,NO,2023-08-24,372341300.0,NO,0.5294,0.4946,21135774.0,24263270.0,21.95,14.02,36576165888,18.77,17.66,19.05,18.18
4123,SLV,ETF,58.55,13277576.0,ETF,ETF,44.0,89.0,2.0,4.0,13277576,YES,5103,0.0,NO,2026-01-30,510687700.0,NO,1.7896,1.1475,19590496.0,16194420.0,109.83,33.85,0,56.27,63.91,55.48,66.14
4140,VZ,Stock,47.27,9284848.0,Communication Services,Telecom Services,44.0,87.0,40.0,36.0,9284848,YES,10763,0.0,NO,2014-02-24,616620500.0,NO,1.4271,1.3314,27895879.0,26695700.0,51.68,38.39,196396236800,45.31,44.86,45.58,46.97
4290,JD,Stock,31.92,12396612.0,Consumer Cyclical,Internet Retail,42.0,87.0,59.0,76.0,12396612,YES,3073,0.0,NO,2016-05-31,95370800.0,NO,0.7001,0.5483,9001004.0,7632020.0,36.86,24.51,0,29.18,29.43,29.41,29.08
4434,PFE,Stock,26.62,30010858.0,Healthcare,Drug Manufacturers - General,40.0,84.0,53.0,27.0,30010858,YES,13661,0.0,NO,2025-03-21,349996500.0,NO,0.5721,0.5221,41994180.0,46386020.0,28.75,23.58,151725309952,25.1,25.89,25.22,26.21
4614,APLD,Stock,29.69,11931364.0,Technology,Information Technology Services,37.0,59.0,1.0,4.0,11931364,YES,1085,0.0,NO,2025-06-02,239746500.0,NO,2.7043,2.5029,20606646.0,21857520.0,50.73,13.16,8547264512,35.06,32.47,33.19,33.31
4940,ASTS,Stock,71.63,13386510.0,Technology,Communication Equipment,33.0,78.0,7.0,2.0,13386510,YES,1701,1.12,NO,2024-05-29,109899300.0,NO,5.5728,5.1899,21423141.0,13604090.0,133.86,36.08,27801362432,75.44,81.93,70.95,83.81
5004,IREN,Stock,39.75,38002427.0,Financial Services,Capital Markets,32.0,49.0,2.0,7.0,38025418,YES,1186,0.0,NO,2026-05-11,112561500.0,NO,4.0203,3.651,45921911.0,47368300.0,76.87,17.22,14205802496,46.19,47.35,43.54,45.76
5007,KHC,Stock,24.65,12711147.0,Consumer Defensive,Packaged Foods,32.0,14.0,65.0,36.0,12711147,YES,2792,0.0,NO,2019-02-22,135204800.0,NO,0.8835,0.7903,14318779.0,17548850.0,28.1,21.04,29230555136,24.68,23.97,24.85,23.82
4994,CCL,Stock,27.73,11882920.0,Consumer Cyclical,Travel Services,32.0,69.0,75.0,6.0,11882920,YES,9836,0.0,NO,2020-04-02,262061100.0,NO,1.0693,0.8814,23216219.0,19616250.0,34.03,23.45,37980368896,27.86,27.95,28.11,27.87
5161,KDP,Stock,29.18,12575312.0,Consumer Defensive,Beverages - Non-Alcoholic,30.0,7.0,47.0,41.0,12575312,YES,4594,0.0,NO,2022-06-17,143326600.0,NO,0.9718,0.8775,13842825.0,14202830.0,35.94,24.88,39707471872,31.08,28.72,31.17,29.25
5219,SGOV,ETF,100.51,14187544.0,ETF,ETF,29.0,31.0,39.0,35.0,14187544,YES,1557,0.0,NO,2026-04-01,41267300.0,NO,0.0371,0.0114,20562129.0,22566320.0,100.74,100.27,0,100.53,100.52,100.56,100.55
5327,HIMS,Stock,30.51,21182498.0,Healthcare,Drug Manufacturers - Specialty & Generic,28.0,4.0,60.0,94.0,21182498,YES,1736,0.0,NO,2025-06-23,176087900.0,NO,2.926,2.8417,17682100.0,14031430.0,65.3,13.74,7061774336,31.66,29.56,31.82,26.04
5342,HOOD,Stock,94.38,11666500.0,Financial Services,Capital Markets,28.0,3.0,85.0,62.0,11666500,YES,1264,0.0,NO,2025-09-19,202388400.0,NO,5.2624,4.8588,26349962.0,19422780.0,153.86,63.52,84855382016,98.53,97.91,99.38,86.34
5730,HYG,ETF,79.51,17947957.0,ETF,ETF,23.0,31.0,34.0,26.0,17947957,YES,4865,0.0,NO,2025-04-07,193374800.0,NO,0.2236,0.1786,33235356.0,33872990.0,81.36,78.57,0,79.67,80.2,79.67,79.96
5869,XLU,ETF,43.63,19574267.0,ETF,ETF,21.0,10.0,19.0,36.0,19574267,YES,6950,0.0,NO,2020-02-28,180526200.0,NO,0.7739,0.7618,20673374.0,23412860.0,47.8,41.15,0,44.82,44.79,44.97,45.28
5944,EWZ,ETF,33.98,33952260.0,ETF,ETF,20.0,11.0,8.0,9.0,33952260,YES,6557,0.0,NO,2017-05-18,166606800.0,NO,0.6357,0.6013,22789469.0,19603330.0,42.02,27.33,0,35.07,35.63,35.08,36.78
5985,SPIB,ETF,33.09,12230255.0,ETF,ETF,19.0,29.0,29.0,23.0,12230255,YES,4395,0.0,NO,2022-10-31,37971400.0,NO,0.0807,0.055,6738269.0,7042260.0,34.14,33.03,0,33.27,33.62,33.26,33.51
6108,CGCB,ETF,25.85,24370974.0,ETF,ETF,18.0,26.0,27.0,21.0,24370974,YES,719,0.0,YES,2026-08-11,24370974.0,NO,0.0913,0.0542,1124840.0,1065470.0,26.91,25.7,0,26.06,26.39,26.05,26.28
6148,AGG,ETF,97.32,11239788.0,ETF,ETF,17.0,26.0,26.0,21.0,11239788,YES,5753,0.0,NO,2025-11-04,29687500.0,NO,0.3005,0.2055,8444659.0,9766820.0,101.46,97.12,0,98.22,99.44,98.16,99.05
6127,BND,ETF,72.21,9480801.0,ETF,ETF,17.0,26.0,26.0,21.0,9480801,YES,4866,0.0,NO,2025-04-16,33963000.0,NO,0.2149,0.1549,8137664.0,7798430.0,75.23,72.07,0,72.85,73.75,72.81,73.46
6354,WMT,Stock,113.26,16856998.0,Consumer Defensive,Discount Stores,14.0,18.0,9.0,8.0,16856998,YES,13601,0.0,NO,2026-01-16,415144600.0,NO,2.5679,2.3193,23754208.0,23605480.0,135.16,95.42,901332074496,114.44,118.17,113.97,121.44
6376,UBER,Stock,78.54,16444743.0,Technology,Software - Application,14.0,77.0,53.0,53.0,16444743,YES,1823,0.0,NO,2023-12-15,364261200.0,NO,2.8055,2.4102,20685682.0,23414780.0,101.99,65.41,160422674432,72.05,77.88,72.8,73.62
6469,LQD,ETF,105.99,24105471.0,ETF,ETF,13.0,20.0,21.0,17.0,24105471,YES,6047,0.0,NO,2026-03-03,78775000.0,NO,0.4529,0.335,28234835.0,30533730.0,112.93,105.93,0,107.8,109.55,107.63,108.88
6638,T,Stock,24.5,28617472.0,Communication Services,Telecom Services,11.0,90.0,27.0,10.0,28617472,YES,10763,0.0,NO,2021-05-18,327097378.0,NO,0.7171,0.6479,64108250.0,54430290.0,29.79,19.89,167883456512,22.66,25.11,22.75,25.28
6650,CMCSA,Stock,25.65,21854623.0,Communication Services,Telecom Services,11.0,80.0,50.0,5.0,21854623,YES,11695,0.0,NO,2007-10-25,276688892.0,NO,0.9511,0.8389,35852585.0,30061710.0,32.86,21.28,91022532608,23.78,26.89,23.85,26.88
6665,TLT,ETF,82.19,22250216.0,ETF,ETF,10.0,15.0,17.0,13.0,22250216,YES,6047,0.0,NO,2025-04-09,131353500.0,NO,0.6033,0.4683,27717075.0,41789950.0,92.19,81.89,0,84.66,86.95,84.48,86.06
6758,FXI,ETF,35.66,22869257.0,ETF,ETF,9.0,79.0,15.0,10.0,22869257,YES,5494,0.0,NO,2024-10-08,322806900.0,NO,0.4629,0.3365,26931050.0,18532260.0,42.0,31.19,0,34.39,37.15,34.26,35.97
6773,CMG,Stock,32.0,13559478.0,Consumer Cyclical,Restaurants,9.0,3.0,41.0,5.0,13559478,YES,5167,0.0,NO,2006-01-26,660930000.0,NO,1.5529,1.2857,19804617.0,22710820.0,44.27,28.04,40493375488,32.97,34.65,33.69,34.29
6775,META,Stock,599.12,12274440.0,Communication Services,Internet Content & Information,9.0,5.0,40.0,9.0,12274440,YES,3577,0.47,NO,2012-05-18,573576400.0,NO,22.1171,17.6821,18150685.0,19772030.0,796.25,520.26,1526261874688,598.28,629.93,593.57,617.67
6870,SOFI,Stock,17.98,37928667.0,Financial Services,Credit Services,8.0,21.0,78.0,6.0,37928667,YES,1407,0.0,NO,2024-01-29,286380900.0,NO,0.8439,0.7381,78835648.0,75396350.0,32.73,14.88,23222433792,17.46,20.98,17.58,17.94
6814,USAR,Stock,18.91,14948395.0,Basic Materials,Other Industrial Metals & Mining,8.0,86.0,2.0,5.0,14954167,YES,771,0.0,NO,2026-01-26,122598300.0,NO,1.3414,1.1732,13989427.0,13047580.0,43.98,11.45,4626731008,19.6,19.22,18.77,20.27
6860,IONQ,Stock,43.44,11936127.0,Technology,Computer Hardware,8.0,88.0,3.0,84.0,11936127,YES,1407,1.15,NO,2025-01-08,128343800.0,NO,2.9934,2.6377,25746351.0,23484040.0,84.64,25.89,17599092736,47.55,45.48,44.76,42.95
6858,QBTS,Stock,20.23,10669720.0,Technology,Computer Hardware,8.0,83.0,6.0,16.0,10669720,YES,1421,0.0,NO,2025-05-20,308820200.0,NO,1.6589,1.3543,29995706.0,19983620.0,46.75,12.75,7534459904,21.6,22.56,20.55,20.36
6906,RGTI,Stock,18.09,16336072.0,Technology,Computer Hardware,7.0,93.0,8.0,43.0,16336072,YES,1332,1.64,NO,2025-01-15,390256100.0,NO,1.2507,1.1021,38226817.0,21572390.0,58.15,12.53,6037876736,18.21,20.94,17.44,17.89
