Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
106,NBIS,Stock,218.99,15143776.0,Communication Services,Internet Content & Information,97.0,91.0,91.0,98.0,15143776,YES,448,0.0,NO,2025-09-09,88378300,NO,25.7782,22.5717,19752077.0,26533330.0,299.86,53.95,55601168384,224.31,142.59,219.73,161.17
100,HPE,Stock,53.22,15011774.0,Technology,Communication Equipment,97.0,96.0,98.0,98.0,15011774,YES,2714,0.0,NO,2026-06-02,153197800,NO,2.8878,2.5908,26521734.0,15287590.0,64.25,19.65,70474113024,46.97,29.87,47.29,33.07
77,FSLY,Stock,26.03,14458585.0,Technology,Software - Application,97.0,98.0,4.0,98.0,14458585,YES,1814,0.8,NO,2026-02-12,116491700,NO,1.5643,1.5629,7257932.0,4428620.0,34.82,6.31,4073695232,19.38,16.97,19.9,19.75
130,UMC,Stock,19.29,12463664.0,Technology,Semiconductors,97.0,1.0,95.0,97.0,12463664,YES,6507,0.0,NO,2025-03-31,50395100,NO,1.5193,1.1061,18029040.0,17062170.0,28.96,6.56,48377561088,22.38,12.97,21.89,15.18
88,BE,Stock,234.33,11439367.0,Industrials,Electrical Equipment & Parts,97.0,3.0,3.0,91.0,11439367,YES,2018,0.0,NO,2024-11-15,64722200,NO,27.428,24.0706,14086213.0,21469490.0,351.28,35.85,69016600576,256.47,180.39,246.03,207.38
164,AMD,Stock,482.05,47435209.0,Technology,Semiconductors,96.0,7.0,94.0,97.0,47435209,YES,11691,0.0,NO,2018-08-27,325058400,NO,41.5171,33.6536,32232616.0,29638610.0,584.73,149.22,786030985216,514.62,315.79,508.85,357.81
219,KORU,ETF,18.44,29378175.0,ETF,ETF,96.0,0.0,0.0,37.0,29378175,YES,3351,0.0,NO,2024-12-03,107838800,NO,3.1364,2.4393,26880778.0,45606830.0,63.98,3.76,0,33.41,21.41,28.77,26.33
187,ALAB,Stock,318.43,9123439.0,Technology,Semiconductors,96.0,2.0,96.0,97.0,9123439,YES,596,0.0,NO,2024-11-05,24756900,NO,34.7518,28.4604,5792837.0,4411750.0,499.48,97.89,54581428224,357.38,210.15,353.73,233.11
282,DRAM,ETF,53.74,41685202.0,ETF,ETF,95.0,4.0,85.0,,41685202,YES,86,0.0,NO,2026-07-17,136040800,NO,4.6244,3.5744,60300757.0,83069450.0,81.34,26.14,0,61.9,,60.31,
268,SNDU,ETF,17.87,14722575.0,ETF,ETF,95.0,0.0,0.0,,14722575,YES,101,0.0,NO,2026-07-29,36061600,NO,5.0811,4.2539,6241845.0,19002850.0,79.0,5.72,0,39.83,,37.93,
299,STM,Stock,52.77,9104472.0,Technology,Semiconductors,95.0,1.0,11.0,97.0,9104572,YES,7966,0.0,NO,1994-12-08,41167800,NO,3.7893,2.475,12687767.0,14214760.0,81.42,21.11,47064367104,67.79,42.36,65.64,49.36
337,ZETA,Stock,27.07,35155879.0,Technology,Software - Infrastructure,94.0,96.0,96.0,94.0,35155879,YES,1294,1.61,NO,2025-08-06,47365300,NO,1.5611,1.3986,8741011.0,6332640.0,28.5,14.37,6747403776,21.14,18.93,21.18,18.89
373,WULF,Stock,18.07,28208739.0,Financial Services,Capital Markets,94.0,4.0,2.0,83.0,28208739,YES,8138,0.0,NO,2025-08-14,289277500,NO,1.7457,1.5329,31996918.0,33389740.0,29.84,4.67,8954274816,22.93,17.6,22.04,19.06
364,VSH,Stock,33.18,11392629.0,Technology,Semiconductors,94.0,1.0,50.0,95.0,11392629,YES,11691,0.0,NO,2010-11-04,49052300,NO,3.665,3.0775,7457750.0,4867340.0,69.47,11.77,5089078784,48.72,27.05,47.18,32.3
363,SOXX,ETF,530.7,9484840.0,ETF,ETF,94.0,11.0,75.0,94.0,9484840,YES,6302,0.0,NO,2025-10-10,26691200,NO,29.2286,23.5193,10623888.0,12205890.0,655.95,233.67,0,567.63,406.48,559.75,452.04
410,CIFR,Stock,18.71,34395023.0,Technology,Information Technology Services,93.0,5.0,6.0,75.0,34395023,YES,1454,0.0,NO,2025-09-25,155920100,NO,3.2122,2.7751,26094675.0,31269560.0,30.14,4.55,7653309952,23.19,18.66,22.6,18.85
407,CSCO,Stock,121.5,18164404.0,Technology,Communication Equipment,93.0,87.0,92.0,93.0,18164404,YES,9182,0.0,NO,1990-02-16,940636800,NO,3.8093,3.5643,25689334.0,19386200.0,130.37,65.75,478884298752,117.79,90.27,117.36,97.35
425,EWY,ETF,169.14,14257264.0,ETF,ETF,93.0,7.0,20.0,90.0,14257264,YES,6596,0.0,NO,2026-03-03,65699600,NO,9.9307,7.685,22994686.0,28194410.0,220.89,70.93,0,185.6,138.35,180.45,156.47
437,KLAC,Stock,192.8,9993709.0,Technology,Semiconductor Equipment & Materials,93.0,4.0,78.0,92.0,9993709,YES,11548,0.0,NO,2002-10-23,329584000,NO,13.2171,11.0293,12994895.0,13214850.0,307.37,83.22,251849867264,221.54,163.78,222.16,181.83
469,VTRS,Stock,17.65,10368306.0,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,74.0,82.0,88.0,10401892,YES,11691,0.0,NO,2007-11-14,89639200,NO,0.457,0.4456,10785829.0,9800940.0,18.07,8.74,20554354688,16.54,14.06,16.68,15.29
613,FCX,Stock,69.39,13622727.0,Basic Materials,Copper,90.0,94.0,88.0,52.0,13622727,YES,7820,2.45,NO,2012-12-05,153828000,NO,2.9643,2.4071,14433695.0,14464010.0,72.28,35.15,97145995264,63.89,57.48,63.84,62.24
612,HST,Stock,25.13,9702768.0,Real Estate,REIT - Hotel & Motel,90.0,85.0,87.0,89.0,9702768,YES,11691,0.0,NO,2009-04-24,70603628,NO,0.5742,0.5685,9443406.0,9238850.0,25.71,15.12,0,24.21,20.29,24.48,21.55
713,HL,Stock,16.54,43934567.0,Basic Materials,Other Precious Metals & Mining,89.0,82.0,19.0,2.0,43934567,YES,11691,7.02,NO,2025-09-19,145814100,NO,0.87,0.7321,29144963.0,38466460.0,34.17,6.04,11093583872,15.61,18.32,15.39,19.01
799,AAL,Stock,16.58,49945594.0,Industrials,Airlines,88.0,12.0,94.0,80.0,49945594,YES,5246,0.0,NO,2020-06-05,428617100,NO,0.71,0.5793,111196603.0,79938870.0,18.79,10.09,10975461376,15.6,13.79,15.85,13.76
775,ANET,Stock,197.31,20191254.0,Technology,Computer Hardware,88.0,95.0,85.0,92.0,20191254,YES,3059,0.0,NO,2018-08-27,178592000,NO,11.0696,9.8027,9614565.0,6561860.0,214.84,114.52,248446713856,169.17,146.57,171.2,152.29
771,CVS,Stock,99.12,16694129.0,Healthcare,Healthcare Plans,88.0,9.0,90.0,88.0,16694129,YES,13477,0.0,NO,2009-11-05,185123500,NO,2.9986,2.6157,8344800.0,7303990.0,110.68,62.52,126469914624,101.69,84.91,102.82,87.81
902,TQQQ,ETF,72.84,69601076.0,ETF,ETF,87.0,44.0,70.0,91.0,69601076,YES,4145,0.0,NO,2011-10-17,1094342400,NO,4.4693,3.6757,72007750.0,69486010.0,88.09,37.32,0,74.69,59.61,72.46,61.8
886,RIOT,Stock,21.5,29325358.0,Financial Services,Capital Markets,87.0,50.0,59.0,92.0,29325358,YES,2602,0.0,NO,2025-07-21,127903700,NO,2.3003,2.0821,17124545.0,20112130.0,30.32,10.59,8130251264,24.16,18.54,23.35,19.51
891,MRK,Stock,128.33,9508733.0,Healthcare,Drug Manufacturers - General,87.0,28.0,82.0,63.0,9508733,YES,16256,0.0,NO,2004-09-30,151976244,NO,3.2939,3.2054,10128926.0,8125400.0,135.05,77.58,0,123.51,112.24,125.26,119.46
951,ELAN,Stock,26.22,12804413.0,Healthcare,Drug Manufacturers - Specialty & Generic,86.0,83.0,82.0,53.0,12804413,YES,1978,0.0,NO,2025-08-29,71268800,NO,0.9979,0.9807,5898475.0,5272120.0,27.98,13.76,13095567360,24.67,23.54,24.97,24.07
916,TSM,Stock,414.0,11779163.0,Technology,Semiconductors,86.0,11.0,56.0,84.0,11779163,YES,7249,0.0,NO,2025-01-27,68667500,NO,17.0943,13.8971,14412878.0,15101220.0,479.0,223.7,2147200270336,425.81,358.97,422.19,384.75
925,CSX,Stock,51.12,9866034.0,Industrials,Railroads,86.0,80.0,82.0,88.0,9866034,YES,11530,0.0,NO,2010-11-04,331713900,NO,1.3114,1.1907,13153695.0,16466420.0,53.6,31.8,94698512384,48.43,41.52,49.17,44.15
911,JHX,Stock,28.36,9861610.0,Basic Materials,Building Materials,86.0,92.0,95.0,82.0,9861610,YES,6236,0.0,NO,2025-08-20,71251500,NO,0.9693,0.8864,7653032.0,8206150.0,29.83,16.46,16458350592,25.01,22.06,25.59,23.07
993,HPQ,Stock,28.52,14537302.0,Technology,Computer Hardware,85.0,96.0,94.0,93.0,14537302,YES,16256,0.0,NO,2010-08-09,442012304,NO,1.3261,1.1982,18930027.0,15356360.0,29.65,17.56,0,24.96,22.47,24.97,21.85
1129,USB,Stock,64.21,9589053.0,Financial Services,Banks - Regional,84.0,56.0,84.0,58.0,9589053,YES,13427,0.0,NO,2009-05-12,151560700,NO,1.1614,1.1057,8961121.0,7878130.0,64.84,43.96,100021952512,60.18,54.94,61.21,57.03
1193,C,Stock,137.64,11770705.0,Financial Services,Banks - Diversified,83.0,15.0,68.0,78.0,11770705,YES,12500,0.31,NO,2009-12-17,377263850,NO,3.4971,3.23,12505673.0,10637340.0,147.96,90.68,230877347840,135.81,119.36,136.95,124.43
1196,AG,Stock,17.61,10907367.0,Basic Materials,Silver,83.0,84.0,11.0,4.0,10907367,YES,4951,6.31,NO,2026-01-30,60807500,NO,0.9618,0.7471,12318424.0,11432880.0,32.04,8.28,8680081408,17.34,18.87,16.91,20.53
1222,BMY,Stock,63.63,14100047.0,Healthcare,Drug Manufacturers - General,82.0,88.0,79.0,72.0,14100047,YES,13657,0.0,NO,2019-11-20,185413200,NO,1.9621,1.8664,12205760.0,13588090.0,68.1,42.52,129977933824,58.47,55.89,59.34,58.82
1337,GOOGL,Stock,362.43,46331184.0,Communication Services,Internet Content & Information,81.0,20.0,12.0,50.0,46331184,YES,5525,0.0,NO,2006-01-20,1643023332,NO,14.1986,10.8821,32892332.0,36467730.0,408.61,193.67,4432495378432,357.82,328.1,353.58,340.29
1296,BAC,Stock,63.25,30234442.0,Financial Services,Banks - Diversified,81.0,81.0,87.0,77.0,30234442,YES,13477,0.16,NO,2009-12-04,1226791300,NO,1.0482,1.0396,36170778.0,32111500.0,63.56,44.78,442291355648,57.93,53.74,59.09,53.86
1306,DT,Stock,50.86,18352876.0,Technology,Software - Application,81.0,92.0,93.0,93.0,18352876,YES,1762,0.0,NO,2026-02-27,31805900,NO,2.0124,1.5821,5605639.0,4362640.0,53.28,31.64,14824456192,43.07,41.29,43.74,39.71
1327,B,Stock,41.05,11767607.0,Basic Materials,Gold,81.0,91.0,61.0,8.0,11767607,YES,10448,4.68,NO,2013-11-01,74458200,NO,1.3679,1.0441,11307285.0,7342200.0,54.69,22.13,68945051648,38.45,41.38,38.2,41.94
1342,WBS,Stock,79.12,9681874.0,Financial Services,Banks - Regional,81.0,61.0,75.0,60.0,9681874,YES,9986,1.03,NO,2026-02-04,17921900,NO,0.92,0.5679,3599863.0,4272970.0,79.23,52.69,12820085760,75.29,68.5,75.91,72.07
1432,AAPL,Stock,311.0,44254454.0,Technology,Consumer Electronics,80.0,37.0,74.0,76.0,44330978,YES,11503,0.0,NO,2000-09-29,7421640800,NO,9.7034,7.5749,57053221.0,60811030.0,344.57,205.59,4538790051840,309.65,278.86,309.09,282.44
1393,GOOG,Stock,360.13,29049339.0,Communication Services,Internet Content & Information,80.0,22.0,13.0,47.0,29049339,YES,5525,0.0,NO,2006-01-20,1650832619,NO,13.8898,10.6516,22427803.0,24664980.0,404.47,194.47,4404366802944,355.91,327.3,351.93,338.85
1394,WBD,Stock,25.97,20160619.0,Communication Services,Entertainment,80.0,25.0,15.0,14.0,20160619,YES,5302,0.04,NO,2025-09-11,298443300,NO,0.5804,0.5796,22021967.0,23923220.0,30.0,10.76,65110339584,26.53,26.58,26.41,27.17
1571,U,Stock,35.47,15755903.0,Technology,Software - Application,78.0,95.0,93.0,91.0,15755903,YES,1476,0.0,NO,2026-02-11,104917400,NO,1.8328,1.6535,9004047.0,8462710.0,52.15,16.78,15483896832,29.62,31.38,29.71,26.72
1599,ON,Stock,76.91,17107302.0,Technology,Semiconductors,77.0,2.0,2.0,88.0,17107302,YES,6604,0.0,NO,2022-06-17,93180900,NO,5.0486,4.4414,12364185.0,9466300.0,134.92,44.56,18277595136,103.19,75.44,96.62,84.09
1618,RF,Stock,31.88,12280561.0,Financial Services,Banks - Regional,77.0,75.0,82.0,50.0,12280561,YES,11691,0.0,NO,2009-05-21,570981700,NO,0.5907,0.57,10974439.0,8645190.0,32.47,22.7,0,29.88,27.75,30.31,28.54
1613,PRMB,Stock,25.32,10278120.0,Consumer Defensive,Beverages - Non-Alcoholic,77.0,52.0,91.0,89.0,10278120,YES,8594,0.0,NO,2025-11-07,52402200,NO,0.9545,0.8395,3382059.0,2274120.0,26.92,14.36,9187831808,24.0,20.35,24.09,21.71
1672,PBR,Stock,18.36,13827811.0,Energy,Oil & Gas Integrated,76.0,89.0,6.0,82.0,13827811,YES,6534,0.0,NO,2021-02-22,207564100,NO,0.5432,0.4225,15830424.0,14010920.0,22.24,11.43,118318571520,17.8,16.36,17.71,18.06
1745,SHOP,Stock,144.24,40471229.0,Technology,Software - Application,75.0,95.0,94.0,82.0,40474936,YES,2819,0.0,NO,2017-10-04,208959000,NO,8.1176,6.0661,10036286.0,9418210.0,182.19,94.0,187173715968,117.5,132.75,118.42,120.29
1774,KO,Stock,86.83,15343109.0,Consumer Defensive,Beverages - Non-Alcoholic,75.0,68.0,77.0,70.0,15343109,YES,16256,0.0,NO,2009-09-18,124169000,NO,2.0954,1.7925,17942454.0,18254960.0,90.92,65.35,373590327296,82.34,76.37,83.0,79.23
1818,IWM,ETF,299.77,17688195.0,ETF,ETF,74.0,47.0,61.0,73.0,17688195,YES,6586,0.0,NO,2008-09-18,355117000,NO,4.3939,4.1196,25668175.0,23185410.0,303.06,218.51,0,293.49,266.63,293.98,274.95
1919,AVGO,Stock,418.28,15710613.0,Technology,Semiconductors,73.0,92.0,21.0,88.0,15710613,YES,4275,0.0,NO,2014-05-07,560280000,NO,16.5429,14.7529,26204162.0,18727810.0,495.0,281.87,1990000640000,394.95,366.84,386.49,369.83
1931,CORZ,Stock,21.77,11549308.0,Technology,Software - Infrastructure,73.0,46.0,21.0,84.0,11549308,YES,635,0.0,NO,2025-07-07,107713800,NO,2.0804,1.8521,13896298.0,16461870.0,30.46,13.13,6995581952,24.9,19.76,24.09,20.75
2025,CDE,Stock,17.43,48658750.0,Basic Materials,Gold,72.0,87.0,44.0,5.0,48689970,YES,11691,4.87,NO,2026-06-18,182076200,NO,0.9118,0.7211,32595118.0,35371910.0,27.77,9.68,17962217472,16.49,18.59,16.22,19.15
2069,NVDA,Stock,219.22,156378175.0,Technology,Semiconductors,71.0,91.0,79.0,83.0,156378175,YES,6926,2.32,NO,2003-05-09,9230856000,NO,8.0079,7.2186,153482755.0,130491810.0,236.54,164.07,5309727768576,205.76,193.59,204.89,196.3
2067,SCHD,ETF,33.64,23293414.0,ETF,ETF,71.0,69.0,61.0,61.0,23293414,YES,3718,0.0,NO,2025-04-07,50085200,NO,0.4579,0.3993,21283044.0,24156250.0,34.24,26.32,0,32.59,30.28,32.72,31.61
2051,NVDL,ETF,34.95,17133788.0,ETF,ETF,71.0,96.0,85.0,88.0,17133788,YES,913,4.8,NO,2025-01-27,275820900,NO,2.3769,2.1426,20391439.0,12025230.0,43.27,21.54,0,31.69,30.23,31.2,30.16
2057,XOM,Stock,151.63,12188198.0,Energy,Oil & Gas Integrated,71.0,84.0,21.0,47.0,12188198,YES,16256,0.0,NO,2010-06-25,118023500,NO,4.0371,3.3543,16771491.0,14249530.0,176.41,105.53,628498366464,146.28,139.79,145.86,148.8
2055,KEY,Stock,23.09,9410740.0,Financial Services,Banks - Regional,71.0,20.0,59.0,41.0,9410740,YES,9759,0.0,NO,2023-03-13,111197500,NO,0.4593,0.4371,11495477.0,11263860.0,24.07,16.47,24753289216,22.63,20.9,22.85,21.68
2251,XLV,ETF,164.16,15208294.0,ETF,ETF,69.0,32.0,81.0,50.0,15208294,YES,6946,0.95,NO,2015-09-28,66470200,NO,2.8389,2.4396,10552319.0,9183460.0,168.53,127.96,0,157.19,152.74,159.15,153.44
2334,XLE,ETF,57.31,33184020.0,ETF,ETF,68.0,78.0,17.0,64.0,33184020,YES,6946,0.0,NO,2020-11-09,198713400,NO,1.2846,1.1254,34595639.0,28829390.0,63.46,42.05,0,56.59,52.84,56.53,56.19
2332,QQQ,ETF,717.3,32662387.0,ETF,ETF,68.0,46.0,57.0,77.0,32662387,YES,6894,0.0,NO,2008-09-15,616772300,NO,15.6407,12.855,44519616.0,45774840.0,748.65,555.6,0,715.01,646.74,709.65,659.57
2290,RKLB,Stock,74.82,16290601.0,Industrials,Aerospace & Defense,68.0,4.0,15.0,11.0,16297518,YES,1429,0.0,NO,2024-11-13,121001300,NO,5.4008,4.9829,26682739.0,17626970.0,151.0,37.57,46748938240,93.25,77.86,85.7,85.24
2296,SLB,Stock,49.91,9628394.0,Energy,Oil & Gas Equipment & Services,68.0,85.0,9.0,33.0,9628394,YES,11238,0.0,NO,2010-02-22,87130600,NO,1.8207,1.6007,14363527.0,15636000.0,58.82,31.64,74073587712,50.41,47.01,49.79,50.83
2470,EEM,ETF,65.72,21417894.0,ETF,ETF,66.0,35.0,39.0,61.0,21417894,YES,5865,0.0,NO,2008-11-21,248682100,NO,1.5007,1.1293,28842698.0,24784080.0,71.57,48.8,0,66.51,60.47,65.95,62.76
2535,KVUE,Stock,19.67,22061098.0,Consumer Defensive,Household & Personal Products,65.0,26.0,81.0,67.0,22061098,YES,816,0.0,NO,2023-08-24,372341300,NO,0.4944,0.4614,21130967.0,20038460.0,21.96,14.02,37766569984,18.65,17.58,18.96,18.13
2550,SCHW,Stock,108.02,9652162.0,Financial Services,Capital Markets,65.0,82.0,86.0,43.0,9652162,YES,9791,0.6,NO,2023-03-13,148476900,NO,2.2678,2.2286,10747245.0,8076900.0,108.55,83.96,187861401600,96.16,95.75,97.92,95.68
2660,RIVN,Stock,15.56,17362634.0,Consumer Cyclical,Auto Manufacturers,63.0,8.0,64.0,54.0,17402355,YES,1187,0.0,NO,2024-06-26,261980400,NO,0.8829,0.8289,34784704.0,27767200.0,22.69,11.57,22528710656,16.53,16.11,16.54,15.8
2773,SPYM,ETF,90.61,11896691.0,ETF,ETF,62.0,65.0,63.0,66.0,11896691,YES,5211,0.0,NO,2026-03-13,73446500,NO,1.1311,0.9632,12661578.0,9582650.0,91.44,73.9,0,87.83,82.6,87.7,83.74
2907,HDV,ETF,28.64,13412076.0,ETF,ETF,60.0,54.0,56.0,50.0,13412076,YES,3859,0.0,NO,2022-05-18,68162500,NO,0.4317,0.3746,3892549.0,5856230.0,29.61,23.52,0,27.84,26.4,28.03,27.34
2919,GDXJ,ETF,109.48,9209523.0,ETF,ETF,60.0,90.0,18.0,6.0,9209523,YES,4207,5.41,NO,2020-03-12,84076500,NO,4.4021,3.1493,5830621.0,4819670.0,157.49,69.5,0,102.25,114.94,100.9,118.04
2979,XLF,ETF,58.0,33940726.0,ETF,ETF,59.0,70.0,80.0,55.0,33940726,YES,6946,0.0,NO,2008-09-18,1050592272,NO,0.6775,0.6254,35700636.0,31812560.0,58.41,47.67,0,54.55,52.91,55.16,52.69
3053,AMZN,Stock,272.65,42366662.0,Consumer Cyclical,Internet Retail,58.0,90.0,33.0,74.0,42366662,YES,7351,0.0,NO,2007-04-25,2086584000,NO,10.1164,6.6729,50257785.0,59002100.0,287.2,196.0,2940888154112,247.32,235.95,247.32,238.35
3026,PLD,Stock,140.76,13246019.0,Real Estate,REIT - Industrial,58.0,16.0,38.0,50.0,13246019,YES,7218,0.54,NO,2011-06-02,47686200,NO,3.5929,3.2936,3944290.0,4887900.0,153.35,103.41,134403465216,143.71,135.62,143.69,139.49
3018,BKNG,Stock,207.02,10289365.0,Consumer Cyclical,Travel Services,58.0,93.0,90.0,65.0,10296174,YES,6879,0.0,NO,2003-11-05,395902500,NO,7.8893,6.595,7510609.0,6046560.0,231.8,150.14,160415350784,177.25,185.34,180.6,177.0
3165,EFA,ETF,107.43,9007596.0,ETF,ETF,57.0,67.0,57.0,48.0,9007596,YES,6271,0.0,NO,2020-02-28,122342000,NO,1.3257,0.9782,13247890.0,11414980.0,107.96,88.77,0,104.09,100.15,104.27,102.16
3196,XLB,ETF,52.64,12054794.0,ETF,ETF,56.0,57.0,46.0,42.0,12054794,YES,6946,1.13,NO,2011-08-04,78015800,NO,0.9636,0.8368,11633777.0,11742210.0,54.14,42.03,0,51.18,49.06,51.4,50.96
3306,GDX,ETF,83.68,40517502.0,ETF,ETF,55.0,89.0,20.0,7.0,40517502,YES,5083,5.49,NO,2016-10-04,232153600,NO,3.0443,2.1843,21983362.0,16951070.0,117.18,56.34,0,78.44,87.42,77.67,89.71
3481,PCG,Stock,17.2,23956251.0,Utilities,Utilities - Regulated Electric,52.0,37.0,58.0,68.0,23956251,YES,13657,0.0,NO,2022-09-30,353648800,NO,0.5041,0.4863,19661801.0,27992730.0,19.16,14.3,37880713216,17.06,16.72,17.19,17.08
3467,ET,Stock,20.34,14087894.0,Energy,Oil & Gas Midstream,52.0,62.0,34.0,62.0,14087894,YES,5157,0.0,NO,2021-12-08,136660800,NO,0.31,0.2986,9361119.0,9081820.0,20.7,16.18,69993177088,19.6,18.42,19.68,19.2
3675,MSFT,Stock,487.46,30476807.0,Technology,Software - Infrastructure,50.0,97.0,87.0,80.0,30476807,YES,10177,0.0,NO,1986-03-13,1031788800,NO,17.8314,13.2457,41203265.0,45537160.0,553.72,349.2,3619656564736,403.59,433.23,406.31,408.89
3811,WFC,Stock,89.17,9504972.0,Financial Services,Banks - Diversified,48.0,58.0,79.0,16.0,9504972,YES,13657,0.0,NO,2009-05-08,478736600,NO,1.9514,1.8657,16567426.0,14229570.0,97.76,72.78,269650001920,84.18,84.87,85.38,83.02
3866,KHC,Stock,25.73,22535508.0,Consumer Defensive,Packaged Foods,47.0,52.0,82.0,53.0,22535508,YES,2788,0.0,NO,2019-02-22,135204800,NO,0.8692,0.7739,14191081.0,14404560.0,28.1,21.04,30510059520,24.62,23.98,24.68,23.8
3896,SLV,ETF,56.07,21427990.0,ETF,ETF,47.0,65.0,6.0,2.0,21427990,YES,5099,0.0,NO,2026-01-30,510687700,NO,1.7743,1.0764,20310390.0,13555270.0,109.83,33.85,0,57.12,63.67,55.64,66.84
3955,TOST,Stock,34.8,20687400.0,Technology,Software - Infrastructure,46.0,95.0,89.0,84.0,20687400,YES,1222,0.0,NO,2026-06-30,71537000,NO,1.4818,1.3139,12779927.0,9901610.0,46.81,22.26,20184000512,27.96,30.35,28.55,28.03
4010,HBAN,Stock,17.6,31954957.0,Financial Services,Banks - Regional,45.0,15.0,67.0,14.0,31954957,YES,11691,0.0,NO,2026-01-30,211994500,NO,0.3957,0.3464,23537485.0,31749380.0,19.46,14.89,35559301120,17.3,16.81,17.47,16.88
4043,APLD,Stock,29.87,14635939.0,Technology,Information Technology Services,45.0,14.0,2.0,5.0,14635939,YES,1081,0.0,NO,2025-06-02,239746500,NO,2.9039,2.54,21410893.0,23746440.0,50.73,13.16,8599084032,36.55,32.56,34.25,33.59
4032,PSLV,ETF,20.23,10295788.0,ETF,ETF,45.0,78.0,6.0,3.0,10295788,YES,3964,0.0,NO,2025-10-03,115057500,NO,0.6561,0.4103,8994432.0,8291010.0,38.13,12.61,12861876224,20.19,22.85,19.72,23.86
4141,DVN,Stock,42.09,12085501.0,Energy,Oil & Gas E&P,44.0,23.0,5.0,39.0,12085501,YES,10339,0.0,NO,2016-02-18,97177500,NO,1.3164,1.0439,14099226.0,9723310.0,52.71,31.47,0,43.65,41.99,43.27,44.75
4105,LYFT,Stock,16.48,11854424.0,Technology,Software - Application,44.0,83.0,86.0,23.0,11854424,YES,1848,0.0,NO,2023-02-10,146014600,NO,0.6868,0.6689,13885139.0,12889060.0,25.54,12.46,6257167872,14.78,16.4,14.88,14.59
4108,TDC,Stock,26.23,9837921.0,Technology,Software - Infrastructure,44.0,0.0,7.0,35.0,9837921,YES,4741,0.0,NO,2021-04-22,26249400,NO,2.0518,1.5221,2999386.0,2958980.0,41.78,19.96,0,32.41,29.37,31.5,29.91
