Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
141,ASX,Stock,36.41,14746308,Technology,Semiconductors,97.0,16.0,82.0,94.0,14746308,YES,6507,0.0,NO,2025-04-09,36777100,NO,2.1282,1.6904,10713003.0,7031020.0,45.52,9.52,94799454208,38.87,26.67,38.91,31.29
84,SNDU,ETF,24.34,11060370,ETF,ETF,97.0,86.0,5.0,,11060370,YES,110,0.0,NO,2026-07-29,36061600,NO,4.2264,3.4764,7589900.0,12263300.0,79.0,5.72,0,35.56,,33.14,
175,AMD,Stock,484.39,23516128,Technology,Semiconductors,96.0,10.0,82.0,97.0,23516128,YES,11700,0.0,NO,2018-08-27,325058400,NO,29.7764,23.8336,29779812.0,27005080.0,584.73,149.22,790754623488,510.42,326.67,511.07,374.76
155,BE,Stock,209.01,14581231,Industrials,Electrical Equipment & Parts,96.0,77.0,3.0,92.0,14581231,YES,2027,0.0,NO,2024-11-15,64722200,NO,25.1746,21.4996,14444012.0,12696040.0,351.28,40.56,61559160832,244.97,185.53,236.04,211.7
188,UMC,Stock,18.48,10974079,Technology,Semiconductors,96.0,4.0,69.0,96.0,10974079,YES,6516,0.0,NO,2025-03-31,50395100,NO,1.0936,0.7879,16946700.0,11109120.0,28.96,6.56,46346149888,21.9,13.49,21.46,15.76
192,LRCX,Stock,327.92,10196112,Technology,Semiconductor Equipment & Materials,96.0,79.0,85.0,91.0,10196112,YES,10654,0.0,NO,2012-06-04,298766000,NO,21.9164,15.8952,11641395.0,8683650.0,438.5,94.11,410333184000,338.11,251.33,335.3,284.32
287,DRAM,ETF,55.1,67393326,ETF,ETF,95.0,63.0,78.0,,67393326,YES,95,0.0,NO,2026-07-17,136040800,NO,3.9814,2.9207,61098343.0,51962230.0,81.34,26.14,0,60.12,,59.16,
263,KORU,ETF,17.84,46079042,ETF,ETF,95.0,11.0,0.0,7.0,46079042,YES,3360,0.0,NO,2024-12-03,107838800,NO,2.7718,1.9475,28888074.0,27554500.0,63.98,3.76,0,27.34,21.93,25.43,26.63
243,U,Stock,46.74,11826453,Technology,Software - Application,95.0,98.0,97.0,98.0,11826453,YES,1485,0.11,NO,2026-02-11,104917400,NO,2.368,2.2059,9477740.0,16205490.0,52.15,16.78,20569757696,32.29,31.73,34.12,27.3
424,STM,Stock,52.27,12893292,Technology,Semiconductors,93.0,2.0,5.0,94.0,12893292,YES,7975,0.0,NO,1994-12-08,41167800,NO,2.4625,1.7464,11921619.0,7305150.0,81.42,21.11,46648545280,64.48,43.58,61.83,51.12
446,KLAC,Stock,194.79,11922697,Technology,Semiconductor Equipment & Materials,93.0,7.0,76.0,88.0,11922697,YES,11557,0.0,NO,2002-10-23,329584000,NO,10.7429,8.6264,12839417.0,10124010.0,307.37,83.22,254502240256,221.69,167.55,217.8,185.02
404,SOXX,ETF,531.39,9674799,ETF,ETF,93.0,41.0,67.0,93.0,9674799,YES,6311,0.0,NO,2025-10-10,26691200,NO,23.2621,17.7093,10316454.0,7308060.0,655.95,237.1,0,561.03,417.56,555.58,465.61
471,EWY,ETF,170.05,34258962,ETF,ETF,92.0,68.0,15.0,87.0,34258962,YES,6605,0.0,NO,2026-03-03,65699600,NO,8.785,6.1736,22293454.0,16416450.0,220.89,70.93,0,179.91,141.98,177.86,160.36
458,GLW,Stock,159.9,10980530,Technology,Electronic Components,92.0,68.0,7.0,83.0,10980530,YES,11247,0.0,NO,2002-07-31,244754000,NO,11.3814,9.3479,14312082.0,10346820.0,271.78,63.37,137735995392,175.63,139.7,173.47,160.86
557,SMH,ETF,569.77,11137496,ETF,ETF,91.0,45.0,55.0,91.0,11137496,YES,6590,0.0,NO,2004-12-09,106899600,NO,20.3771,15.4464,11325753.0,6743310.0,671.83,281.15,0,590.82,464.19,587.34,507.73
623,PATH,Stock,15.58,92044900,Technology,Software - Infrastructure,90.0,96.0,95.0,91.0,92044900,YES,1338,0.0,NO,2026-07-21,177037000,NO,0.9071,0.8639,65220903.0,70760950.0,19.84,9.2,8072313344,12.16,12.72,12.66,11.62
624,CIFR,Stock,16.09,53141494,Technology,Information Technology Services,90.0,1.0,5.0,43.0,53141494,YES,1463,0.0,NO,2025-09-25,155920100,NO,2.5011,2.1351,27652617.0,37343920.0,30.14,5.32,6679919104,21.89,18.58,21.14,18.72
666,WBD,Stock,28.48,25901957,Communication Services,Entertainment,90.0,86.0,59.0,31.0,25901957,YES,5311,0.14,NO,2025-09-11,298443300,NO,0.5468,0.5118,22490891.0,20789850.0,30.0,11.25,71403257856,26.61,26.9,26.82,27.17
684,PR,Stock,22.35,9735813,Energy,Oil & Gas E&P,89.0,87.0,67.0,87.0,9735813,YES,2599,0.0,NO,2024-06-28,79792400,NO,0.7314,0.5849,9677332.0,8597440.0,22.73,11.92,18719399936,19.84,17.89,20.14,19.69
740,LUNR,Stock,19.31,9347590,Industrials,Aerospace & Defense,89.0,97.0,0.0,77.0,9347590,YES,1191,0.0,NO,2024-09-18,141864600,NO,1.5511,1.3718,13218117.0,13811730.0,46.75,7.78,3098333952,18.12,19.38,17.19,21.88
908,FCX,Stock,66.32,9050937,Basic Materials,Copper,87.0,89.0,73.0,58.0,9050937,YES,7829,0.0,NO,2012-12-05,153828000,NO,2.5843,2.1443,13863969.0,11660450.0,72.28,35.15,92847996928,64.14,58.69,63.97,62.7
916,HL,Stock,17.95,56484038,Basic Materials,Other Precious Metals & Mining,86.0,95.0,53.0,6.0,56484038,YES,11700,0.0,NO,2025-09-19,145814100,NO,0.9429,0.7639,32628682.0,40533100.0,34.17,7.4,12058244096,15.72,18.53,16.04,18.28
940,CSCO,Stock,111.61,16662548,Technology,Communication Equipment,86.0,37.0,11.0,92.0,16662548,YES,9191,0.0,NO,1990-02-16,940636800,NO,4.3964,3.4,24529053.0,26260770.0,130.37,66.13,439903518720,116.88,92.37,115.41,99.8
970,TSM,Stock,413.41,13979893,Technology,Semiconductors,86.0,52.0,56.0,72.0,13979893,YES,7258,0.0,NO,2025-01-27,68667500,NO,13.5,10.8357,13589909.0,10150480.0,479.0,223.7,2144140263424,424.85,364.68,422.86,390.37
1003,TQQQ,ETF,72.53,49989189,ETF,ETF,85.0,80.0,17.0,93.0,49990529,YES,4154,0.0,NO,2011-10-17,1094342400,NO,3.5207,2.84,68441901.0,52562200.0,88.09,37.32,0,73.11,60.47,72.5,63.22
1062,BAC,Stock,64.23,22006636,Financial Services,Banks - Diversified,84.0,77.0,91.0,82.0,22006636,YES,13486,0.17,NO,2009-12-04,1226791300,NO,0.9488,0.9488,34774598.0,25578370.0,65.23,46.12,449144258560,60.04,54.28,60.96,54.66
1227,XLE,ETF,63.68,27033726,ETF,ETF,82.0,85.0,59.0,80.0,27033726,YES,6955,1.33,NO,2020-11-09,198713400,NO,1.2993,1.1568,32930109.0,26273920.0,63.71,42.3,0,57.17,53.6,57.59,57.15
1278,XOM,Stock,165.56,18936474,Energy,Oil & Gas Integrated,82.0,87.0,49.0,71.0,18936474,YES,16265,1.79,NO,2010-06-25,118023500,NO,3.7686,3.3219,15990300.0,13726340.0,176.41,106.15,680768110592,148.07,141.79,148.88,150.88
1510,WBS,Stock,77.97,14922247,Financial Services,Banks - Regional,79.0,59.0,71.0,58.0,14922247,YES,9995,0.0,NO,2026-02-04,17921900,NO,0.7275,0.5571,4224301.0,6237010.0,79.74,52.69,12633747456,76.4,69.53,76.98,73.01
1487,PYPL,Stock,60.43,9883248,Financial Services,Credit Services,79.0,78.0,94.0,92.0,9883248,YES,2797,0.0,NO,2026-02-03,141690600,NO,1.4749,1.3759,16076664.0,9511780.0,79.22,38.46,51695501312,50.79,51.55,52.97,47.81
1556,RIOT,Stock,18.91,16446357,Financial Services,Capital Markets,78.0,8.0,3.0,87.0,16446357,YES,2611,0.0,NO,2025-07-21,127903700,NO,2.1966,2.0637,18282016.0,26602950.0,30.32,11.21,7096146432,22.88,18.48,21.92,19.53
1664,IWM,ETF,300.23,17924416,ETF,ETF,77.0,51.0,71.0,73.0,17924416,YES,6595,0.0,NO,2008-09-18,355117000,NO,3.5739,3.0996,24283343.0,16232350.0,305.18,223.69,0,295.72,269.09,297.23,277.5
1697,DT,Stock,49.26,17988657,Technology,Software - Application,76.0,86.0,89.0,89.0,17988657,YES,1771,0.0,NO,2026-02-27,31805900,NO,2.4282,1.9839,5503782.0,7874680.0,53.28,31.64,14296673280,44.34,41.27,45.1,40.24
1732,RKLB,Stock,79.16,15292044,Industrials,Aerospace & Defense,76.0,94.0,0.0,71.0,15292044,YES,1438,0.0,NO,2024-11-13,121001300,NO,5.9266,5.4951,24510669.0,21022790.0,151.0,37.57,50615779328,84.16,78.55,81.2,84.65
1813,KRE,ETF,76.85,12307314,ETF,ETF,75.0,40.0,80.0,56.0,12307314,YES,5070,0.0,NO,2023-05-04,117644200,NO,1.0168,0.9796,13653085.0,9751630.0,78.35,57.55,0,75.09,68.9,75.64,70.89
1761,PBR,Stock,18.18,11989512,Energy,Oil & Gas Integrated,75.0,28.0,6.0,82.0,11990176,YES,6543,0.0,NO,2021-02-22,207564100,NO,0.4982,0.4604,15205327.0,16197640.0,22.24,11.43,117158584320,17.7,16.64,17.66,18.35
1880,KO,Stock,88.82,12497327,Consumer Defensive,Beverages - Non-Alcoholic,74.0,82.0,73.0,67.0,12497327,YES,16265,1.63,NO,2009-09-18,124169000,NO,1.3721,1.2133,17728850.0,13148220.0,90.92,65.35,382152409088,83.76,77.16,84.46,80.35
1967,PLTR,Stock,171.54,27979382,Technology,Software - Infrastructure,73.0,95.0,91.0,87.0,27979382,YES,1477,0.0,NO,2024-09-20,450290500,NO,8.8764,7.163,43129533.0,57874780.0,207.52,106.37,412220620800,136.32,151.87,139.34,140.68
1953,GOOGL,Stock,344.2,19171000,Communication Services,Internet Content & Information,73.0,13.0,6.0,73.0,19171000,YES,5534,0.0,NO,2006-01-20,1643023332,NO,10.7086,9.6593,32755616.0,25474540.0,408.61,196.6,4209543741440,352.84,332.11,348.95,341.1
1956,DVN,Stock,47.83,13624351,Energy,Oil & Gas E&P,73.0,84.0,14.0,58.0,13624351,YES,10348,0.0,NO,2016-02-18,97177500,NO,1.355,1.1057,12888912.0,10934140.0,52.71,31.47,52613001216,43.66,42.57,43.77,45.41
1934,ET,Stock,21.42,9856132,Energy,Oil & Gas Midstream,73.0,75.0,63.0,75.0,9856132,YES,5166,0.76,NO,2021-12-08,136660800,NO,0.3586,0.3129,9090090.0,10289670.0,21.43,16.18,73755475968,19.85,18.6,20.05,19.43
2018,CDE,Stock,18.51,38506402,Basic Materials,Gold,72.0,96.0,61.0,6.0,38506402,YES,11700,0.0,NO,2026-06-18,182076200,NO,1.0443,0.7407,35571714.0,42185260.0,27.77,11.23,19027077120,16.45,18.55,16.59,18.77
1993,SCHD,ETF,34.51,22609045,ETF,ETF,72.0,74.0,68.0,62.0,22609045,YES,3727,0.55,NO,2025-04-07,50085200,NO,0.3857,0.3393,21535043.0,22242670.0,34.62,26.32,0,32.91,30.61,33.13,31.98
2095,GOOG,Stock,341.28,13553867,Communication Services,Internet Content & Information,71.0,12.0,6.0,70.0,13553867,YES,5534,0.0,NO,2006-01-20,1650832619,NO,10.2014,9.2535,22292495.0,16576610.0,404.47,197.46,4173832126464,351.26,331.2,347.35,339.5
2059,ON,Stock,79.42,10803173,Technology,Semiconductors,71.0,5.0,1.0,64.0,10803173,YES,6613,0.0,NO,2022-06-17,93180900,NO,4.0983,3.4276,11747854.0,10192560.0,134.92,44.56,30919135232,95.22,76.73,89.85,85.56
2155,PFSA,Stock,27.48,52865203,Healthcare,Medical Devices,70.0,98.0,98.0,0.0,52865203,YES,278,95.49,YES,2026-08-18,52865203,NO,2.2083,1.7078,113132.0,177747.0,5190.0,3.22,6964943,3.24,95.26,4.57,21.74
2153,AAPL,Stock,310.03,46451172,Technology,Consumer Electronics,70.0,8.0,54.0,79.0,46451172,YES,11512,0.63,NO,2000-09-29,7421640800,NO,8.3064,6.0636,56250820.0,42868030.0,344.57,223.78,4524633751552,309.13,280.87,311.07,286.26
2278,IREN,Stock,42.0,42394762,Financial Services,Capital Markets,68.0,69.0,4.0,42.0,42394762,YES,1191,0.0,NO,2026-05-11,112561500,NO,4.0404,3.594,45682282.0,43361640.0,76.87,17.22,15009904640,44.31,46.91,42.19,45.41
2413,QQQ,ETF,717.51,48164969,ETF,ETF,67.0,55.0,42.0,80.0,48164969,YES,6903,0.0,NO,2008-09-15,616772300,NO,12.0336,9.6457,42836887.0,32377750.0,748.65,555.6,0,712.98,651.51,712.44,666.58
2552,GDX,ETF,88.95,18853935,ETF,ETF,65.0,95.0,44.0,9.0,18853935,YES,5092,0.0,NO,2016-10-04,232153600,NO,3.39,2.2721,22376975.0,25670850.0,117.18,56.59,0,79.02,88.12,80.29,89.07
2671,EEM,ETF,65.34,20588148,ETF,ETF,63.0,52.0,37.0,55.0,20588148,YES,5874,0.0,NO,2008-11-21,248682100,NO,1.2121,0.86,26961383.0,18217260.0,71.57,49.35,0,66.02,60.96,65.89,63.26
2798,NVDA,Stock,219.74,102376166,Technology,Semiconductors,62.0,82.0,21.0,80.0,102376166,YES,6935,0.0,NO,2003-05-09,9230856000,NO,6.5814,5.43,145128235.0,110662430.0,236.54,164.07,5322322739200,206.94,195.1,208.83,198.82
2799,SMCI,Stock,37.41,49300276,Technology,Computer Hardware,62.0,98.0,88.0,84.0,49300276,YES,4878,0.0,NO,2024-08-28,369735000,NO,2.525,2.1421,58711451.0,70875340.0,58.78,19.48,24199520256,30.55,31.67,30.79,30.82
2763,APLD,Stock,28.51,17474096,Technology,Information Technology Services,62.0,48.0,1.0,6.0,17474096,YES,1090,0.0,NO,2025-06-02,239746500,NO,2.5314,2.2836,20435896.0,15530030.0,50.73,13.16,8207561728,33.63,32.39,31.93,33.06
2917,XLF,ETF,57.84,23558713,ETF,ETF,60.0,56.0,78.0,65.0,23558713,YES,6955,0.26,NO,2008-09-18,1050592272,NO,0.5564,0.5507,34507606.0,27562100.0,58.41,47.67,0,55.68,53.15,56.16,52.96
3015,WULF,Stock,15.62,48265512,Financial Services,Capital Markets,59.0,1.0,2.0,20.0,48265512,YES,8147,0.0,NO,2025-08-14,289277500,NO,1.5532,1.4189,32005377.0,30065110.0,29.84,8.6,7793890816,21.32,17.74,20.23,19.19
3060,IEMG,ETF,79.63,10942702,ETF,ETF,58.0,61.0,35.0,52.0,10942702,YES,3471,0.0,NO,2023-01-11,90038300,NO,1.5514,1.1449,13102187.0,8729990.0,86.49,61.4,0,80.16,74.56,80.05,77.26
3172,PCG,Stock,17.82,13177899,Utilities,Utilities - Regulated Electric,57.0,47.0,79.0,30.0,13177899,YES,13666,1.14,NO,2022-09-30,353648800,NO,0.5121,0.4943,20041703.0,24994460.0,19.16,14.3,39246180352,17.21,16.77,17.37,17.25
3312,AMZN,Stock,259.45,31484780,Consumer Cyclical,Internet Retail,55.0,63.0,18.0,87.0,31484780,YES,7360,0.0,NO,2007-04-25,2086584000,NO,9.8393,6.9264,50175058.0,38021970.0,287.2,196.0,2798509096960,248.59,238.01,251.26,239.87
3288,HBAN,Stock,17.66,12506938,Financial Services,Banks - Regional,55.0,13.0,80.0,38.0,12506938,YES,11700,0.0,NO,2026-01-30,211994500,NO,0.2996,0.2954,23578188.0,23529410.0,19.46,14.89,35680526336,17.57,16.9,17.62,16.89
3495,KMI,Stock,32.87,11631403,Energy,Oil & Gas Midstream,52.0,37.0,16.0,41.0,11631403,YES,3901,1.3,NO,2014-11-26,251528800,NO,0.665,0.5925,9936554.0,9203510.0,34.81,25.6,73194987520,32.02,30.75,32.28,32.38
3580,UGI,Stock,38.39,12024592,Utilities,Utilities - Regulated Gas,51.0,69.0,77.0,33.0,12024592,YES,13486,0.97,NO,2023-08-31,22973600,NO,1.0771,1.0507,1574801.0,1648390.0,41.34,31.62,8234461184,35.5,36.44,35.82,36.21
3578,EFA,ETF,107.27,11614930,ETF,ETF,51.0,70.0,56.0,43.0,11614930,YES,6280,0.0,NO,2020-02-28,122342000,NO,0.9986,0.6943,12352930.0,8291780.0,108.89,90.04,0,104.76,100.74,105.24,102.75
3627,NVDL,ETF,34.92,9240285,ETF,ETF,51.0,90.0,9.0,84.0,9240285,YES,922,0.0,NO,2025-01-27,275820900,NO,2.0166,1.6548,17477837.0,13038700.0,43.27,21.54,0,31.73,30.43,32.13,30.65
3691,SLV,ETF,57.44,12602906,ETF,ETF,50.0,89.0,4.0,7.0,12602906,YES,5108,0.0,NO,2026-01-30,510687700,NO,1.7514,1.1743,18112764.0,15726510.0,109.83,33.85,0,55.51,64.29,55.09,64.95
3755,MSFT,Stock,481.63,23714829,Technology,Software - Infrastructure,49.0,93.0,81.0,82.0,23714829,YES,10186,0.25,NO,1986-03-13,1031788800,NO,16.9728,12.5528,40351725.0,30124170.0,553.72,349.2,3576365580288,415.12,431.87,424.52,411.02
3852,VZ,Stock,48.54,14371138,Communication Services,Telecom Services,48.0,87.0,52.0,31.0,14371138,YES,10768,0.0,NO,2014-02-24,616620500,NO,1.0475,0.9464,27382759.0,19653150.0,51.68,38.39,201672802304,45.47,45.08,45.75,47.31
4021,AVGO,Stock,380.0,22808949,Technology,Semiconductors,45.0,34.0,8.0,74.0,22808949,YES,4284,0.0,NO,2014-05-07,560280000,NO,16.31,14.2616,25861404.0,18035040.0,495.0,281.87,1807880552448,389.82,369.27,387.96,373.52
4076,MCHP,Stock,78.19,11826024,Technology,Semiconductors,45.0,12.0,5.0,31.0,11829176,YES,8411,0.0,NO,2007-12-04,90537000,NO,4.3593,3.445,11715574.0,11008900.0,105.91,48.52,42457849856,85.21,76.3,83.71,81.18
4094,PFE,Stock,27.25,29891989,Healthcare,Drug Manufacturers - General,44.0,86.0,68.0,33.0,29891989,YES,13666,1.04,NO,2025-03-21,349996500,NO,0.5821,0.5336,41941938.0,41116660.0,28.75,23.58,155316109312,25.22,25.94,25.34,26.27
4149,CORZ,Stock,18.85,13766856,Technology,Software - Infrastructure,44.0,2.0,3.0,60.0,13766856,YES,644,0.0,NO,2025-07-07,107713800,NO,1.7296,1.5301,12781419.0,11482980.0,30.46,13.13,6057267712,23.55,19.8,22.57,20.77
4334,KVUE,Stock,18.8,21820390,Consumer Defensive,Household & Personal Products,41.0,17.0,73.0,41.0,21820390,YES,825,0.0,NO,2023-08-24,372341300,NO,0.4904,0.4692,20461685.0,20078830.0,21.84,14.02,36110540800,18.95,17.76,19.13,18.22
4453,IONQ,Stock,44.12,14307758,Technology,Computer Hardware,40.0,96.0,7.0,89.0,14307758,YES,1412,0.0,NO,2025-01-08,128343800,NO,3.0,2.8114,24611185.0,21842130.0,84.64,25.89,17874583552,45.47,45.12,43.67,42.94
4505,KDP,Stock,30.79,12571634,Consumer Defensive,Beverages - Non-Alcoholic,39.0,39.0,57.0,51.0,12571634,YES,4599,1.39,NO,2022-06-17,143326600,NO,1.0907,0.9829,14228635.0,13657680.0,35.94,24.88,41899831296,31.11,28.79,31.31,29.43
4577,JEPQ,ETF,59.93,10001399,ETF,ETF,38.0,48.0,36.0,47.0,10001399,YES,1076,0.0,NO,2025-04-04,22360000,NO,0.6925,0.5353,6890330.0,5081030.0,61.72,53.51,0,59.56,58.64,59.56,58.64
4656,HOOD,Stock,91.53,13822425,Financial Services,Capital Markets,37.0,5.0,85.0,82.0,13822425,YES,1269,0.0,NO,2025-09-19,202388400,NO,4.4727,4.0355,25826524.0,14441770.0,153.86,63.52,82292998144,99.43,96.75,99.34,85.87
4683,GLD,ETF,398.55,9169700,ETF,ETF,37.0,83.0,12.0,9.0,9169700,YES,5470,0.0,NO,2013-04-15,93804200,NO,6.9943,4.4414,7566466.0,9866310.0,509.7,305.19,0,381.23,412.74,382.62,417.93
4747,XLP,ETF,85.58,9916273,ETF,ETF,36.0,37.0,28.0,22.0,9916273,YES,6955,0.0,NO,2015-08-24,68723800,NO,1.265,1.0686,11559169.0,8352700.0,90.14,75.16,0,84.67,82.73,84.83,84.69
4825,QBTS,Stock,19.53,12866821,Technology,Computer Hardware,35.0,92.0,46.0,52.0,12866821,YES,1426,0.0,NO,2025-05-20,308820200,NO,1.4276,1.2869,28535754.0,15257940.0,46.75,12.75,7273752064,20.9,22.25,20.26,20.19
4923,KHC,Stock,24.82,10235549,Consumer Defensive,Packaged Foods,34.0,10.0,63.0,48.0,10235549,YES,2797,0.0,NO,2019-02-22,135204800,NO,0.7953,0.6978,14105191.0,15732120.0,28.1,21.04,29432145920,24.88,23.96,24.98,23.9
5024,RGTI,Stock,17.71,13103160,Technology,Computer Hardware,32.0,95.0,64.0,72.0,13103160,YES,1337,0.0,NO,2025-01-15,390256100,NO,1.1146,1.06,36798556.0,19435460.0,58.15,12.53,5911044096,17.63,20.42,17.19,17.73
5211,SGOV,ETF,100.57,18499093,ETF,ETF,30.0,28.0,32.0,35.0,18499093,YES,1562,0.0,NO,2026-04-01,41267300,NO,0.0364,0.01,20451337.0,19099850.0,100.74,100.27,0,100.55,100.52,100.57,100.55
5503,XLU,ETF,44.02,18399853,ETF,ETF,26.0,14.0,34.0,15.0,18399853,YES,6955,0.0,NO,2020-02-28,180526200,NO,0.6543,0.635,20022790.0,21104140.0,47.8,41.15,0,44.84,44.76,44.99,45.35
5599,HYG,ETF,79.53,29000588,ETF,ETF,25.0,26.0,32.0,28.0,29000588,YES,4870,0.0,NO,2025-04-07,193374800,NO,0.1964,0.1496,32108720.0,27298880.0,81.36,78.57,0,79.66,80.17,79.65,79.91
5671,BKLN,ETF,20.54,12092828,ETF,ETF,24.0,36.0,33.0,33.0,12092828,YES,3888,0.0,NO,2025-04-03,86836100,NO,0.0311,0.0289,7948800.0,6000750.0,21.07,20.11,0,20.43,20.64,20.44,20.49
5667,VTEB,ETF,49.53,11835830,ETF,ETF,24.0,18.0,25.0,23.0,11835830,YES,2761,0.0,NO,2025-04-09,37706400,NO,0.1393,0.1271,7203677.0,7759080.0,51.18,48.76,0,50.09,50.29,50.03,50.24
5822,EWZ,ETF,33.7,16588498,ETF,ETF,22.0,8.0,9.0,9.0,16588498,YES,6562,0.0,NO,2017-05-18,166606800,NO,0.6443,0.6221,21487124.0,22647760.0,42.02,27.33,0,34.96,35.7,34.93,36.68
5852,CRWV,Stock,93.17,36876919,Technology,Software - Infrastructure,21.0,95.0,7.0,42.0,36876919,YES,349,0.0,NO,2026-08-12,87308400,NO,9.8447,7.9244,29941825.0,36059850.0,153.2,60.55,51386662912,90.47,92.57,89.11,93.9
5884,PPL,Stock,35.62,14885733,Utilities,Utilities - Regulated Electric,21.0,35.0,44.0,15.0,14885733,YES,11700,0.0,NO,2011-04-12,109141722,NO,0.6589,0.6489,9020348.0,8150990.0,40.11,33.17,0,35.85,36.41,35.94,36.83
6143,WMT,Stock,115.2,19395351,Consumer Defensive,Discount Stores,17.0,51.0,5.0,9.0,19395351,YES,13606,0.0,NO,2026-01-16,415144600,NO,2.3336,2.2314,23755972.0,20075630.0,135.16,95.42,916770652160,114.35,118.44,113.58,121.42
6281,CRM,Stock,196.14,13719014,Technology,Software - Application,16.0,89.0,72.0,53.0,13719014,YES,5574,1.63,NO,2008-09-12,87332400,NO,8.105,6.5307,14937974.0,11538830.0,269.11,146.32,0,172.76,201.61,174.31,182.01
6238,VCIT,ETF,81.07,9094251,ETF,ETF,16.0,20.0,22.0,18.0,9094251,YES,4208,0.0,NO,2025-09-12,39431200,NO,0.2764,0.1957,8562338.0,7956710.0,84.84,80.86,0,81.83,83.03,81.77,82.62
