Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
184,CIFR,Stock,20.04,31019467,Technology,Information Technology Services,96.0,2.0,94.0,89.0,31019467,YES,1431,0.0,NO,2025-09-25,155920100.0,NO,2.7038,2.5026,25602322.0,25311560.0,30.14,4.55,8197345792,22.43,17.93,22.57,18.1
136,LRCX,Stock,351.41,18873415,Technology,Semiconductor Equipment & Materials,96.0,75.0,94.0,96.0,18873415,YES,10622,0.0,NO,2012-06-04,298766000.0,NO,30.9275,23.7439,10754322.0,16246510.0,438.5,90.94,439463149568,321.08,222.83,324.86,255.05
143,STM,Stock,68.35,16841927,Technology,Semiconductors,96.0,7.0,97.0,97.0,16841927,YES,7943,0.0,NO,1994-12-08,41167800.0,NO,4.2964,3.2514,12405221.0,11551390.0,81.42,21.11,60749074432,66.29,38.64,67.87,44.16
150,PL,Stock,31.38,10036212,Industrials,Aerospace & Defense,96.0,1.0,35.0,93.0,10036212,YES,1303,0.0,NO,2025-06-05,68278500.0,NO,2.8317,2.721,13495613.0,16701260.0,51.76,5.87,11183910912,37.13,24.79,36.31,29.85
151,CRDO,Stock,241.91,9019327,Technology,Semiconductors,96.0,76.0,98.0,94.0,9019327,YES,1111,0.0,NO,2026-06-26,38637200.0,NO,28.6848,25.2098,8621993.0,11634780.0,308.67,86.48,45110870016,217.35,158.72,220.89,160.77
223,EWY,ETF,180.14,30634344,ETF,ETF,95.0,5.0,92.0,95.0,30634344,YES,6573,0.0,NO,2026-03-03,65699600.0,NO,11.7618,8.1196,18811555.0,20659850.0,220.89,69.85,0,187.19,128.38,188.82,144.99
200,KLAC,Stock,235.55,23573075,Technology,Semiconductor Equipment & Materials,95.0,90.0,94.0,96.0,23573075,YES,11525,0.0,NO,2002-10-23,329584000.0,NO,22.7575,18.8682,11643111.0,17338040.0,307.37,83.22,307693125632,208.81,151.98,211.22,168.79
220,RKLB,Stock,100.46,21871193,Industrials,Aerospace & Defense,95.0,4.0,94.0,90.0,21871193,YES,1406,0.0,NO,2024-11-13,121001300.0,NO,9.3605,8.6226,27745008.0,33450330.0,151.0,35.25,62769291264,106.93,75.88,109.3,85.61
206,SOXX,ETF,566.32,15457932,ETF,ETF,95.0,17.0,95.0,96.0,15457932,YES,6279,0.0,NO,2025-10-10,26691200.0,NO,36.7993,27.1664,8898750.0,10304110.0,655.95,232.33,0,545.63,376.37,553.27,414.77
230,CCXI,Stock,19.1,10156026,Financial Services,Shell Companies,95.0,98.0,96.0,,10156026,YES,100,1.7,NO,2026-06-24,13827900.0,NO,1.3336,1.1136,838631.0,5008490.0,19.62,10.07,1063870016,10.98,,11.5,
260,APLD,Stock,33.06,24408119,Technology,Information Technology Services,94.0,1.0,89.0,89.0,24408119,YES,1058,0.0,NO,2025-06-02,239746500.0,NO,3.6746,3.4868,23279314.0,20831810.0,50.73,9.02,9447541760,41.35,32.28,41.16,33.73
290,SMH,ETF,592.29,19029808,ETF,ETF,94.0,17.0,93.0,93.0,19029808,YES,6558,0.0,NO,2004-12-09,106899600.0,NO,31.7907,23.465,10219532.0,12175190.0,671.83,278.55,0,579.5,426.1,586.14,462.05
323,RIOT,Stock,22.11,18723814,Financial Services,Capital Markets,94.0,4.0,96.0,95.0,18723814,YES,2579,0.0,NO,2025-07-21,127903700.0,NO,2.2139,2.0867,17902395.0,16985910.0,30.32,10.59,8360924160,24.36,18.35,24.77,18.49
265,HPE,Stock,41.23,16471650,Technology,Communication Equipment,94.0,2.0,95.0,95.0,16471650,YES,2691,0.0,NO,2026-06-02,153197800.0,NO,2.6677,2.4627,25330706.0,27082120.0,64.25,19.64,54596911104,39.38,27.27,40.34,28.94
353,ON,Stock,91.22,15719706,Electronic technology,Semiconductors,93.0,1.0,92.0,94.0,15719706,YES,6581,0.0,NO,2022-06-17,93180900.0,NO,9.8396,6.9375,12860598.0,17625910.0,134.92,44.56,35501510656,110.69,71.04,109.37,79.27
449,CSCO,Stock,112.69,24102705,Technology,Communication Equipment,92.0,9.0,92.0,91.0,24102705,YES,9159,0.0,NO,1990-02-16,940636800.0,NO,3.4439,3.2411,24355988.0,30081380.0,130.37,65.75,444160278528,111.02,84.91,113.62,90.67
467,AAL,Stock,17.92,129747122,Industrials,Airlines,91.0,96.0,94.0,72.0,129747122,YES,5223,0.0,NO,2020-06-05,428617100.0,NO,0.7193,0.6493,88399729.0,162109810.0,18.79,10.09,11852021760,14.07,13.35,14.63,13.74
514,XBI,ETF,160.46,9178920,ETF,ETF,91.0,95.0,83.0,86.0,9178920,YES,5133,0.61,NO,2025-04-09,36123800.0,NO,4.2129,3.8557,8762229.0,11992690.0,160.82,83.02,0,136.78,123.58,138.32,129.81
589,USAR,Stock,19.15,14120773,Basic Materials,Other Industrial Metals & Mining,89.0,0.0,86.0,93.0,14120773,YES,744,0.0,NO,2026-01-26,122598300.0,NO,1.7978,1.7009,17075652.0,14327550.0,43.98,9.32,4685224448,24.13,20.2,23.97,20.01
688,LUNR,Stock,19.58,9120203,Industrials,Aerospace & Defense,88.0,0.0,13.0,81.0,9120203,YES,1159,0.0,NO,2024-09-18,141864600.0,NO,2.167,2.0713,15083260.0,13108370.0,46.75,7.78,3141656064,28.79,18.78,28.88,22.23
736,ASTS,Stock,85.13,15729633,Technology,Communication Equipment,87.0,2.0,32.0,67.0,15729633,YES,1674,0.0,NO,2024-05-29,109899300.0,NO,8.6239,8.0041,22853504.0,25352320.0,133.86,36.08,33041043456,86.41,82.13,86.21,88.2
811,IREN,Stock,38.82,59798128,Financial Services,Capital Markets,86.0,0.0,66.0,35.0,59798128,YES,1159,0.0,NO,2026-05-11,112561500.0,NO,4.3361,4.2289,45346077.0,37315820.0,76.87,14.72,13873440768,54.48,49.11,54.03,47.0
781,CORZ,Stock,21.43,18103500,Technology,Software - Infrastructure,86.0,2.0,91.0,91.0,18103500,YES,612,0.0,NO,2025-07-07,107713800.0,NO,1.8742,1.8003,14211993.0,13529580.0,30.46,12.42,6812281856,25.0,19.24,25.08,19.78
826,IONQ,Stock,49.12,16927210,Technology,Computer Hardware,86.0,1.0,96.0,53.0,16927210,YES,1380,0.0,NO,2025-01-08,128343800.0,NO,4.6639,4.3874,32391765.0,26172900.0,84.64,25.89,18335019008,54.96,49.59,55.27,44.85
832,XLK,ETF,180.59,13803178,ETF,ETF,86.0,12.0,89.0,82.0,13803178,YES,6923,0.0,NO,2018-10-11,136539000.0,NO,6.0079,4.7493,12596539.0,12395490.0,198.73,126.6,0,178.58,151.64,180.33,155.2
842,HL,Stock,16.33,25763093,Basic Materials,Other Precious Metals & Mining,85.0,13.0,4.0,7.0,25763093,YES,11668,3.59,NO,2025-09-19,145814100.0,NO,0.9096,0.7661,19274201.0,39658300.0,34.17,5.48,10952732672,17.04,17.98,16.7,19.81
874,QBTS,Stock,22.53,21334952,Technology,Computer Hardware,85.0,2.0,95.0,8.0,21334952,YES,1394,0.0,NO,2025-05-20,308820200.0,NO,2.1704,2.0067,35446667.0,28753980.0,46.75,12.75,8346130432,23.39,24.18,24.02,22.07
850,WBD,Stock,26.48,14394747,Communication Services,Entertainment,85.0,27.0,13.0,11.0,14394747,YES,5279,0.0,NO,2025-09-11,298443300.0,NO,0.4732,0.4525,20197455.0,24126580.0,30.0,10.76,66388979712,26.94,25.73,26.77,27.58
853,DTCR,ETF,28.46,9150830,ETF,ETF,85.0,8.0,74.0,87.0,9150830,YES,1424,0.0,YES,2026-07-02,9150830.0,NO,0.9357,0.7743,1334578.0,2009500.0,32.79,18.13,0,30.41,24.84,30.39,26.36
909,CSX,Stock,48.89,13630438,Industrials,Railroads,84.0,77.0,76.0,87.0,13630438,YES,11507,0.54,NO,2010-11-04,331713900.0,NO,0.9893,0.9632,12500959.0,13600100.0,49.21,31.8,90844405760,46.08,39.75,46.31,41.72
1031,MCHP,Stock,84.64,14044672,Technology,Semiconductors,83.0,8.0,86.0,86.0,14044672,YES,8379,0.0,NO,2007-12-04,90537000.0,NO,5.4407,4.3693,11686152.0,14964390.0,105.91,48.52,45881589760,93.67,73.76,93.09,78.58
1175,AAPL,Stock,308.63,71897697,Technology,Consumer Electronics,80.0,30.0,80.0,65.0,71900726,YES,11480,0.0,NO,2000-09-29,7421640800.0,NO,8.9414,8.595,53586159.0,82910590.0,317.4,201.5,4532958920704,293.52,270.69,298.35,274.23
1220,HOOD,Stock,112.73,41116410,Financial Services,Capital Markets,80.0,95.0,94.0,18.0,41116410,YES,1237,3.75,NO,2025-09-19,202388400.0,NO,7.3726,6.8976,31564157.0,34716150.0,153.86,63.52,101513945088,86.58,102.37,89.1,90.25
1177,HIMS,Stock,36.8,14746798,Healthcare,Drug Manufacturers - Specialty & Generic,80.0,96.0,96.0,61.0,14746798,YES,1709,0.0,NO,2025-06-23,176087900.0,NO,2.8395,2.7024,25202685.0,19509880.0,70.43,13.74,8517643264,28.36,32.66,28.98,26.65
1174,AG,Stock,17.82,12402259,Basic Materials,Silver,80.0,6.0,2.0,44.0,12402259,YES,4928,3.7,NO,2026-01-30,60807500.0,NO,1.0729,0.9243,12967654.0,11533870.0,32.04,7.74,8798973952,19.34,18.41,19.0,20.64
1252,IWM,ETF,297.58,20709366,ETF,ETF,79.0,66.0,78.0,77.0,20709366,YES,6563,0.0,NO,2008-09-18,355117000.0,NO,5.15,4.8486,28003608.0,28674350.0,302.72,212.34,0,286.58,260.74,288.42,268.04
1338,FCX,Stock,60.97,13508771,Basic Materials,Copper,78.0,6.0,20.0,75.0,13508771,YES,7797,0.0,NO,2012-12-05,153828000.0,NO,2.6371,2.1514,14776483.0,16322800.0,72.28,35.15,87648026624,63.64,55.11,63.28,60.35
1405,INHD,Stock,39.49,0,Basic Materials,Steel,77.0,98.0,97.0,91.0,278900100,YES,636,0.0,NO,2026-06-08,278900100.0,NO,0.0,0.0,5702227.0,0.0,7651.2,1.01,178522368,13.84,208.49,16.62,21.08
1372,RIVN,Stock,18.63,77783087,Consumer Cyclical,Auto Manufacturers,77.0,80.0,83.0,14.0,77783087,YES,1164,4.76,NO,2024-06-26,261980400.0,NO,1.0565,0.9886,29707544.0,30705540.0,22.69,11.57,25017600000,15.6,15.8,15.74,16.43
1407,QQQ,ETF,712.6,49818492,ETF,ETF,77.0,21.0,81.0,69.0,49818492,YES,6871,0.0,NO,2008-09-15,616772300.0,NO,17.1807,13.9179,44505575.0,47524580.0,748.65,549.58,0,709.15,634.93,713.63,645.7
1399,EEM,ETF,65.7,34244050,ETF,ETF,77.0,15.0,69.0,77.0,34244050,YES,5842,0.0,NO,2008-11-21,248682100.0,NO,1.7504,1.2118,29508555.0,28917820.0,71.57,47.96,0,66.7,59.17,66.78,61.18
1421,KDP,Stock,33.3,16018750,Consumer Defensive,Beverages - Non-Alcoholic,76.0,84.0,87.0,75.0,16018750,YES,4567,0.0,NO,2022-06-17,143326600.0,NO,0.8914,0.8229,13232504.0,20803470.0,35.94,24.88,45306630144,30.16,28.15,30.57,28.78
1541,IEMG,ETF,79.84,12739075,ETF,ETF,75.0,15.0,65.0,75.0,12739075,YES,3440,0.0,NO,2023-01-11,90038300.0,NO,2.0154,1.4246,12685722.0,15501180.0,86.49,59.6,0,81.27,72.61,81.32,74.89
1644,QCOM,Stock,176.25,17970694,Technology,Semiconductors,73.0,2.0,90.0,35.0,17970694,YES,8698,0.0,NO,1998-02-06,242896000.0,NO,15.3829,13.7679,22974852.0,26540300.0,259.92,121.99,185767493632,202.48,168.36,210.62,169.26
1836,KO,Stock,84.14,13750090,Consumer Defensive,Beverages - Non-Alcoholic,70.0,80.0,56.0,78.0,13750090,YES,16233,0.42,NO,2009-09-18,124169000.0,NO,1.5957,1.4196,16475213.0,24513910.0,84.14,65.35,362010869760,79.89,74.32,80.66,76.84
1906,KRE,ETF,75.02,17482471,ETF,ETF,69.0,81.0,66.0,68.0,17482471,YES,5038,0.0,NO,2023-05-04,117644200.0,NO,1.3561,1.3132,14336603.0,15552060.0,76.84,57.55,0,70.6,66.71,71.11,68.7
1984,BAC,Stock,58.73,24345325,Financial Services,Banks - Diversified,68.0,87.0,78.0,47.0,24345325,YES,13454,0.0,NO,2009-12-04,1226791300.0,NO,1.205,1.1107,36096477.0,39792150.0,59.2,44.75,416782778368,53.65,52.58,54.04,52.87
2029,AVGO,Stock,360.45,26423042,Technology,Semiconductors,67.0,2.0,70.0,39.0,26423042,YES,4252,0.0,NO,2014-05-07,560280000.0,NO,15.5071,12.7914,26482632.0,30919380.0,495.0,269.58,1714869895168,409.43,361.45,404.2,362.65
2209,VEA,ETF,70.81,17529027,ETF,ETF,64.0,30.0,52.0,64.0,17529027,YES,4764,0.0,NO,2020-03-12,67385000.0,NO,0.9899,0.7377,11634590.0,13010460.0,73.23,55.68,0,70.31,65.32,70.53,67.22
2275,SCHB,ETF,28.87,12431985,ETF,ETF,63.0,33.0,67.0,55.0,12431985,YES,4190,0.0,NO,2020-03-12,52420200.0,NO,0.3821,0.325,9450098.0,9957770.0,29.35,23.83,0,28.48,26.71,28.59,27.05
2274,ALSN,Stock,116.37,12247150,Consumer Cyclical,Auto Parts,63.0,56.0,15.0,74.0,12247150,YES,3595,0.0,NO,2012-03-15,13911300.0,NO,4.5821,3.7714,944967.0,1228120.0,137.62,76.01,9651260416,120.15,106.27,118.42,115.25
2375,SPYM,ETF,87.67,15683013,ETF,ETF,62.0,31.0,66.0,53.0,15683013,YES,5188,0.0,NO,2026-03-13,73446500.0,NO,1.1557,0.96,12161877.0,11905170.0,89.52,72.69,0,86.77,81.46,87.06,82.47
2392,SCHD,ETF,32.39,19827830,ETF,ETF,61.0,54.0,45.0,73.0,19827830,YES,3695,0.69,NO,2025-04-07,50085200.0,NO,0.3704,0.3289,20578390.0,21404250.0,32.92,26.21,0,32.01,29.61,32.2,30.72
2397,SCHX,ETF,29.4,9821241,ETF,ETF,61.0,32.0,66.0,53.0,9821241,YES,4190,0.0,NO,2024-10-07,103780800.0,NO,0.38,0.3221,13987906.0,13029250.0,29.95,24.47,0,29.04,27.32,29.14,27.63
2421,B,Stock,38.21,9154776,Basic Materials,Gold,61.0,9.0,8.0,8.0,9154776,YES,10425,3.59,NO,2013-11-01,74458200.0,NO,1.6761,1.2821,12141027.0,10744220.0,54.69,20.52,64175161344,40.45,40.97,40.13,43.26
2515,RGTI,Stock,17.94,25227944,Technology,Computer Hardware,60.0,1.0,88.0,6.0,25227944,YES,1305,0.0,NO,2025-01-15,390256100.0,NO,1.8196,1.6956,42001295.0,31815350.0,58.15,12.08,5963234816,20.16,23.88,20.56,19.56
2509,RSP,ETF,214.91,10302145,ETF,ETF,60.0,67.0,59.0,61.0,10302145,YES,5830,0.51,NO,2025-11-21,57508500.0,NO,2.52,2.1714,9804988.0,11218720.0,215.61,179.94,0,206.84,197.14,207.86,200.83
2526,XLV,ETF,163.74,12372405,ETF,ETF,59.0,87.0,57.0,44.0,12372405,YES,6923,0.71,NO,2015-09-28,66470200.0,NO,2.6364,2.4064,9924936.0,11372250.0,163.85,127.96,0,149.6,150.22,151.34,152.33
2612,CDE,Stock,17.3,34793074,Basic Materials,Gold,58.0,11.0,8.0,15.0,34793074,YES,11668,4.29,NO,2026-06-18,182076200.0,NO,1.0964,0.8964,28827154.0,65239480.0,27.77,8.57,17828247552,17.78,18.99,17.52,19.64
2609,VUG,ETF,85.5,11712600,ETF,ETF,58.0,20.0,73.0,42.0,11712600,YES,5641,0.0,NO,2017-01-23,58402200.0,NO,1.6693,1.4036,7524883.0,8143200.0,90.6,69.63,0,85.96,81.02,86.17,81.04
2683,KVUE,Stock,19.83,11207467,Consumer Defensive,Household & Personal Products,57.0,89.0,67.0,68.0,11207467,YES,793,0.78,NO,2023-08-24,372341300.0,NO,0.3706,0.3464,20221739.0,25696870.0,22.87,14.02,38073774080,17.78,17.27,17.99,17.77
2745,NVDA,Stock,194.83,129909675,Technology,Semiconductors,56.0,8.0,57.0,41.0,129935067,YES,6903,0.0,NO,2003-05-09,9230856000.0,NO,6.3404,5.5254,159232662.0,158692220.0,236.54,157.34,4718977351680,209.8,191.03,207.38,192.29
2749,SLB,Stock,45.13,9343582,Energy,Oil & Gas Equipment & Services,56.0,4.0,7.0,73.0,9343582,YES,11215,0.0,NO,2010-02-22,87130600.0,NO,1.5568,1.4418,14787704.0,21870690.0,58.82,31.64,67471953920,53.84,45.38,52.87,49.3
2801,AMZN,Stock,242.67,44741143,Consumer Cyclical,Internet Retail,55.0,19.0,70.0,42.0,44746134,YES,7328,0.0,NO,2007-04-25,2086584000.0,NO,8.7721,7.935,50960822.0,84285290.0,278.56,196.0,2610427854848,255.42,232.98,254.64,234.71
2797,ASHR,ETF,35.16,9716609,ETF,ETF,55.0,26.0,48.0,48.0,9716609,YES,3181,0.0,NO,2024-10-07,70912500.0,NO,0.695,0.2714,4471203.0,4783340.0,37.33,27.63,0,35.66,33.77,35.55,34.15
2804,VWO,ETF,59.04,9043784,ETF,ETF,55.0,24.0,52.0,57.0,9043784,YES,5362,0.0,NO,2011-08-08,84218900.0,NO,0.9636,0.6564,8183816.0,9594340.0,61.52,49.36,0,59.37,56.25,59.28,56.91
2967,XLB,ETF,52.01,10969358,ETF,ETF,53.0,61.0,37.0,66.0,10969358,YES,6923,0.74,NO,2011-08-04,78015800.0,NO,0.8946,0.7882,11262006.0,11402270.0,54.14,42.03,0,51.26,48.33,51.29,50.14
3047,EFA,ETF,104.37,10880107,ETF,ETF,51.0,41.0,44.0,52.0,10880107,YES,6248,0.0,NO,2020-02-28,122342000.0,NO,1.1836,0.8871,14630647.0,15128400.0,105.94,86.74,0,103.24,98.9,103.52,100.84
3062,IEFA,ETF,97.3,9865339,ETF,ETF,51.0,39.0,44.0,52.0,9865339,YES,3440,0.0,NO,2018-01-30,95742200.0,NO,1.0618,0.83,10020888.0,12012530.0,98.83,81.17,0,96.42,92.29,96.68,94.09
3259,XLE,ETF,53.22,28458319,ETF,ETF,48.0,13.0,7.0,75.0,28458319,YES,6923,0.0,NO,2020-11-09,198713400.0,NO,1.0971,0.8986,39336245.0,32497010.0,63.46,42.05,0,56.99,51.34,56.58,54.08
3252,NVDL,ETF,28.22,12707329,ETF,ETF,48.0,2.0,69.0,14.0,12707329,YES,890,0.0,NO,2025-01-27,275820900.0,NO,1.9005,1.6494,23630690.0,14207580.0,43.27,21.54,0,33.81,30.11,32.85,29.63
3365,SLV,ETF,55.02,16741062,ETF,ETF,46.0,4.0,3.0,5.0,16741062,YES,5076,0.0,NO,2026-01-30,510687700.0,NO,2.4486,1.8679,23199606.0,23764450.0,109.83,32.96,0,65.02,62.5,63.77,68.86
3396,NVO,Stock,50.43,11774681,Healthcare,Drug Manufacturers - General,46.0,92.0,90.0,22.0,11774681,YES,11385,2.15,NO,1984-10-16,258000000.0,NO,1.3468,1.1354,14911563.0,13050430.0,71.8,35.12,223193366528,44.48,47.83,45.38,46.23
3405,KMI,Stock,32.06,9388198,Energy,Oil & Gas Midstream,46.0,65.0,14.0,71.0,9388198,YES,3869,0.91,NO,2014-11-26,251528800.0,NO,0.7188,0.703,11043763.0,12521270.0,34.81,25.6,71327916032,32.17,30.01,32.29,31.27
3502,XLF,ETF,55.62,46234687,ETF,ETF,44.0,81.0,62.0,34.0,46234687,YES,6923,0.91,NO,2008-09-18,1050592272.0,NO,0.8129,0.7346,35311414.0,34490260.0,56.52,47.67,0,52.31,52.57,52.62,52.45
3507,HBAN,Stock,17.86,14673904,Financial Services,Banks - Regional,44.0,84.0,61.0,37.0,14673904,YES,11668,0.0,NO,2026-01-30,211994500.0,NO,0.4156,0.4013,21950578.0,21725730.0,19.46,14.89,36204552192,16.58,16.72,16.7,16.91
3516,BKR,Stock,52.78,11814293,Energy,Oil & Gas Equipment & Services,44.0,4.0,6.0,68.0,11814293,YES,9885,0.0,NO,2018-11-14,79090500.0,NO,1.7429,1.6071,8218427.0,10093090.0,70.41,38.37,52361383936,63.41,55.61,62.06,58.45
3607,XOM,Stock,137.09,13667789,Energy,Oil & Gas Integrated,43.0,13.0,4.0,65.0,13667789,YES,16233,0.0,NO,2010-06-25,118023500.0,NO,3.1157,2.4386,18083883.0,19957050.0,176.41,105.53,568230805504,147.9,135.67,146.38,143.86
3653,XLP,ETF,84.99,15703382,ETF,ETF,42.0,72.0,40.0,54.0,15703382,YES,6923,0.54,NO,2015-08-24,68723800.0,NO,1.2139,1.0282,11958637.0,12452800.0,90.14,75.16,0,83.97,81.72,84.3,83.46
3782,KHC,Stock,25.37,14090158,Consumer Defensive,Packaged Foods,40.0,82.0,66.0,41.0,14090158,YES,2765,0.95,NO,2019-02-22,135204800.0,NO,0.669,0.5986,14318209.0,15641270.0,29.19,21.04,30083180544,23.29,23.98,23.6,23.56
3863,XLU,ETF,45.76,24231010,ETF,ETF,39.0,73.0,18.0,47.0,24231010,YES,6923,0.58,NO,2020-02-28,180526200.0,NO,0.7004,0.6582,20600460.0,22714520.0,47.8,40.17,0,45.01,44.7,45.05,44.9
3869,EXC,Stock,47.88,12338517,Utilities,Utilities - Regulated Electric,39.0,78.0,15.0,55.0,12338517,YES,13405,0.44,NO,1988-05-18,181181862.0,NO,0.9207,0.8718,8507878.0,10313350.0,50.65,42.47,48991207424,45.74,46.01,45.87,46.2
3986,EWZ,ETF,34.43,16894897,ETF,ETF,37.0,23.0,7.0,50.0,16894897,YES,6530,0.0,NO,2017-05-18,166606800.0,NO,0.6461,0.6032,26164168.0,18532820.0,42.02,26.3,0,36.42,34.9,35.9,36.17
4036,DVN,Stock,40.47,12960677,Energy,Oil & Gas E&P,36.0,8.0,4.0,57.0,12960677,YES,10316,0.0,NO,2016-02-18,97177500.0,NO,1.2968,1.1611,14517231.0,16415470.0,52.71,31.45,46678224896,45.9,40.95,45.18,43.56
4041,XLY,ETF,117.12,10804958,ETF,ETF,36.0,43.0,46.0,17.0,10804958,YES,6923,0.0,NO,2014-02-03,64955400.0,NO,2.3039,2.0596,7883632.0,8456550.0,125.01,105.19,0,117.51,117.55,117.55,117.23
