Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
170,WULF,Stock,21.97,30564539.0,Financial Services,Capital Markets,96.0,3.0,79.0,95.0,30564539,YES,8120,0.0,NO,2025-08-14,289277500,NO,2.5643,2.3614,31604939.0,42064020.0,29.84,4.64,10886851584,24.4,17.06,24.21,18.32
169,HPE,Stock,48.54,19429717.0,Technology,Communication Equipment,96.0,38.0,97.0,97.0,19429717,YES,2696,0.0,NO,2026-06-02,153197800,NO,2.7293,2.4361,25831837.0,21791670.0,64.25,19.64,64276840448,41.13,27.79,42.33,29.76
244,EWY,ETF,183.52,19956983.0,ETF,ETF,95.0,24.0,91.0,95.0,19956983,YES,6578,0.0,NO,2026-03-03,65699600,NO,10.8679,7.5086,19267068.0,21220380.0,220.89,70.36,0,190.19,130.97,190.97,148.02
257,CIFR,Stock,22.11,16443486.0,Technology,Information Technology Services,95.0,11.0,92.0,89.0,16443486,YES,1436,0.0,NO,2025-09-25,155920100,NO,2.575,2.3389,25630367.0,26601460.0,30.14,4.55,9044077568,22.79,18.17,23.07,18.27
242,MRNA,Stock,68.27,9144440.0,Healthcare,Biotechnology,95.0,98.0,91.0,96.0,9144440,YES,1906,0.0,NO,2020-12-01,125130400,NO,6.0921,5.9029,7862624.0,10147250.0,85.6,22.28,27088596992,55.16,42.38,57.41,49.38
430,TQQQ,ETF,77.03,45246234.0,ETF,ETF,93.0,75.0,95.0,90.0,45246234,YES,4127,0.0,NO,2011-10-17,1094342400,NO,4.9836,4.1679,74844598.0,71159420.0,88.09,37.32,0,76.25,58.14,76.97,60.07
383,CSCO,Stock,121.31,25169904.0,Technology,Communication Equipment,93.0,41.0,94.0,94.0,25169904,YES,9164,0.0,NO,1990-02-16,940636800,NO,3.8521,3.545,24664396.0,26891030.0,130.37,65.75,478135418880,113.75,86.11,116.57,92.12
411,APLD,Stock,31.15,12291964.0,Technology,Information Technology Services,93.0,0.0,86.0,46.0,12291964,YES,1063,0.0,NO,2025-06-02,239746500,NO,3.2758,3.165,22436731.0,20626960.0,50.73,9.02,8901721088,41.14,32.55,40.92,33.84
647,XBI,ETF,159.03,11783823.0,ETF,ETF,90.0,94.0,85.0,84.0,11783823,YES,5138,0.0,NO,2025-04-09,36123800,NO,4.4471,4.2268,8857572.0,9712670.0,165.71,84.39,0,139.61,125.25,141.18,131.01
624,DAL,Stock,87.39,10924546.0,Industrials,Airlines,90.0,84.0,89.0,81.0,10924546,YES,4827,0.0,NO,2013-09-10,206372300,NO,3.0186,2.815,8118213.0,8240550.0,95.68,50.45,57414737920,80.11,68.81,82.16,72.61
616,TSM,Stock,434.11,9558426.0,Technology,Semiconductors,90.0,47.0,83.0,89.0,9558426,YES,7231,0.0,NO,2025-01-27,68667500,NO,21.2896,17.2982,14066962.0,15013100.0,479.0,223.7,2251500027904,423.95,348.33,424.08,371.92
662,AAL,Stock,16.95,81697260.0,Industrials,Airlines,89.0,94.0,94.0,48.0,81697260,YES,5228,0.0,NO,2020-06-05,428617100,NO,0.76,0.7086,95716963.0,152346660.0,18.79,10.09,11210478592,14.6,13.46,15.14,13.81
727,GOOGL,Stock,357.18,17441180.0,Communication Services,Internet Content & Information,89.0,16.0,73.0,63.0,17441180,YES,5507,0.0,NO,2006-01-20,1643023332,NO,11.4821,10.3307,31709442.0,37910540.0,408.61,176.48,4358514933760,372.75,318.91,371.16,336.27
755,RKLB,Stock,81.04,14330435.0,Industrials,Aerospace & Defense,88.0,0.0,85.0,17.0,14330435,YES,1411,0.0,NO,2024-11-13,121001300,NO,8.1968,7.5674,27670393.0,26452700.0,151.0,37.57,50635313152,107.09,76.79,109.52,86.27
756,GOOG,Stock,355.03,11580519.0,Communication Services,Internet Content & Information,88.0,15.0,73.0,60.0,11580519,YES,5507,0.0,NO,2006-01-20,1650832619,NO,10.9911,9.7154,21722359.0,26309230.0,404.47,177.54,4332279300096,369.94,318.25,368.35,335.06
844,WBD,Stock,26.59,12593001.0,Communication Services,Entertainment,87.0,33.0,16.0,14.0,12593001,YES,5284,0.0,NO,2025-09-11,298443300,NO,0.4661,0.4475,19701845.0,16029990.0,30.0,10.76,66664767488,26.87,25.91,26.74,27.47
864,RIOT,Stock,20.97,11854416.0,Financial Services,Capital Markets,87.0,1.0,88.0,89.0,11854416,YES,2584,0.0,NO,2025-07-21,127903700,NO,2.2763,2.1334,17749680.0,18068240.0,30.32,10.59,7927940608,24.7,18.45,25.02,18.68
924,C,Stock,140.79,9152796.0,Financial Services,Banks - Diversified,86.0,75.0,74.0,73.0,9152796,YES,12482,0.0,NO,2009-12-17,377263850,NO,3.2804,2.8375,12110742.0,12890710.0,147.96,85.62,240128163840,133.16,116.3,133.78,122.55
962,HL,Stock,15.82,19707190.0,Basic Materials,Other Precious Metals & Mining,85.0,86.0,4.0,4.0,19707190,YES,11673,0.0,NO,2025-09-19,145814100,NO,0.8314,0.7207,20792890.0,36768110.0,34.17,5.62,10610669568,16.76,18.1,16.47,19.71
1033,AAPL,Stock,315.32,32466135.0,Technology,Consumer Electronics,84.0,86.0,85.0,80.0,32466135,YES,11485,0.0,NO,2000-09-29,7421640800,NO,8.9464,8.6407,54716839.0,81132120.0,317.4,201.5,4631217307648,297.77,272.45,301.86,275.47
1130,IREN,Stock,41.14,29459953.0,Financial Services,Capital Markets,83.0,0.0,70.0,15.0,29459953,YES,1164,0.0,NO,2026-05-11,112561500,NO,4.4279,4.0336,46754831.0,42145360.0,76.87,14.72,14702559232,53.79,49.2,53.58,47.04
1299,HOOD,Stock,111.97,25645970.0,Financial Services,Capital Markets,81.0,97.0,95.0,17.0,25645970,YES,1242,0.0,NO,2025-09-19,202388400,NO,6.8656,6.6949,31469677.0,25989300.0,153.86,63.52,100829552640,89.55,102.19,92.93,89.99
1389,QQQ,ETF,725.51,25289640.0,ETF,ETF,80.0,60.0,83.0,74.0,25289640,YES,6876,0.0,NO,2008-09-15,616772300,NO,15.7572,13.2107,44068957.0,41745370.0,748.65,551.56,0,715.16,638.0,718.77,649.43
1383,AVGO,Stock,399.97,13913232.0,Technology,Semiconductors,80.0,53.0,74.0,74.0,13913232,YES,4257,0.0,NO,2014-05-07,560280000,NO,15.6014,13.5936,26608163.0,26977330.0,495.0,269.58,1902889402368,406.45,362.45,402.07,363.99
1428,EEM,ETF,66.9,18013211.0,ETF,ETF,79.0,49.0,70.0,76.0,18013211,YES,5847,0.0,NO,2008-11-21,248682100,NO,1.6754,1.1518,29019595.0,24064490.0,71.57,47.98,0,67.04,59.51,67.05,61.61
1516,NVDL,ETF,33.03,17348626.0,ETF,ETF,78.0,38.0,87.0,58.0,17348626,YES,895,0.0,NO,2025-01-27,275820900,NO,2.0158,1.8961,23100973.0,14379060.0,43.27,21.54,0,33.45,30.17,33.08,29.86
1550,IWM,ETF,295.99,15845450.0,ETF,ETF,77.0,72.0,75.0,73.0,15845450,YES,6568,0.0,NO,2008-09-18,355117000,NO,4.6893,4.385,27110852.0,23445710.0,302.72,212.34,0,288.62,262.1,290.09,269.45
1602,PBR,Stock,17.32,13899915.0,Energy,Oil & Gas Integrated,77.0,14.0,4.0,92.0,13899915,YES,6516,0.65,NO,2021-02-22,207564100,NO,0.3857,0.32,17385203.0,15122980.0,22.24,11.43,111616425984,18.61,15.82,18.15,17.15
1587,IEMG,ETF,81.32,11505326.0,ETF,ETF,77.0,49.0,67.0,75.0,11505326,YES,3445,0.0,NO,2023-01-11,90038300,NO,1.9589,1.3611,12833990.0,16043900.0,86.49,59.68,0,81.6,72.99,81.58,75.37
1788,NVDA,Stock,210.96,147203662.0,Technology,Semiconductors,74.0,46.0,78.0,64.0,147203662,YES,6908,0.0,NO,2003-05-09,9230856000,NO,6.8021,6.4129,159067854.0,144460500.0,236.54,162.02,5109662089216,209.2,191.67,208.63,193.48
1875,RIVN,Stock,17.48,38577408.0,Consumer Cyclical,Auto Manufacturers,73.0,89.0,78.0,10.0,38577408,YES,1169,0.0,NO,2024-06-26,261980400,NO,1.4603,1.2574,34433718.0,57312590.0,22.69,11.57,25300002816,15.7,15.88,15.99,16.4
1899,BAC,Stock,59.67,16570098.0,Financial Services,Banks - Diversified,73.0,87.0,76.0,51.0,16570098,YES,13459,0.66,NO,2009-12-04,1226791300,NO,1.14,1.0264,36122983.0,34032310.0,60.83,44.75,423453556736,54.33,52.77,54.68,53.02
1847,FCX,Stock,61.52,10659039.0,Basic Materials,Copper,73.0,10.0,10.0,62.0,10659039,YES,7802,0.0,NO,2012-12-05,153828000,NO,2.5846,2.0561,14954932.0,16696070.0,72.28,35.15,88438677504,63.41,55.48,63.78,60.83
1958,KEY,Stock,23.3,11079445.0,Financial Services,Banks - Regional,72.0,79.0,59.0,57.0,11079445,YES,9741,0.78,NO,2023-03-13,111197500,NO,0.4604,0.4275,11961221.0,10873930.0,23.72,16.47,25149290496,22.08,20.48,22.22,21.43
2006,RF,Stock,31.02,10715853.0,Financial Services,Banks - Regional,71.0,86.0,67.0,56.0,10715853,YES,11673,0.82,NO,2009-05-21,570981700,NO,0.6607,0.6414,10519750.0,9051660.0,31.53,22.7,26471833600,28.55,27.26,28.79,28.08
2155,HIMS,Stock,34.38,11810394.0,Healthcare,Drug Manufacturers - Specialty & Generic,69.0,94.0,96.0,18.0,11810394,YES,1714,0.0,NO,2025-06-23,176087900,NO,2.658,2.6523,24750898.0,15636990.0,70.43,13.74,7957515776,29.06,32.2,29.68,26.55
2393,SPYM,ETF,88.85,17376418.0,ETF,ETF,66.0,59.0,70.0,58.0,17376418,YES,5193,0.03,NO,2026-03-13,73446500,NO,1.0214,0.9107,12144657.0,12700610.0,89.52,72.71,0,87.22,81.72,87.46,82.76
2469,HPQ,Stock,24.22,10960617.0,Technology,Computer Hardware,65.0,13.0,91.0,71.0,10960617,YES,16238,0.0,NO,2010-08-09,442012304,NO,0.8307,0.8243,19125809.0,14863530.0,29.65,17.56,22149738496,23.28,22.57,23.91,21.31
2474,KRE,ETF,75.02,10352254.0,ETF,ETF,65.0,78.0,58.0,66.0,10352254,YES,5043,0.12,NO,2023-05-04,117644200,NO,1.2325,1.1818,14506762.0,13377250.0,76.84,57.55,0,71.1,66.96,71.63,68.97
2483,SCHX,ETF,29.74,9809675.0,ETF,ETF,65.0,58.0,70.0,57.0,9809675,YES,4195,0.08,NO,2024-10-07,103780800,NO,0.3354,0.3061,13625855.0,11401250.0,29.95,24.47,0,29.19,27.4,29.28,27.73
2547,TSLA,Stock,407.76,32768180.0,Consumer Cyclical,Auto Manufacturers,64.0,63.0,82.0,15.0,32768180,YES,4032,0.0,NO,2020-02-04,914082000,NO,20.1736,19.055,53478652.0,46289690.0,498.83,297.82,1531433975808,409.2,418.14,409.12,409.52
2549,XLE,ETF,55.08,21856123.0,ETF,ETF,64.0,11.0,15.0,81.0,21856123,YES,6928,0.0,NO,2020-11-09,198713400,NO,0.99,0.875,37806663.0,29093600.0,63.46,42.05,0,56.75,51.59,56.21,54.4
2524,SCHD,ETF,32.4,14121959.0,ETF,ETF,64.0,32.0,50.0,74.0,14121959,YES,3700,0.16,NO,2025-04-07,50085200,NO,0.3429,0.2921,20210214.0,20783660.0,32.92,26.21,0,32.13,29.73,32.25,30.87
2557,VEA,ETF,70.99,11612803.0,ETF,ETF,64.0,50.0,51.0,63.0,11612803,YES,4769,0.07,NO,2020-03-12,67385000,NO,1.0257,0.7114,11827808.0,14510130.0,73.23,55.68,0,70.61,65.59,70.75,67.5
2560,VUG,ETF,87.4,9677948.0,ETF,ETF,64.0,58.0,77.0,50.0,9677948,YES,5646,0.02,NO,2017-01-23,58402200,NO,1.5384,1.3812,7442014.0,8976440.0,90.6,69.63,0,86.33,81.19,86.52,81.25
3023,VWO,ETF,59.89,12032732.0,ETF,ETF,57.0,59.0,55.0,54.0,12032732,YES,5367,0.35,NO,2011-08-08,84218900,NO,0.92,0.6736,8188403.0,9009830.0,61.52,49.37,0,59.47,56.38,59.37,57.11
3296,U,Stock,30.89,11994681.0,Technology,Software - Application,54.0,86.0,94.0,3.0,11994681,YES,1458,0.0,NO,2026-02-11,104917400,NO,1.5856,1.5385,9610778.0,6285300.0,52.15,16.78,13484566528,28.01,32.08,28.37,28.58
3279,BMY,Stock,57.58,11201857.0,Healthcare,Drug Manufacturers - General,54.0,53.0,16.0,37.0,11201857,YES,13639,0.0,NO,2019-11-20,185413200,NO,1.4011,1.3254,11488304.0,11929000.0,62.89,42.52,117582471168,56.85,54.32,57.14,57.7
3512,IONQ,Stock,42.86,14434112.0,Technology,Computer Hardware,51.0,0.0,95.0,9.0,14434112,YES,1385,0.0,NO,2025-01-08,128343800,NO,4.127,4.0013,32320639.0,21844150.0,84.64,25.89,15998350336,55.08,49.04,54.94,44.6
3493,XOM,Stock,138.88,9230757.0,Energy,Oil & Gas Integrated,51.0,7.0,8.0,76.0,9230757,YES,16238,0.32,NO,2010-06-25,118023500,NO,2.7264,2.3736,17344139.0,16384030.0,176.41,105.53,575650267136,146.86,136.31,144.99,144.53
3620,IEFA,ETF,97.22,10789796.0,ETF,ETF,49.0,43.0,42.0,49.0,10789796,YES,3445,0.34,NO,2018-01-30,95742200,NO,1.115,0.8164,9990495.0,10514030.0,98.83,81.17,0,96.66,92.54,96.86,94.34
3673,EWZ,ETF,35.93,30789645.0,ETF,ETF,48.0,80.0,7.0,59.0,30789645,YES,6535,1.83,NO,2017-05-18,166606800,NO,0.6296,0.5471,24908052.0,15492130.0,42.02,26.3,0,35.91,35.0,35.55,36.26
3708,QBTS,Stock,20.09,12871400.0,Technology,Computer Hardware,48.0,2.0,94.0,3.0,12871400,YES,1399,0.0,NO,2025-05-20,308820200,NO,1.8693,1.8141,35571150.0,20956120.0,46.75,12.75,7442243584,23.58,24.12,23.98,21.87
3816,AMZN,Stock,245.34,31268333.0,Consumer Cyclical,Internet Retail,47.0,37.0,51.0,37.0,31268333,YES,7333,0.0,NO,2007-04-25,2086584000,NO,8.0521,7.5786,50460542.0,72027670.0,278.56,196.0,2639149400064,254.03,233.33,252.35,235.35
4003,XLF,ETF,55.71,23895280.0,ETF,ETF,44.0,81.0,62.0,33.0,23895280,YES,6928,0.0,NO,2008-09-18,1050592272,NO,0.7465,0.6943,35321690.0,33902220.0,56.59,47.67,0,52.7,52.61,53.0,52.48
4156,HBAN,Stock,17.87,12587834.0,Financial Services,Banks - Regional,42.0,81.0,59.0,25.0,12587834,YES,11673,0.0,NO,2026-01-30,211994500,NO,0.4135,0.3992,21933342.0,20001920.0,19.46,14.89,36224827392,16.7,16.72,16.82,16.91
4137,NEE,Stock,87.96,11104006.0,Utilities,Utilities - Regulated Electric,42.0,71.0,11.0,66.0,11104006,YES,13459,0.03,NO,1993-11-18,149870400,NO,1.4764,1.4357,11590167.0,12634520.0,98.75,69.24,183449845760,89.04,86.97,88.55,88.93
4203,SLV,ETF,53.95,11223786.0,ETF,ETF,41.0,5.0,2.0,5.0,11223786,YES,5081,0.0,NO,2026-01-30,510687700,NO,2.2079,1.5314,22360255.0,16321040.0,109.83,33.1,0,63.6,62.89,62.34,68.79
4292,LUNR,Stock,16.14,9155105.0,Industrials,Aerospace & Defense,40.0,0.0,1.0,10.0,9155105,YES,1164,0.0,NO,2024-09-18,141864600,NO,1.7509,1.7059,14499650.0,11253900.0,46.75,7.78,2589700096,27.85,18.97,27.93,22.37
4523,XLU,ETF,45.41,13102086.0,ETF,ETF,37.0,68.0,15.0,55.0,13102086,YES,6928,0.0,NO,2020-02-28,180526200,NO,0.6507,0.6086,20816718.0,20205240.0,47.8,40.7,0,44.96,44.78,44.94,44.99
4796,WMT,Stock,113.9,12439814.0,Consumer Defensive,Discount Stores,33.0,11.0,7.0,36.0,12439814,YES,13579,0.0,NO,2026-01-16,415144600,NO,2.83,2.5036,22076759.0,26011690.0,135.16,94.23,906425204736,121.29,117.29,119.64,121.87
5040,META,Stock,669.21,39408342.0,Communication Services,Internet Content & Information,30.0,91.0,56.0,41.0,39408342,YES,3555,4.57,NO,2012-05-18,573576400,NO,26.8371,21.4721,17370160.0,21225670.0,796.25,520.26,1698738339840,600.45,642.72,600.62,626.23
5141,SGOV,ETF,100.5,15256797.0,ETF,ETF,28.0,32.0,32.0,32.0,15256797,YES,1535,0.0,NO,2026-04-01,41267300,NO,0.0357,0.01,20643540.0,21439850.0,100.74,100.27,0,100.53,100.52,100.55,100.52
5836,IGV,ETF,92.41,9041230.0,ETF,ETF,19.0,22.0,85.0,10.0,9041230,YES,6282,0.0,NO,2026-02-24,50584600,NO,2.7807,2.5093,21465642.0,17720810.0,117.99,73.93,0,92.07,96.47,92.84,90.33
6003,LQD,ETF,107.46,33471141.0,ETF,ETF,17.0,20.0,20.0,19.0,33471141,YES,6025,0.0,NO,2026-03-03,78775000,NO,0.4764,0.3536,27035539.0,28551370.0,112.93,106.93,0,108.64,110.11,108.66,109.53
6163,TLT,ETF,84.47,14140344.0,ETF,ETF,15.0,20.0,17.0,17.0,14140344,YES,6025,0.0,NO,2025-04-09,131353500,NO,0.6046,0.4146,24525083.0,23666770.0,92.19,82.77,0,85.43,87.69,85.51,86.83
6180,VZ,Stock,42.12,27000891.0,Communication Services,Telecom Services,14.0,6.0,7.0,45.0,27000891,YES,10741,0.0,NO,2014-02-24,616620500,NO,1.4789,1.3939,27175473.0,42910150.0,51.68,38.39,175874539520,46.21,44.44,45.98,45.93
6304,PEP,Stock,137.38,9047301.0,Consumer Defensive,Beverages - Non-Alcoholic,13.0,11.0,6.0,33.0,9047301,YES,13639,0.0,NO,1982-12-14,46162800,NO,3.93,3.3536,8184681.0,10970460.0,171.48,133.75,187661090816,146.03,150.08,144.97,151.55
6453,CCL,Stock,26.83,10849025.0,Consumer Cyclical,Travel Services,11.0,13.0,15.0,8.0,10849025,YES,9814,0.0,NO,2020-04-02,262061100,NO,1.2932,1.1375,26766890.0,21398360.0,34.03,23.45,36747685888,27.29,28.14,27.63,28.43
6398,PINS,Stock,22.52,9761043.0,Communication Services,Internet Content & Information,11.0,63.0,88.0,7.0,9761043,YES,1816,0.0,NO,2020-10-29,128101800,NO,1.0096,0.9668,18591249.0,13339720.0,39.93,13.84,12614743040,20.73,23.59,20.74,20.93
6484,SOFI,Stock,18.78,91350769.0,Financial Services,Credit Services,10.0,91.0,79.0,3.0,91350769,YES,1385,0.0,NO,2024-01-29,286380900,NO,0.9446,0.9375,74818001.0,81164530.0,32.73,14.92,24089880576,16.85,22.08,17.06,19.57
6487,PFE,Stock,24.17,26810606.0,Healthcare,Drug Manufacturers - General,10.0,8.0,7.0,16.0,26810606,YES,13639,0.0,NO,2025-03-21,349996500,NO,0.5832,0.5368,40455267.0,49789700.0,28.75,23.11,137755574272,25.44,25.87,25.33,26.16
6521,RGTI,Stock,16.54,17670024.0,Technology,Computer Hardware,10.0,2.0,79.0,2.0,17670024,YES,1310,0.0,NO,2025-01-15,390256100,NO,1.4884,1.4362,42140704.0,24500270.0,58.15,12.08,5497876480,20.16,23.69,20.46,19.25
6583,SPCX,Stock,145.3,44690964.0,Industrials,Aerospace & Defense,9.0,,,,44690964,YES,19,0.0,NO,2026-06-12,519234800,YES,12.3164,11.5336,152717550.0,90307320.0,225.64,145.07,1914209435648,,,,
6588,KR,Stock,60.54,9911601.0,Consumer Defensive,Grocery Stores,9.0,11.0,5.0,38.0,9911601,YES,16238,0.95,NO,2009-12-08,154165200,NO,1.7057,1.5879,7115555.0,8354310.0,76.58,54.15,37089669120,62.92,65.82,62.24,65.8
6633,SMCI,Stock,28.31,23813393.0,Technology,Computer Hardware,8.0,0.0,86.0,15.0,23813393,YES,4851,0.14,NO,2024-08-28,369735000,NO,2.2671,2.0086,51280321.0,47754580.0,62.36,19.48,18312974336,33.42,34.57,33.7,30.69
6649,FXI,ETF,33.48,14562780.0,ETF,ETF,8.0,12.0,10.0,9.0,14562780,YES,5472,0.09,NO,2024-10-08,322806900,NO,0.5321,0.355,28284839.0,30516290.0,42.0,31.19,0,34.91,37.72,34.43,36.61
6635,CMG,Stock,35.25,12538696.0,Consumer Cyclical,Restaurants,8.0,93.0,44.0,12.0,12538696,YES,5145,1.04,NO,2006-01-26,660930000,NO,1.2064,1.1221,18989288.0,21443830.0,56.31,28.04,45216370688,32.31,35.38,32.79,35.12
6661,IONS,Stock,58.25,11229564.0,Healthcare,Biotechnology,8.0,1.0,2.0,3.0,11229564,YES,8849,0.0,NO,2016-05-26,27202800,NO,4.2507,3.2064,2197837.0,4255680.0,86.74,40.03,9626544128,75.66,76.1,74.51,76.6
6623,UBER,Stock,74.54,9648744.0,Technology,Software - Application,8.0,80.0,47.0,10.0,9648744,YES,1801,0.0,NO,2023-12-15,364261200,NO,2.7879,2.6643,19554742.0,21396790.0,101.99,67.19,151733551104,73.09,80.55,72.91,75.33
6726,MSFT,Stock,385.1,24111839.0,Technology,Software - Infrastructure,7.0,10.0,45.0,6.0,24111839,YES,10159,0.0,NO,1986-03-13,1031788800,NO,12.6768,11.5782,40348021.0,55921470.0,555.45,349.2,2860690440192,403.62,442.28,404.12,415.5
6740,METU,ETF,28.03,14406006.0,ETF,ETF,7.0,96.0,49.0,12.0,14406006,YES,524,9.34,NO,2025-10-30,37580900,NO,1.9976,1.5859,5524968.0,7412860.0,51.2,18.62,0,23.58,29.84,23.48,27.21
6728,CRWV,Stock,88.88,12427764.0,Technology,Software - Infrastructure,7.0,5.0,16.0,72.0,12427764,YES,322,0.0,NO,2026-04-10,83416500,NO,7.8371,6.9057,30394259.0,29770860.0,153.2,63.8,48490291200,106.12,99.26,102.26,94.14
6686,DIS,Stock,95.62,10231573.0,Communication Services,Entertainment,7.0,11.0,14.0,8.0,10231573,YES,16238,0.0,NO,1984-10-04,205867207,NO,2.3457,2.2529,9626734.0,11226970.0,123.4,92.19,166045237248,101.47,105.88,101.31,104.23
6813,PLTR,Stock,126.79,30714836.0,Technology,Software - Infrastructure,6.0,11.0,17.0,3.0,30714836,YES,1450,0.0,NO,2024-09-20,450290500,NO,7.1121,6.0956,43984711.0,49116930.0,207.52,106.37,303955181568,133.25,156.8,132.62,146.42
6812,BABA,Stock,112.33,16124077.0,Consumer Cyclical,Internet Retail,6.0,8.0,7.0,5.0,16124077,YES,2968,0.0,NO,2014-09-19,271879400,NO,3.9093,2.9607,12356737.0,16718910.0,192.67,91.99,269262307328,120.13,145.64,117.11,135.79
6769,EQT,Stock,48.85,10529486.0,Energy,Oil & Gas E&P,6.0,7.0,4.0,11.0,10529486,YES,11673,0.0,NO,2018-11-12,126791393,NO,1.2542,1.2235,7391067.0,7942170.0,68.24,47.94,30554599424,54.41,56.64,53.56,56.74
6801,NOW,Stock,107.71,9675294.0,Technology,Software - Application,6.0,40.0,84.0,4.0,9675294,YES,3526,0.0,NO,2019-11-20,189014500,NO,5.6418,4.8439,28917880.0,21032970.0,210.2,81.24,111082184704,101.83,130.82,103.48,111.38
6920,T,Stock,21.13,46772070.0,Communication Services,Telecom Services,4.0,7.0,2.0,10.0,46772070,YES,10741,0.0,NO,2021-05-18,327097378,NO,0.7357,0.68,51055836.0,90636480.0,29.79,19.89,146818383872,23.58,25.52,23.2,25.4
6907,CMCSA,Stock,23.57,24943568.0,Communication Services,Telecom Services,4.0,18.0,4.0,8.0,24943568,YES,11673,0.69,NO,2007-10-25,276688892,NO,0.9121,0.835,35530490.0,48993210.0,33.76,22.13,84197425152,24.46,27.39,24.15,27.5
6945,NKE,Stock,44.37,20107986.0,Consumer Cyclical,Footwear & Accessories,4.0,21.0,37.0,3.0,20107986,YES,11493,1.5,NO,1997-05-29,157445600,NO,1.5093,1.425,23880291.0,35983500.0,80.17,40.0,65706954752,43.66,56.61,43.92,52.35
6960,CPNG,Stock,18.8,12734324.0,Consumer Cyclical,Internet Retail,4.0,94.0,14.0,6.0,12734324,YES,1339,0.0,NO,2025-09-19,111561900,NO,0.7754,0.7625,23756296.0,17037340.0,34.08,14.92,33747206144,17.3,22.29,17.07,19.13
6904,PYPL,Stock,46.32,10182563.0,Financial Services,Credit Services,4.0,89.0,36.0,6.0,10182563,YES,2770,1.72,NO,2026-02-03,141690600,NO,1.4282,1.2786,15284740.0,15269480.0,79.5,38.46,40859123712,44.4,53.21,44.02,47.74
