Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
338,SMH,ETF,593.0,9357377,ETF,ETF,94.0,74.0,94.0,93.0,9357377,YES,6561,0.0,NO,2004-12-09,106899600,NO,31.7353,22.6381,10623234.0,13748910.0,671.83,279.19,0,585.78,430.35,594.46,470.01
301,PANW,Stock,320.59,9326233,Technology,Software - Infrastructure,94.0,93.0,97.0,95.0,9326233,YES,3510,0.0,NO,2017-03-01,130718400,NO,16.0964,15.9977,8319726.0,8001090.0,368.17,139.57,261280841728,261.08,203.49,280.53,206.87
443,TQQQ,ETF,72.72,69266117,ETF,ETF,93.0,25.0,96.0,89.0,69269183,YES,4125,0.0,NO,2011-10-17,1094342400,NO,5.2668,4.3139,75199103.0,74313530.0,88.09,37.32,0,75.65,57.89,76.54,59.92
406,APLD,Stock,31.44,17691688,Technology,Information Technology Services,93.0,1.0,86.0,45.0,17691688,YES,1061,0.0,NO,2025-06-02,239746500,NO,3.42,3.3321,22885816.0,20426920.0,50.73,9.02,8984594432,41.19,32.46,40.95,33.85
479,CSCO,Stock,113.82,17697855,Technology,Communication Equipment,92.0,8.0,92.0,92.0,17697855,YES,9162,0.0,NO,1990-02-16,940636800,NO,3.5307,3.3279,24591904.0,27371280.0,130.37,65.75,448614072320,112.46,85.6,115.82,91.87
569,RIOT,Stock,21.09,13964282,Financial Services,Capital Markets,91.0,3.0,94.0,91.0,13964282,YES,2582,0.0,NO,2025-07-21,127903700,NO,2.3122,2.1683,17803085.0,17773670.0,30.32,10.59,7975209472,24.55,18.41,25.03,18.68
545,XBI,ETF,162.97,10777970,ETF,ETF,91.0,96.0,87.0,89.0,10777970,YES,5136,0.0,NO,2025-04-09,36123800,NO,4.47,4.1829,8813368.0,10312540.0,164.35,84.39,0,138.43,124.6,141.57,131.14
576,TSM,Stock,436.98,10277039,Technology,Semiconductors,91.0,79.0,87.0,89.0,10277039,YES,7229,0.0,NO,2025-01-27,68667500,NO,23.21,18.3579,14059472.0,15761560.0,479.0,223.7,2266385350656,422.48,346.66,424.37,372.01
655,GOOGL,Stock,361.92,21880821,Communication Services,Internet Content & Information,90.0,18.0,80.0,72.0,21880821,YES,5505,0.0,NO,2006-01-20,1643023332,NO,11.8421,10.8636,31645019.0,41128880.0,408.61,172.77,4416355172352,372.43,317.87,371.64,336.43
602,RKLB,Stock,83.35,19037420,Industrials,Aerospace & Defense,90.0,0.0,86.0,52.0,19037420,YES,1409,0.0,NO,2024-11-13,121001300,NO,8.8046,8.1961,27650198.0,27650080.0,151.0,37.57,52078641152,107.04,76.46,109.75,86.34
637,CORZ,Stock,23.5,14455769,Technology,Software - Infrastructure,90.0,6.0,92.0,91.0,14462266,YES,615,0.0,NO,2025-07-07,107713800,NO,2.0646,1.9164,14341329.0,13373660.0,30.46,12.42,7470304256,25.1,19.33,25.4,20.01
647,ANET,Stock,181.05,11871112,Technology,Computer Hardware,90.0,93.0,91.0,88.0,11871112,YES,3039,0.0,NO,2018-08-27,178592000,NO,10.7496,9.2192,9709988.0,8937190.0,181.27,102.68,227972628480,159.67,143.56,158.31,145.4
658,CVE,Stock,26.63,9288449,Energy,Oil & Gas Integrated,90.0,9.0,16.0,93.0,9288449,YES,4183,2.46,NO,2017-03-30,45049000,NO,0.7729,0.6671,8367177.0,7854640.0,32.07,13.9,49660125184,27.92,21.94,27.46,23.87
697,AAL,Stock,16.52,175755612,Industrials,Airlines,89.0,94.0,94.0,45.0,175755612,YES,5226,0.0,NO,2020-06-05,428617100,NO,0.75,0.6829,91910508.0,159619850.0,18.79,10.09,10926083072,14.39,13.42,15.09,13.79
686,GOOG,Stock,358.71,12905483,Communication Services,Internet Content & Information,89.0,17.0,79.0,70.0,13691093,YES,5505,0.0,NO,2006-01-20,1650832619,NO,11.5319,10.3719,21635070.0,27688260.0,404.47,173.88,4377184829440,369.63,317.24,368.71,335.18
762,ESI,Stock,39.34,9755640,Basic Materials,Specialty Chemicals,88.0,20.0,71.0,92.0,9755931,YES,3195,0.0,NO,2025-03-21,43421900,NO,2.6332,2.2668,3753791.0,7255490.0,49.25,22.63,9586610176,43.0,32.8,42.76,35.76
833,IREN,Stock,43.01,34452495,Financial Services,Capital Markets,87.0,1.0,82.0,11.0,34452495,YES,1162,2.32,NO,2026-05-11,112561500,NO,4.4911,4.0964,46579757.0,41888690.0,76.87,14.72,15369070592,53.99,49.19,53.76,47.1
893,WBD,Stock,26.15,10561178,Communication Services,Entertainment,87.0,26.0,13.0,13.0,10561178,YES,5282,0.0,NO,2025-09-11,298443300,NO,0.4517,0.4308,19938018.0,19456880.0,30.0,10.76,65561624576,26.88,25.84,26.69,27.46
884,XLK,ETF,181.4,9961030,ETF,ETF,87.0,44.0,90.0,84.0,9961030,YES,6926,0.0,NO,2018-10-11,136539000,NO,5.9729,4.7607,12649995.0,12149710.0,198.73,126.6,0,179.98,152.31,182.28,156.46
927,CSX,Stock,48.69,9144091,Industrials,Railroads,86.0,72.0,79.0,89.0,9144091,YES,11510,0.0,NO,2010-11-04,331713900,NO,0.9782,0.9575,12457452.0,12574030.0,49.29,31.8,90472775680,46.31,39.98,46.67,42.09
1015,C,Stock,137.39,9780922,Financial Services,Banks - Diversified,85.0,73.0,78.0,66.0,9780922,YES,12480,0.0,NO,2009-12-17,377263850,NO,3.5771,3.1904,12072888.0,13600620.0,147.96,85.59,234329210880,132.71,115.93,133.44,122.44
1086,AAPL,Stock,313.39,38466049,Technology,Consumer Electronics,84.0,60.0,85.0,77.0,38466049,YES,11483,0.32,NO,2000-09-29,7421640800,NO,8.9135,8.6078,54224081.0,82694270.0,317.4,201.5,4602870628352,295.9,271.8,301.67,275.4
1093,QCOM,Stock,186.56,10273809,Technology,Semiconductors,84.0,3.0,94.0,50.0,10273809,YES,8701,0.0,NO,1998-02-06,242896000,NO,13.9204,12.5275,23319544.0,23860330.0,259.92,121.99,196634230784,205.22,168.66,211.57,169.54
1105,ZETA,Stock,21.66,10156310,Technology,Software - Infrastructure,84.0,18.0,92.0,33.0,10156310,YES,1274,0.0,NO,2025-08-06,47365300,NO,1.3316,1.2262,9195575.0,9650690.0,25.95,13.74,5398919680,19.5,18.75,19.85,18.68
1116,USAR,Stock,18.45,9234915,Basic Materials,Other Industrial Metals & Mining,84.0,1.0,87.0,76.0,9234915,YES,747,0.0,NO,2026-01-26,122598300,NO,1.7485,1.6899,17062403.0,12177650.0,43.98,9.63,4513963008,23.83,20.24,23.18,20.05
1187,USO,ETF,112.21,13404674,ETF,ETF,83.0,2.0,3.0,93.0,13404674,YES,5092,0.0,NO,2026-03-09,143771900,NO,3.994,2.9025,10064191.0,4508010.0,154.08,65.99,0,129.57,95.89,124.68,106.42
1297,HOOD,Stock,113.53,18238841,Financial Services,Capital Markets,81.0,97.0,95.0,14.0,18238841,YES,1240,0.0,NO,2025-09-19,202388400,NO,7.1533,6.9826,31667967.0,29370340.0,153.86,63.52,102234341376,88.33,102.31,93.09,90.05
1280,HIMS,Stock,36.07,12528381,Healthcare,Drug Manufacturers - Specialty & Generic,81.0,97.0,97.0,44.0,12528381,YES,1712,0.0,NO,2025-06-23,176087900,NO,2.7848,2.7291,24895908.0,15961140.0,70.43,13.74,8348679168,28.81,32.43,29.85,26.61
1419,EEM,ETF,66.23,20461276,ETF,ETF,80.0,66.0,75.0,76.0,20461276,YES,5845,0.0,NO,2008-11-21,248682100,NO,1.8514,1.2243,29280639.0,26238300.0,71.57,47.98,0,66.9,59.37,66.99,61.58
1470,QQQ,ETF,711.44,32607725,ETF,ETF,79.0,47.0,83.0,73.0,32607725,YES,6874,0.0,NO,2008-09-15,616772300,NO,16.6114,13.6143,44107760.0,45377930.0,748.65,551.56,0,712.62,636.77,717.36,648.96
1462,HL,Stock,15.09,29460868,Basic Materials,Other Precious Metals & Mining,79.0,62.0,2.0,5.0,29460868,YES,11671,0.0,NO,2025-09-19,145814100,NO,0.8832,0.7918,20241021.0,38542490.0,34.17,5.48,10121050112,16.85,18.05,16.4,19.69
1492,AVGO,Stock,388.69,28744548,Technology,Semiconductors,79.0,46.0,77.0,70.0,28744548,YES,4255,1.77,NO,2014-05-07,560280000,NO,16.845,13.5214,26456781.0,27312690.0,495.0,269.58,1849223938048,406.79,361.86,400.94,363.61
1468,FLNC,Stock,15.34,15248842,Utilities,Utilities - Renewable,79.0,0.0,76.0,3.0,15272493,YES,1176,0.0,NO,2025-02-11,53193300,NO,2.1556,1.9606,11253344.0,9126480.0,33.51,6.6,2827325952,20.14,18.77,20.83,19.2
1524,IWM,ETF,293.48,23753197,ETF,ETF,78.0,75.0,76.0,75.0,23753197,YES,6566,0.0,NO,2008-09-18,355117000,NO,4.9743,4.6607,27251359.0,24939030.0,302.72,212.34,0,287.78,261.57,289.84,269.36
1565,IEMG,ETF,80.3,15802300,ETF,ETF,78.0,62.0,72.0,73.0,15802300,YES,3443,0.0,NO,2023-01-11,90038300,NO,2.1571,1.4421,12620970.0,15250600.0,86.49,59.68,0,81.46,72.83,81.48,75.34
1517,HAL,Stock,34.97,12287528,Energy,Oil & Gas Equipment & Services,78.0,4.0,8.0,61.0,12287528,YES,13637,0.61,NO,2001-12-07,153932600,NO,1.0557,0.98,12131047.0,11860630.0,43.59,20.17,29213859840,38.83,32.92,37.78,35.85
1793,PBR,Stock,17.24,24748144,Energy,Oil & Gas Integrated,75.0,15.0,4.0,92.0,24748144,YES,6514,2.94,NO,2021-02-22,207564100,NO,0.4114,0.3496,17585683.0,12960100.0,22.24,11.43,111100870656,18.77,15.77,18.15,17.15
1836,KO,Stock,83.4,11015957,Consumer Defensive,Beverages - Non-Alcoholic,74.0,78.0,59.0,82.0,11015957,YES,16236,0.0,NO,2009-09-18,124169000,NO,1.7086,1.585,16832344.0,21516530.0,85.68,65.35,358827032576,80.35,74.58,81.14,77.27
1964,NVDL,ETF,30.99,19204050,ETF,ETF,72.0,14.0,84.0,44.0,19204050,YES,893,0.0,NO,2025-01-27,275820900,NO,1.9706,1.8128,23220060.0,13570420.0,43.27,21.54,0,33.62,30.14,32.88,29.8
2102,NVDA,Stock,204.12,145806099,Technology,Semiconductors,70.0,24.0,73.0,58.0,145806099,YES,6906,0.0,NO,2003-05-09,9230856000,NO,6.6668,6.1454,159026465.0,147049920.0,236.54,161.16,4943990226944,209.52,191.4,207.95,193.26
2233,BKR,Stock,57.58,16357677,Energy,Oil & Gas Equipment & Services,69.0,6.0,11.0,77.0,16357677,YES,9888,2.54,NO,2018-11-14,79090500,NO,1.9029,1.7275,8465337.0,10440720.0,70.41,38.37,57123315712,62.8,55.73,60.9,58.8
2242,CNQ,Stock,42.43,10048544,Energy,Oil & Gas E&P,69.0,7.0,6.0,87.0,10048544,YES,6522,1.82,NO,2020-03-31,48592657,NO,1.1021,0.95,9514196.0,9055560.0,51.34,29.3,88496676864,44.8,39.31,44.01,42.23
2259,SLB,Stock,47.43,17314847,Energy,Oil & Gas Equipment & Services,68.0,3.0,11.0,57.0,17314847,YES,11218,0.62,NO,2010-02-22,87130600,NO,1.4414,1.3343,14691091.0,16644760.0,58.82,31.64,70910582784,53.32,45.55,51.92,49.56
2277,IONQ,Stock,45.08,15104222,Technology,Computer Hardware,68.0,1.0,95.0,14.0,15104222,YES,1383,0.0,NO,2025-01-08,128343800,NO,4.295,4.1693,32338645.0,24215550.0,84.64,25.89,16827010048,55.07,49.32,55.16,44.67
2256,KEY,Stock,22.64,10192743,Financial Services,Banks - Regional,68.0,74.0,59.0,50.0,10192743,YES,9739,0.0,NO,2023-03-13,111197500,NO,0.4721,0.4507,11956519.0,11232790.0,23.72,16.47,24436905984,22.03,20.43,22.15,21.41
2326,BAC,Stock,58.3,29488712,Financial Services,Banks - Diversified,67.0,85.0,76.0,41.0,29488712,YES,13457,0.0,NO,2009-12-04,1226791300,NO,1.2279,1.1318,36093713.0,34167490.0,60.83,44.75,413731225600,54.06,52.69,54.54,52.97
2379,KDP,Stock,30.97,10476276,Consumer Defensive,Beverages - Non-Alcoholic,67.0,54.0,83.0,70.0,10480835,YES,4570,0.0,NO,2022-06-17,143326600,NO,1.0336,0.9586,13701047.0,21277650.0,35.94,24.88,42136526848,30.36,28.21,30.76,28.83
2412,FCX,Stock,57.5,17953477,Basic Materials,Copper,66.0,5.0,11.0,49.0,17953477,YES,7800,0.0,NO,2012-12-05,153828000,NO,2.6221,2.1593,14793636.0,16398780.0,72.28,35.15,82659688448,63.34,55.32,63.37,60.69
2403,SCHF,ETF,27.29,10153341,ETF,ETF,66.0,58.0,56.0,65.0,10153341,YES,4193,0.0,NO,2025-08-18,73778900,NO,0.4457,0.2975,8113265.0,7777080.0,28.41,21.57,0,27.31,25.34,27.4,26.07
2495,VEA,ETF,70.34,19689900,ETF,ETF,65.0,57.0,54.0,63.0,19689900,YES,4767,0.0,NO,2020-03-12,67385000,NO,1.0679,0.7525,11546593.0,12808440.0,73.23,55.68,0,70.49,65.48,70.69,67.48
2540,SCHD,ETF,32.34,17900381,ETF,ETF,65.0,37.0,48.0,75.0,17900381,YES,3698,0.0,NO,2025-04-07,50085200,NO,0.38,0.3269,20471921.0,21163360.0,32.92,26.21,0,32.08,29.68,32.25,30.87
2483,SPYM,ETF,87.72,15217973,ETF,ETF,65.0,49.0,69.0,57.0,15217973,YES,5191,0.0,NO,2026-03-13,73446500,NO,1.0886,0.94,12085426.0,13636980.0,89.52,72.71,0,87.03,81.62,87.35,82.72
2557,RIVN,Stock,16.66,110549138,Consumer Cyclical,Auto Manufacturers,64.0,59.0,70.0,9.0,110553343,YES,1167,0.0,NO,2024-06-26,261980400,NO,1.3482,1.1425,31816295.0,42493230.0,22.69,11.57,22676236288,15.65,15.85,15.91,16.37
2634,KRE,ETF,73.34,20908865,ETF,ETF,63.0,76.0,59.0,63.0,20908865,YES,5041,0.0,NO,2023-05-04,117644200,NO,1.3186,1.2679,14341580.0,13172820.0,76.84,57.55,0,70.91,66.85,71.46,68.91
2648,VUG,ETF,85.99,10075809,ETF,ETF,63.0,36.0,76.0,49.0,10075809,YES,5644,0.0,NO,2017-01-23,58402200,NO,1.6057,1.415,7465547.0,8550310.0,90.6,69.63,0,86.17,81.12,86.38,81.21
2662,PDBC,ETF,16.62,9146281,ETF,ETF,63.0,11.0,12.0,82.0,9146281,YES,2931,1.04,NO,2026-04-08,45151400,NO,0.2564,0.1866,6598265.0,6246950.0,18.95,12.87,0,17.5,15.32,17.19,16.07
2769,KVUE,Stock,19.29,12279715,Consumer Defensive,Household & Personal Products,61.0,86.0,75.0,73.0,12279715,YES,796,0.0,NO,2023-08-24,372341300,NO,0.4299,0.381,20126960.0,23151520.0,22.87,14.02,37036969984,17.91,17.29,18.17,17.83
2854,XLE,ETF,55.6,38065567,ETF,ETF,60.0,13.0,9.0,78.0,38065567,YES,6926,1.49,NO,2020-11-09,198713400,NO,1.0246,0.8886,38398826.0,31113270.0,63.46,42.05,0,56.84,51.48,56.26,54.42
2904,NVDX,ETF,17.6,10849787,ETF,ETF,60.0,13.0,83.0,38.0,10849787,YES,680,0.0,NO,2025-01-27,56650200,NO,1.1288,1.0334,10298145.0,6901690.0,24.72,12.41,0,19.18,17.69,18.73,17.16
2990,QBTS,Stock,20.64,15497109,Technology,Computer Hardware,59.0,3.0,94.0,3.0,15497109,YES,1397,0.0,NO,2025-05-20,308820200,NO,1.956,1.9009,35562496.0,25844760.0,46.75,12.75,7645988352,23.49,24.18,24.03,21.89
2961,RSP,ETF,212.2,13636437,ETF,ETF,59.0,62.0,59.0,60.0,13636437,YES,5833,0.0,NO,2025-11-21,57508500,NO,2.4604,2.1043,9821537.0,10792990.0,216.37,179.94,0,207.54,197.52,208.79,201.45
2963,LUNR,Stock,17.02,9239777,Industrials,Aerospace & Defense,59.0,0.0,1.0,14.0,9239777,YES,1162,0.0,NO,2024-09-18,141864600,NO,1.8506,1.8085,14741727.0,11597790.0,46.75,7.78,2730898176,28.21,18.91,28.02,22.4
3025,ALHC,Stock,20.03,15211796,Healthcare,Healthcare Plans,58.0,96.0,9.0,17.0,15211796,YES,1326,0.0,NO,2026-05-13,31183500,NO,1.2965,1.2883,5632718.0,4614320.0,25.12,11.62,4140878592,19.1,19.1,18.93,19.71
3012,AG,Stock,15.8,14659904,Basic Materials,Silver,58.0,8.0,1.0,14.0,14659904,YES,4931,0.0,NO,2026-01-30,60807500,NO,1.0525,0.9511,12656654.0,10270580.0,32.04,7.74,7801559040,19.09,18.51,18.6,20.63
3017,VWO,ETF,59.17,12304717,ETF,ETF,58.0,60.0,58.0,54.0,12304717,YES,5365,0.0,NO,2011-08-08,84218900,NO,0.995,0.7064,8056816.0,8237400.0,61.52,49.37,0,59.42,56.33,59.3,57.09
3070,AMZN,Stock,243.62,27789265,Consumer Cyclical,Internet Retail,57.0,21.0,72.0,46.0,27799758,YES,7331,0.0,NO,2007-04-25,2086584000,NO,8.3264,7.8464,51364122.0,78329330.0,278.56,196.0,2620647014400,254.6,233.17,252.17,235.29
3190,DVN,Stock,43.31,13174094,Energy,Oil & Gas E&P,56.0,17.0,6.0,78.0,13174094,YES,10319,1.97,NO,2016-02-18,97177500,NO,1.2493,1.1586,14697755.0,14353370.0,52.71,31.45,49953890304,45.55,41.06,44.45,43.75
3247,HPQ,Stock,23.78,15212638,Technology,Computer Hardware,55.0,8.0,88.0,62.0,15212638,YES,16236,0.0,NO,2010-08-09,442012304,NO,0.8707,0.8643,19180683.0,15073130.0,29.65,17.56,21747349504,23.1,22.61,23.87,21.3
3459,OXY,Stock,53.59,20570011,Energy,Oil & Gas E&P,52.0,9.0,5.0,87.0,20570011,YES,11218,2.36,NO,2022-03-09,134669000,NO,1.5054,1.2689,11425903.0,9314340.0,67.45,38.8,53302472704,55.63,49.43,54.59,52.29
3588,TSLA,Stock,394.06,33241905,Consumer Cyclical,Auto Manufacturers,51.0,46.0,71.0,10.0,33241905,YES,4030,0.0,NO,2020-02-04,914082000,NO,20.3629,19.2443,54164293.0,47872260.0,498.83,293.55,1479980482560,408.0,418.37,407.75,409.06
3542,JPM,Stock,330.62,17422087,Financial Services,Banks - Diversified,51.0,80.0,63.0,29.0,17422087,YES,11671,0.0,NO,2012-05-11,217294200,NO,7.625,7.2043,8948111.0,9864440.0,343.45,279.1,885899984896,314.1,308.86,315.8,309.59
3766,XOM,Stock,141.13,15011698,Energy,Oil & Gas Integrated,48.0,9.0,5.0,69.0,15011698,YES,16236,0.0,NO,2010-06-25,118023500,NO,2.8043,2.3657,17581934.0,16132470.0,176.41,105.53,584976433152,147.3,136.05,145.22,144.6
3989,XLB,ETF,50.16,13282136,ETF,ETF,45.0,22.0,29.0,55.0,13282136,YES,6926,0.0,NO,2011-08-04,78015800,NO,0.9221,0.8357,11451778.0,12154080.0,54.14,42.03,0,51.23,48.41,51.17,50.3
4074,XLP,ETF,84.39,10378714,ETF,ETF,44.0,50.0,42.0,60.0,10378714,YES,6926,0.0,NO,2015-08-24,68723800,NO,1.3489,1.1418,12079172.0,12794890.0,90.14,75.16,0,84.06,81.79,84.32,83.62
4158,XLF,ETF,54.97,41411671,ETF,ETF,43.0,78.0,60.0,23.0,41411671,YES,6926,0.0,NO,2008-09-18,1050592272,NO,0.8007,0.7486,35281821.0,33501710.0,56.59,47.67,0,52.55,52.6,52.92,52.45
4166,V,Stock,347.53,10083304,Financial Services,Credit Services,43.0,84.0,74.0,24.0,10083304,YES,4604,0.0,NO,2008-03-19,708486000,NO,8.7057,8.1557,8181114.0,10454130.0,365.02,293.89,660912996352,328.52,329.06,331.89,325.46
4315,NEE,Stock,87.44,11592895,Utilities,Utilities - Regulated Electric,41.0,59.0,10.0,55.0,11592895,YES,13457,0.0,NO,1993-11-18,149870400,NO,1.5543,1.5136,11421309.0,13033480.0,98.75,69.24,182365339648,89.37,86.81,88.49,88.91
4267,B,Stock,35.74,9058711,Basic Materials,Gold,41.0,5.0,6.0,6.0,9058711,YES,10428,0.0,NO,2013-11-01,74458200,NO,1.6293,1.3186,12046118.0,9440010.0,54.69,20.52,60026707968,40.22,41.08,39.82,43.01
4401,HBAN,Stock,17.46,25146291,Financial Services,Banks - Regional,40.0,80.0,60.0,21.0,25146291,YES,11671,0.0,NO,2026-01-30,211994500,NO,0.4289,0.4161,21816206.0,20771500.0,19.46,14.89,35393699840,16.65,16.72,16.78,16.9
4383,ASTS,Stock,74.95,9479525,Technology,Communication Equipment,40.0,1.0,3.0,7.0,9479525,YES,1677,0.0,NO,2024-05-29,109899300,NO,7.796,7.2494,22957134.0,20420800.0,133.86,36.08,29089935360,86.21,82.67,86.62,88.14
4429,EWZ,ETF,34.41,13650298,ETF,ETF,39.0,51.0,7.0,47.0,13650298,YES,6533,0.0,NO,2017-05-18,166606800,NO,0.6321,0.59,25710736.0,15841790.0,42.02,26.3,0,36.08,34.95,35.4,36.21
4458,COP,Stock,110.72,9065362,Energy,Oil & Gas E&P,39.0,10.0,4.0,67.0,9065362,YES,11218,1.47,NO,2011-07-14,81425360,NO,2.4979,2.0964,7942137.0,7464490.0,135.87,85.57,134889512960,115.62,105.9,113.4,112.31
