Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
119,KORU,ETF,18.41,22355508,ETF,ETF,97.0,0.0,2.0,92.0,22355508,YES,3339,0.0,NO,2024-12-03,107838800,NO,4.5777,3.1207,20996126.0,34992970.0,63.98,3.72,0,39.01,20.72,34.83,26.0
84,UMC,Stock,20.3,11856154,Technology,Semiconductors,97.0,13.0,97.0,98.0,11856154,YES,6495,0.0,NO,2025-03-31,50395100,NO,1.6339,1.1496,17469104.0,16586300.0,28.96,6.56,50938515456,21.75,12.25,22.18,14.49
101,SSPC,ETF,19.45,10797886,ETF,ETF,97.0,,,,10797886,YES,24,0.0,NO,2026-06-16,129144400,NO,1.5443,1.4907,32366565.0,15109380.0,19.57,6.0,0,,,,
207,DRAM,ETF,53.06,48633895,ETF,ETF,96.0,2.0,96.0,,48635748,YES,74,0.0,NO,2026-07-17,135787200,NO,5.1521,3.3764,48546591.0,82209720.0,81.34,26.14,0,61.64,,61.49,
184,NBIS,Stock,182.62,16051634,Communication Services,Internet Content & Information,96.0,0.0,88.0,96.0,16051634,YES,436,0.0,NO,2025-09-09,88378300,NO,24.4135,21.2985,17837965.0,17636730.0,299.86,49.0,46366887936,224.58,138.21,222.86,153.61
159,HPE,Stock,44.56,11852075,Technology,Communication Equipment,96.0,12.0,97.0,97.0,11852075,YES,2702,0.0,NO,2026-06-02,153197800,NO,2.7471,2.5111,26170722.0,19483500.0,64.25,19.64,59006509056,43.23,28.46,44.93,31.14
298,WULF,Stock,18.86,35110653,Financial Services,Capital Markets,94.0,1.0,12.0,91.0,35110653,YES,8126,3.52,NO,2025-08-14,289277500,NO,2.2161,1.9289,31340165.0,44042680.0,29.84,4.64,9345745920,24.01,17.29,23.34,18.74
333,EWY,ETF,162.86,18702516,ETF,ETF,94.0,2.0,75.0,93.0,18702516,YES,6584,0.0,NO,2026-03-03,65699600,NO,10.4421,7.305,20692770.0,26000450.0,220.89,70.36,0,190.38,133.6,186.6,152.63
368,SKDD,ETF,17.06,9433817,ETF,ETF,94.0,,,,9433817,YES,5,0.0,NO,2026-07-17,22779300,NO,,,17113500.0,17113500.0,20.66,11.22,0,,,,
397,CIFR,Stock,20.54,40566454,Technology,Information Technology Services,93.0,2.0,72.0,81.0,40566454,YES,1442,7.12,NO,2025-09-25,155920100,NO,2.3161,1.9571,24969968.0,22227390.0,30.14,4.55,8401870848,22.83,18.36,22.79,18.49
384,CLBK,Stock,24.5,16670032,Financial Services,Banks - Regional,93.0,96.0,94.0,95.0,16670032,YES,2071,1.41,YES,2026-07-20,16670032,NO,0.7834,0.7645,529226.0,1157250.0,25.82,13.66,2549426688,20.56,17.65,21.27,18.85
453,CSCO,Stock,110.7,15614148,Technology,Communication Equipment,92.0,15.0,94.0,93.0,15614148,YES,9170,0.0,NO,1990-02-16,940636800,NO,3.9068,3.6932,25298029.0,22236930.0,130.37,65.75,436316798976,116.33,87.49,117.35,94.32
590,EWT,ETF,95.94,9654333,ETF,ETF,91.0,10.0,87.0,93.0,9654333,YES,6555,0.0,NO,2009-04-29,37344000,NO,3.1896,2.1536,6412867.0,7149090.0,112.78,57.56,0,101.4,77.72,101.74,84.05
716,AAPL,Stock,326.59,51014085,Technology,Consumer Electronics,89.0,89.0,91.0,88.0,51014085,YES,11491,0.0,NO,2000-09-29,7421640800,NO,8.3643,8.0736,55129826.0,48654840.0,334.99,201.5,4796743417856,303.43,274.58,308.54,279.24
726,CSX,Stock,50.11,12829204,Industrials,Railroads,89.0,88.0,88.0,92.0,12829204,YES,11518,0.0,NO,2010-11-04,331713900,NO,0.8907,0.8536,12606016.0,11026710.0,51.29,31.8,93111336960,47.07,40.62,47.78,43.04
781,TQQQ,ETF,67.65,48349865,ETF,ETF,88.0,6.0,88.0,86.0,48349865,YES,4133,0.0,NO,2011-10-17,1094342400,NO,4.4211,3.5804,73173040.0,62611930.0,88.09,37.32,0,76.92,58.75,75.32,60.95
770,GOOGL,Stock,351.99,24606836,Communication Services,Internet Content & Information,88.0,21.0,59.0,56.0,24606836,YES,5513,1.26,NO,2006-01-20,1643023332,NO,10.7764,9.8457,31960349.0,24946490.0,408.61,186.15,4295183564800,369.67,322.2,361.28,338.88
778,GOOG,Stock,351.37,13160757,Communication Services,Internet Content & Information,88.0,22.0,62.0,55.0,13160757,YES,5513,1.17,NO,2006-01-20,1650832619,NO,10.7346,9.8729,21835988.0,17033280.0,404.47,187.05,4287617826816,367.1,321.49,359.06,337.52
877,CORZ,Stock,22.4,11648448,Technology,Software - Infrastructure,87.0,2.0,85.0,86.0,11648448,YES,623,4.58,NO,2025-07-07,107713800,NO,1.8606,1.5992,13849108.0,9189510.0,30.46,12.6,7120630272,25.3,19.54,25.02,20.43
860,TSM,Stock,402.3,10757296,Technology,Semiconductors,87.0,13.0,79.0,82.0,10757296,YES,7237,0.0,NO,2025-01-27,68667500,NO,19.6764,16.6214,14185160.0,15160680.0,479.0,223.7,2086518390784,425.33,352.36,422.55,378.88
928,WBD,Stock,25.86,44572296,Communication Services,Entertainment,86.0,29.0,16.0,14.0,44572296,YES,5290,0.0,NO,2025-09-11,298443300,NO,0.59,0.5779,20277819.0,20616470.0,30.0,10.76,64834560000,26.86,26.14,26.6,27.34
892,PBR,Stock,18.19,11991304,Energy,Oil & Gas Integrated,86.0,85.0,10.0,93.0,11991304,YES,6522,0.0,NO,2021-02-22,207564100,NO,0.4189,0.3611,16032300.0,16876760.0,22.24,11.43,117223030784,18.15,15.96,17.74,17.58
968,HAL,Stock,35.11,12337690,Energy,Oil & Gas Equipment & Services,85.0,22.0,16.0,61.0,12337690,YES,13645,0.0,NO,2001-12-07,153932600,NO,0.9575,0.9032,11619519.0,9188180.0,43.59,20.17,29330814976,37.81,33.35,36.59,36.31
989,USB,Stock,63.14,11299893,Financial Services,Banks - Regional,85.0,87.0,83.0,81.0,11299893,YES,13415,0.0,NO,2009-05-12,151560700,NO,1.2993,1.1757,8866352.0,8190670.0,64.84,43.46,98355175424,57.88,53.93,59.38,56.4
1174,XLE,ETF,57.94,27309535,ETF,ETF,83.0,80.0,70.0,85.0,27309535,YES,6934,0.0,NO,2020-11-09,198713400,NO,1.0757,0.9286,36002950.0,31687640.0,63.46,42.05,0,56.54,51.95,56.25,55.31
1395,APLD,Stock,27.85,21942726,Technology,Information Technology Services,80.0,0.0,9.0,7.0,21942726,YES,1069,5.93,NO,2025-06-02,239746500,NO,2.6027,2.3559,21884495.0,17121670.0,50.73,9.79,7958681600,40.06,32.7,37.91,33.9
1430,BAC,Stock,60.42,30720830,Financial Services,Banks - Diversified,79.0,82.0,84.0,79.0,30720830,YES,13465,0.0,NO,2009-12-04,1226791300,NO,1.2875,1.1911,35637773.0,34789940.0,62.12,44.75,424025587712,55.26,53.04,56.74,53.36
1444,KEY,Stock,23.32,14579419,Financial Services,Banks - Regional,79.0,71.0,75.0,69.0,14579419,YES,9747,0.0,NO,2023-03-13,111197500,NO,0.4861,0.4661,11220054.0,10043740.0,24.07,16.47,0,22.27,20.62,22.64,21.59
1431,RF,Stock,31.11,14289864,Financial Services,Banks - Regional,79.0,86.0,82.0,67.0,14289864,YES,11679,0.0,NO,2009-05-21,570981700,NO,0.7427,0.7134,10487649.0,10697570.0,32.47,22.7,26548637696,28.95,27.4,29.64,28.32
1425,XOM,Stock,148.36,9020678,Energy,Oil & Gas Integrated,79.0,78.0,51.0,79.0,9020678,YES,16244,0.0,NO,2010-06-25,118023500,NO,3.1529,2.7464,16970863.0,15153720.0,176.41,105.53,0,145.99,137.25,144.31,146.52
1508,RIOT,Stock,19.9,18943961,Financial Services,Capital Markets,78.0,1.0,81.0,83.0,18943961,YES,2590,2.74,NO,2025-07-21,127903700,NO,1.8759,1.6776,17083408.0,14843910.0,30.32,10.59,7525209600,24.76,18.5,24.08,19.02
1572,AAL,Stock,15.14,165449523,Industrials,Airlines,77.0,27.0,90.0,20.0,165449523,YES,5234,0.0,NO,2020-06-05,428617100,NO,0.7136,0.6593,104330837.0,150257420.0,18.79,10.09,10013371392,15.03,13.58,15.58,13.77
1661,KO,Stock,82.12,14664087,Consumer Defensive,Beverages - Non-Alcoholic,76.0,69.0,78.0,80.0,14664087,YES,16244,0.0,NO,2009-09-18,124169000,NO,1.935,1.7571,17361726.0,17248690.0,85.68,65.35,0,81.12,75.25,81.59,78.07
1679,C,Stock,128.72,10794510,Financial Services,Banks - Diversified,76.0,8.0,24.0,69.0,10794510,YES,12488,0.0,NO,2009-12-17,377263850,NO,4.0393,3.7557,12456136.0,14660740.0,147.96,87.94,215914938368,133.85,117.22,134.69,123.31
1674,QCOM,Stock,170.32,9635338,Technology,Semiconductors,76.0,2.0,93.0,55.0,9635338,YES,8709,0.0,NO,1998-02-06,242896000,NO,8.8071,8.2164,23787967.0,12980350.0,259.92,121.99,179517292544,206.68,169.07,203.99,169.36
1726,IWM,ETF,292.31,20451977,ETF,ETF,75.0,58.0,72.0,70.0,20451977,YES,6574,0.0,NO,2008-09-18,355117000,NO,4.1029,3.8864,26375973.0,20241140.0,302.72,212.34,0,290.41,263.68,292.55,272.25
1725,KRE,ETF,75.89,13550458,ETF,ETF,75.0,82.0,77.0,73.0,13550458,YES,5049,0.0,NO,2023-05-04,117644200,NO,1.3879,1.3086,14589393.0,13289380.0,78.1,57.55,0,71.86,67.32,73.21,69.6
1842,QQQ,ETF,696.06,28995795,ETF,ETF,74.0,20.0,76.0,74.0,28995795,YES,6882,0.0,NO,2008-09-15,616772300,NO,14.1857,11.4843,43291413.0,36039280.0,748.65,551.68,0,719.01,641.32,715.89,654.45
1821,SCHD,ETF,32.75,19214398,ETF,ETF,74.0,68.0,71.0,76.0,19214398,YES,3706,0.0,NO,2025-04-07,50085200,NO,0.3786,0.3236,20342109.0,20054920.0,33.5,26.21,0,32.24,29.9,32.49,31.23
1815,ET,Stock,20.28,9114730,Energy,Oil & Gas Midstream,74.0,85.0,76.0,80.0,9114730,YES,5145,0.0,NO,2021-12-08,136660800,NO,0.3543,0.3271,11136327.0,7966220.0,20.7,16.18,69786714112,19.54,18.2,19.52,18.96
1914,RIVN,Stock,17.24,15076644,Consumer Cyclical,Auto Manufacturers,73.0,80.0,44.0,41.0,15076644,YES,1175,0.0,NO,2024-06-26,261980400,NO,1.4792,1.2731,35069665.0,52329870.0,22.69,11.57,24952633344,15.97,15.94,16.66,16.11
2124,EEM,ETF,63.56,19255794,ETF,ETF,70.0,12.0,42.0,68.0,19255794,YES,5853,0.0,NO,2008-11-21,248682100,NO,1.6093,1.0772,28633403.0,24012680.0,71.57,47.98,0,67.02,59.85,66.44,62.22
2169,HDV,ETF,28.18,14324169,ETF,ETF,69.0,73.0,70.0,72.0,14324169,YES,3847,0.0,NO,2022-05-18,68162500,NO,0.4032,0.3468,3073372.0,4292700.0,28.88,23.52,0,27.52,26.14,27.75,27.05
2455,IEMG,ETF,77.21,11815054,ETF,ETF,65.0,13.0,34.0,66.0,11815054,YES,3451,0.0,NO,2023-01-11,90038300,NO,1.8711,1.265,13435660.0,13839350.0,86.49,59.68,0,81.5,73.37,80.75,76.07
2569,SCHB,ETF,28.68,9032002,ETF,ETF,64.0,49.0,66.0,61.0,9032002,YES,4201,0.0,NO,2020-03-12,52420200,NO,0.2914,0.265,8966240.0,6292420.0,29.35,23.85,0,28.76,26.89,28.78,27.31
2675,SCHX,ETF,29.26,9094515,ETF,ETF,62.0,52.0,66.0,60.0,9094515,YES,4201,0.0,NO,2024-10-07,103780800,NO,0.285,0.2593,13662218.0,10374550.0,29.95,24.52,0,29.32,27.5,29.33,27.88
2732,HPQ,Stock,24.22,9833123,Technology,Computer Hardware,61.0,75.0,91.0,81.0,9833123,YES,16244,0.0,NO,2010-08-09,442012304,NO,0.9154,0.903,18966131.0,14618780.0,29.65,17.56,0,23.71,22.49,24.47,21.4
2817,VEA,ETF,69.23,11085326,ETF,ETF,60.0,19.0,38.0,59.0,11085326,YES,4775,0.0,NO,2020-03-12,67385000,NO,1.0161,0.7189,11786057.0,12386460.0,73.23,55.68,0,70.76,65.91,70.65,67.98
2875,SCHW,Stock,102.54,13647649,Financial Services,Capital Markets,59.0,86.0,83.0,37.0,13647649,YES,9779,0.0,NO,2023-03-13,148476900,NO,2.5071,2.3707,11053008.0,8356160.0,107.5,83.96,178330959872,92.83,95.12,94.4,95.31
2973,FCX,Stock,58.79,9948847,Basic Materials,Copper,58.0,5.0,7.0,27.0,9948847,YES,7808,0.0,NO,2012-12-05,153828000,NO,2.63,2.2914,14996708.0,15910440.0,72.28,35.15,84514144256,63.67,56.12,63.03,61.32
3102,AVGO,Stock,378.16,14214613,Technology,Semiconductors,56.0,20.0,14.0,71.0,14214613,YES,4263,0.0,NO,2014-05-07,560280000,NO,15.5921,12.7879,26354809.0,22733570.0,495.0,273.0,1799126515712,402.0,363.87,391.45,365.87
3238,HBAN,Stock,18.06,15228985,Financial Services,Banks - Regional,55.0,83.0,76.0,40.0,15228985,YES,11679,0.0,NO,2026-01-30,211994500,NO,0.4043,0.3914,21519013.0,20207990.0,19.46,14.89,36609978368,16.89,16.75,17.3,16.94
3278,AMZN,Stock,249.99,30630782,Consumer Cyclical,Internet Retail,54.0,78.0,41.0,54.0,30630782,YES,7339,0.61,NO,2007-04-25,2086584000,NO,6.7386,6.4293,49464986.0,37886230.0,278.56,196.0,2689169883136,251.63,234.21,248.39,236.6
3311,KHC,Stock,25.86,9367138,Consumer Defensive,Packaged Foods,54.0,90.0,87.0,59.0,9367138,YES,2776,0.0,NO,2019-02-22,135204800,NO,0.7889,0.7019,13938662.0,11741320.0,29.19,21.04,30664210432,23.94,23.93,24.33,23.68
3434,XLF,ETF,56.04,37198969,ETF,ETF,52.0,72.0,75.0,48.0,37198969,YES,6934,0.0,NO,2008-09-18,1050592272,NO,0.7564,0.7121,35646332.0,34785340.0,56.94,47.67,0,53.24,52.69,53.99,52.54
3480,EWZ,ETF,35.48,13712144,ETF,ETF,51.0,74.0,8.0,58.0,13712144,YES,6541,0.48,NO,2017-05-18,166606800,NO,0.615,0.5071,24487552.0,18999420.0,42.02,26.3,0,35.45,35.14,35.09,36.52
3548,IREN,Stock,40.2,89872144,Financial Services,Capital Markets,50.0,1.0,6.0,6.0,89872144,YES,1170,8.25,NO,2026-05-11,112561500,NO,4.0628,3.4131,46823588.0,39620400.0,76.87,14.72,14366623744,52.3,48.98,49.54,46.82
3608,EFA,ETF,102.57,14742918,ETF,ETF,50.0,30.0,30.0,48.0,14742918,YES,6259,0.0,NO,2020-02-28,122342000,NO,1.2886,0.9543,13667549.0,9427230.0,105.94,86.74,0,103.71,99.5,103.76,101.56
3720,DOW,Stock,30.37,9084973,Basic Materials,Chemicals,48.0,14.0,7.0,66.0,9084973,YES,1843,0.0,NO,2025-07-24,66003500,NO,1.065,0.9396,12007460.0,9908690.0,42.74,20.4,21888917504,32.92,30.17,31.54,33.09
3864,XLB,ETF,50.03,10674717,ETF,ETF,46.0,20.0,21.0,44.0,10674717,YES,6934,0.0,NO,2011-08-04,78015800,NO,0.8636,0.8064,11324704.0,10964260.0,54.14,42.03,0,51.08,48.65,51.11,50.63
3951,WFC,Stock,86.33,17531268,Financial Services,Banks - Diversified,45.0,70.0,72.0,22.0,17531268,YES,13645,0.0,NO,2009-05-08,478736600,NO,2.2807,2.1786,16698480.0,18292520.0,97.76,72.78,264186167296,81.37,84.53,83.22,83.54
4176,VZ,Stock,43.5,16674812,Communication Services,Telecom Services,42.0,16.0,15.0,71.0,16674812,YES,10747,0.0,NO,2014-02-24,616620500,NO,1.2818,1.2282,27116055.0,29062690.0,51.68,38.39,181636808704,45.68,44.43,45.33,46.16
4463,XLU,ETF,44.94,17824569,ETF,ETF,38.0,59.0,24.0,47.0,17824569,YES,6934,0.0,NO,2020-02-28,180526200,NO,0.7221,0.6829,20373162.0,17228860.0,47.8,41.15,0,44.85,44.84,45.09,45.15
4702,SGOV,ETF,100.59,18740290,ETF,ETF,35.0,48.0,44.0,38.0,18740290,YES,1541,0.0,NO,2026-04-01,41267300,NO,0.0364,0.01,20201026.0,17320370.0,100.74,100.27,0,100.53,100.52,100.56,100.54
5285,HYG,ETF,79.68,19767827,ETF,ETF,27.0,46.0,33.0,28.0,19767827,YES,4849,0.0,NO,2025-04-07,193374800,NO,0.2,0.1561,34730613.0,28305190.0,81.36,78.57,0,79.82,80.3,79.82,80.11
5347,USHY,ETF,36.88,9503649,ETF,ETF,26.0,45.0,34.0,27.0,9503649,YES,2192,0.0,NO,2025-04-04,88713300,NO,0.0941,0.0719,10601860.0,8395990.0,37.87,36.39,0,36.94,37.23,36.94,37.1
5504,WMT,Stock,112.2,17717727,Consumer Defensive,Discount Stores,24.0,17.0,9.0,17.0,17717727,YES,13585,0.0,NO,2026-01-16,415144600,NO,2.8764,2.4986,22091211.0,19952780.0,135.16,95.1,892896411648,119.29,117.61,116.1,121.88
5827,LQD,ETF,107.15,28445744,ETF,ETF,19.0,29.0,24.0,21.0,28445744,YES,6031,0.0,NO,2026-03-03,78775000,NO,0.4732,0.3873,27266181.0,28928230.0,112.93,106.93,0,108.47,109.99,108.43,109.33
5873,PYPL,Stock,56.82,23299491,Financial Services,Credit Services,19.0,98.0,84.0,38.0,23299491,YES,2776,0.0,NO,2026-02-03,141690600,NO,2.1668,1.565,16931245.0,22541440.0,79.5,38.46,50121232384,44.92,52.78,46.38,47.53
5829,IBN,Stock,29.76,11324075,Financial Services,Banks - Regional,19.0,82.0,61.0,21.0,11332653,YES,6616,0.0,NO,2009-05-18,150552600,NO,0.5461,0.4375,7534177.0,8001010.0,34.57,25.08,0,27.51,29.05,28.15,28.32
6018,TLT,ETF,83.89,24057612,ETF,ETF,17.0,23.0,20.0,18.0,24057612,YES,6031,0.0,NO,2025-04-09,131353500,NO,0.5811,0.4346,24673396.0,20489600.0,92.19,82.77,0,85.26,87.54,85.38,86.6
6043,PFE,Stock,24.75,28462717,Healthcare,Drug Manufacturers - General,16.0,18.0,10.0,20.0,28462717,YES,13645,0.0,NO,2025-03-21,349996500,NO,0.5289,0.4725,41697254.0,42114850.0,28.75,23.11,0,25.24,25.88,25.21,26.15
6050,HOOD,Stock,99.28,17976414,Financial Services,Capital Markets,16.0,15.0,80.0,13.0,17976414,YES,1248,0.0,NO,2025-09-19,202388400,NO,6.8417,6.4617,29243473.0,22360010.0,153.86,63.52,89402146816,93.43,101.53,97.44,88.65
6041,IGV,ETF,92.98,11685261,ETF,ETF,16.0,75.0,80.0,16.0,11685261,YES,6288,0.0,NO,2026-02-24,50584600,NO,2.715,2.5536,19616113.0,11605930.0,117.99,73.93,0,92.87,95.81,93.13,89.32
6112,META,Stock,645.85,9924164,Communication Services,Internet Content & Information,16.0,92.0,15.0,51.0,9924164,YES,3561,0.0,NO,2012-05-18,573576400,NO,30.4228,24.9257,18254267.0,21065800.0,796.25,520.26,1639440580608,605.19,640.06,607.42,625.22
6183,TSLA,Stock,369.57,32893543,Consumer Cyclical,Auto Manufacturers,15.0,13.0,13.0,9.0,32893543,YES,4038,0.0,NO,2020-02-04,914082000,NO,17.4404,16.6518,49145609.0,34629790.0,498.83,297.82,1388002803712,409.22,416.67,399.11,402.65
6174,LYFT,Stock,15.43,12045844,Technology,Software - Application,15.0,87.0,60.0,8.0,12045844,YES,1836,0.0,NO,2023-02-10,146014600,NO,0.6292,0.6185,13683875.0,9781630.0,25.54,12.46,5858501632,14.35,16.72,14.57,14.85
6384,FXI,ETF,35.04,31595619,ETF,ETF,12.0,74.0,14.0,12.0,31595619,YES,5478,2.58,NO,2024-10-08,322806900,NO,0.595,0.3564,27983745.0,23836280.0,42.0,31.19,0,34.6,37.52,34.01,36.33
6386,ABT,Stock,101.66,12257313,Healthcare,Medical Devices,12.0,93.0,69.0,8.0,12257313,YES,11679,0.02,NO,2026-03-20,81271300,NO,3.3136,2.6486,13546591.0,14420670.0,137.49,81.97,177072734208,89.96,109.67,92.65,101.45
6437,SKHY,Stock,151.16,37251575,Technology,Semiconductors,11.0,,,,37251575,YES,7,0.0,NO,2026-07-10,107674700,YES,,,73978566.0,73978566.0,194.8,145.57,1073016668160,,,,
6430,RKLB,Stock,65.74,17482516,Industrials,Aerospace & Defense,11.0,0.0,4.0,5.0,17482516,YES,1417,0.0,NO,2024-11-13,121001300,NO,7.027,6.477,26982272.0,20180850.0,151.0,37.57,41075585024,106.1,77.51,99.83,86.01
6415,SLV,ETF,50.98,12708953,ETF,ETF,11.0,4.0,2.0,2.0,12708953,YES,5087,0.0,NO,2026-01-30,510687700,NO,1.8686,1.2964,21282922.0,15381760.0,109.83,33.1,0,61.76,63.2,58.31,67.78
6487,CCL,Stock,26.04,14408439,Consumer Cyclical,Travel Services,10.0,6.0,10.0,12.0,14408439,YES,9820,0.0,NO,2020-04-02,262061100,NO,1.0111,0.9389,25842803.0,17066800.0,34.03,23.45,35665666048,27.31,28.03,27.78,28.11
6588,MSFT,Stock,402.29,27729614,Technology,Software - Infrastructure,9.0,80.0,18.0,12.0,27729614,YES,10165,0.0,NO,1986-03-13,1031788800,NO,10.9543,9.8686,39555857.0,30824830.0,555.45,349.2,2988385239040,401.28,438.77,400.03,409.58
6583,NCLH,Stock,19.49,13026761,Consumer Cyclical,Travel Services,9.0,27.0,14.0,10.0,13026761,YES,3394,0.0,NO,2020-05-05,155971800,NO,0.8221,0.7714,20574588.0,12199440.0,27.18,14.53,8948057088,18.65,20.47,19.28,20.17
6556,GDX,ETF,70.74,12179567,ETF,ETF,9.0,4.0,2.0,5.0,12179567,YES,5071,0.0,NO,2016-10-04,232153600,NO,2.7629,2.295,22466419.0,17984930.0,117.18,51.37,0,81.91,87.56,78.89,90.24
6689,T,Stock,21.95,82390681,Communication Services,Telecom Services,8.0,25.0,6.0,16.0,82390681,YES,10747,0.0,NO,2021-05-18,327097378,NO,0.6936,0.6521,54092796.0,70334350.0,29.79,19.89,152516034560,23.07,25.32,22.66,25.23
6693,PLTR,Stock,134.85,30202806,Technology,Software - Infrastructure,8.0,71.0,13.0,6.0,30202806,YES,1456,0.0,NO,2024-09-20,450290500,NO,7.0739,6.366,42559467.0,37357470.0,207.52,106.37,323277553664,132.5,155.4,132.17,142.59
6650,UBER,Stock,72.17,14651241,Technology,Software - Application,8.0,64.0,15.0,10.0,14651241,YES,1807,0.0,NO,2023-12-15,364261200,NO,2.3916,2.2302,19565173.0,14496080.0,101.99,67.19,146909167616,72.83,79.79,72.32,74.8
6745,BABA,Stock,120.34,14673804,Consumer Cyclical,Internet Retail,7.0,91.0,7.0,4.0,14673804,YES,2974,3.43,NO,2014-09-19,271879400,NO,4.2404,2.9582,12542454.0,14728400.0,192.67,91.99,288439599104,118.02,143.88,113.38,133.56
6733,CVNA,Stock,64.14,10464489,Consumer Cyclical,Auto & Truck Dealerships,7.0,65.0,6.0,4.0,10464489,YES,2318,0.0,NO,2023-06-08,878905000,NO,3.9881,3.861,11023536.0,8439470.0,97.38,54.46,70351044608,68.2,72.76,66.67,71.25
6832,CMCSA,Stock,23.78,34357710,Communication Services,Telecom Services,6.0,76.0,5.0,9.0,34357710,YES,11679,0.0,NO,2007-10-25,276688892,NO,0.7543,0.725,36183973.0,30669240.0,33.76,22.13,84947599360,24.08,27.21,23.89,27.23
6841,KWEB,ETF,27.44,20494645,ETF,ETF,6.0,85.0,11.0,6.0,20494645,YES,3260,1.98,NO,2022-03-16,103268500,NO,0.6682,0.44,25823898.0,20878940.0,43.37,23.23,0,26.71,32.59,26.13,29.64
6792,CMG,Stock,33.13,19710034,Consumer Cyclical,Restaurants,6.0,74.0,13.0,8.0,19710034,YES,5151,0.0,NO,2006-01-26,660930000,NO,1.3625,1.2307,19590319.0,17246020.0,54.2,28.04,42496978944,32.56,35.24,33.04,34.85
6813,DKNG,Stock,24.32,11189286,Consumer Cyclical,Gambling,6.0,12.0,74.0,4.0,11189286,YES,1755,0.0,NO,2022-01-26,90381900,NO,1.0975,1.075,12334036.0,10777130.0,48.78,20.46,12065853440,25.76,28.11,25.73,25.77
6812,CRM,Stock,173.79,9398962,Technology,Software - Application,6.0,91.0,18.0,5.0,9398962,YES,5553,0.0,NO,2008-09-12,87332400,NO,6.9146,5.9018,14832603.0,11872510.0,274.0,146.32,0,171.44,208.13,170.69,189.0
6907,FIG,Stock,24.02,16178897,Technology,Software - Application,5.0,97.0,93.0,6.0,16178897,YES,243,0.0,NO,2026-05-15,77424700,NO,1.9782,1.8583,21070593.0,25122010.0,142.92,16.6,12691605504,21.24,30.52,21.64,23.77
