Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
1,SNDK,Stock,1757.82,9530772.0,Technology,Computer Hardware,98.0,9.0,97.0,98.0,9530772,YES,354,0.0,NO,2025-11-26,43000900.0,NO,232.8211,179.0596,13200913.0,12485890.0,2354.39,40.1,260315136000,1713.67,761.35,1781.49,1047.31
77,INTC,Stock,107.76,90744188.0,Technology,Semiconductors,97.0,7.0,96.0,97.0,90744188,YES,11675,0.0,NO,1993-04-19,567708800.0,NO,9.5657,8.1707,134396375.0,106504010.0,142.35,18.97,541601759232,117.44,63.22,116.73,75.95
139,VEEE,Stock,38.51,22900676.0,Consumer Cyclical,Recreational Vehicles,97.0,99.0,98.0,1.0,22900676,YES,1250,0.0,NO,2026-07-13,75587000.0,NO,5.0548,4.6369,1443591.0,7885320.0,128.02,4.16,20384498,7.09,41.13,9.17,23.4
104,MRVL,Stock,222.44,20593283.0,Technology,Semiconductors,97.0,1.0,96.0,98.0,20593283,YES,6546,0.0,NO,2026-06-18,250989400.0,NO,21.6029,18.1843,42532147.0,29072060.0,329.88,61.44,199649787904,233.83,128.19,240.23,148.53
145,NBIS,Stock,194.09,17379284.0,Communication Services,Internet Content & Information,97.0,4.0,89.0,97.0,17379284,YES,432,0.0,NO,2025-09-09,88378300.0,NO,25.5601,22.4416,17318398.0,16889800.0,299.86,49.0,49279098880,223.99,136.74,228.23,150.99
141,HPE,Stock,49.56,17108406.0,Technology,Communication Equipment,97.0,83.0,97.0,97.0,17108406,YES,2698,3.43,NO,2026-06-02,153197800.0,NO,2.6421,2.2676,25911662.0,19205830.0,64.25,19.64,65627529216,41.93,28.03,44.15,30.6
140,STM,Stock,70.13,12334862.0,Technology,Semiconductors,97.0,5.0,96.0,97.0,12334862,YES,7950,0.0,NO,1994-12-08,41167800.0,NO,4.005,3.0971,12669496.0,11036510.0,81.42,21.11,62583996416,69.0,40.1,70.53,47.15
148,DRAM,ETF,61.23,85929329.0,ETF,ETF,96.0,10.0,97.0,,85929329,YES,70,5.9,NO,2026-06-25,104823000.0,NO,5.47,3.53,42165944.0,68007640.0,81.34,26.14,0,60.89,,62.14,
197,CRWD,Stock,210.73,11893962.0,Technology services,Packaged software,96.0,96.0,97.0,96.0,11893962,YES,1781,1.64,NO,2024-06-21,209024000.0,NO,10.7237,10.4971,12568921.0,10541940.0,210.95,85.68,214577774592,166.7,128.3,177.4,130.98
158,LRCX,Stock,346.1,9086791.0,Technology,Semiconductor Equipment & Materials,96.0,12.0,91.0,94.0,9086791,YES,10629,0.0,NO,2012-06-04,298766000.0,NO,29.7043,23.2361,11194860.0,13450160.0,438.5,90.94,432822648832,332.68,230.33,339.43,267.17
247,WULF,Stock,19.41,57848912.0,Financial Services,Capital Markets,95.0,1.0,31.0,92.0,57848912,YES,8122,0.0,NO,2025-08-14,289277500.0,NO,2.5214,2.3129,31559632.0,39190260.0,29.84,4.64,9618288640,24.38,17.14,23.81,18.54
265,EWY,ETF,176.98,29401603.0,ETF,ETF,95.0,5.0,89.0,94.0,29401603,YES,6580,3.36,NO,2026-03-03,65699600.0,NO,10.46,7.3193,19669901.0,22965710.0,220.89,70.36,0,190.79,131.89,189.65,150.88
392,CSCO,Stock,117.09,21343966.0,Electronic technology,Telecommunications equipment,93.0,14.0,94.0,94.0,21343966,YES,9166,0.0,NO,1990-02-16,940636800.0,NO,3.8743,3.5021,24761065.0,23410130.0,130.37,65.75,461502578688,114.86,86.62,118.62,93.4
369,CIFR,Stock,19.87,18874885.0,Technology,Information Technology Services,93.0,4.0,76.0,80.0,18874885,YES,1438,0.0,NO,2025-09-25,155920100.0,NO,2.5154,2.2793,25317972.0,23428300.0,30.14,4.55,8127807488,22.89,18.23,23.0,18.39
464,TQQQ,ETF,75.02,57046230.0,ETF,ETF,92.0,25.0,95.0,89.0,57046230,YES,4129,0.0,NO,2011-10-17,1094342400.0,NO,4.68,3.9989,74342598.0,64481470.0,88.09,37.32,0,76.7,58.37,76.84,60.78
532,SEI,Stock,69.5,10444181.0,Energy,Oil & Gas Equipment & Services,91.0,6.0,77.0,88.0,10444181,YES,2304,2.59,NO,2025-10-07,12906400.0,NO,5.2179,4.83,2381757.0,2541100.0,86.19,24.57,6677409792,73.72,58.01,73.37,62.56
640,APLD,Stock,28.47,17340212.0,Technology,Information Technology Services,90.0,0.0,47.0,5.0,17340212,YES,1065,0.0,NO,2025-06-02,239746500.0,NO,3.0331,2.9188,21915075.0,17292830.0,50.73,9.6,8135858688,40.95,32.6,39.65,33.86
654,WBD,Stock,27.48,20653693.0,Communication Services,Entertainment,89.0,68.0,36.0,18.0,20653693,YES,5286,0.04,NO,2025-09-11,298443300.0,NO,0.5164,0.5014,20055370.0,17584400.0,30.0,10.76,68896120832,26.88,25.99,26.77,27.46
668,GOOGL,Stock,359.51,18165860.0,Communication Services,Internet Content & Information,89.0,49.0,76.0,63.0,18165860,YES,5509,0.0,NO,2006-01-20,1643023332.0,NO,10.0293,9.5564,31503449.0,25392990.0,408.61,180.48,4386947072000,372.29,319.98,367.03,338.02
676,TSM,Stock,420.39,14192635.0,Technology,Semiconductors,89.0,39.0,80.0,87.0,14192635,YES,7233,0.0,NO,2025-01-27,68667500.0,NO,19.9729,17.6521,14090511.0,14127970.0,479.0,223.7,2180341825536,424.99,349.72,424.96,376.3
693,GOOG,Stock,357.33,11194975.0,Communication Services,Internet Content & Information,89.0,46.0,77.0,60.0,11194975,YES,5509,0.0,NO,2006-01-20,1650832619.0,NO,9.5179,8.91,21582029.0,17513030.0,404.47,181.5,4360345223168,369.51,319.29,364.37,336.68
685,USO,ETF,120.17,10074108.0,ETF,ETF,89.0,9.0,12.0,95.0,10074108,YES,5096,0.0,NO,2026-03-09,143771900.0,NO,4.2899,3.1199,9072691.0,5815490.0,154.08,65.99,0,127.25,96.67,122.99,108.04
666,CPRX,Stock,31.49,9695876.0,Healthcare,Biotechnology,89.0,48.0,89.0,91.0,9695876,YES,4948,0.0,NO,2022-09-14,28326000.0,NO,0.0382,0.0361,2428462.0,2109850.0,32.56,19.05,3854925568,31.21,25.35,31.36,26.91
694,FPS,Stock,41.18,9292863.0,Industrials,Electrical Equipment & Parts,89.0,0.0,89.0,,9292863,YES,109,0.0,NO,2026-07-02,32150900.0,NO,3.8488,3.5602,6853024.0,11958260.0,66.0,25.95,12536382464,50.84,,51.81,
678,MS,Stock,227.67,9245607.0,Financial Services,Capital Markets,89.0,86.0,89.0,83.0,9245607,YES,8404,1.46,NO,2008-09-17,329786100.0,NO,6.2286,5.4444,5737834.0,4579000.0,232.11,135.26,359100448768,208.43,180.67,212.66,188.64
729,S,Stock,19.92,13474584.0,Technology,Software - Infrastructure,88.0,97.0,96.0,88.0,13474584,YES,1264,0.0,NO,2023-06-02,61486700.0,NO,1.0559,1.028,7875731.0,7546130.0,21.4,11.81,6802323456,16.6,15.43,16.92,14.99
763,CSX,Stock,49.92,11012851.0,Transportation,Railroads,88.0,82.0,84.0,91.0,11012851,YES,11514,0.0,NO,2010-11-04,331713900.0,NO,0.8464,0.815,12418121.0,10514410.0,50.31,31.8,92758286336,46.66,40.31,47.25,42.56
908,AAL,Stock,15.67,138332530.0,Industrials,Airlines,86.0,85.0,94.0,25.0,138332530,YES,5230,0.0,NO,2020-06-05,428617100.0,NO,0.7675,0.7104,97279257.0,139188430.0,18.79,10.09,10363905024,14.78,13.5,15.37,13.81
930,AAPL,Stock,314.86,36202131.0,Technology,Consumer Electronics,86.0,84.0,87.0,82.0,36202131,YES,11487,0.0,NO,2000-09-29,7421640800.0,NO,8.9757,8.5571,54598508.0,51991920.0,323.45,201.5,4624460808192,299.58,273.08,304.02,276.84
940,RKLB,Stock,78.81,15572267.0,Industrials,Aerospace & Defense,86.0,0.0,76.0,15.0,15572267,YES,1413,2.65,NO,2024-11-13,121001300.0,NO,7.7329,6.9029,27551345.0,23660560.0,151.0,37.57,49241964544,107.01,77.06,106.86,86.54
1159,C,Stock,133.27,25722587.0,Financial Services,Banks - Diversified,83.0,15.0,56.0,64.0,25722587,YES,12484,0.0,NO,2009-12-17,377263850.0,NO,3.9745,3.6359,11971342.0,12177220.0,147.96,87.94,227302244352,133.53,116.65,134.56,123.17
1125,RIOT,Stock,20.19,13863776.0,Financial Services,Capital Markets,83.0,1.0,83.0,88.0,13863776,YES,2586,0.0,NO,2025-07-21,127903700.0,NO,2.1727,2.0331,17685536.0,16376600.0,30.32,10.59,7634873344,24.85,18.48,24.63,18.87
1263,HOOD,Stock,113.45,17812975.0,Financial Services,Capital Markets,81.0,96.0,96.0,27.0,17812975,YES,1244,1.17,NO,2025-09-19,202388400.0,NO,6.6764,6.5056,31131154.0,23567090.0,153.86,63.52,102162300928,91.14,102.04,96.57,89.73
1276,PBR,Stock,17.92,12161183.0,Energy,Oil & Gas Integrated,81.0,21.0,4.0,93.0,12161183,YES,6518,0.0,NO,2021-02-22,207564100.0,NO,0.4025,0.3189,17000054.0,16434460.0,22.24,11.43,115483041792,18.45,15.86,17.91,17.35
1303,MCHP,Stock,87.11,10181353.0,Technology,Semiconductors,81.0,9.0,85.0,76.0,10181353,YES,8386,0.0,NO,2007-12-04,90537000.0,NO,4.7057,3.7443,11929437.0,11419060.0,105.91,48.52,47301459968,93.45,74.5,91.35,80.04
1391,HL,Stock,15.5,28886658.0,Basic Materials,Other Precious Metals & Mining,79.0,75.0,3.0,3.0,28886658,YES,11675,0.0,NO,2025-09-19,145814100.0,NO,0.8279,0.715,21146477.0,27140280.0,34.17,5.62,10396042240,16.66,18.14,16.16,19.57
1405,QQQ,ETF,719.69,27776629.0,ETF,ETF,79.0,48.0,83.0,74.0,27776629,YES,6878,0.0,NO,2008-09-15,616772300.0,NO,14.9764,12.785,43740370.0,38355330.0,748.65,551.56,0,717.2,639.19,719.61,652.85
1473,QCOM,Stock,178.1,13039069.0,Technology,Semiconductors,78.0,4.0,93.0,36.0,13039069,YES,8705,0.0,NO,1998-02-06,242896000.0,NO,11.6579,11.0993,23471490.0,16065180.0,259.92,121.99,187717402624,207.35,168.97,207.73,169.72
1454,MRK,Stock,120.78,9082133.0,Healthcare,Drug Manufacturers - General,78.0,43.0,37.0,63.0,9082133,YES,16240,0.0,NO,2004-09-30,151976244.0,NO,3.5321,3.32,10351400.0,8815610.0,130.29,76.66,298305388544,118.72,108.78,120.88,117.04
1577,BAC,Stock,60.62,49159846.0,Financial Services,Banks - Diversified,77.0,89.0,79.0,60.0,49159846,YES,13461,0.0,NO,2009-12-04,1226791300.0,NO,1.24,1.17,35823409.0,30755790.0,61.21,44.75,430195343360,54.61,52.85,55.61,53.2
1564,EEM,ETF,65.67,18514968.0,ETF,ETF,77.0,18.0,63.0,75.0,18514968,YES,5849,1.6,NO,2008-11-21,248682100.0,NO,1.5957,1.1407,28953578.0,23617640.0,71.57,47.98,0,67.11,59.63,66.83,62.01
1544,IWM,ETF,294.51,18234180.0,ETF,ETF,77.0,59.0,74.0,72.0,18234180,YES,6570,0.0,NO,2008-09-18,355117000.0,NO,4.4246,4.1575,26898480.0,20216040.0,302.72,212.34,0,289.38,262.62,291.12,270.91
1780,XLE,ETF,56.95,32551390.0,ETF,ETF,74.0,37.0,31.0,83.0,32551390,YES,6930,0.0,NO,2020-11-09,198713400.0,NO,1.0736,0.9029,37187250.0,30783590.0,63.46,42.05,0,56.65,51.71,56.33,54.83
1777,RIVN,Stock,17.5,29761215.0,Consumer Cyclical,Auto Manufacturers,74.0,91.0,72.0,14.0,29761215,YES,1171,0.23,NO,2024-06-26,261980400.0,NO,1.4435,1.2521,34643637.0,56819810.0,22.69,11.57,25328949248,15.75,15.89,16.32,16.23
1753,NVDL,ETF,33.17,16099821.0,ETF,ETF,74.0,80.0,83.0,76.0,16099821,YES,897,4.56,NO,2025-01-27,275820900.0,NO,2.0425,2.0188,22812255.0,14471850.0,43.27,21.54,0,33.41,30.2,32.8,30.04
1768,KO,Stock,83.08,12633363.0,Consumer Defensive,Beverages - Non-Alcoholic,74.0,51.0,67.0,79.0,12633363,YES,16240,0.0,NO,2009-09-18,124169000.0,NO,1.7336,1.5771,16868714.0,16100460.0,85.68,65.35,357450252288,80.79,74.92,81.61,77.71
1781,IEMG,ETF,79.72,10691952.0,ETF,ETF,74.0,17.0,58.0,73.0,10691952,YES,3447,1.21,NO,2023-01-11,90038300.0,NO,1.8679,1.3507,12930962.0,16167090.0,86.49,59.68,0,81.66,73.12,81.25,75.83
1854,NVDA,Stock,211.8,118014431.0,Technology,Semiconductors,73.0,75.0,76.0,74.0,118014431,YES,6910,2.29,NO,2003-05-09,9230856000.0,NO,6.9486,6.8607,158654698.0,138550360.0,236.54,164.07,5130007609344,209.33,191.97,208.29,194.51
1842,SKHY,Stock,193.92,68533119.0,Technology,Semiconductors,73.0,,,,68533119,YES,3,9.51,NO,2026-07-10,107674662.0,YES,,,82102147.0,82102147.0,194.45,151.3,1376550518784,,,,
1978,AVGO,Stock,389.11,19949796.0,Technology,Semiconductors,71.0,54.0,45.0,71.0,19949796,YES,4259,0.0,NO,2014-05-07,560280000.0,NO,15.0036,12.7314,26400690.0,24746320.0,495.0,273.0,1851221999616,405.46,362.92,397.98,365.61
2100,FCX,Stock,61.95,11617114.0,Basic Materials,Copper,70.0,9.0,10.0,63.0,11617114,YES,7804,3.28,NO,2012-12-05,153828000.0,NO,2.4471,2.0675,14940581.0,15271460.0,72.28,35.15,89056829440,63.55,55.68,63.81,61.25
2206,KRE,ETF,75.0,10750715.0,ETF,ETF,68.0,76.0,65.0,67.0,10750715,YES,5045,0.0,NO,2023-05-04,117644200.0,NO,1.1893,1.1386,14448629.0,13200290.0,76.84,57.55,0,71.32,67.07,72.15,69.23
2266,PAVE,ETF,56.71,10070281.0,ETF,ETF,67.0,30.0,47.0,71.0,10070281,YES,2350,0.0,NO,2021-07-12,12042000.0,NO,1.1536,0.9979,1761004.0,1950600.0,60.43,43.87,0,56.95,52.13,56.9,54.08
2374,IREN,Stock,38.59,35035684.0,Financial Services,Capital Markets,66.0,0.0,9.0,9.0,35035684,YES,1166,0.0,NO,2026-05-11,112561500.0,NO,4.2779,3.8836,46424108.0,40059110.0,76.87,14.72,13791243264,53.58,49.15,51.31,46.99
2407,XOM,Stock,145.09,15581936.0,Energy,Oil & Gas Integrated,65.0,27.0,14.0,77.0,15581936,YES,16240,0.0,NO,2010-06-25,118023500.0,NO,3.0536,2.5879,17200827.0,15633910.0,176.41,105.53,601390383104,146.47,136.61,145.04,145.47
2481,SCHD,ETF,32.2,23128152.0,ETF,ETF,64.0,27.0,53.0,71.0,23128152,YES,3702,0.0,NO,2025-04-07,50085200.0,NO,0.3579,0.3021,20127773.0,20208550.0,32.92,26.21,0,32.15,29.78,32.31,31.03
2503,HPQ,Stock,24.63,18976804.0,Technology,Computer Hardware,64.0,38.0,91.0,74.0,18976804,YES,16240,0.0,NO,2010-08-09,442012304.0,NO,0.8436,0.8371,18762734.0,14104800.0,29.65,17.56,22524692480,23.45,22.54,24.11,21.36
2486,SLB,Stock,47.54,9261310.0,Energy,Oil & Gas Equipment & Services,64.0,3.0,10.0,49.0,9261310,YES,11222,0.0,NO,2010-02-22,87130600.0,NO,1.1329,1.0279,14554481.0,11507620.0,58.82,31.64,71075045376,52.65,45.81,51.38,49.89
2562,VEA,ETF,70.6,13276450.0,ETF,ETF,63.0,27.0,49.0,63.0,13276450,YES,4771,0.0,NO,2020-03-12,67385000.0,NO,1.0236,0.7189,11747165.0,14396850.0,73.23,55.68,0,70.7,65.7,70.73,67.79
2642,OXY,Stock,54.57,9491093.0,Energy,Oil & Gas E&P,62.0,22.0,12.0,86.0,9491093,YES,11222,0.0,NO,2022-03-09,134669000.0,NO,1.6179,1.3393,11288821.0,10373860.0,67.45,38.8,54277214208,55.17,49.57,54.67,52.77
2694,JPM,Stock,342.89,10408859.0,Financial Services,Banks - Diversified,61.0,89.0,69.0,46.0,10408859,YES,11675,0.0,NO,2012-05-11,217294200.0,NO,7.4864,7.1657,9195009.0,10296160.0,344.73,279.1,918777692160,316.18,309.34,320.47,310.64
2862,USAR,Stock,18.19,10144322.0,Basic Materials,Other Industrial Metals & Mining,59.0,1.0,65.0,49.0,10144322,YES,751,4.01,NO,2026-01-26,122598300.0,NO,1.3796,1.2674,16950650.0,10097180.0,43.98,10.91,4450336768,23.4,20.27,22.31,20.2
2930,KDP,Stock,30.26,14464851.0,Consumer Defensive,Beverages - Non-Alcoholic,58.0,16.0,83.0,61.0,14464851,YES,4574,0.0,NO,2022-06-17,143326600.0,NO,1.0175,0.9425,13719429.0,15026240.0,35.94,24.88,41170530304,30.53,28.3,30.97,28.93
2988,BMY,Stock,56.95,10838843.0,Healthcare,Drug Manufacturers - General,57.0,44.0,20.0,40.0,10838843,YES,13641,0.0,NO,2019-11-20,185413200.0,NO,1.5786,1.5071,11571690.0,10254390.0,62.89,42.52,116295958528,56.81,54.45,57.22,57.79
3011,BP,Stock,41.4,10087920.0,Energy,Oil & Gas Integrated,57.0,17.0,8.0,82.0,10087920,YES,16240,1.25,NO,2010-06-09,240808500.0,NO,0.9304,0.6396,9636803.0,11748380.0,48.27,31.59,106610393088,41.91,39.22,41.06,40.91
3126,PCG,Stock,17.44,11566325.0,Utilities,Utilities - Regulated Electric,55.0,77.0,21.0,65.0,11566325,YES,13641,0.0,NO,2022-09-30,353648800.0,NO,0.375,0.3414,19369150.0,13440860.0,19.16,12.97,38406799360,16.66,16.58,16.85,16.93
3241,XLV,ETF,158.29,11151980.0,ETF,ETF,54.0,71.0,61.0,37.0,11151980,YES,6930,0.0,NO,2015-09-28,66470200.0,NO,2.9271,2.5057,10351647.0,11283810.0,165.61,127.96,0,151.97,151.09,154.39,152.66
3266,VWO,ETF,59.08,12487153.0,ETF,ETF,53.0,42.0,48.0,53.0,12487153,YES,5369,0.0,NO,2011-08-08,84218900.0,NO,0.8439,0.6857,8333186.0,9560310.0,61.52,49.37,0,59.48,56.43,59.22,57.31
3513,EWZ,ETF,36.03,17384709.0,ETF,ETF,50.0,76.0,6.0,61.0,17384709,YES,6537,1.48,NO,2017-05-18,166606800.0,NO,0.6454,0.5529,25069040.0,17391920.0,42.02,26.3,0,35.77,35.05,35.24,36.42
3506,EFA,ETF,103.96,9061602.0,ETF,ETF,50.0,31.0,40.0,49.0,9061602,YES,6255,0.0,NO,2020-02-28,122342000.0,NO,1.2671,0.945,13896170.0,10989430.0,105.94,86.74,0,103.62,99.29,103.74,101.38
3582,NEE,Stock,89.54,9760816.0,Utilities,Utilities - Regulated Electric,49.0,82.0,17.0,69.0,9760816,YES,13461,0.97,NO,1993-11-18,149870400.0,NO,1.475,1.4036,11630854.0,11517780.0,98.75,69.24,186745110528,88.76,87.13,88.19,89.26
3677,XLF,ETF,56.18,43127651.0,ETF,ETF,48.0,85.0,67.0,38.0,43127651,YES,6930,0.0,NO,2008-09-18,1050592272.0,NO,0.8021,0.75,35113262.0,33816460.0,56.8,47.67,0,52.87,52.64,53.49,52.52
3686,TSLA,Stock,396.18,22670942.0,Consumer Cyclical,Auto Manufacturers,48.0,31.0,77.0,12.0,22670942,YES,4034,0.0,NO,2020-02-04,914082000.0,NO,18.5671,18.1621,52702477.0,44557440.0,498.83,297.82,1487942582272,409.93,417.75,405.91,406.68
3815,KVUE,Stock,18.76,19468339.0,Consumer Defensive,Household & Personal Products,46.0,77.0,67.0,68.0,19468339,YES,800,0.0,NO,2023-08-24,372341300.0,NO,0.4449,0.4081,20116340.0,18852500.0,22.87,14.02,36019363840,18.04,17.32,18.31,17.9
3925,AMZN,Stock,247.49,29883823.0,Consumer Cyclical,Internet Retail,44.0,69.0,48.0,35.0,29883823,YES,7335,0.0,NO,2007-04-25,2086584000.0,NO,7.5671,7.2643,49664819.0,46054260.0,278.56,196.0,2662277054464,253.37,233.6,249.83,236.02
3942,HBAN,Stock,17.85,14564009.0,Financial Services,Banks - Regional,44.0,77.0,62.0,24.0,14564009,YES,11675,0.0,NO,2026-01-30,211994500.0,NO,0.4,0.3886,21569185.0,18093480.0,19.46,14.89,36184281088,16.75,16.73,17.0,16.92
3943,JEPQ,ETF,60.19,9402751.0,ETF,ETF,44.0,56.0,50.0,40.0,9402751,YES,1051,0.89,NO,2025-04-04,22360000.0,NO,1.0821,0.8881,6865580.0,6195310.0,61.72,53.51,0,60.01,58.47,60.07,58.64
4003,KHC,Stock,25.08,9964649.0,Consumer Defensive,Packaged Foods,43.0,76.0,76.0,54.0,9964649,YES,2772,0.0,NO,2019-02-22,135204800.0,NO,0.7049,0.6214,13988244.0,12460520.0,29.19,21.04,29739302912,23.68,23.93,23.95,23.59
4241,XLU,ETF,45.69,17292731.0,ETF,ETF,40.0,77.0,23.0,56.0,17292731,YES,6930,0.0,NO,2020-02-28,180526200.0,NO,0.6457,0.6021,20601473.0,19309470.0,47.8,40.7,0,44.94,44.81,45.03,45.09
4330,WMT,Stock,113.7,14229214.0,Consumer Defensive,Discount Stores,39.0,10.0,10.0,31.0,14229214,YES,13581,0.0,NO,2026-01-16,415144600.0,NO,2.7343,2.4,22070980.0,23257510.0,135.16,94.43,904833531904,120.66,117.4,117.97,121.85
4379,FAST,Stock,45.74,20438460.0,Industrials,Industrial Distribution,38.0,24.0,32.0,61.0,20438460,YES,9797,0.0,NO,2008-09-12,151740800.0,NO,1.3946,1.3804,7080580.0,7966100.0,50.63,38.97,52511125504,45.54,44.32,45.86,45.19
4523,QBTS,Stock,18.95,15584442.0,Technology,Computer Hardware,36.0,1.0,91.0,3.0,15584442,YES,1401,1.39,NO,2025-05-20,308820200.0,NO,1.6771,1.5934,35103532.0,18868070.0,46.75,12.75,7019936768,23.56,24.03,23.61,21.6
4978,SGOV,ETF,100.52,14203852.0,ETF,ETF,30.0,43.0,34.0,35.0,14203852,YES,1537,0.0,NO,2026-04-01,41267300.0,NO,0.0364,0.01,20337040.0,21382210.0,100.74,100.27,0,100.52,100.52,100.55,100.53
5000,SLV,ETF,53.17,13065359.0,ETF,ETF,29.0,4.0,3.0,5.0,13065359,YES,5083,0.0,NO,2026-01-30,510687700.0,NO,2.1311,1.5086,21884583.0,15250250.0,109.83,33.1,0,63.08,63.01,60.35,68.53
5182,VZ,Stock,42.47,17470867.0,Communication Services,Telecom Services,27.0,6.0,12.0,48.0,17470867,YES,10743,0.0,NO,2014-02-24,616620500.0,NO,1.415,1.3164,26983650.0,42579190.0,51.68,38.39,177335992320,46.02,44.43,45.51,46.02
5335,WFC,Stock,85.29,35469758.0,Financial Services,Banks - Diversified,25.0,76.0,22.0,12.0,35469758,YES,13641,0.0,NO,2009-05-08,478736600.0,NO,2.0193,1.9464,16368508.0,13170950.0,97.76,72.78,261003558912,80.79,84.47,81.71,83.77
5405,IGV,ETF,93.63,17175569.0,ETF,ETF,24.0,73.0,85.0,12.0,17175569,YES,6284,0.0,NO,2026-02-24,50584600.0,NO,2.8554,2.5839,20664080.0,15960340.0,117.99,73.93,0,92.42,96.24,93.09,89.85
5471,USHY,ETF,36.86,9409599.0,ETF,ETF,23.0,37.0,28.0,25.0,9409599,YES,2188,0.0,NO,2025-04-04,88713300.0,NO,0.1029,0.08,10987644.0,10888200.0,37.87,36.39,0,36.95,37.24,36.93,37.11
5655,META,Stock,661.04,13244016.0,Communication Services,Internet Content & Information,20.0,93.0,51.0,38.0,13244016,YES,3557,0.0,NO,2012-05-18,573576400.0,NO,27.6436,22.3793,17918136.0,23720380.0,796.25,520.26,1677999341568,601.18,641.73,605.76,626.31
5739,SCHP,ETF,26.2,9941545.0,ETF,ETF,19.0,25.0,19.0,28.0,9941545,YES,4008,0.0,NO,2023-03-29,64819400.0,NO,0.0842,0.0585,4144342.0,3648160.0,27.19,26.14,0,26.56,26.71,26.49,26.63
5866,LQD,ETF,107.21,33688869.0,ETF,ETF,18.0,22.0,19.0,20.0,33688869,YES,6027,0.19,NO,2026-03-03,78775000.0,NO,0.4811,0.3707,27275508.0,28975780.0,112.93,106.93,0,108.57,110.06,108.47,109.43
5868,IONQ,Stock,39.29,17191181.0,Technology,Computer Hardware,17.0,0.0,92.0,7.0,17191181,YES,1387,0.0,NO,2025-01-08,128343800.0,NO,3.7011,3.5269,31582895.0,16705290.0,84.64,25.89,14665777152,54.9,48.69,53.94,44.29
6037,TLT,ETF,84.08,23757101.0,ETF,ETF,15.0,19.0,17.0,18.0,23757101,YES,6027,0.0,NO,2025-04-09,131353500.0,NO,0.6007,0.423,24587634.0,21977910.0,92.19,82.77,0,85.36,87.64,85.31,86.71
