Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
79,BE,Stock,280.76,14138518.0,Industrials,Electrical Equipment & Parts,97.0,98.0,36.0,96.0,14195180.0,YES,2048,0.0,NO,2024-11-15,64722200.0,NO,17.4138,14.7441,15318529.0,14494770.0,351.28,61.37,82691506176,225.26,198.01,227.65,226.06
130,CRWD,Stock,245.7,12210746.0,Technology,Software - Infrastructure,97.0,95.0,96.0,97.0,12277927.0,YES,1827,0.0,NO,2024-06-21,209024000.0,NO,13.5164,12.5242,10155669.0,11517200.0,250.32,85.68,251580792832,206.3,146.41,208.45,160.38
147,FCEL,Stock,17.71,9347299.0,Industrials,Electrical Equipment & Parts,97.0,2.0,10.0,98.0,9357164.0,YES,8617,5.29,NO,2026-06-26,27123800.0,NO,1.5057,1.3064,10460808.0,7672770.0,37.88,5.71,1415988608,19.34,13.82,19.0,16.12
191,NBIS,Stock,217.99,30332699.0,Communication Services,Internet Content & Information,96.0,5.0,4.0,96.0,30594337.0,YES,478,0.0,NO,2025-09-09,88378300.0,NO,14.6707,12.9159,20619146.0,13646140.0,299.86,73.52,55347269632,211.81,160.09,211.88,186.95
199,KORU,ETF,20.41,17903351.0,ETF,ETF,96.0,95.0,0.0,51.0,18014889.0,YES,3381,10.28,NO,2024-12-03,107838800.0,NO,2.0686,1.415,30101170.0,22543270.0,63.98,4.93,0,19.93,23.27,19.81,26.83
184,ASST,Stock,28.28,9655518.0,Financial Services,Asset Management,96.0,98.0,98.0,98.0,9677315.0,YES,908,2.28,NO,2025-10-27,54170565.0,NO,2.1471,2.0111,5842629.0,9887660.0,88.2,7.02,2685716736,17.17,14.95,18.23,14.86
262,DRAM,ETF,57.78,22298541.0,ETF,ETF,95.0,88.0,6.0,,22340375.0,YES,116,2.86,NO,2026-07-17,136040800.0,NO,2.3571,1.7321,57920583.0,29228150.0,81.34,26.14,0,55.62,,55.43,
232,AVTR,Stock,15.86,9832368.0,Healthcare,Medical Instruments & Supplies,95.0,96.0,97.0,97.0,9832397.0,YES,1844,1.28,NO,2024-07-25,117919700.0,NO,0.4491,0.4363,9323048.0,8783630.0,16.05,7.26,10727051264,13.43,10.52,13.82,10.36
321,HPQ,Stock,34.66,14913924.0,Technology,Computer Hardware,94.0,95.0,96.0,96.0,15095160.0,YES,16286,0.95,NO,2010-08-09,442012304.0,NO,1.7014,1.645,15659253.0,16072510.0,36.23,17.56,31256074240,28.93,23.26,30.1,24.45
308,S,Stock,23.19,14575535.0,Technology,Software - Infrastructure,94.0,85.0,97.0,94.0,14577575.0,YES,1310,0.0,NO,2023-06-02,61486700.0,NO,1.2452,1.1431,7547274.0,9075920.0,24.25,11.81,8071259136,20.46,16.24,20.68,16.99
356,EWY,ETF,182.39,10306060.0,ETF,ETF,94.0,91.0,10.0,90.0,10480435.0,YES,6626,3.46,NO,2026-03-03,65699600.0,NO,6.038,4.1313,19929479.0,13129800.0,220.89,78.27,0,173.47,151.14,174.69,167.87
450,TEM,Stock,80.36,16775494.0,Healthcare,Health Information Services,93.0,98.0,97.0,95.0,16825521.0,YES,566,3.9,NO,2025-05-28,50365400.0,NO,4.8401,4.6394,6309550.0,5681500.0,104.32,40.77,14499736576,56.74,56.13,58.39,53.08
453,PR,Stock,23.2,13459667.0,Energy,Oil & Gas E&P,93.0,86.0,92.0,76.0,13503533.0,YES,2621,0.0,NO,2024-06-28,79792400.0,NO,0.7388,0.6416,9843372.0,8946550.0,24.64,11.92,19431323648,21.83,18.99,22.13,20.56
423,MRK,Stock,147.15,9546313.0,Healthcare,Drug Manufacturers - General,93.0,92.0,93.0,85.0,10176896.0,YES,16286,0.57,NO,2004-09-30,151976244.0,NO,2.9807,2.7262,10154633.0,7874710.0,156.92,77.58,363044274176,137.43,120.23,139.55,125.64
495,PBR,Stock,20.94,12713279.0,Energy,Oil & Gas Integrated,92.0,95.0,92.0,45.0,12723101.0,YES,6564,0.0,NO,2021-02-22,207564100.0,NO,0.6864,0.5721,17787306.0,24193880.0,22.24,11.43,134945038336,18.94,17.41,19.19,19.04
668,LRCX,Stock,269.31,10435402.0,Technology,Semiconductor Equipment & Materials,90.0,2.0,2.0,78.0,10477792.0,YES,10675,0.0,NO,2012-06-04,298766000.0,NO,13.8229,10.8679,10788395.0,8507600.0,438.5,125.0,336993255424,308.68,266.53,304.63,291.6
643,XBI,ETF,158.25,9800036.0,ETF,ETF,90.0,51.0,85.0,86.0,9833815.0,YES,5186,2.03,NO,2025-04-09,36123800.0,NO,3.9914,3.6336,8783664.0,7629590.0,169.89,94.71,0,157.72,136.93,157.29,141.95
739,SMCI,Stock,40.35,62046325.0,Technology,Computer Hardware,89.0,92.0,96.0,88.0,62169127.0,YES,4899,3.22,NO,2024-08-28,369735000.0,NO,2.3446,2.0954,48873164.0,36601490.0,58.78,19.48,26508552192,33.34,31.58,34.8,31.84
823,XLE,ETF,64.48,33933579.0,ETF,ETF,88.0,78.0,89.0,56.0,34003831.0,YES,6976,0.0,NO,2020-11-09,198713400.0,NO,1.3286,1.1629,29517100.0,32938840.0,66.17,42.35,0,60.99,55.63,61.63,58.58
795,CSCO,Stock,110.24,15794431.0,Technology,Communication Equipment,88.0,49.0,17.0,91.0,15900481.0,YES,9212,1.84,NO,1990-02-16,940636800.0,NO,2.4393,2.205,20962114.0,13287490.0,130.37,66.81,434630754304,113.44,96.07,112.77,103.86
799,CRM,Stock,242.85,14928597.0,Technology,Software - Application,88.0,97.0,97.0,83.0,15020557.0,YES,5595,0.0,NO,2008-09-12,87332400.0,NO,9.6357,8.3404,14841474.0,12461020.0,269.11,146.32,199865548800,205.42,201.54,212.24,190.02
764,TSM,Stock,430.26,12292124.0,Technology,Semiconductors,88.0,87.0,44.0,84.0,12425894.0,YES,7279,1.6,NO,2025-01-27,68667500.0,NO,10.1543,8.3321,12723438.0,10019420.0,479.0,257.98,2231532257280,417.42,378.59,418.13,400.34
773,FCX,Stock,70.85,10953084.0,Basic Materials,Copper,88.0,91.0,62.0,85.0,11725513.0,YES,7850,0.0,NO,2012-12-05,153828000.0,NO,3.2236,2.5093,14507427.0,11995950.0,80.24,35.15,101741838336,68.19,62.17,68.75,64.48
907,TQQQ,ETF,71.38,40954518.0,ETF,ETF,87.0,45.0,14.0,93.0,41152783.0,YES,4175,4.7,NO,2011-10-17,1094342400.0,NO,2.5086,1.9921,58950395.0,47313160.0,88.09,37.32,0,70.69,62.28,70.52,65.95
864,AAPL,Stock,337.0,36188003.0,Technology,Consumer Electronics,87.0,92.0,86.0,89.0,36423997.0,YES,11533,0.71,NO,2000-09-29,7421640800.0,NO,7.8305,7.5919,53710996.0,43939270.0,344.57,236.65,4918238773248,319.74,286.08,321.32,294.61
935,XOM,Stock,163.27,10838085.0,Energy,Oil & Gas Integrated,86.0,47.0,87.0,39.0,10901091.0,YES,16286,0.0,NO,2010-06-25,118023500.0,NO,3.8821,3.3243,15065703.0,13466700.0,176.41,110.39,671351898112,157.26,146.67,158.34,152.84
1050,HL,Stock,18.96,60896349.0,Basic Materials,Other Precious Metals & Mining,85.0,89.0,89.0,37.0,60898205.0,YES,11721,3.95,NO,2025-09-19,145814100.0,NO,1.0871,0.9161,37069183.0,28794710.0,34.17,10.38,12736729088,17.68,19.17,17.93,17.97
1035,CSX,Stock,47.9,9292426.0,Industrials,Railroads,85.0,23.0,73.0,79.0,9354060.0,YES,11560,0.0,NO,2010-11-04,331713900.0,NO,1.025,1.0064,11509851.0,8963070.0,53.6,32.71,88733548544,50.19,43.72,50.39,46.28
1081,DVN,Stock,48.72,10547819.0,Energy,Oil & Gas E&P,84.0,81.0,86.0,33.0,10557459.0,YES,10369,0.0,NO,2016-02-18,97177500.0,NO,1.375,1.2314,11673240.0,11690980.0,52.71,31.47,53592002560,46.08,44.05,46.63,46.16
1087,SLB,Stock,52.08,9062915.0,Energy,Oil & Gas Equipment & Services,84.0,40.0,67.0,67.0,9199941.0,YES,11268,0.0,NO,2010-02-22,87130600.0,NO,2.1461,2.0946,13738138.0,13021390.0,60.46,31.64,77294182400,52.16,49.81,53.02,51.99
1088,NBIL,ETF,22.91,8963785.0,ETF,ETF,84.0,0.0,0.0,95.0,9000447.0,YES,238,0.0,NO,2026-08-12,11337100.0,NO,3.1038,2.7086,3558593.0,2888470.0,68.49,6.37,0,25.1,22.41,24.23,26.64
1141,RIOT,Stock,21.88,17113985.0,Financial Services,Capital Markets,83.0,95.0,5.0,94.0,17121211.0,YES,2632,4.18,NO,2025-07-21,127903700.0,NO,1.4456,1.3224,18487641.0,14514080.0,30.32,11.5,8210665472,20.56,18.94,20.45,20.33
1147,JHX,Stock,25.91,15237746.0,Basic Materials,Building Materials,83.0,6.0,74.0,85.0,15717470.0,YES,6266,0.0,NO,2025-08-20,71251500.0,NO,1.1079,1.0357,7406188.0,9641700.0,31.43,16.46,15041337344,28.12,23.57,28.51,24.15
1234,MSFT,Stock,497.75,17638517.0,Technology,Software - Infrastructure,82.0,85.0,94.0,85.0,17779010.0,YES,10207,0.0,NO,1986-03-13,1031788800.0,NO,10.2472,9.0925,34667530.0,17738420.0,553.72,349.2,3696065511424,462.49,431.57,472.55,423.63
1220,KO,Stock,88.06,15779354.0,Consumer Defensive,Beverages - Non-Alcoholic,82.0,56.0,82.0,71.0,16243022.0,YES,16286,0.0,NO,2009-09-18,124169000.0,NO,1.2254,1.1204,17102724.0,14760930.0,92.49,65.35,378882457600,86.94,79.09,87.13,81.81
1345,NVDA,Stock,219.34,92249429.0,Technology,Semiconductors,81.0,66.0,78.0,80.0,92845751.0,YES,6956,2.1,NO,2003-05-09,9230856000.0,NO,6.49,5.4254,130678482.0,114429410.0,236.54,164.27,5296402989056,213.88,198.17,215.98,203.2
1357,PLTR,Stock,176.24,22629390.0,Technology,Software - Infrastructure,81.0,84.0,95.0,69.0,22869993.0,YES,1498,0.81,NO,2024-09-20,450290500.0,NO,6.9856,6.5806,39862098.0,26891650.0,207.52,106.37,423515029504,157.29,151.7,160.84,146.13
1303,GDX,ETF,95.92,20996475.0,ETF,ETF,81.0,92.0,86.0,52.0,21049595.0,YES,5113,3.29,NO,2016-10-04,232153600.0,NO,3.6529,2.875,22373943.0,20240380.0,117.18,67.26,0,87.58,90.61,89.53,89.21
1368,BMY,Stock,62.84,12130050.0,Healthcare,Drug Manufacturers - General,80.0,22.0,86.0,44.0,12132088.0,YES,13687,0.0,NO,2019-11-20,185413200.0,NO,1.3221,1.2021,11131422.0,7486620.0,68.64,42.52,128364183552,63.91,58.79,64.36,60.27
1502,NOW,Stock,138.47,9720936.0,Technology,Software - Application,79.0,95.0,96.0,80.0,9756554.0,YES,3574,0.0,NO,2019-11-20,189014500.0,NO,6.6669,5.5976,20753150.0,13720460.0,194.73,81.24,143158870016,122.13,117.54,124.76,110.04
1595,CDE,Stock,19.98,45088778.0,Basic Materials,Gold,77.0,92.0,86.0,40.0,45166673.0,YES,11721,4.06,NO,2026-06-18,182076200.0,NO,1.0846,0.9396,38203848.0,29173330.0,27.77,13.55,20538140672,18.18,19.15,18.45,18.65
1687,WBD,Stock,28.24,24682635.0,Communication Services,Entertainment,76.0,57.0,78.0,39.0,24728649.0,YES,5332,0.0,NO,2025-09-11,298443300.0,NO,0.3107,0.3007,21053483.0,16802490.0,30.0,17.08,70801539072,27.35,27.48,27.56,27.23
1679,SCHD,ETF,33.89,20945788.0,ETF,ETF,76.0,43.0,76.0,57.0,20970406.0,YES,3748,0.0,NO,2025-04-07,50085200.0,NO,0.3114,0.2793,22206851.0,22897260.0,35.31,26.32,0,33.94,31.41,34.09,32.44
1789,KLAC,Stock,168.98,9609999.0,Technology,Semiconductor Equipment & Materials,75.0,5.0,2.0,65.0,9875985.0,YES,11578,0.0,NO,2002-10-23,329584000.0,NO,7.6479,6.6436,11900533.0,9234730.0,307.37,98.1,220780281856,193.8,173.98,190.27,188.91
1882,EWZ,ETF,37.74,20861264.0,ETF,ETF,74.0,94.0,82.0,41.0,20870880.0,YES,6583,0.4,NO,2017-05-18,166606800.0,NO,0.9225,0.7946,20980704.0,25986120.0,42.02,28.66,0,35.99,36.16,36.13,36.64
1870,EEM,ETF,66.91,17257612.0,ETF,ETF,74.0,83.0,30.0,71.0,18535030.0,YES,5895,1.61,NO,2008-11-21,248682100.0,NO,1.0039,0.6983,21603193.0,17838350.0,71.57,51.82,0,65.84,62.27,66.07,64.25
1989,QQQ,ETF,716.92,35340138.0,ETF,ETF,72.0,68.0,41.0,79.0,36358508.0,YES,6924,1.61,NO,2008-09-15,616772300.0,NO,8.49,6.7307,37206572.0,29615720.0,748.65,555.6,0,709.99,662.08,710.23,680.61
2045,C,Stock,132.7,11287480.0,Financial Services,Banks - Diversified,72.0,29.0,14.0,81.0,11294064.0,YES,12530,0.0,NO,2009-12-17,377263850.0,NO,3.7961,3.6539,11153862.0,8907760.0,147.96,93.66,222595858432,134.56,124.62,134.21,128.22
2119,GOOGL,Stock,347.33,19031438.0,Communication Services,Internet Content & Information,71.0,76.0,20.0,62.0,19151604.0,YES,5555,0.0,NO,2006-01-20,1643023332.0,NO,7.9329,6.361,29843920.0,24752580.0,408.61,235.84,4247823319040,345.76,337.32,343.85,344.09
2186,HAL,Stock,34.03,13447376.0,Energy,Oil & Gas Equipment & Services,70.0,43.0,16.0,12.0,13450079.0,YES,13687,0.0,NO,2001-12-07,153932600.0,NO,1.1364,1.1007,11640903.0,10319390.0,43.59,21.46,28428584960,34.39,35.19,34.56,36.61
2263,AMZN,Stock,251.19,29611821.0,Consumer Cyclical,Internet Retail,69.0,32.0,75.0,78.0,29639613.0,YES,7381,2.08,NO,2007-04-25,2086584000.0,NO,6.0771,4.8636,46784135.0,30026380.0,287.2,196.0,2709413953536,255.71,240.2,257.96,245.65
2346,BAC,Stock,58.18,36078634.0,Financial Services,Banks - Diversified,68.0,9.0,64.0,82.0,36369606.0,YES,13507,0.0,NO,2009-12-04,1226791300.0,NO,1.4125,1.3632,33252675.0,37326390.0,65.23,46.12,406838116352,61.97,55.21,62.05,55.59
2291,CZR,Stock,29.67,10004856.0,Consumer Cyclical,Resorts & Casinos,68.0,71.0,56.0,50.0,10046376.0,YES,3015,0.0,NO,2026-05-28,95920300.0,NO,0.0804,0.0796,3798666.0,2865980.0,30.88,17.86,6046074368,29.78,26.82,29.8,28.63
2358,GOOG,Stock,343.68,13959247.0,Communication Services,Internet Content & Information,67.0,75.0,19.0,61.0,14669379.0,YES,5555,0.0,NO,2006-01-20,1650832619.0,NO,7.5881,6.1439,19798322.0,15294080.0,404.47,236.69,4203184128000,343.71,336.03,341.79,342.01
2442,IVV,ETF,764.08,8665367.0,ETF,ETF,66.0,56.0,64.0,69.0,9911526.0,YES,6621,0.0,NO,2025-12-16,40598500.0,NO,6.8811,5.0354,6785059.0,11255640.0,783.09,632.14,0,762.97,719.03,764.44,730.81
2428,VOO,ETF,701.03,8733636.0,ETF,ETF,66.0,60.0,64.0,69.0,9882249.0,YES,4030,0.0,NO,2025-12-18,37062400.0,NO,6.1336,4.6007,7394262.0,8995340.0,716.39,578.46,0,698.16,658.26,699.58,669.0
2583,IWM,ETF,285.43,21694200.0,ETF,ETF,64.0,21.0,36.0,71.0,22064017.0,YES,6616,0.0,NO,2008-09-18,355117000.0,NO,3.6607,3.1793,20955832.0,22175330.0,305.18,228.9,0,295.41,274.64,294.91,281.28
2682,HOOD,Stock,109.81,21719071.0,Financial Services,Capital Markets,63.0,96.0,71.0,92.0,21818719.0,YES,1290,0.0,NO,2025-09-19,202388400.0,NO,6.8979,6.2401,22687919.0,25259140.0,153.86,63.52,98728222720,103.08,94.92,102.72,90.23
2656,SKHY,Stock,182.99,16416885.0,Technology,Semiconductors,63.0,95.0,,,16543003.0,YES,49,4.07,NO,2026-07-10,107674700.0,YES,9.4082,7.0939,31774522.0,18826410.0,199.87,124.8,1298963496960,,,163.11,
2680,META,Stock,682.31,15263771.0,Communication Services,Internet Content & Information,63.0,97.0,90.0,57.0,15740199.0,YES,3603,0.0,NO,2012-05-18,573576400.0,NO,20.9914,18.0443,18369927.0,20152650.0,790.8,520.26,1738188914688,606.69,624.03,605.49,608.8
2686,VXUS,ETF,86.5,9581249.0,ETF,ETF,63.0,70.0,49.0,60.0,13147112.0,YES,3932,0.0,NO,2025-04-07,20278100.0,NO,0.9361,0.6964,5217651.0,5227810.0,88.62,72.08,0,86.04,82.1,86.35,83.62
2704,KDP,Stock,31.43,10352043.0,Consumer Defensive,Beverages - Non-Alcoholic,63.0,82.0,57.0,71.0,10714862.0,YES,4620,0.0,NO,2022-06-17,143326600.0,NO,0.6386,0.6257,12955267.0,9394180.0,33.82,24.88,42770759680,31.16,29.31,31.28,29.89
2739,KRE,ETF,72.74,12413861.0,ETF,ETF,62.0,20.0,60.0,71.0,13181612.0,YES,5091,0.0,NO,2023-05-04,117644200.0,NO,1.3046,1.2461,12803295.0,13728440.0,78.35,57.55,0,75.41,70.3,75.37,71.17
2783,QCOM,Stock,188.71,12056736.0,Technology,Semiconductors,62.0,95.0,10.0,91.0,12213121.0,YES,8751,0.0,NO,1998-02-06,242896000.0,NO,8.0757,7.3571,14250382.0,12844550.0,259.92,121.99,201553707008,168.79,168.5,168.44,172.82
3017,VZ,Stock,48.33,28153904.0,Communication Services,Telecom Services,59.0,63.0,74.0,21.0,28547201.0,YES,10789,0.0,NO,2014-02-24,616620500.0,NO,0.9964,0.9214,25753404.0,18479630.0,51.68,38.39,200800305152,47.55,46.09,48.1,47.67
3101,BMNR,Stock,23.89,41628311.0,Financial Services,Capital Markets,58.0,97.0,96.0,59.0,41700761.0,YES,323,2.87,NO,2025-08-11,147160700.0,NO,1.8685,1.5836,39364640.0,42754210.0,65.6,12.8,14411077632,20.06,22.1,20.62,19.43
3069,MDT,Stock,92.77,10011170.0,Healthcare,Medical Devices,58.0,76.0,89.0,46.0,10846456.0,YES,13458,0.03,NO,2006-04-13,133028500.0,NO,2.3871,2.18,8078217.0,7893030.0,106.33,73.31,118665617408,88.5,89.32,89.27,85.3
3153,PFE,Stock,27.64,28438263.0,Healthcare,Drug Manufacturers - General,57.0,79.0,77.0,33.0,28863170.0,YES,13687,0.58,NO,2025-03-21,349996500.0,NO,0.52,0.465,41720345.0,30008820.0,29.21,23.58,157538975744,26.55,26.26,26.8,26.42
3155,SLV,ETF,58.97,13863284.0,ETF,ETF,57.0,84.0,28.0,6.0,13908829.0,YES,5129,0.0,NO,2026-01-30,510687700.0,NO,1.9818,1.3846,16873883.0,15328870.0,109.83,37.61,0,56.7,65.77,57.14,63.3
3252,ETHA,ETF,18.47,28101739.0,ETF,ETF,56.0,97.0,95.0,60.0,28205346.0,YES,541,0.0,NO,2025-08-22,135662400.0,NO,0.7171,0.5979,36286801.0,47548000.0,36.04,11.53,0,15.96,17.15,16.34,15.55
3461,KMI,Stock,31.31,14732132.0,Energy,Oil & Gas Midstream,53.0,22.0,46.0,15.0,14732442.0,YES,3922,0.1,NO,2014-11-26,251528800.0,NO,0.7021,0.695,10680830.0,11783440.0,34.81,25.6,69659295744,31.78,31.25,31.71,32.29
3516,XLF,ETF,55.88,28273546.0,ETF,ETF,52.0,31.0,67.0,65.0,28849911.0,YES,6976,0.0,NO,2008-09-18,1050592272.0,NO,0.7593,0.67,31646245.0,33753230.0,58.6,47.67,0,57.17,53.68,57.21,53.53
3765,WFC,Stock,86.89,12510040.0,Financial Services,Banks - Diversified,49.0,61.0,68.0,65.0,12512033.0,YES,13687,0.0,NO,2009-05-08,478736600.0,NO,2.264,2.1697,14566129.0,13737170.0,97.76,72.78,262755287040,87.21,85.17,87.4,82.66
3771,KHC,Stock,24.73,11313261.0,Consumer Defensive,Packaged Foods,49.0,64.0,77.0,60.0,11409262.0,YES,2818,0.0,NO,2019-02-22,135204800.0,NO,0.662,0.6306,17056982.0,30570060.0,28.09,21.04,29325420544,25.43,24.01,25.37,24.01
3935,TFC,Stock,48.45,10030098.0,Financial Services,Banks - Regional,47.0,13.0,50.0,56.0,10080111.0,YES,11720,0.0,NO,2009-05-13,85484000.0,NO,1.17,1.1329,7437448.0,6555740.0,56.2,40.78,59187793920,51.4,49.85,51.29,49.51
4091,QSR,Stock,73.29,14806843.0,Consumer Cyclical,Restaurants,45.0,25.0,38.0,25.0,14809768.0,YES,2958,0.0,NO,2025-06-27,28728200.0,NO,1.8186,1.6893,2747666.0,2924340.0,81.96,62.85,33574952960,76.12,73.64,76.26,75.64
4282,T,Stock,25.39,37325419.0,Communication Services,Telecom Services,42.0,81.0,85.0,10.0,37329232.0,YES,10789,0.0,NO,2021-05-18,327097378.0,NO,0.6129,0.5693,59491869.0,37504670.0,29.47,19.89,173982072832,24.29,25.15,24.63,25.12
4272,KEY,Stock,20.95,12898577.0,Financial Services,Banks - Regional,42.0,11.0,15.0,54.0,12920065.0,YES,9789,0.0,NO,2023-03-13,111197500.0,NO,0.4736,0.4621,11112670.0,15236400.0,24.07,16.47,22356344832,22.46,21.57,22.36,21.71
4310,JETS,ETF,28.17,9438186.0,ETF,ETF,42.0,14.0,15.0,67.0,9439229.0,YES,2863,0.0,NO,2021-12-06,33592800.0,NO,0.6531,0.5441,2881954.0,3960840.0,34.06,23.53,0,30.28,28.5,29.98,28.43
4349,WULF,Stock,16.47,35348410.0,Financial Services,Capital Markets,41.0,89.0,0.0,48.0,35374351.0,YES,8168,0.0,NO,2025-08-14,289277500.0,NO,1.1393,0.9879,33162633.0,29134790.0,29.84,10.43,8218013696,17.3,18.0,16.94,19.4
4425,CIFR,Stock,16.94,41074408.0,Technology,Information Technology Services,40.0,89.0,1.0,69.0,41098795.0,YES,1484,0.0,NO,2025-09-25,155920100.0,NO,1.5316,1.3695,31685650.0,37111370.0,30.14,11.01,7030620672,18.45,18.38,18.05,18.88
4577,KVUE,Stock,17.87,21897141.0,Consumer Defensive,Household & Personal Products,38.0,21.0,41.0,36.0,21897728.0,YES,846,0.0,NO,2023-08-24,372341300.0,NO,0.3473,0.318,23064337.0,33491000.0,20.13,14.02,34324224000,18.94,18.0,18.86,18.25
4760,SGOV,ETF,100.56,18912135.0,ETF,ETF,36.0,69.0,47.0,30.0,19069365.0,YES,1583,0.0,NO,2026-09-01,43943700.0,NO,0.0357,0.01,20301209.0,20771900.0,100.73,100.27,0,100.56,100.52,100.58,100.56
4775,IBIT,ETF,43.3,29903556.0,ETF,ETF,35.0,96.0,90.0,48.0,30001609.0,YES,673,0.45,NO,2026-02-05,284371500.0,NO,1.3661,1.0639,47853200.0,49923630.0,71.82,32.84,0,39.51,42.12,40.06,39.72
4794,BIL,ETF,91.53,10725257.0,ETF,ETF,35.0,68.0,47.0,30.0,10949973.0,YES,4857,0.0,NO,2022-06-13,37231500.0,NO,0.0364,0.0114,9454066.0,9328410.0,91.77,91.26,0,91.53,91.51,91.56,91.54
5054,FPS,Stock,38.06,19697283.0,Industrials,Electrical Equipment & Parts,32.0,88.0,1.0,57.0,20163515.0,YES,155,5.51,NO,2026-09-15,32398100.0,NO,2.4079,1.9143,8512653.0,10804490.0,66.0,25.95,12140562432,35.58,,35.21,39.97
5092,ON,Stock,68.3,16559693.0,Technology,Semiconductors,31.0,4.0,1.0,63.0,16642221.0,YES,6634,2.19,NO,2022-06-17,93180900.0,NO,3.545,3.1329,10806862.0,10981820.0,134.92,44.56,26590464000,80.11,79.3,78.53,86.22
5171,IREN,Stock,43.48,45998227.0,Financial Services,Capital Markets,30.0,86.0,3.0,38.0,46263384.0,YES,1212,0.0,NO,2026-05-11,112561500.0,NO,3.0143,2.7241,43411991.0,36482770.0,76.87,28.93,17133670400,40.28,45.55,40.21,45.07
5203,SPSB,ETF,29.71,9229568.0,ETF,ETF,30.0,58.0,42.0,26.0,9229568.0,YES,4202,0.0,NO,2026-03-19,34180200.0,NO,0.0536,0.0414,5139206.0,11636780.0,30.34,29.66,0,29.88,30.05,29.87,29.97
5410,HYG,ETF,78.72,44209330.0,ETF,ETF,27.0,53.0,38.0,27.0,45333928.0,YES,4891,0.0,NO,2025-04-07,193374800.0,NO,0.2571,0.1861,32428806.0,36924250.0,81.36,78.36,0,79.41,80.04,79.35,79.66
5390,CMG,Stock,33.51,9583674.0,Consumer Cyclical,Restaurants,27.0,73.0,73.0,37.0,9597730.0,YES,5193,0.0,NO,2006-01-26,660930000.0,NO,1.16,1.0907,17428141.0,11047220.0,42.82,28.04,42404155392,35.11,34.99,35.13,33.96
