Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
85,SOXL,ETF,123.37,50614561.0,ETF,ETF,97.0,4.0,0.0,97.0,51773739.0,YES,4149,0.0,NO,2025-04-09,787748800.0,NO,9.7076,8.1433,64003701.0,53527190.0,302.0,26.57,0,143.36,109.26,133.69,133.18
102,AMD,Stock,505.74,26791588.0,Technology,Semiconductors,97.0,84.0,51.0,98.0,27765869.0,YES,11714,2.38,NO,2018-08-27,325058400.0,NO,18.7476,16.0983,26167150.0,15690200.0,584.73,149.85,825607913472,498.96,342.38,497.16,400.93
84,NBIS,Stock,243.88,26088501.0,Communication Services,Internet Content & Information,97.0,97.0,81.0,98.0,26147211.0,YES,471,3.73,NO,2025-09-09,88378300.0,NO,15.3596,12.5684,21024724.0,12798310.0,299.86,73.52,66300055552,213.15,155.56,213.98,183.59
132,ROIV,Stock,41.48,24406762.0,Healthcare,Biotechnology,97.0,93.0,96.0,91.0,24537154.0,YES,1443,14.46,NO,2024-03-28,65648400.0,NO,1.6372,1.3565,6255967.0,9321030.0,42.5,12.9,29961957376,35.43,28.59,35.94,31.51
128,HPE,Stock,56.04,20892929.0,Technology,Communication Equipment,97.0,85.0,82.0,98.0,23735577.0,YES,2737,0.56,NO,2026-06-02,153197800.0,NO,3.0661,2.9934,21228861.0,27365970.0,64.25,19.84,74397761536,50.25,33.43,51.57,38.48
117,MRVL,Stock,225.41,19611776.0,Technology,Semiconductors,97.0,80.0,3.0,98.0,20257284.0,YES,6585,0.0,NO,2026-06-18,250989400.0,NO,15.068,12.0823,34041593.0,24831920.0,329.88,65.19,202577018880,219.84,152.5,214.96,182.99
80,AAOI,Stock,111.55,11642199.0,Technology,Communication Equipment,97.0,2.0,0.0,34.0,11852799.0,YES,3256,2.71,NO,2022-09-16,77414200.0,NO,9.2589,7.7053,11145827.0,6490220.0,233.67,18.5,9471296512,117.15,101.96,115.08,128.94
98,UMC,Stock,21.85,9334475.0,Technology,Semiconductors,97.0,94.0,77.0,97.0,11521234.0,YES,6530,3.9,NO,2025-03-31,50395100.0,NO,0.8986,0.6357,15498104.0,11239030.0,28.96,6.72,54795296768,20.84,14.34,20.27,16.81
93,ALM,Stock,19.12,10006445.0,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,86.0,20.0,10298909.0,YES,3327,0.85,NO,2026-06-26,18932600.0,NO,1.1923,1.1626,6462740.0,5472230.0,24.41,4.3,5425144320,15.3,15.02,15.73,17.31
96,ASX,Stock,39.8,7367282.0,Technology,Semiconductors,97.0,87.0,82.0,96.0,9101088.0,YES,6521,4.61,NO,2025-04-09,36777100.0,NO,1.4011,1.1496,9692661.0,5532000.0,45.52,10.93,103625883648,38.51,28.22,38.16,33.02
183,DRAM,ETF,60.97,37385626.0,ETF,ETF,96.0,95.0,40.0,,38390132.0,YES,109,0.0,NO,2026-07-17,136040800.0,NO,2.3229,1.9114,59668485.0,27605160.0,81.34,26.14,0,56.78,,56.15,
242,EWY,ETF,189.91,14178077.0,ETF,ETF,95.0,93.0,47.0,92.0,14178077.0,YES,6619,0.0,NO,2026-03-03,65699600.0,NO,5.0193,4.1729,20890579.0,11644130.0,220.89,74.72,0,174.39,147.93,174.93,166.56
342,AVTR,Stock,15.27,11048645.0,Healthcare,Medical Instruments & Supplies,94.0,92.0,97.0,96.0,12503740.0,YES,1837,0.0,NO,2024-07-25,117919700.0,NO,0.4752,0.4535,9234951.0,6491890.0,15.93,7.26,10327999488,12.71,10.39,13.32,10.15
430,HL,Stock,20.44,24019591.0,Basic Materials,Other Precious Metals & Mining,93.0,95.0,95.0,20.0,25511637.0,YES,11714,0.0,NO,2025-09-19,145814100.0,NO,1.1339,1.0118,36486346.0,28564880.0,34.17,9.72,13734305792,17.17,19.01,17.69,18.16
391,GLW,Stock,165.99,11085229.0,Technology,Electronic Components,93.0,65.0,7.0,86.0,12485500.0,YES,11261,3.2,NO,2002-07-31,244754000.0,NO,7.0521,6.2325,13427082.0,8333510.0,271.78,71.75,142981857280,164.14,144.21,158.11,164.2
496,FCX,Stock,76.62,14546006.0,Basic Materials,Copper,92.0,91.0,89.0,85.0,16345636.0,YES,7843,4.47,NO,2012-12-05,153828000.0,NO,3.31,2.78,14679619.0,14605330.0,80.24,35.15,110027669504,66.72,61.12,68.37,64.45
495,JHX,Stock,29.86,11464132.0,Basic Materials,Building Materials,92.0,40.0,94.0,91.0,12531327.0,YES,6259,0.0,NO,2025-08-20,71251500.0,NO,0.8879,0.8071,7232943.0,6509730.0,31.43,16.46,17334403072,27.83,23.25,28.53,24.16
529,PR,Stock,23.66,8257676.0,Energy,Oil & Gas E&P,92.0,94.0,89.0,82.0,9404181.0,YES,2614,0.0,NO,2024-06-28,79792400.0,NO,0.6454,0.5561,9995869.0,9505040.0,24.09,11.92,19816599552,21.12,18.66,21.71,20.38
578,PBR,Stock,20.84,27845702.0,Energy,Oil & Gas Integrated,91.0,94.0,87.0,70.0,28770162.0,YES,6557,2.68,NO,2021-02-22,207564100.0,NO,0.7207,0.5318,16925120.0,24275850.0,22.24,11.43,134300598272,18.27,17.11,18.79,18.85
603,KLAC,Stock,188.98,10174196.0,Technology,Semiconductor Equipment & Materials,91.0,16.0,7.0,88.0,12158445.0,YES,11571,0.0,NO,2002-10-23,329584000.0,NO,7.0379,6.6571,12537243.0,8537950.0,307.37,91.02,246911205376,204.57,171.9,197.36,188.55
537,U,Stock,42.77,7412860.0,Technology,Software - Application,91.0,53.0,96.0,97.0,10220812.0,YES,1499,0.0,NO,2026-02-11,104917400.0,NO,1.6466,1.6026,9417164.0,9147600.0,52.15,16.78,18820888576,36.85,32.09,38.41,29.13
683,WBD,Stock,28.12,13567084.0,Communication Services,Entertainment,90.0,84.0,69.0,35.0,14126971.0,YES,5325,0.0,NO,2025-09-11,298443300.0,NO,0.2968,0.2796,21505983.0,16972260.0,30.0,12.0,70500687872,27.13,27.32,27.4,27.25
677,TSM,Stock,439.01,13005540.0,Technology,Semiconductors,90.0,83.0,49.0,84.0,13005540.0,YES,7272,2.12,NO,2025-01-27,68667500.0,NO,10.2736,8.8964,13010561.0,8786530.0,479.0,246.93,2276862197760,420.54,373.64,419.09,398.54
846,HPQ,Stock,31.19,12709338.0,Technology,Computer Hardware,87.0,82.0,90.0,95.0,15547491.0,YES,16279,0.0,NO,2010-08-09,442012304.0,NO,1.4686,1.3864,15548064.0,18106320.0,32.78,17.56,28126861312,27.37,22.91,28.63,23.77
867,RIOT,Stock,22.26,14357099.0,Financial Services,Capital Markets,87.0,89.0,6.0,94.0,14800065.0,YES,2625,0.0,NO,2025-07-21,127903700.0,NO,1.6204,1.5486,18555500.0,15243150.0,30.32,11.5,8353264128,20.94,18.7,20.43,20.15
901,SLB,Stock,57.1,7966849.0,Energy,Oil & Gas Equipment & Services,87.0,93.0,40.0,80.0,9350102.0,YES,11261,0.0,NO,2010-02-22,87130600.0,NO,1.9429,1.8971,13712287.0,15084820.0,60.46,31.64,84744577024,50.99,49.16,52.69,51.99
974,XLE,ETF,64.76,26177295.0,ETF,ETF,86.0,92.0,80.0,70.0,27688827.0,YES,6969,0.0,NO,2020-11-09,198713400.0,NO,1.1329,1.0241,29978514.0,26322270.0,65.52,42.35,0,59.42,54.93,60.65,58.24
979,HOOD,Stock,117.34,24509171.0,Financial Services,Capital Markets,86.0,96.0,95.0,93.0,25721420.0,YES,1283,0.0,NO,2025-09-19,202388400.0,NO,7.6182,6.8396,24652804.0,22143460.0,153.86,63.52,105498312704,102.83,95.11,103.41,89.27
1017,TQQQ,ETF,72.16,47241227.0,ETF,ETF,85.0,22.0,12.0,93.0,47557822.0,YES,4168,0.0,NO,2011-10-17,1094342400.0,NO,2.3036,2.0021,63770896.0,47053110.0,88.09,37.32,0,71.53,61.62,71.2,65.28
1028,CIFR,Stock,18.51,37239454.0,Technology,Information Technology Services,85.0,88.0,2.0,86.0,39695084.0,YES,1477,1.18,NO,2025-09-25,155920100.0,NO,1.4056,1.3271,29604124.0,27762550.0,30.14,7.9,7682218496,19.3,18.4,18.74,18.85
1013,CSCO,Stock,109.17,13616280.0,Technology,Communication Equipment,85.0,6.0,6.0,92.0,14673345.0,YES,9205,0.0,NO,1990-02-16,940636800.0,NO,1.9468,1.8246,21747256.0,13431630.0,130.37,66.13,430412201984,114.19,94.91,113.59,102.73
1026,NVDL,ETF,36.18,12990027.0,ETF,ETF,85.0,50.0,78.0,89.0,13048906.0,YES,936,0.0,NO,2025-01-27,275820900.0,NO,2.4236,2.0893,14837867.0,21631460.0,43.27,21.54,0,32.6,30.55,33.83,31.31
1086,GDX,ETF,98.4,11189470.0,ETF,ETF,84.0,90.0,91.0,16.0,12439598.0,YES,5106,0.0,NO,2016-10-04,232153600.0,NO,3.9232,3.0054,23798217.0,25282000.0,117.18,66.67,0,84.84,89.98,87.62,89.6
1119,APH,Stock,81.76,7323992.0,Technology,Electronic Components,84.0,21.0,84.0,79.0,10053765.0,YES,8768,0.0,NO,1997-01-23,440192000.0,NO,2.4871,2.3382,14691982.0,11309930.0,89.26,55.3,201617457152,80.51,72.94,80.19,74.13
1206,CDE,Stock,20.68,22804956.0,Basic Materials,Gold,83.0,95.0,90.0,9.0,24230184.0,YES,11714,0.0,NO,2026-06-18,182076200.0,NO,1.15,1.0286,38977770.0,35914780.0,27.77,13.55,21257695232,17.67,18.97,18.06,18.81
1262,BAC,Stock,62.39,18485211.0,Financial Services,Banks - Diversified,82.0,40.0,86.0,87.0,23961537.0,YES,13500,0.0,NO,2009-12-04,1226791300.0,NO,1.0864,1.0493,32467262.0,30970250.0,65.23,46.12,436277575680,61.71,54.93,62.17,55.41
1271,XOM,Stock,160.71,8969490.0,Energy,Oil & Gas Integrated,82.0,84.0,68.0,48.0,12164607.0,YES,16279,0.71,NO,2010-06-25,118023500.0,NO,3.3393,2.87,15606782.0,13982750.0,176.41,110.39,660825374720,153.44,144.95,155.37,152.13
1339,NVDA,Stock,225.73,118293868.0,Technology,Semiconductors,81.0,71.0,75.0,83.0,118354258.0,YES,6949,0.0,NO,2003-05-09,9230856000.0,NO,7.8007,6.6721,135513762.0,159261450.0,236.54,164.27,5450701996032,211.23,196.9,215.88,202.46
1347,DYN,Stock,20.31,16985282.0,Healthcare,Biotechnology,81.0,1.0,89.0,70.0,17046721.0,YES,1500,0.0,NO,2024-01-03,20936900.0,NO,1.3616,1.0651,2229691.0,1618350.0,27.3,11.92,3792819968,24.75,19.91,24.45,20.22
1338,CRM,Stock,249.18,12878523.0,Technology,Software - Application,81.0,97.0,95.0,84.0,15303358.0,YES,5588,0.0,NO,2008-09-12,87332400.0,NO,11.8121,9.3007,15207916.0,20371270.0,269.11,146.32,205091602432,193.47,200.82,204.42,188.15
1297,BMY,Stock,64.7,6654925.0,Healthcare,Drug Manufacturers - General,81.0,62.0,86.0,47.0,9453331.0,YES,13680,0.0,NO,2019-11-20,185413200.0,NO,1.5561,1.4034,11378569.0,7093290.0,68.64,42.52,132163633152,63.04,58.23,63.94,60.23
1441,KO,Stock,88.42,9608877.0,Consumer Defensive,Beverages - Non-Alcoholic,80.0,75.0,81.0,67.0,18098941.0,YES,16279,0.0,NO,2009-09-18,124169000.0,NO,1.3618,1.3232,17491550.0,15533690.0,92.49,65.35,380431368192,86.18,78.53,86.68,81.54
1513,PL,Stock,17.82,23652378.0,Industrials,Aerospace & Defense,79.0,0.0,0.0,1.0,25759644.0,YES,1349,0.0,NO,2025-06-05,68278500.0,NO,1.1829,1.1365,10157198.0,11026110.0,51.76,8.51,6483771392,23.38,27.01,21.63,29.56
1464,EEM,ETF,68.84,17105463.0,ETF,ETF,79.0,84.0,62.0,75.0,17952204.0,YES,5888,0.0,NO,2008-11-21,248682100.0,NO,0.8382,0.6668,23729716.0,15219220.0,71.57,51.1,0,65.84,61.82,66.17,64.13
1460,DVN,Stock,48.4,7289308.0,Energy,Oil & Gas E&P,79.0,92.0,73.0,51.0,10505623.0,YES,10362,0.0,NO,2016-02-18,97177500.0,NO,1.1629,1.0039,12104464.0,8782970.0,52.71,31.47,53240000512,44.94,43.57,45.8,45.95
1673,WULF,Stock,17.86,35709100.0,Financial Services,Capital Markets,77.0,83.0,1.0,86.0,36386140.0,YES,8161,1.5,NO,2025-08-14,289277500.0,NO,1.115,1.04,32935538.0,26167980.0,29.84,9.13,8911581184,18.27,17.9,17.61,19.39
1802,AAPL,Stock,316.22,31814685.0,Technology,Consumer Electronics,75.0,72.0,63.0,81.0,34916247.0,YES,11526,0.0,NO,2000-09-29,7421640800.0,NO,7.4229,7.3164,53771159.0,37060060.0,344.57,225.95,4614971719680,315.8,284.11,317.55,291.66
1835,EWZ,ETF,38.61,38101311.0,ETF,ETF,74.0,90.0,84.0,41.0,38101311.0,YES,6576,0.0,NO,2017-05-18,166606800.0,NO,0.9071,0.7493,21264877.0,26997320.0,42.02,28.66,0,35.51,35.97,35.99,36.71
1878,VALE,Stock,15.55,32539703.0,Basic Materials,Other Industrial Metals & Mining,74.0,86.0,56.0,35.0,34234573.0,YES,6156,0.0,NO,2019-01-25,157468400.0,NO,0.5111,0.4446,24018524.0,30274060.0,17.94,10.33,66177110016,14.69,15.19,14.73,15.54
1905,SCHD,ETF,34.4,31076634.0,ETF,ETF,73.0,75.0,71.0,59.0,31697581.0,YES,3741,0.0,NO,2025-04-07,50085200.0,NO,0.3271,0.2764,22118827.0,23081090.0,35.31,26.32,0,33.67,31.17,33.97,32.37
2128,PLTR,Stock,170.3,21992920.0,Technology,Software - Infrastructure,71.0,44.0,91.0,53.0,24103759.0,YES,1491,0.0,NO,2024-09-20,450290500.0,NO,8.3428,7.8542,41049756.0,30978340.0,207.52,106.37,409240862720,151.04,151.39,156.21,144.86
2158,IWM,ETF,294.69,16250820.0,ETF,ETF,70.0,28.0,55.0,73.0,16797756.0,YES,6609,0.0,NO,2008-09-18,355117000.0,NO,2.9707,2.5843,22178272.0,16743660.0,305.18,228.9,0,296.91,272.99,296.55,280.78
2148,VEA,ETF,73.46,11140340.0,ETF,ETF,70.0,71.0,64.0,61.0,15185919.0,YES,4810,0.0,NO,2020-03-12,67385000.0,NO,0.6671,0.5379,10799630.0,8510650.0,74.04,58.82,0,71.71,67.9,72.12,69.65
2230,MSFT,Stock,493.95,15619838.0,Technology,Software - Infrastructure,69.0,40.0,89.0,79.0,18453485.0,YES,10200,0.0,NO,1986-03-13,1031788800.0,NO,10.2679,9.4072,36859408.0,22119700.0,553.72,349.2,3667848331264,446.59,431.05,461.12,420.22
2382,NU,Stock,15.32,62401666.0,Financial Services,Banks - Regional,67.0,91.0,94.0,42.0,75199428.0,YES,1190,0.0,NO,2024-08-30,561757400.0,NO,0.6048,0.5979,75900848.0,66461800.0,18.98,11.2,74006151168,14.26,14.97,14.44,14.06
2377,IREN,Stock,46.93,49629116.0,Financial Services,Capital Markets,67.0,93.0,3.0,80.0,50075531.0,YES,1205,3.49,NO,2026-05-11,112561500.0,NO,3.2868,2.853,44226098.0,44050190.0,76.87,27.05,18493173760,40.22,45.65,40.29,45.05
2422,QQQ,ETF,718.36,26307052.0,ETF,ETF,67.0,51.0,37.0,76.0,27267603.0,YES,6917,0.0,NO,2008-09-15,616772300.0,NO,7.7119,6.7126,40650369.0,29771790.0,748.65,555.6,0,711.32,658.32,711.44,677.12
2470,CRWV,Stock,99.83,50089223.0,Technology,Software - Infrastructure,66.0,91.0,18.0,89.0,50748443.0,YES,363,4.02,NO,2026-08-12,87308400.0,NO,5.2043,4.6443,27863619.0,16925890.0,153.2,60.55,55059898368,85.68,91.6,86.29,93.54
2480,VZ,Stock,50.4,11775466.0,Communication Services,Telecom Services,66.0,87.0,80.0,31.0,15912397.0,YES,10782,0.0,NO,2014-02-24,616620500.0,NO,0.7572,0.7093,26439333.0,18541920.0,51.68,38.39,209400676352,46.49,45.76,47.45,47.7
2502,XLV,ETF,167.16,10415966.0,ETF,ETF,66.0,72.0,78.0,52.0,10770363.0,YES,6969,0.0,NO,2015-09-28,66470200.0,NO,2.8239,2.2204,9546627.0,6396000.0,176.6,133.73,0,165.86,155.45,166.45,155.77
2573,CMG,Stock,36.95,7889733.0,Consumer Cyclical,Restaurants,65.0,92.0,92.0,43.0,9787856.0,YES,5186,0.0,NO,2006-01-26,660930000.0,NO,1.1871,1.1157,18182029.0,12256430.0,42.82,28.04,46757195776,34.94,34.88,35.38,34.12
2661,KRE,ETF,74.33,9316226.0,ETF,ETF,64.0,27.0,67.0,70.0,9536527.0,YES,5084,0.0,NO,2023-05-04,117644200.0,NO,1.1618,1.1004,13357535.0,11245370.0,78.35,57.55,0,75.61,69.88,75.64,71.16
2723,AMZN,Stock,256.97,26722063.0,Consumer Cyclical,Internet Retail,63.0,12.0,62.0,79.0,28372961.0,YES,7374,0.0,NO,2007-04-25,2086584000.0,NO,5.815,4.9493,48051174.0,32001660.0,287.2,196.0,2771758874624,254.43,239.29,257.39,244.29
2763,ETHA,ETF,18.72,39690198.0,ETF,ETF,62.0,97.0,96.0,81.0,39690198.0,YES,534,0.51,NO,2025-08-22,135662400.0,NO,0.7902,0.5974,33831650.0,42797830.0,36.04,11.53,0,15.14,17.27,15.81,15.42
2753,SKHY,Stock,185.55,22642996.0,Technology,Semiconductors,62.0,97.0,,,22878268.0,YES,42,4.33,NO,2026-07-10,107674700.0,YES,7.7482,6.3146,33746095.0,13416770.0,194.8,124.8,1317135712256,,,161.16,
2871,IVV,ETF,769.56,2810007.0,ETF,ETF,61.0,44.0,54.0,64.0,14607350.0,YES,6614,0.0,NO,2025-12-16,40598500.0,NO,5.4986,4.6314,7552625.0,7067820.0,783.09,632.14,0,761.11,715.86,763.97,728.47
2933,XLF,ETF,57.31,35700282.0,ETF,ETF,60.0,54.0,79.0,67.0,38026800.0,YES,6969,0.0,NO,2008-09-18,1050592272.0,NO,0.7,0.585,32331570.0,27437610.0,58.6,47.67,0,56.93,53.52,57.2,53.42
3042,GOOGL,Stock,338.36,20783011.0,Communication Services,Internet Content & Information,59.0,16.0,10.0,58.0,22210514.0,YES,5548,0.0,NO,2006-01-20,1643023332.0,NO,6.7268,6.1339,30137845.0,23945000.0,408.61,233.23,4138120773632,348.59,336.21,344.82,343.01
3038,IOT,Stock,40.15,8269557.0,Technology,Software - Infrastructure,59.0,33.0,87.0,75.0,10676315.0,YES,1186,0.0,NO,2026-03-06,33401800.0,NO,2.3049,2.1349,6014854.0,8381490.0,47.47,23.38,23395811328,37.81,33.67,38.75,33.83
3253,GOOG,Stock,335.38,12912913.0,Communication Services,Internet Content & Information,56.0,15.0,10.0,55.0,13827639.0,YES,5548,0.0,NO,2006-01-20,1650832619.0,NO,6.4182,5.8769,20145358.0,16048240.0,404.47,233.38,4101675679744,346.54,335.04,342.92,341.05
3268,SLV,ETF,59.37,9294249.0,ETF,ETF,56.0,81.0,15.0,2.0,9541961.0,YES,5122,0.0,NO,2026-01-30,510687700.0,NO,1.8446,1.4754,17976400.0,16737700.0,109.83,37.01,0,56.13,65.38,56.76,63.93
3301,XLB,ETF,51.95,11452863.0,ETF,ETF,55.0,34.0,57.0,41.0,11908806.0,YES,6969,0.0,NO,2011-08-04,78015800.0,NO,0.8796,0.7625,11383190.0,11509280.0,54.19,42.03,0,51.83,50.12,51.96,51.33
3392,PFE,Stock,27.8,26065968.0,Healthcare,Drug Manufacturers - General,54.0,82.0,76.0,40.0,30712199.0,YES,13680,0.0,NO,2025-03-21,349996500.0,NO,0.6389,0.5536,42325656.0,32739030.0,29.21,23.58,158422433792,26.05,26.18,26.46,26.39
3372,BMNR,Stock,24.78,25945227.0,Financial Services,Capital Markets,54.0,97.0,96.0,78.0,29674948.0,YES,316,0.0,NO,2025-08-11,147160700.0,NO,1.8964,1.6231,38812117.0,49493500.0,65.6,12.8,14950965248,18.68,22.28,19.7,19.29
3436,KEY,Stock,21.8,9133294.0,Financial Services,Banks - Regional,53.0,18.0,35.0,58.0,11773627.0,YES,9782,0.0,NO,2023-03-13,111197500.0,NO,0.4214,0.4057,10695040.0,9153920.0,24.07,16.47,23258066944,22.69,21.44,22.59,21.75
3487,MOS,Stock,26.53,8522659.0,Basic Materials,Agricultural Inputs,53.0,93.0,91.0,25.0,10366189.0,YES,9727,1.14,NO,2013-07-30,61378400.0,NO,1.1961,1.1137,8765791.0,7492730.0,36.99,19.8,8435360768,22.81,24.53,23.31,23.96
3537,APLD,Stock,28.31,19355468.0,Technology,Information Technology Services,52.0,22.0,1.0,43.0,19739716.0,YES,1104,3.15,NO,2025-06-02,239746500.0,NO,1.7219,1.559,19044725.0,14774140.0,50.73,13.91,8048640512,29.05,32.23,27.92,32.21
3568,PYPL,Stock,53.18,9372939.0,Financial Services,Credit Services,52.0,6.0,93.0,71.0,9635969.0,YES,2811,0.0,NO,2026-02-03,141690600.0,NO,2.1232,1.5461,15813014.0,14919270.0,79.22,38.46,45841162240,55.2,50.98,56.03,48.79
3540,WFC,Stock,87.97,7591141.0,Financial Services,Banks - Diversified,52.0,71.0,76.0,61.0,9407948.0,YES,13680,0.0,NO,2009-05-08,478736600.0,NO,1.775,1.6707,14572156.0,12995820.0,97.76,72.78,266036330496,86.73,85.01,87.2,82.64
3637,KMI,Stock,31.98,14715215.0,Energy,Oil & Gas Midstream,51.0,81.0,46.0,16.0,17671233.0,YES,3915,0.13,NO,2014-11-26,251528800.0,NO,0.8393,0.8314,10243390.0,10483360.0,34.81,25.6,71213129728,31.94,31.1,31.9,32.37
4022,HWM,Stock,231.53,10409700.0,Industrials,Aerospace & Defense,46.0,1.0,11.0,9.0,11653442.0,YES,2475,0.0,NO,2019-01-22,55218793.0,NO,10.8836,8.5828,2811980.0,3528700.0,310.0,176.32,92334489600,274.6,245.69,271.32,259.4
4054,SMCI,Stock,40.26,41188621.0,Technology,Computer Hardware,45.0,97.0,9.0,84.0,41898878.0,YES,4892,0.19,NO,2024-08-28,369735000.0,NO,2.2214,2.0836,56997045.0,36358150.0,58.78,19.48,26449424384,31.9,31.4,33.61,31.58
4218,IGV,ETF,102.76,11939431.0,ETF,ETF,43.0,63.0,73.0,75.0,12826438.0,YES,6323,0.0,NO,2026-02-24,50584600.0,NO,2.9621,2.3564,14379396.0,11801340.0,117.99,73.93,0,98.22,93.63,99.46,91.23
4301,LYFT,Stock,16.24,14769055.0,Technology,Software - Application,42.0,11.0,86.0,76.0,15428326.0,YES,1871,0.0,NO,2023-02-10,146014600.0,NO,0.6746,0.6667,11817164.0,9665750.0,25.54,12.46,6147493888,16.24,15.93,16.43,14.71
4365,KVUE,Stock,18.41,14553093.0,Consumer Defensive,Household & Personal Products,41.0,17.0,62.0,35.0,16217640.0,YES,839,0.0,NO,2023-08-24,372341300.0,NO,0.3254,0.3018,20340385.0,20249140.0,20.13,14.02,35361439744,19.16,17.96,19.08,18.3
4436,SHOP,Stock,134.1,13581472.0,Technology,Software - Application,40.0,5.0,89.0,33.0,14003681.0,YES,2842,0.0,NO,2017-10-04,208959000.0,NO,5.5385,5.0174,8910162.0,6414940.0,182.19,94.0,172538970112,134.5,131.27,136.42,123.4
4499,IBIT,ETF,44.39,40395775.0,ETF,ETF,39.0,95.0,90.0,66.0,40491420.0,YES,666,0.0,NO,2026-02-05,284371500.0,NO,1.6793,1.1879,47207193.0,60131230.0,71.82,32.84,0,38.27,42.34,39.42,39.58
4622,ON,Stock,71.08,11309544.0,Technology,Semiconductors,38.0,4.0,0.0,79.0,14874432.0,YES,6627,0.0,NO,2022-06-17,93180900.0,NO,2.5893,2.3886,10787462.0,7122880.0,134.92,44.56,27672768512,83.14,78.48,80.79,86.08
4591,CRCL,Stock,96.18,11362131.0,Financial Services,Capital Markets,38.0,97.0,86.0,6.0,12709868.0,YES,316,0.0,NO,2025-06-23,99128700.0,NO,7.7251,6.7754,13823483.0,16077480.0,159.47,49.9,26216738816,72.93,85.2,76.32,88.68
4668,XLP,ETF,84.01,12346694.0,ETF,ETF,37.0,39.0,41.0,22.0,13516658.0,YES,6969,0.0,NO,2015-08-24,68723800.0,NO,0.9929,0.8214,10758848.0,8372220.0,90.14,75.16,0,85.02,83.36,84.97,84.47
4793,T,Stock,25.61,25713597.0,Communication Services,Telecom Services,36.0,88.0,83.0,11.0,35008042.0,YES,10782,0.0,NO,2021-05-18,327097378.0,NO,0.4661,0.4311,60304711.0,29323700.0,29.79,19.89,175489597440,23.59,25.14,24.16,25.19
