Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
280,CRWD,Stock,203.42,11691370.0,Technology,Software - Infrastructure,95.0,23.0,77.0,97.0,12085496.0,YES,1817,0.0,NO,2024-06-21,209024000.0,NO,13.8799,12.4064,10716477.0,12676590.0,233.88,85.68,208288825344,199.01,141.68,200.35,151.8
308,PATH,Stock,18.0,58664649.0,Technology,Software - Infrastructure,94.0,96.0,97.0,95.0,60458682.0,YES,1349,0.0,NO,2026-07-21,177037000.0,NO,0.7621,0.7421,67325120.0,62724640.0,19.84,9.2,9326164992,13.63,12.86,14.27,12.0
350,GTLB,Stock,49.59,28814183.0,Technology,Software - Infrastructure,94.0,97.0,97.0,97.0,28929559.0,YES,1226,0.0,YES,2026-09-02,28929559.0,NO,2.4719,2.0976,4903179.0,4380510.0,55.55,18.73,8375751168,36.41,31.52,38.07,29.47
414,ASST,Stock,24.32,9436835.0,Financial Services,Asset Management,93.0,98.0,97.0,98.0,9468445.0,YES,898,0.0,NO,2025-10-27,54170565.0,NO,1.9669,1.7861,5074347.0,12113180.0,252.0,7.02,2268145664,14.1,14.66,14.9,13.45
471,HL,Stock,20.76,25541197.0,Basic Materials,Other Precious Metals & Mining,92.0,97.0,91.0,17.0,28058308.0,YES,11711,2.46,NO,2025-09-19,145814100.0,NO,1.1646,1.0125,36090614.0,33699150.0,34.17,8.75,13949271040,16.83,18.91,17.28,18.24
507,PBR,Stock,20.86,22181057.0,Energy,Oil & Gas Integrated,92.0,91.0,84.0,86.0,23638020.0,YES,6554,0.0,NO,2021-02-22,207564100.0,NO,0.6507,0.4921,16328733.0,23372330.0,22.24,11.43,134429483008,18.02,17.0,18.39,18.69
510,SNOW,Stock,306.19,7346234.0,Technology,Software - Application,92.0,25.0,92.0,96.0,9382062.0,YES,1498,0.0,NO,2024-11-21,55121600.0,NO,12.6849,12.0742,5471955.0,3727260.0,341.95,118.3,106125451264,292.51,218.03,297.79,218.98
585,WBD,Stock,28.39,21554309.0,Communication Services,Entertainment,91.0,86.0,68.0,35.0,21699675.0,YES,5321,0.21,NO,2025-09-11,298443300.0,NO,0.3736,0.3521,22222874.0,17451950.0,30.0,11.45,71177609216,27.01,27.21,27.26,27.25
684,HPQ,Stock,32.0,12973311.0,Technology,Computer Hardware,90.0,90.0,90.0,95.0,14898648.0,YES,16276,0.99,NO,2010-08-09,442012304.0,NO,1.42,1.3279,15781549.0,16982910.0,32.55,17.56,28852803584,26.84,22.78,27.64,23.35
655,FCX,Stock,73.94,9543709.0,Basic Materials,Copper,90.0,90.0,66.0,70.0,11948007.0,YES,7840,0.79,NO,2012-12-05,153828000.0,NO,2.9614,2.6007,14856304.0,17840970.0,80.24,35.15,106179141632,66.02,60.6,66.93,64.03
758,SLB,Stock,58.14,10577938.0,Energy,Oil & Gas Equipment & Services,89.0,93.0,61.0,81.0,13808082.0,YES,11257,0.0,NO,2010-02-22,87130600.0,NO,1.9379,1.7043,13730425.0,14261700.0,60.46,31.64,86288089088,50.18,48.74,51.32,51.71
739,AG,Stock,21.21,8963401.0,Basic Materials,Silver,89.0,96.0,74.0,2.0,9486038.0,YES,4971,3.12,NO,2026-01-30,60807500.0,NO,1.1396,0.9646,11121501.0,10790980.0,32.04,9.04,10452670464,17.86,19.62,18.26,20.3
946,XLE,ETF,65.08,26749334.0,ETF,ETF,86.0,91.0,80.0,78.0,27024707.0,YES,6966,0.0,NO,2020-11-09,198713400.0,NO,1.1111,0.9889,30239125.0,26309360.0,65.34,42.35,0,58.78,54.64,59.6,57.93
978,S,Stock,19.67,9288996.0,Technology,Software - Infrastructure,86.0,14.0,89.0,93.0,10358509.0,YES,1300,0.0,NO,2023-06-02,61486700.0,NO,1.2342,1.0851,7156128.0,8901110.0,23.95,11.81,6847866368,19.63,15.99,19.91,16.45
1046,CRM,Stock,257.19,10971320.0,Technology,Software - Application,85.0,97.0,94.0,90.0,13161920.0,YES,5585,0.0,NO,2008-09-12,87332400.0,NO,11.275,9.2779,15157725.0,20180020.0,269.11,146.32,211667369984,187.24,200.53,195.89,186.09
1113,CDE,Stock,21.43,33854611.0,Basic Materials,Gold,84.0,97.0,87.0,10.0,35848651.0,YES,11711,2.33,NO,2026-06-18,182076200.0,NO,1.1618,0.9968,38689269.0,39222020.0,27.77,13.55,22033784832,17.35,18.87,17.74,18.87
1099,CSCO,Stock,109.46,10560178.0,Technology,Communication Equipment,84.0,12.0,8.0,91.0,11345853.0,YES,9201,0.0,NO,1990-02-16,940636800.0,NO,2.9893,2.2629,22557823.0,14542510.0,130.37,66.13,431409725440,114.93,94.28,114.19,101.73
1117,XOM,Stock,164.17,7983653.0,Energy,Oil & Gas Integrated,84.0,86.0,75.0,62.0,10848906.0,YES,16276,0.0,NO,2010-06-25,118023500.0,NO,3.29,2.6993,15603377.0,14035870.0,176.41,108.35,675052584960,152.02,144.32,153.48,151.88
1078,CSX,Stock,48.65,9598521.0,Industrials,Railroads,84.0,21.0,70.0,73.0,9693930.0,YES,11549,0.0,NO,2010-11-04,331713900.0,NO,1.0236,0.9771,11915131.0,9548660.0,53.6,31.8,90122903552,49.94,42.93,50.49,45.81
1198,BAC,Stock,62.61,22065218.0,Financial Services,Banks - Diversified,83.0,43.0,88.0,86.0,27117520.0,YES,13496,0.47,NO,2009-12-04,1226791300.0,NO,1.145,1.0779,33287585.0,31723640.0,65.23,46.12,437816000512,61.34,54.72,61.68,55.04
1258,NVDL,ETF,35.83,19731117.0,ETF,ETF,82.0,89.0,53.0,90.0,19798827.0,YES,933,1.13,NO,2025-01-27,275820900.0,NO,2.2293,1.8468,15309609.0,18680390.0,43.27,21.54,0,32.09,30.44,32.85,30.96
1252,HAL,Stock,37.63,7653217.0,Energy,Oil & Gas Equipment & Services,82.0,93.0,12.0,61.0,11067016.0,YES,13677,0.0,NO,2001-12-07,153932600.0,NO,1.1199,1.0477,11855487.0,12162690.0,43.59,21.4,31350695936,33.98,34.7,34.36,36.61
1422,NVDA,Stock,224.41,145367324.0,Technology,Semiconductors,80.0,85.0,65.0,85.0,152828740.0,YES,6946,0.62,NO,2003-05-09,9230856000.0,NO,7.1729,5.9121,137504855.0,145373320.0,236.54,164.07,5418828431360,209.28,196.27,212.2,200.83
1417,TQQQ,ETF,69.6,37060588.0,ETF,ETF,80.0,13.0,5.0,92.0,37776281.0,YES,4165,0.0,NO,2011-10-17,1094342400.0,NO,2.4243,1.9564,65693079.0,49080430.0,88.09,37.32,0,71.6,61.3,71.04,64.4
1389,AAPL,Stock,324.96,32233209.0,Technology,Consumer Electronics,80.0,83.0,66.0,85.0,33529289.0,YES,11523,0.0,NO,2000-09-29,7421640800.0,NO,6.7271,6.61,54955165.0,39834030.0,344.57,225.95,4742524698624,313.55,283.33,317.29,289.81
1374,GDX,ETF,97.59,22118751.0,ETF,ETF,80.0,96.0,84.0,12.0,22270542.0,YES,5103,2.42,NO,2016-10-04,232153600.0,NO,3.8521,2.9843,23763817.0,29091010.0,117.18,63.89,0,83.4,89.61,85.45,89.72
1427,KO,Stock,88.43,9486141.0,Consumer Defensive,Beverages - Non-Alcoholic,80.0,76.0,81.0,72.0,17230229.0,YES,16276,0.0,NO,2009-09-18,124169000.0,NO,1.4171,1.3143,17584007.0,15230810.0,92.49,65.35,380452896768,85.75,78.27,86.28,81.22
1573,SCHD,ETF,35.01,20103287.0,ETF,ETF,78.0,80.0,76.0,66.0,20798845.0,YES,3738,0.06,NO,2025-04-07,50085200.0,NO,0.3086,0.2586,22017088.0,23026670.0,35.31,26.32,0,33.5,31.06,33.79,32.29
1552,HOOD,Stock,106.99,16045666.0,Financial Services,Capital Markets,78.0,92.0,93.0,89.0,16316873.0,YES,1280,0.2,NO,2025-09-19,202388400.0,NO,6.2564,5.7249,24561893.0,23012590.0,153.86,63.52,96192815104,101.33,95.05,101.44,87.38
1752,VALE,Stock,15.73,26100600.0,Basic Materials,Other Industrial Metals & Mining,75.0,85.0,26.0,27.0,27890444.0,YES,6153,2.05,NO,2019-01-25,157468400.0,NO,0.4286,0.3761,23581566.0,29831540.0,17.94,10.15,66964422656,14.66,15.14,14.72,15.59
1764,B,Stock,44.15,14801269.0,Basic Materials,Gold,75.0,93.0,59.0,15.0,15307044.0,YES,10467,1.9,NO,2013-11-01,74458200.0,NO,1.6939,1.3168,10797582.0,12029300.0,54.69,26.82,72665800704,39.61,42.42,40.8,41.69
1802,CMG,Stock,38.51,8844862.0,Consumer Cyclical,Restaurants,75.0,72.0,94.0,45.0,10796570.0,YES,5182,0.48,NO,2006-01-26,660930000.0,NO,1.2054,1.1511,19189895.0,15119560.0,42.82,28.04,48737574912,34.52,34.76,35.3,34.13
1853,PFE,Stock,29.02,29855513.0,Healthcare,Drug Manufacturers - General,74.0,92.0,84.0,60.0,37758661.0,YES,13677,0.84,NO,2025-03-21,349996500.0,NO,0.6079,0.5368,42394747.0,36380310.0,29.09,23.58,165433016320,25.79,26.13,26.17,26.41
1905,EWZ,ETF,38.1,36352197.0,ETF,ETF,73.0,84.0,78.0,40.0,38715819.0,YES,6573,1.29,NO,2017-05-18,166606800.0,NO,0.8171,0.7039,20917619.0,25032100.0,42.02,28.66,0,35.27,35.89,35.59,36.7
1948,GOOGL,Stock,337.12,19699339.0,Communication Services,Internet Content & Information,73.0,7.0,15.0,67.0,20883262.0,YES,5545,0.0,NO,2006-01-20,1643023332.0,NO,6.4057,6.0229,31221082.0,23207500.0,408.61,224.79,4122955743232,348.73,335.34,346.85,341.88
2003,EEM,ETF,67.17,8388974.0,ETF,ETF,72.0,75.0,19.0,74.0,9686307.0,YES,5885,0.06,NO,2008-11-21,248682100.0,NO,0.9482,0.6782,24695209.0,15943920.0,71.57,49.53,0,65.78,61.61,65.7,63.82
2074,IWM,ETF,294.02,20867387.0,ETF,ETF,71.0,31.0,55.0,70.0,21812003.0,YES,6606,0.33,NO,2008-09-18,355117000.0,NO,3.0454,2.5396,22834920.0,17400240.0,305.18,228.9,0,297.1,272.08,296.64,279.66
2110,GOOG,Stock,333.78,11934501.0,Communication Services,Internet Content & Information,71.0,7.0,15.0,63.0,12788058.0,YES,5545,0.0,NO,2006-01-20,1650832619.0,NO,6.1868,5.8261,21164730.0,16483260.0,404.47,225.12,4082107678720,346.79,334.22,344.85,340.02
2120,IEMG,ETF,81.93,8441282.0,ETF,ETF,71.0,77.0,20.0,72.0,10268522.0,YES,3483,0.04,NO,2023-01-11,90038300.0,NO,1.1029,0.7914,11477425.0,8159610.0,86.49,61.68,0,79.98,75.35,79.93,77.91
2184,NU,Stock,15.4,77606482.0,Financial Services,Banks - Regional,70.0,87.0,94.0,43.0,80740874.0,YES,1187,0.41,NO,2024-08-30,561757400.0,NO,0.7605,0.6805,75905568.0,70267250.0,18.98,11.2,74368458752,14.1,14.97,14.27,14.11
2219,PLTR,Stock,169.46,38731868.0,Technology,Software - Infrastructure,69.0,82.0,88.0,65.0,39285621.0,YES,1488,0.0,NO,2024-09-20,450290500.0,NO,7.1781,6.8874,41052377.0,30805660.0,207.52,106.37,407222288384,147.17,151.31,151.62,143.4
2344,XLF,ETF,57.65,29756657.0,ETF,ETF,68.0,60.0,83.0,69.0,31083419.0,YES,6966,0.31,NO,2008-09-18,1050592272.0,NO,0.624,0.5654,33296811.0,27766420.0,58.41,47.67,0,56.67,53.42,56.98,53.22
2331,MSFT,Stock,496.82,14072635.0,Technology,Software - Infrastructure,68.0,71.0,86.0,85.0,14683019.0,YES,10197,0.0,NO,1986-03-13,1031788800.0,NO,9.5664,9.1164,37468855.0,22613970.0,553.72,349.2,3689159589888,438.34,431.09,450.48,417.04
2361,KRE,ETF,74.23,14039057.0,ETF,ETF,67.0,17.0,74.0,62.0,14526749.0,YES,5080,0.51,NO,2023-05-04,117644200.0,NO,1.1436,1.0893,13443988.0,12834220.0,78.35,57.55,0,75.58,69.59,75.61,71.03
2490,SCHF,ETF,28.14,8464369.0,ETF,ETF,66.0,68.0,49.0,60.0,9116888.0,YES,4232,0.18,NO,2025-08-18,73778900.0,NO,0.245,0.1864,7448788.0,6363450.0,28.69,22.48,0,27.72,26.16,27.83,26.88
2518,VZ,Stock,50.22,13953326.0,Communication Services,Telecom Services,65.0,86.0,75.0,28.0,18652692.0,YES,10779,0.0,NO,2014-02-24,616620500.0,NO,0.7482,0.6754,26860279.0,18074800.0,51.68,38.39,208648667136,46.23,45.62,46.68,47.65
2749,QQQ,ETF,709.24,21949477.0,ETF,ETF,62.0,37.0,17.0,78.0,22660785.0,YES,6914,0.0,NO,2008-09-15,616772300.0,NO,7.9992,6.4792,42263212.0,31451400.0,748.65,555.6,0,710.89,656.59,709.89,672.92
2753,WFC,Stock,89.28,16776191.0,Financial Services,Banks - Diversified,62.0,72.0,83.0,53.0,19187098.0,YES,13677,0.82,NO,2009-05-08,478736600.0,NO,1.74,1.6529,14649871.0,12587280.0,97.76,72.78,269982646272,86.45,84.94,86.88,82.59
2922,KHC,Stock,26.26,16011775.0,Consumer Defensive,Packaged Foods,60.0,45.0,85.0,61.0,16156506.0,YES,2808,0.89,NO,2019-02-22,135204800.0,NO,0.6154,0.5839,14280868.0,15422610.0,28.09,21.04,31139731456,25.35,24.03,25.6,24.05
2962,AMZN,Stock,254.98,22654509.0,Consumer Cyclical,Internet Retail,59.0,11.0,54.0,80.0,23428688.0,YES,7371,0.0,NO,2007-04-25,2086584000.0,NO,5.8964,5.1407,48794139.0,33822280.0,287.2,196.0,2750293999616,252.83,238.87,255.61,242.23
2971,KEY,Stock,21.8,8749154.0,Financial Services,Banks - Regional,59.0,14.0,62.0,51.0,10373064.0,YES,9778,0.61,NO,2023-03-13,111197500.0,NO,0.4336,0.4107,10839796.0,9791890.0,24.07,16.47,23263401984,22.78,21.35,22.68,21.74
3097,CRDO,Stock,165.22,29469026.0,Technology,Semiconductors,58.0,1.0,3.0,96.0,29555133.0,YES,1153,0.0,NO,2026-06-26,38637200.0,NO,20.3846,15.8903,7206714.0,4127300.0,308.67,86.48,31050567680,235.05,174.68,226.83,186.54
3089,IEFA,ETF,99.87,14008671.0,ETF,ETF,58.0,64.0,57.0,51.0,14233941.0,YES,3483,0.29,NO,2018-01-30,95742200.0,NO,0.7486,0.6075,8892368.0,7161440.0,101.44,84.51,0,98.42,94.63,98.88,96.24
3084,XLB,ETF,52.97,12820819.0,ETF,ETF,58.0,76.0,57.0,41.0,12839813.0,YES,6966,0.56,NO,2011-08-04,78015800.0,NO,0.8007,0.6764,11321703.0,11180190.0,54.19,42.03,0,51.78,49.98,52.02,51.4
3190,PYPL,Stock,54.67,14623965.0,Financial Services,Credit Services,56.0,13.0,93.0,79.0,14706838.0,YES,2808,0.32,NO,2026-02-03,141690600.0,NO,2.0468,1.5046,16004093.0,13887540.0,79.22,38.46,46768041984,54.49,51.09,55.23,48.35
3690,KVUE,Stock,19.13,16560600.0,Consumer Defensive,Household & Personal Products,50.0,48.0,80.0,48.0,19096833.0,YES,835,0.05,NO,2023-08-24,372341300.0,NO,0.3289,0.2946,20717411.0,20483980.0,20.79,14.02,36744396800,19.17,17.92,19.26,18.32
3721,SLV,ETF,59.07,10309118.0,ETF,ETF,49.0,89.0,10.0,4.0,10577254.0,YES,5119,1.4,NO,2026-01-30,510687700.0,NO,1.915,1.5329,18458149.0,19831790.0,109.83,36.63,0,55.68,65.17,56.25,64.25
3846,XLI,ETF,172.79,10212099.0,ETF,ETF,48.0,12.0,35.0,28.0,10796326.0,YES,6966,0.0,NO,2020-02-28,79118200.0,NO,2.2854,2.1325,7026055.0,7042950.0,188.19,147.14,0,181.48,170.51,180.96,174.99
3983,IGV,ETF,103.45,11484488.0,ETF,ETF,46.0,74.0,60.0,83.0,11952657.0,YES,6320,0.0,NO,2026-02-24,50584600.0,NO,2.7729,2.3943,14778571.0,10693230.0,117.99,73.93,0,97.12,93.64,98.44,90.53
3947,NVO,Stock,46.75,10596546.0,Healthcare,Drug Manufacturers - General,46.0,84.0,80.0,84.0,11790529.0,YES,11428,2.06,NO,1984-10-16,258000000.0,NO,1.2404,0.9739,12139684.0,11261590.0,64.16,35.12,206690664448,47.91,46.36,47.84,44.05
4064,MDT,Stock,92.21,7644210.0,Healthcare,Medical Devices,45.0,86.0,87.0,21.0,9148227.0,YES,13448,0.0,NO,2006-04-13,133028500.0,NO,2.1711,2.0554,8688253.0,8404230.0,106.33,73.31,118027026432,86.2,89.74,87.41,85.66
4113,ETHA,ETF,18.05,23886981.0,ETF,ETF,44.0,96.0,94.0,66.0,23961512.0,YES,531,0.0,NO,2025-08-22,135662400.0,NO,0.6802,0.5216,34593404.0,59630350.0,36.04,11.53,0,14.73,17.34,15.17,15.29
4271,BMNR,Stock,23.07,24636263.0,Financial Services,Capital Markets,42.0,96.0,95.0,61.0,26473766.0,YES,313,0.0,NO,2025-08-11,147160700.0,NO,1.6125,1.4532,39039257.0,55433060.0,65.6,12.8,13916432384,17.98,22.39,18.47,19.1
4552,HBAN,Stock,16.88,19566898.0,Financial Services,Banks - Regional,39.0,22.0,70.0,36.0,19778172.0,YES,11711,0.73,NO,2026-01-30,211994500.0,NO,0.3543,0.3455,23478998.0,21768050.0,19.46,14.89,34104600576,17.54,16.97,17.47,16.77
4539,NOW,Stock,136.72,12293762.0,Technology,Software - Application,39.0,93.0,85.0,83.0,14338962.0,YES,3564,0.0,NO,2019-11-20,189014500.0,NO,6.4232,5.9225,22948195.0,18636720.0,194.73,81.24,141349617664,114.95,118.84,118.61,107.9
4547,GLD,ETF,402.79,13172998.0,ETF,ETF,39.0,87.0,31.0,7.0,13297483.0,YES,5481,0.75,NO,2013-04-15,93804200.0,NO,8.05,5.8371,8942922.0,14182480.0,509.7,325.35,0,387.24,415.09,390.2,415.79
4847,IBIT,ETF,43.79,29851468.0,ETF,ETF,35.0,94.0,87.0,51.0,29998243.0,YES,663,0.0,NO,2026-02-05,284371500.0,NO,1.4193,1.062,48488538.0,80152570.0,71.82,32.84,0,37.57,42.45,38.32,39.35
4806,PRMB,Stock,22.05,6825128.0,Consumer Defensive,Beverages - Non-Alcoholic,35.0,28.0,10.0,16.0,9252737.0,YES,8613,0.0,NO,2025-11-07,52402200.0,NO,0.7193,0.6729,3537596.0,3497260.0,26.21,14.36,7980858368,23.8,20.63,23.51,22.17
4901,MOS,Stock,25.81,8819545.0,Basic Materials,Agricultural Inputs,34.0,92.0,79.0,32.0,9692268.0,YES,9724,0.0,NO,2013-07-30,61378400.0,NO,1.0725,1.0025,8666971.0,8443770.0,36.99,19.8,8203297280,22.55,24.51,22.76,24.07
4988,SGOV,ETF,100.42,20459016.0,ETF,ETF,33.0,64.0,41.0,35.0,20903095.0,YES,1573,0.0,NO,2026-09-01,43943700.0,NO,0.0386,0.01,20589074.0,23343240.0,100.73,100.27,0,100.56,100.53,100.57,100.55
4986,RIOT,Stock,18.64,13348536.0,Financial Services,Capital Markets,33.0,5.0,2.0,72.0,13855776.0,YES,2622,0.0,NO,2025-07-21,127903700.0,NO,1.5075,1.43,18433385.0,17208000.0,30.32,11.5,6992950272,21.31,18.58,20.1,19.81
5015,T,Stock,25.96,27481081.0,Communication Services,Telecom Services,32.0,90.0,79.0,10.0,33688197.0,YES,10779,0.0,NO,2021-05-18,327097378.0,NO,0.4557,0.405,61640444.0,28601350.0,29.79,19.89,177887936512,23.39,25.14,23.68,25.31
5013,JAAA,ETF,50.54,10949609.0,ETF,ETF,32.0,65.0,41.0,36.0,10987307.0,YES,1475,0.01,NO,2025-04-04,22488900.0,NO,0.0321,0.017,5451877.0,7153350.0,50.82,50.32,0,50.59,50.6,50.59,50.57
5134,NEE,Stock,83.12,7395976.0,Utilities,Utilities - Regulated Electric,31.0,19.0,27.0,10.0,11714248.0,YES,13497,0.0,NO,1993-11-18,149870400.0,NO,1.2607,1.1929,11000703.0,11089300.0,98.75,69.24,173386514432,86.71,87.82,86.12,89.54
5536,HYG,ETF,79.11,33365072.0,ETF,ETF,26.0,57.0,35.0,29.0,33966090.0,YES,4881,0.0,NO,2025-04-07,193374800.0,NO,0.2129,0.1554,32018857.0,34079160.0,81.36,78.57,0,79.62,80.13,79.56,79.81
5539,CMCSA,Stock,26.81,17702215.0,Communication Services,Telecom Services,26.0,87.0,76.0,7.0,18065254.0,YES,11710,0.72,NO,2007-10-25,276688892.0,NO,0.6121,0.5493,33221687.0,19942850.0,32.86,21.28,95138947072,24.6,26.9,24.9,26.56
5748,SKHY,Stock,164.98,10389123.0,Technology,Semiconductors,23.0,86.0,,,10755332.0,YES,39,0.0,NO,2026-07-10,107674700.0,YES,7.94,6.3279,35179384.0,15854320.0,194.8,124.8,1171118489600,,,,
5881,VTEB,ETF,48.94,15920969.0,ETF,ETF,21.0,45.0,23.0,23.0,16017733.0,YES,2772,0.0,NO,2025-04-09,37706400.0,NO,0.1614,0.1379,7338888.0,8813080.0,51.18,48.81,0,49.88,50.23,49.77,50.14
6020,AVGO,Stock,367.24,24261967.0,Technology,Semiconductors,19.0,6.0,4.0,77.0,25511582.0,YES,4295,0.0,NO,2014-05-07,560280000.0,NO,11.9743,10.09,25374179.0,20888230.0,495.0,289.96,1747173769216,384.58,369.68,382.77,375.53
6104,AGG,ETF,96.85,11043924.0,ETF,ETF,18.0,35.0,31.0,18.0,11715528.0,YES,5768,0.0,NO,2025-11-04,29687500.0,NO,0.3433,0.2112,8358849.0,7147840.0,101.46,96.72,0,97.88,99.21,97.68,98.78
6103,BND,ETF,71.83,11044070.0,ETF,ETF,18.0,35.0,32.0,18.0,11052550.0,YES,4881,0.03,NO,2025-04-16,33963000.0,NO,0.2482,0.1539,7879352.0,7034290.0,75.23,71.74,0,72.61,73.58,72.46,73.26
6280,XLU,ETF,42.67,27220635.0,ETF,ETF,16.0,26.0,24.0,10.0,29731147.0,YES,6966,0.0,NO,2020-02-28,180526200.0,NO,0.6293,0.5886,19916406.0,19936500.0,47.8,41.15,0,44.55,44.68,44.31,45.27
6270,UBER,Stock,76.46,10655262.0,Technology,Software - Application,16.0,85.0,72.0,34.0,12569060.0,YES,1839,1.08,NO,2023-12-15,364261200.0,NO,2.5961,2.4891,19370014.0,14500280.0,101.99,65.41,156163932160,73.98,76.48,74.28,73.43
6352,RKLB,Stock,63.1,16109243.0,Industrials,Aerospace & Defense,15.0,4.0,1.0,8.0,16300776.0,YES,1449,0.0,NO,2024-11-13,121001300.0,NO,3.5002,3.0882,22040482.0,14587630.0,151.0,37.57,40346832896,75.68,79.28,74.11,83.6
6355,EXC,Stock,43.97,10611423.0,Utilities,Utilities - Regulated Electric,15.0,22.0,24.0,9.0,10706106.0,YES,13448,0.0,NO,1988-05-18,181181862.0,NO,0.7982,0.7575,8120393.0,5884380.0,50.65,42.58,45300269056,45.9,45.96,45.74,46.66
6406,LQD,ETF,105.36,25936566.0,ETF,ETF,14.0,46.0,22.0,16.0,26704300.0,YES,6063,0.0,NO,2026-03-03,78775000.0,NO,0.495,0.3421,28607555.0,27442000.0,112.93,105.2,0,106.98,109.13,106.64,108.41
