Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
6134,CRCL,Stock,87.72,17319744.0,Financial Services,Capital Markets,18.0,96.0,3.0,91.0,17319744,YES,306,0.0,NO,2025-06-23,99128700,NO,5.5915,4.9592,13704350.0,14022860.0,159.47,49.9,23911956480,69.58,85.12,70.37,86.0
6249,USAR,Stock,18.29,14928371.0,Basic Materials,Other Industrial Metals & Mining,16.0,94.0,2.0,22.0,14928371,YES,780,0.0,NO,2026-01-26,122598300,NO,1.4095,1.2684,13453504.0,13406790.0,43.98,11.45,4475930624,18.48,19.15,17.97,19.99
6351,IBIT,ETF,44.64,95280664.0,ETF,ETF,15.0,92.0,58.0,82.0,95280664,YES,656,0.0,NO,2026-02-05,284371500,NO,1.1575,0.8474,47632327.0,58350480.0,71.82,32.84,0,36.46,42.93,37.4,39.24
6510,LQD,ETF,106.18,23581869.0,ETF,ETF,13.0,25.0,20.0,14.0,23581869,YES,6056,0.19,NO,2026-03-03,78775000,NO,0.4846,0.3318,28069940.0,27671810.0,112.93,105.42,0,107.36,109.29,107.04,108.57
6605,SOFI,Stock,18.24,33223252.0,Financial Services,Credit Services,12.0,84.0,85.0,33.0,33223252,YES,1416,0.0,NO,2024-01-29,286380900,NO,0.7379,0.713,77242433.0,46360810.0,32.73,14.88,23558242304,17.7,20.46,17.88,17.56
6555,T,Stock,25.69,26242530.0,Communication Services,Telecom Services,12.0,76.0,46.0,9.0,26242530,YES,10772,0.67,NO,2021-05-18,327097378,NO,0.5136,0.475,63494154.0,32957250.0,29.79,19.89,176037789696,22.96,25.11,23.33,25.34
6568,XLU,ETF,43.22,20010761.0,ETF,ETF,12.0,7.0,14.0,11.0,20010761,YES,6959,0.23,NO,2020-02-28,180526200,NO,0.6586,0.6443,20031743.0,18690810.0,47.8,41.15,0,44.81,44.74,44.71,45.3
6664,WMT,Stock,106.49,33533583.0,Consumer Defensive,Discount Stores,11.0,14.0,7.0,6.0,33533583,YES,13610,0.47,NO,2026-01-16,415144600,NO,2.8554,2.2954,24630424.0,29064950.0,135.16,95.42,847455780864,113.32,118.54,111.36,120.62
6685,TLT,ETF,82.56,28999572.0,ETF,ETF,11.0,19.0,18.0,11.0,28999572,YES,6056,0.55,NO,2025-04-09,131353500,NO,0.6707,0.4629,27488783.0,31144880.0,92.19,81.17,0,84.1,86.56,83.68,85.71
6681,FXI,ETF,35.55,16314538.0,ETF,ETF,11.0,53.0,37.0,11.0,16314538,YES,5503,0.0,NO,2024-10-08,322806900,NO,0.4336,0.2718,23859777.0,17304220.0,42.0,31.19,0,34.41,36.93,34.47,35.69
6659,CORZ,Stock,17.27,10402290.0,Technology,Software - Infrastructure,11.0,0.0,1.0,40.0,10402290,YES,648,0.0,NO,2025-07-07,107713800,NO,1.2721,1.1855,12826396.0,12006510.0,30.46,13.13,5549549568,22.85,19.72,21.28,20.71
6804,CCL,Stock,25.71,20275061.0,Consumer Cyclical,Travel Services,9.0,15.0,24.0,6.0,20275061,YES,9845,0.0,NO,2020-04-02,262061100,NO,0.8454,0.7368,21309416.0,16262500.0,34.03,23.45,35213676544,27.79,27.88,27.29,27.65
6807,CRWV,Stock,86.25,19118817.0,Technology,Software - Infrastructure,9.0,91.0,4.0,14.0,19118817,YES,353,0.0,NO,2026-08-12,87308400,NO,7.7604,6.3101,29960088.0,37546850.0,153.2,60.55,47570030592,89.73,91.81,85.41,93.5
6920,IONQ,Stock,41.06,17148766.0,Technology,Computer Hardware,8.0,93.0,1.0,89.0,17148766,YES,1416,0.0,NO,2025-01-08,128343800,NO,2.9239,2.7289,23129529.0,17639230.0,84.64,25.89,16634869760,44.21,44.8,42.2,43.0
6879,SKHY,Stock,155.37,16513137.0,Technology,Semiconductors,8.0,36.0,,,16513137,YES,32,0.0,NO,2026-07-10,107674700,YES,10.0886,7.8023,40301432.0,23165160.0,194.8,124.8,1102901542912,,,,
6876,ETHU,ETF,26.6,14378362.0,ETF,ETF,8.0,98.0,92.0,91.0,14378362,YES,557,0.0,NO,2026-06-05,26454600,NO,1.3945,1.0158,6333432.0,7055350.0,174.97,10.72,0,15.58,32.14,16.99,20.14
6957,NCLH,Stock,17.22,14607410.0,Consumer Cyclical,Travel Services,7.0,4.0,66.0,2.0,14607410,YES,3419,0.0,NO,2020-05-05,155971800,NO,0.6786,0.6114,17073467.0,13658700.0,27.18,14.53,7907214336,19.49,19.95,19.07,19.47
7032,TSLA,Stock,348.95,39022052.0,Consumer Cyclical,Auto Manufacturers,6.0,85.0,4.0,7.0,39022052,YES,4063,0.0,NO,2020-02-04,914082000,NO,11.9514,11.4286,42057875.0,33770650.0,498.83,297.38,1378194685952,364.85,402.84,356.87,383.89
7069,META,Stock,559.02,12868199.0,Communication Services,Internet Content & Information,6.0,8.0,9.0,7.0,12868199,YES,3586,0.05,NO,2012-05-18,573576400,NO,17.0621,16.43,18572853.0,15305150.0,790.8,520.26,1424106979328,592.8,623.79,589.11,608.49
7041,CELH,Stock,35.03,12809810.0,Consumer Defensive,Beverages - Non-Alcoholic,6.0,94.0,85.0,2.0,12809810,YES,4929,1.41,NO,2025-02-21,62380500,NO,2.0957,1.8036,10302680.0,11648350.0,66.74,23.56,8863816704,29.62,38.31,30.42,35.03
7010,VICI,Stock,26.78,11110166.0,Real Estate,REIT - Diversified,6.0,32.0,12.0,8.0,11110166,YES,2172,0.6,NO,2022-06-07,198882200,NO,0.4329,0.3807,9762898.0,8714230.0,33.91,25.81,29486856192,26.63,28.06,26.68,27.82
7053,QCOM,Stock,158.53,10497754.0,Technology,Semiconductors,6.0,10.0,1.0,69.0,10497754,YES,8734,0.0,NO,1998-02-06,242896000,NO,5.4004,5.2011,16550582.0,8200670.0,259.92,121.99,166493585408,177.64,168.15,169.41,168.68
7104,BABA,Stock,118.47,23889884.0,Consumer Cyclical,Internet Retail,5.0,73.0,9.0,3.0,23889884,YES,2999,0.0,NO,2014-09-19,271879400,NO,4.355,3.3504,12320103.0,13912460.0,192.67,91.99,283957624832,114.47,137.54,114.27,126.54
7094,QBTS,Stock,18.68,17079362.0,Technology,Computer Hardware,5.0,88.0,1.0,43.0,17079362,YES,1430,0.0,NO,2025-05-20,308820200,NO,1.303,1.173,24553193.0,12895970.0,46.75,12.75,6957178368,20.52,21.96,19.74,20.13
7097,COIN,Stock,179.48,13096337.0,Financial Services,Financial Data & Stock Exchanges,5.0,87.0,17.0,66.0,13096337,YES,1347,0.0,NO,2021-04-14,81065700,NO,9.1313,8.0242,8499250.0,10284430.0,402.16,139.11,47353450496,158.89,197.89,160.33,173.8
7085,ASTS,Stock,62.35,12029044.0,Technology,Communication Equipment,5.0,84.0,1.0,2.0,12029044,YES,1710,0.0,NO,2024-05-29,109899300,NO,4.6989,4.3611,19313269.0,10302540.0,133.86,36.08,24264591360,69.83,81.62,67.68,80.66
7149,AS,Stock,31.24,10490927.0,Consumer Cyclical,Leisure,5.0,6.0,7.0,3.0,10490927,YES,642,0.0,NO,2025-05-20,19816200,NO,1.3745,1.2456,4630996.0,8149960.0,42.76,28.92,0,34.73,35.53,34.35,35.07
7188,SPCX,Stock,135.0,59925408.0,Industrials,Aerospace & Defense,4.0,89.0,,,59925408,YES,50,0.0,NO,2026-06-12,519234800,NO,10.3021,9.4864,119404534.0,113892640.0,225.64,104.83,1778515181568,141.5,,135.3,
7187,BITX,ETF,17.95,26219211.0,ETF,ETF,4.0,97.0,41.0,87.0,26219211,YES,793,0.0,NO,2026-02-05,41894400,NO,0.8221,0.59,9586277.0,12999250.0,67.02,10.09,0,12.32,19.89,12.94,15.05
7162,NFLX,Stock,80.01,20917627.0,Communication Services,Entertainment,4.0,88.0,8.0,48.0,20917627,YES,6102,0.44,NO,2004-10-15,3234140000,NO,2.2257,2.0829,42938953.0,29288150.0,126.71,65.08,333156810752,74.5,88.27,74.75,84.45
7202,KWEB,ETF,26.25,19112593.0,ETF,ETF,4.0,24.0,18.0,4.0,19112593,YES,3285,0.0,NO,2022-03-16,103268500,NO,0.5214,0.3589,20974132.0,23122100.0,43.37,23.23,0,26.57,30.94,26.55,28.22
7180,TSCO,Stock,35.92,9423336.0,Consumer Cyclical,Specialty Retail,4.0,89.0,82.0,1.0,9423336,YES,8182,0.0,NO,1994-02-18,199352000,NO,1.1643,1.1064,12436527.0,12393630.0,62.89,28.36,18715760640,31.92,42.78,32.7,38.35
7255,RGTI,Stock,16.37,21621924.0,Technology,Computer Hardware,3.0,89.0,1.0,39.0,21621924,YES,1341,0.0,NO,2025-01-15,390256100,NO,1.1246,1.0739,31572991.0,17452170.0,58.15,12.53,5463794688,17.34,19.95,16.71,17.67
7232,PDD,Stock,87.07,13580130.0,Consumer Cyclical,Internet Retail,3.0,72.0,10.0,5.0,13580130,YES,2030,0.0,NO,2024-08-26,103174600,NO,2.5721,2.3164,8584553.0,6049100.0,139.41,71.94,123935129600,84.64,100.33,85.14,92.99
7375,NKE,Stock,40.75,18808641.0,Consumer Cyclical,Footwear & Accessories,2.0,15.0,9.0,1.0,18808641,YES,11524,0.0,NO,1997-05-29,157445600,NO,1.0725,0.9532,24291377.0,27448650.0,80.17,38.86,60452573184,42.39,52.51,42.03,47.39
7354,SPXS,ETF,24.99,14335374.0,ETF,ETF,2.0,5.0,10.0,1.0,14335374,YES,4466,0.4,NO,2026-03-09,39720500,NO,0.475,0.4071,11729112.0,9709910.0,44.83,23.4,0,26.07,32.12,25.94,30.61
7358,ORCL,Stock,142.45,14120539.0,Technology,Software - Infrastructure,2.0,93.0,2.0,36.0,14120539,YES,10191,0.0,NO,1997-12-09,1030963200,NO,6.3143,5.9529,32576030.0,24535710.0,345.72,114.5,410323091456,144.59,172.55,138.72,159.15
7397,MSTR,Stock,122.63,41024349.0,Technology,Software - Application,1.0,95.0,3.0,29.0,41024349,YES,7094,2.17,NO,2024-11-21,100444000,NO,6.3964,5.575,22096295.0,25573210.0,365.21,81.81,48718651392,99.83,143.33,99.24,128.69
7410,SQQQ,ETF,40.19,37204756.0,ETF,ETF,1.0,4.0,17.0,0.0,37204756,YES,4158,1.59,NO,2026-06-09,158568600,NO,1.3593,1.1464,61885875.0,40930930.0,94.95,35.72,0,39.79,57.89,40.32,53.1
7432,BSX,Stock,49.01,22023419.0,Healthcare,Medical Devices,1.0,84.0,5.0,1.0,22023419,YES,8626,0.0,NO,2010-03-15,243874000,NO,1.7171,1.59,21321600.0,18820550.0,109.5,42.2,71026737152,46.45,69.18,46.97,57.07
7456,MNST,Stock,48.92,11664971.0,Consumer Defensive,Beverages - Non-Alcoholic,1.0,0.0,0.0,0.0,11664971,YES,10254,0.63,NO,2006-08-07,541976400,NO,10.9675,1.4075,11722959.0,10753530.0,50.17,30.48,95836807168,80.9,78.93,76.44,79.93
7533,SOXS,ETF,50.75,45980195.0,ETF,ETF,0.0,17.0,0.0,0.0,45980195,YES,4139,4.49,NO,2026-06-09,138885730,NO,4.3843,3.6793,66429445.0,52959710.0,23340.0,31.7,0,45.39,4331.44,46.91,2239.95
7532,SNDQ,ETF,16.79,36366507.0,ETF,ETF,0.0,0.0,0.0,,36366507,YES,85,0.0,NO,2026-08-17,67498900,NO,3.8021,3.3025,16988952.0,36091310.0,276.5,11.48,0,28.57,,26.21,
