Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
2884,EFA,ETF,108.24,8906316.0,ETF,ETF,59.0,62.0,59.0,54.0,10827951.0,YES,6292,0.9,NO,2020-02-28,122342000.0,NO,0.8593,0.6793,11500895.0,8301390.0,108.89,90.94,0,105.77,101.52,106.24,103.2
2948,AMZN,Stock,258.9,25054524.0,Consumer Cyclical,Internet Retail,58.0,14.0,53.0,77.0,25934859.0,YES,7372,0.48,NO,2007-04-25,2086584000.0,NO,5.9771,5.1486,48357831.0,32636720.0,287.2,196.0,2792576516096,253.32,238.99,256.0,242.36
3009,CRCL,Stock,103.2,22178021.0,Financial Services,Capital Markets,58.0,98.0,83.0,21.0,24346347.0,YES,314,3.88,NO,2025-06-23,99128700.0,NO,7.4246,6.5667,13741201.0,17005760.0,159.47,49.9,28131710976,71.82,84.98,73.28,87.52
3061,ETHA,ETF,19.02,42745152.0,ETF,ETF,57.0,96.0,96.0,80.0,42820098.0,YES,532,1.16,NO,2025-08-22,135662400.0,NO,0.7412,0.5691,34450315.0,51369590.0,36.04,11.53,0,14.87,17.32,15.27,15.32
3073,ETHU,ETF,27.46,9746116.0,ETF,ETF,57.0,98.0,98.0,78.0,9826532.0,YES,565,2.43,NO,2026-06-05,26454600.0,NO,1.9632,1.5048,6505346.0,8782440.0,169.45,10.72,0,17.6,30.1,18.5,20.24
3209,XLB,ETF,52.64,13039854.0,ETF,ETF,55.0,50.0,53.0,40.0,14216495.0,YES,6967,0.0,NO,2011-08-04,78015800.0,NO,0.8579,0.7336,11328180.0,11376560.0,54.19,42.03,0,51.81,50.02,51.99,51.38
3254,WFC,Stock,89.19,9040257.0,Financial Services,Banks - Diversified,54.0,52.0,78.0,53.0,11055024.0,YES,13678,0.0,NO,2009-05-08,478736600.0,NO,1.7814,1.6943,14735042.0,13578280.0,97.76,72.78,269710491648,86.54,84.96,86.87,82.58
3388,SLV,ETF,60.54,13403481.0,ETF,ETF,52.0,86.0,10.0,4.0,13630867.0,YES,5120,1.61,NO,2026-01-30,510687700.0,NO,1.9629,1.5614,18411960.0,18783620.0,109.83,36.63,0,55.86,65.25,56.4,64.3
3443,IGV,ETF,106.98,9387212.0,ETF,ETF,52.0,83.0,73.0,82.0,9777113.0,YES,6321,1.73,NO,2026-02-24,50584600.0,NO,2.8664,2.3714,14577047.0,11198710.0,117.99,73.93,0,97.54,93.64,98.79,90.65
3568,IBIT,ETF,46.35,82661271.0,ETF,ETF,50.0,95.0,92.0,71.0,83127326.0,YES,664,1.46,NO,2026-02-05,284371500.0,NO,1.5668,1.1718,48130363.0,69127000.0,71.82,32.84,0,37.82,42.42,38.58,39.43
3659,NOW,Stock,145.52,14909758.0,Technology,Software - Application,49.0,95.0,89.0,81.0,17347169.0,YES,3565,3.12,NO,2019-11-20,189014500.0,NO,6.6929,5.8964,22634931.0,17844420.0,194.73,81.24,150447603712,115.98,118.71,119.49,108.19
3955,WULF,Stock,16.23,25882058.0,Financial Services,Capital Markets,45.0,6.0,1.0,47.0,26150368.0,YES,8159,0.0,NO,2025-08-14,289277500.0,NO,1.17,1.1036,32646619.0,28373230.0,29.84,8.6,8098261504,18.62,17.84,17.91,19.32
4096,XLP,ETF,85.25,9952632.0,ETF,ETF,43.0,49.0,63.0,30.0,10208855.0,YES,6967,0.0,NO,2015-08-24,68723800.0,NO,1.0979,0.8607,10883025.0,8624280.0,90.14,75.16,0,85.02,83.29,85.14,84.68
4168,BITX,ETF,19.18,18098515.0,ETF,ETF,42.0,98.0,97.0,72.0,18310264.0,YES,801,3.08,NO,2026-02-05,41894400.0,NO,1.1839,0.8796,10160987.0,15949770.0,67.02,10.09,0,13.22,18.97,13.72,15.12
4236,GLD,ETF,410.27,11553232.0,ETF,ETF,41.0,82.0,38.0,7.0,11884966.0,YES,5482,0.0,NO,2013-04-15,93804200.0,NO,8.5072,6.0243,9081036.0,13808330.0,509.7,325.35,0,388.13,415.26,390.94,416.04
4278,SMMT,Stock,17.13,14774732.0,Healthcare,Biotechnology,40.0,96.0,85.0,70.0,14859448.0,YES,2893,6.3,NO,2022-12-06,156896100.0,NO,1.02,0.8277,5169658.0,5860570.0,29.23,12.07,13665451008,14.15,16.41,14.25,16.04
4449,T,Stock,26.18,24128246.0,Communication Services,Telecom Services,38.0,91.0,84.0,9.0,29473547.0,YES,10780,0.77,NO,2021-05-18,327097378.0,NO,0.46,0.4093,61353047.0,28984590.0,29.79,19.89,179395461120,23.47,25.14,23.71,25.31
4468,CRDO,Stock,164.17,13603968.0,Technology,Semiconductors,38.0,0.0,3.0,92.0,13618505.0,YES,1155,0.0,NO,2026-06-26,38637200.0,NO,18.9819,14.6194,7532852.0,6661370.0,308.67,86.48,30853234688,232.16,175.22,225.98,186.25
4460,HIMS,Stock,27.82,11304240.0,Healthcare,Drug Manufacturers - Specialty & Generic,38.0,5.0,35.0,96.0,12028909.0,YES,1753,0.0,NO,2025-06-23,176087900.0,NO,2.1544,2.0501,15335020.0,11655550.0,65.3,13.74,6490779136,31.71,28.42,31.01,26.31
4621,HBAN,Stock,17.06,17366771.0,Financial Services,Banks - Regional,36.0,20.0,60.0,37.0,17620063.0,YES,11712,0.47,NO,2026-01-30,211994500.0,NO,0.3564,0.3479,23314717.0,21331050.0,19.46,14.89,34468278272,17.53,16.98,17.49,16.77
4757,NEE,Stock,84.07,8237818.0,Utilities,Utilities - Regulated Electric,34.0,24.0,26.0,10.0,11280003.0,YES,13498,0.53,NO,1993-11-18,149870400.0,NO,1.2929,1.2116,11013576.0,10867420.0,98.75,69.24,175336849408,86.64,87.82,86.22,89.57
4900,CMCSA,Stock,26.65,17931099.0,Communication Services,Telecom Services,32.0,86.0,84.0,5.0,21915127.0,YES,11712,0.0,NO,2007-10-25,276688892.0,NO,0.6186,0.565,32833004.0,19522940.0,32.86,21.28,94571167744,24.77,26.91,24.95,26.57
4876,CAG,Stock,15.63,11088040.0,Consumer Defensive,Packaged Foods,32.0,79.0,90.0,5.0,12866219.0,YES,11712,0.0,NO,2026-06-29,158883800.0,NO,0.4086,0.3843,16337996.0,9413300.0,20.32,12.53,7479981056,14.98,15.88,15.06,15.22
5009,SGOV,ETF,100.43,20599835.0,ETF,ETF,31.0,50.0,41.0,31.0,20769727.0,YES,1574,0.0,NO,2026-09-01,43943700.0,NO,0.0371,0.01,20616150.0,23504970.0,100.73,100.27,0,100.56,100.53,100.57,100.56
5035,BIL,ETF,91.42,9732270.0,ETF,ETF,30.0,50.0,41.0,31.0,9887264.0,YES,4848,0.01,NO,2022-06-13,37231500.0,NO,0.0336,0.0107,9671757.0,8788870.0,91.77,91.26,0,91.54,91.52,91.55,91.54
5167,GIS,Stock,39.28,10565470.0,Consumer Defensive,Packaged Foods,28.0,88.0,89.0,8.0,11943665.0,YES,11712,0.0,NO,2025-03-21,48561100.0,NO,1.2014,1.1028,9793566.0,8203060.0,51.33,31.75,20997572608,37.74,39.95,38.04,37.54
5314,RKLB,Stock,63.81,18270422.0,Industrials,Aerospace & Defense,26.0,3.0,0.0,9.0,18574387.0,YES,1450,0.0,NO,2024-11-13,121001300.0,NO,3.3981,2.9861,21962830.0,14614920.0,151.0,37.57,40800817152,75.24,79.37,74.18,83.62
5381,SPSB,ETF,29.82,25095370.0,ETF,ETF,25.0,45.0,36.0,26.0,25105818.0,YES,4193,0.0,NO,2026-03-19,34180200.0,NO,0.0421,0.0314,3775852.0,2210080.0,30.34,29.77,0,29.92,30.07,29.91,30.01
5497,HYG,ETF,79.19,20957301.0,ETF,ETF,24.0,44.0,34.0,26.0,22019259.0,YES,4882,0.0,NO,2025-04-07,193374800.0,NO,0.215,0.1539,32117360.0,34553070.0,81.36,78.57,0,79.61,80.12,79.57,79.82
5602,EXC,Stock,44.53,8181388.0,Utilities,Utilities - Regulated Electric,22.0,21.0,39.0,9.0,9392813.0,YES,13449,0.2,NO,1988-05-18,181181862.0,NO,0.8075,0.7604,8125276.0,6592130.0,50.65,42.58,45877207040,45.85,45.95,45.8,46.68
5788,AVGO,Stock,357.16,59051560.0,Technology,Semiconductors,20.0,3.0,6.0,49.0,59940168.0,YES,4296,0.0,NO,2014-05-07,560280000.0,NO,11.6592,9.595,25175379.0,21139290.0,495.0,289.96,1699217408000,384.08,369.76,381.76,375.19
5870,SMCI,Stock,37.87,33878369.0,Technology,Computer Hardware,19.0,95.0,5.0,76.0,34100511.0,YES,4890,0.0,NO,2024-08-28,369735000.0,NO,2.1671,2.0071,56496603.0,36318250.0,58.78,19.48,24879278080,31.55,31.34,32.14,31.2
5892,XLU,ETF,43.01,20601238.0,ETF,ETF,19.0,30.0,25.0,10.0,22821211.0,YES,6967,0.35,NO,2020-02-28,180526200.0,NO,0.6314,0.5821,20040541.0,21327770.0,47.8,41.15,0,44.5,44.67,44.34,45.28
5926,GOVT,ETF,22.35,13036973.0,ETF,ETF,18.0,39.0,29.0,18.0,13300619.0,YES,3653,0.0,NO,2026-03-12,172976800.0,NO,0.0643,0.0471,9887184.0,22394540.0,23.39,22.31,0,22.54,22.85,22.5,22.76
