Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
98,ALAB,Stock,361.67,9744167.0,Technology,Semiconductors,97.0,2.0,98.0,97.0,9744167,YES,595,7.71,NO,2024-11-05,24756900,NO,34.0682,27.3479,5858611.0,4293270.0,499.48,97.89,61993111552,357.15,209.38,358.05,234.55
213,AMIX,Stock,19.5,117356077.0,Healthcare,Medical Devices,96.0,98.0,98.0,97.0,117356077,YES,631,46.99,YES,2026-08-04,117356077,NO,2.3486,2.1229,1598753.0,9225000.0,32.55,2.44,10588500,6.74,10.7,7.34,8.08
218,CIFR,Stock,20.38,58994705.0,Technology,Information Technology Services,96.0,9.0,80.0,87.0,58994705,YES,1453,0.0,NO,2025-09-25,155920100,NO,3.1851,2.7051,26553947.0,31799230.0,30.14,4.55,8336421888,23.25,18.66,22.76,18.91
154,KORU,ETF,19.12,34256037.0,ETF,ETF,96.0,0.0,0.0,71.0,34256037,YES,3350,11.56,NO,2024-12-03,107838800,NO,3.3329,2.5236,26512001.0,44293270.0,63.98,3.76,0,33.83,21.35,28.84,26.36
211,SSPC,ETF,16.23,26152118.0,ETF,ETF,96.0,98.0,,,26152118,YES,35,0.0,NO,2026-06-16,129144400,NO,2.8564,2.7579,26287978.0,12303560.0,24.0,6.0,0,,,,
195,LRCX,Stock,317.74,14730730.0,Technology,Semiconductor Equipment & Materials,96.0,6.0,89.0,90.0,14730730,YES,10644,4.83,NO,2012-06-04,298766000,NO,25.0891,19.7541,11836372.0,12469690.0,438.5,94.11,397581058048,338.28,242.72,336.92,277.22
163,SNDU,ETF,20.04,11479495.0,ETF,ETF,96.0,0.0,2.0,,11479495,YES,100,10.52,NO,2026-07-29,36061600,NO,5.5179,4.5107,6040157.0,18180340.0,79.0,5.72,0,40.16,,38.15,
191,ARM,Stock,280.56,9577670.0,Technology,Semiconductors,96.0,4.0,95.0,98.0,9577670,YES,724,6.0,NO,2023-09-14,130534500,NO,24.0309,20.4998,10387034.0,5992970.0,452.7,100.02,299637669888,323.94,190.78,318.36,217.08
251,DRAM,ETF,54.89,52663917.0,ETF,ETF,95.0,3.0,92.0,,52663917,YES,85,4.67,NO,2026-07-17,136040800,NO,4.8657,3.6264,59841740.0,81716570.0,81.34,26.14,0,61.88,,60.42,
273,WULF,Stock,18.88,24967777.0,Financial Services,Capital Markets,95.0,3.0,5.0,92.0,25033940,YES,8137,0.0,NO,2025-08-14,289277500,NO,1.7657,1.515,31862642.0,32973160.0,29.84,4.67,9355656192,23.03,17.58,22.12,19.08
290,STM,Stock,54.22,11267016.0,Technology,Semiconductors,95.0,1.0,20.0,96.0,11267016,YES,7965,0.0,NO,1994-12-08,41167800,NO,4.0657,2.575,12750191.0,14046300.0,81.42,21.11,48357588992,68.07,42.24,65.79,49.4
371,GLW,Stock,159.89,16637408.0,Technology,Electronic Components,94.0,2.0,32.0,92.0,16637408,YES,11237,5.7,NO,2002-07-31,244754000,NO,13.1236,10.1371,15795277.0,16527880.0,271.78,63.07,137447489536,181.16,135.92,175.98,156.05
337,SOXX,ETF,542.21,10336594.0,ETF,ETF,94.0,8.0,84.0,94.0,10336594,YES,6301,4.32,NO,2025-10-10,26691200,NO,30.0246,23.6211,10571708.0,11820600.0,655.95,233.67,0,567.77,405.27,560.9,452.42
391,EWY,ETF,171.14,23659854.0,ETF,ETF,93.0,6.0,50.0,92.0,23659854,YES,6595,3.88,NO,2026-03-03,65699600,NO,10.4093,7.8811,22991488.0,27975080.0,220.89,70.93,0,185.86,137.95,180.65,156.54
411,CSCO,Stock,121.74,22272845.0,Technology,Communication Equipment,93.0,85.0,93.0,93.0,22272845,YES,9181,3.05,NO,1990-02-16,940636800,NO,3.4457,3.1629,25619483.0,19196610.0,130.37,65.75,479830245376,117.77,90.01,117.39,97.36
415,W,Stock,116.08,13523585.0,Consumer Cyclical,Internet Retail,93.0,97.0,98.0,63.0,13523585,YES,2976,23.08,NO,2023-02-23,27610900,NO,6.73,4.9679,3696878.0,3520800.0,119.98,55.6,0,84.43,87.56,88.71,82.59
436,KLAC,Stock,195.45,12649107.0,Technology,Semiconductor Equipment & Materials,93.0,2.0,80.0,91.0,12671302,YES,11547,5.05,NO,2002-10-23,329584000,NO,13.3689,11.1811,13022444.0,13028440.0,307.37,83.22,255311478784,221.46,163.37,222.43,181.91
414,BAX,Stock,28.35,9843894.0,Healthcare,Medical Instruments & Supplies,93.0,97.0,97.0,92.0,9843894,YES,11282,0.0,NO,2000-12-12,181911787,NO,1.2918,1.0911,6833581.0,7688700.0,30.0,15.73,14656836608,21.61,19.63,22.7,19.96
571,CVE,Stock,28.73,9390786.0,Energy,Oil & Gas Integrated,91.0,95.0,14.0,93.0,9390786,YES,4202,0.0,NO,2017-03-30,45049000,NO,1.0179,0.7675,8205983.0,8011870.0,32.07,14.49,52985159680,27.46,22.99,27.37,25.49
613,ZETA,Stock,24.26,18307653.0,Technology,Software - Infrastructure,90.0,91.0,93.0,88.0,18307653,YES,1293,2.86,NO,2025-08-06,47365300,NO,1.3689,1.2207,8768900.0,6203510.0,25.95,14.37,6046989824,20.98,18.89,20.9,18.8
736,TQQQ,ETF,74.82,72252474.0,ETF,ETF,89.0,19.0,82.0,90.0,72252474,YES,4144,3.49,NO,2011-10-17,1094342400,NO,4.5521,3.6636,71879567.0,68301880.0,88.09,37.32,0,74.79,59.5,72.66,61.87
697,AAL,Stock,16.56,61070615.0,Industrials,Airlines,89.0,8.0,95.0,82.0,61070615,YES,5245,0.0,NO,2020-06-05,428617100,NO,0.7264,0.5957,111091626.0,91167690.0,18.79,10.09,10962221056,15.55,13.77,15.85,13.76
690,FCX,Stock,67.3,12460937.0,Basic Materials,Copper,89.0,90.0,88.0,62.0,12460937,YES,7819,4.01,NO,2012-12-05,153828000,NO,2.9754,2.4411,14514149.0,14564050.0,72.28,35.15,96747782144,63.75,57.34,63.63,62.17
787,RIOT,Stock,21.56,16882924.0,Financial Services,Capital Markets,88.0,10.0,82.0,92.0,16882924,YES,2601,0.0,NO,2025-07-21,127903700,NO,2.2553,2.0085,17196665.0,20394660.0,30.32,10.59,8152940544,24.22,18.53,23.35,19.51
935,CSX,Stock,51.03,13818497.0,Industrials,Railroads,86.0,78.0,81.0,89.0,13818497,YES,11529,0.0,NO,2010-11-04,331713900,NO,1.3836,1.2564,13100908.0,16503860.0,53.6,31.8,94531788800,48.31,41.45,49.16,44.14
981,HPQ,Stock,28.82,10349027.0,Technology,Computer Hardware,86.0,97.0,95.0,92.0,10349027,YES,16255,0.0,NO,2010-08-09,442012304,NO,1.2961,1.1682,19029081.0,15402440.0,29.65,17.56,0,24.89,22.47,25.0,21.86
1021,GOOGL,Stock,377.65,35493839.0,Communication Services,Internet Content & Information,85.0,70.0,20.0,59.0,35493839,YES,5524,0.0,NO,2006-01-20,1643023332,NO,13.8614,10.545,32649878.0,35074560.0,408.61,193.67,4618634919936,358.23,327.55,355.1,340.8
1053,GOOG,Stock,375.35,19734327.0,Communication Services,Internet Content & Information,85.0,68.0,22.0,56.0,19734327,YES,5524,0.0,NO,2006-01-20,1650832619,NO,13.614,10.3758,22235491.0,23268960.0,404.47,194.47,4590506344448,356.29,326.76,353.45,339.36
1017,BMY,Stock,65.89,17292074.0,Healthcare,Drug Manufacturers - General,85.0,94.0,81.0,79.0,17292074,YES,13656,0.0,NO,2019-11-20,185413200,NO,1.9162,1.8547,11850700.0,11308940.0,66.31,42.52,134594461696,58.39,55.79,59.57,58.9
1022,ANET,Stock,190.51,13824458.0,Technology,Computer Hardware,85.0,90.0,73.0,91.0,13824458,YES,3058,1.52,NO,2018-08-27,178592000,NO,9.9203,8.5721,9735121.0,6331360.0,194.35,114.52,239884353536,168.31,146.31,170.52,152.07
986,TSM,Stock,417.17,12339502.0,Technology,Semiconductors,85.0,7.0,47.0,83.0,12339502,YES,7248,0.0,NO,2025-01-27,68667500,NO,17.2964,13.8472,14444350.0,15000660.0,479.0,223.7,2163641417728,425.62,358.4,422.5,384.85
1060,HL,Stock,15.39,31626081.0,Basic Materials,Other Precious Metals & Mining,84.0,9.0,6.0,2.0,31626081,YES,11690,3.95,NO,2025-09-19,145814100,NO,0.8339,0.6789,29001273.0,45440980.0,34.17,5.86,10322264064,15.62,18.32,15.27,18.97
1090,CORZ,Stock,22.81,11662219.0,Technology,Software - Infrastructure,84.0,41.0,65.0,87.0,11662219,YES,634,0.0,NO,2025-07-07,107713800,NO,2.1332,1.8714,13736722.0,15346760.0,30.46,13.13,7329775616,24.97,19.75,24.2,20.79
1146,XLK,ETF,186.9,12915410.0,ETF,ETF,83.0,58.0,82.0,87.0,12915410,YES,6945,2.52,NO,2018-10-11,136539000,NO,5.7882,4.6375,12272491.0,9245980.0,198.73,126.68,0,183.15,155.81,181.77,161.01
1358,BAC,Stock,62.9,28232805.0,Financial Services,Banks - Diversified,81.0,80.0,87.0,77.0,28232805,YES,13476,0.0,NO,2009-12-04,1226791300,NO,1.0679,1.0593,36243434.0,32782950.0,63.54,44.75,439843880960,57.7,53.68,59.05,53.85
1510,AAPL,Stock,309.38,67778746.0,Technology,Consumer Electronics,79.0,27.0,76.0,74.0,67778746,YES,11502,0.0,NO,2000-09-29,7421640800,NO,9.8357,7.7071,56631477.0,58654020.0,344.57,202.16,4515147284480,309.61,278.54,308.93,282.39
1466,APLD,Stock,31.27,20711922.0,Technology,Information Technology Services,79.0,8.0,7.0,10.0,20711922,YES,1080,0.97,NO,2025-06-02,239746500,NO,2.9879,2.5543,21593768.0,23956990.0,50.73,13.16,9002121216,36.87,32.59,34.39,33.64
1518,WBD,Stock,25.79,33235838.0,Communication Services,Entertainment,78.0,25.0,14.0,13.0,33235838,YES,5301,0.0,NO,2025-09-11,298443300,NO,0.5839,0.5832,22075314.0,27085760.0,30.0,10.76,64659058688,26.55,26.55,26.4,27.16
1578,PBR,Stock,18.72,13718394.0,Energy,Oil & Gas Integrated,78.0,94.0,5.0,85.0,13718394,YES,6533,0.0,NO,2021-02-22,207564100,NO,0.5279,0.4071,15868693.0,14204810.0,22.24,11.43,120638529536,17.83,16.33,17.75,18.07
1562,FPS,Stock,39.4,13122714.0,Industrials,Electrical Equipment & Parts,78.0,2.0,17.0,,13122714,YES,124,4.38,NO,2026-07-02,32150900,NO,3.4229,3.0864,8323468.0,9680240.0,66.0,25.95,11994499072,48.93,,47.77,
1616,KRE,ETF,77.84,13681406.0,ETF,ETF,77.0,70.0,78.0,64.0,13681406,YES,5060,0.0,NO,2023-05-04,117644200,NO,1.3143,1.2193,14577491.0,12679130.0,78.35,57.55,0,73.57,68.06,74.68,70.3
1687,IWM,ETF,301.71,20364920.0,ETF,ETF,76.0,50.0,67.0,75.0,20364920,YES,6585,0.46,NO,2008-09-18,355117000,NO,4.405,4.1307,25695659.0,22920730.0,302.72,218.24,0,293.2,266.36,294.17,275.01
1792,ON,Stock,80.78,24271455.0,Technology,Semiconductors,75.0,3.0,3.0,89.0,24271455,YES,6603,0.0,NO,2022-06-17,93180900,NO,5.1596,4.3832,12494647.0,8550000.0,134.92,44.56,31438411776,103.97,75.32,97.01,84.22
1870,KO,Stock,86.56,15866647.0,Consumer Defensive,Beverages - Non-Alcoholic,74.0,77.0,73.0,74.0,15866647,YES,16255,0.0,NO,2009-09-18,124169000,NO,2.205,1.8429,17752822.0,17431180.0,90.92,65.35,372428636160,82.23,76.28,82.97,79.22
1854,AG,Stock,16.49,11587455.0,Basic Materials,Silver,74.0,11.0,5.0,5.0,11587455,YES,4950,4.2,NO,2026-01-30,60807500,NO,0.9446,0.7532,12290844.0,11276620.0,32.04,8.03,8128026112,17.38,18.85,16.79,20.49
1948,XLE,ETF,58.52,36237476.0,ETF,ETF,73.0,90.0,20.0,78.0,36237476,YES,6945,0.0,NO,2020-11-09,198713400,NO,1.2157,1.0493,34611050.0,28952190.0,63.46,42.05,0,56.64,52.77,56.65,56.23
1950,U,Stock,35.22,15339102.0,Technology,Software - Application,73.0,95.0,91.0,83.0,15339102,YES,1475,1.53,NO,2026-02-11,104917400,NO,1.8604,1.6811,8929403.0,7873180.0,52.15,16.78,15374763008,29.42,31.37,29.69,26.71
1898,XOM,Stock,153.96,14030598.0,Energy,Oil & Gas Integrated,73.0,92.0,34.0,64.0,14030598,YES,16255,0.0,NO,2010-06-25,118023500,NO,3.9279,3.2421,16737426.0,14007190.0,176.41,105.53,0,146.34,139.58,146.09,148.88
2003,AVGO,Stock,418.16,28050687.0,Technology,Semiconductors,72.0,91.0,35.0,86.0,28050687,YES,4274,2.74,NO,2014-05-07,560280000,NO,17.4218,15.0932,26267439.0,18438330.0,495.0,281.87,1989429821440,394.87,366.52,386.48,369.82
2011,SCHD,ETF,33.85,26854900.0,ETF,ETF,72.0,80.0,61.0,69.0,26854900,YES,3717,0.0,NO,2025-04-07,50085200,NO,0.4754,0.3989,21155104.0,23636890.0,34.24,26.32,0,32.57,30.24,32.74,31.61
2008,FLNC,Stock,15.67,9014209.0,Utilities,Utilities - Renewable,72.0,4.0,91.0,0.0,9014209,YES,1195,0.0,NO,2025-02-11,53193300,NO,1.2904,1.1106,12118444.0,6591900.0,33.51,6.6,2888148480,19.03,18.87,18.1,18.26
2173,QQQ,ETF,723.85,58988820.0,ETF,ETF,70.0,42.0,63.0,75.0,58988820,YES,6893,1.16,NO,2008-09-15,616772300,NO,15.8907,12.805,44391577.0,44252450.0,748.65,555.6,0,715.01,646.15,710.3,659.79
2161,IREN,Stock,40.85,38762203.0,Financial Services,Capital Markets,70.0,8.0,4.0,3.0,38766420,YES,1181,0.0,NO,2026-05-11,112561500,NO,4.4109,3.8216,49934106.0,55435210.0,76.87,15.91,14598919168,48.5,47.81,44.96,46.35
2243,RIVN,Stock,15.76,22902605.0,Consumer Cyclical,Auto Manufacturers,69.0,1.0,67.0,57.0,22918430,YES,1186,1.73,NO,2024-06-26,261980400,NO,0.9364,0.8854,34880877.0,27120980.0,22.69,11.57,22818283520,16.5,16.1,16.56,15.81
2267,RKLB,Stock,74.48,17520230.0,Industrials,Aerospace & Defense,69.0,1.0,11.0,33.0,17537808,YES,1428,3.59,NO,2024-11-13,121001300,NO,5.8158,5.2371,26689632.0,17750160.0,151.0,37.57,46536503296,94.46,77.82,85.67,85.23
2319,EEM,ETF,66.0,25184848.0,ETF,ETF,68.0,18.0,44.0,65.0,25184848,YES,5864,1.4,NO,2008-11-21,248682100,NO,1.5786,1.1464,28790485.0,24522440.0,71.57,48.73,0,66.52,60.41,65.98,62.77
2272,XLI,ETF,186.4,10469402.0,ETF,ETF,68.0,45.0,69.0,64.0,10469402,YES,6945,1.35,NO,2020-02-28,79118200,NO,3.1843,3.0471,7570714.0,6527370.0,186.86,147.14,0,179.01,167.61,180.66,173.47
2367,AMZN,Stock,277.42,69522809.0,Consumer Cyclical,Internet Retail,67.0,93.0,40.0,73.0,69522809,YES,7350,0.0,NO,2007-04-25,2086584000,NO,9.9757,6.5321,49461304.0,53193370.0,281.07,196.0,2992339156992,247.19,235.66,247.8,238.5
2511,KVUE,Stock,19.55,15904585.0,Consumer Defensive,Household & Personal Products,65.0,39.0,80.0,68.0,15904585,YES,815,0.0,NO,2023-08-24,372341300,NO,0.4794,0.4411,20805978.0,17743620.0,22.22,14.02,37536169984,18.6,17.55,18.95,18.13
2534,RSP,ETF,220.23,9179133.0,ETF,ETF,65.0,64.0,69.0,62.0,9179133,YES,5852,0.21,NO,2025-11-21,57508500,NO,2.3232,2.1111,9839945.0,8644380.0,220.44,182.11,0,211.97,199.94,213.11,204.36
2721,PCG,Stock,17.45,34031903.0,Utilities,Utilities - Regulated Electric,63.0,74.0,63.0,76.0,34031903,YES,13656,0.0,NO,2022-09-30,353648800,NO,0.4832,0.4654,19192277.0,25115790.0,19.16,14.3,38431305728,17.04,16.72,17.21,17.08
2646,IEMG,ETF,80.24,11406677.0,ETF,ETF,63.0,19.0,41.0,60.0,11406677,YES,3462,1.52,NO,2023-01-11,90038300,NO,1.8504,1.3554,13538886.0,10978420.0,86.49,60.59,0,80.77,73.99,80.12,76.69
2733,XLV,ETF,162.1,15113570.0,ETF,ETF,62.0,41.0,77.0,43.0,15113570,YES,6945,0.0,NO,2015-09-28,66470200,NO,2.9179,2.4379,10489749.0,8747820.0,168.53,127.96,0,156.91,152.63,158.94,153.37
2887,SBUX,Stock,104.97,9525520.0,Consumer Cyclical,Restaurants,60.0,67.0,33.0,73.0,9525520,YES,8585,0.0,NO,1999-07-01,585508800,NO,3.1836,3.0907,7805968.0,9206500.0,109.23,77.99,119665803264,102.3,95.11,103.28,99.57
3089,CVX,Stock,190.4,9447158.0,Energy,Oil & Gas Integrated,58.0,92.0,24.0,58.0,9447158,YES,16255,0.0,NO,2022-03-08,57231000,NO,4.5221,3.6593,9128993.0,7510310.0,214.71,146.49,379200176128,182.77,175.77,183.42,185.77
3117,KHC,Stock,26.64,14966765.0,Consumer Defensive,Packaged Foods,57.0,86.0,86.0,71.0,14966765,YES,2787,0.0,NO,2019-02-22,135204800,NO,0.8128,0.7017,14222231.0,14106130.0,28.1,21.04,31589115904,24.58,23.98,24.78,23.83
3210,NVDA,Stock,211.94,130429698.0,Technology,Semiconductors,56.0,88.0,58.0,73.0,130429698,YES,6925,2.35,NO,2003-05-09,9230856000,NO,7.7486,7.1764,153236488.0,126519070.0,236.54,164.07,5133398704128,205.69,193.41,204.16,196.05
3177,XLF,ETF,57.88,31375993.0,ETF,ETF,56.0,70.0,77.0,51.0,31375993,YES,6945,0.0,NO,2008-09-18,1050592272,NO,0.6661,0.6139,35641681.0,32527240.0,58.02,47.67,0,54.43,52.88,55.15,52.69
3293,PLD,Stock,139.05,14036178.0,Real Estate,REIT - Industrial,55.0,29.0,34.0,52.0,14036178,YES,7217,0.0,NO,2011-06-02,47686200,NO,3.8557,3.5014,3933657.0,4924990.0,153.35,103.41,132769669120,143.82,135.52,143.52,139.43
3352,XLB,ETF,52.0,16001330.0,ETF,ETF,54.0,41.0,43.0,44.0,16001330,YES,6945,0.59,NO,2011-08-04,78015800,NO,0.9414,0.8489,11614288.0,11613850.0,54.14,42.03,0,51.13,49.01,51.33,50.94
3378,ET,Stock,20.33,14946928.0,Energy,Oil & Gas Midstream,54.0,82.0,38.0,67.0,14946928,YES,5156,0.0,NO,2021-12-08,136660800,NO,0.3057,0.2929,9874024.0,8963420.0,20.7,16.18,69958762496,19.6,18.4,19.67,19.2
3403,EA,Stock,209.7,48430629.0,Communication Services,Electronic Gaming & Multimedia,53.0,62.0,48.0,40.0,48430629,YES,9285,0.0,YES,2026-08-04,48430629,NO,0.5429,0.4557,2251229.0,2960230.0,209.98,159.1,52582584320,205.27,202.86,206.28,203.17
3410,BP,Stock,42.44,11904634.0,Energy,Oil & Gas Integrated,53.0,93.0,9.0,69.0,11904634,YES,16255,0.0,NO,2010-06-09,240808500,NO,1.1343,0.7636,8991440.0,7751510.0,48.27,32.69,109297524736,41.29,39.87,41.2,41.83
3720,MSFT,Stock,492.81,49565875.0,Technology,Software - Infrastructure,49.0,97.0,86.0,77.0,49565875,YES,10176,0.0,NO,1986-03-13,1031788800,NO,17.9321,13.3464,40530331.0,41653750.0,553.72,349.2,3659383177216,402.21,433.35,406.84,409.07
3707,CDE,Stock,16.21,30856484.0,Basic Materials,Gold,49.0,12.0,10.0,4.0,30856484,YES,11690,3.28,NO,2026-06-18,182076200,NO,0.9007,0.725,32256580.0,34439920.0,27.77,9.11,16704963584,16.5,18.62,16.1,19.11
3832,HBAN,Stock,17.56,27334951.0,Financial Services,Banks - Regional,48.0,21.0,68.0,22.0,27334951,YES,11690,0.0,NO,2026-01-30,211994500,NO,0.4132,0.3618,23439586.0,31280770.0,19.46,14.89,35478482944,17.26,16.8,17.46,16.88
3809,WMB,Stock,71.51,11417840.0,Energy,Oil & Gas Midstream,48.0,21.0,13.0,53.0,11417840,YES,11237,0.0,NO,2018-08-10,121608100,NO,2.0929,2.0,7060300.0,6353470.0,80.08,55.82,87456612352,73.36,68.58,73.37,72.37
3806,VWO,ETF,60.05,9598765.0,ETF,ETF,48.0,39.0,42.0,47.0,9598765,YES,5384,0.88,NO,2011-08-08,84218900,NO,0.8793,0.6121,8457700.0,6654580.0,61.52,50.07,0,59.21,56.75,59.03,57.68
4041,KDP,Stock,31.1,12053005.0,Consumer Defensive,Beverages - Non-Alcoholic,45.0,20.0,63.0,70.0,12053005,YES,4589,0.0,NO,2022-06-17,143326600,NO,0.8043,0.7364,13512436.0,11993680.0,35.94,24.88,42313400320,31.06,28.67,31.42,29.23
4039,NVDL,ETF,32.71,12017741.0,ETF,ETF,45.0,93.0,56.0,73.0,12021370,YES,912,4.87,NO,2025-01-27,275820900,NO,2.2983,2.1319,20462649.0,11647240.0,43.27,21.54,0,31.7,30.21,30.98,30.09
4016,MAGS,ETF,68.96,9293301.0,ETF,ETF,45.0,76.0,44.0,43.0,9293301,YES,832,0.0,NO,2026-06-03,12230600,NO,1.4941,1.1844,4230945.0,3971970.0,71.16,55.09,0,66.17,65.08,65.62,64.49
4098,EWZ,ETF,36.09,23391417.0,ETF,ETF,44.0,72.0,10.0,16.0,23391417,YES,6552,0.0,NO,2017-05-18,166606800,NO,0.5836,0.5064,23220011.0,16600330.0,42.02,26.86,0,35.17,35.49,35.16,36.78
4132,VZ,Stock,46.88,16124091.0,Communication Services,Telecom Services,44.0,91.0,21.0,45.0,16124091,YES,10758,0.0,NO,2014-02-24,616620500,NO,1.4636,1.3443,27395504.0,28490130.0,51.68,38.39,194775875584,45.43,44.69,45.37,46.68
4117,GILD,Stock,135.25,10078462.0,Healthcare,Drug Manufacturers - General,44.0,78.0,40.0,13.0,10078462,YES,8694,0.0,NO,1999-11-02,455376000,NO,3.86,3.5529,7613759.0,6197880.0,157.29,108.46,167922335744,129.84,131.92,129.65,135.85
4158,KMI,Stock,31.38,12057268.0,Energy,Oil & Gas Midstream,43.0,28.0,16.0,48.0,12057268,YES,3891,0.0,NO,2014-11-26,251528800,NO,0.8082,0.7396,10064236.0,11772150.0,34.81,25.6,69877047296,32.04,30.5,32.13,32.13
4263,CCL,Stock,29.59,21547912.0,Consumer Cyclical,Travel Services,42.0,86.0,82.0,11.0,21547912,YES,9831,2.02,NO,2020-04-02,262061100,NO,1.0093,0.8525,25505273.0,20699070.0,34.03,23.45,40527917056,27.74,27.96,28.14,27.93
4262,IGV,ETF,102.0,12259130.0,ETF,ETF,42.0,86.0,82.0,72.0,12259130,YES,6299,0.78,NO,2026-02-24,50584600,NO,2.7157,2.4236,18310447.0,15948440.0,117.99,73.93,0,93.16,94.6,92.72,88.79
4388,MCHP,Stock,80.67,15928670.0,Technology,Semiconductors,40.0,7.0,5.0,41.0,15928670,YES,8401,3.03,NO,2007-12-04,90537000,NO,4.0786,3.4614,12123683.0,11251680.0,105.91,48.52,43804483584,88.3,75.57,85.93,80.79
4408,XLP,ETF,85.37,13250981.0,ETF,ETF,40.0,56.0,41.0,35.0,13250981,YES,6945,0.0,NO,2015-08-24,68723800,NO,1.7029,1.37,11992211.0,11980880.0,90.14,75.16,0,84.25,82.42,84.61,84.47
4413,ICLN,ETF,18.44,12689339.0,ETF,ETF,40.0,7.0,7.0,35.0,12689339,YES,4555,1.17,NO,2022-11-18,25135400,NO,0.5871,0.4943,5897632.0,6153730.0,23.78,13.51,0,20.09,18.66,19.39,19.34
