Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
150,KORU,ETF,17.85,28206037,ETF,ETF,97.0,0.0,2.0,83.0,28206037,YES,3343,0.0,NO,2024-12-03,107838800,NO,3.7091,2.6087,21543729.0,30652350.0,63.98,3.72,0,37.2,21.01,34.78,25.99
85,AMD,Stock,521.95,27087296,Technology,Semiconductors,97.0,52.0,97.0,97.0,27087296,YES,11683,0.0,NO,2018-08-27,325058400,NO,36.2693,29.1764,33960622.0,25621230.0,584.73,149.22,0,508.48,305.68,511.39,340.09
125,NBIS,Stock,187.77,23318689,Communication Services,Internet Content & Information,97.0,1.0,90.0,97.0,23318689,YES,440,0.0,NO,2025-09-09,88378300,NO,22.5035,20.6563,18156973.0,18714230.0,299.86,50.0,47674466304,226.92,139.95,223.38,153.79
131,MRVL,Stock,194.23,19710047,Technology,Semiconductors,97.0,0.0,88.0,98.0,19710047,YES,6554,0.0,NO,2026-06-18,250989400,NO,16.6886,13.0854,41635365.0,23320980.0,329.88,61.44,174330052608,239.15,132.8,238.59,151.0
108,UMC,Stock,19.48,11859184,Technology,Semiconductors,97.0,0.0,97.0,97.0,11859184,YES,6499,0.0,NO,2025-03-31,50395100,NO,1.4568,0.975,17541404.0,14819950.0,28.96,6.56,48880902144,22.16,12.52,22.1,14.46
119,HPE,Stock,47.69,11317619,Technology,Communication Equipment,97.0,23.0,97.0,98.0,11317619,YES,2706,0.0,NO,2026-06-02,153197800,NO,2.6949,2.4293,26066124.0,16904380.0,64.25,19.64,63151263744,44.59,28.92,45.24,31.24
76,SSPC,ETF,20.74,9246063,ETF,ETF,97.0,98.0,,,9246063,YES,28,3.45,NO,2026-06-16,129144400,NO,1.8986,1.8039,29563766.0,12365600.0,22.36,6.0,0,,,,
187,DRAM,ETF,53.2,72802378,ETF,ETF,96.0,1.0,96.0,,72802378,YES,78,0.0,NO,2026-07-17,136040800,NO,4.7329,3.1886,51527881.0,77951480.0,81.34,26.14,0,62.09,,61.5,
197,CIFR,Stock,23.15,20944720,Technology,Information Technology Services,96.0,6.0,92.0,91.0,20970685,YES,1446,0.0,NO,2025-09-25,155920100,NO,2.4461,2.2046,25622450.0,26224670.0,30.14,4.55,9469488128,23.12,18.56,23.06,18.58
169,LRCX,Stock,305.21,9258718,Technology,Semiconductor Equipment & Materials,96.0,2.0,89.0,92.0,9258718,YES,10637,0.0,NO,2012-06-04,298766000,NO,22.6968,18.1054,11244140.0,9548240.0,438.5,90.94,381686775808,338.45,237.52,338.2,270.31
238,WULF,Stock,18.46,22268575,Financial Services,Capital Markets,95.0,0.0,11.0,93.0,22268575,YES,8130,0.0,NO,2025-08-14,289277500,NO,1.8721,1.6721,31361845.0,34293750.0,29.84,4.64,9147532288,23.69,17.45,23.3,18.73
265,AMKR,Stock,64.96,9216260,Technology,Semiconductor Equipment & Materials,95.0,2.0,9.0,86.0,9216260,YES,7101,0.0,NO,2021-02-12,27265800,NO,5.345,4.3421,5484719.0,3606930.0,96.68,20.87,16101797888,73.19,53.25,72.02,59.9
343,EWY,ETF,162.96,20968345,ETF,ETF,94.0,3.0,76.0,92.0,20968345,YES,6588,0.0,NO,2026-03-03,65699600,NO,9.2832,6.5982,20834540.0,24763140.0,220.89,70.36,0,189.22,135.33,186.61,152.63
302,KLAC,Stock,210.52,11291350,Technology,Semiconductor Equipment & Materials,94.0,5.0,87.0,92.0,11291350,YES,11540,0.0,NO,2002-10-23,329584000,NO,14.0693,11.6229,12630550.0,10122260.0,307.37,83.22,274997051392,220.78,160.5,222.7,178.22
311,SOXX,ETF,527.01,10500488,ETF,ETF,94.0,5.0,90.0,94.0,10500488,YES,6294,0.0,NO,2025-10-10,26691200,NO,28.0436,21.4807,9781427.0,8718740.0,655.95,232.33,0,569.22,397.55,566.83,438.94
416,SMH,ETF,561.19,18909935,ETF,ETF,93.0,7.0,88.0,92.0,18909935,YES,6573,0.0,NO,2004-12-09,106899600,NO,24.6629,19.4843,10955370.0,9563360.0,671.83,279.19,0,598.88,445.69,595.74,483.8
396,CSCO,Stock,114.17,18398153,Technology,Communication Equipment,93.0,15.0,94.0,95.0,18398153,YES,9174,0.0,NO,1990-02-16,940636800,NO,3.6165,3.3886,25068201.0,20493750.0,130.37,65.75,449993572352,117.62,88.37,117.7,94.43
457,STM,Stock,51.54,15582604,Technology,Semiconductors,92.0,1.0,58.0,97.0,15582604,YES,7958,0.0,NO,1994-12-08,41167800,NO,4.3321,2.9164,12570295.0,12942990.0,81.42,21.11,45979049984,69.63,41.41,68.74,47.72
588,CSX,Stock,53.23,14298142,Industrials,Railroads,91.0,95.0,87.0,94.0,14298142,YES,11522,0.0,NO,2010-11-04,331713900,NO,1.0661,0.9289,12613945.0,14169920.0,53.41,31.8,98607235072,47.62,40.93,48.09,43.15
676,AAPL,Stock,333.02,47402209,Technology,Consumer Electronics,89.0,94.0,91.0,91.0,47402209,YES,11495,0.12,NO,2000-09-29,7421640800,NO,7.8486,7.3729,55283942.0,47543720.0,334.99,201.5,4891182891008,306.23,275.98,309.19,279.46
751,RIOT,Stock,22.53,14503293,Financial Services,Capital Markets,88.0,3.0,92.0,90.0,14503293,YES,2594,0.0,NO,2025-07-21,127903700,NO,1.7535,1.6321,17425952.0,17840340.0,30.32,10.59,8519747584,24.63,18.56,24.34,19.11
803,TSM,Stock,403.41,11485132,Technology,Semiconductors,88.0,8.0,68.0,86.0,11485132,YES,7241,0.0,NO,2025-01-27,68667500,NO,15.3879,12.7736,14041481.0,15224260.0,479.0,223.7,2092275466240,426.07,354.83,422.66,378.92
778,PL,Stock,20.47,10096999,Industrials,Aerospace & Defense,88.0,1.0,0.0,7.0,10096999,YES,1318,0.0,NO,2025-06-05,68278500,NO,1.8461,1.7329,12404996.0,7846660.0,51.76,5.87,7295559680,33.3,25.72,31.45,30.26
943,PBR,Stock,18.77,13881058,Energy,Oil & Gas Integrated,86.0,94.0,9.0,92.0,13881058,YES,6526,0.0,NO,2021-02-22,207564100,NO,0.4643,0.3879,15967709.0,14210210.0,22.24,11.43,120960761856,18.02,16.09,17.8,17.6
967,FTXH,ETF,38.97,11653316,ETF,ETF,86.0,83.0,86.0,79.0,11653316,YES,2472,0.0,YES,2026-07-24,11653316,NO,0.8264,0.7277,35895.0,175430.0,42.87,25.77,0,36.49,33.87,37.0,35.02
1115,XLE,ETF,59.62,34115303,ETF,ETF,84.0,92.0,64.0,85.0,34115303,YES,6938,0.03,NO,2020-11-09,198713400,NO,1.1279,0.9529,35347862.0,30183420.0,63.46,42.05,0,56.75,52.24,56.42,55.37
1090,XOM,Stock,156.94,9816735,Energy,Oil & Gas Integrated,84.0,94.0,62.0,82.0,9816735,YES,16248,0.0,NO,2010-06-25,118023500,NO,3.5536,2.9386,16920898.0,14546570.0,176.41,105.53,0,146.56,138.09,145.17,146.81
1157,WBD,Stock,25.77,35386387,Communication Services,Entertainment,83.0,14.0,18.0,14.0,35387122,YES,5294,0.0,NO,2025-09-11,298443300,NO,0.6007,0.5979,20631388.0,26232040.0,30.0,10.76,64608915456,26.75,26.27,26.59,27.34
1151,SLB,Stock,52.42,26285090,Energy,Oil & Gas Equipment & Services,83.0,93.0,17.0,58.0,26285090,YES,11230,6.04,NO,2010-02-22,87130600,NO,1.4235,1.1674,13919632.0,10934910.0,58.82,31.64,78370922496,51.48,46.34,51.03,50.36
1140,BAC,Stock,62.05,23438472,Financial Services,Banks - Diversified,83.0,86.0,89.0,83.0,23438472,YES,13469,0.41,NO,2009-12-04,1226791300,NO,1.2289,1.1468,36007044.0,36805320.0,62.27,44.75,0,56.07,53.26,56.9,53.41
1172,FCX,Stock,62.6,11936680,Basic Materials,Copper,83.0,60.0,49.0,58.0,11936680,YES,7812,0.0,NO,2012-12-05,153828000,NO,2.8979,2.43,14576754.0,14847920.0,72.28,35.15,89991241728,63.69,56.6,63.41,61.45
1199,TQQQ,ETF,64.0,68686134,ETF,ETF,82.0,5.0,76.0,83.0,68686134,YES,4137,0.0,NO,2011-10-17,1094342400,NO,4.0204,3.1189,70968755.0,58192740.0,88.09,37.32,0,76.37,59.05,74.96,60.82
1343,BMY,Stock,62.09,11975333,Healthcare,Drug Manufacturers - General,81.0,93.0,67.0,76.0,11975333,YES,13649,0.7,NO,2019-11-20,185413200,NO,1.5429,1.4607,11824032.0,10459520.0,62.89,42.52,126792204288,57.45,55.08,58.11,58.17
1305,C,Stock,132.19,9728559,Financial Services,Banks - Diversified,81.0,9.0,54.0,78.0,9728559,YES,12492,0.0,NO,2009-12-17,377263850,NO,3.8271,3.6671,12605460.0,14617860.0,147.96,87.94,221735518208,134.29,117.91,135.04,123.43
1479,DVN,Stock,45.04,10917475,Energy,Oil & Gas E&P,79.0,82.0,14.0,83.0,10917475,YES,10331,0.0,NO,2016-02-18,97177500,NO,1.2454,1.0846,14358129.0,9414120.0,52.71,31.47,0,44.36,41.58,43.72,44.29
1497,GOOGL,Stock,319.74,31306769,Communication Services,Internet Content & Information,78.0,10.0,15.0,23.0,31306769,YES,5517,0.2,NO,2006-01-20,1643023332,NO,11.5729,9.3371,33077791.0,30833680.0,408.61,187.82,3910399426560,364.7,323.9,358.05,337.8
1546,GOOG,Stock,319.09,21528306,Communication Services,Internet Content & Information,78.0,10.0,15.0,22.0,21528306,YES,5517,0.0,NO,2006-01-20,1650832619,NO,11.5132,9.3593,22512763.0,19987270.0,404.47,188.7,3902449909760,362.35,323.17,355.83,336.44
1554,FPS,Stock,35.89,11085278,Industrials,Electrical Equipment & Parts,78.0,0.0,58.0,,11085278,YES,117,0.0,NO,2026-07-02,32150900,NO,3.0893,2.9086,7640749.0,8742320.0,66.0,25.95,10925953024,50.53,,50.76,
1619,HPQ,Stock,25.75,11502796,Technology,Computer Hardware,77.0,91.0,93.0,90.0,11502796,YES,16248,1.06,NO,2010-08-09,442012304,NO,0.9846,0.9461,18536645.0,14023280.0,29.65,17.56,0,23.98,22.45,24.62,21.45
1731,HL,Stock,15.14,35914772,Basic Materials,Other Precious Metals & Mining,75.0,77.0,5.0,0.0,35914772,YES,11683,0.0,NO,2025-09-19,145814100,NO,0.8325,0.6711,26678344.0,47856170.0,34.17,5.62,10154586112,16.09,18.26,15.79,19.36
1766,SCHD,ETF,33.29,19930371,ETF,ETF,75.0,80.0,70.0,78.0,19930371,YES,3710,0.15,NO,2025-04-07,50085200,NO,0.3586,0.3139,20416236.0,19367350.0,33.5,26.21,0,32.34,30.01,32.54,31.24
1866,PCG,Stock,17.85,28974060,Utilities,Utilities - Regulated Electric,74.0,77.0,70.0,82.0,28974060,YES,13649,0.68,NO,2022-09-30,353648800,NO,0.4036,0.3907,18550488.0,16974710.0,19.16,13.32,47839973376,16.87,16.67,17.01,16.99
1804,KRE,ETF,75.73,10862862,ETF,ETF,74.0,68.0,76.0,65.0,10862862,YES,5053,0.23,NO,2023-05-04,117644200,NO,1.3196,1.2054,14522796.0,13773910.0,78.1,57.55,0,72.38,67.57,73.19,69.59
1909,IWM,ETF,291.17,19674950,ETF,ETF,73.0,26.0,69.0,64.0,19674950,YES,6578,0.0,NO,2008-09-18,355117000,NO,3.9071,3.6043,26026088.0,21084950.0,302.72,212.34,0,291.19,264.66,292.43,272.21
1943,KO,Stock,82.25,11968951,Consumer Defensive,Beverages - Non-Alcoholic,73.0,66.0,75.0,78.0,11968951,YES,16248,0.49,NO,2009-09-18,124169000,NO,1.7243,1.5386,17495404.0,15909920.0,85.68,65.35,0,81.36,75.56,81.61,78.07
2063,APLD,Stock,27.19,16205079,Technology,Information Technology Services,71.0,0.0,2.0,7.0,16205079,YES,1073,0.0,NO,2025-06-02,239746500,NO,2.4974,2.1784,20912800.0,18224060.0,50.73,9.79,7770073600,38.98,32.76,37.84,33.88
2120,QCOM,Stock,166.97,9672998,Technology,Semiconductors,70.0,4.0,92.0,56.0,9672998,YES,8713,0.0,NO,1998-02-06,242896000,NO,7.4193,6.7686,23469437.0,11632890.0,259.92,121.99,175986376704,203.03,169.14,203.65,169.25
2290,NVDA,Stock,206.84,110793924,Technology,Semiconductors,68.0,76.0,58.0,74.0,110844026,YES,6918,0.0,NO,2003-05-09,9230856000,NO,7.5986,7.2593,155703813.0,123156040.0,236.54,164.07,5009871732736,209.18,192.91,205.54,194.75
2287,EEM,ETF,63.33,20492091,ETF,ETF,68.0,12.0,47.0,64.0,20492091,YES,5857,0.0,NO,2008-11-21,248682100,NO,1.4357,0.95,28005168.0,21600980.0,71.57,47.98,0,66.82,60.06,66.41,62.21
2285,TSLQ,ETF,26.97,10924894,ETF,ETF,68.0,97.0,87.0,94.0,10924894,YES,1011,0.0,NO,2025-09-15,35040967,NO,1.6809,1.3584,8739570.0,6894800.0,58.02,14.78,0,18.66,21.01,19.45,20.72
2323,QQQ,ETF,684.23,39636030,ETF,ETF,67.0,18.0,66.0,71.0,39636030,YES,6886,0.0,NO,2008-09-15,616772300,NO,13.1479,10.225,42772004.0,34935930.0,748.65,551.68,0,718.29,643.17,714.71,654.05
2431,HAL,Stock,33.36,10809941,Energy,Oil & Gas Equipment & Services,66.0,29.0,6.0,34.0,10809941,YES,13649,0.86,NO,2001-12-07,153932600,NO,1.1254,0.9668,11902522.0,13191220.0,43.59,20.39,27868870656,37.24,33.52,36.42,36.26
2420,DLR,Stock,199.08,10741889,Real Estate,REIT - Specialty,66.0,73.0,36.0,87.0,10741889,YES,5467,5.94,NO,2020-03-11,34673400,NO,5.7571,4.9307,2789119.0,2625120.0,208.14,146.23,74907631616,185.01,175.66,186.08,181.06
2694,AVGO,Stock,381.92,13937822,Technology,Semiconductors,62.0,46.0,11.0,82.0,13948973,YES,4267,0.0,NO,2014-05-07,560280000,NO,15.345,13.2886,26077181.0,18401230.0,495.0,281.61,1817015091200,399.35,364.93,391.83,366.0
2830,SPYM,ETF,86.96,12323238,ETF,ETF,61.0,57.0,62.0,62.0,12323238,YES,5203,0.0,NO,2026-03-13,73446500,NO,0.8232,0.7089,12324395.0,10256430.0,89.52,72.86,0,87.67,82.2,87.53,83.19
2764,KVUE,Stock,19.28,12217668,Consumer Defensive,Household & Personal Products,61.0,69.0,81.0,66.0,12217668,YES,808,0.0,NO,2023-08-24,372341300,NO,0.4282,0.3868,20449445.0,18179000.0,22.87,14.02,37017767936,18.29,17.44,18.55,17.97
2936,SCHX,ETF,29.12,9827635,ETF,ETF,59.0,56.0,61.0,60.0,9827635,YES,4205,0.07,NO,2024-10-07,103780800,NO,0.2714,0.2343,13114800.0,9881480.0,29.95,24.52,0,29.35,27.55,29.32,27.87
3109,VZ,Stock,46.38,40609009,Communication Services,Telecom Services,57.0,62.0,27.0,82.0,40609009,YES,10751,0.58,NO,2014-02-24,616620500,NO,1.1587,1.078,27000070.0,24268900.0,51.68,38.39,193662418944,45.46,44.46,45.62,46.26
3192,KHC,Stock,25.67,12143105,Consumer Defensive,Packaged Foods,56.0,92.0,88.0,76.0,12143105,YES,2780,0.04,NO,2019-02-22,135204800,NO,0.6979,0.6359,13866677.0,11574960.0,29.19,21.04,30438912000,24.11,23.93,24.31,23.67
3206,NVDL,ETF,31.49,10894952,ETF,ETF,56.0,84.0,41.0,71.0,10894952,YES,905,0.0,NO,2025-01-27,275820900,NO,2.2911,2.1856,21850298.0,13060570.0,43.27,21.54,0,33.07,30.26,31.75,29.97
3232,XLF,ETF,56.31,29956365,ETF,ETF,55.0,80.0,77.0,52.0,29956365,YES,6938,0.0,NO,2008-09-18,1050592272,NO,0.6793,0.6478,35260070.0,33480280.0,56.94,47.67,0,53.61,52.74,54.02,52.55
3319,BKR,Stock,57.25,9871372,Energy,Oil & Gas Equipment & Services,54.0,62.0,9.0,54.0,9871372,YES,9900,1.64,NO,2018-11-14,79090500,NO,1.675,1.56,8509332.0,8232790.0,70.41,41.96,56795930624,60.34,56.2,59.42,59.58
3580,XLB,ETF,51.26,12119005,ETF,ETF,51.0,49.0,32.0,49.0,12119005,YES,6938,0.06,NO,2011-08-04,78015800,NO,0.8814,0.8307,11339255.0,9396240.0,54.14,42.03,0,50.98,48.76,51.23,50.67
3620,EWZ,ETF,35.73,13746915,ETF,ETF,50.0,82.0,9.0,36.0,13746915,YES,6545,0.0,NO,2017-05-18,166606800,NO,0.6139,0.4775,23771144.0,19737130.0,42.02,26.3,0,35.23,35.25,35.11,36.53
3873,XLU,ETF,46.29,16068751,ETF,ETF,47.0,63.0,42.0,66.0,16075123,YES,6938,0.0,NO,2020-02-28,180526200,NO,0.6911,0.6525,19986842.0,16540440.0,47.8,41.15,0,44.92,44.87,45.22,45.19
3824,NEE,Stock,89.78,9272601,Utilities,Utilities - Regulated Electric,47.0,69.0,14.0,55.0,9272601,YES,13469,0.0,NO,1993-11-18,149870400,NO,1.5368,1.4368,11543545.0,9078840.0,98.75,69.24,0,87.8,87.58,87.76,89.55
3865,EW,Stock,82.63,9263588,Healthcare,Medical Devices,47.0,9.0,58.0,29.0,9263588,YES,6621,0.0,NO,2011-03-31,139237800,NO,2.5179,2.3164,5027713.0,5198470.0,96.29,72.3,47578353664,87.25,83.43,87.64,83.72
3958,IP,Stock,42.16,11959693,Consumer Cyclical,Packaging & Containers,46.0,90.0,93.0,42.0,11959693,YES,16248,0.0,NO,2025-02-04,58185500,NO,1.6161,1.5661,6377755.0,5241220.0,56.13,29.26,0,35.4,38.73,36.65,38.17
4020,HBAN,Stock,17.36,37596032,Financial Services,Banks - Regional,45.0,32.0,56.0,32.0,37596032,YES,11683,0.0,NO,2026-01-30,211994500,NO,0.425,0.3679,22518267.0,26197770.0,19.46,14.89,35074404352,17.04,16.76,17.23,16.92
4016,RIVN,Stock,15.84,27131237,Consumer Cyclical,Auto Manufacturers,45.0,87.0,14.0,24.0,27131237,YES,1179,0.0,NO,2024-06-26,261980400,NO,1.2667,1.0942,35022860.0,28749750.0,22.69,11.57,22926317568,16.18,16.0,16.52,16.06
4161,XLP,ETF,84.13,9618678,ETF,ETF,43.0,42.0,44.0,45.0,9618678,YES,6938,0.19,NO,2015-08-24,68723800,NO,1.4011,1.2089,11790883.0,9237680.0,90.14,75.16,0,84.17,82.16,84.34,84.03
4700,SGOV,ETF,100.64,14132218,ETF,ETF,36.0,47.0,40.0,40.0,14132218,YES,1545,0.02,NO,2026-04-01,41267300,NO,0.0171,0.0107,20293718.0,16548580.0,100.74,100.27,0,100.54,100.52,100.57,100.54
5111,VTEB,ETF,49.61,11634475,ETF,ETF,30.0,27.0,28.0,31.0,11634475,YES,2744,0.08,NO,2025-04-09,37706400,NO,0.1507,0.1357,7076963.0,6915900.0,51.18,48.5,0,50.22,50.34,50.25,50.35
5133,MUB,ETF,105.55,10140120,ETF,ETF,30.0,27.0,28.0,30.0,10140120,YES,4748,0.09,NO,2025-04-09,26211700,NO,0.3268,0.2982,3365552.0,3362330.0,109.0,103.43,0,106.84,107.15,106.89,107.16
5440,HYG,ETF,79.23,41435261,ETF,ETF,26.0,37.0,30.0,27.0,41435261,YES,4853,0.0,NO,2025-04-07,193374800,NO,0.1886,0.1628,33978406.0,30097210.0,81.36,78.57,0,79.78,80.27,79.77,80.1
5397,BKLN,ETF,20.39,11038935,ETF,ETF,26.0,51.0,35.0,27.0,11038935,YES,3871,0.05,NO,2025-04-03,86836100,NO,0.0393,0.0336,8911900.0,5181700.0,21.07,20.11,0,20.45,20.67,20.42,20.56
5517,NVO,Stock,48.77,10176906,Healthcare,Drug Manufacturers - General,25.0,71.0,93.0,7.0,10176906,YES,11400,0.0,NO,1984-10-16,258000000,NO,1.15,1.0668,13224321.0,7956150.0,71.8,35.12,215702667264,46.34,47.15,46.76,46.16
5533,USHY,ETF,36.66,17441497,ETF,ETF,24.0,37.0,29.0,26.0,17441677,YES,2196,0.0,NO,2025-04-04,88713300,NO,0.0907,0.0771,10626714.0,9398960.0,37.87,36.39,0,36.92,37.21,36.92,37.09
5592,GOVT,ETF,22.48,15490178,ETF,ETF,24.0,30.0,27.0,28.0,15490178,YES,3624,0.11,NO,2026-03-12,172976800,NO,0.0657,0.0493,8329654.0,6964470.0,23.39,22.43,0,22.66,22.96,22.68,22.87
5755,AMZN,Stock,232.11,33836532,Consumer Cyclical,Internet Retail,21.0,36.0,11.0,35.0,33836532,YES,7343,0.0,NO,2007-04-25,2086584000,NO,6.7957,5.9843,48971011.0,37221780.0,278.56,196.0,2496832733184,249.22,234.59,246.6,236.0
5793,VCIT,ETF,81.19,10873895,ETF,ETF,21.0,26.0,23.0,23.0,10873895,YES,4191,0.05,NO,2025-09-12,39431200,NO,0.275,0.2243,8727145.0,7352860.0,84.84,81.04,0,82.17,83.3,82.21,82.97
6001,LQD,ETF,106.23,27928176,ETF,ETF,18.0,20.0,20.0,21.0,27928176,YES,6035,0.0,NO,2026-03-03,78775000,NO,0.4457,0.3657,27570786.0,29537760.0,112.93,106.07,0,108.28,109.89,108.34,109.3
6009,HOOD,Stock,94.91,24329433,Financial Services,Capital Markets,18.0,22.0,85.0,13.0,24329433,YES,1252,0.0,NO,2025-09-19,202388400,NO,6.415,5.8125,28381381.0,20529780.0,153.86,63.52,85466939392,95.33,100.67,97.0,88.51
6005,SLV,ETF,52.59,11081758,ETF,ETF,18.0,63.0,3.0,2.0,11081758,YES,5091,0.54,NO,2026-01-30,510687700,NO,1.8796,1.1654,20775600.0,14701830.0,109.83,33.1,0,59.97,63.39,58.47,67.83
6033,ABT,Stock,103.06,10366517,Healthcare,Medical Devices,18.0,94.0,82.0,19.0,10366517,YES,11683,0.74,NO,2026-03-20,81271300,NO,3.0575,2.3968,13403906.0,14648190.0,137.49,81.97,0,91.28,109.02,92.79,101.5
6096,GDX,ETF,75.23,10684310,ETF,ETF,17.0,57.0,5.0,4.0,10684310,YES,5075,0.0,NO,2016-10-04,232153600,NO,2.7593,2.0979,22093922.0,17131030.0,117.18,51.37,0,80.32,87.52,79.34,90.39
6109,PYPL,Stock,56.15,10660140,Financial Services,Credit Services,17.0,98.0,84.0,31.0,10660140,YES,2780,0.0,NO,2026-02-03,141690600,NO,2.0471,1.5204,17321691.0,25076550.0,79.5,38.46,49530224640,45.75,52.52,46.31,47.51
6141,IREN,Stock,37.07,33109309,Financial Services,Capital Markets,16.0,1.0,1.0,4.0,33109309,YES,1174,0.0,NO,2026-05-11,112561500,NO,3.6664,3.2586,47800480.0,45429230.0,76.87,14.72,13248027648,50.91,48.77,49.23,46.72
6199,PFE,Stock,24.54,22861320,Healthcare,Drug Manufacturers - General,16.0,66.0,12.0,18.0,22861320,YES,13649,0.0,NO,2025-03-21,349996500,NO,0.4614,0.4129,41427275.0,38092890.0,28.75,23.11,0,25.15,25.84,25.19,26.14
6135,WMT,Stock,109.47,18171339,Consumer Defensive,Discount Stores,16.0,9.0,6.0,16.0,18171339,YES,13589,0.0,NO,2026-01-16,415144600,NO,2.4329,2.15,22388645.0,19517930.0,135.16,95.42,871170899968,117.67,117.76,115.83,121.79
6170,TLT,ETF,83.25,14405082,ETF,ETF,16.0,15.0,19.0,19.0,14405082,YES,6035,0.0,NO,2025-04-09,131353500,NO,0.5054,0.3989,24785581.0,20141800.0,92.19,82.77,0,85.08,87.42,85.31,86.58
6345,NCLH,Stock,19.37,13106311,Consumer Cyclical,Travel Services,14.0,9.0,67.0,17.0,13106311,YES,3398,1.44,NO,2020-05-05,155971800,NO,0.7621,0.6804,20200977.0,10406250.0,27.18,14.53,8892963840,18.85,20.37,19.27,20.17
6358,T,Stock,24.13,80606102,Communication Services,Telecom Services,13.0,87.0,11.0,46.0,80606102,YES,10751,0.17,NO,2021-05-18,327097378,NO,0.7164,0.6436,59605050.0,92683290.0,29.79,19.89,165348065280,22.91,25.25,22.88,25.3
6405,CDE,Stock,15.13,25808408,Basic Materials,Gold,13.0,23.0,4.0,1.0,25808408,YES,11683,0.0,NO,2026-06-18,182076200,NO,0.915,0.7393,31090749.0,26895250.0,27.77,8.57,15591987200,16.89,18.81,16.68,19.33
6409,SKHY,Stock,154.57,25280189,Technology,Semiconductors,13.0,,,,25315222,YES,11,0.0,NO,2026-07-10,107674700,YES,,,58400910.0,58400910.0,194.8,145.57,1097222717440,,,,
6356,CCL,Stock,26.33,19288735,Consumer Cyclical,Travel Services,13.0,8.0,31.0,16.0,19288735,YES,9824,1.5,NO,2020-04-02,262061100,NO,0.9804,0.8654,25672783.0,16765310.0,34.03,23.45,36062863360,27.32,27.97,27.8,28.12
6460,IGV,ETF,87.98,13793508,ETF,ETF,12.0,67.0,67.0,14.0,13795537,YES,6292,0.0,NO,2026-02-24,50584600,NO,2.6036,2.5186,18416227.0,11289760.0,117.99,73.93,0,92.74,95.28,92.63,89.16
