Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
82,NBIS,Stock,276.17,12809680,Communication Services,Internet Content & Information,97.0,93.0,97.0,97.0,12809680,YES,423,0.0,NO,2025-09-09,88378300,NO,27.0091,25.4398,17520887.0,18302530.0,299.86,43.89,70119063552,212.51,131.62,226.07,145.12
103,ASX,Stock,45.12,11668481,Technology,Semiconductors,97.0,92.0,96.0,97.0,11668481,YES,6473,1.59,NO,2025-04-09,36777100,NO,2.6707,1.9457,9569816.0,13248710.0,45.32,9.3,98990833664,35.65,22.11,37.08,26.51
86,UMC,Stock,27.21,9436493,Technology,Semiconductors,97.0,94.0,98.0,98.0,9436493,YES,6482,0.0,NO,2025-03-31,50395100,NO,1.905,1.2557,16034787.0,20164130.0,28.96,6.56,68277686272,18.88,11.17,20.43,13.18
160,DRAM,ETF,73.85,36968858,ETF,ETF,96.0,92.0,,,36968858,YES,61,0.22,NO,2026-06-25,104823000,NO,5.9811,3.9968,33483793.0,62139750.0,81.34,26.14,0,56.38,,60.36,
168,KLAC,Stock,301.71,19333806,Technology,Semiconductor Equipment & Materials,96.0,98.0,96.0,96.0,19333806,YES,11523,0.77,NO,2002-10-23,329584000,NO,20.4346,16.8172,11171974.0,16173480.0,307.37,83.22,394116268032,205.95,150.45,217.84,171.0
151,CIFR,Stock,24.5,16425906,Technology,Information Technology Services,96.0,70.0,96.0,93.0,16425906,YES,1429,0.0,NO,2025-09-25,155920100,NO,2.5765,2.4483,25586429.0,25256280.0,30.14,4.55,10021704704,22.32,17.82,23.01,18.25
193,PL,Stock,33.13,15213013,Industrials,Aerospace & Defense,96.0,0.0,68.0,94.0,15213013,YES,1301,0.0,NO,2025-06-05,68278500,NO,2.8399,2.7292,13838741.0,17791570.0,51.76,5.87,11807616000,37.38,24.58,36.49,29.91
185,NVTS,Stock,17.92,15012267,Technology,Semiconductors,96.0,0.0,97.0,97.0,15012267,YES,1177,0.0,NO,2025-05-22,276487800,NO,2.1449,2.0681,33613404.0,24696620.0,34.17,5.44,4364507648,21.3,12.23,22.05,13.66
279,RKLB,Stock,101.65,32656408,Industrials,Aerospace & Defense,95.0,1.0,94.0,90.0,32656408,YES,1404,0.0,NO,2024-11-13,121001300,NO,9.2534,8.4905,27806258.0,33642390.0,151.0,33.73,63512825856,106.44,75.41,109.42,85.65
244,RIOT,Stock,27.38,16519973,Financial Services,Capital Markets,95.0,58.0,97.0,96.0,16519973,YES,2577,0.0,NO,2025-07-21,127903700,NO,2.0926,2.0004,17732335.0,15428100.0,30.32,10.59,10353780736,24.14,18.28,25.3,18.66
259,APLD,Stock,37.3,16325521,Technology,Information Technology Services,95.0,2.0,95.0,92.0,16325521,YES,1056,0.0,NO,2025-06-02,239746500,NO,3.8043,3.6164,23424893.0,21122020.0,50.73,9.02,10659203072,41.25,32.13,41.59,33.87
237,EWY,ETF,201.9,15223045,ETF,ETF,95.0,24.0,94.0,96.0,15223045,YES,6571,0.0,NO,2026-03-03,65699600,NO,11.7686,8.4121,19170167.0,20008590.0,220.89,69.85,0,185.81,127.34,190.99,145.72
275,HPE,Stock,45.11,13708642,Technology,Communication Equipment,95.0,74.0,95.0,95.0,13708642,YES,2689,0.0,NO,2026-06-02,153197800,NO,2.6613,2.4799,24977258.0,28522160.0,64.25,19.64,59734822912,38.8,27.09,40.72,29.07
225,SOXX,ETF,640.76,9551210,ETF,ETF,95.0,89.0,96.0,96.0,9551210,YES,6277,0.46,NO,2025-10-10,26691200,NO,35.6221,26.2828,8928291.0,10245880.0,655.95,232.33,0,539.08,373.11,560.72,417.26
264,UMAC,Stock,22.3,9445511,Technology,Computer Hardware,95.0,1.0,96.0,95.0,9445511,YES,595,8.68,NO,2024-11-29,62631500,NO,2.5799,2.512,5986737.0,4752570.0,34.36,7.25,1065804480,19.66,14.96,20.99,16.34
296,SMH,ETF,655.89,9269680,ETF,ETF,95.0,85.0,95.0,94.0,9269680,YES,6556,0.69,NO,2004-12-09,106899600,NO,30.9929,23.0457,10222629.0,11958080.0,671.83,272.16,0,573.82,423.1,592.5,464.17
353,TQQQ,ETF,81.0,57823902,ETF,ETF,94.0,17.0,96.0,90.0,57823902,YES,4120,0.09,NO,2011-10-17,1094342400,NO,5.6371,4.6636,79560466.0,73653970.0,88.09,37.32,0,74.16,57.26,76.56,59.52
348,MSTZ,ETF,15.53,21667328,ETF,ETF,94.0,98.0,65.0,24.0,21667328,YES,446,0.0,NO,2025-05-08,79041000,NO,2.1546,1.9239,23166961.0,21917010.0,28.71,3.09,0,7.85,10.28,9.06,11.41
320,PANW,Stock,341.02,9491737,Technology,Software - Infrastructure,94.0,94.0,96.0,94.0,9491737,YES,3505,0.0,NO,2017-03-01,130718400,NO,13.0779,12.9322,8239832.0,7405970.0,342.48,139.57,277931294720,244.33,199.96,265.87,202.34
418,ON,Stock,94.54,19182030,Technology,Semiconductors,93.0,2.0,93.0,94.0,19182030,YES,6579,0.23,NO,2022-06-17,93180900,NO,9.8664,6.8493,12500766.0,16165550.0,134.92,44.56,36793606144,110.42,70.59,109.7,79.38
400,FLNC,Stock,19.88,9086942,Utilities,Utilities - Renewable,93.0,75.0,91.0,22.0,9086942,YES,1171,3.34,NO,2025-02-11,53193300,NO,2.6199,2.4727,10809241.0,9555210.0,33.51,6.5,3664096256,19.76,18.54,20.81,19.53
479,IREN,Stock,45.73,28100823,Financial Services,Capital Markets,92.0,1.0,89.0,67.0,28100823,YES,1157,0.0,NO,2026-05-11,112561500,NO,4.4684,4.4276,44943829.0,36830140.0,76.87,13.99,16342927360,54.71,49.06,54.72,47.23
472,TSM,Stock,477.57,12884435,Technology,Semiconductors,92.0,90.0,90.0,92.0,12884755,YES,7224,0.11,NO,2025-01-27,68667500,NO,19.6996,16.3982,13702075.0,15052290.0,478.8,221.18,2476904546304,416.62,342.24,424.78,368.63
478,CORZ,Stock,25.59,12584006,Technology,Software - Infrastructure,92.0,16.0,95.0,93.0,12584006,YES,610,0.0,NO,2025-07-07,107713800,NO,1.7692,1.7417,14070891.0,12447400.0,30.46,12.42,8134684160,24.91,19.17,25.5,19.92
566,AAL,Stock,18.07,157672174,Industrials,Airlines,91.0,95.0,94.0,73.0,157672174,YES,5221,0.11,NO,2020-06-05,428617100,NO,0.7629,0.6779,84429316.0,161133340.0,18.36,10.09,11951229952,13.83,13.29,14.64,13.75
550,CSCO,Stock,117.46,26538869,Technology,Communication Equipment,91.0,22.0,91.0,91.0,26538869,YES,9157,0.0,NO,1990-02-16,940636800,NO,3.5121,3.3114,23875650.0,27613150.0,130.37,65.75,462960918528,109.97,84.43,114.1,90.82
532,LUNR,Stock,21.39,13353578,Industrials,Aerospace & Defense,91.0,0.0,83.0,89.0,13353578,YES,1157,0.0,NO,2024-09-18,141864600,NO,2.2929,2.1833,15521095.0,13218070.0,46.75,7.78,3432074752,29.1,18.67,29.06,22.29
562,TXN,Stock,298.07,10499222,Technology,Semiconductors,91.0,22.0,92.0,93.0,10499222,YES,13632,0.26,NO,1987-09-16,136944000,NO,15.8836,12.3936,8614491.0,12431010.0,334.03,152.73,271271362560,293.33,214.35,297.9,234.58
632,ECHO,Stock,101.5,9290208,Communication Services,Telecom Services,90.0,2.0,7.0,17.0,9290208,YES,4652,0.0,NO,2026-06-12,50142900,NO,8.7682,8.3168,8695993.0,15423400.0,147.25,26.04,29416071168,121.05,103.7,117.93,116.32
683,APH,Stock,176.32,14376524,Technology,Electronic Components,89.0,93.0,90.0,84.0,14376524,YES,8720,0.45,NO,1997-01-23,220096000,NO,6.7071,6.0529,9727093.0,9259300.0,178.52,95.19,216914952192,145.46,138.34,147.28,142.33
793,GOOGL,Stock,357.37,34024733,Communication Services,Internet Content & Information,88.0,13.0,82.0,68.0,34024733,YES,5500,0.06,NO,2006-01-20,1643023332,NO,12.8664,11.3971,31747585.0,44680060.0,408.61,172.77,4360833335296,369.94,315.01,373.76,334.59
764,ASTS,Stock,88.86,24033882,Technology,Communication Equipment,88.0,2.0,71.0,80.0,24033882,YES,1672,0.0,NO,2024-05-29,109899300,NO,8.6225,8.0027,22511387.0,25526650.0,133.86,36.08,34488750080,86.21,81.67,86.59,88.32
763,QBTS,Stock,23.99,20071789,Technology,Computer Hardware,88.0,2.0,95.0,15.0,20071789,YES,1392,0.0,NO,2025-05-20,308820200,NO,2.13,1.9663,35211175.0,31880600.0,46.75,12.75,8886979584,23.31,24.13,24.16,22.12
818,MCHP,Stock,91.2,16043711,Technology,Semiconductors,88.0,18.0,91.0,89.0,16043711,YES,8377,0.0,NO,2007-12-04,90537000,NO,5.4679,4.3379,11443927.0,14248050.0,105.91,48.52,49437630464,93.43,73.53,93.74,78.8
753,IONQ,Stock,53.26,13306155,Technology,Computer Hardware,88.0,1.0,95.0,71.0,13306155,YES,1378,0.0,NO,2025-01-08,128343800,NO,4.6199,4.3435,32328603.0,27969100.0,84.64,25.89,19880357888,54.84,49.66,55.68,44.99
810,XLK,ETF,190.52,10667898,ETF,ETF,88.0,39.0,90.0,85.0,10667898,YES,6921,0.19,NO,2018-10-11,136539000,NO,5.9807,4.9036,12845522.0,12644180.0,198.73,124.62,0,177.44,151.17,181.32,155.53
815,VTRS,Stock,15.88,10108650,Healthcare,Drug Manufacturers - Specialty & Generic,88.0,23.0,74.0,84.0,10108650,YES,11666,0.0,NO,2007-11-14,89639200,NO,0.5046,0.4882,10865275.0,11018230.0,17.53,8.63,18493097984,15.93,13.16,16.15,14.44
834,GOOG,Stock,353.33,21006176,Communication Services,Internet Content & Information,87.0,13.0,81.0,64.0,21006176,YES,5500,0.02,NO,2006-01-20,1650832619,NO,12.4564,10.8329,21646440.0,29274880.0,404.47,173.88,4311534796800,367.28,314.46,370.88,333.48
1027,C,Stock,139.96,17183493,Financial Services,Banks - Diversified,85.0,87.0,82.0,71.0,17183493,YES,12475,0.0,NO,2009-12-17,377263850,NO,3.5871,3.2364,12043637.0,15026960.0,147.96,84.77,238712569856,131.68,114.94,132.45,121.59
1007,ENPH,Stock,49.24,16569317,Technology,Solar,85.0,1.0,86.0,91.0,16569317,YES,3582,0.0,NO,2020-06-17,55172900,NO,4.2275,4.0553,7956446.0,7238380.0,73.74,25.78,6489744896,48.6,39.6,51.53,42.56
1102,FCX,Stock,62.89,10397908,Basic Materials,Copper,84.0,17.0,59.0,75.0,10397908,YES,7795,0.0,NO,2012-12-05,153828000,NO,2.7966,2.2924,15021841.0,15943030.0,72.28,35.15,90408132608,63.97,54.95,63.47,60.42
1146,WBD,Stock,26.66,17602419,Communication Services,Entertainment,83.0,28.0,13.0,14.0,17602419,YES,5277,0.0,NO,2025-09-11,298443300,NO,0.4914,0.4721,20734829.0,26107570.0,30.0,10.76,66840264704,26.97,25.65,26.79,27.59
1136,TECH,Stock,70.65,14941924,Healthcare,Biotechnology,83.0,97.0,85.0,76.0,14941924,YES,9415,0.0,NO,2026-06-25,51699100,NO,2.7293,1.8193,3922183.0,9834350.0,72.16,43.2,11008023552,53.52,57.89,55.22,57.56
1131,MRK,Stock,128.5,11804821,Healthcare,Drug Manufacturers - General,83.0,83.0,46.0,77.0,11804821,YES,16231,0.0,NO,2004-09-30,151976244,NO,3.3279,3.0929,10306720.0,14002750.0,130.29,76.66,317372465152,116.31,106.77,118.69,115.57
1127,HST,Stock,23.71,11266339,Real Estate,REIT - Hotel & Motel,83.0,68.0,77.0,84.0,11266339,YES,11666,0.0,NO,2009-04-24,70603628,NO,0.6075,0.5171,8864912.0,10514790.0,25.41,15.12,16449198080,22.88,19.4,23.34,20.56
1249,HL,Stock,15.43,25038082,Basic Materials,Other Precious Metals & Mining,82.0,6.0,7.0,5.0,25038082,YES,11666,0.0,NO,2025-09-19,145814100,NO,0.8825,0.7568,18914059.0,39773180.0,34.17,5.48,10349091840,17.15,17.94,16.61,19.78
1239,CSX,Stock,47.53,11551582,Industrials,Railroads,82.0,74.0,69.0,84.0,11551582,YES,11505,0.0,NO,2010-11-04,331713900,NO,1.0061,0.9851,12699941.0,13584880.0,48.42,31.8,88317337600,45.88,39.59,46.17,41.67
1319,EEM,ETF,68.41,20348588,ETF,ETF,81.0,39.0,77.0,81.0,20348588,YES,5840,0.24,NO,2008-11-21,248682100,NO,1.7743,1.2664,30660525.0,30970840.0,71.57,47.96,0,66.57,59.03,67.05,61.28
1407,QQQ,ETF,736.4,40059903,ETF,ETF,80.0,39.0,83.0,74.0,40059903,YES,6869,0.01,NO,2008-09-15,616772300,NO,17.7493,14.7129,46102275.0,48455090.0,748.65,544.66,0,706.22,633.63,716.01,646.49
1458,IEMG,ETF,82.84,24597717,ETF,ETF,79.0,32.0,75.0,80.0,24597717,YES,3438,0.11,NO,2023-01-11,90038300,NO,2.0643,1.5025,12401117.0,11038440.0,86.49,59.6,0,81.14,72.46,81.62,74.99
1470,IWM,ETF,300.45,19867674,ETF,ETF,79.0,69.0,78.0,76.0,19867674,YES,6561,0.0,NO,2008-09-18,355117000,NO,5.5214,5.0757,29108035.0,29059240.0,301.5,212.34,0,285.68,260.15,288.71,268.14
1629,RGTI,Stock,19.32,20352643,Technology,Computer Hardware,77.0,1.0,90.0,10.0,20354563,YES,1303,0.0,NO,2025-01-15,390256100,NO,1.8418,1.7179,41802169.0,35100270.0,58.15,11.23,6421944832,20.19,23.89,20.7,19.61
1631,QCOM,Stock,184.79,20100088,Technology,Semiconductors,77.0,1.0,89.0,48.0,20108148,YES,8696,0.0,NO,1998-02-06,242896000,NO,15.7271,14.075,22372608.0,25365630.0,259.92,121.99,194768650240,200.78,168.19,211.47,169.55
1686,AVGO,Stock,377.75,26920879,Technology,Semiconductors,76.0,4.0,81.0,52.0,26920879,YES,4250,0.63,NO,2014-05-07,560280000,NO,16.405,13.5214,26221301.0,32096020.0,495.0,262.66,1797175902208,410.87,361.42,405.93,363.23
1882,VALE,Stock,15.04,14457278,Basic Materials,Other Industrial Metals & Mining,73.0,11.0,16.0,67.0,14457278,YES,6108,0.0,NO,2019-01-25,157468400,NO,0.3907,0.31,24413638.0,24214290.0,17.94,9.36,64031399936,16.14,14.4,15.83,15.49
1923,DBRG,Stock,15.78,10433971,Financial Services,Asset Management,73.0,57.0,31.0,67.0,10433971,YES,3019,0.0,NO,2025-12-29,86863700,NO,0.0571,0.0557,2820287.0,2510530.0,15.81,8.94,2917415168,15.67,14.17,15.69,15.36
1990,NVDL,ETF,29.81,14102041,ETF,ETF,72.0,6.0,86.0,18.0,14102041,YES,888,2.11,NO,2025-01-27,275820900,NO,1.9205,1.647,24178896.0,14131560.0,43.27,21.54,0,33.94,30.11,33.01,29.69
2092,AAPL,Stock,289.36,64460950,Technology,Consumer Electronics,71.0,11.0,64.0,48.0,64460950,YES,11478,0.0,NO,2000-09-29,7421640800,NO,8.3432,7.9968,52813456.0,79944460.0,317.4,201.5,4249933053952,292.25,270.03,296.42,273.59
2051,HIMS,Stock,34.67,13314628,Healthcare,Drug Manufacturers - Specialty & Generic,71.0,96.0,95.0,36.0,13314628,YES,1707,0.0,NO,2025-06-23,176087900,NO,2.7445,2.6131,25493524.0,19872280.0,70.43,13.74,8024637952,28.09,32.84,28.77,26.58
2025,USB,Stock,60.4,9520004,Financial Services,Banks - Regional,71.0,86.0,68.0,59.0,9520004,YES,13402,0.0,NO,2009-05-12,151560700,NO,1.3554,1.2543,9227612.0,11401450.0,61.88,43.46,94086995968,56.25,53.07,56.87,55.49
2124,HOOD,Stock,100.28,17141069,Financial Services,Capital Markets,70.0,78.0,91.0,9.0,17141069,YES,1235,0.0,NO,2025-09-19,202388400,NO,7.0116,6.6851,31670600.0,37000600.0,153.86,63.52,90302652416,85.71,102.41,87.86,89.83
2222,KDP,Stock,32.73,13568310,Consumer Defensive,Beverages - Non-Alcoholic,69.0,84.0,76.0,72.0,13568310,YES,4565,0.0,NO,2022-06-17,143326600,NO,0.87,0.8214,13021951.0,20465000.0,35.94,24.88,44531109888,29.89,28.09,30.51,28.76
2380,NVDA,Stock,200.09,163092701,Technology,Semiconductors,67.0,15.0,72.0,46.0,163092701,YES,6901,1.14,NO,2003-05-09,9230856000,NO,6.3436,5.4764,160288595.0,154979700.0,236.54,151.49,4846379859968,209.99,190.84,207.9,192.46
2322,VEA,ETF,71.25,24011125,ETF,ETF,67.0,33.0,59.0,67.0,24011125,YES,4762,0.0,NO,2020-03-12,67385000,NO,1.0925,0.8304,11867669.0,11510560.0,73.23,55.68,0,70.23,65.21,70.57,67.23
2626,SPYM,ETF,87.88,14957775,ETF,ETF,63.0,28.0,66.0,55.0,14957775,YES,5186,0.07,NO,2026-03-13,73446500,NO,1.2421,1.0457,12877662.0,14950460.0,89.52,72.4,0,86.59,81.36,87.08,82.48
2667,IVV,ETF,748.89,14040225,ETF,ETF,63.0,27.0,66.0,54.0,14040225,YES,6566,0.07,NO,2025-12-16,40598500,NO,10.735,9.0836,8228050.0,14417950.0,764.0,618.48,0,739.08,694.51,743.18,704.02
2679,SCHX,ETF,29.43,13020838,ETF,ETF,63.0,30.0,66.0,54.0,13020838,YES,4188,0.03,NO,2024-10-07,103780800,NO,0.4082,0.3504,14803975.0,12665900.0,29.95,24.36,0,28.98,27.28,29.15,27.63
2682,VUG,ETF,86.14,11918848,ETF,ETF,63.0,18.0,75.0,44.0,11918848,YES,5639,0.11,NO,2017-01-23,58402200,NO,1.7489,1.4832,7785264.0,7529900.0,90.6,69.63,0,85.8,80.95,86.23,81.06
2818,BAC,Stock,56.98,34651428,Financial Services,Banks - Diversified,61.0,86.0,71.0,37.0,34651428,YES,13452,0.0,NO,2009-12-04,1226791300,NO,1.1786,1.0829,36045833.0,38639860.0,59.2,44.75,404363739136,53.46,52.5,53.86,52.81
2907,VWO,ETF,59.69,11718547,ETF,ETF,60.0,38.0,56.0,61.0,11718547,YES,5360,0.08,NO,2011-08-08,84218900,NO,1.0011,0.6939,8394388.0,8643870.0,61.52,49.36,0,59.35,56.2,59.35,56.94
2965,KO,Stock,81.27,16310570,Consumer Defensive,Beverages - Non-Alcoholic,59.0,67.0,41.0,72.0,16310570,YES,16231,0.0,NO,2009-09-18,124169000,NO,1.6093,1.3849,16379927.0,24461740.0,84.04,65.35,349662740480,79.58,74.16,80.37,76.75
2994,BTI,Stock,61.76,14378562,Consumer Defensive,Tobacco,58.0,45.0,39.0,54.0,14378562,YES,11647,0.0,NO,2017-07-25,104557100,NO,1.2296,0.9689,4067682.0,4197980.0,67.3,46.38,133387870208,60.91,57.74,61.47,59.57
3211,RIVN,Stock,17.35,30496881,Consumer Cyclical,Auto Manufacturers,56.0,79.0,70.0,8.0,30496881,YES,1162,0.0,NO,2024-06-26,261980400,NO,0.9831,0.9603,29367751.0,29436280.0,22.69,11.57,23298734080,15.57,15.75,15.62,16.39
3154,CRWV,Stock,99.54,17908330,Technology,Software - Infrastructure,56.0,9.0,88.0,85.0,17948226,YES,315,0.0,NO,2026-04-10,83416500,NO,8.0623,7.5273,31078862.0,32575660.0,166.22,63.8,54306074624,110.01,100.49,107.05,94.39
3278,SCHD,ETF,31.71,19434381,ETF,ETF,55.0,22.0,35.0,69.0,19434381,YES,3693,0.0,NO,2025-04-07,50085200,NO,0.3614,0.3278,20928488.0,21893930.0,32.92,26.21,0,31.97,29.56,32.13,30.69
3217,BKR,Stock,55.5,14354998,Energy,Oil & Gas Equipment & Services,55.0,6.0,8.0,80.0,14354998,YES,9883,0.0,NO,2018-11-14,79090500,NO,1.6843,1.5593,8122453.0,9051150.0,70.41,37.77,55059812352,63.66,55.54,62.33,58.54
3306,CDE,Stock,16.32,24024597,Basic Materials,Gold,54.0,4.0,14.0,9.0,24024597,YES,11666,0.0,NO,2026-06-18,182076200,NO,1.0668,0.8889,29076929.0,66045310.0,27.77,8.57,16818323456,17.87,18.98,17.42,19.61
3330,XLV,ETF,158.66,11538154,ETF,ETF,54.0,78.0,49.0,38.0,11538154,YES,6921,0.0,NO,2015-09-28,66470200,NO,2.5525,2.3818,10154648.0,11019180.0,161.22,127.96,0,149.0,149.98,150.83,152.16
3357,EFA,ETF,103.88,11054196,ETF,ETF,54.0,31.0,49.0,53.0,11054196,YES,6246,0.0,NO,2020-02-28,122342000,NO,1.2864,1.0286,15256225.0,14695380.0,105.94,86.74,0,103.2,98.8,103.47,100.82
3426,AMZN,Stock,238.34,65198589,Consumer Cyclical,Internet Retail,53.0,7.0,67.0,40.0,65198589,YES,7326,0.0,NO,2007-04-25,2086584000,NO,8.6335,7.7878,50399608.0,80003890.0,278.56,196.0,2563849584640,255.69,232.86,254.2,234.57
3417,IEFA,ETF,96.58,18954391,ETF,ETF,53.0,27.0,48.0,52.0,18954391,YES,3438,0.0,NO,2018-01-30,95742200,NO,1.1761,0.9561,10267943.0,11160160.0,98.83,81.17,0,96.39,92.19,96.6,94.07
3486,SEM,Stock,16.51,14273973,Healthcare,Medical Care Facilities,52.0,47.0,27.0,64.0,14273973,YES,4215,0.0,NO,2015-01-13,23449261,NO,0.0671,0.0636,1845177.0,3286680.0,16.99,11.65,2047431424,16.51,15.22,16.51,15.95
3483,BMY,Stock,57.62,11330228,Healthcare,Drug Manufacturers - General,52.0,56.0,11.0,47.0,11330228,YES,13632,0.0,NO,2019-11-20,185413200,NO,1.3979,1.3671,11513670.0,16603600.0,62.89,42.52,117664145408,57.03,53.91,57.16,57.51
3519,INHD,Stock,39.49,0,Basic Materials,Steel,51.0,98.0,96.0,88.0,278900100,YES,635,0.0,NO,2026-06-08,278900100,NO,0.0,0.0,5610527.0,0.0,7651.2,1.01,178522368,13.13,220.07,16.62,21.08
3598,TSLA,Stock,420.6,41754012,Consumer Cyclical,Auto Manufacturers,50.0,19.0,67.0,11.0,41757573,YES,4025,0.0,NO,2020-02-04,914082000,NO,17.4764,16.5586,56485082.0,46408880.0,498.83,288.77,1579657461760,405.62,418.54,410.14,412.13
3649,PBR,Stock,16.16,13808927,Energy,Oil & Gas Integrated,50.0,5.0,2.0,89.0,13808927,YES,6509,0.0,NO,2021-02-22,207564100,NO,0.4682,0.3696,19669114.0,14783070.0,22.24,11.43,104140955648,19.23,15.68,18.62,16.98
3800,HBAN,Stock,17.73,14881013,Financial Services,Banks - Regional,48.0,83.0,66.0,31.0,14881013,YES,11666,0.0,NO,2026-01-30,211994500,NO,0.385,0.37,22289017.0,22942970.0,19.46,14.89,35941023744,16.54,16.71,16.69,16.9
3751,RAM,ETF,26.0,10858791,ETF,ETF,48.0,,,,10858791,YES,5,0.26,NO,2026-06-25,26874600,NO,,,17578800.0,17578800.0,33.11,21.0,0,,,,
3923,KVUE,Stock,19.11,15894887,Consumer Defensive,Household & Personal Products,46.0,86.0,50.0,62.0,15894887,YES,791,0.16,NO,2023-08-24,372341300,NO,0.341,0.3253,20307429.0,24254150.0,22.87,14.02,36691365888,17.7,17.26,17.92,17.74
3955,XLRE,ETF,44.03,9112512,ETF,ETF,46.0,48.0,47.0,56.0,9112512,YES,2696,0.0,NO,2020-04-09,49899800,NO,0.6798,0.6169,5378591.0,5641520.0,45.65,39.73,0,44.28,42.31,44.37,42.75
4006,PDBC,ETF,15.88,11856946,ETF,ETF,45.0,9.0,7.0,74.0,11856946,YES,2926,0.0,NO,2026-04-08,45151400,NO,0.2712,0.1983,7799088.0,5746130.0,18.95,12.87,0,17.64,15.25,17.36,15.97
