Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
119,CIFR,Stock,24.16,35467898.0,Technology,Information Technology Services,97.0,96.0,96.0,94.0,35467898.0,YES,1452,0.0,NO,2025-09-25,155920100.0,NO,3.0479,2.6943,26505966.0,31799230.0,30.14,4.55,9882628096,23.28,18.66,23.14,19.04
90,NBIS,Stock,212.58,25412665.0,Communication Services,Internet Content & Information,97.0,29.0,95.0,98.0,25412665.0,YES,446,0.0,NO,2025-09-09,88378300.0,NO,26.926,23.4702,19561533.0,25361680.0,299.86,52.88,53973680128,224.11,141.61,219.09,160.96
146,MRVL,Stock,193.77,20536824.0,Technology,Semiconductors,97.0,1.0,87.0,98.0,20536824.0,YES,6560,0.0,NO,2026-06-18,250989400.0,NO,17.1364,14.1336,41634645.0,23345500.0,329.88,61.44,173921665024,239.59,135.6,236.59,157.96
105,BE,Stock,218.32,18265922.0,Industrials,Electrical Equipment & Parts,97.0,2.0,2.0,93.0,18265922.0,YES,2016,0.0,NO,2024-11-15,64722200.0,NO,29.1968,25.2316,13841435.0,21348560.0,351.28,35.0,64301215744,259.43,179.24,244.42,206.85
108,HPE,Stock,50.24,16834577.0,Technology,Communication Equipment,97.0,97.0,98.0,98.0,16834577.0,YES,2712,0.0,NO,2026-06-02,153197800.0,NO,3.0046,2.7181,26201712.0,14778150.0,64.25,19.64,66527985664,46.29,29.58,46.99,32.97
81,SSPC,ETF,20.56,11535566.0,ETF,ETF,97.0,98.0,,,11535566.0,YES,34,0.0,NO,2026-06-16,129144400.0,NO,2.6582,2.5932,26287978.0,12303560.0,24.66,6.0,0,,,,
120,UMC,Stock,18.69,10888356.0,Technology,Semiconductors,97.0,1.0,96.0,96.0,10888356.0,YES,6505,0.0,NO,2025-03-31,50395100.0,NO,1.6064,1.1571,18069635.0,17391780.0,28.96,6.56,46872813568,22.31,12.85,21.83,15.16
98,ASX,Stock,36.68,9443594.0,Technology,Semiconductors,97.0,5.0,86.0,97.0,9443594.0,YES,6496,1.71,NO,2025-04-09,36777100.0,NO,2.6593,2.1143,10941177.0,9476320.0,45.52,9.52,80652550144,38.73,25.28,38.45,30.03
152,AMD,Stock,484.64,24086408.0,Technology,Semiconductors,96.0,11.0,94.0,97.0,24086408.0,YES,11689,0.0,NO,2018-08-27,325058400.0,NO,41.5733,35.4055,33033696.0,29549110.0,584.73,149.22,0,512.95,313.16,509.11,357.89
197,CRWD,Stock,202.54,10272473.0,Technology,Software - Infrastructure,96.0,80.0,98.0,96.0,10272473.0,YES,1795,1.67,NO,2024-06-21,209024000.0,NO,9.1849,9.0606,12092529.0,7775760.0,217.5,85.68,206238220288,182.2,133.05,184.59,138.24
210,LRCX,Stock,294.61,9740630.0,Technology,Semiconductor Equipment & Materials,96.0,3.0,85.0,87.0,9740630.0,YES,10643,0.0,NO,2012-06-04,298766000.0,NO,25.9354,21.4482,11750259.0,12469690.0,438.5,94.11,368638984192,337.97,241.86,334.61,276.45
267,DRAM,ETF,51.13,63441164.0,ETF,ETF,95.0,3.0,92.0,,63441164.0,YES,84,0.0,NO,2026-07-17,136040800.0,NO,5.005,3.8843,59356411.0,81716570.0,81.34,26.14,0,61.87,,60.05,
254,WULF,Stock,18.83,38818864.0,Financial Services,Capital Markets,95.0,6.0,8.0,92.0,38923174.0,YES,8136,0.0,NO,2025-08-14,289277500.0,NO,1.7957,1.545,31750741.0,32973160.0,29.84,4.67,9330879488,23.11,17.56,22.11,19.08
273,SNDU,ETF,16.5,15682794.0,ETF,ETF,95.0,0.0,1.0,,15682794.0,YES,99,0.0,NO,2026-07-29,36061600.0,NO,6.0626,5.0619,6002517.0,18180340.0,79.0,5.72,0,40.5,,37.8,
352,KORU,ETF,15.87,34648704.0,ETF,ETF,94.0,0.0,0.0,11.0,34648704.0,YES,3349,0.0,NO,2024-12-03,107838800.0,NO,3.3955,2.6843,26293259.0,44293270.0,63.98,3.76,0,34.28,21.29,28.51,26.25
374,ITGR,Stock,124.45,12052557.0,Healthcare,Medical Devices,94.0,98.0,96.0,93.0,12052557.0,YES,6497,0.0,NO,2025-10-23,14161400.0,NO,4.2943,4.0307,523361.0,610120.0,125.54,62.0,4225679616,94.46,85.12,99.63,90.76
402,CSCO,Stock,115.86,16590318.0,Technology,Communication Equipment,93.0,73.0,92.0,93.0,16590318.0,YES,9180,0.0,NO,1990-02-16,940636800.0,NO,3.5321,3.4543,25410859.0,19196610.0,130.37,65.75,456654618624,117.7,89.75,116.8,97.16
441,GLW,Stock,146.64,11141294.0,Technology,Electronic Components,93.0,1.0,12.0,92.0,11141556.0,YES,11236,0.0,NO,2002-07-31,244754000.0,NO,13.4593,10.7329,15677748.0,16527880.0,271.78,62.65,126057291776,181.8,135.55,174.66,155.61
387,SOXX,ETF,507.68,10155654.0,ETF,ETF,93.0,6.0,76.0,93.0,10155654.0,YES,6300,0.0,NO,2025-10-10,26691200.0,NO,29.9986,24.9443,10485601.0,11820600.0,655.95,233.67,0,567.42,404.0,557.45,451.27
472,EWY,ETF,160.24,21240198.0,ETF,ETF,92.0,6.0,29.0,89.0,21240198.0,YES,6594,0.0,NO,2026-03-03,65699600.0,NO,10.3271,8.1571,22856167.0,27975080.0,220.89,70.93,0,186.16,137.52,179.56,156.17
530,KLAC,Stock,182.75,10247758.0,Technology,Semiconductor Equipment & Materials,91.0,1.0,66.0,88.0,10247758.0,YES,11546,0.0,NO,2002-10-23,329584000.0,NO,13.805,12.0014,12940082.0,13028440.0,307.37,83.22,238721794048,221.24,162.93,221.16,181.49
572,HST,Stock,25.09,9354446.0,Real Estate,REIT - Hotel & Motel,91.0,87.0,88.0,91.0,9354446.0,YES,11689,0.0,NO,2009-04-24,70603628.0,NO,0.5866,0.5809,9325711.0,8907940.0,25.71,15.12,17406595072,24.1,20.2,24.48,21.55
762,AAL,Stock,16.04,53160625.0,Industrials,Airlines,88.0,6.0,95.0,83.0,53160625.0,YES,5244,3.27,NO,2020-06-05,428617100.0,NO,0.7129,0.5964,109892787.0,91167690.0,18.79,10.09,10617998336,15.49,13.75,15.8,13.74
809,BMY,Stock,65.47,24636623.0,Healthcare,Drug Manufacturers - General,88.0,93.0,82.0,81.0,24636623.0,YES,13655,0.0,NO,2019-11-20,185413200.0,NO,1.9021,1.8343,11811937.0,11308940.0,68.1,42.52,133736529920,58.26,55.67,59.52,58.88
761,MRK,Stock,127.77,10823736.0,Healthcare,Drug Manufacturers - General,88.0,29.0,84.0,77.0,10823736.0,YES,16254,0.0,NO,2004-09-30,151976244.0,NO,3.4479,3.1907,10036700.0,7782440.0,135.05,77.58,0,123.15,111.8,125.2,119.44
934,GOOGL,Stock,373.51,38121117.0,Communication Services,Internet Content & Information,86.0,78.0,19.0,66.0,38121117.0,YES,5523,2.56,NO,2006-01-20,1643023332.0,NO,14.0695,10.7531,32547438.0,35074560.0,408.61,190.12,4568003379200,358.43,326.91,354.69,340.66
957,GOOG,Stock,372.47,26976361.0,Communication Services,Internet Content & Information,86.0,81.0,20.0,64.0,26976361.0,YES,5523,2.4,NO,2006-01-20,1650832619.0,NO,13.9791,10.7402,22171612.0,23268960.0,404.47,190.92,4555284152320,356.45,326.14,353.16,339.27
940,CSX,Stock,49.83,12000456.0,Industrials,Railroads,86.0,66.0,79.0,89.0,12000456.0,YES,11528,0.0,NO,2010-11-04,331713900.0,NO,1.3393,1.2121,13084416.0,16503860.0,53.6,31.8,92308824064,48.21,41.37,49.04,44.1
987,CORZ,Stock,22.83,23676542.0,Technology,Software - Infrastructure,85.0,86.0,82.0,87.0,23676542.0,YES,633,0.0,NO,2025-07-07,107713800.0,NO,2.1611,1.8993,13776898.0,15346760.0,30.46,12.72,7336202240,25.01,19.73,24.2,20.79
1016,RIOT,Stock,21.42,16512610.0,Financial Services,Capital Markets,85.0,19.0,86.0,91.0,16512610.0,YES,2600,0.0,NO,2025-07-21,127903700.0,NO,2.2416,1.9948,17222883.0,20394660.0,30.32,10.59,8099999232,24.28,18.53,23.34,19.51
998,TSM,Stock,406.11,11345582.0,Technology,Semiconductors,85.0,10.0,48.0,85.0,11345582.0,YES,7247,0.0,NO,2025-01-27,68667500.0,NO,17.5821,14.5614,14372320.0,15000660.0,479.0,223.7,2106278936576,425.42,357.84,421.4,384.49
1150,VRT,Stock,263.05,9388258.0,Industrials,Electrical Equipment & Parts,83.0,5.0,4.0,92.0,9388258.0,YES,2010,0.0,NO,2026-03-20,87826600.0,NO,21.4935,17.6889,6388250.0,7648040.0,379.94,118.7,101271134208,304.69,246.75,294.43,276.53
1231,WBD,Stock,26.09,13110752.0,Communication Services,Entertainment,82.0,28.0,19.0,14.0,13110752.0,YES,5300,0.0,NO,2025-09-11,298443300.0,NO,0.5586,0.555,21833195.0,27085760.0,30.0,10.76,65411198976,26.58,26.51,26.43,27.17
1241,PBR,Stock,19.06,11118307.0,Energy,Oil & Gas Integrated,82.0,96.0,7.0,86.0,11118307.0,YES,6532,0.0,NO,2021-02-22,207564100.0,NO,0.5121,0.4029,15810872.0,14204810.0,22.24,11.43,122829619200,17.86,16.29,17.78,18.08
1264,HPQ,Stock,27.12,9370411.0,Technology,Computer Hardware,82.0,97.0,93.0,92.0,9370411.0,YES,16254,0.0,NO,2010-08-09,442012304.0,NO,1.2275,1.0996,18876750.0,15402440.0,29.65,17.56,24801855488,24.75,22.47,24.83,21.81
1349,TQQQ,ETF,67.96,58978556.0,ETF,ETF,81.0,9.0,56.0,87.0,58978556.0,YES,4143,0.08,NO,2011-10-17,1094342400.0,NO,4.3351,3.6029,71701087.0,68301880.0,88.09,37.32,0,74.84,59.38,71.98,61.64
1319,BAC,Stock,62.48,18813868.0,Financial Services,Banks - Diversified,81.0,85.0,87.0,80.0,18813868.0,YES,13475,0.5,NO,2009-12-04,1226791300.0,NO,1.0832,1.0396,36351266.0,32782950.0,62.99,44.75,0,57.47,53.63,59.01,53.83
1409,XLK,ETF,178.04,9115877.0,ETF,ETF,80.0,29.0,78.0,85.0,9115877.0,YES,6944,0.0,NO,2018-10-11,136539000.0,NO,5.6029,4.7257,12247774.0,9245980.0,198.73,126.68,0,182.99,155.59,180.89,160.71
1484,AAPL,Stock,303.42,71988041.0,Technology,Consumer Electronics,79.0,27.0,75.0,79.0,71988041.0,YES,11501,0.0,NO,2000-09-29,7421640800.0,NO,10.1764,7.8721,56470782.0,58654020.0,344.57,201.68,4456437514240,309.52,278.24,308.33,282.19
1485,KO,Stock,86.86,22855450.0,Consumer Defensive,Beverages - Non-Alcoholic,79.0,75.0,79.0,78.0,22855450.0,YES,16254,0.0,NO,2009-09-18,124169000.0,NO,2.1557,1.8064,17670880.0,17431180.0,90.92,65.35,373719400448,82.12,76.18,83.0,79.23
1545,ON,Stock,80.4,14415060.0,Technology,Semiconductors,78.0,5.0,3.0,90.0,14415060.0,YES,6602,0.0,NO,2022-06-17,93180900.0,NO,5.1338,4.3574,12567350.0,8550000.0,134.92,44.56,31290523648,104.55,75.17,96.97,84.21
1530,KRE,ETF,77.06,12751237.0,ETF,ETF,78.0,72.0,79.0,70.0,12751237.0,YES,5059,0.53,NO,2023-05-04,117644200.0,NO,1.2989,1.1971,14529296.0,12679130.0,78.1,57.55,0,73.4,67.98,74.6,70.27
1640,XOM,Stock,155.06,14453456.0,Energy,Oil & Gas Integrated,77.0,93.0,45.0,62.0,14453456.0,YES,16254,0.0,NO,2010-06-25,118023500.0,NO,3.7164,3.0464,16697120.0,14007190.0,176.41,105.53,0,146.37,139.37,146.2,148.92
1671,XLE,ETF,58.79,25487808.0,ETF,ETF,76.0,91.0,37.0,76.0,25487808.0,YES,6944,0.0,NO,2020-11-09,198713400.0,NO,1.1886,1.0268,34647695.0,28952190.0,63.46,42.05,0,56.65,52.69,56.68,56.24
1721,IWM,ETF,296.22,21669773.0,ETF,ETF,76.0,39.0,67.0,74.0,21669773.0,YES,6584,0.58,NO,2008-09-18,355117000.0,NO,4.1779,3.975,25743024.0,22920730.0,302.72,216.08,0,292.82,266.1,293.62,274.83
1871,SCHD,ETF,33.56,24028860.0,ETF,ETF,74.0,77.0,63.0,71.0,24028860.0,YES,3716,0.0,NO,2025-04-07,50085200.0,NO,0.4529,0.3757,21169682.0,23636890.0,34.24,26.32,0,32.54,30.21,32.71,31.6
1870,VOD,Stock,15.61,10310837.0,Communication Services,Telecom Services,74.0,96.0,18.0,52.0,10310837.0,YES,9506,0.0,NO,1994-06-28,221207100.0,NO,0.4571,0.2779,3996906.0,3777430.0,16.61,10.97,35947413504,14.77,14.18,14.86,14.97
1877,AMZN,Stock,284.02,86036639.0,Consumer Cyclical,Internet Retail,73.0,95.0,66.0,81.0,86041006.0,YES,7349,2.47,NO,2007-04-25,2086584000.0,NO,10.0293,6.635,49455214.0,53193370.0,287.13,196.0,3055234318336,247.01,235.35,248.46,238.72
1938,APLD,Stock,29.49,20322406.0,Technology,Information Technology Services,73.0,6.0,8.0,8.0,21092520.0,YES,1079,0.0,NO,2025-06-02,239746500.0,NO,2.9679,2.5454,21632472.0,23956990.0,50.73,12.35,8489687552,37.2,32.62,34.21,33.58
1987,BP,Stock,44.26,10669397.0,Energy,Oil & Gas Integrated,72.0,96.0,16.0,79.0,10669397.0,YES,16254,0.0,NO,2010-06-09,240808500.0,NO,1.0357,0.7325,8954575.0,7751510.0,48.27,31.98,113975255040,41.34,39.82,41.38,41.89
2161,XLV,ETF,162.24,10784250.0,ETF,ETF,70.0,34.0,81.0,47.0,10784250.0,YES,6944,0.0,NO,2015-09-28,66470200.0,NO,2.9593,2.4793,10496138.0,8747820.0,168.53,127.96,0,156.63,152.54,158.96,153.37
2249,PDBC,ETF,17.25,18322665.0,ETF,ETF,69.0,89.0,13.0,81.0,18322665.0,YES,2949,0.0,NO,2026-07-17,64685800.0,NO,0.3193,0.176,6966800.0,5292280.0,18.95,12.87,0,17.08,15.67,16.92,16.6
2362,IREN,Stock,39.75,42726166.0,Financial Services,Capital Markets,67.0,70.0,7.0,3.0,42726166.0,YES,1180,0.0,NO,2026-05-11,112561500.0,NO,4.3717,3.7824,49813053.0,55435210.0,76.87,15.49,14205802496,48.85,47.94,44.85,46.31
2391,PCG,Stock,17.43,32365494.0,Utilities,Utilities - Regulated Electric,67.0,69.0,66.0,72.0,32365494.0,YES,13655,0.2,NO,2022-09-30,353648800.0,NO,0.4664,0.4486,19124764.0,25115790.0,19.16,14.14,38387257344,17.02,16.72,17.21,17.08
2516,EEM,ETF,64.32,21790921.0,ETF,ETF,65.0,23.0,40.0,59.0,21790921.0,YES,5863,0.0,NO,2008-11-21,248682100.0,NO,1.5464,1.1714,28644700.0,24522440.0,71.57,48.56,0,66.52,60.35,65.81,62.71
2606,SLB,Stock,49.31,12534208.0,Energy,Oil & Gas Equipment & Services,64.0,90.0,7.0,39.0,12534208.0,YES,11236,0.0,NO,2010-02-22,87130600.0,NO,1.7218,1.5018,14203338.0,15510750.0,58.82,31.64,73183100928,50.69,46.84,49.73,50.81
2643,QQQ,ETF,700.07,42678061.0,ETF,ETF,63.0,26.0,55.0,71.0,42678061.0,YES,6892,0.05,NO,2008-09-15,616772300.0,NO,15.0729,12.5243,44232712.0,44252450.0,748.65,555.6,0,714.83,645.55,707.93,658.99
2846,KHC,Stock,26.42,10792798.0,Consumer Defensive,Packaged Foods,61.0,79.0,87.0,68.0,10792798.0,YES,2786,1.35,NO,2019-02-22,135204800.0,NO,0.8486,0.7371,14217920.0,14106130.0,28.1,21.04,31328245760,24.51,23.97,24.75,23.82
2853,U,Stock,33.38,12831129.0,Technology,Software - Application,60.0,93.0,91.0,75.0,12831129.0,YES,1474,2.73,NO,2026-02-11,104917400.0,NO,1.8032,1.6311,8959704.0,7873180.0,52.15,16.78,14571539456,29.23,31.39,29.5,26.65
2883,SPYM,ETF,89.19,10181986.0,ETF,ETF,60.0,64.0,61.0,62.0,10181986.0,YES,5209,0.34,NO,2026-03-13,73446500.0,NO,1.04,0.8936,12512004.0,9303340.0,89.52,73.6,0,87.7,82.47,87.56,83.69
2966,KVUE,Stock,19.01,34355370.0,Consumer Defensive,Household & Personal Products,59.0,15.0,76.0,61.0,34355370.0,YES,814,0.0,NO,2023-08-24,372341300.0,NO,0.4454,0.4071,20749903.0,17743620.0,22.29,14.02,36499365888,18.56,17.53,18.89,18.11
2980,IEMG,ETF,78.11,9070529.0,ETF,ETF,59.0,23.0,32.0,56.0,9070529.0,YES,3461,0.0,NO,2023-01-11,90038300.0,NO,1.7996,1.3789,13467090.0,10978420.0,86.49,60.36,0,80.78,73.92,79.9,76.62
3019,XLF,ETF,57.38,30468580.0,ETF,ETF,58.0,75.0,79.0,55.0,30468580.0,YES,6944,0.61,NO,2008-09-18,1050592272.0,NO,0.6529,0.6007,35783853.0,32527240.0,57.6,47.67,0,54.31,52.86,55.1,52.67
3128,ET,Stock,20.28,10132315.0,Energy,Oil & Gas Midstream,57.0,82.0,46.0,64.0,10132315.0,YES,5155,0.0,NO,2021-12-08,136660800.0,NO,0.3,0.2893,10265011.0,8963420.0,20.7,16.18,69786714112,19.59,18.38,19.67,19.2
3130,EFA,ETF,106.02,9907995.0,ETF,ETF,57.0,62.0,55.0,48.0,9907995.0,YES,6269,0.13,NO,2020-02-28,122342000.0,NO,1.3311,1.0011,13411966.0,11903120.0,106.32,88.11,0,103.96,100.02,104.13,102.11
3224,IEFA,ETF,98.67,11079978.0,ETF,ETF,56.0,60.0,54.0,47.0,11079978.0,YES,3461,0.15,NO,2018-01-30,95742200.0,NO,1.2332,0.9239,9679440.0,8586140.0,98.93,82.46,0,96.95,93.3,97.03,95.28
3390,RIVN,Stock,15.35,21961413.0,Consumer Cyclical,Auto Manufacturers,53.0,2.0,48.0,45.0,21982719.0,YES,1185,0.0,NO,2024-06-26,261980400.0,NO,0.9857,0.9304,35106095.0,27120980.0,22.69,11.57,22231898112,16.47,16.09,16.52,15.79
3392,AVGO,Stock,392.23,17238778.0,Technology,Semiconductors,53.0,89.0,12.0,81.0,17238778.0,YES,4273,0.0,NO,2014-05-07,560280000.0,NO,16.1661,14.4411,26087970.0,18438330.0,495.0,281.87,1866065772544,394.8,366.19,383.89,368.96
3531,EWZ,ETF,36.42,13832861.0,ETF,ETF,51.0,84.0,11.0,26.0,13832861.0,YES,6551,0.0,NO,2017-05-18,166606800.0,NO,0.555,0.4779,23292516.0,16600330.0,42.02,26.76,0,35.18,35.46,35.19,36.79
3670,KDP,Stock,30.91,12185898.0,Consumer Defensive,Beverages - Non-Alcoholic,50.0,9.0,68.0,71.0,12185898.0,YES,4588,0.0,NO,2022-06-17,143326600.0,NO,0.8011,0.7332,13422780.0,11993680.0,35.94,24.88,42054893568,31.01,28.65,31.4,29.22
3607,XLB,ETF,51.01,11684218.0,ETF,ETF,50.0,24.0,32.0,43.0,11684218.0,YES,6944,0.61,NO,2011-08-04,78015800.0,NO,0.9179,0.8264,11588922.0,11613850.0,54.14,42.03,0,51.09,48.98,51.23,50.91
3742,NVDA,Stock,206.64,127547828.0,Technology,Semiconductors,49.0,85.0,56.0,57.0,127547828.0,YES,6924,0.0,NO,2003-05-09,9230856000.0,NO,7.845,7.445,152786998.0,126519070.0,236.54,164.07,5005027311616,205.84,193.25,203.63,195.88
3768,VZ,Stock,47.36,17147469.0,Communication Services,Telecom Services,48.0,92.0,25.0,52.0,17147469.0,YES,10757,1.09,NO,2014-02-24,616620500.0,NO,1.4507,1.3518,27245256.0,28490130.0,51.68,38.39,197754470400,45.46,44.66,45.42,46.7
3851,MSFT,Stock,487.65,61661383.0,Technology,Software - Infrastructure,47.0,97.0,87.0,73.0,61678582.0,YES,10175,2.51,NO,1986-03-13,1031788800.0,NO,17.4857,12.795,40329301.0,41653750.0,553.72,349.2,3621067423744,400.74,433.45,406.33,408.9
3890,VWO,ETF,59.06,9279650.0,ETF,ETF,47.0,46.0,39.0,46.0,9279650.0,YES,5383,0.0,NO,2011-08-08,84218900.0,NO,0.8461,0.6104,8435285.0,6654580.0,61.52,49.87,0,59.18,56.72,58.93,57.64
3926,HBAN,Stock,17.36,18142180.0,Financial Services,Banks - Regional,46.0,20.0,58.0,31.0,18142180.0,YES,11689,0.35,NO,2026-01-30,211994500.0,NO,0.4079,0.3557,23329648.0,31280770.0,19.46,14.89,35074404352,17.23,16.79,17.44,16.87
3992,RKLB,Stock,70.43,16498338.0,Industrials,Aerospace & Defense,45.0,0.0,9.0,9.0,16498338.0,YES,1427,0.0,NO,2024-11-13,121001300.0,NO,5.8908,5.45,26521111.0,17750160.0,151.0,37.57,44005986304,95.48,77.79,85.27,85.1
4091,MAGS,ETF,68.38,10095345.0,ETF,ETF,44.0,82.0,48.0,43.0,10095345.0,YES,831,1.18,NO,2026-06-03,12230600.0,NO,1.5021,1.1696,4209741.0,3971970.0,71.16,55.09,0,66.18,65.05,65.56,64.47
4120,LYFT,Stock,16.38,10066335.0,Technology,Software - Application,44.0,86.0,84.0,20.0,10066335.0,YES,1846,1.01,NO,2023-02-10,146014600.0,NO,0.7125,0.6946,13947527.0,13074980.0,25.54,12.46,6219199488,14.67,16.43,14.87,14.58
4189,XLP,ETF,84.86,11676080.0,ETF,ETF,43.0,43.0,42.0,38.0,11676080.0,YES,6944,0.0,NO,2015-08-24,68723800.0,NO,1.6796,1.3468,12002000.0,11980880.0,90.14,75.16,0,84.24,82.39,84.56,84.46
4211,BA,Stock,233.49,10015708.0,Industrials,Aerospace & Defense,42.0,74.0,50.0,33.0,10015708.0,YES,16254,2.25,NO,2020-06-11,103212800.0,NO,8.0885,7.5785,6421314.0,6972460.0,254.35,176.77,184543510528,219.13,218.47,219.64,223.97
4335,CDE,Stock,15.56,35709820.0,Basic Materials,Gold,41.0,7.0,8.0,4.0,35709820.0,YES,11689,0.0,NO,2026-06-18,182076200.0,NO,0.9093,0.7686,31970133.0,34439920.0,27.77,8.81,16035118080,16.53,18.65,16.03,19.08
4455,MO,Stock,68.26,9573485.0,Consumer Defensive,Tobacco,39.0,11.0,11.0,64.0,9573485.0,YES,16254,0.0,NO,1993-04-02,103014600.0,NO,2.3125,1.8482,8329637.0,8950040.0,77.06,54.7,113976721408,71.7,65.58,71.53,68.63
4568,CCL,Stock,28.74,14225571.0,Consumer Cyclical,Travel Services,38.0,74.0,73.0,16.0,14233603.0,YES,9830,2.37,NO,2020-04-02,262061100.0,NO,0.9861,0.87,25607622.0,20699070.0,34.03,23.45,39363715072,27.67,27.96,28.06,27.91
4644,ICLN,ETF,17.99,13964006.0,ETF,ETF,37.0,8.0,7.0,30.0,13964006.0,YES,4554,0.0,NO,2022-11-18,25135400.0,NO,0.5964,0.5107,5928024.0,6153730.0,23.78,13.51,0,20.17,18.65,19.35,19.32
4618,GDX,ETF,76.05,13783207.0,ETF,ETF,37.0,19.0,7.0,5.0,13783207.0,YES,5081,0.28,NO,2016-10-04,232153600.0,NO,2.7871,2.195,21844488.0,16806730.0,117.18,53.16,0,78.63,87.44,76.9,89.46
4641,MDLZ,Stock,61.73,9521716.0,Consumer Defensive,Confectioners,37.0,60.0,41.0,49.0,9521716.0,YES,6321,0.0,NO,2008-08-01,101679900.0,NO,1.885,1.5343,8990516.0,10638970.0,66.65,51.2,78786494464,61.03,58.63,61.12,59.79
4792,CMG,Stock,37.46,11530872.0,Consumer Cyclical,Restaurants,35.0,84.0,83.0,17.0,11530872.0,YES,5161,0.0,NO,2006-01-26,660930000.0,NO,1.5814,1.3464,19127551.0,17808300.0,44.27,28.04,47493210112,32.89,34.91,33.9,34.71
4810,IGV,ETF,97.42,13214557.0,ETF,ETF,34.0,79.0,82.0,56.0,13214557.0,YES,6298,2.29,NO,2026-02-24,50584600.0,NO,2.5007,2.2543,18311479.0,15948440.0,117.99,73.93,0,92.97,94.65,92.26,88.64
4950,JEPQ,ETF,58.34,13581218.0,ETF,ETF,33.0,26.0,30.0,25.0,13581218.0,YES,1065,0.0,NO,2025-04-04,22360000.0,NO,1.1603,0.9593,7087775.0,7588150.0,61.72,53.51,0,59.7,58.55,59.25,58.52
4903,SLV,ETF,52.46,11865373.0,ETF,ETF,33.0,14.0,2.0,2.0,11865373.0,YES,5097,0.0,NO,2026-01-30,510687700.0,NO,1.735,1.1571,20331901.0,13647590.0,109.83,33.85,0,57.68,63.6,55.28,66.72
4878,XLY,ETF,118.21,10031639.0,ETF,ETF,33.0,55.0,35.0,22.0,10031639.0,YES,6944,1.34,NO,2014-02-03,64955400.0,NO,2.1864,1.48,8149922.0,8409240.0,125.01,105.19,0,116.09,117.09,115.65,116.2
