Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
139,SSPC,ETF,18.34,14697819,ETF,ETF,97.0,,,,14697819,YES,25,0.0,NO,2026-06-16,129144400,NO,1.6692,1.6081,31470691.0,13749960.0,19.57,6.0,0,,,,
96,UMC,Stock,21.19,12593324,Technology,Semiconductors,97.0,6.0,97.0,97.0,12593324,YES,6496,0.0,NO,2025-03-31,50395100,NO,1.6379,1.1118,17504773.0,16803060.0,28.96,6.56,53171785728,21.87,12.32,22.27,14.52
151,DRAM,ETF,58.85,69821945,ETF,ETF,96.0,2.0,97.0,,69821945,YES,75,7.52,NO,2026-07-17,136040800,NO,5.4311,3.4132,49261193.0,82881580.0,81.34,26.14,0,61.89,,62.07,
148,HPE,Stock,46.72,13120526,Technology,Communication Equipment,96.0,30.0,97.0,97.0,13120526,YES,2703,2.4,NO,2026-06-02,153197800,NO,2.7975,2.4879,25990229.0,19026350.0,64.25,19.64,61866790912,43.57,28.57,45.14,31.21
176,LRCX,Stock,322.0,11760389,Technology,Semiconductor Equipment & Materials,96.0,3.0,91.0,92.0,11760389,YES,10634,0.0,NO,2012-06-04,298766000,NO,28.3268,22.4668,11375839.0,10481010.0,438.5,90.94,402683854848,337.15,235.01,339.88,270.87
268,CIFR,Stock,22.89,46619136,Technology,Information Technology Services,95.0,2.0,89.0,83.0,46619136,YES,1443,2.34,NO,2025-09-25,155920100,NO,2.5179,2.1328,25222257.0,23488070.0,30.14,4.55,9363135488,22.87,18.41,23.03,18.57
226,WULF,Stock,19.87,31375892,Financial Services,Capital Markets,95.0,1.0,20.0,92.0,31375892,YES,8127,3.0,NO,2025-08-14,289277500,NO,2.2264,1.9064,31489680.0,40197270.0,29.84,4.64,9846234112,23.92,17.33,23.44,18.77
292,EWY,ETF,172.9,17037939,ETF,ETF,95.0,2.0,86.0,94.0,17037939,YES,6585,4.24,NO,2026-03-03,65699600,NO,10.8257,7.2571,20792732.0,26228320.0,220.89,70.36,0,190.3,134.05,187.61,152.96
241,GLW,Stock,162.41,10127848,Technology,Electronic Components,95.0,3.0,26.0,96.0,10127848,YES,11227,5.36,NO,2002-07-31,244754000,NO,16.2371,13.2186,14807386.0,10482460.0,271.78,53.29,0,191.08,133.02,185.27,152.5
267,SOXX,ETF,552.69,9786918,ETF,ETF,95.0,5.0,94.0,95.0,9786918,YES,6291,4.82,NO,2025-10-10,26691200,NO,32.4707,23.8514,9837595.0,9367890.0,655.95,232.33,0,567.92,393.63,569.4,439.79
271,CRWD,Stock,191.15,9499990,Technology,Software - Infrastructure,95.0,90.0,97.0,96.0,9499990,YES,1786,0.0,NO,2024-06-21,209024000,NO,11.4896,11.3171,12345952.0,8819960.0,217.5,85.68,194640248832,174.89,130.27,180.89,133.09
302,KLAC,Stock,217.56,9896059,Technology,Semiconductor Equipment & Materials,94.0,4.0,90.0,91.0,9896059,YES,11537,0.0,NO,2002-10-23,329584000,NO,19.0307,15.8079,12627188.0,11732140.0,307.37,83.22,284193226752,218.95,158.97,223.4,178.46
470,CSCO,Stock,112.18,15010317,Technology,Communication Equipment,92.0,14.0,93.0,93.0,15011947,YES,9171,0.0,NO,1990-02-16,940636800,NO,3.8768,3.6468,25251585.0,21526960.0,130.37,65.75,442150125568,116.73,87.7,117.5,94.37
636,TQQQ,ETF,71.37,36588671,ETF,ETF,90.0,5.0,91.0,89.0,36588671,YES,4134,4.52,NO,2011-10-17,1094342400,NO,4.3986,3.4178,72481440.0,62116180.0,88.09,37.32,0,76.92,58.84,75.69,61.07
661,TSM,Stock,424.61,18130136,Technology,Semiconductors,89.0,11.0,87.0,85.0,18130136,YES,7238,4.09,NO,2025-01-27,68667500,NO,19.4671,15.6079,14215716.0,15049040.0,479.0,223.7,2202228752384,425.54,353.04,424.78,379.62
672,CORZ,Stock,24.01,12039980,Technology,Software - Infrastructure,89.0,3.0,90.0,87.0,12039980,YES,624,2.1,NO,2025-07-07,107713800,NO,1.9221,1.6271,13656434.0,9504820.0,30.46,12.6,7632425472,25.33,19.57,25.18,20.48
748,AAPL,Stock,327.74,40800631,Technology,Consumer Electronics,88.0,88.0,90.0,88.0,40800631,YES,11492,0.0,NO,2000-09-29,7421640800,NO,8.2328,7.9421,55182754.0,48639680.0,334.99,201.5,4813633880064,304.24,274.94,308.66,279.28
785,CSX,Stock,49.89,12339232,Industrials,Railroads,88.0,87.0,85.0,91.0,12339232,YES,11519,0.0,NO,2010-11-04,331713900,NO,0.9018,0.8711,12634754.0,11362790.0,51.29,31.8,92702547968,47.18,40.69,47.76,43.03
878,GOOGL,Stock,347.15,22327729,Communication Services,Internet Content & Information,86.0,15.0,54.0,51.0,22327729,YES,5514,0.0,NO,2006-01-20,1643023332,NO,10.545,9.5536,31986757.0,24728380.0,408.61,187.46,4236123045888,368.65,322.71,360.79,338.71
893,GOOG,Stock,346.19,17319289,Communication Services,Internet Content & Information,86.0,15.0,56.0,50.0,17319289,YES,5514,0.0,NO,2006-01-20,1650832619,NO,10.5975,9.6864,21812847.0,16089230.0,404.47,188.5,4224408616960,366.12,321.99,358.54,337.35
1009,WBD,Stock,25.83,28227147,Communication Services,Entertainment,85.0,30.0,15.0,13.0,28227147,YES,5291,0.0,NO,2025-09-11,298443300,NO,0.5718,0.5668,20616873.0,23499880.0,30.0,10.76,64759341056,26.83,26.17,26.6,27.34
1035,USB,Stock,63.71,9601427,Financial Services,Banks - Regional,84.0,88.0,83.0,80.0,9601427,YES,13416,0.0,NO,2009-05-12,151560700,NO,1.3014,1.2071,8903270.0,8476110.0,64.84,43.46,99243089920,58.05,54.01,59.43,56.42
1165,XLE,ETF,58.5,20135456,ETF,ETF,83.0,86.0,70.0,84.0,20135456,YES,6935,0.38,NO,2020-11-09,198713400,NO,1.0518,0.9046,35773998.0,31947480.0,63.46,42.05,0,56.59,52.02,56.31,55.33
1094,RIOT,Stock,21.49,17392915,Financial Services,Capital Markets,83.0,1.0,89.0,71.0,17392915,YES,2591,2.0,NO,2025-07-21,127903700,NO,1.9062,1.7151,17131452.0,15019170.0,30.32,10.59,8126470144,24.71,18.51,24.24,19.07
1275,AAL,Stock,15.28,90505985,Industrials,Airlines,81.0,18.0,92.0,33.0,90507182,YES,5235,0.0,NO,2020-06-05,428617100,NO,0.6925,0.6382,105976698.0,152561620.0,18.79,10.09,10105964544,15.07,13.6,15.6,13.78
1253,APLD,Stock,30.05,23198992,Technology,Information Technology Services,81.0,0.0,13.0,7.0,23198992,YES,1070,2.91,NO,2025-06-02,239746500,NO,2.6291,2.3245,21833252.0,18078670.0,50.73,9.79,8587374592,39.83,32.72,38.13,33.97
1270,XOM,Stock,151.71,13023976,Energy,Oil & Gas Integrated,81.0,89.0,53.0,79.0,13023976,YES,16245,0.44,NO,2010-06-25,118023500,NO,3.2557,2.8407,16883022.0,14977970.0,176.41,105.53,0,146.09,137.44,144.65,146.64
1379,BAC,Stock,61.22,31615786,Financial Services,Banks - Diversified,80.0,87.0,85.0,78.0,31615786,YES,13466,0.79,NO,2009-12-04,1226791300,NO,1.3179,1.2307,35579791.0,34398340.0,62.12,44.75,0,55.43,53.09,56.82,53.39
1403,HAL,Stock,33.19,30887103,Energy,Oil & Gas Equipment & Services,79.0,17.0,11.0,42.0,30887103,YES,13646,0.0,NO,2001-12-07,153932600,NO,1.0882,0.9364,11526626.0,9812630.0,43.59,20.17,27726850048,37.69,33.39,36.4,36.25
1390,C,Stock,132.84,11221604,Financial Services,Banks - Diversified,79.0,13.0,39.0,73.0,11221604,YES,12489,0.66,NO,2009-12-17,377263850,NO,4.1621,3.8861,12503360.0,14342980.0,147.96,87.94,222825824256,133.92,117.39,135.11,123.45
1547,RIVN,Stock,17.76,25510010,Consumer Cyclical,Auto Manufacturers,77.0,84.0,64.0,56.0,25510010,YES,1176,0.81,NO,2024-06-26,261980400,NO,1.4424,1.2364,34979913.0,49675150.0,22.69,11.57,25705267200,16.04,15.95,16.71,16.13
1539,GM,Stock,79.52,10560129,Consumer Cyclical,Auto Manufacturers,77.0,54.0,29.0,28.0,10560129,YES,3939,0.38,NO,2010-11-18,457044300,NO,2.145,2.1107,7753373.0,5661890.0,87.62,48.87,0,78.81,76.24,79.25,78.58
1656,HL,Stock,15.29,74401643,Basic Materials,Other Precious Metals & Mining,76.0,18.0,4.0,1.0,74401643,YES,11680,3.01,NO,2025-09-19,145814100,NO,0.8643,0.72,24591549.0,39967580.0,34.17,5.62,10255192064,16.36,18.21,15.81,19.37
1634,IWM,ETF,296.54,16080233,ETF,ETF,76.0,54.0,72.0,71.0,16080233,YES,6575,0.38,NO,2008-09-18,355117000,NO,4.1671,3.9236,26184154.0,20436430.0,302.72,212.34,0,290.69,263.95,292.97,272.39
1676,KRE,ETF,75.98,15978094,ETF,ETF,76.0,80.0,75.0,72.0,15978094,YES,5050,0.0,NO,2023-05-04,117644200,NO,1.4071,1.3279,14554503.0,13697690.0,78.1,57.55,0,71.98,67.39,73.22,69.6
1654,QCOM,Stock,173.5,13168409,Technology,Semiconductors,76.0,2.0,93.0,63.0,13168409,YES,8710,0.0,NO,1998-02-06,242896000,NO,8.475,7.8843,23751470.0,12394130.0,259.92,121.99,182869000192,206.1,169.11,204.3,169.46
1677,QQQ,ETF,708.97,33075485,ETF,ETF,75.0,18.0,79.0,76.0,33075485,YES,6883,1.53,NO,2008-09-15,616772300,NO,14.2057,11.0221,43128672.0,35982570.0,748.65,551.68,0,719.29,641.85,717.18,654.88
1713,KEY,Stock,22.95,15852471,Financial Services,Banks - Regional,75.0,64.0,57.0,62.0,15852471,YES,9748,0.0,NO,2023-03-13,111197500,NO,0.5143,0.4943,11222709.0,10265730.0,24.07,16.47,24771512320,22.3,20.64,22.6,21.58
1791,EEM,ETF,65.34,20817513,ETF,ETF,74.0,11.0,57.0,74.0,20817513,YES,5854,2.45,NO,2008-11-21,248682100,NO,1.6714,1.0529,28530377.0,23535550.0,71.57,47.98,0,67.0,59.91,66.62,62.28
1768,FCX,Stock,62.56,15819493,Basic Materials,Copper,74.0,9.0,10.0,56.0,15819493,YES,7809,3.91,NO,2012-12-05,153828000,NO,2.7879,2.3607,14879654.0,15271320.0,72.28,35.15,0,63.71,56.24,63.4,61.45
1818,KO,Stock,81.97,9636950,Consumer Defensive,Beverages - Non-Alcoholic,74.0,72.0,77.0,79.0,9636950,YES,16245,0.0,NO,2009-09-18,124169000,NO,1.8946,1.7246,17413583.0,16846450.0,85.68,65.35,352674480128,81.19,75.33,81.58,78.06
1884,SCHD,ETF,32.82,16914481,ETF,ETF,73.0,71.0,68.0,75.0,16914481,YES,3707,0.0,NO,2025-04-07,50085200,NO,0.3757,0.3207,20367978.0,19600630.0,33.5,26.21,0,32.26,29.92,32.49,31.23
1958,CLSK,Stock,15.38,28421705,Financial Services,Capital Markets,72.0,7.0,93.0,77.0,28421705,YES,2430,2.75,NO,2024-02-09,89228000,NO,1.3546,1.1939,22930306.0,26416740.0,23.61,8.0,3946640384,15.26,13.29,15.38,12.51
1949,BKR,Stock,56.38,11252490,Energy,Oil & Gas Equipment & Services,72.0,20.0,17.0,64.0,11252490,YES,9897,0.95,NO,2018-11-14,79090500,NO,1.6918,1.6161,8584368.0,8324720.0,70.41,39.62,55932833792,60.81,56.08,59.33,59.55
2028,HPQ,Stock,24.81,12235655,Technology,Computer Hardware,71.0,79.0,93.0,83.0,12235655,YES,16245,0.25,NO,2010-08-09,442012304,NO,0.9021,0.89,18743429.0,14705820.0,29.65,17.56,0,23.78,22.48,24.53,21.42
2283,MCHP,Stock,83.38,11026370,Technology,Semiconductors,67.0,4.0,58.0,71.0,11026370,YES,8391,3.33,NO,2007-12-04,90537000,NO,4.4057,3.4761,12048086.0,9877040.0,105.91,48.52,45276037120,91.86,74.96,89.69,80.45
2444,KMI,Stock,32.38,9475412,Energy,Oil & Gas Midstream,65.0,69.0,47.0,78.0,9475412,YES,3881,0.0,NO,2014-11-26,251528800,NO,0.6632,0.6454,10237854.0,7412660.0,34.81,25.6,72039866368,32.26,30.28,32.21,31.82
2522,SPYM,ETF,88.08,11530720,ETF,ETF,64.0,53.0,67.0,61.0,11530720,YES,5200,0.55,NO,2026-03-13,73446500,NO,0.8543,0.7575,12344555.0,11460660.0,89.52,72.86,0,87.65,82.07,87.64,83.23
2547,MMM,Stock,170.76,10995497,Industrials,Conglomerates,64.0,81.0,84.0,41.0,10995497,YES,16245,6.27,NO,2022-08-29,60436750,NO,4.6883,3.839,3795501.0,2898520.0,177.41,139.34,89062825984,156.06,158.26,159.08,156.48
2598,NVDA,Stock,207.29,108223095,Technology,Semiconductors,63.0,28.0,53.0,70.0,108223095,YES,6915,0.0,NO,2003-05-09,9230856000,NO,7.2607,6.9893,156989114.0,127837770.0,236.54,164.07,5020770631680,209.74,192.58,205.59,194.77
2710,AVGO,Stock,386.5,16450311,Technology,Semiconductors,61.0,15.0,19.0,67.0,16450311,YES,4264,0.0,NO,2014-05-07,560280000,NO,15.8381,12.9581,26324632.0,21722640.0,495.0,273.0,1838804762624,401.48,364.13,392.28,366.15
2748,KVUE,Stock,19.01,12700791,Consumer Defensive,Household & Personal Products,61.0,77.0,76.0,68.0,12700791,YES,805,0.0,NO,2023-08-24,372341300,NO,0.4593,0.42,20396008.0,18829600.0,22.87,14.02,36499365888,18.19,17.39,18.52,17.96
2699,AG,Stock,16.87,9996432,Basic Materials,Silver,61.0,14.0,4.0,6.0,9996432,YES,4940,3.47,NO,2026-01-30,60807500,NO,1.02,0.8557,12019529.0,9905770.0,32.04,7.74,8329892864,18.48,18.72,17.75,20.62
3035,JHX,Stock,24.9,9603690,Basic Materials,Building Materials,57.0,52.0,85.0,52.0,9603690,YES,6225,0.0,NO,2025-08-20,71251500,NO,0.9375,0.8089,7354296.0,6092240.0,29.83,16.46,14450384896,23.55,21.77,24.36,22.65
3061,HBAN,Stock,18.17,27474542,Financial Services,Banks - Regional,56.0,84.0,71.0,39.0,27532895,YES,11680,0.0,NO,2026-01-30,211994500,NO,0.4218,0.4089,21525388.0,19954950.0,19.46,14.89,36832964608,16.93,16.75,17.31,16.94
3088,VUG,ETF,86.13,9272036,ETF,ETF,56.0,35.0,64.0,56.0,9272036,YES,5653,0.91,NO,2017-01-23,58402200,NO,1.3057,1.1396,7580368.0,8434480.0,90.6,69.63,0,86.62,81.42,86.24,81.5
3174,IREN,Stock,41.29,50191514,Financial Services,Capital Markets,55.0,1.0,7.0,4.0,50191514,YES,1171,1.77,NO,2026-05-11,112561500,NO,4.0785,3.4206,47771280.0,43536880.0,76.87,14.72,14756166656,51.99,48.95,49.65,46.86
3191,KDP,Stock,30.21,9921793,Consumer Defensive,Beverages - Non-Alcoholic,55.0,27.0,85.0,68.0,9921793,YES,4579,0.0,NO,2022-06-17,143326600,NO,0.9729,0.9279,13708432.0,11878170.0,35.94,24.88,41102499840,30.72,28.43,31.16,29.02
3199,KHC,Stock,25.79,9193396,Consumer Defensive,Packaged Foods,55.0,92.0,87.0,66.0,9193396,YES,2777,0.0,NO,2019-02-22,135204800,NO,0.7768,0.6898,13889596.0,11297260.0,29.19,21.04,30581207040,23.98,23.93,24.32,23.68
3297,EWZ,ETF,35.62,11467704,ETF,ETF,53.0,79.0,8.0,58.0,11467704,YES,6542,0.03,NO,2017-05-18,166606800,NO,0.6004,0.4925,24454855.0,19345720.0,42.02,26.3,0,35.38,35.16,35.1,36.53
3452,XLF,ETF,56.11,25064891,ETF,ETF,51.0,76.0,71.0,45.0,25064891,YES,6935,0.0,NO,2008-09-18,1050592272,NO,0.7682,0.7239,35712337.0,35398610.0,56.94,47.67,0,53.33,52.7,54.0,52.54
3427,IEFA,ETF,96.92,15126505,ETF,ETF,51.0,43.0,39.0,49.0,15126505,YES,3452,0.91,NO,2018-01-30,95742200,NO,1.2046,0.8771,9862695.0,9310720.0,98.83,81.17,0,96.82,92.88,96.92,94.81
3610,AMZN,Stock,247.55,25711227,Consumer Cyclical,Internet Retail,49.0,62.0,37.0,46.0,25711227,YES,7340,0.0,NO,2007-04-25,2086584000,NO,6.66,6.3129,49293047.0,37125240.0,278.56,196.0,2662922452992,251.16,234.35,248.14,236.52
3669,WFC,Stock,87.74,12989493,Financial Services,Banks - Diversified,48.0,82.0,73.0,33.0,12989493,YES,13646,0.41,NO,2009-05-08,478736600,NO,2.3593,2.2571,16700865.0,19054380.0,97.76,72.78,268501008384,81.54,84.57,83.36,83.59
3648,NVDL,ETF,31.62,9035760,ETF,ETF,48.0,17.0,26.0,63.0,9035760,YES,902,0.0,NO,2025-01-27,275820900,NO,2.1689,2.0879,22321834.0,14578110.0,43.27,21.54,0,33.36,30.25,31.76,29.98
3854,SNDQ,ETF,28.6,18912808,ETF,ETF,46.0,99.0,,,18912808,YES,61,0.0,NO,2026-07-17,335322300,NO,2.8014,0.9528,68535576.0,189533260.0,34.3,1.94,0,5.54,,6.76,
3815,SCHW,Stock,99.96,12052846,Financial Services,Capital Markets,46.0,87.0,74.0,19.0,12052846,YES,9780,0.0,NO,2023-03-13,148476900,NO,2.5889,2.5053,11066265.0,8582200.0,107.5,83.96,173843988480,93.04,95.16,94.14,95.23
4010,VZ,Stock,43.78,20307664,Communication Services,Telecom Services,43.0,20.0,15.0,73.0,20307664,YES,10748,0.0,NO,2014-02-24,616620500,NO,1.1836,1.13,26990883.0,25662690.0,51.68,38.39,182805970944,45.62,44.43,45.36,46.17
4215,SKHY,Stock,171.94,37805968,Technology,Semiconductors,41.0,,,,37805968,YES,8,7.03,NO,2026-07-10,107674700,YES,,,68797571.0,68797571.0,194.8,145.57,1220524507136,,,,
4281,MGY,Stock,25.09,33406736,Energy,Oil & Gas E&P,40.0,17.0,10.0,70.0,33406736,YES,2276,0.0,NO,2024-03-15,40683700,NO,0.8667,0.7706,2614834.0,2395530.0,32.76,21.07,4778927104,27.31,25.99,26.83,27.37
4307,HOOD,Stock,106.36,19339310,Financial Services,Capital Markets,39.0,28.0,87.0,24.0,19339310,YES,1249,3.56,NO,2025-09-19,202388400,NO,7.2454,6.6129,28946254.0,21675540.0,153.86,63.52,95777718272,94.03,101.36,98.15,88.89
4439,XLU,ETF,44.92,15111141,ETF,ETF,38.0,54.0,26.0,46.0,15111141,YES,6935,0.0,NO,2020-02-28,180526200,NO,0.7007,0.6664,20344178.0,17094090.0,47.8,41.15,0,44.85,44.85,45.09,45.15
4518,EXC,Stock,45.89,12125875,Utilities,Utilities - Regulated Electric,36.0,52.0,31.0,43.0,12145910,YES,13417,0.0,NO,1988-05-18,181181862,NO,1.025,0.9528,8632698.0,8158980.0,50.65,42.58,0,45.83,46.18,46.39,46.48
4696,SGOV,ETF,100.6,13917587,ETF,ETF,34.0,50.0,40.0,37.0,13917587,YES,1542,0.0,NO,2026-04-01,41267300,NO,0.0364,0.01,20282272.0,17137400.0,100.74,100.27,0,100.54,100.52,100.56,100.54
5248,HYG,ETF,79.65,26209745,ETF,ETF,26.0,42.0,30.0,27.0,26209745,YES,4850,0.0,NO,2025-04-07,193374800,NO,0.2,0.1557,34093649.0,27766120.0,81.36,78.57,0,79.82,80.3,79.82,80.11
5338,USHY,ETF,36.86,10388340,ETF,ETF,25.0,43.0,30.0,26.0,10388340,YES,2193,0.0,NO,2025-04-04,88713300,NO,0.0964,0.0743,10565662.0,8642360.0,37.87,36.39,0,36.93,37.22,36.94,37.1
5886,TSLA,Stock,378.93,31140392,Consumer Cyclical,Auto Manufacturers,18.0,16.0,19.0,11.0,31140392,YES,4039,0.38,NO,2020-02-04,914082000,NO,17.16,16.3414,48872636.0,32544920.0,498.83,297.82,1423156445184,408.56,416.27,400.04,402.96
5855,LQD,ETF,106.85,22928979,ETF,ETF,18.0,26.0,20.0,20.0,22928979,YES,6032,0.0,NO,2026-03-03,78775000,NO,0.4536,0.3708,27322536.0,30125640.0,112.93,106.77,0,108.43,109.96,108.4,109.32
5851,WMT,Stock,110.39,22290938,Consumer Defensive,Discount Stores,18.0,15.0,8.0,15.0,22290938,YES,13586,0.0,NO,2026-01-16,415144600,NO,2.9214,2.515,22098237.0,18774550.0,135.16,95.29,878492319744,118.89,117.65,115.92,121.82
6010,TLT,ETF,83.66,14110749,ETF,ETF,16.0,20.0,18.0,18.0,14110749,YES,6032,0.0,NO,2025-04-09,131353500,NO,0.537,0.4013,24746314.0,21120180.0,92.19,82.77,0,85.22,87.51,85.35,86.59
6044,PYPL,Stock,55.85,11760241,Financial Services,Credit Services,16.0,98.0,77.0,27.0,11760241,YES,2777,0.0,NO,2026-02-03,141690600,NO,2.1311,1.5293,17114700.0,23864850.0,79.5,38.46,49265590272,45.12,52.73,46.28,47.5
6069,SLV,ETF,53.08,12633678,ETF,ETF,15.0,7.0,2.0,3.0,12633678,YES,5088,3.69,NO,2026-01-30,510687700,NO,1.9093,1.2536,20976819.0,15298330.0,109.83,33.1,0,61.39,63.25,58.52,67.85
6091,LYFT,Stock,15.19,10952865,Technology,Software - Application,15.0,81.0,65.0,8.0,10952865,YES,1837,0.0,NO,2023-02-10,146014600,NO,0.6135,0.6028,13640973.0,9849550.0,25.54,12.46,5767377408,14.37,16.69,14.54,14.84
6148,IGV,ETF,91.82,9514635,ETF,ETF,14.0,71.0,70.0,16.0,9514635,YES,6289,0.0,NO,2026-02-24,50584600,NO,2.6929,2.5314,19318896.0,10959650.0,117.99,73.93,0,92.89,95.69,93.01,89.28
6226,RKLB,Stock,69.12,17908699,Industrials,Aerospace & Defense,13.0,0.0,3.0,4.0,17908699,YES,1418,0.91,NO,2024-11-13,121001300,NO,6.7043,6.1429,26826627.0,19925270.0,151.0,37.57,43187474432,105.91,77.61,100.17,86.12
6216,ORLY,Stock,87.97,10596717,Consumer Cyclical,Auto Parts,13.0,62.0,16.0,15.0,10596717,YES,8367,0.0,NO,2009-03-26,417903000,NO,3.1971,2.8936,7531631.0,7845140.0,108.72,82.59,72902066176,88.69,93.67,88.69,91.82
6309,CDE,Stock,15.3,35373411,Basic Materials,Gold,12.0,6.0,3.0,3.0,35373411,YES,11680,3.25,NO,2026-06-18,182076200,NO,0.9636,0.8143,29610375.0,20693900.0,27.77,8.57,15767178240,17.14,18.86,16.7,19.34
6294,GDX,ETF,74.19,18684918,ETF,ETF,12.0,8.0,3.0,6.0,18684918,YES,5072,2.4,NO,2016-10-04,232153600,NO,2.8661,2.3004,22152011.0,17822460.0,117.18,51.37,0,81.56,87.54,79.24,90.36
6388,FXI,ETF,34.63,19150406,ETF,ETF,11.0,74.0,12.0,12.0,19153367,YES,5479,0.0,NO,2024-10-08,322806900,NO,0.605,0.3539,28129524.0,24042370.0,42.0,31.19,0,34.55,37.49,33.97,36.31
6359,CCL,Stock,26.16,11057093,Consumer Cyclical,Travel Services,11.0,4.0,10.0,13.0,11057093,YES,9821,0.23,NO,2020-04-02,262061100,NO,0.9811,0.9139,25655762.0,17340610.0,34.03,23.45,35830022144,27.29,28.02,27.79,28.12
6375,BA,Stock,204.8,10004989,Industrials,Aerospace & Defense,11.0,11.0,11.0,8.0,10004989,YES,16245,0.0,NO,2020-06-11,103212800,NO,6.2429,5.7543,6341154.0,4310530.0,254.35,176.77,161444315136,221.44,218.53,219.22,224.24
