Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
1285,BAC,Stock,61.95,15925369.0,Financial Services,Banks - Diversified,81.0,85.0,87.0,81.0,15925369.0,YES,13474,0.0,NO,2009-12-04,1226791300.0,NO,1.2079,1.1643,36311627.0,34559210.0,62.99,44.75,0,57.25,53.57,57.92,53.61
1298,KO,Stock,87.59,10879681.0,Consumer Defensive,Beverages - Non-Alcoholic,81.0,88.0,82.0,84.0,10879681.0,YES,16253,0.0,NO,2009-09-18,124169000.0,NO,2.1343,1.785,17637022.0,19250520.0,90.92,65.35,376860246016,82.02,76.08,82.22,78.69
1372,XLE,ETF,59.55,23316725.0,ETF,ETF,80.0,93.0,38.0,82.0,23316725.0,YES,6943,0.0,NO,2020-11-09,198713400.0,NO,1.1554,1.0096,34846711.0,29743030.0,63.46,42.05,0,56.67,52.61,56.43,55.83
1357,C,Stock,132.45,9588885.0,Financial Services,Banks - Diversified,80.0,16.0,58.0,79.0,9588885.0,YES,12497,0.0,NO,2009-12-17,377263850.0,NO,4.215,4.0207,12651175.0,11534210.0,147.96,87.94,222171627520,135.15,118.8,135.78,123.89
1405,XLK,ETF,175.35,9077432.0,ETF,ETF,80.0,16.0,80.0,84.0,9077432.0,YES,6943,0.0,NO,2018-10-11,136539000.0,NO,5.4079,4.5271,12264206.0,9535350.0,198.73,126.68,0,182.97,155.4,182.19,159.65
1465,APLD,Stock,27.39,21020017.0,Technology,Information Technology Services,79.0,2.0,4.0,4.0,21020017.0,YES,1078,0.0,NO,2025-06-02,239746500.0,NO,2.8566,2.4341,21551353.0,24108480.0,50.73,11.4,7885132288,37.4,32.65,35.99,33.85
1433,XOM,Stock,155.44,11761157.0,Energy,Oil & Gas Integrated,79.0,94.0,45.0,71.0,11761157.0,YES,16253,0.0,NO,2010-06-25,118023500.0,NO,3.6379,2.9679,16686398.0,14298030.0,176.41,105.53,0,146.39,139.16,145.22,147.9
1534,BP,Stock,45.22,11863912.0,Energy,Oil & Gas Integrated,78.0,97.0,17.0,83.0,11863912.0,YES,16253,0.46,NO,2010-06-09,240808500.0,NO,0.9829,0.7157,8942843.0,7037130.0,48.27,31.59,116447387648,41.35,39.76,41.14,41.55
1577,CORZ,Stock,20.72,11868200.0,Technology,Software - Infrastructure,77.0,7.0,59.0,70.0,11868200.0,YES,632,0.0,NO,2025-07-07,107713800.0,NO,2.0475,1.7857,13771929.0,15077960.0,30.46,12.6,6658173952,25.02,19.71,24.6,20.6
1601,KRE,ETF,76.06,11526887.0,ETF,ETF,77.0,47.0,78.0,70.0,11526887.0,YES,5058,0.0,NO,2023-05-04,117644200.0,NO,1.2789,1.1968,14479301.0,13012510.0,78.1,57.55,0,73.24,67.91,73.86,69.95
1683,CVX,Stock,196.83,9899550.0,Energy,Oil & Gas Integrated,76.0,96.0,51.0,79.0,9899550.0,YES,16253,1.46,NO,2022-03-08,57231000.0,NO,4.143,3.4716,9122456.0,7221970.0,214.71,146.49,392006172672,182.75,175.38,182.63,184.82
1765,TQQQ,ETF,64.62,85315630.0,ETF,ETF,75.0,4.0,50.0,79.0,85315630.0,YES,4142,0.0,NO,2011-10-17,1094342400.0,NO,4.2489,3.4618,71379111.0,67075860.0,88.09,37.32,0,75.01,59.3,73.64,61.23
1760,SCHD,ETF,33.47,25609504.0,ETF,ETF,75.0,83.0,64.0,77.0,25609504.0,YES,3715,0.0,NO,2025-04-07,50085200.0,NO,0.4504,0.3732,21093750.0,23284270.0,34.24,26.21,0,32.51,30.17,32.6,31.44
1833,IWM,ETF,291.2,28021798.0,ETF,ETF,74.0,26.0,66.0,71.0,28021798.0,YES,6583,0.0,NO,2008-09-18,355117000.0,NO,3.9714,3.835,25752729.0,22961080.0,302.72,212.34,0,292.49,265.86,293.04,273.63
1940,VRT,Stock,241.57,10777769.0,Industrials,Electrical Equipment & Parts,72.0,3.0,2.0,87.0,10777769.0,YES,2009,0.0,NO,2026-03-20,87826600.0,NO,20.6235,16.8189,6284125.0,7168430.0,379.94,118.7,93001588736,305.74,246.31,299.7,273.21
2033,KEY,Stock,22.59,13142589.0,Financial Services,Banks - Regional,71.0,25.0,52.0,51.0,13142589.0,YES,9756,0.0,NO,2023-03-13,111197500.0,NO,0.4607,0.4386,11457993.0,11740800.0,24.07,16.47,24217270272,22.54,20.82,22.68,21.62
2077,SLB,Stock,49.59,10221832.0,Energy,Oil & Gas Equipment & Services,71.0,91.0,8.0,44.0,10221832.0,YES,11235,1.08,NO,2010-02-22,87130600.0,NO,1.7111,1.4911,14161380.0,15572150.0,58.82,31.64,73598664704,50.85,46.75,50.26,50.67
2047,XLV,ETF,162.55,9262480.0,ETF,ETF,71.0,68.0,82.0,55.0,9262480.0,YES,6943,0.0,NO,2015-09-28,66470200.0,NO,2.9771,2.4021,10484466.0,8705520.0,168.53,127.96,0,156.33,152.44,157.68,153.21
2134,VALE,Stock,15.06,28925486.0,Basic Materials,Other Industrial Metals & Mining,70.0,62.0,12.0,11.0,28925486.0,YES,6130,0.0,NO,2019-01-25,157468400.0,NO,0.3518,0.2854,22790122.0,19727390.0,17.94,9.66,64091787264,15.23,14.81,15.12,15.71
2256,PCG,Stock,17.38,24028658.0,Utilities,Utilities - Regulated Electric,68.0,82.0,65.0,78.0,24028658.0,YES,13654,0.0,NO,2022-09-30,353648800.0,NO,0.4629,0.445,18876132.0,23672170.0,19.16,13.79,38277136384,17.0,16.71,17.1,17.03
2325,AMZN,Stock,271.58,125897520.0,Consumer Cyclical,Internet Retail,67.0,93.0,53.0,74.0,125921078.0,YES,7348,12.52,NO,2007-04-25,2086584000.0,NO,9.2564,6.3175,48180779.0,44566590.0,278.56,196.0,2921415835648,246.63,235.01,247.12,237.5
2368,EEM,ETF,64.09,28773349.0,ETF,ETF,67.0,22.0,42.0,56.0,28773349.0,YES,5862,0.0,NO,2008-11-21,248682100.0,NO,1.5607,1.1421,28506054.0,24928430.0,71.57,47.98,0,66.54,60.29,66.24,62.47
2366,KVUE,Stock,19.24,15312673.0,Consumer Defensive,Household & Personal Products,67.0,43.0,80.0,73.0,15312673.0,YES,813,0.0,NO,2023-08-24,372341300.0,NO,0.419,0.3807,20565695.0,18400620.0,22.29,14.02,36940967936,18.53,17.52,18.72,18.04
2494,VEA,ETF,70.62,9768165.0,ETF,ETF,65.0,56.0,54.0,53.0,9768165.0,YES,4784,0.0,NO,2020-03-12,67385000.0,NO,1.0529,0.8134,11472627.0,9723980.0,73.23,55.68,0,70.77,66.34,70.72,68.24
2558,SBUX,Stock,105.25,12388715.0,Consumer Cyclical,Restaurants,64.0,68.0,39.0,74.0,12388715.0,YES,8583,0.0,NO,1999-07-01,585508800.0,NO,2.9036,2.8107,7671154.0,8729590.0,109.23,77.99,119984996352,102.34,94.89,102.7,99.04
2553,RSP,ETF,215.01,9307981.0,ETF,ETF,64.0,60.0,70.0,64.0,9307981.0,YES,5850,0.0,NO,2025-11-21,57508500.0,NO,2.145,1.9943,9900020.0,8887810.0,218.11,179.94,0,211.39,199.64,211.97,203.6
2724,QQQ,ETF,687.99,50028419.0,ETF,ETF,62.0,17.0,56.0,67.0,50028419.0,YES,6891,0.0,NO,2008-09-15,616772300.0,NO,14.6999,11.9656,44045351.0,44584480.0,748.65,551.68,0,715.09,645.04,711.75,656.55
2833,IEMG,ETF,77.61,16619316.0,ETF,ETF,61.0,21.0,31.0,52.0,16619316.0,YES,3460,0.0,NO,2023-01-11,90038300.0,NO,1.8071,1.3436,13353875.0,11145200.0,86.49,59.68,0,80.82,73.86,80.44,76.35
2901,SPYM,ETF,87.9,9833055.0,ETF,ETF,60.0,52.0,61.0,62.0,9833055.0,YES,5208,0.4,NO,2026-03-13,73446500.0,NO,0.9789,0.8518,12483159.0,9813060.0,89.52,72.86,0,87.67,82.41,87.54,83.44
2949,VZ,Stock,46.81,28276258.0,Communication Services,Telecom Services,59.0,92.0,22.0,82.0,28276258.0,YES,10756,0.0,NO,2014-02-24,616620500.0,NO,1.4229,1.3479,27178083.0,28762800.0,51.68,38.39,195457925120,45.47,44.62,45.47,46.47
2967,SCHX,ETF,29.44,9643167.0,ETF,ETF,59.0,52.0,62.0,61.0,9643167.0,YES,4210,0.44,NO,2024-10-07,103780800.0,NO,0.3207,0.2807,12765730.0,8743360.0,29.95,24.52,0,29.36,27.62,29.33,27.95
3029,XLF,ETF,56.94,31887796.0,ETF,ETF,58.0,79.0,79.0,57.0,31887796.0,YES,6943,0.0,NO,2008-09-18,1050592272.0,NO,0.6957,0.6479,35898296.0,33563150.0,57.6,47.67,0,54.19,52.84,54.52,52.61
3043,EFA,ETF,105.58,14251197.0,ETF,ETF,58.0,72.0,57.0,49.0,14251197.0,YES,6268,0.0,NO,2020-02-28,122342000.0,NO,1.4261,1.0482,13415032.0,11574390.0,106.32,86.74,0,103.92,99.95,104.01,101.87
3045,FAST,Stock,47.71,8989225.0,Industrials,Industrial Distribution,58.0,48.0,71.0,70.0,9036909.0,YES,9810,0.0,NO,2008-09-12,151740800.0,NO,1.5229,1.4907,7702448.0,8229830.0,50.63,38.97,54747111424,46.16,44.26,46.59,45.6
3191,AVGO,Stock,389.28,18487399.0,Technology,Semiconductors,56.0,83.0,14.0,82.0,18487399.0,YES,4272,0.0,NO,2014-05-07,560280000.0,NO,15.8293,14.0621,25950527.0,18725140.0,495.0,281.61,1852030844928,395.31,365.95,389.34,367.39
3256,EWZ,ETF,36.65,23403926.0,ETF,ETF,55.0,87.0,13.0,19.0,23403926.0,YES,6550,0.0,NO,2017-05-18,166606800.0,NO,0.5879,0.4779,23118845.0,15607040.0,42.02,26.57,0,35.19,35.42,35.14,36.68
3325,CTVA,Stock,78.71,10711043.0,Basic Materials,Agricultural Inputs,54.0,16.0,21.0,58.0,10711043.0,YES,1806,0.0,NO,2019-12-20,30573900.0,NO,2.5066,2.0394,3948214.0,3647100.0,90.97,60.53,52642820096,82.0,75.22,81.94,79.16
3431,KHC,Stock,25.85,12505028.0,Consumer Defensive,Packaged Foods,53.0,77.0,85.0,73.0,12505028.0,YES,2785,0.0,NO,2019-02-22,135204800.0,NO,0.8314,0.7305,14237782.0,14340740.0,28.1,21.04,30652352512,24.46,23.97,24.51,23.72
3444,JMKE,Stock,23.0,10865504.0,Consumer Cyclical,Restaurants,52.0,,,,10865504.0,YES,2,1.62,NO,2026-07-30,35844466.0,YES,,,35844466.0,35844466.0,23.2,20.63,0,,,,
3613,KDP,Stock,31.12,10866659.0,Consumer Defensive,Beverages - Non-Alcoholic,50.0,13.0,70.0,80.0,10866659.0,YES,4587,0.0,NO,2022-06-17,143326600.0,NO,0.8107,0.7429,13353182.0,11934560.0,35.94,24.88,42340614144,30.97,28.62,31.31,29.12
3791,XLB,ETF,50.43,18324654.0,ETF,ETF,48.0,36.0,24.0,40.0,18324654.0,YES,6943,0.0,NO,2011-08-04,78015800.0,NO,0.9311,0.8389,11444233.0,10648030.0,54.14,42.03,0,51.07,48.94,51.25,50.82
3875,AMZU,ETF,41.72,11380231.0,ETF,ETF,47.0,96.0,22.0,71.0,11380231.0,YES,978,24.22,NO,2026-02-06,15917400.0,NO,2.5336,1.7321,3051662.0,2616210.0,47.14,24.54,0,35.96,35.22,35.87,34.77
3880,MO,Stock,68.33,11099278.0,Consumer Defensive,Tobacco,47.0,19.0,15.0,78.0,11099278.0,YES,16253,0.0,NO,1993-04-02,103014600.0,NO,2.36,1.8957,8340087.0,8694300.0,77.06,54.7,114093604864,71.8,65.57,71.67,68.28
3891,FPS,Stock,33.27,15372648.0,Industrials,Electrical Equipment & Parts,46.0,0.0,9.0,,15372648.0,YES,122,0.0,NO,2026-07-02,32150900.0,NO,3.2843,2.9993,8103527.0,10242170.0,66.0,25.95,10128349184,49.28,,49.29,
3953,XLP,ETF,85.05,10605043.0,ETF,ETF,46.0,70.0,45.0,48.0,10605543.0,YES,6943,0.0,NO,2015-08-24,68723800.0,NO,1.6575,1.3246,12033382.0,12412680.0,90.14,75.16,0,84.25,82.36,84.37,84.27
4039,NVDA,Stock,200.75,139261166.0,Technology,Semiconductors,44.0,66.0,44.0,50.0,139261166.0,YES,6923,1.74,NO,2003-05-09,9230856000.0,NO,7.6379,7.2186,152600248.0,126924710.0,236.54,164.07,4862365925376,206.17,193.11,204.08,195.15
4092,AG,Stock,15.03,11056086.0,Basic Materials,Silver,44.0,7.0,3.0,1.0,11056086.0,YES,4948,0.0,NO,2026-01-30,60807500.0,NO,0.9436,0.7614,12174280.0,11085660.0,32.04,7.74,7408382464,17.53,18.84,17.25,20.57
4108,RIVN,Stock,15.22,54290336.0,Consumer Cyclical,Auto Manufacturers,43.0,8.0,13.0,39.0,54290336.0,YES,1184,0.0,NO,2024-06-26,261980400.0,NO,1.0046,0.9493,35083782.0,24531920.0,22.69,11.57,22028949504,16.44,16.08,16.62,15.92
4177,HBAN,Stock,17.04,15563891.0,Financial Services,Banks - Regional,43.0,15.0,50.0,31.0,15563891.0,YES,11688,0.0,NO,2026-01-30,211994500.0,NO,0.4121,0.3636,23307058.0,31777130.0,19.46,14.89,34427871232,17.2,16.78,17.34,16.9
4295,MSFT,Stock,464.72,56468734.0,Technology,Software - Infrastructure,41.0,96.0,85.0,60.0,56468734.0,YES,10174,0.0,NO,1986-03-13,1031788800.0,NO,16.4284,12.272,39852511.0,38865390.0,553.72,349.2,3450799652864,399.4,433.58,402.59,408.62
4316,WFC,Stock,86.45,11315238.0,Financial Services,Banks - Diversified,41.0,58.0,68.0,18.0,11315238.0,YES,13654,0.67,NO,2009-05-08,478736600.0,NO,2.24,2.1571,16510330.0,15664060.0,97.76,72.78,261424726016,83.43,84.81,84.22,83.25
4296,NLY,Stock,22.72,10800637.0,Real Estate,REIT - Mortgage,41.0,71.0,34.0,17.0,10800637.0,YES,7247,0.0,NO,2022-09-16,75349775.0,NO,0.4664,0.4464,7446341.0,7935940.0,24.52,20.0,17124390912,22.27,22.33,22.38,22.47
4261,SONY,Stock,23.26,9664398.0,Technology,Consumer Electronics,41.0,94.0,87.0,51.0,9664398.0,YES,13474,0.0,NO,2013-05-14,176662500.0,NO,0.5703,0.4532,6503822.0,5689550.0,30.34,19.32,136593465344,21.25,23.39,21.1,21.58
4346,IREN,Stock,36.8,63471543.0,Financial Services,Capital Markets,40.0,5.0,4.0,1.0,63471543.0,YES,1179,0.0,NO,2026-05-11,112561500.0,NO,4.2881,3.6989,49176783.0,53598100.0,76.87,14.72,13151535104,49.11,48.09,47.23,46.52
4513,LYFT,Stock,15.86,9158559.0,Technology,Software - Application,38.0,87.0,83.0,11.0,9309766.0,YES,1845,0.26,NO,2023-02-10,146014600.0,NO,0.7004,0.6868,13998956.0,13082660.0,25.54,12.46,6021764608,14.61,16.45,14.64,14.68
4558,U,Stock,31.71,11559306.0,Technology,Software - Application,37.0,82.0,90.0,8.0,11559306.0,YES,1473,0.0,NO,2026-02-11,104917400.0,NO,1.7681,1.6467,8921583.0,7341210.0,52.15,16.78,13842525184,29.09,31.4,29.21,27.03
4578,WY,Stock,25.03,9250351.0,Real Estate,REIT - Specialty,37.0,85.0,52.0,20.0,9250351.0,YES,13424,2.94,NO,2014-07-03,57594700.0,NO,0.7043,0.6561,5438627.0,4715910.0,27.75,21.16,18047696896,24.13,24.11,24.42,24.67
4645,NEE,Stock,86.92,10969870.0,Utilities,Utilities - Regulated Electric,36.0,59.0,9.0,31.0,10969870.0,YES,13474,0.0,NO,1993-11-18,149870400.0,NO,1.8007,1.7214,11607712.0,10073550.0,98.75,69.24,181313224704,87.37,87.7,87.59,89.75
