Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
88,SOXL,ETF,117.51,53056736.0,ETF,ETF,97.0,4.0,1.0,98.0,58768350.0,YES,4148,4.2,NO,2025-04-09,787748800.0,NO,11.0561,8.8039,64778168.0,51978110.0,302.0,25.6,0,145.21,108.82,139.54,131.23
146,HPE,Stock,51.83,25582142.0,Technology,Communication Equipment,97.0,31.0,62.0,98.0,27908249.0,YES,2736,0.0,NO,2026-06-02,153197800.0,NO,2.9839,2.9113,21469988.0,25136250.0,64.25,19.84,68809138176,50.01,33.26,50.09,37.37
117,MRVL,Stock,223.22,17139386.0,Technology,Semiconductors,97.0,84.0,5.0,98.0,20480569.0,YES,6584,1.41,NO,2026-06-18,250989400.0,NO,16.0586,12.4014,35998903.0,25264600.0,329.88,62.47,200721186816,220.67,151.77,216.95,178.1
126,AMD,Stock,476.1,15390682.0,Technology,Semiconductors,97.0,19.0,44.0,98.0,18796544.0,YES,11713,1.28,NO,2018-08-27,325058400.0,NO,18.4786,15.4586,26583195.0,15156450.0,584.73,149.22,777270329344,499.27,341.0,498.37,390.99
99,NBIS,Stock,224.9,11803997.0,Communication Services,Internet Content & Information,97.0,94.0,27.0,98.0,14504805.0,YES,470,0.0,NO,2025-09-09,88378300.0,NO,15.4789,13.2544,21007725.0,13329420.0,299.86,63.26,57156292608,213.08,154.79,211.15,178.73
87,BE,Stock,252.65,12968138.0,Industrials,Electrical Equipment & Parts,97.0,89.0,13.0,96.0,13737051.0,YES,2040,0.54,NO,2024-11-15,64722200.0,NO,15.857,14.8074,14769782.0,12025530.0,351.28,52.0,74317062144,226.48,191.25,223.55,217.09
195,DRAM,ETF,59.49,36731832.0,ETF,ETF,96.0,93.0,69.0,,38662316.0,YES,108,1.65,NO,2026-07-17,136040800.0,NO,2.5546,2.0168,60011909.0,26274160.0,81.34,26.14,0,56.99,,56.12,
232,EWY,ETF,187.92,12598990.0,ETF,ETF,95.0,92.0,71.0,93.0,14623424.0,YES,6618,0.45,NO,2026-03-03,65699600.0,NO,5.8657,4.4961,21538822.0,10820060.0,220.89,73.12,0,174.53,147.44,173.94,164.69
405,HL,Stock,20.72,16220483.0,Basic Materials,Other Precious Metals & Mining,93.0,97.0,94.0,34.0,17141063.0,YES,11713,0.0,NO,2025-09-19,145814100.0,NO,1.1764,1.0264,36380696.0,29819310.0,34.17,8.83,13915817984,17.07,18.97,17.27,18.23
552,KLAC,Stock,185.82,9061553.0,Technology,Semiconductor Equipment & Materials,91.0,14.0,13.0,90.0,12037744.0,YES,11570,2.9,NO,2002-10-23,329584000.0,NO,7.66,6.6789,12616414.0,8156590.0,307.37,87.83,242971967488,205.76,171.52,202.01,187.13
538,SMH,ETF,566.63,8394808.0,ETF,ETF,91.0,32.0,28.0,93.0,9127135.0,YES,6603,1.45,NO,2004-12-09,106899600.0,NO,15.4301,11.9937,10787280.0,6151460.0,671.83,289.25,0,573.97,477.4,571.26,517.92
660,WBD,Stock,28.26,8318371.0,Communication Services,Entertainment,90.0,85.0,71.0,33.0,11239132.0,YES,5324,0.0,NO,2025-09-11,298443300.0,NO,0.3243,0.3071,22299293.0,17334680.0,30.0,11.77,70864216064,27.1,27.29,27.24,27.25
693,HOOD,Stock,122.39,21082493.0,Financial Services,Capital Markets,89.0,97.0,96.0,94.0,23262578.0,YES,1282,0.0,NO,2025-09-19,202388400.0,NO,7.3804,6.4761,24758644.0,24796260.0,153.86,63.52,109998227456,102.45,95.1,102.95,87.89
719,NVDL,ETF,37.84,17145357.0,ETF,ETF,89.0,87.0,86.0,92.0,17635158.0,YES,935,0.0,NO,2025-01-27,275820900.0,NO,2.3682,1.9518,15005295.0,20591280.0,43.27,21.54,0,32.42,30.51,33.03,31.02
714,PBR,Stock,20.15,15729575.0,Energy,Oil & Gas Integrated,89.0,88.0,82.0,65.0,17154893.0,YES,6556,0.0,NO,2021-02-22,207564100.0,NO,0.6864,0.5272,16769303.0,24146420.0,22.24,11.43,129821761536,18.17,17.07,18.32,18.66
686,HPQ,Stock,32.69,9586113.0,Technology,Computer Hardware,89.0,93.0,91.0,95.0,11089252.0,YES,16278,0.06,NO,2010-08-09,442012304.0,NO,1.4089,1.3361,15654228.0,17789520.0,32.78,17.56,29480450048,27.21,22.87,27.7,23.37
723,TSM,Stock,428.86,10050384.0,Technology,Semiconductors,89.0,73.0,48.0,83.0,10798260.0,YES,7271,1.17,NO,2025-01-27,68667500.0,NO,10.5786,8.7325,13099242.0,8452040.0,479.0,237.9,2224219488256,420.4,372.83,418.57,396.11
883,PATH,Stock,15.15,99715775.0,Technology,Software - Infrastructure,87.0,88.0,94.0,85.0,102809246.0,YES,1351,0.0,NO,2026-07-21,177037000.0,NO,0.9589,0.831,68038074.0,61009320.0,19.84,9.2,7867656192,13.89,12.89,13.99,11.91
910,TQQQ,ETF,72.39,43931530.0,ETF,ETF,87.0,56.0,25.0,93.0,45415147.0,YES,4167,0.0,NO,2011-10-17,1094342400.0,NO,2.4818,2.0061,65121250.0,47074830.0,88.09,37.32,0,71.53,61.5,71.32,64.49
941,CDE,Stock,21.32,29102740.0,Basic Materials,Gold,86.0,97.0,92.0,11.0,30948301.0,YES,11713,0.0,NO,2026-06-18,182076200.0,NO,1.1582,1.0168,39051323.0,37200260.0,27.77,13.55,21920714752,17.57,18.94,17.72,18.86
940,RIOT,Stock,21.61,13037117.0,Financial Services,Capital Markets,86.0,75.0,6.0,94.0,15141864.0,YES,2624,0.0,NO,2025-07-21,127903700.0,NO,1.6232,1.5457,18513668.0,16448220.0,30.32,11.5,8103716864,21.07,18.66,20.42,19.92
1041,GDX,ETF,99.32,15051606.0,ETF,ETF,85.0,94.0,90.0,21.0,20330469.0,YES,5105,0.0,NO,2016-10-04,232153600.0,NO,4.0071,3.0407,24084169.0,26487520.0,117.18,65.16,0,84.41,89.86,85.62,89.78
1143,XLE,ETF,64.03,23175202.0,ETF,ETF,84.0,89.0,78.0,62.0,25972522.0,YES,6968,0.0,NO,2020-11-09,198713400.0,NO,1.1296,1.0004,29941538.0,26473280.0,65.52,42.35,0,59.2,54.83,59.5,57.9
1079,CIFR,Stock,17.76,21482672.0,Technology,Information Technology Services,84.0,18.0,3.0,86.0,24674454.0,YES,1476,0.0,NO,2025-09-25,155920100.0,NO,1.4592,1.3378,29455163.0,30789230.0,30.14,7.08,7358494720,19.45,18.38,18.89,18.78
1135,CSCO,Stock,109.33,6580889.0,Technology,Communication Equipment,84.0,5.0,7.0,90.0,11424154.0,YES,9204,0.0,NO,1990-02-16,940636800.0,NO,2.0443,1.9114,22117668.0,14034980.0,130.37,66.13,431240151040,114.28,94.75,113.94,101.65
1179,NVDA,Stock,230.87,110671098.0,Technology,Semiconductors,83.0,82.0,80.0,86.0,128683996.0,YES,6948,0.0,NO,2003-05-09,9230856000.0,NO,7.6193,6.25,136892814.0,155584950.0,236.54,164.07,5576145764352,210.57,196.68,212.79,201.03
1201,PL,Stock,18.08,30056078.0,Industrials,Aerospace & Defense,83.0,1.0,0.0,2.0,30777949.0,YES,1348,0.0,NO,2025-06-05,68278500.0,NO,1.2089,1.1292,10448987.0,8167090.0,51.76,6.25,6449103360,23.56,26.98,22.99,29.71
1405,BAC,Stock,62.69,20093228.0,Financial Services,Banks - Diversified,80.0,37.0,85.0,85.0,21672523.0,YES,13499,0.0,NO,2009-12-04,1226791300.0,NO,1.095,1.0577,32627692.0,31655010.0,65.23,46.12,438445342720,61.62,54.87,61.8,55.08
1477,EEM,ETF,68.6,16612973.0,ETF,ETF,79.0,83.0,66.0,77.0,19369887.0,YES,5887,0.39,NO,2008-11-21,248682100.0,NO,0.955,0.7107,24355282.0,14844080.0,71.57,50.18,0,65.8,61.74,65.85,63.87
1502,XOM,Stock,159.42,8576852.0,Energy,Oil & Gas Integrated,79.0,76.0,66.0,43.0,10138226.0,YES,16278,0.0,NO,2010-06-25,118023500.0,NO,3.3271,2.7286,15585436.0,13794890.0,176.41,108.35,655274278912,152.96,144.74,153.01,151.72
1829,BMNR,Stock,24.8,35852471.0,Financial Services,Capital Markets,74.0,97.0,97.0,87.0,39471691.0,YES,315,0.0,NO,2025-08-11,147160700.0,NO,1.8735,1.6003,39067258.0,50757160.0,65.6,12.8,14972078080,18.46,22.32,18.66,19.17
1870,AAPL,Stock,320.42,28205688.0,Technology,Consumer Electronics,74.0,73.0,52.0,82.0,31035266.0,YES,11525,0.0,NO,2000-09-29,7421640800.0,NO,7.4314,7.3143,54563450.0,37790330.0,344.57,225.95,4674953412608,315.15,283.87,316.79,289.64
1858,PLTR,Stock,174.35,21562720.0,Technology,Software - Infrastructure,74.0,90.0,91.0,56.0,25956397.0,YES,1490,0.0,NO,2024-09-20,450290500.0,NO,8.2406,7.7521,40989844.0,32287250.0,207.52,106.37,419117432832,149.89,151.37,152.11,143.57
1881,SCHD,ETF,34.79,22759031.0,ETF,ETF,74.0,77.0,71.0,58.0,23670772.0,YES,3740,0.0,NO,2025-04-07,50085200.0,NO,0.3207,0.2693,22141387.0,22607020.0,35.31,26.32,0,33.62,31.14,33.77,32.28
2091,ETHA,ETF,18.54,30809108.0,ETF,ETF,71.0,96.0,96.0,82.0,32759667.0,YES,533,0.0,NO,2025-08-22,135662400.0,NO,0.7706,0.5777,34620512.0,46656980.0,36.04,11.53,0,15.01,17.3,15.22,15.31
2071,IWM,ETF,296.08,12292020.0,ETF,ETF,71.0,32.0,58.0,73.0,13548623.0,YES,6608,0.0,NO,2008-09-18,355117000.0,NO,3.1214,2.67,22605746.0,17640510.0,305.18,228.9,0,297.01,272.68,296.83,279.72
2264,EWZ,ETF,37.81,23044288.0,ETF,ETF,69.0,83.0,79.0,40.0,24054938.0,YES,6575,0.0,NO,2017-05-18,166606800.0,NO,0.8661,0.7532,21241295.0,27208050.0,42.02,28.66,0,35.43,35.94,35.57,36.69
2227,MNST,Stock,43.76,7861884.0,Consumer Defensive,Beverages - Non-Alcoholic,69.0,8.0,18.0,69.0,11649092.0,YES,10264,0.0,NO,2006-08-07,1083952800.0,NO,1.0679,0.9607,11242884.0,8911090.0,50.17,31.04,85806465024,47.39,41.78,47.16,43.18
2350,VALE,Stock,15.27,21413111.0,Basic Materials,Other Industrial Metals & Mining,68.0,78.0,34.0,34.0,23961694.0,YES,6155,0.0,NO,2019-01-25,157468400.0,NO,0.4886,0.44,23968107.0,30444330.0,17.94,10.33,65006772224,14.67,15.17,14.67,15.58
2407,QQQ,ETF,719.07,28879678.0,ETF,ETF,67.0,59.0,42.0,77.0,31272463.0,YES,6916,0.0,NO,2008-09-15,616772300.0,NO,8.2571,6.705,41817295.0,29827590.0,748.65,555.6,0,711.08,657.71,710.86,673.24
2372,MSFT,Stock,500.27,10854264.0,Technology,Software - Infrastructure,67.0,47.0,87.0,80.0,15970930.0,YES,10199,0.0,NO,1986-03-13,1031788800.0,NO,10.0943,9.5557,37048623.0,22561890.0,553.72,349.2,3714130903040,444.17,431.05,450.77,417.13
2570,KRE,ETF,75.29,11128917.0,ETF,ETF,65.0,24.0,69.0,69.0,12618446.0,YES,5083,0.0,NO,2023-05-04,117644200.0,NO,1.1639,1.1068,13345250.0,11396850.0,78.35,57.55,0,75.63,69.81,75.71,71.06
2615,IOT,Stock,40.03,20654811.0,Technology,Software - Infrastructure,64.0,82.0,84.0,63.0,23300110.0,YES,1185,0.0,NO,2026-03-06,33401800.0,NO,2.2849,2.0941,5919709.0,6105930.0,47.47,23.38,23352340480,37.63,33.65,38.33,33.41
2621,CRCL,Stock,101.41,12453181.0,Financial Services,Capital Markets,64.0,98.0,91.0,30.0,13237674.0,YES,315,0.0,NO,2025-06-23,99128700.0,NO,7.5069,6.62,13938065.0,17249620.0,159.47,49.9,27638317056,72.48,85.1,73.17,87.48
2674,IREN,Stock,44.57,31158927.0,Financial Services,Capital Markets,63.0,93.0,4.0,79.0,35360157.0,YES,1204,0.0,NO,2026-05-11,112561500.0,NO,3.2218,2.883,44620034.0,45416610.0,76.87,25.31,17553342464,40.22,45.66,39.48,44.9
2701,WULF,Stock,16.43,16978440.0,Financial Services,Capital Markets,63.0,9.0,1.0,77.0,19550229.0,YES,8160,0.0,NO,2025-08-14,289277500.0,NO,1.1657,1.0993,32878312.0,28848180.0,29.84,8.7,8195559936,18.43,17.87,17.94,19.33
2812,VZ,Stock,50.22,8749805.0,Communication Services,Telecom Services,62.0,85.0,77.0,22.0,10414553.0,YES,10781,0.0,NO,2014-02-24,616620500.0,NO,0.7614,0.6886,26475179.0,18707880.0,51.68,38.39,208465854464,46.41,45.72,46.67,47.65
2959,NU,Stock,15.38,42809656.0,Financial Services,Banks - Regional,60.0,88.0,91.0,42.0,45465610.0,YES,1189,0.0,NO,2024-08-30,561757400.0,NO,0.6176,0.6107,75623276.0,68206160.0,18.98,11.2,74271842304,14.22,14.97,14.27,14.11
2970,PYPL,Stock,54.85,8390492.0,Financial Services,Credit Services,60.0,7.0,93.0,71.0,12488022.0,YES,2810,0.0,NO,2026-02-03,141690600.0,NO,2.1025,1.55,16000365.0,14761490.0,79.22,38.46,47280697344,55.02,51.02,55.26,48.36
3021,AMZN,Stock,258.85,21157318.0,Consumer Cyclical,Internet Retail,59.0,11.0,58.0,78.0,26542710.0,YES,7373,0.0,NO,2007-04-25,2086584000.0,NO,5.8643,5.0357,48221166.0,32499300.0,287.2,196.0,2792144764928,253.95,239.12,255.96,242.35
2984,XLF,ETF,58.08,20009162.0,ETF,ETF,59.0,57.0,78.0,66.0,25996302.0,YES,6968,0.0,NO,2008-09-18,1050592272.0,NO,0.6693,0.5743,32688828.0,27528360.0,58.6,47.67,0,56.86,53.49,57.03,53.23
3087,PFE,Stock,28.42,15630081.0,Healthcare,Drug Manufacturers - General,58.0,87.0,75.0,42.0,17200140.0,YES,13679,0.0,NO,2025-03-21,349996500.0,NO,0.6243,0.5443,42454357.0,34068640.0,29.21,23.58,162013216768,25.98,26.16,26.11,26.39
3184,GOOGL,Stock,338.67,14918921.0,Communication Services,Internet Content & Information,57.0,11.0,8.0,62.0,19360870.0,YES,5547,0.0,NO,2006-01-20,1643023332.0,NO,6.6007,6.0079,30329684.0,23710980.0,408.61,231.9,4141056000000,348.57,335.94,346.98,341.92
3235,SLV,ETF,59.85,11939374.0,ETF,ETF,56.0,85.0,16.0,3.0,12468671.0,YES,5121,0.0,NO,2026-01-30,510687700.0,NO,1.945,1.5357,18444365.0,17753340.0,109.83,36.97,0,56.01,65.32,56.32,64.27
3406,GOOG,Stock,335.69,9349003.0,Communication Services,Internet Content & Information,54.0,10.0,8.0,60.0,11907401.0,YES,5547,0.0,NO,2006-01-20,1650832619.0,NO,6.3318,5.7904,20293134.0,16315110.0,404.47,232.38,4104121483264,346.53,334.78,345.0,340.07
3374,XLB,ETF,52.49,8044211.0,ETF,ETF,54.0,58.0,50.0,42.0,10782243.0,YES,6968,0.0,NO,2011-08-04,78015800.0,NO,0.8739,0.7568,11401174.0,11868610.0,54.19,42.03,0,51.82,50.07,51.97,51.38
3489,ON,Stock,74.36,6374293.0,Technology,Semiconductors,53.0,12.0,1.0,86.0,9033196.0,YES,6626,0.0,NO,2022-06-17,93180900.0,NO,2.755,2.3771,10947622.0,6543360.0,134.92,44.56,28980879360,83.53,78.35,82.8,86.12
3596,IBIT,ETF,45.15,46123885.0,ETF,ETF,51.0,95.0,93.0,72.0,51468655.0,YES,665,0.0,NO,2026-02-05,284371500.0,NO,1.6296,1.175,48303933.0,66750700.0,71.82,32.84,0,38.06,42.38,38.47,39.4
3682,BITX,ETF,18.21,13446407.0,ETF,ETF,50.0,97.0,97.0,77.0,13762070.0,YES,802,0.0,NO,2026-02-05,41894400.0,NO,1.247,0.8913,10239168.0,15477170.0,67.02,10.09,0,13.37,18.89,13.63,15.09
3718,CRDO,Stock,171.16,8850160.0,Technology,Semiconductors,50.0,0.0,4.0,94.0,10409267.0,YES,1156,0.0,NO,2026-06-26,38637200.0,NO,17.9083,14.4319,7635465.0,7725470.0,308.67,86.48,32187707392,230.22,175.34,226.62,186.46
3915,IGV,ETF,104.53,10912907.0,ETF,ETF,47.0,82.0,75.0,75.0,11717685.0,YES,6322,0.0,NO,2026-02-24,50584600.0,NO,2.8896,2.3425,14463515.0,11534300.0,117.99,73.93,0,97.94,93.64,98.56,90.57
3999,SMCI,Stock,39.47,46752989.0,Technology,Computer Hardware,46.0,97.0,11.0,83.0,51376938.0,YES,4891,0.9,NO,2024-08-28,369735000.0,NO,2.23,2.09,56525795.0,34647340.0,58.78,19.48,25587062784,31.71,31.37,32.31,31.26
4179,SKHY,Stock,176.55,18358411.0,Technology,Semiconductors,44.0,95.0,,,20300648.0,YES,41,0.68,NO,2026-07-10,107674700.0,YES,8.0364,6.5511,34070867.0,12888820.0,194.8,124.8,1253710233600,,,,
4117,NOW,Stock,141.09,10139957.0,Technology,Software - Application,44.0,94.0,90.0,63.0,11000281.0,YES,3566,0.0,NO,2019-11-20,189014500.0,NO,6.72,5.9457,22477476.0,17971620.0,194.73,81.24,145821073408,117.02,118.58,119.06,108.05
4378,GLD,ETF,406.83,9100300.0,ETF,ETF,41.0,80.0,45.0,5.0,9630345.0,YES,5483,0.0,NO,2013-04-15,93804200.0,NO,8.615,6.0225,9205587.0,13667560.0,509.7,326.19,0,388.88,415.44,390.6,415.93
4650,KVUE,Stock,18.75,20714516.0,Consumer Defensive,Household & Personal Products,38.0,19.0,62.0,34.0,22944809.0,YES,838,0.0,NO,2023-08-24,372341300.0,NO,0.3229,0.305,20302946.0,18920720.0,20.69,14.02,36024107008,19.18,17.95,19.22,18.31
4611,CRWV,Stock,89.44,16942166.0,Technology,Software - Infrastructure,38.0,81.0,7.0,80.0,19879430.0,YES,362,1.68,NO,2026-08-12,87308400.0,NO,5.0343,4.4671,27977736.0,17065880.0,153.2,60.55,49384919040,85.62,91.47,84.49,93.41
4704,KHC,Stock,24.89,14618945.0,Consumer Defensive,Packaged Foods,37.0,38.0,77.0,33.0,17571414.0,YES,2810,0.0,NO,2019-02-22,135204800.0,NO,0.6486,0.5971,14330223.0,17176560.0,28.09,21.04,29485506560,25.43,24.03,25.46,24.0
4673,XLP,ETF,84.57,8325615.0,ETF,ETF,37.0,35.0,39.0,24.0,9674129.0,YES,6968,0.0,NO,2015-08-24,68723800.0,NO,1.045,0.8421,10852553.0,8501250.0,90.14,75.16,0,85.03,83.33,85.07,84.66
4750,APLD,Stock,26.43,11718953.0,Technology,Information Technology Services,36.0,6.0,1.0,41.0,13190693.0,YES,1103,0.15,NO,2025-06-02,239746500.0,NO,1.7436,1.6011,19122576.0,15218620.0,50.73,13.16,7512728064,29.27,32.2,28.39,32.44
4886,USAR,Stock,17.62,20352039.0,Basic Materials,Other Industrial Metals & Mining,34.0,65.0,3.0,32.0,21653382.0,YES,789,0.0,NO,2026-01-26,122598300.0,NO,1.3161,1.2386,12618744.0,12510350.0,43.98,11.45,4308297216,17.67,19.24,17.66,19.84
4993,AVGO,Stock,357.6,26388022.0,Technology,Semiconductors,33.0,2.0,9.0,49.0,31584219.0,YES,4297,0.0,NO,2014-05-07,560280000.0,NO,11.5375,9.4732,24865828.0,25314080.0,495.0,289.96,1701453496320,383.66,369.83,381.83,375.22
4962,HBAN,Stock,17.05,9977648.0,Financial Services,Banks - Regional,33.0,22.0,47.0,41.0,13040045.0,YES,11713,0.0,NO,2026-01-30,211994500.0,NO,0.3527,0.3449,23295839.0,20333470.0,19.46,14.89,34437971968,17.51,16.99,17.48,16.77
5057,T,Stock,25.72,19514219.0,Communication Services,Telecom Services,32.0,87.0,81.0,8.0,21579246.0,YES,10781,0.0,NO,2021-05-18,327097378.0,NO,0.4725,0.4218,60564214.0,29745430.0,29.79,19.89,176174825472,23.53,25.14,23.65,25.3
5147,RKLB,Stock,64.3,13372485.0,Industrials,Aerospace & Defense,31.0,2.0,0.0,9.0,14670429.0,YES,1451,0.0,NO,2024-11-13,121001300.0,NO,3.1481,2.7561,21870938.0,14851080.0,151.0,37.57,41101340672,74.92,79.47,74.23,83.64
5232,SGOV,ETF,100.46,19272671.0,ETF,ETF,30.0,48.0,33.0,30.0,19936013.0,YES,1575,0.03,NO,2026-09-01,43943700.0,NO,0.0393,0.01,20655388.0,23656100.0,100.73,100.27,0,100.56,100.53,100.57,100.56
5302,RIVN,Stock,15.8,11461125.0,Consumer Cyclical,Auto Manufacturers,29.0,73.0,13.0,36.0,13540665.0,YES,1209,0.0,NO,2024-06-26,261980400.0,NO,0.6644,0.6135,30256755.0,21568830.0,22.69,12.39,22854479872,16.51,16.29,16.48,15.88
5702,HYG,ETF,79.18,21685459.0,ETF,ETF,24.0,40.0,29.0,27.0,24905196.0,YES,4883,0.0,NO,2025-04-07,193374800.0,NO,0.2129,0.1514,32122752.0,32680580.0,81.36,78.57,0,79.59,80.12,79.56,79.82
5911,FXI,ETF,35.88,12602902.0,ETF,ETF,21.0,45.0,48.0,31.0,18388064.0,YES,5512,1.16,NO,2024-10-08,322806900.0,NO,0.4018,0.2729,21813041.0,12803020.0,42.0,31.19,0,34.76,36.71,34.89,35.58
5922,CMCSA,Stock,26.48,11830907.0,Communication Services,Telecom Services,21.0,82.0,79.0,4.0,16050573.0,YES,11713,0.0,NO,2007-10-25,276688892.0,NO,0.5946,0.5475,32462058.0,19829100.0,32.86,21.28,94038867968,24.84,26.91,24.94,26.57
6240,XLU,ETF,42.99,14130939.0,ETF,ETF,17.0,33.0,15.0,10.0,18791183.0,YES,6968,0.0,NO,2020-02-28,180526200.0,NO,0.63,0.5864,20114500.0,21907620.0,47.8,41.15,0,44.44,44.66,44.35,45.28
6198,VTEB,ETF,48.88,9615553.0,ETF,ETF,17.0,24.0,16.0,16.0,9982294.0,YES,2774,0.0,NO,2025-04-09,37706400.0,NO,0.1571,0.1329,7513138.0,10026030.0,51.18,48.86,0,49.82,50.22,49.76,50.14
6527,META,Stock,616.64,10787903.0,Communication Services,Internet Content & Information,13.0,81.0,51.0,13.0,13178729.0,YES,3595,0.3,NO,2012-05-18,573576400.0,NO,18.6979,17.1129,18075230.0,16472320.0,790.8,520.26,1570664873984,595.49,622.29,597.67,607.63
6567,LQD,ETF,105.5,18472800.0,ETF,ETF,12.0,31.0,17.0,13.0,20412009.0,YES,6065,0.0,NO,2026-03-03,78775000.0,NO,0.4693,0.3229,28624287.0,25351720.0,112.93,105.2,0,106.82,109.08,106.66,108.41
6570,UBER,Stock,76.08,10470717.0,Technology,Software - Application,12.0,86.0,69.0,32.0,12189352.0,YES,1841,0.0,NO,2023-12-15,364261200.0,NO,2.5864,2.4794,19250980.0,13579310.0,101.99,65.41,155357118464,74.09,76.32,74.21,73.41
6743,TLT,ETF,82.19,13755675.0,ETF,ETF,10.0,40.0,14.0,10.0,15533727.0,YES,6065,0.0,NO,2025-04-09,131353500.0,NO,0.6636,0.45,27970201.0,26457630.0,92.19,81.17,0,83.41,86.25,83.19,85.54
6837,WMT,Stock,107.07,12644268.0,Consumer Defensive,Discount Stores,9.0,13.0,7.0,6.0,17558200.0,YES,13619,0.0,NO,2026-01-16,415144600.0,NO,2.8204,2.1946,24610450.0,29170560.0,135.16,98.88,851753172992,110.88,118.67,110.17,119.7
6912,SPCX,Stock,148.6,43104810.0,Industrials,Aerospace & Defense,8.0,96.0,,,48195260.0,YES,59,0.0,NO,2026-06-12,519234800.0,NO,5.9293,5.7,110758389.0,65171760.0,225.64,104.83,1957552455680,135.98,,135.43,
6924,SOFI,Stock,18.2,24632649.0,Financial Services,Credit Services,8.0,59.0,82.0,15.0,28166903.0,YES,1425,0.0,NO,2024-01-29,286380900.0,NO,0.9079,0.8373,70932388.0,41844200.0,32.73,14.88,23525953536,17.88,19.97,17.89,17.47
6872,MSTR,Stock,143.05,23865433.0,Technology,Software - Application,8.0,97.0,87.0,46.0,25453313.0,YES,7103,0.0,NO,2024-11-21,100444000.0,NO,10.0759,8.5395,23628109.0,31828860.0,365.21,81.81,56876826624,103.5,139.09,105.76,129.11
6969,TSLA,Stock,354.48,57746545.0,Consumer Cyclical,Auto Manufacturers,7.0,90.0,7.0,7.0,63562633.0,YES,4072,0.0,NO,2020-02-04,914082000.0,NO,15.3371,13.0957,41798398.0,41497570.0,498.83,297.38,1400154095616,357.95,399.56,354.28,381.99
6998,SUNB,Stock,68.62,18849484.0,Industrials,Rental & Leasing Services,7.0,2.0,5.0,10.0,19525790.0,YES,131,0.0,NO,2026-06-18,33730700.0,NO,2.8914,2.7229,4338371.0,8178880.0,86.68,61.03,28138799104,74.92,,75.27,
