Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
288,COHR,287.47,306.43,6887838,Technology,Scientific & Technical Instruments,95.00,5.00,3.00,87.00,38.80,32.27,6103567.00,9189620.00,440.00,84.35,56295895040,NO,305.26,332.20,268.26,324.33,305.94,,9793,0.00,6887838,NO,NO,2026-03-20,51484800
289,ALAB,289.02,303.44,4214040,Technology,Semiconductors,95.00,5.00,84.00,97.00,31.29,28.12,5571903.00,4496790.00,499.48,97.89,50140663808,NO,309.69,352.86,217.81,347.94,242.26,,606,0.00,4214040,NO,NO,2024-11-05,24756900
290,CYRX,16.31,15.09,693112,Industrials,Integrated Freight & Logistics,95.00,38.00,89.00,96.00,0.63,0.60,790403.00,531210.00,16.89,7.61,826086784,NO,15.23,15.40,11.39,15.63,12.27,,5281,2.05,693112,NO,NO,2025-08-06,9690900
291,WTTR,20.45,21.09,820896,Energy,Oil & Gas Equipment & Services,95.00,29.00,67.00,94.00,1.09,0.96,1813908.00,2013160.00,22.55,7.89,2918905600,NO,20.13,19.42,15.04,19.48,16.84,,2298,0.00,820896,NO,NO,2025-03-21,15588100
292,PESI,17.30,17.34,177098,Industrials,Waste Management,95.00,68.00,98.00,84.00,1.30,1.22,422893.00,589170.00,21.32,8.02,367077472,NO,17.21,14.75,13.25,15.34,13.22,,8482,0.00,194071,NO,NO,2026-07-17,2544200
293,FROG,91.21,91.60,1911021,Technology,Software - Application,95.00,77.00,94.00,95.00,5.56,5.33,2763946.00,2466180.00,99.22,34.05,11246312448,NO,85.80,86.06,62.89,87.99,65.48,,1485,0.00,1909858,NO,NO,2026-06-26,26093700
294,MTW,19.18,19.30,262039,Industrials,Farm & Heavy Construction Machinery,95.00,97.00,96.00,91.00,1.05,0.82,302506.00,534650.00,21.34,9.17,691668544,NO,16.63,14.37,13.08,15.27,13.68,,9164,0.00,262039,NO,NO,2009-08-31,39005667
295,NSP,51.86,52.33,151036,Industrials,Staffing & Employment Services,95.00,75.00,97.00,97.00,2.81,2.76,703545.00,439840.00,57.22,18.57,1980806784,NO,51.62,45.16,36.19,47.70,35.64,,7432,0.00,151036,NO,NO,1999-01-28,17205200
296,KELYA,16.53,16.50,205531,Industrials,Staffing & Employment Services,95.00,81.00,97.00,95.00,0.72,0.69,422864.00,380140.00,17.75,7.98,574119040,NO,15.63,13.83,10.58,14.40,11.40,,11698,0.00,205531,NO,NO,2024-12-20,10892100
297,HQ,16.82,16.77,206901,Technology,Software - Infrastructure,95.00,3.00,95.00,,1.96,1.90,711890.00,235960.00,45.00,8.29,907810368,NO,14.24,18.89,,19.66,,,104,0.00,206901,NO,NO,2026-06-18,8691700
298,TWIN,23.68,24.95,147182,Industrials,Specialty Industrial Machinery,95.00,79.00,92.00,90.00,1.11,1.09,126356.00,86480.00,25.50,8.50,341532544,NO,23.66,22.46,18.10,23.25,19.18,,11698,0.00,147182,NO,NO,2012-01-23,1728000
299,ENLT,80.58,83.43,164901,Utilities,Utilities - Renewable,95.00,5.00,11.00,64.00,3.77,2.69,243179.00,181740.00,108.65,26.03,11265695744,NO,84.95,86.98,70.09,85.25,80.77,,910,0.00,165660,NO,NO,2023-02-10,4633700
300,TNDM,23.46,23.73,1581526,Healthcare,Medical Devices,95.00,96.00,97.00,84.00,1.47,1.41,2255190.00,2563160.00,29.65,10.25,1632316288,NO,20.61,17.80,19.47,18.45,19.18,,3208,0.00,1581526,NO,NO,2018-06-22,17879100
301,CRVS,15.40,14.83,776175,Healthcare,Biotechnology,95.00,83.00,80.00,4.00,0.70,0.69,1226646.00,841730.00,26.95,5.03,1295462528,NO,14.05,13.70,13.32,14.17,14.96,,2614,2.49,776175,NO,NO,2021-09-17,252822100
302,FTNT,152.85,158.01,3810785,Technology,Software - Infrastructure,95.00,13.00,86.00,96.00,6.13,6.01,5907711.00,4314770.00,172.09,73.55,112148135936,NO,158.51,155.50,105.53,155.83,116.83,,4212,0.00,3810785,NO,NO,2018-10-10,166853000
303,CIB,99.67,97.65,225915,Financial Services,Banks - Regional,95.00,95.00,96.00,87.00,3.63,3.23,376646.00,317520.00,100.74,48.59,23538614272,NO,91.80,84.19,72.85,86.80,76.52,,7815,0.00,225915,NO,NO,2007-07-17,5932400
304,CURE,147.87,133.72,150185,ETF,ETF,95.00,95.00,97.00,86.00,6.82,5.61,83209.00,52740.00,150.00,74.34,0,NO,125.50,115.59,105.96,120.54,105.84,,3815,4.77,150185,NO,NO,2014-12-23,1863200
305,ALMR,35.54,32.96,555832,Healthcare,Medical Devices,94.00,97.00,96.00,,2.87,2.83,316904.00,405330.00,38.54,18.85,2466219008,NO,28.89,26.01,,27.70,,,83,2.55,555832,NO,NO,2026-04-17,4895500
306,RHI,43.54,43.76,1597339,Industrials,Staffing & Employment Services,94.00,77.00,97.00,95.00,2.02,1.85,2283338.00,1570740.00,45.29,21.83,4456834048,NO,40.92,36.09,29.05,37.41,30.40,,11698,0.00,1597339,NO,NO,2024-06-21,29354100
307,ACHX,40.91,39.07,886,ETF,ETF,94.00,98.00,,,4.39,1.42,782.00,700.00,48.57,21.26,0,NO,32.94,,,,,,33,4.20,886,NO,NO,2026-06-30,9600
308,SI,23.26,21.13,228918,Health technology,Medical specialties,94.00,80.00,95.00,95.00,1.56,1.55,120556.00,133600.00,24.59,10.92,484248928,NO,21.39,20.40,15.64,21.25,16.58,,263,0.38,228918,NO,NO,2025-07-31,1978200
309,GPCR,54.13,53.53,697147,Healthcare,Biotechnology,94.00,87.00,94.00,3.00,2.58,2.51,710219.00,571050.00,94.90,18.26,3860002560,NO,51.42,49.29,53.35,50.99,52.07,,886,1.08,697147,NO,NO,2025-12-08,19520000
310,CUE,26.28,25.70,166263,Healthcare,Biotechnology,94.00,1.00,91.00,98.00,3.39,3.35,143500.00,228000.00,45.50,4.98,190908800,NO,28.86,29.36,18.45,29.66,20.57,,2169,0.00,166263,NO,NO,2026-05-01,18924600
311,NGNE,39.43,35.67,380873,Healthcare,Biotechnology,94.00,83.00,91.00,97.00,2.26,2.21,213690.00,171030.00,43.66,15.93,789048768,NO,35.52,33.97,25.50,35.56,27.57,,3129,3.31,380873,NO,NO,2015-08-07,3112795
312,ZETA,28.79,28.23,4095802,Technology,Software - Infrastructure,94.00,97.00,96.00,96.00,1.65,1.56,9319316.00,11589030.00,29.89,14.37,7176126976,NO,25.10,22.32,19.42,22.70,19.40,,1304,0.04,4095802,NO,NO,2025-08-06,47365300
313,BLFS,36.47,34.94,699700,Healthcare,Medical Instruments & Supplies,94.00,93.00,97.00,95.00,0.94,0.88,1111888.00,478200.00,36.91,17.86,1783627520,NO,33.17,29.68,24.78,30.80,24.84,,9248,1.46,699700,NO,NO,2016-07-11,17866600
314,NETG,17.89,19.17,56436,ETF,ETF,94.00,75.00,98.00,93.00,2.17,1.98,141927.00,102080.00,23.44,7.40,0,NO,18.30,15.54,,16.07,12.79,,187,0.00,56436,NO,NO,2026-05-08,4616300
315,HQI,16.71,16.72,13234,Industrials,Staffing & Employment Services,94.00,96.00,93.00,94.00,1.38,1.27,18214.00,38080.00,19.01,7.38,232108880,NO,14.54,13.48,11.28,13.60,12.12,,5753,0.00,13234,NO,NO,2019-04-09,2379200
316,TECX,37.04,36.61,193643,Healthcare,Biotechnology,94.00,89.00,93.00,95.00,2.19,2.17,186977.00,241630.00,39.53,14.39,724108544,NO,31.65,32.00,26.41,32.82,29.76,,2051,0.00,196532,NO,NO,2023-05-22,7131450
317,BTSG,59.33,59.50,2791796,Healthcare,Health Information Services,94.00,2.00,51.00,92.00,3.50,3.22,3819803.00,2547530.00,73.75,22.86,11739285504,NO,63.93,66.34,48.50,66.25,53.87,,643,0.00,2791796,NO,NO,2026-07-16,32760800
318,DAO,16.65,17.01,111517,Consumer Defensive,Education & Training Services,94.00,92.00,93.00,96.00,1.21,1.18,82180.00,51790.00,18.94,8.30,2008566528,NO,16.77,14.14,11.36,14.83,12.10,,1709,0.00,111517,NO,NO,2021-07-26,4580900
319,CRWD,201.63,212.92,10270757,Technology,Software - Infrastructure,94.00,76.00,91.00,96.00,9.30,8.88,10852440.00,6742060.00,227.50,85.68,205311623168,NO,203.46,191.96,138.25,193.79,145.03,,1807,0.00,10270757,YES,NO,2024-06-21,209024000
320,ECO,64.24,62.03,529308,Industrials,Marine Shipping,94.00,88.00,84.00,92.00,2.81,2.16,494940.00,689520.00,65.87,25.75,2508228608,NO,60.70,56.19,47.21,56.89,51.91,,757,3.13,529308,NO,NO,2026-03-31,1471500
321,VSH,31.96,33.52,2363977,Technology,Semiconductors,94.00,2.00,5.00,95.00,2.99,2.50,7197567.00,4422630.00,69.47,11.77,4901998080,NO,34.88,44.65,27.80,42.41,33.37,,11700,0.00,2363977,NO,NO,2010-11-04,49052300
322,MITK,18.88,18.18,740321,Technology,Software - Application,94.00,20.00,92.00,91.00,1.02,0.95,961154.00,849980.00,21.05,8.53,851910400,NO,17.69,17.92,13.69,18.44,15.63,,9475,1.05,740321,NO,NO,2014-09-04,11746900
323,OUST,40.06,42.99,3021983,Technology,Electronic Components,94.00,18.00,93.00,97.00,4.69,4.35,4447991.00,3133520.00,63.79,16.40,2888820224,NO,41.47,42.79,29.38,42.40,31.39,,1471,0.00,3021983,NO,NO,2025-06-11,17407500
324,NVEC,111.28,114.78,180130,Technology,Semiconductors,94.00,95.00,93.00,95.00,7.58,7.15,240777.00,158280.00,135.00,57.21,538279936,NO,120.20,106.82,81.26,107.42,88.64,,7862,0.00,180130,NO,NO,2004-08-17,7825100
325,SENEB,191.77,188.80,28,Consumer Defensive,Packaged Foods,94.00,84.00,94.00,94.00,3.10,0.16,138.00,220.00,196.63,103.07,1298370560,NO,175.38,168.05,138.15,171.03,150.75,,11698,0.00,28,NO,NO,1989-11-27,790000
326,VOR,23.58,23.28,1027209,Healthcare,Biotechnology,94.00,97.00,96.00,96.00,1.39,1.35,1172406.00,764940.00,50.20,6.50,1395046912,NO,21.76,18.58,15.28,19.98,16.30,,1387,0.00,1027209,NO,NO,2025-12-09,41895000
327,TGTX,51.69,50.26,1198992,Healthcare,Biotechnology,94.00,10.00,92.00,95.00,2.07,2.04,2369716.00,1754630.00,59.30,26.76,7912139264,NO,51.09,52.31,37.55,53.26,40.67,,4099,2.71,1198992,NO,NO,2023-11-01,50843300
328,MSFC,44.94,44.24,35,ETF,ETF,94.00,97.00,,,2.46,1.36,1997.00,1250.00,50.10,27.16,0,NO,41.14,,,,,,37,0.00,600,NO,NO,2026-08-03,35100
329,FA,21.14,20.95,1341082,Industrials,Specialty Business Services,94.00,32.00,94.00,97.00,1.37,1.12,2085701.00,3726360.00,25.15,8.82,3630873088,NO,21.14,19.63,14.80,20.25,15.28,,1295,0.05,1377142,NO,NO,2026-06-15,13837100
330,FTK,25.17,27.02,1092963,Energy,Oil & Gas Equipment & Services,94.00,7.00,90.00,92.00,3.66,3.26,442417.00,988000.00,39.67,10.95,911668160,NO,29.81,26.40,19.40,26.45,20.72,,5299,0.00,1092965,NO,NO,2021-12-29,6681450
331,PSX,242.29,243.49,2270901,Energy,Oil & Gas Refining & Marketing,94.00,90.00,92.00,94.00,7.52,7.29,2632246.00,2983540.00,244.73,122.13,97142538240,NO,216.93,196.78,165.92,200.77,179.20,,3609,0.00,2270901,NO,NO,2022-03-08,16579800
332,CLDX,41.70,41.79,1323368,Healthcare,Biotechnology,94.00,92.00,92.00,96.00,1.72,1.70,1032000.00,863560.00,45.14,20.37,3274681600,NO,39.84,36.79,30.52,37.96,32.50,,10141,0.00,1323368,NO,NO,2020-06-11,61347800
333,CNC,64.70,65.22,2879829,Healthcare,Healthcare Plans,94.00,15.00,75.00,94.00,2.54,2.45,4947141.00,3820600.00,69.36,28.24,31961475072,NO,64.56,64.96,48.40,65.20,52.44,,6208,0.00,2879829,NO,NO,2025-07-02,93566700
334,BBNX,20.01,19.02,1290917,Healthcare,Medical Devices,94.00,93.00,98.00,92.00,1.35,1.29,1136750.00,1101180.00,32.71,8.80,900243648,NO,16.32,15.80,17.35,16.54,13.32,,387,2.17,1291825,NO,NO,2026-01-09,8291100
335,NHC,234.04,234.17,101788,Healthcare,Medical Care Facilities,94.00,74.00,85.00,92.00,9.93,9.91,132698.00,120880.00,239.19,109.53,3665392896,NO,223.73,214.28,170.37,218.99,187.90,,9983,0.00,101788,NO,NO,2023-12-15,2662000
336,SITM,618.71,680.06,511868,Technology,Semiconductors,94.00,85.00,2.00,92.00,59.89,45.36,574809.00,572230.00,901.81,204.60,18533779456,NO,613.24,643.74,478.35,632.50,547.98,,1691,0.00,511868,NO,NO,2026-03-20,4028500
337,CCXIU,16.00,16.53,9242,Financial Services,Shell Companies,94.00,72.00,96.00,94.00,1.32,1.13,37198.00,4340.00,21.88,10.15,0,NO,16.10,14.95,,15.56,12.04,,168,0.00,9242,NO,NO,2025-12-17,7134100
338,ZD,55.50,55.09,339963,Communication Services,Advertising Agencies,94.00,67.00,94.00,96.00,2.35,2.08,650170.00,783300.00,58.06,22.45,1902940032,NO,53.79,51.16,41.37,52.40,44.66,,6807,0.00,339963,NO,NO,2003-10-21,29652750
339,SENEA,192.22,192.27,67753,Consumer Defensive,Packaged Foods,94.00,89.00,94.00,93.00,7.94,7.83,141619.00,108680.00,199.41,99.58,1301417216,NO,176.93,170.21,139.32,175.33,152.93,,7094,0.00,67753,NO,NO,2009-07-16,1543800
340,BTSGU,195.62,196.51,7843,Healthcare,Health Information Services,94.00,2.00,59.00,92.00,7.40,3.88,27564.00,31460.00,255.51,80.82,0,NO,211.26,218.95,161.35,218.08,178.07,,643,0.00,7843,NO,NO,2024-12-13,2341300
341,LILAP,20.30,20.82,94772,Communication Services,Telecom Services,94.00,73.00,,,0.46,0.45,257729.00,112760.00,29.40,11.19,0,NO,20.29,21.00,,19.91,,,53,0.00,94772,NO,NO,2026-06-30,2000600
342,SHIP,16.89,17.00,158668,Industrials,Marine Shipping,94.00,93.00,62.00,92.00,0.71,0.67,254027.00,259400.00,18.48,7.29,365975840,NO,16.75,15.56,12.94,15.54,14.46,,4666,0.00,158668,NO,NO,2021-02-12,14385650
343,FRO,44.45,43.50,2443189,Energy,Oil & Gas Midstream,94.00,91.00,85.00,89.00,1.49,1.37,2756508.00,1865610.00,45.15,18.84,9895587840,NO,39.86,38.67,32.42,39.19,36.23,,6296,0.00,2443189,NO,NO,2023-01-10,33598700
344,ALKS,50.18,49.48,1506566,Healthcare,Drug Manufacturers - Specialty & Generic,94.00,10.00,93.00,94.00,1.67,1.59,2075738.00,1313650.00,55.67,25.17,8418360832,NO,49.99,50.13,36.71,50.96,39.85,,8837,1.39,1506566,NO,NO,2023-12-15,31745300
345,ARIS,19.61,17.59,1825107,Basic Materials,Gold,94.00,97.00,67.00,50.00,0.95,0.65,1499546.00,1637150.00,23.29,6.76,4048105984,NO,16.04,15.52,16.83,15.92,17.69,,3988,6.88,1825107,NO,NO,2026-03-20,14336400
346,ATLC,99.12,97.58,118866,Financial Services,Credit Services,94.00,13.00,89.00,96.00,5.80,5.72,171664.00,168350.00,114.34,47.50,1503654272,NO,101.84,99.00,71.74,101.41,78.09,,6870,0.94,118866,NO,NO,2001-01-31,14195200
347,EC,17.89,17.68,1881532,Energy,Oil & Gas Integrated,94.00,82.00,90.00,93.00,0.59,0.53,2766946.00,1869670.00,18.18,8.57,36778881024,NO,16.81,16.06,13.26,16.23,14.55,,4507,0.79,1881532,NO,NO,2022-11-30,11628800
348,BHYP,39.55,33.09,1194786,ETF,ETF,94.00,88.00,,,1.80,1.39,454916.00,163490.00,43.03,24.18,0,NO,31.89,34.53,,34.68,,,65,0.42,1194786,NO,NO,2026-06-12,1405900
349,AZTA,35.62,32.98,701559,Healthcare,Medical Instruments & Supplies,94.00,96.00,98.00,85.00,1.53,1.47,799116.00,663830.00,41.73,15.93,1560454912,NO,30.99,26.99,28.17,28.35,25.54,,7935,2.24,712908,NO,NO,2021-01-06,14554600
350,MATX,218.26,218.28,183665,Industrials,Marine Shipping,94.00,17.00,87.00,90.00,7.34,7.12,297830.00,249700.00,230.74,86.97,6526728704,NO,210.56,204.10,162.81,207.28,182.77,,13434,0.00,183665,NO,NO,2014-03-21,7525600
351,NSIT,147.26,149.24,182585,Technology,Electronics & Computer Distribution,94.00,95.00,97.00,95.00,7.01,6.75,469130.00,471000.00,157.35,63.62,4321911296,NO,138.76,123.82,93.72,127.27,98.65,,7942,0.00,182585,NO,NO,2002-07-18,12058000
352,ARM,249.34,253.32,4304415,Technology,Semiconductors,94.00,3.00,75.00,97.00,20.70,18.91,8953332.00,3934590.00,452.70,100.02,266294771712,NO,263.23,305.13,196.36,299.06,227.38,,735,0.00,4304415,NO,NO,2023-09-14,130534500
353,AIS,68.34,69.64,630469,ETF,ETF,94.00,12.00,51.00,94.00,3.10,2.46,675872.00,404020.00,88.80,28.34,0,NO,67.79,72.96,53.91,72.37,60.32,,428,0.00,630469,NO,NO,2026-07-02,1490800
354,CHEF,107.36,108.30,403113,Consumer Defensive,Food Distribution,94.00,85.00,93.00,94.00,4.20,4.16,592200.00,686990.00,117.33,53.20,4379867648,NO,106.14,98.71,73.94,101.35,80.56,,3785,0.00,403113,NO,NO,2011-07-28,6574100
355,P,112.00,117.06,2924765,Technology,Computer Hardware,94.00,98.00,95.00,94.00,6.07,5.61,3332325.00,3538920.00,119.10,54.37,0,NO,92.19,81.10,74.84,83.71,74.59,,2733,0.00,2924765,NO,NO,2024-01-04,51113300
356,GSAT,82.46,82.89,1054151,Communication Services,Telecom Services,94.00,64.00,33.00,90.00,1.15,0.87,1234909.00,749960.00,84.85,24.37,10683797504,NO,81.84,80.95,70.25,80.76,74.52,,4976,0.00,1043483,NO,NO,2021-08-30,37190507
357,EPC,28.74,28.45,419737,Consumer Defensive,Household & Personal Products,94.00,64.00,97.00,88.00,1.27,1.24,853422.00,593330.00,29.95,15.73,1324595456,NO,28.11,26.71,21.35,27.45,23.03,,6639,0.00,419737,NO,NO,2011-02-01,12842345
358,FIVN,32.74,32.45,1721235,Technology,Software - Infrastructure,94.00,96.00,95.00,97.00,2.09,2.00,3003153.00,3000610.00,34.58,13.29,2446448384,NO,29.64,25.40,20.55,26.55,21.21,,3112,0.00,1721235,NO,NO,2026-07-31,16109600
359,CMBT,17.86,17.49,1107881,Energy,Oil & Gas Midstream,94.00,91.00,87.00,91.00,0.49,0.44,1171895.00,1005740.00,17.99,7.78,5182432256,NO,16.28,15.49,13.05,15.68,14.37,,2906,1.89,1107881,NO,NO,2025-08-21,19766600
360,PBRG,35.39,34.20,1290,ETF,ETF,94.00,18.00,3.00,90.00,1.21,0.58,1843.00,1380.00,52.49,14.83,0,NO,35.26,33.05,,32.90,36.37,,167,0.00,1290,NO,NO,2026-03-30,38900
361,AMRX,18.11,18.19,1469811,Healthcare,Drug Manufacturers - Specialty & Generic,94.00,41.00,96.00,83.00,0.76,0.73,2034704.00,1879490.00,19.26,9.20,6307641344,NO,18.16,17.22,13.92,17.63,14.71,,2081,0.00,1469811,NO,NO,2019-12-12,48231900
362,CBZ,54.87,54.73,786996,Industrials,Specialty Business Services,94.00,95.00,98.00,97.00,0.35,0.34,1202374.00,1234810.00,67.24,24.29,2977458944,NO,51.85,41.68,39.57,43.97,35.11,,7877,0.02,786996,NO,NO,2026-07-29,16958900
363,HALO,107.62,104.89,2539014,Healthcare,Biotechnology,94.00,97.00,96.00,93.00,3.83,3.48,2007483.00,3088360.00,107.96,61.23,12214654976,NO,91.83,81.59,71.85,85.08,73.93,,5643,1.43,2539014,NO,NO,2025-06-27,21399500
364,SMTC,125.36,135.23,3168836,Technology,Semiconductors,94.00,6.00,9.00,92.00,11.86,10.13,3475274.00,2295010.00,177.35,46.02,11677430784,NO,128.41,139.86,103.60,135.32,115.86,,11701,0.00,3168836,NO,NO,2023-10-19,23292100
365,SKYU,50.80,50.91,3228,ETF,ETF,94.00,97.00,96.00,96.00,2.37,1.57,3870.00,5480.00,55.90,22.55,0,NO,45.06,40.13,34.64,40.60,33.57,,1398,0.00,3228,NO,NO,2022-11-09,126700
366,GNOM,66.48,58.51,53616,ETF,ETF,94.00,94.00,95.00,92.00,1.76,1.31,26638.00,15690.00,66.48,36.00,0,NO,57.02,55.04,48.18,57.07,49.62,,1847,6.33,53616,NO,NO,2023-10-26,2182525
367,TNA,74.54,73.50,3038942,ETF,ETF,94.00,68.00,91.00,90.00,2.52,2.15,5350082.00,3219900.00,77.24,36.27,0,NO,72.20,71.45,57.34,72.12,61.20,,4463,0.00,3038942,NO,NO,2011-10-04,222000000
368,JAZZ,252.16,253.07,476494,Healthcare,Biotechnology,94.00,71.00,74.00,93.00,7.60,7.31,833474.00,720290.00,265.05,118.04,16368860160,NO,253.24,242.94,197.17,245.54,214.05,,4832,0.00,476494,NO,NO,2009-06-15,27415800
369,MSGE,82.43,81.90,159517,Communication Services,Entertainment,94.00,87.00,88.00,90.00,3.43,3.20,467804.00,427130.00,90.41,36.66,3899370240,NO,79.47,76.96,62.80,78.12,68.46,,836,0.00,159517,NO,NO,2023-06-23,5614100
370,MSBI,32.31,33.14,169666,Financial Services,Banks - Regional,94.00,56.00,87.00,91.00,0.75,0.73,177264.00,168330.00,35.10,14.24,670500736,NO,33.34,31.55,24.65,31.78,26.98,,2574,0.00,192676,NO,NO,2016-05-24,1775300
371,TBBB,49.52,48.06,648968,Consumer Defensive,Discount Stores,94.00,94.00,94.00,88.00,2.22,1.96,777635.00,844650.00,50.20,23.81,5970268672,NO,42.86,41.90,36.31,42.80,38.78,,630,1.17,648968,NO,NO,2024-02-09,15493600
372,NEBX,25.87,32.37,5588234,ETF,ETF,94.00,2.00,2.00,97.00,6.48,5.67,2663093.00,3850980.00,70.77,6.62,0,NO,26.38,35.17,22.29,33.19,25.64,,238,0.00,5588234,NO,NO,2025-11-11,10629300
373,ASML,1751.73,1802.98,1254566,Technology,Semiconductor Equipment & Materials,94.00,15.00,86.00,81.00,64.17,50.31,1902569.00,1229380.00,1999.96,716.20,672839499776,NO,1729.01,1781.50,1439.59,1776.14,1572.24,,7910,0.00,1254566,NO,NO,1995-03-15,71337728
374,MSGS,402.90,401.24,214209,Communication Services,Entertainment,94.00,71.00,83.00,92.00,13.18,12.62,244111.00,265000.00,438.93,193.87,9701808128,NO,398.80,390.52,315.51,393.85,351.34,,2743,0.00,214209,NO,NO,2023-07-31,4346300
375,FLEX,113.03,120.24,2741970,Technology,Electronic Components,94.00,4.00,7.00,95.00,7.36,6.66,6382306.00,3019650.00,166.86,47.83,41753616384,NO,119.74,132.66,92.00,127.90,104.13,,8159,0.00,2741970,NO,NO,2005-10-26,102901552
376,AVTX,20.75,19.71,996576,Healthcare,Biotechnology,94.00,89.00,91.00,90.00,1.14,1.11,1363929.00,656640.00,24.27,8.41,1112822272,NO,19.13,17.98,16.69,18.57,16.48,,2726,3.55,996576,NO,NO,2024-03-28,31910400
377,CBL,57.00,56.66,95519,Real Estate,REIT - Retail,94.00,56.00,88.00,94.00,1.90,1.83,299250.00,218780.00,60.40,28.04,1763737088,NO,57.34,54.11,42.63,54.90,46.11,,1203,0.00,95519,NO,NO,2022-06-24,3600200
378,MRAM,17.44,18.45,1532072,Technology,Semiconductors,94.00,84.00,0.00,94.00,1.61,1.43,2125480.00,1549640.00,51.50,5.86,424664160,NO,16.24,18.91,15.08,18.35,17.19,,2479,0.00,1532072,NO,NO,2021-11-12,92870200
379,HBM,27.47,26.41,3623709,Basic Materials,Copper,94.00,93.00,80.00,64.00,1.23,0.96,5398462.00,4975610.00,32.15,10.72,12200656896,NO,25.13,24.38,22.75,24.24,24.22,,4405,0.00,3623709,NO,NO,2025-08-13,30836400
380,PARK,21.20,21.94,10774,Healthcare,Medical Care Facilities,94.00,84.00,86.00,74.00,1.94,1.81,29938.00,31030.00,26.79,9.53,100811984,NO,20.33,19.68,,20.09,18.66,,175,0.00,10774,NO,NO,2025-12-03,481900
381,SEZL,118.97,117.18,400974,Financial Services,Credit Services,93.00,0.00,87.00,96.00,13.75,10.04,717220.00,1254170.00,195.71,49.50,4006316800,NO,145.44,153.83,93.46,154.61,105.91,,734,0.00,400974,NO,NO,2023-09-19,10405200
382,VCTR,115.81,117.77,469843,Financial Services,Asset Management,93.00,91.00,93.00,93.00,3.77,3.60,527035.00,633440.00,119.56,57.03,7123423232,NO,106.97,95.98,76.61,98.68,82.95,,2140,0.00,469843,NO,NO,2025-07-17,8797500
383,UCYB,84.43,87.99,8461,ETF,ETF,93.00,79.00,94.00,97.00,5.04,4.31,6532.00,12460.00,97.57,36.03,0,NO,84.54,78.20,58.04,78.98,59.60,,1398,0.00,8461,NO,NO,2026-08-10,28200
384,ATRC,47.61,45.76,908379,Healthcare,Medical Instruments & Supplies,93.00,96.00,97.00,93.00,1.64,1.58,910843.00,634650.00,47.98,25.36,2421744384,NO,40.65,34.44,33.52,36.85,32.28,,5289,1.14,897816,NO,NO,2024-06-18,3498000
385,KLIC,86.29,92.06,1287439,Technology,Semiconductor Equipment & Materials,93.00,3.00,6.00,81.00,6.52,5.66,1074303.00,918360.00,135.80,35.02,4515479552,NO,93.22,105.95,76.05,104.63,88.70,,13486,0.00,1287439,NO,NO,2000-08-03,23567800
386,GCT,52.07,49.07,402002,Technology,Software - Infrastructure,93.00,97.00,95.00,93.00,3.01,2.82,704156.00,859310.00,56.27,25.15,1859431936,NO,46.41,38.93,39.37,40.71,40.55,,1002,1.90,398452,NO,NO,2022-08-19,36268800
387,DAR,66.94,68.34,1690507,Consumer Defensive,Packaged Foods,93.00,73.00,75.00,87.00,2.20,2.05,2247200.00,1979900.00,68.77,29.15,10563326976,NO,62.35,59.62,51.64,60.32,58.08,,8039,0.00,1690507,NO,NO,2013-12-13,34955800
388,MT,74.59,72.00,2729083,Basic Materials,Steel,93.00,90.00,85.00,82.00,2.14,1.82,1808779.00,1199300.00,75.66,31.93,56243970048,NO,71.34,67.50,56.81,67.72,62.52,,7300,2.03,2729083,NO,NO,2013-01-10,32161712
389,ROKU,156.80,157.78,1162696,Communication Services,Entertainment,93.00,82.00,90.00,95.00,2.20,1.90,4339780.00,2585310.00,159.69,78.53,23272095744,NO,149.42,142.16,114.57,145.56,120.57,,2233,0.00,1162696,NO,NO,2022-02-18,66585200
390,UGA,122.73,125.28,16416,ETF,ETF,93.00,77.00,50.00,96.00,3.72,2.51,45103.00,31100.00,126.75,60.40,0,NO,117.98,110.78,90.11,112.69,102.35,,4645,0.00,16416,NO,NO,2020-04-23,2350100
391,LITX,26.71,29.80,3602620,ETF,ETF,93.00,3.00,0.00,53.00,5.97,5.46,4377435.00,4115060.00,62.79,9.23,0,NO,27.23,29.61,,28.32,33.05,,142,0.00,3602620,NO,NO,2026-05-06,15119800
392,IDNA,40.75,35.98,121607,ETF,ETF,93.00,94.00,94.00,91.00,0.94,0.66,47812.00,61050.00,40.86,22.12,0,NO,34.12,32.83,29.51,34.05,30.95,,1803,6.59,121607,NO,NO,2020-04-21,313800
393,ARCB,137.74,138.81,226887,Industrials,Trucking,93.00,4.00,84.00,89.00,6.92,6.78,401179.00,291190.00,176.69,59.43,3078675712,NO,143.69,148.73,108.32,145.22,124.46,,8624,0.00,227647,NO,NO,1992-05-13,9338300
394,BWAY,15.17,14.66,70460,Healthcare,Medical Devices,93.00,56.00,11.00,89.00,0.95,0.83,125938.00,173900.00,17.40,7.13,608791168,NO,15.62,15.08,12.77,15.36,14.40,,1842,1.50,70460,NO,NO,2021-08-18,36583000
