Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
920,PTH,59.3,58.7,10937.0,ETF,ETF,86.0,94.0,83.0,81.0,1.3143,1.1536,20086.0,73210.0,61.78,36.84,0,NO,57.58,53.57,50.24,54.52,51.09,,4967,0.37,10937,NO,NO,2016-02-01,4980000.0
937,FCAP,61.75,61.89,7739.0,Financial Services,Banks - Regional,86.0,15.0,83.0,81.0,2.335,2.2243,6265.0,7530.0,71.0,33.73,206586544,NO,63.49,60.49,53.17,61.82,55.92,,6923,0.0,7739,NO,NO,2021-06-25,422900.0
946,WRLD,195.87,196.29,71528.0,Financial Services,Credit Services,85.0,90.0,93.0,88.0,9.8723,9.8309,148272.0,123940.0,227.68,110.0,908900032,NO,196.99,174.39,151.52,181.93,153.14,,8717,0.0,71528,NO,NO,1993-05-26,4631400.0
958,RUSHA,75.86,75.24,484365.0,Consumer Cyclical,Auto & Truck Dealerships,85.0,89.0,61.0,87.0,2.1993,2.1793,491100.0,450760.0,76.99,45.67,5895254016,NO,72.36,70.73,63.01,71.13,68.23,,5727,0.64,484365,NO,NO,2023-12-29,13853000.0
964,FYC,121.02,120.25,83417.0,ETF,ETF,85.0,73.0,82.0,80.0,2.415,2.2443,55870.0,64690.0,127.57,77.11,0,NO,122.03,117.45,102.88,118.45,107.28,,3829,0.0,83417,NO,NO,2023-10-27,719900.0
965,FFBC,34.23,34.42,714315.0,Financial Services,Banks - Regional,85.0,86.0,82.0,89.0,0.72,0.7064,976301.0,1016430.0,35.0,23.06,3591732480,NO,33.37,31.69,28.01,32.28,29.61,,10722,0.0,714315,NO,NO,2018-03-29,7526100.0
975,TCBK,58.81,60.07,2059166.0,Financial Services,Banks - Regional,85.0,92.0,84.0,82.0,1.5071,1.2987,194721.0,491390.0,60.42,39.69,1890778752,NO,53.66,51.77,48.66,52.59,50.21,,8365,0.0,2059166,NO,NO,2026-07-13,3205900.0
997,SKYU,38.63,38.974,642.0,ETF,ETF,85.0,86.0,96.0,54.0,1.3119,0.8469,3042.0,2430.0,49.14,22.55,0,NO,36.28,36.55,34.26,37.06,31.97,,1375,0.0,642,NO,NO,2022-11-09,126700.0
1000,TILE,32.94,32.3,374940.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.0,81.0,87.0,63.0,1.2379,1.1793,589745.0,526700.0,36.66,20.37,1912370944,NO,33.61,30.87,28.99,31.86,30.09,,10897,0.87,374940,NO,NO,1999-01-08,6473700.0
1019,AIQ,61.96,61.3,1268475.0,ETF,ETF,84.0,16.0,88.0,79.0,1.9724,1.5921,2480855.0,2131970.0,70.26,43.2,0,NO,63.89,63.42,53.87,63.49,55.41,,2050,0.82,1268475,NO,NO,2026-06-23,12367000.0
1025,FESM,47.33,47.13,570722.0,ETF,ETF,84.0,74.0,83.0,80.0,0.7412,0.6884,720827.0,1025730.0,48.62,31.72,0,NO,47.29,45.75,40.43,46.13,42.03,,662,0.0,570722,NO,NO,2025-03-07,5100800.0
1056,RRX,211.2,208.45,709004.0,Industrials,Specialty Industrial Machinery,84.0,42.0,37.0,90.0,12.54,11.8096,1147013.0,1310170.0,247.8,127.96,14059493376,NO,219.56,212.14,179.5,210.75,195.55,,11675,0.0,709004,NO,NO,2021-10-05,5195500.0
1072,TNK,72.27,70.72,216165.0,Energy,Oil & Gas Midstream,84.0,37.0,16.0,83.0,3.5279,3.1993,407890.0,379800.0,83.99,41.77,2503711232,NO,71.39,74.1,65.88,72.71,70.24,,4673,1.63,216165,NO,NO,2020-06-26,3984300.0
1084,CAFG,33.2,33.191,1802.0,ETF,ETF,84.0,73.0,82.0,84.0,0.3584,0.2756,6324.0,20660.0,34.34,23.68,0,NO,33.15,32.13,28.12,32.35,29.32,,802,0.0,1802,NO,NO,2023-12-18,104800.0
1091,GSIB,62.59,61.649,5315.0,ETF,ETF,83.0,84.0,80.0,78.0,0.9275,0.6584,6649.0,4710.0,63.32,43.61,0,NO,60.83,58.43,53.21,59.27,55.26,,644,0.98,5315,NO,NO,2026-03-16,101200.0
1101,CANC,40.85,40.938,21128.0,ETF,ETF,83.0,89.0,60.0,69.0,0.9748,0.9249,34457.0,49880.0,42.63,25.12,0,NO,40.11,38.48,35.71,38.9,37.39,,731,0.0,21128,NO,NO,2025-07-03,494200.0
1109,RZG,70.24,69.61,10194.0,ETF,ETF,83.0,80.0,81.0,84.0,1.1521,0.9136,12554.0,28830.0,73.24,48.69,0,NO,70.4,66.85,59.24,67.62,61.71,,5120,0.0,10194,NO,NO,2011-07-07,4709700.0
1112,NXG,63.24,62.54,212689.0,Financial Services,Asset Management,83.0,89.0,85.0,84.0,1.6189,1.5682,99526.0,162130.0,65.78,45.05,359385536,NO,61.05,59.42,53.48,59.88,55.5,,3467,0.0,212689,NO,NO,2026-06-30,406600.0
1113,TRFM,60.47,59.77,53972.0,ETF,ETF,83.0,67.0,84.0,82.0,1.5136,1.2863,33940.0,29220.0,64.5,42.64,0,NO,61.2,59.46,51.72,59.89,53.26,,1005,0.0,53972,NO,NO,2026-05-01,322800.0
1114,ROK,469.77,460.45,544838.0,Industrials,Specialty Industrial Machinery,83.0,71.0,82.0,74.0,14.8943,12.6007,800168.0,758380.0,497.36,305.44,52273164288,NO,471.53,457.47,403.59,462.23,419.28,,11222,1.59,544838,NO,NO,2009-04-08,8355000.0
1115,ALAI,44.16,44.25,53429.0,ETF,ETF,83.0,71.0,86.0,80.0,1.1749,1.1089,90816.0,118890.0,46.88,30.78,0,NO,44.93,43.9,38.15,44.25,38.75,,568,0.0,53429,NO,NO,2025-09-19,766800.0
1133,APH,158.37,155.99,5203282.0,Technology,Electronic Components,83.0,77.0,68.0,71.0,7.4223,6.6594,9820406.0,7385190.0,178.52,95.19,194832236544,NO,162.88,147.76,140.15,150.81,143.7,,8729,1.35,5203282,NO,NO,1997-01-23,220096000.0
1151,EMM,42.57,42.034,1112.0,ETF,ETF,83.0,15.0,70.0,82.0,0.9434,0.624,10724.0,7960.0,47.54,29.0,0,NO,44.52,43.88,37.42,43.75,39.61,,793,0.0,1112,NO,NO,2025-02-28,268200.0
1161,WTS,350.0,346.82,177480.0,Industrials,Specialty Industrial Machinery,82.0,88.0,79.0,82.0,13.5275,12.4711,408167.0,339130.0,394.54,242.77,11686811648,NO,355.28,325.41,299.59,332.96,311.52,,10049,0.0,177480,NO,NO,2022-01-31,5752500.0
1168,CPA,147.32,144.05,323011.0,Industrials,Airlines,82.0,83.0,89.0,70.0,4.8607,4.5471,372319.0,282030.0,160.47,106.56,6010576896,NO,150.91,138.81,128.64,144.57,132.49,,5174,2.25,323011,NO,NO,2005-12-15,11589800.0
1169,CTBI,72.25,72.24,115896.0,Finance,Regional banks,82.0,74.0,76.0,85.0,1.5078,1.5078,105949.0,120320.0,74.57,50.25,1312328832,NO,71.17,68.45,61.24,69.41,64.29,,9707,0.0,115896,NO,NO,2001-03-28,813454.0
1173,NP,31.79,32.18,299000.0,Financial Services,Insurance Brokers,82.0,94.0,89.0,80.0,1.7028,1.6235,847204.0,874540.0,34.61,14.78,4397539840,NO,30.73,28.46,,29.3,26.13,,196,0.0,299000,NO,NO,2025-10-01,13034000.0
1174,FYX,141.14,140.8,12347.0,ETF,ETF,82.0,68.0,75.0,79.0,1.9914,1.8814,30577.0,24510.0,145.45,95.31,0,NO,140.74,136.36,122.03,137.45,127.6,,4824,0.0,12347,NO,NO,2015-08-24,831900.0
1188,CDP,36.55,36.47,504428.0,Real Estate,REIT - Office,82.0,84.0,80.0,84.0,0.7189,0.6718,1040895.0,980520.0,38.06,26.91,4221191680,NO,35.66,33.56,31.03,34.37,32.19,,8694,0.0,504428,NO,NO,2021-06-25,13551500.0
1189,ISMD,49.1,49.02,13010.0,ETF,ETF,82.0,58.0,81.0,81.0,0.6736,0.6263,33232.0,51900.0,50.48,34.67,0,NO,48.9,47.23,41.94,47.77,43.71,,2356,0.0,13010,NO,NO,2019-03-12,952400.0
1190,BATRA,57.01,57.45,37223.0,Communication Services,Entertainment,82.0,70.0,82.0,89.0,1.2918,1.2025,63178.0,54500.0,58.37,41.5,3656839168,NO,56.21,54.88,47.68,55.07,49.94,,2574,0.0,37223,NO,NO,2023-03-08,2094000.0
1192,ESEA,71.71,71.32,49521.0,Industrials,Marine Shipping,82.0,83.0,48.0,87.0,2.4221,2.3971,66226.0,53740.0,78.76,48.0,505941376,NO,68.63,68.7,62.35,67.97,64.03,,5078,0.0,49521,NO,NO,2020-05-27,14008879.0
1194,SKWD,58.36,59.76,527756.0,Financial Services,Insurance - Property & Casualty,82.0,93.0,90.0,85.0,2.4249,2.3556,499640.0,735850.0,63.03,40.6,2366093312,NO,56.63,50.23,47.51,52.25,47.99,,876,0.0,527756,NO,NO,2023-01-13,4172700.0
1205,DWAS,118.8,116.54,11631.0,ETF,ETF,82.0,62.0,74.0,80.0,2.9996,2.3754,19498.0,53870.0,127.77,81.43,0,NO,120.99,116.96,103.36,117.5,107.39,,3515,1.72,11631,NO,NO,2026-01-21,1701700.0
1213,TEXU,35.48,35.206,434.0,ETF,ETF,82.0,7.0,8.0,91.0,0.8948,0.5197,3031.0,3540.0,47.18,22.49,0,NO,33.79,37.71,,36.87,35.42,,195,0.0,434,NO,NO,2026-03-04,60600.0
1217,AUGO,57.07,53.51,1010868.0,Basic Materials,Gold,82.0,53.0,0.0,58.0,4.7394,4.0027,1004565.0,1085130.0,110.32,22.24,4765344768,NO,62.51,68.8,61.83,65.85,71.51,,250,4.75,1010868,NO,NO,2026-05-29,5244300.0
1225,SSO,68.15,67.67,3730248.0,ETF,ETF,82.0,76.0,85.0,73.0,1.4439,1.3375,3631718.0,3227440.0,70.13,48.63,0,NO,67.06,66.86,59.74,67.17,61.1,,5046,0.44,3730248,NO,NO,2008-11-20,2931585600.0
1227,SPUU,217.55,216.23,23974.0,ETF,ETF,82.0,77.0,85.0,73.0,4.1046,3.5082,22098.0,22950.0,223.49,154.85,0,NO,214.13,213.3,190.67,214.35,194.73,,3050,0.38,23974,NO,NO,2014-10-01,640800.0
1229,H,189.7,184.72,451405.0,Consumer Cyclical,Lodging,82.0,13.0,85.0,71.0,4.9832,4.8804,875611.0,656200.0,206.86,133.51,17862457344,NO,194.43,184.35,163.13,188.86,169.26,,4195,0.67,451405,NO,NO,2009-11-05,19384900.0
1239,TECH,71.23,71.36,2985904.0,Healthcare,Biotechnology,81.0,97.0,89.0,59.0,1.5064,0.6643,4692057.0,7881220.0,72.16,43.2,11098393600,NO,65.93,56.29,58.74,59.15,58.43,,9424,0.0,2985904,NO,NO,2026-06-25,51699100.0
1244,GSBC,76.96,77.55,168591.0,Financial Services,Banks - Regional,81.0,68.0,79.0,83.0,2.1807,2.1093,102559.0,94100.0,82.4,53.76,838340864,NO,76.94,73.33,64.9,74.57,67.45,,9209,0.0,168591,NO,NO,2009-06-26,1904100.0
1245,AFSC,37.99,37.834,140.0,ETF,ETF,81.0,71.0,81.0,79.0,0.4557,0.2225,365.0,760.0,39.3,28.09,0,NO,38.26,36.68,32.71,37.04,33.91,,352,0.0,140,NO,NO,2025-06-02,96800.0
1251,ASH,66.74,65.92,213148.0,Basic Materials,Specialty Chemicals,81.0,64.0,84.0,54.0,1.9557,1.8439,1039583.0,648590.0,68.26,46.3,3055876096,NO,65.5,60.42,56.9,62.32,59.52,,11675,1.05,213148,NO,NO,2008-11-13,24210158.0
1259,BATRK,52.08,52.56,363368.0,Communication Services,Entertainment,81.0,56.0,84.0,87.0,1.4068,1.3854,497465.0,539550.0,53.25,37.76,3340610304,NO,51.65,50.71,43.71,50.82,45.75,,2574,0.0,363368,NO,NO,2016-06-24,3311400.0
1263,HOOD,113.45,109.86,17812975.0,Financial Services,Capital Markets,81.0,96.0,96.0,27.0,6.6764,6.5056,31131154.0,23567090.0,153.86,63.52,102162300928,NO,106.22,91.14,102.04,96.57,89.73,,1244,1.17,17812975,YES,NO,2025-09-19,202388400.0
1273,AFSM,40.08,39.968,4309.0,ETF,ETF,81.0,72.0,80.0,78.0,0.6006,0.5254,15419.0,13550.0,41.28,29.49,0,NO,39.99,38.64,34.81,38.96,35.94,,1659,0.0,4309,NO,NO,2025-12-09,395400.0
1279,GGTL,38.85,38.553,189.0,ETF,ETF,81.0,51.0,84.0,80.0,0.6842,0.1086,404.0,270.0,41.55,29.67,0,NO,39.68,38.79,33.93,39.15,34.82,,1133,0.0,189,NO,NO,2026-03-17,95700.0
1293,WAFD,38.01,38.09,476629.0,Financial Services,Banks - Regional,81.0,77.0,82.0,75.0,0.7557,0.7293,611342.0,586020.0,39.35,26.31,2808500992,NO,37.62,36.33,32.93,36.66,34.08,,11005,0.0,476629,NO,NO,2009-09-16,13681100.0
1299,QQQJ,44.57,44.57,116833.0,ETF,ETF,81.0,53.0,78.0,75.0,0.6854,0.6433,148557.0,180160.0,46.17,31.86,0,NO,44.84,43.7,39.0,44.17,40.27,,1443,0.0,116833,NO,NO,2021-03-04,2226500.0
1302,SPYQ,188.76,187.374,622.0,ETF,ETF,81.0,76.0,84.0,71.0,2.941,2.4809,13816.0,1200.0,192.78,135.47,0,NO,185.65,184.85,166.42,185.97,170.02,,446,0.64,622,NO,NO,2026-06-03,379200.0
1305,BCHI,37.62,37.241,605.0,ETF,ETF,81.0,10.0,64.0,81.0,0.5697,0.1533,1200.0,1560.0,41.94,27.66,0,NO,39.28,39.42,33.74,39.18,35.5,,354,0.16,605,NO,NO,2025-02-19,109300.0
1315,CAC,53.84,53.92,84405.0,Financial Services,Banks - Regional,80.0,78.0,55.0,81.0,1.435,1.4057,105611.0,100790.0,56.23,35.0,910686400,NO,53.36,51.0,45.95,51.78,48.83,,7234,0.0,84405,NO,NO,2008-06-27,1144050.0
1318,TSBK,43.31,43.67,31715.0,Financial Services,Banks - Regional,80.0,71.0,54.0,82.0,0.9143,0.8993,31900.0,28660.0,45.64,30.52,339028640,NO,43.65,41.92,37.89,42.25,39.87,,7168,0.0,31715,NO,NO,1998-01-13,7028400.0
1320,GSC,66.86,66.38,7415.0,ETF,ETF,80.0,76.0,80.0,75.0,1.1549,0.8652,33003.0,10890.0,69.43,49.7,0,NO,66.93,63.77,57.82,64.53,59.9,,693,0.0,7415,NO,NO,2026-04-16,827900.0
1340,UXI,60.12,59.92,2810.0,ETF,ETF,80.0,83.0,61.0,80.0,1.9043,1.2682,5501.0,7540.0,64.95,41.72,0,NO,61.07,57.99,52.2,58.47,55.17,,4891,0.0,2810,NO,NO,2009-03-11,5551200.0
1348,AVSC,72.5,72.31,91132.0,ETF,ETF,80.0,72.0,71.0,78.0,0.8814,0.7979,131826.0,136900.0,73.99,50.78,0,NO,71.96,69.83,63.27,70.45,65.94,,1127,0.0,91132,NO,NO,2024-03-26,2599900.0
1349,IRM,122.66,122.37,2579778.0,Real Estate,REIT - Specialty,80.0,20.0,70.0,90.0,4.27,4.2143,1698485.0,2165020.0,134.68,77.77,36494376960,NO,124.79,126.13,105.68,125.33,110.88,,7660,0.0,2579778,NO,NO,2009-01-05,35745493.0
1353,HAFC,32.04,32.28,217907.0,Financial Services,Banks - Regional,80.0,69.0,81.0,74.0,0.585,0.5721,255639.0,215810.0,33.5,22.0,953716608,NO,32.0,30.88,27.97,31.2,28.76,,8121,0.0,217907,NO,NO,2011-11-15,2889588.0
1358,HEEM,42.4,41.59,70999.0,ETF,ETF,80.0,17.0,66.0,77.0,1.1215,0.8319,93095.0,354040.0,46.49,30.18,0,NO,43.85,43.35,38.17,43.25,39.83,,2966,1.37,70999,NO,NO,2015-04-10,4556300.0
1367,ETHO,79.35,78.989,2069.0,ETF,ETF,80.0,78.0,77.0,77.0,0.8682,0.5826,4514.0,3740.0,81.13,57.97,0,NO,78.73,76.47,69.36,77.2,71.69,,2675,0.0,2069,NO,NO,2021-09-23,120000.0
