Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,BW,9.52,2283550.0,Industrials,Specialty Industrial Machinery,99.0,95.0,97.0,98.0,3637508.0,3493150.0,11.57,0.22,1057672960.0,No
2,MULL,150.21,383245.0,ETF,ETF,98.0,96.0,98.0,98.0,380504.0,556820.0,216.21,6.04,,No
3,MUU,169.29,2377080.0,ETF,ETF,98.0,96.0,98.0,98.0,1697378.0,2701710.0,249.1,6.77,,No
4,ERAS,12.01,2709598.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,4985263.0,5482280.0,12.48,1.01,3718137856.0,No
5,BNAI,23.39,1761978.0,Technology,Software - Infrastructure,98.0,98.0,98.0,98.0,9517250.0,9382850.0,86.28,1.18,136458480.0,No
6,TERN,37.98,1257702.0,Healthcare,Biotechnology,98.0,44.0,98.0,98.0,3398211.0,2279340.0,48.26,1.86,4130981120.0,No
7,ANL,10.12,172076.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,868424.0,2637920.0,12.09,0.88,373430720.0,No
8,IBCA,25.96,310627.0,ETF,ETF,98.0,35.0,30.0,33.0,158234.0,143590.0,26.72,1.0,,No
9,CLSM,24.12,45180.0,ETF,ETF,98.0,58.0,52.0,98.0,23993.0,32750.0,24.5,2.28,,No
10,GLTO,24.0,47139.0,Healthcare,Biotechnology,98.0,92.0,98.0,98.0,1158550.0,33100.0,38.33,2.01,38399352.0,No
11,VTYX,13.95,967752.0,Healthcare,Biotechnology,98.0,48.0,95.0,98.0,3180236.0,2106730.0,25.0,0.78,1000914496.0,No
12,BNR,30.69,9198.0,Healthcare,Diagnostics & Research,98.0,96.0,98.0,98.0,47011.0,12080.0,41.72,2.18,330426848.0,No
13,KORU,375.55,263098.0,ETF,ETF,98.0,98.0,98.0,98.0,141398.0,275840.0,384.0,27.16,,No
14,SCZM,11.91,396191.0,Basic Materials,Other Industrial Metals & Mining,98.0,94.0,98.0,98.0,414120.0,952450.0,17.64,0.96,1087932288.0,No
15,SLGL,65.27,48169.0,Healthcare,Biotechnology,98.0,91.0,98.0,98.0,22519.0,31180.0,75.0,4.02,181828304.0,No
16,ALMS,26.12,1147164.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,2948736.0,1547590.0,28.29,2.76,3256926464.0,No
17,ONDS,10.34,87097510.0,Technology,Communication Equipment,98.0,3.0,98.0,97.0,103841336.0,94852300.0,15.28,0.57,4386219008.0,No
18,SOGP,15.48,77927.0,Communication Services,Internet Content & Information,98.0,97.0,79.0,98.0,73109.0,22950.0,37.0,1.18,64396800.0,No
19,RAPT,57.77,5139974.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,1636126.0,4308420.0,57.86,5.66,1673052672.0,No
20,LITE,577.15,5829961.0,Technology,Communication Equipment,98.0,98.0,98.0,98.0,4771301.0,6321470.0,599.5,45.65,41208512512.0,No
21,JFB,33.57,150463.0,Real Estate,Real Estate - Development,98.0,98.0,98.0,98.0,63608.0,69190.0,34.38,3.39,207580896.0,No
22,CELC,107.9,491472.0,Healthcare,Biotechnology,98.0,60.0,94.0,97.0,863781.0,962030.0,120.31,7.58,4992669184.0,No
23,NUAI,5.07,4672687.0,Technology,Software - Infrastructure,98.0,97.0,9.0,98.0,7092837.0,5686830.0,9.45,0.32,271921248.0,No
24,PRAX,319.54,376242.0,Healthcare,Biotechnology,98.0,80.0,97.0,98.0,769619.0,568560.0,328.6,26.7,8863685632.0,No
25,OPTX,8.26,699203.0,Technology,Electronic Components,98.0,98.0,98.0,98.0,2652018.0,1311770.0,9.15,1.02,304961088.0,No
26,NEGG,56.38,80397.0,Consumer Cyclical,Internet Retail,98.0,89.0,3.0,5.0,140634.0,75650.0,137.84,3.32,1182090112.0,No
27,GDXU,353.54,663882.0,ETF,ETF,98.0,94.0,98.0,98.0,736054.0,1163700.0,540.78,36.34,,No
28,BE,155.17,10521967.0,Industrials,Electrical Equipment & Parts,98.0,96.0,73.0,98.0,13440218.0,13370880.0,176.49,15.15,43454656512.0,No
29,FIEE,5.05,30746.0,Technology,Communication Equipment,98.0,98.0,98.0,94.0,166270.0,698720.0,7.95,0.16,31794610.0,No
30,TNGX,12.89,2838175.0,Healthcare,Biotechnology,98.0,91.0,96.0,95.0,2957263.0,2297450.0,13.46,1.03,1735987712.0,No
31,OLMA,24.95,726312.0,Healthcare,Biotechnology,98.0,21.0,98.0,98.0,3848354.0,1380150.0,36.26,2.86,1999990016.0,No
32,XWIN,6.0,747439.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,54.0,64.0,98.0,771227.0,849580.0,6.33,0.41,251305376.0,No
33,INBX,86.49,137146.0,Healthcare,Biotechnology,98.0,90.0,58.0,98.0,239304.0,225590.0,94.56,10.8,1257887872.0,No
34,ASM,10.76,4399978.0,Basic Materials,Other Precious Metals & Mining,98.0,98.0,98.0,97.0,6339995.0,11215980.0,11.99,1.15,1688098560.0,No
35,ANRO,16.84,295520.0,Healthcare,Biotechnology,98.0,72.0,95.0,98.0,322488.0,226130.0,20.91,1.6,523157088.0,No
36,COGT,37.95,1196442.0,Healthcare,Biotechnology,98.0,74.0,98.0,98.0,3165098.0,1625110.0,43.73,3.72,5825536512.0,No
37,CRVS,20.41,1051915.0,Healthcare,Biotechnology,98.0,98.0,98.0,98.0,3468785.0,2762950.0,26.95,2.54,1709697664.0,No
38,BIOA,20.51,441560.0,Healthcare,Drug Manufacturers - Specialty & Generic,98.0,98.0,98.0,98.0,616280.0,657250.0,24.0,2.88,856343232.0,No
39,TE,7.64,16527896.0,Industrials,Electrical Equipment & Parts,98.0,86.0,98.0,98.0,19926314.0,21342270.0,9.78,0.92,1622474752.0,No
40,WDC,285.99,8007439.0,Technology,Computer Hardware,98.0,98.0,97.0,98.0,9145226.0,13492310.0,296.5,28.83,97779777536.0,No
41,NBTX,23.57,20842.0,Healthcare,Biotechnology,98.0,92.0,82.0,98.0,35324.0,11280.0,30.35,2.95,1140504064.0,No
42,RHLD,201.45,69781.0,Industrials,Specialty Business Services,98.0,54.0,82.0,98.0,105059.0,133270.0,236.19,24.22,1717562496.0,No
43,ZEPP,22.43,343944.0,Technology,Consumer Electronics,98.0,5.0,8.0,13.0,181901.0,147180.0,61.85,2.12,328038752.0,No
44,USAS,8.0,5019942.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,97.0,5653175.0,9071180.0,10.5,1.0,2569557760.0,No
45,PL,24.02,8671790.0,Industrials,Aerospace & Defense,98.0,75.0,98.0,98.0,12455978.0,12390450.0,30.9,2.79,8192982528.0,No
46,AFJK,49.4,2061.0,Financial Services,Shell Companies,98.0,3.0,98.0,98.0,214385.0,9000.0,130.37,6.75,302413632.0,No
47,ASTI,6.5,1174496.0,Technology,Solar,98.0,98.0,98.0,98.0,2599218.0,2721750.0,8.44,1.1,48413936.0,No
48,CLYM,5.77,700418.0,Healthcare,Biotechnology,98.0,96.0,98.0,98.0,1253765.0,566010.0,5.81,1.05,393424160.0,No
49,ALM,14.83,3624867.0,Basic Materials,Other Industrial Metals & Mining,98.0,98.0,98.0,98.0,3506454.0,6550560.0,14.91,2.29,3803730176.0,No
50,AP,7.84,634939.0,Industrials,Metal Fabrication,98.0,98.0,98.0,96.0,236429.0,246220.0,7.95,1.75,159358880.0,No
51,JNUG,281.5,307664.0,ETF,ETF,98.0,94.0,98.0,98.0,325229.0,447980.0,363.0,43.17,,No
52,APLD,38.26,36603736.0,Technology,Information Technology Services,98.0,93.0,85.0,97.0,31874149.0,34918700.0,42.27,3.31,10696952832.0,No
53,LASR,54.59,1402285.0,Technology,Semiconductors,98.0,97.0,97.0,96.0,875280.0,1573180.0,54.9,6.2,2989527552.0,No
54,CTMX,5.7,2765325.0,Healthcare,Biotechnology,98.0,97.0,91.0,97.0,3030219.0,3342470.0,6.35,0.4,965781696.0,No
55,LRCU,113.77,23514.0,ETF,ETF,98.0,95.0,97.0,,24939.0,54930.0,140.59,23.05,,No
56,LVLU,17.45,56506.0,Consumer Cyclical,Apparel Retail,98.0,98.0,98.0,98.0,509772.0,60110.0,32.32,2.98,48368716.0,No
57,ZURA,6.27,795244.0,Healthcare,Biotechnology,98.0,93.0,97.0,98.0,634509.0,400930.0,6.88,0.97,407696128.0,No
58,KOD,24.3,470592.0,Healthcare,Biotechnology,98.0,13.0,93.0,98.0,857357.0,704860.0,31.18,1.92,1483476736.0,No
59,SATS,115.19,3245927.0,Communication Services,Telecom Services,98.0,24.0,96.0,98.0,5652631.0,6942650.0,132.25,14.9,33160474624.0,No
60,CAPR,25.19,648331.0,Healthcare,Biotechnology,98.0,24.0,98.0,97.0,2823759.0,1057170.0,40.37,4.3,1370317952.0,No
61,RKLX,41.6,1670047.0,ETF,ETF,98.0,4.0,95.0,90.0,2070265.0,2047780.0,78.0,3.81,,No
62,PACS,38.2,668400.0,Healthcare,Medical Care Facilities,98.0,14.0,98.0,98.0,1713667.0,958770.0,43.08,7.5,5982698496.0,No
63,SHMD,9.91,271943.0,Industrials,Specialty Industrial Machinery,98.0,93.0,98.0,98.0,370437.0,410710.0,10.65,2.0,551025408.0,No
64,ARMP,7.82,26831.0,Healthcare,Biotechnology,98.0,26.0,91.0,98.0,60204.0,47920.0,16.34,0.9,284701984.0,No
65,HL,23.94,18129187.0,Basic Materials,Other Precious Metals & Mining,98.0,89.0,97.0,98.0,24848332.0,35127310.0,34.17,4.46,16042163200.0,No
66,TERG,45.25,56304.0,ETF,ETF,98.0,98.0,,,16296.0,49320.0,47.79,12.19,,No
67,AG,23.75,21211411.0,Basic Materials,Silver,98.0,97.0,98.0,97.0,23095868.0,35355950.0,27.9,5.09,11645956096.0,No
68,NUGT,251.35,778711.0,ETF,ETF,98.0,94.0,98.0,97.0,845786.0,1200700.0,317.99,44.3,,No
69,MAZE,47.71,337051.0,Healthcare,Biotechnology,98.0,94.0,96.0,98.0,460944.0,617260.0,49.25,6.71,2295778560.0,No
70,FBRX,29.81,231337.0,Healthcare,Biotechnology,98.0,95.0,98.0,97.0,186214.0,283220.0,35.62,4.9,373427936.0,No
71,GLSI,29.73,174978.0,Healthcare,Biotechnology,98.0,97.0,98.0,97.0,534732.0,419390.0,34.1,7.78,411895424.0,No
72,GPCR,78.93,684892.0,Healthcare,Biotechnology,98.0,92.0,98.0,98.0,1649304.0,970770.0,94.9,13.22,5575549952.0,No
73,AGQ,159.42,6952274.0,ETF,ETF,98.0,10.0,98.0,98.0,7497647.0,18441100.0,431.47,31.88,,No
74,MU,383.5,30605961.0,Technology,Semiconductors,98.0,92.0,96.0,98.0,31883600.0,41644690.0,455.5,61.54,431632809984.0,No
75,GLUE,19.59,1150119.0,Healthcare,Biotechnology,98.0,4.0,95.0,98.0,1607845.0,1112800.0,25.77,3.5,1493595648.0,No
76,UUUU,23.1,11054881.0,Energy,Uranium,98.0,95.0,95.0,97.0,13135678.0,20089900.0,27.9,3.2,5563114496.0,No
77,LPCN,8.89,43313.0,Healthcare,Biotechnology,98.0,92.0,98.0,98.0,128068.0,94770.0,12.37,2.52,49356668.0,No
78,IBRX,6.93,23463911.0,Healthcare,Biotechnology,98.0,98.0,98.0,97.0,26032763.0,26999520.0,8.28,1.83,6825808384.0,No
79,CRML,11.97,13672305.0,Basic Materials,Other Industrial Metals & Mining,98.0,11.0,81.0,97.0,15419652.0,22646710.0,32.15,1.23,1411316992.0,No
80,ARWR,62.64,5251145.0,Healthcare,Biotechnology,98.0,19.0,96.0,98.0,3100695.0,4471230.0,76.76,9.57,8771616768.0,No
81,STX,425.0,3179845.0,Technology,Computer Hardware,98.0,98.0,95.0,97.0,4282321.0,7308780.0,459.41,63.19,92681052160.0,No
82,TGB,8.24,4025752.0,Basic Materials,Copper,98.0,97.0,97.0,97.0,7619581.0,10840770.0,9.25,1.67,2971643136.0,No
83,IREN,46.15,46590964.0,Financial Services,Capital Markets,98.0,50.0,4.0,97.0,40095863.0,52898170.0,76.87,5.12,15310686208.0,No
84,SMX,13.9,5111564.0,Industrials,Specialty Business Services,98.0,0.0,98.0,0.0,2991827.0,4653020.0,1155.43,1.04,138041456.0,No
