Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
32,Banks - Regional,Financial Services,71,62,72,62,"CARE,MSBI,CIB,GCBC,MBIN,PGC,CBNA,BWFG,AMTB,BOTJ,AMAL,ALRS,FSEA,CHMG,FNWD,CZFS,RBCAA,SHBI,TRST,FISI,PFIS,SMBK,FCAP,HBT,TMP,THFF,SRCE,CAC,HFBL,IFS,VBNK,CMTV,ACNB,FMAO,FBIZ,BPOP,OBT,FNRN,CTBI,OSBC,CFBK,UVSP,OBK,PKBK,BY,FVCB,EGBN,RRBI,PBAM,CCNE,BAP,PEBO,FBP,FNLC,TFSL,WASH,DCOM,CBC,GSBC,CBK,WSFS,TFIN,INBK,ATLO,SMBC,PLBC,KB,FRAF,PDLB,FMBH,STBA,WSBC,MYFW,LCNB,NIC,FXNC,AROW,CPF,CFG,FCBC,BUSE,WTBA,SFST,ESQ,FRST,CNOB,NEWT,WSBF,FFBC,RBB,PEBK,FSBC,QCRH,PRK,CIVB,MBWM,SBFG,NKSH,FULT,NBN,CATY,OFG,EBC,BHB,FCF,CFR,USCB,HAPN,PBFS,BLX,SHG,PCB,TSBK,TCBK,NWBI,NBTB,USB,GABC,CCBG,HWC,MCBS,CBNK,ZION,BPRN,FITB,HBCP,MTB,UBSI,FUNC,LOB,MPB,FDSB,PNC,CPBI,UMBF,BFST,ORRF,FBLA,NWG,HBNC,HWBK,FDBC,EBMT,PFS,HFWA,BCAL,CBAN,FRBA,CZNC,AUB,BSRR,CZWI,WBS,BOKF,AVBH,FCCO,LARK,HNVR,SFNC,AVBC,SYBT,FBNC,HTB,NWFL,MVBF,NBBK,ECBK,NECB,BHRB,ONB,AX,BWB,BVFL,EQBK,SRBK,HAFC,ASB,BBT,RF,MRBK,EFSC,EWBC,BMA,CHCO,JMSB,RNST,UNTY,FMNB,ISTR,WABC,TRMK,CVBF,BSAC,CFFI,BSVN,BBAR,INDB,MCB,LSBK,NRIM,IBCP,MCHB,PNFP,SFBS,BCH,TCBX,WAFD,WTFC,SPFI,COSO,PFBC,WF,COLB,COFS,FNB,VABK,CWBC,BFC,ABCB,CUBI,FCNCA,FBK,BMRC,KEY,FIBK,SBCF,CLST,HOMB,SSB,PBHC,BANR,CBSH,TBBK,OPBK,BOH,CBU,UCB,EFSI,FHN,FRME,TOWN,DB,BKU,BANC,CASH,OVLY,GBCI,PB,TFC,OVBC,FFIN,HYNE,NBHC,RMBI,OZK,MNSB,PROV,FSUN,TCBI,FUSB,MGYR,FHB,IBOC,CBFV,SFBC,HIFS,OCFC,BCML,FGBIP,HBAN,FSBW,AUBN,UBCP,NPB,SBSI,TCBS,LKFN,WAL,GGAL,ISBA,CNOBP,IBN,MBINL,NEWTP,MSBIP,MNSBP,MBINM,MBNKO,CCNEP,BANF,BUSEP,WAFDP,BWBBP,WSBCO,MBINN,ONBPO,ONBPP,UMBFO,VLYPO,VLYPP,WTFCN,VLYPN,HBANL,EFSCP,FRMEP,TCBIO,UNB,OZKAP,FULTP,FCNCP,HBANZ,HBANP,FCNCO,HBANM,ZIONP,HDB,GBFH,CCB"
33,Oil & Gas Integrated,Energy,70,89,27,73,"EC,CVE,EQNR,YPF,SU,E,IMO,PBR,XOM,TTE,SHEL,CVX,BP,TGS,NFG"
34,Luxury Goods,Consumer Cyclical,70,53,72,63,"ELA,MOV,TPR,SIG,CPRI"
35,Oil & Gas Equipment & Services,Energy,70,68,34,66,"FET,NESR,FTK,OII,EFXT,WTTR,INVX,WHD,FTI,KGS,TDW,WBI,TS,LB,NCSM,NOV,AROC,NGS,SLB,XPRO,VTOL,SEI,BKR,WFRD,USAC,RNGR,HAL,FLOC,EROK,HMH,LBRT"
36,"Furnishings, Fixtures & Appliances",Consumer Cyclical,68,65,76,61,"FLXS,SN,MLKN,HBB,HOFT,COOK,BSET,TILE,MHK,LOVE,LZB,HNI,ALH,ETD,SGI,KEQU,WHR"
37,Steel,Basic Materials,67,71,65,59,"NWPX,FRD,MT,NUE,STLD,TX,RS,MTUS,WS,SIM,PKX,MSB"
38,Scientific & Technical Instruments,Technology,67,47,54,69,"VPG,MKSI,COHR,CGNX,KEYS,GRMN,ST,ESE,NOVT,NOVTU,ITRN,MLAB,TDY,FTV,ITRI,BMI,VNT,ACFN,TRMB"
39,Food Distribution,Consumer Defensive,67,44,47,60,"CHEF,ANDE,UNFI,PFGC,USFD,WILC,SYY,DIT"
40,Integrated Freight & Logistics,Industrials,66,52,63,54,"NCEW,CYRX,PBI,JBHT,EXPD,FDX,LSTR,HUBG,UPS,ZTO,GXO,CHRW,FDXF,FWRD"
41,Software - Infrastructure,Technology,66,60,73,70,"BLZE,DOCN,BAND,PANW,FTNT,CRWD,NTAP,OKTA,BRUN,PAY,CCSI,HQ,TENB,ATEN,NTCT,QLYS,NET,GCT,RELY,TWLO,ZETA,AKAM,TDC,FFIV,FLYW,AEVA,FIVN,MDB,VRNS,CPAY,RAMP,DBX,S,ACIW,RBRK,NYAX,CORZ,OSPN,GEN,NTNX,WEX,IOT,XYZ,SWMR,DLO,KSPI,PRGS,VRSN,PGY,BOX,GTLB,SAIL,APPN,RDWR,CLBT,MSFT,EVTC,ARQQ,PLTR,TOST,MBGL,EEFT,MQ,FOUR,IIIV,PAYP,ZS,GDDY,CHKP,CRWV,SNPS,CALX,DOX,ORCL,WIX,BLSH"
42,Medical Care Facilities,Healthcare,66,39,69,62,"AGL,PACS,MCTA,DVA,AMN,NHC,ACHC,CON,PNTG,THC,GRDN,MD,PARK,HCSG,ASTH,SNDA,NUTX,CHE,ADUS,EHC,ENSG,FMS,USPH,WW,SGRY,OPCH,HCA,UHS"
43,Computer Hardware,Technology,66,57,72,79,"SNDK,WDC,DELL,ALOT,STX,UMAC,HPQ,ANET,P,LOGI,SMCIP,QBTS,IONQ,RGTI,SMCI"
44,Medical Instruments & Supplies,Healthcare,65,66,72,59,"PLSE,PDEX,SMTI,BAX,BLFS,ANGO,ICUI,WRBY,WST,MMED,SOLV,KMTS,NVST,ATRC,TFX,UTMD,MMSI,BDX,RGEN,LMAT,ALGN,COO,ATR,BLCO,STAA,AZTA,STVN,MDLN,RMD,ALC,ISRG"
45,Oil & Gas Midstream,Energy,64,65,34,73,"NGL,PBT,INSW,FRO,CMBT,TEN,LPG,BWLP,TRGP,SUNC,EE,DHT,TNK,SOBO,PAGP,PAA,TRMD,STNG,PBA,NVGS,WES,TRP,SMC,AM,KNTK,MPLX,EPD,CQP,OKE,ET,DTM,FLNG,LNG,WMB,GLNG,ENB,HESM,KMI,GLP,WHK,IMPPP,VNOM,SBR,GEL"
46,Leisure,Consumer Cyclical,64,64,63,58,"CALY,LTH,ESCA,YETI,JAKK,PRKS,OSW,GOLF,JOUT,HAS,AS,FUN,PLNT"
47,REIT - Office,Real Estate,63,52,84,73,"PSTL,CDP,HIW,VNO,SLG,CUZ,DEA,BXP,KRC,ARE,OPI"
48,Specialty Chemicals,Basic Materials,63,50,52,57,"CLMT,KOP,ODC,PRM,ASH,AXTA,KWR,NGVT,SCL,NEU,ESI,DD,SXT,CMT,IFF,SQM,MTX,WDFC,CBT,PPG,IOSP,AVNT,BCPC,EMN,RPM,SHW,ECL,CC,LYB,APD,LIN,SOLS,FUL,ALB,WLK,HWKN"
49,Metal Fabrication,Industrials,63,59,68,44,"ATI,CRS,PRLB,MEC,MLI,CMC,RYZ,IIIN,WOR,GPGI,ESAB"
50,REIT - Healthcare Facilities,Real Estate,62,33,53,64,"DOC,NHP,NHPAP,NHPBP,WELL,AHR,VTR,OHI,HR,CTRE,SBRA,CHCT,UHT,LTC,XRN,NHI"
51,Broadcasting,Communication Services,62,88,58,56,"BBGI,NXST"
52,Insurance - Property & Casualty,Financial Services,61,46,71,59,"UFCS,PRCH,SAFT,UVE,DGICB,SKWD,TRV,KINS,BOW,THG,AIZ,ALL,MCY,ASIC,SIGI,NODK,HRTG,SLDE,CNA,HMN,CB,L,CINF,PLMR,HCI,ORI,HIPO,DGICA,RLI,AFG,AII,WTM,WRB,STC,PGR,LMND,KNSL,MKL,GBLI,SIGIP,ROOT,TRUP,KMPR"
53,Consumer Electronics,Technology,61,68,76,57,"AAPL,SONO,SONY"
54,Drug Manufacturers - Specialty & Generic,Healthcare,61,48,54,53,"LQDA,ETON,ANIK,KNSA,AMLX,AMRX,ALKS,VTRS,LNTH,TEVA,ELAN,NBIX,PCRX,INDV,UTHR,TAK,HROW,COLL,ANIP,HIMS,SUPN,PAHC,PBH,AMPH,ZTS"
55,Entertainment,Communication Services,60,47,59,64,"SPHR,MCS,STRZ,IMAX,MSGE,MSGS,CNK,ROKU,SIRI,MANU,LYV,WBD,LLYVK,BATRK,LLYVA,BATRA,NWSA,NWS,FWONA,FWONK,TKO,FOXA,FOX,DIS,VSNT,WMG,NFLX"
56,Other Industrial Metals & Mining,Basic Materials,60,31,34,47,"MTRN,ELVR,CMP,BHP,SKE,RIO,USAR,MP,IPX"
57,Pollution & Treatment Controls,Industrials,60,46,52,52,"ADUR,CECO,ZWS,VLTO"
58,Apparel Retail,Consumer Cyclical,60,88,61,49,"DBGI,LVLU,VSXY,CTRN,ROST,JILL,GCO,ANF,CRI,BURL,AEO,URBN,TJX,REF,ZUMZ,BOOT,GAP,BKE,SHOE,LULU"
59,Auto & Truck Dealerships,Consumer Cyclical,60,69,65,59,"OPLN,KMX,RUSHB,RUSHA,PAG,SAH,LAD,VVV,AN,CARG,ABG,CVNA,GPI,BGSI"
60,Travel Services,Consumer Cyclical,60,78,81,47,"LIND,VIK,PRSU,EXPE,TNL,RCL,ABNB,CCL,MMYT,BKNG,NCLH,TCOM"
61,REIT - Diversified,Real Estate,60,44,60,64,"FVR,CTO,AAT,BNL,SAFE,OLP,WPC,GOODN,VICI"
62,Medical Devices,Healthcare,59,60,66,46,"AXGN,TCMD,AMIX,ELMD,ESTA,UFPT,IART,BWAY,GKOS,LIVN,ITGR,HAE,BRKR,BRKRP,DXCM,ENOV,CNMD,SIBN,KIDS,ALMR,BIO,NVCR,IRMD,TNDM,CBLL,PEN,GMED,ZBH,EW,INMD,GEHC,STE,ABT,SYK,MDT,PHG,QDEL,SNN,INSP,IRTC,PODD,AORT,TMDX,BSX,PRCT"
63,Rental & Leasing Services,Industrials,59,63,64,61,"PRG,UHAL,R,URI,HRI,WSC,LIME,AER,SUNB,MGRC,GATX,CAR,EQPT,WLFC"
64,Financial Conglomerates,Financial Services,59,54,63,62,"IX,VOYA,HTH,FRHC,TREE"
65,Credit Services,Financial Services,59,52,66,57,"SEZL,ENVA,ATLC,ECPG,BFH,EZPW,AGM,WRLD,PMTS,FCFS,CACC,AFRM,OMF,FOA,V,ALLY,PRAA,SYF,SLM,COF,JCAP,MA,AXP,PYPL,ATLCP,NNI,SLMBP,RM,KLAR,SOFI,UPST"
66,REIT - Retail,Real Estate,58,36,51,64,"CBL,MAC,SKT,SPG,CURB,FRT,PINE,IVT,KRG,KIM,ALX,PECO,BRX,GTY,NNN,UE,NTST,REG,AKR,BFS,O,WHLRD,ADC,FCPT,EPRT,REGCP,REGCO"
67,Insurance - Specialty,Financial Services,57,61,69,49,"ACT,EIG,ITIC,NMIH,FAF,RDN,MTG,RYAN,ESNT,AXS,AGO,FNF,AMSF"
68,Residential Construction,Consumer Cyclical,57,38,74,51,"BZH,LGIH,LEGH,HOV,CVCO,MHO,SKY,TOL,MTH,PHM,GRBK,KBH,DHI,IBP,NVR,LEN"
69,Apparel Manufacturing,Consumer Cyclical,57,52,48,59,"ZGN,GIII,KTB,LEVI,PVH,RL,COLM,OXM,GIL,VFC"
70,Specialty Business Services,Industrials,57,58,58,55,"BUUU,SMX,TH,RHLD,FA,UNF,CMPR,ARMK,CBZ,CASS,TRNS,AZZ,GPN,ABM,CTAS,BKSY,RBA,TISI,ULS,DLB,AMTM,RELX,TRI,MMS,RTO,CPRT"
71,Drug Manufacturers - General,Healthcare,56,40,55,40,"MRK,BMY,BIIB,JNJ,AMGN,LLY,ABBV,NVS,GSK,GILD,PFE,SNY,NVO,AZN"
72,Farm & Heavy Construction Machinery,Industrials,56,42,53,50,"BLBD,CAT,CMCO,PCAR,TEX,DE,FSS,OSK,ASTE,LNN,HY,ALG,AGCO"
73,Textile Manufacturing,Consumer Cyclical,56,3,72,63,AIN
74,REIT - Industrial,Real Estate,56,47,58,63,"LXP,IIPR,TRNO,PSA,FR,LINE,EGP,PLD,EXR,CUBE,MDV,SMA,STAG,REXR"
75,Solar,Technology,55,37,52,38,"SEDG,ENPH,FSLR,CSIQ,NXT,JKS"
76,Medical Distribution,Healthcare,55,60,64,40,"HSIC,CAH,MCK,COR"
77,Resorts & Casinos,Consumer Cyclical,55,30,58,56,"VAC,MGM,CZR,PENN,MCRI,RRR,MTN,BYD,HGV,CPHC,WYNN,LVS"
78,Specialty Industrial Machinery,Industrials,54,50,57,51,"PKOH,TWIN,GRC,HLIO,GHM,SXI,NPO,CSW,GEV,RRX,WTS,IEX,MIDD,GTES,CMI,HURC,LXFR,CR,NDSN,PH,AME,FLS,ITW,DCI,ROK,IR,EMR,ETN,FELE,KAI,TNC,KRNT,GNRC,ITT,CXT,DOV,TAYD,JBTM,OFLX,GGG,MWA,EPAC,AOS,ATS,XYL,OTIS,SYM,INIO,PNR,AMSC,MIR,XE,NNE,PSIX,MFP"
79,Household & Personal Products,Consumer Defensive,54,63,76,50,"SPB,ACU,HELE,EPC,IPAR,KVUE,CHD,CL,ELF,KMB,CLX,PG,UL,EL,ODD"
80,Auto Parts,Consumer Cyclical,54,57,49,44,"GTX,VGNT,MGA,THRM,BWA,PHIN,STRT,PLOW,DORM,ALSN,MLR,ATMU,DAN,SMP,LEA,XPEL,GPC,AAP,MOD,ALV,CPS,GNTX,VC,FOXF,ADNT,ORLY,HSAI,AZO,LKQ,APTV"
81,Advertising Agencies,Communication Services,53,52,64,57,"QMMM,ZD,MGNI,ADV,QNST,CRTO,OMC,WPP,LFTO,APP,TTD"
82,Lodging,Consumer Cyclical,53,23,35,47,"INTG,IHG,CVEO,H,MAR,HLT,CHH,HTHT,WH,ATAT"
83,Engineering & Construction,Industrials,53,39,26,50,"CDNL,IESC,AGX,FIX,PHOE,STRL,ACA,ECG,LGN,PWR,ESOA,MYRG,TPC,DY,EME,FLR,FER,GVA,MTZ,APG,TTEK,AMRC,J,EXPO,CDLR,ROAD,KBR,WLDN,BWMN,ACM,STN,PRIM"
84,Aerospace & Defense,Industrials,53,41,57,48,"DFNS,SIF,DCO,ATRO,AIR,PKE,ARXS,MRCY,PL,ESLT,HXL,HWM,ISSC,VVX,GE,VSEC,RTX,HEI,WWD,CW,AXON,LOAR,LMT,NPK,RKLB,VOYG,DRS,GD,SARO,VSECU,MDA,EMBJ,FTAI,DPC,TATT,BA,HONA,AADX,TXT,RGR,FTAIM,POWWP,BETA,TDG,CAE,HII,ELMT,LHX,NOC,CDRE,BWXT,SPCX,KRMN,FLY,KTOS,AVAV,AVEX,HAWK,YSS"
85,Footwear & Accessories,Consumer Cyclical,52,60,70,47,"RCKY,CROX,SHOO,WEYS,WWW,DECK,ONON,BIRK,NKE"
86,Insurance Brokers,Financial Services,52,57,86,43,"LIFE,NP,BWIN,GSHD,TWFG,WTW,AON,MRSH,AJG,BRO,ERIE,CRVL,AIFU"
87,Auto Manufacturers,Consumer Cyclical,52,54,65,37,"CYD,GM,RIVN,RACE,HMC,TM,TSLA"
88,Beverages - Non-Alcoholic,Consumer Defensive,52,24,45,54,"MNST,COCO,COKE,KO,CCEP,KOF,PRMB,KDP,PEP,FIZZ,CELH"
89,Conglomerates,Industrials,52,49,39,43,"AIRT,MMM,DLX,VMI,RCMT,GHC,HON,MATW,OTTR,PAM,SEB,AIRTP,TRC,BBUC"
90,Discount Stores,Consumer Defensive,52,68,55,45,"PSMT,TGT,TBBB,DLTR,DG,BJ,COST,WMT,OLLI"
91,Lumber & Wood Production,Basic Materials,51,70,76,38,"BCC,WFG,SSD,UFPI"
92,Industrial Distribution,Industrials,50,54,48,50,"XMTR,MSM,WCC,AIT,DXPE,GWW,DSGR,GIC,FAST,BXC,TITN,FERG,CNM,POOL,WSO,QXO,SITE,REZI"
93,Paper & Paper Products,Basic Materials,50,72,54,47,"CLW,SLVM"
94,Health Information Services,Healthcare,50,30,62,50,"TXG,BTSG,HNGE,BTSGU,HSTM,NRC,HQY,SLP,OMDA,PRVA,SDGR,VEEV,LFMDP,OMCL,WAY,HTFL,CTEV,TEM,DOCS"
95,Specialty Retail,Consumer Cyclical,49,66,51,35,"BOBS,HZO,BBY,CASY,MUSA,WSM,SBH,FIVE,RH,BWMX,ULTA,BBWI,EYE,ASO,DKS,WINA,GME,TSCO,BBW"
96,Utilities - Regulated Water,Utilities,49,52,62,51,"HTO,CDZIP,AWR,CWT,MSEX,ARTNA,WTRG,AWK,YORW,CWCO"
97,Education & Training Services,Consumer Defensive,49,33,45,46,"DAO,LINC,APEI,UTI,LAUR,CVSA,FC,STRA,EDU,PRDO,PXED,LRN,LOPE,COE"
98,Other Precious Metals & Mining,Basic Materials,48,32,15,6,"HL,BVN,MUX,TFPM,ELE,PPTA"
99,Oil & Gas E&P,Energy,48,73,9,58,"APA,OVV,SM,PR,CNQ,MUR,CHRD,WDS,EOG,TBN,VIST,OXY,REPX,FANG,COP,DVN,TPL,PNRG,RRC,CNX,AR,MTDR,DMLP,EQT,CRC,MGY,EXE,BKV,GPOR,NOG,VTS"
100,Waste Management,Industrials,47,52,57,41,"NVRI,PESI,CLH,ONT,WM,GFL,CWST,WCN,RSG"
101,Restaurants,Consumer Cyclical,47,49,56,45,"NDLS,BJRI,CAKE,CBRL,EAT,LOCO,BDL,DIN,TXRH,BH,JACK,BROS,SBUX,JMKE,DRI,QSR,YUMC,YUM,NATH,RICK,CNNE,CMG,DPZ,MCD,CAVA,PZZA,KRUS,SHAK,WING"
102,Packaged Foods,Consumer Defensive,46,56,58,42,"MAMA,SENEA,SENEB,DAR,PRE,CENT,CENTA,MICC,SJM,LWAY,JBSS,HRL,KHC,LW,USNA,NATR,SFD,FRPT,OFRM,CAG,INGR,MKC,CPB,GIS,POST,JJSF,MZTI,PPC"
103,Agricultural Inputs,Basic Materials,46,56,21,49,"CF,UAN,SMG,CTVA,NTR,IPI,MOS"
104,Personal Services,Consumer Cyclical,45,55,49,51,"ANDG,FTDR,HRB,RGS,SCI,CSV,BFAM,ROL"
105,Recreational Vehicles,Consumer Cyclical,45,78,68,30,"PII,BC,MCFT,HOG,DOO,MBUU,LCII,WGO,THO,PATK"
106,REIT - Specialty,Real Estate,45,68,36,56,"OUT,LAMR,IRM,EQIX,EPR,DLR,LANDO,LANDP,WY,BXDC,RYN,GLPI,AMT,SBAC,CCI"
107,Insurance - Diversified,Financial Services,44,47,50,42,"PLGO,SLF,IGIC,HIG,ACGL,AIG,BNT,ACGLN,ACGLO,XZO"
