Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,QUBT,15.24,12450302,Technology,Computer Hardware,99.0,,,,23858512.0,15559670.0,27.15,0.58,2436616960.0,No
2,OPEN,6.04,474610914,Real Estate,Real Estate Services,99.0,97.0,0.0,1.0,271550182.0,450462010.0,7.32,0.51,4441482240.0,No
3,ONDS,6.05,52473761,Technology,Communication Equipment,99.0,99.0,98.0,14.0,31379008.0,46067330.0,6.5,0.57,1659483648.0,No
4,BMNR,43.84,37236660,Financial Services,Capital Markets,99.0,99.0,7.0,,36428569.0,48279330.0,161.0,3.92,7606108160.0,No
5,RGTI,15.14,24318652,Technology,Computer Hardware,99.0,,,,44724101.0,40840660.0,21.42,0.66,4906237440.0,No
6,FORD,25.96,2756350,Consumer Cyclical,Footwear & Accessories,99.0,99.0,97.0,8.0,37650.0,70300.0,31.97,3.1,44603952.0,No
7,MENS,54.11,310840,Healthcare,Biotechnology,99.0,99.0,,,204716.0,101330.0,61.0,6.01,4113858560.0,No
8,TDUP,11.18,2590996,Consumer Cyclical,Internet Retail,99.0,,99.0,97.0,2443575.0,2703720.0,12.28,0.5,1376940032.0,No
9,QBTS,15.45,22151538,Technology,Computer Hardware,99.0,,,,42989854.0,27765660.0,20.56,0.8,5285888000.0,No
10,CTEV,72.36,210611,Healthcare,Health Information Services,99.0,99.0,99.0,98.0,132537.0,92350.0,74.07,4.8,1192116480.0,No
11,PRCH,19.05,2531904,Technology,Software - Application,99.0,99.0,99.0,99.0,2070845.0,2310600.0,19.22,1.16,1985281792.0,No
12,ASST,5.32,4493408,Communication Services,Internet Content & Information,99.0,99.0,,1.0,4564835.0,5826300.0,13.42,0.34,89273024.0,No
13,CELC,62.53,1445499,Healthcare,Biotechnology,99.0,99.0,48.0,5.0,1213158.0,797480.0,62.88,7.58,2652941568.0,No
14,SSII,6.2,81251,Healthcare,Medical Devices,99.0,78.0,7.0,99.0,228000.0,34690.0,22.42,2.48,1228315776.0,No
15,PTIR,24.12,3070981,ETF,ETF,99.0,,99.0,99.0,5329156.0,5441720.0,36.34,1.88,,No
16,ATGL,31.01,5105,Technology,Software - Infrastructure,99.0,98.0,99.0,,6179.0,9330.0,57.32,1.15,510502144.0,No
17,MNPR,41.48,45805,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,42488.0,41690.0,54.3,2.32,255929936.0,No
18,AMPX,7.68,9388339,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,97.0,8114909.0,5132420.0,9.66,0.61,960583680.0,No
19,SLGL,27.56,14335,Healthcare,Biotechnology,99.0,99.0,78.0,17.0,24317.0,35560.0,30.0,4.01,76776368.0,No
20,OKLO,70.51,7120720,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,18306550.0,13362510.0,85.35,5.35,10416028672.0,No
