Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
22,Solar,Technology,76,21,35,53,"FSLR,NXT,RUN,SEDG,CSIQ,SHLS"
23,Semiconductors,Technology,75,46,60,70,"NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ADI,MRVL,MPWR,MCHP,STM,GFS,ALAB,TSEM,ALGM,MCHPP,NXPI,ON,CRDO,MTSI,LSCC,RMBS,SITM,SMTC,CRUS,SLAB,SIMO,LASR,DIOD,PI,POWI,NVTS,MXL,SKYT,IMOS,POET,AIP,AMBQ,CEVA,NVEC,GSIT,ALMU,MRAM"
24,Communication Equipment,Technology,75,66,73,67,"CSCO,MSI,LITE,CIEN,NOK,ERIC,ZBRA,AAOI,BDC,ONDS,EXTR,DGII,TSAT,GILT,ADTN,NTGR,FEIM,CLFD,AVNW,BKTI,LTRX,AUDC,INSG,CMTL,SILC,OCC,FIEE"
25,Airports & Air Services,Industrials,75,9,66,59,"PAC,OMAB,CAAP"
26,Business Equipment & Supplies,Industrials,74,82,88,78,EBF
27,Utilities - Regulated Gas,Utilities,74,74,73,78,"NI,BIPC,NJR,OGS,BKH,SR,MDU,CPK,CTRI,NWN,SPH,RGCO"
28,Utilities - Independent Power Producers,Utilities,74,52,16,40,"CEG,NRG,TLN,OKLO"
29,Beverages - Non-Alcoholic,Consumer Defensive,74,44,79,66,"KO,PEP,MNST,CCEP,KOF,COKE,CELH,FIZZ,COCO,STKL,BUDA"
30,Electrical Equipment & Parts,Industrials,72,45,59,75,"BE,HUBB,NVT,AEIS,FPS,AYI,POWL,AMPX,TE,PLPC,ADSE,LTBR,FCEL,ESP,EAF,RFIL,OESX"
31,Engineering & Construction,Industrials,71,47,59,62,"FIX,FER,MTZ,STRL,ACM,DY,BLD,STN,IESC,TTEK,ROAD,FLR,AGX,ECG,LGN,GVA,ACA,MYRG,EXPO,CDLR,AMRC,CDNL,GLDD,BWMN,ORN,PHOE,BBCP,MTRX,ESOA,FGL"
32,Utilities - Diversified,Utilities,71,46,65,78,"SRE,BIP,AES,AVA"
33,Utilities - Regulated Electric,Utilities,70,79,73,71,"NEE,SO,DUK,NGG,AEP,D,XEL,EXC,ETR,PCG,FE,FTS,CMS,SOMN,PEG,DTE,AEE,CNP,ES,EVRG,LNT,PNW,OGE,IDA,TXNM,POR,NWE,MGEE,CEPU,IMSR,GNE"
34,Insurance - Reinsurance,Financial Services,70,52,66,77,"RGA,RNR,SPNT,GLRE"
35,Aerospace & Defense,Industrials,70,62,72,69,"GE,RTX,BA,LMT,NOC,HWM,GD,LHX,POWWP,TDG,AXON,ESLT,RKLB,CW,BWXT,KTOS,TXT,KRMN,DRS,AVAV,SARO,CAE,PL,HXL,LOAR,MRCY,BETA,ACHR,AIR,FLY,YSS,LUNR,DCO,RDW,CDRE,NPK,TATT,RGR,ISSC,PKE,AIRO,FJET,BYRN,CODA,OPXS,SIF,MOB"
36,Lodging,Consumer Cyclical,69,49,70,70,"MAR,IHG,HTHT,H,CHH,CVEO,INTG"
37,Oil & Gas Refining & Marketing,Energy,69,66,68,67,"MPC,DINO,IEP,PBF,DKL,CVI,DK,PARR,CAPL,SGU"
38,Utilities - Renewable,Utilities,69,49,47,68,"AXIA,BEP,BEPC,ORA,CWEN,FLNC,RNW,XIFR,STEM"
39,REIT - Healthcare Facilities,Real Estate,68,72,72,64,"CTRE,NHPAP,OHI,AHR,NHPBP,DOC,SBRA,NHI,MPT,LTC,DHC,SILA,XRN,CHCT"
40,Financial Conglomerates,Financial Services,68,55,72,62,"RILYL,RILYP,IX,FRHC,HTH,TREE,RILY"
41,Oil & Gas E&P,Energy,68,74,71,75,"COP,CNQ,OXY,FANG,EQT,DVN,EXE,CTRA,OVV,RRC,MTDR,CHRD,SM,CRK,CNX,CRC,MGY,MUR,CRGY,GPOR,BSM,BKV,NOG,MNR,KRP,DMLP,GFR,REPX,TXO,TBN,GRNT,SD,OBE,GPRK,BATL,PNRG,INR,GTE,SJT,AMPY,EPSN,NRT,CRT,MXC,CKX"
42,Biotechnology,Healthcare,67,62,54,66,"REGN,ALNY,ONC,INSM,RPRX,MRNA,ROIV,INCY,GMAB,BMRN,NUVL,RYTM,NAMS,RGNX,XOMAO,EXEL,MDGL,AXSM,SRRK,CRSP,CPRX,BEAM,XOMAP,BNTX,RVMD,BBIO,SMMT,IONS,ABVX,PCVX,TECH,IBRX,CYTK,KRYS,KYMR,BLTE,ACLX,COGT,MIRM,CELC,CGON,CAI,IMVT,XENE,TERN,ERAS,TGTX,FOLD,LGND,GPCR,CNTA,CRNX,ACAD,ADMA,DNTH,LEGN,CORT,ALMS,DNLI,DYN,EWTX,TARS,IDYA,TVTX,IRON,MAZE,IMNM,AAPG,MLYS,ADPT,DAWN,STOK,GLPG,SLNO,ZLAB,OCUL,IOVA,SNDX,MESO,CLDX,NKTR,AUPH,RLAY,DFTX,ZYME,TYRA,NBTX,SRPT,CAPR,ANAB,MANE,NVAX,GLTO,SION,IMCR,PHVS,INVA,OCS,AGIO,NRIX,ORKA,NTLA,BHVN,KOD,TRVI,ORIC,IMTX,CRVS,ZBIO,IVA,DBVT,GLUE,MLTX,MBX,BCAX,EYPT,OLMA,SEPN,PHAR,AVBP,AKTS,INBX,XERS,SLS,CMPX,GHRS,ANNX,CGEM,XNCR,SPRY,PHAT,MPLT,FTRE,OMER,BBOT,KURA,GYRE,DRUG,EVMN,TBPH,REPL,AGMB,ZURA,ANRO,SLDB,MGTX,TECX,ZVRA,LBRX,DRTS,LRMR,DSGN,IMMX,KYTX,LYEL,YDES,FULC,CRMD,LXEO,RIGL,FDMT,TRDA,CLYM,CTNM,RLMD,AVIR,EPRX,PEPG,BNTC,NAGE,STRO,DMAC,DNA,MNPR,CBIO,CADL,LENZ,GLSI,BCYC,IMRX,AURA,NGNE,FBRX,KROS,NERV,XOMA,ANL,FHTX,CAMP,AVTX,PBYI,TARA,ALDX,SLN,PLYX,ABEO,FENC,NVCT,SLGL,SRZN,NTHI,RNA,MDWD,RNAC,MSLE,SGMT,CRBP,KPTI,ANTX,DTIL,ACOG,AARD,KRRO,KZIA,TENX,CING,CSBR,MCRB,FBIOP,COEP,ACET,IMA,SPRB,NRXS,INKT,EXOZ,TIL,LONA,ICCC,RLYB,KZR,PMN,NXTC,LPCN,LSTA,ALGS,SNSE,TVGN,KYNB,PASG,INTS,CVKD,PLRZ,PHGE,RNAZ,ADXN,MLEC,DCOY"
43,Steel,Basic Materials,67,16,57,62,"MT,NUE,STLD,PKX,RS,TX,CMC,CLF,NWPX,MTUS,MSB,FRD"
44,Railroads,Industrials,66,66,69,65,"CSX,CP,NSC,CNI,TRN,GBX,FSTR,RVSN"
45,Medical Care Facilities,Healthcare,65,54,66,62,"THC,FMS,DVA,CHE,PACS,OPCH,BKD,CON,LFST,NHC,ACHC,GRDN,SEM,ADUS,MD,SGRY,AVAH,INNV,PNTG,CMPS,AMN,SNDA,NUTX,CCRN,PARK"
46,Luxury Goods,Consumer Cyclical,64,33,47,55,"TPR,SIG,CPRI,REAL,LUXE,MOV"
47,Metal Fabrication,Industrials,64,21,59,58,"CRS,MLI,ESAB,GPGI,RYZ,IIIN,MEC,TG"
48,REIT - Retail,Real Estate,64,68,76,62,"SPG,O,REG,ADC,FRT,BRX,NNN,EPRT,KRG,PECO,MAC,SKT,AKR,CURB,FCPT,UE,IVT,NTST,GTY,ALEX,ALX,CBL,BFS,PINE,REGCO,REGCP,SITC"
49,Trucking,Industrials,63,14,73,67,"ODFL,XPO,SAIA,KNX,TFII,SNDR,RXO,MRTN,HTLD,CVLG,PAMT"
50,Farm & Heavy Construction Machinery,Industrials,62,24,75,55,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,BLBD,LNN,AEBI,HY,TWI,CMCO,MTW,GENC"
51,Discount Stores,Consumer Defensive,62,40,62,62,"COST,TGT,DG,DLTR,BJ,OLLI,TBBB"
52,Specialty Industrial Machinery,Industrials,61,32,61,58,"GEV,ETN,PH,ITW,CMI,AME,ROK,IR,OTIS,XYL,DOV,ITT,NDSN,PNR,IEX,GGG,RRX,GNRC,CR,DCI,FLS,GTLS,MIDD,GTES,NPO,MIR,CSW,MWA,FELE,SMR,ATS,CXT,BW,GRC,THR,AMSC,NNE,GHM,SERV,KRNT,PKOH,SHMD,LXFR,OFLX,TAYD,TWIN,HUHU,HURC"
53,REIT - Hotel & Motel,Real Estate,61,61,77,62,"RHP,PK,DRH,SHO,XHR,PEB,RLJ,CLDT,SOHOO,SOHOB,SOHON"
54,Scientific & Technical Instruments,Technology,60,53,63,57,"COHR,GRMN,TDY,NOVTU,FTV,TRMB,MKSI,CGNX,ESE,ST,NOVT,BMI,ITRI,ITRN,MLAB,ODYS,MIND,ACFN,LGL,FCUV"
55,Agricultural Inputs,Basic Materials,60,60,81,54,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
56,Telecom Services,Communication Services,60,55,66,56,"CMCSA,AMX,CHT,SATS,BCE,LBRDP,CHTR,TU,TLK,TIMB,TIGO,SKM,KT,GSAT,LBRDK,LBRDA,LUMN,TKC,TDS,TEO,PHI,LBTYB,AD,LBTYA,LBTYK,KYIV,IRDM,LILAK,LILA,GLIBA,GLIBK,IDT,CCOI,SIFY,SHEN,CABO,CXDO,KORE,KVHI"
57,Integrated Freight & Logistics,Industrials,59,26,56,58,"FDX,CHRW,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,NCEW"
58,Beverages - Brewers,Consumer Defensive,59,26,69,69,"BUD,FMX,SAM,CCU"
59,Tobacco,Consumer Defensive,59,54,66,46,"PM,BTI,MO,RYM"
60,Drug Manufacturers - General,Healthcare,59,41,54,62,"LLY,ABBV,NVS,AZN,MRK,AMGN,GILD,NVO,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
61,Banks - Regional,Financial Services,58,24,55,51,"MFG,ITUB,LYG,NWG,BSBR,SHG,BAP,CFG,BCH,CIB,BSAC,EWBC,BPOP,BOKF,ABCB,IFS,AUB,AX,EBC,INTR,INDB,BKU,NIC,MCHB,PFS,TRMK,BBT,FBNC,CASH,MBIN,CLBK,STEL,BLX,BFC,BY,DCOM,OBK,AMAL,MCB,NBBK,CFFN,NBN,CCNE,TRST,MPB,FSBC,CAC,THFF,FCBC,NPB,ALRS,SHBI,PGC,RRBI,NFBK,KRNY,BSRR,MSBI,CARE,SFST,CWBC,OBT,CBAN,CZNC,ISTR,PDLB,BWFG,AVBC,PLBC,ISBA,PKBK,MVBF,FRST,LNKB,AVBH,TSBK,COSO,OVLY,FVCB,BLFY,FXNC,MYFW,NKSH,CBNA,FRAF,MRBK,PEBK,OVBC,FBLA,CFBK,CMTV,CZWI,EBMT,BVFL,MNSB,FNWD,SRBK,FGBI,LSBK,IROQ,BOTJ,UBCP,SSBI,FUSB,FDSB,CPBI,BYFC,CLST,OPHC,FSEA,TCBIO,PNC,NU,FITB,MTB,RF,FHN,UBSI,TCBI,FULT,FIBK,BOH,FFBC,CUBI,SRCE,CTBI,OSBC,AMTB,MBWM,ESQ,CPF,SMBC,SPFI,SMBK,FISI,PFIS,FFIC,BWB,PBFS,FNLC,NWFL,FCCO,LCNB,UBFO,CBFV,FCAP,MGYR,MBBC,BWBBP,FNB,MBINL,MBNKO,TFC,HWC,BANC,PEBO,MSBIP,CFR,CNOBP,ZION,CBC,SBCF,BUSE,LOB,TCBK,FMBH,EQBK,BFST,CCBG,IBCP,TCBX,ACNB,FFWM,FMAO,NEWT,CBK,NECB,PCB,CHMG,CFFI,HWBK,ECBK,HYNE,FGBIP,DCOMP,MNSBP,NBHC,BUSEP,NEWTP,DB,COLB,BMA,FCF,CNOB,MBINN,TFSL,FRMEP,FLG,FBP,STBA,GABC,MCBS,HAFC,GSBC,ORRF,BCAL,BHB,NRIM,CIVB,FBIZ,BCML,CZFS,FDBC,FUNC,BPRN,RMBI,BSBK,FNWB,NSTS,TCBS,MBINM,CCNEP,ONBPO,FCNCO,FITBM,FCNCP,ONBPP,FCNCA,FITBI,SSB,ONB,GBCI,IBOC,UCB,RNST,CATY,CBU,FBK,NWBI,LC,BHRB,FULTP,OZKAP,SFNC,PFBC,OCFC,FSUN,SBSI,FRBA,FSBW,LARK,SBFG,AFBI,RVSB,AUBN,FITBP,BMRC,FITBO,IBN,PNFP,CBSH,GGAL,PB,OZK,FFIN,SFBS,BANF,BBAR,FHB,CVBF,FRME,TBBK,NBTB,BANR,CHCO,OFG,AGBK,LKFN,TFIN,FMNB,CBNK,COFS,FINW,OPBK,SFBC,ZIONP,CCB,GBFH,GCBC,BSVN,INBK,BCBP,PBHC,BAFN"
62,Drug Manufacturers - Specialty & Generic,Healthcare,57,42,55,55,"ZTS,TEVA,NBIX,RGC,RDY,LNTH,ALKS,AMRX,INDV,KNSA,LQDA,PBH,BCRX,PAHC,BHC,ANIP,AMLX,COLL,PCRX,BIOA,AMPH,TLRY,KMDA,ETON,EBS,SIGA,DERM,LFCR,ANIK"
63,Specialty Chemicals,Basic Materials,57,44,70,47,"LIN,SHW,ECL,SQM,LYB,ALB,DD,IFF,RPM,SOLS,ESI,AXTA,SSL,NEU,BCPC,CBT,AVNT,FUL,HWKN,CC,CLMT,NGVT,KWR,MTX,IOSP,SCL,ODC,KOP,KRO,MATV,CMT,NTIC,FSI"
64,Apparel Retail,Consumer Cyclical,56,28,45,48,"TJX,ROST,LULU,BURL,GAP,BOOT,ANF,AEO,BKE,CRI,SCVL,LE,CTRN,ZUMZ,CAL,GCO,AKA,LVLU"
65,Conglomerates,Industrials,56,32,51,57,"MMM,SEB,PAM,OTTR,BBU,DLX,TTI,MATW,CRESY,FIP,CODI,TRC,AIRTP,BOC,FBYD,BOOM,AIRT"
66,REIT - Specialty,Real Estate,55,80,73,58,"EQIX,DLR,IRM,LANDO,LANDP,AMT,CCI,SBAC,LAMR,GLPI,RYN,OUT,EPR,FPI,LAND,SELF"
67,Waste Management,Industrials,55,53,48,44,"RSG,GFL,CLH,CWST,NVRI,MEG,YDDL,PESI,LNZA"
68,Farm Products,Consumer Defensive,54,60,61,56,"ADM,BG,TSN,FDP,AGRO,DOLE,ALCO,AFRI,CHSCP,CHSCN,CHSCM,CHSCL,CHSCO,CALM,LMNR"
69,Food Distribution,Consumer Defensive,53,34,62,38,"PFGC,CHEF,ANDE,AVO,CVGW,MTEX"
70,Pollution & Treatment Controls,Industrials,52,9,23,30,"ZWS,FSS,CECO,PCT,ERII,ADUR"
71,Auto Manufacturers,Consumer Cyclical,52,44,36,42,"TSLA,GM,F,RIVN,STLA,XPEV,LI,NIO,LCID,CYD,SSM"
72,Broadcasting,Communication Services,52,88,58,34,"NXST,TGNA,SBGI,NMAX,GTN,SGA"
73,Entertainment,Communication Services,52,72,56,44,"NFLX,DIS,LYV,FOX,FOXA,FWONK,FWONA,TKO,NWS,ROKU,NWSA,LLYVK,LLYVA,MSGS,SIRI,SPHR,CNK,BATRA,MANU,BATRK,IMAX,RSVR,MCS,PLAY,AENT,AMCX,LVO"
74,Airlines,Industrials,51,10,41,50,"DAL,RYAAY,UAL,LUV,LTM,AAL,CPA,ALK,SKYW,AERO,ALGT,RJET,SNCY"
75,Auto Parts,Consumer Cyclical,51,26,50,38,"ORLY,AZO,MGA,GPC,BWA,MOD,ALSN,ALV,LKQ,MBLY,LEA,GNTX,GTX,DAN,DORM,AAP,PHIN,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,CPS,MNRO,MLR,SRI,MPAA"
76,Confectioners,Consumer Defensive,50,56,75,39,"MDLZ,TR"
77,Rental & Leasing Services,Industrials,50,33,53,41,"FTAI,AER,AL,FTAIM,FTAIN,EQPT,GATX,CAR,MGRC,CTOS,ALTG"
78,Apparel Manufacturing,Consumer Cyclical,49,44,50,53,"RL,GIL,LEVI,KTB,COLM,UAA,UA,ZGN,FIGS,GIII,GOOS,OXM,NCI,SGC,LAKE"
