Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
416,ENS,227.97,284093,Industrials,Electrical Equipment & Parts,95.0,84.0,92.0,93.0,11.4171,9.9107,382330.0,583350.0,244.3,80.82,,8324956672.0,No,204.31,155.6,208.74,174.47
438,BHE,84.46,240349,Technology,Electronic Components,95.0,89.0,94.0,96.0,3.5107,3.1736,418795.0,401990.0,89.4,34.44,,3030174464.0,No,71.23,52.3,73.43,57.56
443,CLMT,35.47,829696,Basic Materials,Specialty Chemicals,95.0,81.0,91.0,96.0,1.1907,1.1779,1209985.0,731930.0,36.94,12.7,,3091109376.0,No,32.69,23.7,33.04,26.17
448,RIOX,62.03,430323,ETF,ETF,95.0,99.0,98.0,85.0,6.1916,5.5999,260175.0,290460.0,153.75,12.96,,,No,34.29,51.22,36.24,36.43
456,SWMR,56.21,942768,Technology,Software - Infrastructure,95.0,97.0,,,5.6664,5.36,2355145.0,759860.0,68.97,11.25,,606996160.0,No,39.02,,40.31,
462,EMEQ,67.8,183362,ETF,ETF,95.0,93.0,90.0,95.0,2.3927,1.6462,205903.0,150730.0,68.82,27.16,,,No,55.24,44.0,56.16,47.71
466,ATRO,87.0,446659,Industrials,Aerospace & Defense,95.0,94.0,71.0,94.0,5.0657,4.8107,571766.0,572920.0,90.65,27.27,,3118110976.0,No,74.49,60.46,75.0,67.75
497,FET,50.22,179983,Energy,Oil & Gas Equipment & Services,94.0,2.0,11.0,94.0,2.5664,2.505,179453.0,146660.0,65.43,14.44,,567701248.0,No,58.3,41.72,57.52,47.6
547,KEN,90.77,20729,Utilities,Utilities - Independent Power Producers,94.0,61.0,84.0,93.0,3.0593,2.1986,25454.0,21770.0,95.93,34.52,2026-05-29,4729879040.0,No,85.9,66.7,86.53,74.93
584,IMVT,33.3,1157520,Healthcare,Biotechnology,93.0,92.0,86.0,88.0,2.1293,1.8232,1787256.0,3669880.0,36.28,14.29,,6836786688.0,No,27.65,23.5,28.19,26.31
617,USAX,36.35,128059,ETF,ETF,93.0,96.0,96.0,,5.7297,5.5373,158259.0,157450.0,73.35,10.99,,,No,24.45,,25.64,
618,QBTS,30.14,35994539,Technology,Computer Hardware,93.0,98.0,95.0,86.0,2.8832,2.6005,31165570.0,52377140.0,46.75,12.75,,11165217792.0,No,19.5,23.2,20.56,22.27
629,PS,39.59,216811,Financial Services,Asset Management,93.0,,,,4.8261,4.8025,969528.0,407150.0,54.94,22.01,,15836000256.0,No,,,,
633,CYTK,76.76,1843508,Healthcare,Biotechnology,93.0,94.0,88.0,69.0,2.6193,2.61,2445669.0,1888790.0,80.2,30.26,,10421750784.0,No,68.67,61.39,69.61,65.52
641,CARZ,119.23,1237,ETF,ETF,93.0,90.0,92.0,93.0,2.9179,1.8616,3925.0,6060.0,120.0,56.88,,,No,98.37,82.78,100.83,87.55
652,TNA,68.69,6445585,ETF,ETF,93.0,90.0,90.0,92.0,3.3079,2.7471,10190327.0,7030640.0,70.42,28.05,,,No,56.78,49.86,58.12,52.12
657,CVLG,39.7,133804,Industrials,Trucking,93.0,87.0,92.0,96.0,1.5421,1.5029,167491.0,224370.0,40.0,18.0,,999288256.0,No,31.63,25.59,32.6,27.04
660,URTY,80.14,1207462,ETF,ETF,93.0,90.0,90.0,92.0,3.8579,3.1798,1262464.0,1114180.0,82.1,32.84,,,No,66.23,58.3,67.79,60.88
669,AMDY,57.06,383155,ETF,ETF,93.0,94.0,97.0,91.0,2.7786,2.3506,232872.0,431740.0,58.12,29.35,,,No,42.49,40.28,44.37,39.16
683,MTUL,57.96,3961,ETF,ETF,92.0,94.0,95.0,93.0,2.489,0.7689,506.0,1770.0,58.35,27.8,,,No,44.89,39.59,46.27,40.33
684,HP,38.15,828064,Energy,Oil & Gas Drilling,92.0,10.0,72.0,88.0,1.5346,1.4454,1274051.0,1123390.0,41.82,15.04,,3812366080.0,No,37.55,30.08,37.34,33.42
696,REX,46.76,162038,Basic Materials,Chemicals,92.0,16.0,91.0,90.0,1.9643,1.9221,209566.0,191200.0,53.36,20.34,,1540167680.0,No,46.36,36.26,47.24,38.66
700,ANDG,37.0,184132,Consumer Cyclical,Personal Services,92.0,81.0,95.0,,2.5232,2.5135,299753.0,225770.0,40.11,18.12,,4178498304.0,No,32.9,,33.42,
714,LIMI,56.88,196,ETF,ETF,92.0,15.0,67.0,88.0,1.3664,0.7328,1370.0,1410.0,63.28,21.15,,,No,54.87,45.64,55.73,49.78
720,BAI,49.86,8210585,ETF,ETF,92.0,91.0,93.0,91.0,1.8219,1.5058,3512382.0,6279260.0,50.68,25.41,,,No,41.34,35.96,42.35,36.85
734,BKCH,91.97,270563,ETF,ETF,92.0,95.0,94.0,82.0,5.0897,4.6233,93682.0,91330.0,123.69,41.0,,,No,73.87,76.24,75.02,72.45
753,REMX,99.63,1036084,ETF,ETF,92.0,22.0,42.0,89.0,3.7214,2.7714,1163990.0,1186120.0,111.55,35.72,,,No,96.74,81.11,97.56,87.0
758,FTHF,49.39,6196,ETF,ETF,92.0,89.0,83.0,93.0,1.3148,0.7424,17706.0,8560.0,49.93,24.7,,,No,42.62,35.46,43.16,37.95
761,GTEK,59.33,19238,ETF,ETF,92.0,89.0,92.0,92.0,1.6044,1.1041,15087.0,23460.0,59.63,32.75,,,No,49.38,42.31,50.33,43.96
765,YPF,53.01,1531816,Energy,Oil & Gas Integrated,92.0,90.0,94.0,91.0,2.0629,1.9943,2564453.0,2668610.0,53.61,22.82,,22366840832.0,No,44.46,36.24,44.73,39.48
767,SEZL,118.15,543869,Financial Services,Credit Services,91.0,97.0,96.0,97.0,7.5952,7.4072,705588.0,586400.0,186.74,49.5,,3973032448.0,No,83.49,75.65,84.58,72.37
783,PKOH,32.56,44944,Industrials,Specialty Industrial Machinery,91.0,82.0,89.0,94.0,1.485,1.4528,55919.0,79830.0,35.01,15.52,,468804416.0,No,27.73,23.46,28.33,24.77
797,ST,49.39,1964658,Technology,Scientific & Technical Instruments,91.0,93.0,91.0,93.0,1.8464,1.6257,2065533.0,2660790.0,50.78,25.45,,7182888960.0,No,41.42,35.22,42.43,36.91
810,DTCR,31.59,1378873,ETF,ETF,91.0,85.0,88.0,92.0,0.6777,0.5556,960056.0,1235130.0,31.87,17.03,,,No,27.79,23.44,28.22,24.75
833,SCCO,191.3,1531363,Basic Materials,Copper,91.0,87.0,12.0,91.0,8.3353,7.1981,1581858.0,1169870.0,221.67,85.61,,159606505472.0,No,177.24,152.54,179.89,168.36
837,DRIV,41.6,59256,ETF,ETF,91.0,87.0,89.0,90.0,1.1556,0.9333,60216.0,68160.0,42.26,21.66,,,No,35.69,31.22,36.43,32.71
839,CBL,48.09,159000,Real Estate,REIT - Retail,91.0,76.0,89.0,90.0,1.4495,1.4495,199498.0,255290.0,49.18,24.32,,1488133376.0,No,43.36,36.17,44.15,38.7
857,MCHP,94.65,11360578,Technology,Semiconductors,91.0,68.0,89.0,95.0,4.1861,3.8389,9902367.0,9576620.0,105.91,48.52,,51307806720.0,No,82.64,70.59,84.23,72.72
886,WAR,35.45,44052,ETF,ETF,90.0,91.0,93.0,90.0,1.1923,0.9817,34487.0,41010.0,35.92,22.21,,,No,28.79,25.96,29.35,26.41
889,AAON,140.2,988908,Industrials,Building Products & Equipment,90.0,97.0,93.0,91.0,8.4457,7.7964,1061291.0,1017260.0,149.0,62.0,,11484021760.0,No,104.22,94.07,109.31,96.32
892,VLO,244.82,1760810,Energy,Oil & Gas Refining & Marketing,90.0,18.0,86.0,89.0,8.1514,7.8714,3772830.0,2917590.0,263.75,125.1,,72695078912.0,No,243.02,193.28,242.72,206.99
903,ZD,45.07,686883,Communication Services,Advertising Agencies,90.0,16.0,96.0,88.0,1.6336,1.6057,958243.0,550780.0,50.55,22.45,,1660171520.0,No,44.06,37.83,43.9,38.0
926,STCE,80.53,121834,ETF,ETF,90.0,94.0,93.0,75.0,3.8124,3.4714,118038.0,124930.0,109.64,40.85,,,No,65.17,69.08,66.21,65.34
937,VIK,92.11,3962200,Consumer Cyclical,Travel Services,90.0,89.0,85.0,87.0,3.7196,3.0781,3294190.0,4704190.0,93.7,44.01,,41095532544.0,No,80.02,70.0,81.24,73.72
945,TTEQ,44.15,137690,ETF,ETF,90.0,90.0,92.0,88.0,1.0911,0.9388,92625.0,241940.0,44.81,26.17,,,No,36.46,33.37,37.27,33.96
955,FTAI,260.34,1623184,Industrials,Aerospace & Defense,90.0,92.0,10.0,93.0,15.6899,14.7256,1453654.0,1048790.0,323.51,108.47,,26706452480.0,No,248.01,213.74,248.58,233.01
968,STXE,51.34,7008,ETF,ETF,89.0,87.0,84.0,91.0,1.2525,0.7833,10851.0,8410.0,51.77,29.18,,,No,44.7,38.27,45.29,40.41
969,MATX,181.3,126027,Industrials,Marine Shipping,89.0,66.0,73.0,94.0,5.3879,5.1793,265801.0,213910.0,190.0,86.97,,5486732800.0,No,173.67,135.75,174.39,149.97
989,AVEX,38.47,2424795,Industrials,Aerospace & Defense,89.0,93.0,,,3.5182,3.3768,3124382.0,1918130.0,42.34,22.27,,1952128512.0,No,,,,
991,ION,60.28,2412,ETF,ETF,89.0,12.0,18.0,86.0,2.0669,1.2566,7319.0,8790.0,69.55,26.72,,,No,60.94,51.02,61.52,56.2
993,OIH,418.25,318501,ETF,ETF,89.0,11.0,64.0,91.0,10.925,10.1343,472358.0,358320.0,459.28,215.1,,,No,421.9,331.7,423.13,361.4
1008,CNAV,42.95,8045,ETF,ETF,89.0,91.0,89.0,89.0,1.2489,0.8231,4587.0,7160.0,43.11,25.33,,,No,36.38,32.39,37.12,33.5
1010,XENE,54.73,1330930,Healthcare,Biotechnology,89.0,21.0,89.0,82.0,1.5161,1.4804,1472075.0,1320160.0,63.95,28.19,,5290505728.0,No,56.07,45.46,56.05,47.77
1015,EMET,45.52,1690,ETF,ETF,89.0,80.0,18.0,89.0,1.2279,0.78,8341.0,8800.0,49.42,21.42,,,No,43.05,37.51,43.5,40.51
1022,CVEO,34.15,50611,Consumer Cyclical,Lodging,89.0,81.0,88.0,93.0,1.6946,1.6382,76737.0,99210.0,36.5,19.75,,373713568.0,No,30.54,25.59,30.77,26.89
1026,CVRT,52.18,3830,ETF,ETF,89.0,83.0,87.0,88.0,1.0571,0.8593,5329.0,7330.0,52.49,30.39,,,No,47.2,40.67,47.76,42.6
1033,XME,125.21,1806138,ETF,ETF,89.0,81.0,63.0,87.0,4.3223,3.7287,2354470.0,2376500.0,135.68,59.17,,,No,115.32,105.75,116.3,111.53
1047,UWM,63.11,288103,ETF,ETF,89.0,86.0,86.0,87.0,2.0393,1.6779,485829.0,333810.0,64.15,33.27,,,No,55.22,50.02,56.14,51.76
1064,ACES,41.93,310144,ETF,ETF,88.0,91.0,90.0,85.0,1.3989,1.3029,106495.0,67760.0,42.15,23.82,,,No,35.69,33.87,36.29,34.69
1073,FFIV,383.45,1306611,Technology,Software - Infrastructure,88.0,89.0,93.0,93.0,12.0471,11.1693,739951.0,750750.0,399.59,223.76,,21633961984.0,No,326.3,293.77,330.61,285.97
1085,IEZ,30.06,381929,ETF,ETF,88.0,12.0,59.0,91.0,0.7236,0.6707,525316.0,406990.0,32.87,16.11,,,No,30.29,24.08,30.39,26.12
1106,DVA,194.36,353226,Healthcare,Medical Care Facilities,88.0,94.0,88.0,93.0,5.1954,5.1432,869659.0,834640.0,202.69,101.0,,12474996736.0,No,166.82,137.92,169.27,141.39
1114,CSD,137.92,6652,ETF,ETF,88.0,83.0,81.0,89.0,2.345,2.0772,13822.0,21360.0,139.33,79.31,,,No,125.76,107.26,127.17,113.57
1141,EART,32.41,24111,ETF,ETF,88.0,57.0,12.0,87.0,0.9512,0.663,22575.0,21450.0,36.92,14.91,,,No,31.75,28.07,31.96,30.11
1146,OILK,55.7,166271,ETF,ETF,88.0,12.0,90.0,91.0,1.7412,1.4076,352008.0,208430.0,61.33,36.13,,,No,56.18,44.35,55.86,46.19
1161,CPXR,31.2,11509,ETF,ETF,87.0,88.0,71.0,90.0,1.171,0.7347,36601.0,31150.0,34.91,16.9,,,No,27.97,24.65,28.32,26.59
1162,VCYT,46.34,1232079,Healthcare,Diagnostics & Research,87.0,96.0,89.0,19.0,2.1419,2.0754,978577.0,1097950.0,50.71,22.61,,3697591296.0,No,35.99,37.09,36.48,38.61
1171,KOID,41.83,126488,ETF,ETF,87.0,88.0,82.0,90.0,0.9851,0.7143,103937.0,218860.0,43.32,24.85,,,No,36.32,33.0,37.0,34.0
1184,DEHP,43.01,20752,ETF,ETF,87.0,85.0,83.0,88.0,0.9766,0.6271,29574.0,37090.0,43.4,26.17,,,No,38.06,33.79,38.53,35.18
1188,SLB,54.55,30316264,Energy,Oil & Gas Equipment & Services,87.0,20.0,66.0,92.0,1.4613,1.3563,16457211.0,12193850.0,58.82,31.64,,81555390464.0,No,53.63,43.48,54.11,47.07
1189,DEXC,81.95,15124,ETF,ETF,87.0,85.0,82.0,89.0,1.7726,1.0541,19388.0,13100.0,82.27,51.27,,,No,72.62,63.66,73.53,66.51
1203,UNF,265.42,63570,Industrials,Specialty Business Services,87.0,62.0,80.0,93.0,4.9804,4.9446,319112.0,210840.0,283.77,147.66,,4799830016.0,No,258.79,206.89,258.09,223.12
1205,PIE,32.65,49802,ETF,ETF,87.0,79.0,82.0,88.0,0.815,0.5193,59540.0,83070.0,33.31,19.16,,,No,29.48,25.96,29.84,26.82
1212,EMSF,40.3,2039,ETF,ETF,87.0,82.0,84.0,87.0,0.918,0.5591,6979.0,4350.0,40.64,24.28,,,No,35.96,31.63,36.43,32.7
1214,R,250.85,233376,Industrials,Rental & Leasing Services,87.0,54.0,80.0,90.0,7.0774,7.0067,388420.0,374820.0,259.0,143.34,,9705641984.0,No,226.6,198.41,231.78,205.88
1223,SNSR,51.24,16818,ETF,ETF,87.0,90.0,89.0,90.0,1.1835,0.9094,19783.0,28100.0,52.54,34.2,,,No,43.33,39.55,44.23,40.01
1255,QPUX,50.72,263270,ETF,ETF,86.0,99.0,97.0,14.0,7.8429,7.1519,188870.0,418110.0,268.83,12.18,,,No,26.55,61.86,28.7,40.34
1269,HAIL,43.52,3439,ETF,ETF,86.0,91.0,89.0,85.0,1.1546,0.7601,2504.0,4860.0,43.9,27.28,,,No,36.79,35.34,37.4,35.49
1271,BEP,37.09,749882,Utilities,Utilities - Renewable,86.0,88.0,84.0,86.0,0.9289,0.9175,908282.0,967320.0,37.66,23.52,,23859415040.0,No,33.81,29.62,34.31,30.97
1273,CORT,69.49,774689,Healthcare,Biotechnology,86.0,96.0,97.0,14.0,2.895,2.4571,1446351.0,1135590.0,91.0,28.66,,7459862016.0,No,48.03,59.48,50.4,53.22
1279,OAEM,48.66,17963,ETF,ETF,86.0,80.0,70.0,90.0,1.2176,1.0431,29985.0,51280.0,49.31,30.45,,,No,44.85,38.82,45.19,40.77
1296,MEMX,48.95,6087,ETF,ETF,86.0,84.0,74.0,87.0,0.8992,0.3134,3714.0,3050.0,49.33,30.28,,,No,44.11,39.21,44.6,40.98
1298,PHIN,77.26,287594,Consumer Cyclical,Auto Parts,86.0,76.0,67.0,89.0,2.1614,1.9226,360004.0,275060.0,81.11,41.28,,2860208640.0,No,72.71,64.0,73.76,67.38
1304,BCHI,40.59,2324,ETF,ETF,86.0,83.0,81.0,87.0,0.6937,0.2742,1661.0,1640.0,40.98,26.01,,,No,36.16,32.16,36.64,33.39
1307,EMCS,46.13,570,ETF,ETF,86.0,85.0,79.0,86.0,0.8254,0.3484,2464.0,800.0,46.31,29.07,,,No,41.32,37.27,41.75,38.66
1309,OPTZ,45.87,708,ETF,ETF,86.0,85.0,85.0,85.0,0.658,0.3992,7687.0,4010.0,46.16,29.02,,,No,40.9,37.19,41.5,38.34
1314,FDIG,47.63,55554,ETF,ETF,86.0,92.0,91.0,71.0,2.0219,1.8508,45272.0,53550.0,60.29,29.1,,,No,39.99,42.4,40.44,40.12
1317,AIRR,129.18,457691,ETF,ETF,86.0,73.0,74.0,86.0,3.1064,2.67,762656.0,722310.0,133.5,75.18,,,No,121.86,107.1,122.91,112.08
1326,ADM,79.78,2052341,Consumer Defensive,Farm Products,86.0,77.0,83.0,87.0,2.1979,2.1521,3997950.0,3534920.0,83.1,46.81,,38450491392.0,No,73.95,65.46,74.24,67.06
1328,AIR,112.62,360545,Industrials,Aerospace & Defense,86.0,74.0,23.0,88.0,4.3475,3.9404,453653.0,351650.0,127.21,60.61,,4478252032.0,No,112.49,95.63,112.52,101.82
1343,PIT,72.61,113993,ETF,ETF,85.0,14.0,85.0,85.0,1.3596,1.0996,38682.0,52090.0,78.42,48.39,,,No,73.53,60.94,73.59,63.77
1357,ROBO,88.64,233815,ETF,ETF,85.0,86.0,80.0,86.0,1.983,1.573,199219.0,326980.0,90.1,55.33,,,No,78.65,71.82,79.87,74.31
1359,DBEM,40.99,3969,ETF,ETF,85.0,82.0,80.0,85.0,0.7836,0.6007,9193.0,9230.0,41.12,25.92,,,No,37.26,33.51,37.63,34.79
1371,PHVS,30.16,288450,Healthcare,Biotechnology,85.0,47.0,66.0,76.0,1.5044,1.4761,270438.0,297150.0,33.33,15.91,,2107572608.0,No,28.83,25.84,28.95,26.97
1374,CROX,118.67,1142779,Consumer Cyclical,Footwear & Accessories,85.0,90.0,90.0,90.0,4.0886,3.9614,1270419.0,1336760.0,121.26,73.21,,5896670208.0,No,98.24,87.99,100.27,90.7
1384,HUMN,37.72,124460,ETF,ETF,85.0,89.0,79.0,88.0,1.1494,0.8054,58867.0,124030.0,38.85,23.99,,,No,32.95,30.7,33.6,31.57
1395,CNEQ,41.18,199394,ETF,ETF,85.0,86.0,88.0,79.0,0.882,0.8049,244403.0,240350.0,41.39,26.75,,,No,35.89,34.53,36.38,34.66
1411,NSA,42.65,461862,Real Estate,REIT - Industrial,85.0,57.0,87.0,91.0,0.9214,0.845,1616758.0,626420.0,44.02,27.43,,6272102400.0,No,41.31,33.77,41.65,34.9
1424,OPPJ,58.58,44921,ETF,ETF,85.0,75.0,54.0,86.0,0.9918,0.7568,99254.0,119270.0,61.3,34.19,,,No,56.74,49.02,57.03,52.16
1437,DJP,48.39,69279,,,84.0,15.0,80.0,86.0,0.8193,0.5843,105479.0,64790.0,51.73,33.01,,,No,48.68,40.79,48.65,43.13
1438,AGEM,49.1,14422,ETF,ETF,84.0,81.0,73.0,86.0,1.0489,0.7475,21054.0,6770.0,49.52,29.19,,,No,44.87,40.43,45.24,41.93
1441,RWEM,36.8,15804,ETF,ETF,84.0,84.0,82.0,85.0,1.2941,1.1189,26616.0,31050.0,38.86,24.48,,,No,33.02,30.4,33.67,31.31
1446,ZM,101.59,5498813,Technology,Software - Application,84.0,72.0,92.0,75.0,5.0225,4.3425,4560951.0,6127130.0,113.73,69.15,,29789460480.0,No,91.8,85.72,93.94,87.62
1462,VERA,35.52,1000142,Healthcare,Biotechnology,84.0,24.0,11.0,79.0,1.9567,1.9367,1180630.0,983880.0,56.05,18.79,,2549728768.0,No,38.44,36.4,38.3,40.66
1475,FPXI,77.88,9148,ETF,ETF,84.0,87.0,81.0,87.0,1.6468,1.1064,12972.0,32630.0,78.09,52.45,,,No,69.08,63.21,70.15,64.78
1478,BIB,84.59,2460,ETF,ETF,84.0,78.0,23.0,44.0,2.5186,2.1307,10637.0,5780.0,90.91,42.09,,,No,82.12,75.69,81.88,81.41
1480,LQDT,36.21,167733,Consumer Cyclical,Internet Retail,84.0,55.0,82.0,78.0,1.0611,1.0346,169291.0,147060.0,38.83,21.67,,1129072384.0,No,33.4,29.67,33.77,31.26
1484,IBOT,66.01,12987,ETF,ETF,84.0,81.0,73.0,85.0,1.1383,0.7942,16520.0,27560.0,67.38,42.1,,,No,60.33,54.68,61.11,56.82
1488,IBRN,35.85,228,ETF,ETF,84.0,65.0,77.0,73.0,0.5824,0.4093,1551.0,1230.0,37.0,21.78,,,No,34.01,30.77,34.3,32.49
1514,NTRS,165.45,2298981,Financial Services,Asset Management,84.0,39.0,83.0,83.0,3.0529,3.0325,1078211.0,951900.0,173.19,104.99,,30616070144.0,No,156.61,140.93,157.46,145.6
1537,NOVTU,66.94,20130,Technology,Scientific & Technical Instruments,83.0,92.0,82.0,85.0,2.4593,2.0732,66848.0,52700.0,75.07,47.57,,,No,58.81,,59.46,57.25
1538,BEN,31.02,2231906,Financial Services,Asset Management,83.0,69.0,84.0,89.0,0.71,0.6679,5073222.0,3623190.0,32.44,21.06,,16119144448.0,No,27.79,25.29,28.02,25.79
1555,CLDX,31.43,433930,Healthcare,Biotechnology,83.0,19.0,62.0,77.0,1.2807,1.2536,971341.0,683370.0,35.79,18.8,,2467005952.0,No,32.23,27.48,32.12,28.39
1558,MLI,128.6,482018,Industrials,Metal Fabrication,83.0,16.0,73.0,74.0,4.0332,3.8454,704346.0,563770.0,141.51,72.16,,14219381760.0,No,126.4,114.11,127.08,120.39
1587,BBIO,66.26,2860453,Healthcare,Biotechnology,83.0,11.0,41.0,19.0,3.1656,3.0223,2405956.0,2510990.0,84.94,32.37,,12977766400.0,No,70.97,66.37,70.49,71.41
1594,FXZ,82.82,24273,ETF,ETF,83.0,71.0,63.0,87.0,1.4403,1.1453,56174.0,47780.0,83.23,53.64,,,No,78.62,69.36,79.19,72.59
1595,RRBI,90.92,92904,Financial Services,Banks - Regional,83.0,18.0,55.0,84.0,2.2236,2.1971,67770.0,65740.0,98.85,54.05,,598680576.0,No,91.63,77.59,91.86,82.68
1603,HVAC,40.3,7007,ETF,ETF,83.0,57.0,72.0,84.0,1.1104,0.8392,8209.0,9890.0,42.56,25.88,,,No,38.32,33.99,38.66,35.21
