20260213T,0,1000,0,198.82,0
20260217T,0,1000,0,198.82,0
20260218T,0,1000,0,198.82,0
20260219T,0,1000,0,198.82,0
20260220T,0,1000,0,198.82,0
20260213T,0,1000,0,125.65,0
20260217T,0,1000,0,125.65,0
20260218T,0,1000,0,125.65,0
20260219T,0,1000,0,125.65,0
20260220T,0,1000,0,125.65,0
20260213T,0,1000,0,104.86,0
20260217T,0,1000,0,104.86,0
20260218T,0,1000,0,104.86,0
20260219T,0,1000,0,104.86,0
20260220T,0,1000,0,104.86,0
20260213T,0,1000,0,96.82,0
20260217T,0,1000,0,96.82,0
20260218T,0,1000,0,96.82,0
20260219T,0,1000,0,96.82,0
20260220T,0,1000,0,96.82,0
20260213T,0,1000,0,92.18,0
20260217T,0,1000,0,92.18,0
20260218T,0,1000,0,92.18,0
20260219T,0,1000,0,92.18,0
20260220T,0,1000,0,92.18,0
20260213T,0,1000,0,73.44,0
20260217T,0,1000,0,73.44,0
20260218T,0,1000,0,73.44,0
20260219T,0,1000,0,73.44,0
20260220T,0,1000,0,73.44,0
20260213T,0,1000,0,38.86,0
20260217T,0,1000,0,38.86,0
20260218T,0,1000,0,38.86,0
20260219T,0,1000,0,38.86,0
20260220T,0,1000,0,38.86,0
