Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,BWET,153.99,67887,ETF,ETF,99.0,92.0,99.0,99.0,110037.0,78480.0,179.9,9.6,,No
5,MGRT,135.97,23551,Technology,Information Technology Services,99.0,99.0,99.0,99.0,114408.0,45010.0,170.0,1.5,1869587456.0,No
26,AEHR,81.81,2256711,Technology,Semiconductor Equipment & Materials,99.0,99.0,99.0,99.0,2631086.0,4100150.0,102.48,8.02,2573190656.0,No
37,NBTX,32.99,57503,Healthcare,Biotechnology,99.0,60.0,97.0,98.0,58434.0,74320.0,41.89,3.26,1599867008.0,No
41,WATT,32.32,432352,Technology,Communication Equipment,99.0,99.0,99.0,99.0,452700.0,670660.0,34.46,3.62,177795520.0,No
43,SLGL,71.4,26156,Healthcare,Biotechnology,99.0,43.0,87.0,97.0,41849.0,40950.0,97.97,4.11,231712352.0,No
44,CIEN,475.39,1817463,Technology,Communication Equipment,99.0,93.0,99.0,99.0,3518557.0,2229700.0,527.86,64.71,67219402752.0,No
54,VRTL,146.14,81033,ETF,ETF,99.0,98.0,99.0,97.0,94313.0,111550.0,171.4,16.19,,No
93,MANE,106.55,646864,Healthcare,Biotechnology,99.0,98.0,,,508996.0,728320.0,110.12,32.0,3978607872.0,No
95,AFJK,45.96,4115,Financial Services,Shell Companies,99.0,98.0,14.0,99.0,19681.0,15270.0,130.37,6.75,281383616.0,No
114,ICHR,63.73,706084,Technology,Semiconductor Equipment & Materials,98.0,97.0,99.0,99.0,917978.0,777480.0,72.87,13.12,2214280448.0,No
116,SATS,119.78,6794626,Communication Services,Telecom Services,98.0,54.0,23.0,95.0,6058240.0,5321020.0,137.44,14.9,34601549824.0,No
118,APLD,32.69,16575405,Technology,Information Technology Services,98.0,97.0,11.0,26.0,22281285.0,25912160.0,42.27,4.2,9340378112.0,No
123,COHR,304.93,6746475,Technology,Scientific & Technical Instruments,98.0,95.0,96.0,98.0,7557563.0,5553880.0,364.8,61.05,57168842752.0,No
127,AGX,630.07,182695,Industrials,Engineering & Construction,98.0,90.0,98.0,98.0,472144.0,324950.0,683.12,142.97,8796069888.0,No
137,DLLL,53.77,80017,ETF,ETF,98.0,97.0,99.0,90.0,104354.0,113990.0,62.48,12.53,,No
148,AMKR,70.61,3480282,Technology,Semiconductor Equipment & Materials,98.0,98.0,96.0,98.0,4361818.0,4957110.0,79.23,16.54,17496713216.0,No
157,FIX,1724.14,349942,Industrials,Engineering & Construction,98.0,94.0,97.0,97.0,436422.0,436440.0,1829.66,380.0,60693909504.0,No
160,INTG,42.23,39152,Consumer Cyclical,Lodging,98.0,81.0,94.0,73.0,18845.0,40460.0,42.95,9.57,90744328.0,No
177,PACS,33.4,559987,Healthcare,Medical Care Facilities,98.0,68.0,31.0,99.0,887295.0,862140.0,43.08,7.5,5249312256.0,No
194,TSMU,66.49,55522,ETF,ETF,97.0,97.0,92.0,94.0,97424.0,176150.0,73.93,14.61,,No
207,VRT,306.18,4444338,Industrials,Electrical Equipment & Parts,97.0,93.0,98.0,95.0,8015057.0,6378130.0,330.3,80.51,117606432768.0,No
213,TSMX,75.86,773503,ETF,ETF,97.0,97.0,92.0,93.0,888875.0,1553140.0,84.0,17.2,,No
222,TSMG,36.56,73244,ETF,ETF,97.0,97.0,92.0,92.0,114852.0,186130.0,40.37,8.6,,No
228,UI,971.0,68461,Technology,Communication Equipment,97.0,94.0,98.0,89.0,105219.0,121390.0,1099.99,310.65,58765688832.0,No
231,ALB,190.88,1437023,Basic Materials,Specialty Chemicals,97.0,59.0,72.0,98.0,2346468.0,2402400.0,215.71,53.7,22502250496.0,No
241,KLIC,83.7,424333,Technology,Semiconductor Equipment & Materials,97.0,94.0,96.0,98.0,716257.0,601850.0,89.59,29.91,4380239872.0,No
246,ONTO,284.34,510007,Technology,Semiconductor Equipment & Materials,97.0,97.0,95.0,98.0,915134.0,1001370.0,316.0,85.88,14144086016.0,No
255,SEI,71.2,3242023,Energy,Oil & Gas Equipment & Services,97.0,94.0,94.0,94.0,2812431.0,2179690.0,81.24,19.77,6631868416.0,No
266,CLS,376.54,2937315,Technology,Electronic Components,97.0,96.0,83.0,86.0,2321860.0,2508460.0,423.25,81.88,43291971584.0,No
269,CRDO,175.77,4097431,Technology,Semiconductors,97.0,99.0,95.0,78.0,7642890.0,7761170.0,213.8,40.17,32420765696.0,No
274,PLAB,47.77,726992,Technology,Semiconductor Equipment & Materials,97.0,93.0,95.0,98.0,1018721.0,894020.0,52.79,16.59,2816824576.0,No
291,VECO,47.84,828355,Technology,Semiconductor Equipment & Materials,96.0,96.0,97.0,96.0,1208608.0,1660750.0,53.43,18.23,2889156096.0,No
298,FN,643.46,423671,Technology,Electronic Components,96.0,93.0,93.0,94.0,726275.0,641110.0,734.79,193.54,23052673024.0,No
319,ACLS,133.61,346091,Technology,Semiconductor Equipment & Materials,96.0,96.0,97.0,95.0,859032.0,857500.0,147.94,46.52,4105831424.0,No
323,TEN,40.1,181099,Energy,Oil & Gas Midstream,96.0,49.0,97.0,96.0,486068.0,282540.0,41.25,16.41,1208116864.0,No
354,TIGO,82.22,969833,Communication Services,Telecom Services,96.0,76.0,95.0,96.0,1417632.0,1389120.0,85.05,30.26,13775257600.0,No
358,HIBL,86.0,39480,ETF,ETF,96.0,98.0,87.0,88.0,91814.0,78570.0,92.56,21.67,,No
360,CAMT,187.83,437138,Technology,Semiconductor Equipment & Materials,96.0,93.0,93.0,95.0,482004.0,371150.0,210.2,62.6,8743225344.0,No
364,INSW,81.22,516423,Energy,Oil & Gas Midstream,96.0,81.0,95.0,96.0,573872.0,464750.0,82.95,33.5,4014505216.0,No
379,STRL,469.75,284185,Industrials,Engineering & Construction,96.0,90.0,93.0,86.0,503254.0,402960.0,512.36,143.2,14412274688.0,No
395,SANM,208.67,1535655,Technology,Electronic Components,95.0,98.0,95.0,95.0,810072.0,1178840.0,230.56,75.4,11184239616.0,No
396,CAT,810.05,2253514,Industrials,Farm & Heavy Construction Machinery,95.0,89.0,93.0,94.0,2757627.0,2168050.0,845.27,302.18,376905990144.0,No
403,ENS,205.46,281916,Industrials,Electrical Equipment & Parts,95.0,90.0,87.0,96.0,430809.0,254040.0,211.79,76.6,7571484160.0,No
405,BLTE,154.5,37944,Healthcare,Biotechnology,95.0,40.0,23.0,96.0,173967.0,123120.0,200.0,56.1,6174640640.0,No
410,DELL,205.66,3531295,Technology,Computer Hardware,95.0,91.0,98.0,87.0,8628116.0,6659280.0,221.5,86.76,133717819392.0,No
420,AVGX,58.48,242754,ETF,ETF,95.0,98.0,95.0,60.0,796268.0,499160.0,70.31,16.58,,No
443,KLAC,1816.21,1041508,Technology,Semiconductor Equipment & Materials,95.0,93.0,86.0,94.0,1030696.0,923580.0,1939.36,674.2,238636072960.0,No
474,MPLT,30.29,200490,Healthcare,Biotechnology,95.0,98.0,98.0,96.0,244114.0,376490.0,33.28,12.24,1285396352.0,No
476,LQDA,38.15,513966,Healthcare,Drug Manufacturers - Specialty & Generic,95.0,62.0,20.0,96.0,1457514.0,1093330.0,46.67,11.85,3391291904.0,No
500,JBL,333.86,677887,Technology,Electronic Components,94.0,94.0,95.0,95.0,1151859.0,1045460.0,346.22,142.03,35223105536.0,No
550,BKTI,90.51,16798,Technology,Communication Equipment,94.0,90.0,88.0,86.0,55280.0,58300.0,98.36,36.17,338883104.0,No
563,IEZ,31.98,515311,ETF,ETF,94.0,72.0,93.0,95.0,549008.0,506530.0,32.1,15.46,,No
572,TRMD,32.09,526359,Energy,Oil & Gas Midstream,94.0,85.0,94.0,94.0,830108.0,704430.0,32.38,15.79,3307911936.0,No
573,LFUS,391.46,168757,Technology,Electronic Components,94.0,90.0,92.0,93.0,272485.0,213080.0,410.0,178.14,9849960448.0,No
581,PTGX,98.52,568255,Healthcare,Biotechnology,93.0,11.0,91.0,89.0,772596.0,666400.0,107.84,41.28,6286434304.0,No
582,PWR,628.6,1315279,Industrials,Engineering & Construction,93.0,86.0,94.0,92.0,1111745.0,904820.0,640.61,281.17,94325653504.0,No
588,AVL,55.2,200366,ETF,ETF,93.0,98.0,95.0,20.0,512334.0,346040.0,74.75,17.99,,No
596,TSM,393.83,9101217,Technology,Semiconductors,93.0,91.0,88.0,90.0,13656839.0,16260780.0,414.5,161.75,2042559987712.0,No
608,AVGG,34.01,55995,ETF,ETF,93.0,98.0,96.0,61.0,184613.0,147130.0,40.73,14.13,,No
609,EDC,73.54,36000,ETF,ETF,93.0,96.0,50.0,89.0,215586.0,126860.0,82.43,28.8,,No
612,NUE,222.39,1576218,Basic Materials,Steel,93.0,94.0,93.0,94.0,1640878.0,1777650.0,227.48,106.21,50646130688.0,No
614,SII,126.0,168313,Financial Services,Asset Management,93.0,6.0,18.0,95.0,238491.0,210610.0,169.63,50.56,3249068544.0,No
616,RVI,31.85,378649,Financial Services,Asset Management,93.0,90.0,,,680367.0,667090.0,36.06,21.0,867823808.0,No
631,ENTG,149.37,3484703,Technology,Semiconductor Equipment & Materials,93.0,95.0,92.0,95.0,2730070.0,2878800.0,159.15,66.32,22741415936.0,No
638,PDFS,40.0,381627,Technology,Software - Application,93.0,93.0,89.0,92.0,381893.0,609750.0,50.45,17.35,1595628288.0,No
660,DGII,54.65,228617,Technology,Communication Equipment,93.0,85.0,91.0,92.0,311709.0,254460.0,57.61,26.69,2055449984.0,No
704,COHX,39.45,874794,ETF,ETF,92.0,98.0,,,488020.0,543020.0,57.06,20.64,,No
719,AMSC,47.7,1267816,Industrials,Specialty Industrial Machinery,92.0,96.0,97.0,14.0,1251449.0,1726300.0,70.49,18.85,2271106048.0,No
771,PTF,107.76,91045,ETF,ETF,91.0,94.0,92.0,90.0,65677.0,113040.0,112.83,57.33,,No
783,AVBP,30.05,246957,Healthcare,Biotechnology,91.0,96.0,95.0,94.0,536440.0,537010.0,32.14,16.1,1328258816.0,No
784,MRX,53.62,749922,Financial Services,Capital Markets,91.0,90.0,95.0,97.0,1028095.0,1064650.0,54.6,27.91,3856933376.0,No
788,IPGP,113.26,325292,Technology,Semiconductor Equipment & Materials,91.0,47.0,92.0,89.0,561900.0,470940.0,155.82,51.77,4807137280.0,No
815,ROST,225.08,1951310,Consumer Cyclical,Apparel Retail,91.0,59.0,91.0,92.0,2509973.0,1717500.0,230.44,124.49,72800985088.0,No
824,AVGO,405.45,11566937,Technology,Semiconductors,91.0,95.0,91.0,76.0,25727867.0,21085090.0,429.31,184.02,1919671336960.0,No
827,AVGU,43.49,21428,ETF,ETF,91.0,98.0,96.0,70.0,91078.0,57810.0,50.71,22.99,,No
830,MGA,61.78,1685098,Consumer Cyclical,Auto Parts,91.0,83.0,90.0,91.0,1996313.0,1713820.0,69.94,32.55,17077790720.0,No
837,CTEC,66.32,2669,ETF,ETF,91.0,88.0,68.0,79.0,4496.0,2930.0,67.22,27.9,,No
842,CYD,40.08,53170,Consumer Cyclical,Auto Manufacturers,91.0,64.0,16.0,49.0,185431.0,90550.0,56.55,14.76,1503734528.0,No
851,PBW,36.53,484080,ETF,ETF,91.0,89.0,58.0,73.0,956924.0,898600.0,38.0,15.18,,No
890,PSCT,71.32,16523,ETF,ETF,90.0,90.0,89.0,85.0,24004.0,44860.0,74.17,38.43,,No
891,ITRN,55.41,61539,Technology,Scientific & Technical Instruments,90.0,83.0,92.0,93.0,111416.0,122420.0,58.4,32.71,1097596800.0,No
896,NATL,44.47,290005,Technology,Software - Application,90.0,43.0,92.0,81.0,1116439.0,966570.0,48.5,23.56,3279736576.0,No
907,BP,46.8,13420516,Energy,Oil & Gas Integrated,90.0,11.0,92.0,91.0,14514459.0,10069340.0,48.27,27.21,120509865984.0,No
928,PIT,76.33,10071,ETF,ETF,90.0,46.0,92.0,91.0,29849.0,26230.0,77.73,47.71,,No
942,SHG,66.61,192245,Financial Services,Banks - Regional,90.0,74.0,87.0,87.0,317601.0,283420.0,73.4,35.24,33194270720.0,No
1010,NTCT,33.17,353796,Technology,Software - Infrastructure,89.0,52.0,90.0,85.0,609355.0,517680.0,34.46,19.98,2395548928.0,No
1045,SYM,57.35,1131583,Industrials,Specialty Industrial Machinery,89.0,89.0,73.0,14.0,1606122.0,1646050.0,87.88,20.5,34540515328.0,No
1052,WLK,111.41,771765,Basic Materials,Specialty Chemicals,89.0,8.0,95.0,92.0,1292718.0,987800.0,124.23,56.33,14269782016.0,No
1065,DARP,53.51,4854,ETF,ETF,88.0,85.0,74.0,84.0,13401.0,16220.0,54.3,27.74,,No
1078,EQIX,1089.07,663092,Real Estate,REIT - Specialty,88.0,78.0,95.0,88.0,642045.0,551550.0,1128.68,710.52,107407876096.0,No
1091,GTEK,50.33,2597,ETF,ETF,88.0,92.0,88.0,85.0,16603.0,13340.0,51.36,29.87,,No
1093,SGRT,30.92,24353,ETF,ETF,88.0,89.0,88.0,83.0,36893.0,49210.0,33.01,19.66,,No
1094,PIE,30.12,28796,ETF,ETF,88.0,86.0,86.0,86.0,54186.0,39520.0,30.54,18.12,,No
