Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
24,Chemicals,Basic Materials,73,71,84,73,"DOW,CE,MEOH,OLN,HUN,REX,GPRE,LXU,TROX,WLKP,RYAM,ASPI,ASIX,VHI,ACNT"
25,Utilities - Diversified,Utilities,72,51,76,80,"SRE,BIP,AES,AQN,AVA,UTL"
26,Banks - Diversified,Financial Services,72,20,49,65,"JPM,BAC,HSBC,WFC,RY,MUFG,C,SAN,TD,SMFG,UBS,BBVA,BMO,CM,BNS,BK,ING,BCS,NTB"
27,Utilities - Regulated Electric,Utilities,71,75,74,73,"NEE,SO,DUK,NGG,AEP,D,EXC,XEL,ETR,ED,PCG,DTE,AEE,FTS,FE,PPL,CNP,SOMN,PEG,WEC,ES,EIX,CMS,KEP,EVRG,LNT,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,HE,CEPU,VIASP,PPLC,MGEE,EDN,IMSR,GNE"
28,Discount Stores,Consumer Defensive,70,48,64,72,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
29,Engineering & Construction,Industrials,70,35,55,59,"PWR,FIX,FER,EME,MTZ,APG,J,STRL,ACM,DY,BLD,STN,IESC,TTEK,PRIM,ROAD,AGX,FLR,ECG,LGN,GVA,ACA,KBR,MYRG,TPC,EXPO,CDLR,AMRC,CDNL,WLDN,GLDD,BWMN,ORN,BBCP,PHOE,MTRX,ESOA,FGL"
30,Agricultural Inputs,Basic Materials,69,71,91,59,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI"
31,Food Distribution,Consumer Defensive,69,56,66,59,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,MTEX"
32,Utilities - Independent Power Producers,Utilities,68,54,28,32,"CEG,VST,NRG,TLN,OKLO,KEN,TAC"
33,Utilities - Renewable,Utilities,68,46,50,68,"AXIA,BEP,ENLT,BEPC,ORA,CWEN,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
34,Semiconductors,Technology,68,42,52,66,"NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ADI,MRVL,MPWR,MCHPP,QCOM,ARM,NXPI,ASX,MCHP,STM,UMC,ON,GFS,CRDO,ALAB,MTSI,TSEM,LSCC,RMBS,SITM,SWKS,SMTC,QRVO,CRUS,SLAB,ALGM,SIMO,LASR,SYNA,DIOD,PI,POWI,VSH,NVTS,HIMX,MXL,SKYT,IMOS,POET,WOLF,AIP,AOSL,AMBQ,CEVA,NVEC,GSIT,ALMU,MRAM,QUIK,WKEY,PXLW"
35,Aerospace & Defense,Industrials,67,58,69,66,"GE,RTX,LMT,NOC,HWM,LHX,POWWP,VSECU,BA,GD,TDG,HEI,ESLT,AXON,RKLB,CW,WWD,BWXT,KTOS,HII,TXT,KRMN,DRS,AVAV,EMBJ,SARO,CAE,PL,HXL,LOAR,VSEC,MRCY,ACHR,AIR,BETA,FLY,YSS,LUNR,ATRO,VVX,RCAT,DCO,RDW,VOYG,CDRE,NPK,EH,TATT,SWBI,RGR,PKE,ISSC,FJET,AIRO,BYRN,CODA,VWAV,OPXS,SIF,MOB"
36,Insurance - Reinsurance,Financial Services,66,61,69,71,"RGA,EG,RNR,HG,SPNT,GLRE"
37,REIT - Healthcare Facilities,Real Estate,66,71,70,67,"WELL,VTR,OHI,AHR,CTRE,NHPBP,NHPAP,DOC,HR,SBRA,NHI,MPT,LTC,DHC,SILA,XRN,STRW,UHT,CHCT"
38,Biotechnology,Healthcare,66,57,50,65,"VRTX,REGN,RPRX,MRNA,ROIV,RVMD,BBIO,IONS,JAZZ,ABVX,PRAX,PCVX,IBRX,ARWR,KRYS,ACLX,BLTE,KYMR,PTGX,COGT,MIRM,CGON,CELC,IMVT,APGE,XENE,TERN,FOLD,LGND,CNTA,GPCR,DNTH,EWTX,SYRE,ALMS,VERA,VRDN,IDYA,RCUS,MAZE,TNGX,IMNM,DAWN,SNDX,STOK,NKTR,TYRA,PVLA,AUPH,RLAY,ANAB,CAPR,MANE,DFTX,ZYME,ELVN,PHVS,NVAX,SION,DMRA,OCS,ORKA,NBTX,NTLA,VIR,KOD,RAPP,CRVS,ZBIO,IVA,IMTX,MBX,BCAX,GLUE,OLMA,SEPN,DBVT,SVRA,INBX,CMPX,URGN,VALN,SLS,CGEM,ANNX,OMER,ARVN,DRUG,ANRO,ZURA,TECX,LBRX,SLDB,DRTS,VOR,DSGN,VNDA,IMMX,LYEL,KYTX,CTNM,TRDA,CLYM,ENGN,FDMT,LXEO,AVIR,ASMB,EPRX,PEPG,STRO,ENTA,STTK,MNPR,ARMP,GLSI,IMRX,FBRX,NERV,SLN,AVTX,ANL,PBYI,TARA,CAMP,SLGL,SRZN,MSLE,KLRS,ARTV,ANTX,KPTI,VTVT,CING,QTTB,TENX,FBIOP,LONA,NRXS,SPRB,EDSA,KZR,RLYB,NXTC,LPCN,LSTA,PMN,APLM,SNSE,PTN,PLRZ,PHGE,XOMAO,ARGX,ALNY,ONC,INSM,BNTX,INCY,GMAB,ASND,SMMT,BMRN,EXEL,MDGL,TECH,AXSM,NUVL,HALO,CYTK,RYTM,PTCT,CAI,SRRK,CRSP,ERAS,TGTX,VKTX,CRNX,ACAD,ADMA,LEGN,CORT,NAMS,DNLI,DYN,TARS,CPRX,ARQT,TLX,BEAM,TVTX,WVE,APLS,IRON,AAPG,MLYS,GLPG,RARE,ZLAB,SLNO,OCUL,SRPT,VCEL,AGIO,HRMY,IMCR,BHVN,ARDX,MLTX,AVBP,QURE,XOMAP,MESO,CLDX,ADPT,INVA,NRIX,TRVI,ORIC,EYPT,PHAR,AKTS,GHRS,XERS,KALV,MPLT,XNCR,JANX,FTRE,SPRY,PHAT,KURA,GYRE,BBOT,EVMN,TBPH,JBIO,AGMB,EIKN,REPL,MGTX,ZVRA,YDES,UPB,FULC,CRMD,PRTA,RIGL,RGNX,RLMD,VSTM,BNTC,PRTC,DNA,AURA,DMAC,LENZ,CBIO,BCYC,NGNE,KROS,XOMA,FENC,HELP,NVCT,RNA,NTHI,MDWD,RNAC,ARCT,ELTX,SGMT,TNXP,CRBP,UNCY,DTIL,ACOG,AARD,KRRO,VRCA,KZIA,MCRB,CSBR,PTHS,COEP,ACET,IMA,EXOZ,ICCC,TIL,ATRA,INKT,ALGS,ATOS,KYNB,PASG,TVGN,INTS,CVKD,QNRX,ACXP,RNAZ,ADXN,MLEC,DCOY"
39,Railroads,Industrials,66,42,66,68,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
40,REIT - Retail,Real Estate,66,71,75,66,"SPG,O,KIM,REG,ADC,FRT,BRX,NNN,EPRT,KRG,PECO,MAC,SKT,AKR,FCPT,CURB,UE,IVT,NTST,GTY,ALEX,ALX,CBL,WHLRD,REGCO,BFS,WSR,PINE,WHLRP,REGCP,SITC"
41,Luxury Goods,Consumer Cyclical,66,27,40,58,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
42,Tools & Accessories,Industrials,65,40,76,65,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
43,Coking Coal,Basic Materials,64,32,44,41,"HCC,AMR,METC,METCB,SXC"
44,Steel,Basic Materials,64,12,52,61,"MT,NUE,STLD,PKX,RS,TX,CMC,CLF,WS,NWPX,MTUS,MSB,FRD"
45,Publishing,Communication Services,64,86,83,61,"NYT,PSO,WLYB,WLY,TDAY,SCHL,LEE"
46,Beverages - Non-Alcoholic,Consumer Defensive,64,59,75,61,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,CELH,PRMB,COCO,FIZZ,STKL,BUDA"
47,Scientific & Technical Instruments,Technology,63,47,68,63,"KEYS,GRMN,COHR,TDY,NOVTU,FTV,TRMB,MKSI,CGNX,ESE,VNT,ST,NOVT,BMI,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL"
48,Drug Manufacturers - General,Healthcare,62,51,62,64,"LLY,JNJ,ABBV,NVS,AZN,MRK,AMGN,GILD,NVO,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
49,Confectioners,Consumer Defensive,61,46,78,57,"MDLZ,HSY,TR"
50,Financial Conglomerates,Financial Services,61,30,66,54,"RILYL,RILYP,IX,FRHC,VOYA,HTH,TREE,RILY"
51,Metal Fabrication,Industrials,61,28,54,57,"ATI,CRS,MLI,ESAB,GPGI,WOR,PRLB,RYZ,IIIN,MEC,TG,AP"
52,Electrical Equipment & Parts,Industrials,60,38,54,62,"VRT,BE,HUBB,NVT,AEIS,FPS,AYI,POWL,ENS,HAYW,AMPX,EOSE,ATKR,TE,PLPC,ENR,ADSE,KE,ELVA,LTBR,FCEL,ESP,EAF,RFIL,ULBI,OESX"
53,Lodging,Consumer Cyclical,60,35,67,60,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
54,Specialty Industrial Machinery,Industrials,59,23,57,55,"GEV,ETN,PH,ITW,CMI,EMR,AME,ROK,OTIS,IR,SYM,XYL,DOV,ITT,NDSN,PNR,GGG,IEX,RRX,GNRC,CR,WTS,DCI,GTLS,FLS,AOS,MIDD,JBTM,GTES,NPO,MIR,MWA,CSW,FELE,KAI,SMR,SXI,ATS,CXT,HLIO,EPAC,BW,GRC,THR,PSIX,AMSC,NNE,TNC,GHM,SERV,KRNT,SHMD,PKOH,LXFR,OFLX,TAYD,TWIN,HUHU,HURC"
55,Telecom Services,Communication Services,59,51,65,57,"LBRDP,TMUS,VZ,T,CMCSA,AMX,CHT,VOD,SATS,CHTR,VIV,BCE,RCI,TU,TLK,TIMB,TIGO,SKM,KT,GSAT,LBRDK,LBRDA,LUMN,TKC,TEO,TDS,PHI,LBTYB,LBTYA,AD,LBTYK,VEON,IRDM,KYIV,LILAK,LILA,GLIBA,GLIBK,IDT,SIFY,CCOI,SHEN,ATEX,CABO,ATNI,CXDO,RDCM,KORE,KVHI,ELWT"
56,Specialty Chemicals,Basic Materials,58,41,67,52,"LIN,SHW,ECL,APD,LYB,PPG,SQM,ALB,DD,IFF,WLK,RPM,SOLS,EMN,ESI,SSL,AXTA,NEU,BCPC,SXT,CBT,PRM,AVNT,WDFC,FUL,HWKN,CC,CLMT,ASH,NGVT,MTX,KWR,IOSP,ECVT,SCL,LWLG,ODC,KOP,MATV,HDSN,CMT,NTIC,FSI"
57,Farm & Heavy Construction Machinery,Industrials,58,24,71,54,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,BLBD,LNN,ASTE,AEBI,HY,TWI,MTW,CMCO,WNC,GENC"
58,Conglomerates,Industrials,58,42,53,59,"HON,VMI,STRRP,MMM,SEB,PAM,OTTR,BBU,DLX,TTI,CRESY,MATW,FIP,TRC,CODI,BOC,FBYD,RCMT,AIRT,STRR"
59,Medical Care Facilities,Healthcare,58,50,62,58,"HCA,THC,FMS,ENSG,UHS,DVA,EHC,CHE,PACS,OPCH,BKD,CON,NHC,LFST,ACHC,GRDN,SEM,ADUS,MD,SGRY,AVAH,HCSG,ARDT,USPH,PNTG,ASTH,INNV,CMPS,AMN,EHAB,SNDA,NUTX,CCRN,WW,JYNT,PARK"
60,Integrated Freight & Logistics,Industrials,58,26,56,62,"FDX,UPS,CHRW,JBHT,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW"
61,REIT - Hotel & Motel,Real Estate,57,43,71,57,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT,SOHOO,SOHOB,SOHON"
62,Tobacco,Consumer Defensive,56,60,63,40,"PM,BTI,MO,TPB,UVV,RYM"
63,Banks - Regional,Financial Services,56,30,52,52,"MFG,ITUB,PNC,LYG,BSBR,KB,SHG,BAP,CFG,BCH,CIB,WF,BSAC,WBS,BPOP,BOKF,VLY,ABCB,IFS,AX,EBC,TCBI,INDB,INTR,WSFS,BKU,NIC,MCHB,PFS,TRMK,BBT,CUBI,FBNC,CASH,MBIN,CLBK,STEL,BLX,BFC,AMAL,NBBK,MCB,NBN,ESQ,TRST,CCNE,FSBC,HTBK,EGBN,NPB,PGC,RRBI,NFBK,AROW,HBCP,VBNK,SFST,CBAN,OBT,PDLB,BWFG,ISTR,AVBC,WSBF,ISBA,PKBK,MVBF,FRST,LNKB,AVBH,TSBK,OVLY,BLFY,FVCB,WNEB,FXNC,ATLO,NKSH,CBNA,FRAF,MRBK,CMTV,PEBK,OVBC,CFBK,RBKB,CZWI,BVFL,EBMT,FNWD,MNSB,SRBK,FGBI,WSBK,LSBK,BOTJ,SSBI,FUSB,CPBI,BYFC,CLST,OPHC,HFBL,TCBIO,USB,NWG,KEY,EWBC,CFR,UBSI,HWC,FULT,FIBK,BOH,FFBC,BUSE,SRCE,TCBK,DCOM,BY,QCRH,OBK,PEBO,TMP,CTBI,OSBC,HBT,UVSP,CFFN,AMTB,MBWM,CPF,MPB,CAC,FCBC,HTB,THFF,CCBG,SMBC,SPFI,SMBK,TCBX,WASH,FISI,ALRS,SHBI,PFIS,FFIC,BWB,KRNY,BSRR,MSBI,CARE,CWBC,WTBA,CZNC,RBB,PBFS,PLBC,PCB,FNLC,COSO,NWFL,FCCO,FUNC,LCNB,MYFW,HWBK,FBLA,UBFO,CBFV,ECBK,MGYR,PROV,IROQ,UBCP,FDSB,FSEA,MSBIP,MTB,EFSCP,MBINL,CNOBP,RF,FHN,WTFC,FNB,FBP,WSBC,SBCF,BANC,STBA,MBNKO,BWBBP,MNSBP,UMBFO,FGBIP,FITB,ZION,CBC,WAFD,FCF,LOB,CNOB,WABC,FMBH,HFWA,EQBK,BFST,IBCP,BCAL,UNTY,ACNB,FFWM,FBIZ,CBK,BCML,NECB,JMSB,CHMG,CFFI,BPRN,BSBK,TCBS,FCNCO,BUSEP,UMBF,COLB,AUB,CATY,CCNEP,MBINM,WTFCN,NU,NEWTP,MBINN,VLYPN,HBANM,TFC,IBOC,DCOMP,FLG,ASB,TFSL,RNST,FBK,NBHC,GABC,MCBS,GSBC,HIFS,HYNE,ONBPO,HOPE,HAFC,ORRF,BHB,NRIM,CIVB,NEWT,USCB,RVSB,AUBN,FNWB,NSTS,FCNCP,WSBCO,FITBM,OZKAP,FITBI,ONB,GBCI,HBANP,HBANZ,UCB,VLYPO,VLYPP,HBANL,ONBPP,WAFDP,FRMEP,FITBP,FULTP,FCNCA,SSB,BMA,BBAR,CBU,PRK,SFNC,CVBF,NBTB,EFSC,NWBI,CHCO,LC,RBCAA,PFBC,OCFC,BHRB,SBSI,HBNC,BMRC,FRBA,FMAO,FSBW,CZFS,FDBC,VABK,OPBK,FCAP,RMBI,SBFG,FITBO,ZIONP,HDB,IBN,DB,HBAN,PNFP,WAL,GGAL,CBSH,PB,HOMB,OZK,FFIN,SFBS,BANF,TOWN,FHB,TBBK,FRME,BANR,SYBT,OFG,AGBK,LKFN,TFIN,CCB,FSUN,SUPV,FMNB,CBNK,COFS,GBFH,GCBC,BSVN,FINW,EFSI,INBK,LARK,HNVR,BCBP,UNB,SFBC,PBHC,BAFN"
64,Waste Management,Industrials,55,58,50,49,"WM,RSG,WCN,GFL,CLH,CWST,NVRI,MEG,YDDL,PESI,LNZA"
65,Drug Manufacturers - Specialty & Generic,Healthcare,55,40,54,54,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,NBIX,RDY,RGC,ELAN,HIMS,LNTH,ALKS,INDV,AMRX,KNSA,LQDA,PBH,SUPN,HCM,BCRX,PAHC,BHC,ANIP,AMLX,HROW,PRGO,COLL,PCRX,AMPH,BIOA,TLRY,ETON,KMDA,EBS,SIGA,DERM,LFCR,ANIK,ASRT"
66,Apparel Retail,Consumer Cyclical,54,28,40,45,"TJX,ROST,LULU,BURL,GAP,URBN,BOOT,ANF,VSCO,AEO,BKE,CRI,SCVL,LE,CTRN,ZUMZ,CAL,GCO,JILL,AKA,LVLU"
67,REIT - Specialty,Real Estate,54,70,71,54,"EQIX,LANDP,LANDO,AMT,DLR,CCI,IRM,SBAC,WY,GLPI,LAMR,RYN,OUT,EPR,UNIT,FPI,LAND,SELF"
68,Farm Products,Consumer Defensive,53,64,61,56,"ADM,BG,TSN,FDP,AGRO,DOLE,ALCO,AFRI,CHSCP,CHSCN,CHSCM,CHSCL,CHSCO,CALM,VITL,LMNR"
69,Auto Parts,Consumer Cyclical,50,24,51,39,"ORLY,AZO,MGA,APTV,GPC,BWA,MOD,ALSN,ALV,LKQ,MBLY,LEA,GNTX,ATMU,QS,HSAI,DAN,GTX,AAP,DORM,PHIN,VC,GT,ADNT,DCH,XPEL,PLOW,THRM,SMP,FOXF,CPS,MLR,MNRO,STRT,MPAA,SRI"
70,Airports & Air Services,Industrials,49,13,38,32,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
71,Utilities - Regulated Water,Utilities,48,61,56,52,"SBS,CDZIP,AWK,WTRG,AWR,CWT,HTO,MSEX,CWCO,YORW,CDZI,ARTNA,PCYO,GWRS"
72,Trucking,Industrials,48,8,56,55,"ODFL,XPO,TFII,KNX,SAIA,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
