Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
184,SHAZ,59.41,56.57,1057340.0,Technology,Information Technology Services,96.0,5.0,5.0,98.0,4.5236,4.2471,1983738.0,1674070.0,97.48,16.55,2127086208,NO,60.05,61.75,,60.45,51.71,,143,1.26,1057340.0,NO,NO,2026-07-30,4489900.0
191,UGA,138.7,141.22,38153.0,ETF,ETF,96.0,95.0,94.0,92.0,3.9304,3.1876,43209.0,54130.0,141.4,60.4,0,NO,128.15,120.27,95.92,122.3,108.85,,4664,0.0,38153.0,NO,NO,2020-04-23,2350100.0
198,VSAT,74.31,74.18,1244351.0,Technology,Communication Equipment,96.0,4.0,56.0,94.0,3.8664,3.8329,2349775.0,1676030.0,93.03,26.1,10236634112,NO,73.56,75.41,58.04,74.86,65.5,,7490,0.0,1244351.0,NO,NO,2024-06-28,18455500.0
226,NTRA,328.93,326.14,797953.0,Healthcare,Diagnostics & Research,96.0,86.0,97.0,95.0,9.729,9.6768,1386811.0,961680.0,343.18,157.43,47413342208,NO,325.94,296.82,237.75,301.85,241.01,,2816,0.0,797953.0,NO,NO,2022-03-09,41733200.0
230,GUSH,48.41,48.12,479616.0,ETF,ETF,95.0,96.0,96.0,86.0,2.0372,1.8761,780530.0,585050.0,49.48,20.8,0,NO,45.05,39.95,34.02,40.87,37.93,,2839,0.0,479616.0,NO,NO,2020-04-02,39570400.0
231,WTIB,36.14,36.343,375.0,ETF,ETF,95.0,98.0,96.0,91.0,0.9415,0.2024,1237.0,550.0,36.36,14.7,0,NO,30.8,26.08,,27.02,25.86,,188,0.0,375.0,NO,NO,2026-01-02,21000.0
242,ATI,198.77,199.0,1220163.0,Industrials,Metal Fabrication,95.0,5.0,41.0,89.0,7.1386,7.0828,1748409.0,2311190.0,243.57,75.02,27066587136,NO,210.79,202.96,160.62,204.2,177.82,,6737,0.0,1220163.0,NO,NO,2025-03-21,25961500.0
251,ANF,145.23,142.93,1341625.0,Consumer Cyclical,Apparel Retail,95.0,97.0,97.0,95.0,9.1325,7.3393,1536345.0,2120030.0,155.22,65.45,6162744320,NO,130.23,112.01,98.64,115.47,96.32,,7537,0.0,1341625.0,NO,NO,2012-11-14,35280600.0
256,HUM,409.8,400.73,664232.0,Healthcare,Healthcare Plans,95.0,89.0,83.0,98.0,13.7582,13.4646,1335679.0,906640.0,428.88,163.11,49208905728,NO,391.97,389.03,283.22,389.52,301.57,,11264,1.01,682457.0,NO,NO,2008-03-12,64314100.0
261,ZETA,30.18,30.56,3310437.0,Technology,Software - Infrastructure,95.0,89.0,97.0,95.0,1.4041,1.3298,8736188.0,8569060.0,32.81,14.37,7575590400,NO,29.81,25.71,20.36,26.07,20.78,,1320,0.0,3310437.0,NO,NO,2025-08-06,47365300.0
265,FTNT,156.07,158.85,2579904.0,Technology,Software - Infrastructure,95.0,32.0,78.0,96.0,7.0471,6.8086,5305729.0,4510920.0,173.89,73.55,114510700544,NO,158.13,158.98,111.62,158.5,124.48,,4228,0.0,2579904.0,NO,NO,2018-10-10,166853000.0
266,CRWD,206.74,208.86,6607073.0,Technology,Software - Infrastructure,95.0,15.0,90.0,96.0,13.3678,11.8321,9759029.0,12391920.0,233.88,85.68,211688292352,NO,207.51,202.58,144.12,202.6,155.43,,1823,0.0,6607073.0,NO,NO,2024-06-21,209024000.0
272,ARKG,45.56,45.38,1688092.0,ETF,ETF,95.0,82.0,95.0,96.0,1.5511,1.4658,3626959.0,3155440.0,50.53,24.6,0,NO,47.01,43.31,33.77,43.38,35.16,,2982,0.0,1688092.0,NO,NO,2020-12-29,15040000.0
276,ERX,112.08,111.44,480027.0,ETF,ETF,95.0,94.0,94.0,81.0,3.9757,3.56,275727.0,295030.0,115.81,50.5,0,NO,107.65,96.72,83.75,98.31,91.83,,4479,0.0,480027.0,NO,NO,2020-04-09,17675600.0
279,DIG,72.28,71.89,24884.0,ETF,ETF,95.0,94.0,94.0,81.0,2.3886,2.0329,35925.0,43040.0,74.54,32.7,0,NO,69.44,62.41,54.1,63.45,59.3,,4934,0.0,24884.0,NO,NO,2009-01-06,36635600.0
288,AMN,33.34,33.05,449270.0,Healthcare,Medical Care Facilities,95.0,84.0,79.0,95.0,1.3429,1.3418,791264.0,523440.0,37.22,14.97,1291257984,NO,34.17,33.86,24.55,34.06,27.65,,6246,0.0,449270.0,NO,NO,2015-10-22,5523800.0
290,ACMR,72.0,72.39,642171.0,Technology,Semiconductor Equipment & Materials,95.0,7.0,3.0,94.0,4.1447,3.8,1244140.0,853540.0,127.19,28.46,5014742528,NO,76.44,82.4,64.12,81.42,70.82,,2225,0.0,642171.0,NO,NO,2024-02-28,12244400.0
296,CIX,35.65,35.58,6266.0,Industrials,Security & Protection Services,95.0,95.0,96.0,92.0,1.7468,1.7168,8940.0,17410.0,37.9,20.29,439316992,NO,33.05,29.72,25.19,30.3,26.18,,7174,0.0,6266.0,NO,NO,1998-03-06,3453400.0
320,KFRC,51.24,51.49,246517.0,Industrials,Staffing & Employment Services,94.0,7.0,59.0,97.0,2.0882,2.0296,251929.0,297770.0,61.68,24.49,917657216,NO,55.86,56.36,40.24,56.45,43.61,,7820,0.0,246517.0,NO,NO,2000-01-26,6210400.0
325,GCT,51.87,51.8,380529.0,Technology,Software - Infrastructure,94.0,75.0,97.0,82.0,2.5181,2.4286,651888.0,593420.0,56.27,25.39,1852289920,NO,50.95,45.03,41.13,46.36,41.9,,1020,0.0,380529.0,NO,NO,2022-08-19,36268800.0
331,FIVN,30.66,30.25,866349.0,Technology,Software - Infrastructure,94.0,44.0,96.0,96.0,1.5546,1.4446,2585508.0,1482450.0,35.18,13.29,2291023360,NO,32.64,29.27,21.51,29.94,22.76,,3128,0.0,866349.0,NO,NO,2026-07-31,16109600.0
355,NHC,224.47,224.92,50452.0,Healthcare,Medical Care Facilities,94.0,79.0,87.0,91.0,6.555,6.5479,127237.0,99920.0,239.29,114.36,3515513344,NO,225.2,221.96,178.19,222.86,194.26,,9999,0.0,50452.0,NO,NO,2023-12-15,2662000.0
356,BIB,109.77,109.6,14695.0,ETF,ETF,94.0,73.0,95.0,89.0,3.6114,3.0711,12717.0,11130.0,126.4,55.34,0,NO,117.59,108.39,89.49,107.91,92.0,,4132,0.0,14695.0,NO,NO,2015-09-28,3660800.0
357,APA,44.73,44.53,4254330.0,Energy,Oil & Gas E&P,94.0,94.0,91.0,87.0,1.4329,1.2857,5576604.0,4466460.0,46.1,21.63,15671223296,NO,43.14,38.78,33.98,39.37,37.33,,11929,0.0,4254330.0,NO,NO,2020-04-09,92502300.0
366,NOWX,32.19,32.02,211.0,ETF,ETF,94.0,92.0,,,2.5193,1.2457,2516.0,1030.0,41.46,17.0,0,NO,33.45,,,,,,43,0.53,211.0,NO,NO,2026-07-14,10800.0
384,XOMX,50.3,49.961,7131.0,ETF,ETF,93.0,92.0,92.0,51.0,1.8975,1.5366,20396.0,17440.0,60.28,24.92,0,NO,48.42,44.37,41.01,44.71,43.94,,349,0.0,7131.0,NO,NO,2026-03-02,262900.0
411,HP,44.04,44.56,709133.0,Energy,Oil & Gas Drilling,93.0,83.0,84.0,86.0,1.8214,1.6907,1298217.0,1504890.0,48.17,20.32,4401311232,NO,43.94,38.58,35.53,39.32,37.35,,11569,0.0,709133.0,NO,NO,2020-05-21,33181400.0
414,BTSG,58.73,57.88,2489800.0,Healthcare,Health Information Services,93.0,47.0,14.0,93.0,2.4657,2.4407,3465627.0,2156760.0,73.75,25.93,11620567040,NO,59.93,64.37,50.67,63.63,55.88,,659,0.0,2489800.0,NO,NO,2026-07-16,32760800.0
429,WHD,69.54,68.4,618674.0,Energy,Oil & Gas Equipment & Services,93.0,25.0,89.0,93.0,2.2849,2.2849,802816.0,755360.0,74.07,33.2,4849244672,NO,70.2,63.37,55.23,64.84,57.39,,2159,0.67,618674.0,NO,NO,2024-06-21,15098500.0
431,ATKR,94.15,94.16,440337.0,Industrials,Electrical Equipment & Parts,93.0,74.0,90.0,95.0,0.2657,0.2457,778590.0,768800.0,94.39,53.75,3179734016,NO,93.71,84.85,73.16,85.79,75.84,,2578,0.0,440337.0,NO,NO,2026-08-03,8858500.0
446,IDNA,38.06,37.88,114361.0,ETF,ETF,93.0,91.0,94.0,87.0,0.8425,0.6707,78829.0,139890.0,41.49,22.33,0,NO,39.09,35.69,30.7,35.79,31.93,,1821,0.0,114361.0,NO,NO,2026-09-10,340600.0
454,PBAM,90.85,90.89,188307.0,Financial Services,Banks - Regional,93.0,89.0,92.0,89.0,1.225,1.225,29637.0,126950.0,92.09,54.45,520179488,NO,88.74,83.97,70.85,84.9,75.82,,3660,0.0,188307.0,NO,NO,2026-09-08,387400.0
468,AIRT,30.69,29.2,93702.0,Industrials,Conglomerates,92.0,94.0,96.0,90.0,1.9343,1.8629,13537.0,27080.0,35.0,18.35,82755864,NO,30.77,29.48,23.48,29.4,24.66,,10679,0.31,93702.0,NO,NO,2004-07-06,15289650.0
471,BTSGU,194.08,193.21,2345.0,Healthcare,Health Information Services,92.0,41.0,14.0,93.0,4.2124,2.3334,21200.0,22160.0,255.51,91.17,0,NO,198.19,212.65,168.33,210.53,184.83,,659,0.0,2346.0,NO,NO,2024-12-13,2341300.0
475,UCYB,81.29,81.086,3827.0,ETF,ETF,92.0,5.0,88.0,96.0,4.2835,3.1753,6488.0,5890.0,97.57,36.03,0,NO,84.3,82.83,60.23,82.88,63.42,,1417,0.0,3827.0,NO,NO,2026-08-10,28200.0
483,REPX,43.51,43.2,193681.0,Energy,Oil & Gas E&P,92.0,96.0,93.0,85.0,1.275,1.25,235208.0,325480.0,43.9,24.08,963911104,NO,39.49,36.4,32.87,37.01,35.27,,6969,0.0,193681.0,NO,NO,2020-10-21,5758100.0
506,VEON,67.87,69.16,98376.0,Communication Services,Telecom Services,92.0,96.0,95.0,93.0,2.4379,2.435,93462.0,143260.0,69.5,42.6,4673609216,NO,61.76,56.7,53.39,57.47,53.98,,7501,0.0,98376.0,NO,NO,2022-03-04,12290340.0
507,EZPW,32.47,32.47,414656.0,Financial Services,Credit Services,92.0,94.0,74.0,82.0,1.3039,1.3025,1048550.0,594140.0,37.13,16.5,1995066496,NO,32.19,31.54,27.74,31.39,30.43,,8823,0.0,414656.0,NO,NO,2006-10-13,12390000.0
510,IMAX,52.09,51.35,1188580.0,Communication Services,Entertainment,92.0,80.0,92.0,89.0,1.6604,1.5932,1250988.0,809810.0,55.57,30.74,2856725504,NO,52.2,47.3,40.07,47.7,41.67,,8118,0.7,1188580.0,NO,NO,2010-12-31,25361100.0
515,TDW,92.97,91.99,451165.0,Energy,Oil & Gas Equipment & Services,92.0,80.0,92.0,79.0,4.0254,3.8568,716459.0,597920.0,101.58,46.65,4625837056,NO,93.86,83.98,74.15,85.5,80.5,,11717,0.59,451165.0,NO,NO,2024-06-21,9859200.0
517,SBLK,31.17,30.74,1304105.0,Industrials,Marine Shipping,92.0,94.0,87.0,90.0,0.8971,0.7536,1402546.0,1546580.0,32.88,16.72,3480796928,NO,30.72,28.63,24.75,29.07,26.38,,4723,0.0,1304105.0,NO,NO,2022-02-17,9415600.0
538,CBRL,49.48,49.44,694689.0,Consumer Cyclical,Restaurants,91.0,3.0,80.0,96.0,2.163,2.0966,944764.0,842260.0,60.26,24.85,1105950208,NO,55.27,54.61,37.47,54.73,41.19,,11302,0.0,694689.0,NO,NO,2026-06-10,11347700.0
543,VIST,76.27,78.95,1116867.0,Energy,Oil & Gas E&P,91.0,95.0,70.0,80.0,3.1438,2.8666,1000683.0,1321140.0,81.44,33.37,8436789248,NO,72.22,68.25,63.33,69.28,68.52,,1792,0.0,1116867.0,NO,NO,2025-10-27,8095000.0
548,VEEV,262.4,260.98,863593.0,Healthcare,Health Information Services,91.0,92.0,97.0,92.0,11.6579,8.91,2007667.0,2165980.0,310.5,148.05,42484879360,NO,261.37,226.8,198.56,231.18,191.35,,3245,0.32,863593.0,NO,NO,2026-05-06,35354600.0
576,IEO,141.79,141.49,99076.0,ETF,ETF,91.0,93.0,92.0,79.0,2.76,2.5036,94312.0,200130.0,143.74,85.93,0,NO,136.89,127.24,112.57,128.82,119.96,,5120,0.0,99076.0,NO,NO,2008-08-04,4540400.0
578,NBR,90.6,90.6,162504.0,Energy,Oil & Gas Drilling,91.0,78.0,9.0,77.0,4.0536,3.8007,261500.0,225750.0,112.9,36.62,1376357376,NO,91.89,86.42,79.86,87.63,87.8,,13503,0.0,162504.0,NO,NO,2020-05-21,4234500.0
585,GSG,36.47,36.94,2968831.0,ETF,ETF,91.0,94.0,89.0,72.0,0.5882,0.4239,775041.0,1796300.0,36.99,22.37,0,NO,34.19,32.38,29.3,32.78,31.53,,5067,0.0,2968831.0,NO,NO,2022-03-07,11178900.0
605,PXJ,47.37,47.09,14369.0,ETF,ETF,91.0,89.0,81.0,80.0,0.9219,0.8219,72162.0,172360.0,48.28,25.56,0,NO,46.65,43.66,39.83,44.25,42.7,,5251,0.0,14369.0,NO,NO,2021-03-15,1641540.0
611,INTG,37.74,38.7,54031.0,Consumer Cyclical,Lodging,90.0,91.0,87.0,40.0,2.4014,2.4014,110219.0,137900.0,52.0,16.88,81096168,NO,35.22,35.57,34.33,34.93,36.32,,11717,0.0,54031.0,NO,NO,2026-07-30,526800.0
625,ASTH,37.98,38.03,191693.0,Healthcare,Medical Care Facilities,90.0,89.0,18.0,95.0,1.4911,1.4761,566827.0,288000.0,51.6,18.08,1883973888,NO,38.58,40.19,31.7,39.8,35.04,,4404,0.0,191693.0,NO,NO,2021-09-17,6954600.0
627,FIVE,244.6,241.28,876501.0,Consumer Cyclical,Specialty Retail,90.0,84.0,91.0,61.0,11.1664,10.9536,1129303.0,1405500.0,263.88,137.77,13466217472,NO,246.64,223.33,210.28,229.02,219.99,,3557,0.47,876501.0,NO,NO,2020-01-13,16786700.0
644,CMTV,40.49,40.51,58855.0,Financial Services,Banks - Regional,90.0,83.0,42.0,46.0,1.6478,1.6193,45732.0,50970.0,43.76,22.2,226780528,NO,40.82,40.22,34.96,40.32,38.37,,6945,0.0,58855.0,NO,NO,2026-06-26,657900.0
670,NP,31.6,31.14,379014.0,Financial Services,Insurance Brokers,90.0,84.0,88.0,96.0,1.1959,1.1345,713045.0,397360.0,35.15,14.78,4336565760,NO,32.76,32.16,27.18,32.07,27.93,,238,0.0,379014.0,NO,NO,2025-10-01,13034000.0
682,XOP,195.72,195.47,2074178.0,ETF,ETF,90.0,93.0,90.0,72.0,4.2632,3.9489,3191864.0,2402790.0,198.23,122.11,0,NO,188.77,176.81,159.73,178.9,170.39,,5087,0.0,2074178.0,NO,NO,2020-04-09,36283300.0
693,PNTG,39.2,39.3,167749.0,Healthcare,Medical Care Facilities,89.0,82.0,90.0,67.0,1.2627,1.2613,289340.0,239000.0,42.69,22.25,1369219712,NO,38.58,39.47,33.37,39.54,35.11,,1746,0.0,167749.0,NO,NO,2023-03-17,6678500.0
702,BBP,103.45,103.474,8263.0,ETF,ETF,89.0,80.0,90.0,84.0,1.8386,1.5315,9538.0,8000.0,110.05,68.05,0,NO,106.53,101.74,88.25,101.51,91.18,,2950,0.0,8263.0,NO,NO,2016-11-09,252400.0
708,FBX,33.31,32.84,347.0,ETF,ETF,89.0,96.0,,,1.0479,0.2285,945.0,280.0,38.46,22.55,0,NO,27.56,29.49,,29.74,,,54,1.22,347.0,NO,NO,2026-06-26,9400.0
714,BIO,369.32,368.75,344832.0,Healthcare,Medical Devices,89.0,82.0,93.0,90.0,10.1121,10.0279,287719.0,220680.0,396.23,236.73,9883593728,NO,377.4,342.37,303.31,347.23,301.65,,11730,0.0,344832.0,NO,NO,2024-09-20,5791400.0
726,COP,137.35,137.04,5404332.0,Energy,Oil & Gas E&P,89.0,91.0,89.0,64.0,2.9093,2.6129,7030850.0,5941090.0,138.89,85.57,165003706368,NO,133.09,122.74,113.7,124.57,120.22,,11264,0.0,5404332.0,NO,NO,2011-07-14,81425360.0
731,PXE,42.65,42.63,13399.0,ETF,ETF,89.0,92.0,90.0,75.0,0.7443,0.6486,45724.0,10540.0,43.23,27.21,0,NO,41.24,38.63,34.86,39.07,37.05,,5251,0.0,13399.0,NO,NO,2021-03-08,1863000.0
754,UAN,135.88,135.83,19821.0,Basic Materials,Agricultural Inputs,89.0,94.0,90.0,21.0,2.6957,2.4936,42296.0,32430.0,139.5,86.43,1436202496,NO,127.96,123.58,116.81,125.53,122.43,,3879,0.0,19821.0,NO,NO,2011-04-08,1331100.0
795,MSIX,33.96,33.47,55.0,ETF,ETF,88.0,47.0,,,0.7114,0.2129,436.0,250.0,38.35,26.11,0,NO,35.93,32.38,,32.92,,,55,0.48,100.0,NO,NO,2026-06-24,9300.0
815,BRZU,106.66,108.7,13533.0,ETF,ETF,88.0,97.0,90.0,45.0,4.6814,3.8796,27758.0,54830.0,133.04,62.95,0,NO,96.2,94.49,98.9,95.42,101.22,,3377,0.0,13533.0,NO,NO,2020-04-24,1386000.0
824,BHP,87.15,87.35,1913645.0,Basic Materials,Other Industrial Metals & Mining,88.0,30.0,37.0,81.0,2.47,1.8679,2632096.0,2315140.0,98.71,51.83,221489709056,NO,92.64,87.72,77.24,87.75,82.3,,11717,0.0,1913645.0,NO,NO,2008-11-25,22855281.0
831,FTXN,41.24,41.147,51905.0,ETF,ETF,88.0,90.0,87.0,66.0,0.6414,0.5517,719122.0,45820.0,41.91,26.46,0,NO,40.31,37.96,34.66,38.35,36.7,,2505,0.0,51905.0,NO,NO,2021-12-10,63390400.0
850,XLE,65.13,64.93,30481401.0,ETF,ETF,87.0,90.0,86.0,62.0,1.2096,1.0918,29450051.0,27903470.0,66.17,42.35,0,NO,63.72,60.14,55.23,60.69,58.26,,6972,0.0,30481401.0,YES,NO,2020-11-09,198713400.0
856,FENY,36.1,36.0,697830.0,ETF,ETF,87.0,90.0,86.0,62.0,0.6411,0.5732,1323941.0,849960.0,36.6,23.52,0,NO,35.34,33.38,30.68,33.68,32.37,,3239,0.0,697830.0,NO,NO,2026-01-14,17398200.0
858,VDE,183.61,182.95,417607.0,ETF,ETF,87.0,90.0,86.0,62.0,3.2618,2.9082,579045.0,479060.0,186.23,119.84,0,NO,179.6,169.66,156.0,171.19,164.65,,5523,0.0,417607.0,NO,NO,2016-02-16,5786700.0
867,MTSI,274.9,272.43,890140.0,Technology,Semiconductors,87.0,7.0,2.0,84.0,11.6871,10.4086,1547096.0,1171130.0,418.9,121.97,20994367488,NO,274.95,281.26,265.95,279.73,293.27,,3644,0.0,890140.0,NO,NO,2018-02-07,14046200.0
870,CAC,57.94,57.76,63630.0,Financial Services,Banks - Regional,87.0,57.0,84.0,83.0,2.3018,2.3018,103296.0,95520.0,60.59,35.0,979014912,NO,57.21,56.49,49.91,56.64,51.77,,7276,0.0,63630.0,NO,NO,2008-06-27,1144050.0
879,IYE,68.82,68.61,2946829.0,ETF,ETF,87.0,90.0,86.0,62.0,1.2136,1.0857,902369.0,572380.0,69.8,45.12,0,NO,67.39,63.79,58.53,64.34,61.73,,6598,0.0,2946829.0,NO,NO,2021-03-23,42603500.0
880,SLB,56.06,56.01,8738065.0,Energy,Oil & Gas Equipment & Services,87.0,90.0,45.0,83.0,2.155,2.1093,13888212.0,16423810.0,60.46,31.64,83201073152,NO,55.58,51.61,49.47,52.58,51.95,,11264,0.0,8738065.0,NO,NO,2010-02-22,87130600.0
890,PSCE,64.35,64.17,10593.0,ETF,ETF,87.0,89.0,80.0,60.0,1.1386,1.0307,22848.0,23860.0,65.26,40.53,0,NO,62.94,59.42,55.63,59.97,59.18,,4134,0.0,10593.0,NO,NO,2023-04-03,1647680.0
896,RSPG,116.04,115.84,40637.0,ETF,ETF,87.0,90.0,85.0,61.0,2.1219,1.9533,95333.0,68460.0,118.15,74.43,0,NO,114.22,108.23,99.27,109.14,105.13,,4991,0.0,40637.0,NO,NO,2020-04-30,1756600.0
911,GOEX,90.4,90.14,3089.0,ETF,ETF,87.0,88.0,94.0,23.0,2.8204,2.214,9491.0,5820.0,110.19,60.04,0,NO,92.26,80.63,84.11,81.83,82.96,,3986,0.0,3089.0,NO,NO,2026-02-09,347600.0
928,XOM,165.99,165.23,10587296.0,Energy,Oil & Gas Integrated,86.0,86.0,85.0,48.0,3.4028,2.8914,15482825.0,13898180.0,176.41,110.39,682536271872,NO,162.33,155.17,145.67,155.9,152.31,,16282,0.0,11258612.0,YES,NO,2010-06-25,118023500.0
942,XES,121.89,121.35,38630.0,ETF,ETF,86.0,75.0,38.0,56.0,2.9771,2.7429,82266.0,52040.0,135.35,68.06,0,NO,121.72,116.14,110.07,117.09,117.6,,5087,0.0,38630.0,NO,NO,2023-04-03,1256400.0
966,CVX,214.06,212.76,6354659.0,Energy,Oil & Gas Integrated,86.0,92.0,87.0,50.0,4.0879,3.435,8458456.0,7946790.0,217.4,146.49,419900817408,NO,206.47,194.74,182.34,197.18,190.82,,16282,0.0,6556440.0,NO,NO,2022-03-08,57231000.0
985,LRNZ,61.36,61.244,1550.0,ETF,ETF,86.0,21.0,70.0,92.0,1.1103,0.4823,2712.0,1820.0,65.98,37.89,0,NO,62.25,61.58,51.23,61.66,53.08,,1642,0.0,1550.0,NO,NO,2022-03-15,170500.0
997,CIBR,94.4,94.16,1121558.0,ETF,ETF,85.0,17.0,82.0,91.0,2.7234,2.4007,1529769.0,1575510.0,102.35,60.07,0,NO,95.71,94.31,77.82,94.43,80.49,,2813,0.0,1121558.0,NO,NO,2025-08-12,8503900.0
1012,CPXR,30.96,30.63,7510.0,ETF,ETF,85.0,21.0,39.0,68.0,1.1103,0.6154,14162.0,16170.0,34.91,18.07,0,NO,32.09,31.3,28.58,31.26,29.23,,412,0.0,7510.0,NO,NO,2026-01-29,1781800.0
1013,OILT,33.07,33.199,924.0,ETF,ETF,85.0,91.0,84.0,55.0,0.4865,0.3191,3414.0,1850.0,34.32,21.45,0,NO,32.35,30.49,28.52,30.8,30.27,,682,0.0,924.0,NO,NO,2024-01-17,422500.0
1019,IXC,59.67,59.61,1049476.0,ETF,ETF,85.0,90.0,82.0,56.0,0.9757,0.815,874088.0,539020.0,60.46,40.05,0,NO,58.29,55.48,51.57,55.97,54.42,,6238,0.0,1049476.0,NO,NO,2024-06-06,21144900.0
1036,GIC,38.99,38.66,70963.0,Industrials,Industrial Distribution,85.0,69.0,92.0,84.0,0.8439,0.8279,134958.0,117610.0,40.71,26.4,1485844224,NO,39.21,37.07,32.66,37.47,33.7,,7854,0.0,70963.0,NO,NO,2006-10-12,6703400.0
1038,NANR,89.84,89.729,11047.0,ETF,ETF,85.0,87.0,86.0,50.0,1.1996,1.065,30841.0,35940.0,92.21,61.4,0,NO,89.71,83.78,79.68,84.56,82.57,,2697,0.0,11047.0,NO,NO,2015-12-18,26998100.0
1057,AIZ,282.46,280.97,267946.0,Financial Services,Insurance - Property & Casualty,85.0,75.0,81.0,86.0,4.6057,4.3086,360614.0,251030.0,303.94,205.01,13931991040,NO,283.27,281.66,246.93,282.17,253.0,,5686,0.0,267946.0,NO,NO,2004-02-05,27565200.0
1059,CHE,515.97,514.4,81821.0,Healthcare,Medical Care Facilities,85.0,22.0,91.0,85.0,14.647,14.4498,174419.0,143300.0,557.0,365.21,6743707648,NO,527.29,520.22,449.45,522.74,454.6,,13453,0.0,81821.0,NO,NO,2008-04-25,4358800.0
1061,EXPE,280.83,276.88,1365098.0,Consumer Cyclical,Travel Services,85.0,5.0,92.0,81.0,13.3571,12.7557,1637096.0,1925500.0,342.0,185.34,33705031680,NO,311.95,295.85,259.41,296.76,255.42,,5319,1.31,1365098.0,NO,NO,2019-11-07,30819900.0
1072,CLH,322.82,320.94,240991.0,Industrials,Waste Management,84.0,82.0,85.0,58.0,6.0114,6.0114,461650.0,368300.0,335.94,201.34,17040780288,NO,317.36,311.4,284.83,312.81,298.94,,9772,0.09,240991.0,NO,NO,2003-11-14,10000200.0
