Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
377,RCKY,45.44,21989,Consumer Cyclical,Footwear & Accessories,95.0,97.0,96.0,92.0,42281.0,83370.0,48.7,11.93,341033504.0,No
380,INSW,75.44,600942,Energy,Oil & Gas Midstream,95.0,96.0,95.0,94.0,554359.0,737200.0,78.51,27.2,3726323712.0,No
382,EART,33.96,35204,ETF,ETF,94.0,84.0,92.0,93.0,41237.0,31070.0,36.92,12.05,,No
385,B,46.77,9124643,Basic Materials,Gold,94.0,61.0,76.0,94.0,15132932.0,15189880.0,54.69,17.0,78356602880.0,No
391,SGDM,87.87,48898,ETF,ETF,94.0,93.0,91.0,93.0,78383.0,65870.0,96.5,32.71,,No
405,MP,61.61,4200503,Basic Materials,Other Industrial Metals & Mining,94.0,78.0,64.0,17.0,7705103.0,5503150.0,100.25,18.64,10919170048.0,No
407,COPJ,46.74,91129,ETF,ETF,94.0,68.0,88.0,94.0,242279.0,189190.0,53.95,16.22,,No
412,ION,59.52,12432,ETF,ETF,94.0,77.0,90.0,94.0,12661.0,11330.0,66.0,20.72,,No
417,MTSI,239.0,801826,Technology,Semiconductors,94.0,79.0,93.0,95.0,1316177.0,1043060.0,258.98,84.0,17927860224.0,No
423,GFI,51.08,2376224,Basic Materials,Gold,94.0,72.0,86.0,91.0,3229850.0,2836390.0,61.64,18.76,45717839872.0,No
431,TDW,83.8,1111901,Energy,Oil & Gas Equipment & Services,94.0,97.0,96.0,90.0,744327.0,1024270.0,88.99,31.17,4153392640.0,No
448,STNG,80.19,1092083,Energy,Oil & Gas Midstream,94.0,96.0,95.0,93.0,1076366.0,1197460.0,81.85,30.63,4150858496.0,No
464,SIMO,122.3,537274,Technology,Semiconductors,94.0,71.0,93.0,92.0,630657.0,602750.0,146.85,37.21,4156203264.0,No
466,VPG,46.98,114286,Technology,Scientific & Technical Instruments,94.0,14.0,93.0,94.0,290638.0,206040.0,56.25,18.57,623851392.0,No
470,URNJ,34.01,323653,ETF,ETF,94.0,62.0,93.0,90.0,523025.0,509460.0,40.81,11.52,,No
509,PAHC,51.89,163505,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,96.0,90.0,90.0,265771.0,243800.0,56.3,16.16,2103346432.0,No
512,ENTG,129.0,2405418,Technology,Semiconductor Equipment & Materials,93.0,85.0,97.0,93.0,3039510.0,2223980.0,142.5,60.75,19595100160.0,No
514,GOAU,52.14,25246,ETF,ETF,93.0,90.0,89.0,92.0,48644.0,39690.0,57.09,21.54,,No
527,YOU,48.4,1637759,Technology,Software - Application,93.0,98.0,94.0,88.0,1711181.0,2878160.0,50.46,23.0,6518105600.0,No
543,MTRN,160.11,260681,Basic Materials,Other Industrial Metals & Mining,93.0,92.0,92.0,90.0,188635.0,237760.0,172.03,69.1,3320075008.0,No
555,WWD,384.99,544310,Industrials,Aerospace & Defense,93.0,94.0,90.0,92.0,628337.0,509490.0,403.31,146.82,23098163200.0,No
556,OR,44.02,943565,Basic Materials,Gold,93.0,92.0,90.0,88.0,1441900.0,1126980.0,48.06,17.61,8312570880.0,No
561,CW,712.59,182322,Industrials,Aerospace & Defense,93.0,85.0,91.0,91.0,282123.0,442340.0,730.12,266.88,26272858112.0,No
563,TRMD,30.76,758536,Energy,Oil & Gas Midstream,93.0,96.0,95.0,90.0,555311.0,815720.0,31.76,13.6,3169414400.0,No
565,URNM,70.97,617788,ETF,ETF,93.0,36.0,91.0,89.0,963810.0,955240.0,84.95,27.6,,No
576,KRYS,265.0,232191,Healthcare,Biotechnology,92.0,16.0,88.0,95.0,311640.0,319610.0,298.3,122.8,7746529792.0,No
625,RGLD,281.2,840958,Basic Materials,Gold,92.0,86.0,94.0,92.0,999544.0,968990.0,306.25,147.2,23848599552.0,No
653,PXJ,41.13,33019,ETF,ETF,92.0,93.0,93.0,92.0,26900.0,30460.0,43.48,19.38,,No
661,ESTA,71.14,423452,Healthcare,Medical Devices,92.0,46.0,61.0,94.0,508738.0,668410.0,83.31,26.56,2085884928.0,No
662,HP,34.32,964277,Energy,Oil & Gas Drilling,92.0,54.0,87.0,93.0,1683649.0,1520010.0,36.73,14.65,3412774912.0,No
663,HWM,260.09,1163291,Industrials,Aerospace & Defense,92.0,96.0,91.0,91.0,2584832.0,2389750.0,267.31,105.04,104686223360.0,No
664,RRX,209.51,641650,Industrials,Specialty Industrial Machinery,92.0,96.0,95.0,90.0,950866.0,888290.0,229.3,90.56,13932327936.0,No
717,CPS,35.61,107605,Consumer Cyclical,Auto Parts,91.0,91.0,82.0,18.0,204969.0,253410.0,47.98,10.38,628053952.0,No
732,BAP,339.23,310662,Financial Services,Banks - Regional,91.0,13.0,92.0,87.0,474591.0,522300.0,380.2,165.51,26923438080.0,No
744,ISBA,47.8,15782,Financial Services,Banks - Regional,91.0,22.0,74.0,90.0,25405.0,17020.0,58.83,21.5,350617568.0,No
752,DBD,80.0,184151,Technology,Software - Application,91.0,91.0,88.0,88.0,266713.0,304470.0,84.46,34.88,2869372416.0,No
763,TINY,65.01,787,ETF,ETF,90.0,71.0,90.0,92.0,1459.0,2480.0,70.71,31.16,,No
767,BWXT,205.57,575349,Industrials,Aerospace & Defense,90.0,45.0,85.0,86.0,1013974.0,962570.0,220.57,84.21,18798366720.0,No
769,MGNR,52.22,101565,ETF,ETF,90.0,83.0,87.0,90.0,126871.0,127190.0,54.56,24.79,,No
779,OSK,166.99,661170,Industrials,Farm & Heavy Construction Machinery,90.0,90.0,92.0,81.0,802506.0,754570.0,180.49,76.82,10562839552.0,No
780,MPWR,1099.02,433483,Technology,Semiconductors,90.0,16.0,85.0,88.0,675457.0,535450.0,1256.22,438.86,53532164096.0,No
781,SLJY,39.5,58622,ETF,ETF,90.0,90.0,90.0,91.0,48254.0,45660.0,46.99,24.42,,No
796,NVT,113.83,2290971,Industrials,Electrical Equipment & Parts,90.0,31.0,69.0,85.0,2282318.0,2294460.0,122.92,41.7,18409666560.0,No
804,RBC,570.08,178547,Industrials,Tools & Accessories,90.0,91.0,91.0,91.0,207272.0,188520.0,589.17,297.28,18025336832.0,No
809,MSGE,59.56,364737,Consumer Cyclical,Leisure,90.0,22.0,84.0,91.0,344055.0,371910.0,65.26,28.29,2815585792.0,No
839,TPH,46.35,2142832,Consumer Cyclical,Residential Construction,90.0,97.0,93.0,87.0,1920479.0,4063810.0,46.62,27.9,3983944448.0,No
840,METL,30.55,105477,ETF,ETF,90.0,75.0,91.0,,84701.0,62170.0,34.46,19.89,,No
841,FLS,82.91,1007148,Industrials,Specialty Industrial Machinery,90.0,79.0,84.0,92.0,1377894.0,1453910.0,92.41,37.34,10551154688.0,No
850,REZI,37.26,929655,Industrials,Industrial Distribution,90.0,81.0,75.0,68.0,1377230.0,1580440.0,45.29,14.18,5635466752.0,No
870,GSL,40.22,487041,Industrials,Marine Shipping,89.0,82.0,79.0,88.0,351789.0,419680.0,41.4,17.73,1438695680.0,No
880,SEB,5017.09,28767,Industrials,Conglomerates,89.0,28.0,66.0,85.0,18186.0,21630.0,5654.0,2437.0,4805338624.0,No
896,CASY,683.89,346738,Consumer Cyclical,Specialty Retail,89.0,87.0,86.0,89.0,363988.0,515310.0,690.0,372.09,25349703680.0,No
906,SNEX,123.38,347436,Financial Services,Capital Markets,89.0,86.0,94.0,81.0,351049.0,333140.0,132.57,65.0,6472923648.0,No
913,BOAT,42.23,91455,ETF,ETF,89.0,94.0,91.0,88.0,34318.0,84670.0,43.24,22.16,,No
918,TRGP,243.05,759549,Energy,Oil & Gas Midstream,89.0,95.0,93.0,91.0,1458505.0,1816140.0,250.0,144.14,52244033536.0,No
939,NANR,83.23,60739,ETF,ETF,89.0,88.0,89.0,88.0,59959.0,149500.0,86.58,46.37,,No
942,OPPJ,54.79,125237,ETF,ETF,89.0,86.0,88.0,88.0,63603.0,98210.0,58.33,30.0,,No
975,JCI,140.0,2439739,Industrials,Building Products & Equipment,88.0,92.0,88.0,87.0,5657989.0,4752450.0,146.49,68.03,85689262080.0,No
979,IDYA,34.68,745491,Healthcare,Biotechnology,88.0,70.0,45.0,88.0,914879.0,942730.0,39.28,13.45,3045390336.0,No
983,GCAD,55.77,16287,ETF,ETF,88.0,85.0,89.0,86.0,3530.0,3940.0,56.99,25.0,,No
987,CRC,62.05,632735,Energy,Oil & Gas E&P,88.0,94.0,92.0,83.0,866962.0,794510.0,62.69,30.97,5541805056.0,No
1012,IMAX,41.16,735650,Communication Services,Entertainment,88.0,94.0,78.0,89.0,1195683.0,1391130.0,43.16,20.48,2214364160.0,No
1018,URAN,48.7,11263,ETF,ETF,88.0,60.0,82.0,83.0,12500.0,12840.0,55.15,22.76,,No
1032,EQNR,31.58,5931863,Energy,Oil & Gas Integrated,88.0,95.0,94.0,85.0,4916203.0,6652440.0,32.58,21.41,78787805184.0,No
1036,CACI,624.55,220150,Technology,Information Technology Services,88.0,71.0,51.0,86.0,288455.0,242360.0,683.5,350.59,13793670144.0,No
1037,GSK,56.83,3467032,Healthcare,Drug Manufacturers - General,88.0,86.0,87.0,91.0,5017861.0,5399760.0,61.7,32.38,114846212096.0,No
1045,ITA,246.97,1535554,ETF,ETF,87.0,84.0,89.0,84.0,911979.0,1121160.0,250.65,129.14,,No
1048,FTWO,48.08,17496,ETF,ETF,87.0,87.0,88.0,85.0,14783.0,20470.0,49.66,26.12,,No
1054,VOLT,34.75,235737,ETF,ETF,87.0,84.0,84.0,86.0,193766.0,231000.0,36.35,19.0,,No
1057,NXST,245.53,292830,Communication Services,Broadcasting,87.0,94.0,91.0,81.0,337723.0,348350.0,254.3,141.66,7445989888.0,No
1058,CSNR,36.77,20778,ETF,ETF,87.0,85.0,87.0,87.0,17593.0,46590.0,38.38,21.32,,No
1066,PPA,183.67,355206,ETF,ETF,87.0,82.0,89.0,83.0,269184.0,296060.0,186.3,100.39,,No
1087,GSKH,80.37,104,ETF,ETF,87.0,90.0,85.0,91.0,313.0,330.0,85.03,48.14,,No
1092,KGLD,35.9,49883,ETF,ETF,87.0,87.0,86.0,89.0,78900.0,75580.0,43.44,24.55,,No
1094,UTSL,53.41,61368,ETF,ETF,87.0,97.0,86.0,88.0,135684.0,145400.0,55.21,25.08,,No
1100,GE,339.81,2864430,Industrials,Aerospace & Defense,87.0,88.0,85.0,83.0,5431618.0,5137750.0,348.48,159.36,358436306944.0,No
1105,PH,987.79,557982,Industrials,Specialty Industrial Machinery,87.0,77.0,83.0,87.0,645206.0,671870.0,1034.96,488.45,124675424256.0,No
1108,BKV,31.42,899126,Energy,Oil & Gas E&P,87.0,90.0,77.0,88.0,759076.0,788100.0,32.81,15.0,3213880576.0,No
1110,BNO,38.9,3860892,ETF,ETF,87.0,96.0,92.0,84.0,1084962.0,2902470.0,40.05,24.72,,No
1112,RMBS,92.04,2163808,Technology,Semiconductors,87.0,4.0,24.0,84.0,2252911.0,1696670.0,135.75,40.12,9921059840.0,No
1117,TCAI,36.24,36279,ETF,ETF,87.0,82.0,84.0,90.0,28877.0,58390.0,38.34,24.45,,No
1119,RSHO,53.09,19105,ETF,ETF,87.0,84.0,88.0,85.0,40215.0,38610.0,56.59,29.42,,No
1121,HAP,71.91,37695,ETF,ETF,87.0,84.0,86.0,86.0,28766.0,31690.0,74.45,42.65,,No
1124,IDEF,36.46,36919,ETF,ETF,87.0,83.0,90.0,84.0,50384.0,84630.0,36.88,24.97,,No
1139,IGE,61.86,157830,ETF,ETF,87.0,90.0,88.0,86.0,247567.0,470030.0,63.99,37.56,,No
1158,FLTW,69.44,299566,ETF,ETF,86.0,79.0,83.0,86.0,301283.0,494300.0,74.74,35.82,,No
1164,MCK,978.71,435954,Healthcare,Medical Distribution,86.0,93.0,81.0,90.0,709006.0,644730.0,999.0,621.88,120798896128.0,No
1173,DHIL,171.73,18870,Financial Services,Asset Management,86.0,59.0,95.0,81.0,35194.0,41890.0,173.0,114.11,464629248.0,No
1180,SFST,54.87,63756,Financial Services,Banks - Regional,86.0,26.0,65.0,82.0,60788.0,89260.0,62.0,29.14,451645824.0,No
1183,BRAZ,32.13,855,ETF,ETF,86.0,53.0,80.0,86.0,4579.0,7320.0,34.69,19.6,,No
1202,FTDR,67.9,604491,Consumer Cyclical,Personal Services,86.0,93.0,90.0,65.0,576833.0,819740.0,70.77,35.61,4946474496.0,No
1213,SPB,77.06,208358,Consumer Defensive,Household & Personal Products,86.0,94.0,92.0,89.0,356111.0,372230.0,80.42,49.99,1793879936.0,No
1218,CLH,293.0,483172,Industrials,Waste Management,86.0,90.0,90.0,81.0,464525.0,644790.0,298.12,178.29,15655528448.0,No
1236,NATO,43.7,29749,ETF,ETF,85.0,79.0,89.0,80.0,33489.0,49980.0,44.39,25.0,,No
1245,ASND,241.38,775672,Healthcare,Biotechnology,85.0,85.0,82.0,81.0,750844.0,813690.0,248.6,124.06,14819080192.0,No
1250,GNR,73.35,280221,ETF,ETF,85.0,85.0,86.0,85.0,401367.0,706700.0,76.14,45.18,,No
1251,TURF,34.55,2077,ETF,ETF,85.0,84.0,87.0,86.0,13591.0,6400.0,35.76,24.8,,No
1266,DE,614.04,903366,Industrials,Farm & Heavy Construction Machinery,85.0,93.0,92.0,86.0,1619333.0,2328110.0,674.19,404.42,166450561024.0,No
1281,UMDD,30.7,4128,ETF,ETF,85.0,82.0,87.0,82.0,10077.0,17180.0,33.12,12.81,,No
1292,PNTG,33.54,253033,Healthcare,Medical Care Facilities,85.0,94.0,85.0,89.0,278810.0,333720.0,35.0,21.73,1160273408.0,No
1293,NRES,34.3,431,ETF,ETF,85.0,82.0,86.0,86.0,2713.0,1070.0,35.61,21.53,,No
1295,NORW,36.1,432999,ETF,ETF,85.0,89.0,89.0,82.0,27774.0,103180.0,36.79,22.84,,No
1297,CDRE,45.45,122037,Industrials,Aerospace & Defense,85.0,90.0,69.0,91.0,207708.0,181350.0,47.38,27.07,1848981888.0,No
1316,TX,41.74,107733,Basic Materials,Steel,85.0,26.0,78.0,84.0,223891.0,228040.0,45.57,24.0,8193883136.0,No
1337,TXT,99.31,871394,Industrials,Aerospace & Defense,84.0,92.0,87.0,84.0,1790350.0,1504330.0,101.57,57.7,17296070656.0,No
1347,CBOE,300.62,984092,Financial Services,Financial Data & Stock Exchanges,84.0,92.0,85.0,86.0,827728.0,858750.0,305.68,200.88,31465201664.0,No
1354,AXSM,164.08,409524,Healthcare,Biotechnology,84.0,8.0,75.0,87.0,668962.0,707270.0,191.5,86.99,8393231360.0,No
1356,GEME,36.68,148137,ETF,ETF,84.0,73.0,78.0,84.0,70806.0,201440.0,39.07,22.35,,No
1358,DELL,147.1,7512651,Technology,Computer Hardware,84.0,96.0,77.0,81.0,7520991.0,11639830.0,168.08,66.25,98586451968.0,No
1368,USO,91.56,27979746,ETF,ETF,84.0,95.0,91.0,80.0,8364464.0,17745290.0,94.37,60.67,,No
1371,INFL,53.83,80445,ETF,ETF,84.0,89.0,88.0,84.0,284722.0,288520.0,55.17,35.08,,No
1399,AKAM,102.98,2761189,Technology,Software - Infrastructure,84.0,83.0,84.0,88.0,3691240.0,6036600.0,113.5,67.51,14920578048.0,No
1400,RAAX,41.23,180790,ETF,ETF,84.0,87.0,83.0,84.0,214422.0,288190.0,42.03,27.05,,No
1413,TRP,64.2,1640076,Energy,Oil & Gas Midstream,84.0,88.0,85.0,83.0,2257298.0,2122260.0,65.57,43.59,66821615616.0,No
1421,KEX,133.52,348552,Industrials,Marine Shipping,84.0,90.0,84.0,90.0,730369.0,487620.0,134.69,79.52,7236784128.0,No
1426,IFS,46.7,301769,Financial Services,Banks - Regional,83.0,13.0,84.0,76.0,233759.0,254200.0,52.58,29.09,5187562496.0,No
1443,AME,234.75,1272883,Industrials,Specialty Industrial Machinery,83.0,75.0,86.0,85.0,1375018.0,1249120.0,242.05,145.02,54040358912.0,No
1446,C,111.32,9153358,Financial Services,Banks - Diversified,83.0,21.0,71.0,78.0,14827679.0,15802370.0,125.16,55.51,194734194688.0,No
1453,EWT,71.62,8579658,ETF,ETF,83.0,77.0,78.0,83.0,5097586.0,7525190.0,77.25,39.44,,No
1458,AUAU,45.73,5478,ETF,ETF,83.0,91.0,,,12403.0,8400.0,50.38,35.33,,No
1462,SOXY,64.87,12292,ETF,ETF,83.0,23.0,71.0,85.0,12308.0,22990.0,70.55,35.02,,No
1463,VMI,451.57,97827,Industrials,Conglomerates,83.0,42.0,78.0,82.0,145637.0,168910.0,487.58,250.07,8895766528.0,No
1478,FYLD,37.15,96981,ETF,ETF,83.0,80.0,82.0,80.0,63361.0,105000.0,38.13,23.17,,No
1495,TOL,153.56,809207,Consumer Cyclical,Residential Construction,83.0,81.0,74.0,68.0,1316844.0,1244730.0,168.36,86.67,14588660736.0,No
1497,DLTR,117.85,2118538,Consumer Defensive,Discount Stores,83.0,59.0,67.0,54.0,3078074.0,2741230.0,142.4,61.8,24037609472.0,No
1502,BEPC,40.88,729137,Utilities,Utilities - Renewable,83.0,45.0,42.0,83.0,970247.0,1105950.0,45.18,23.73,7348056064.0,No
1506,MOOD,42.65,13248,ETF,ETF,83.0,80.0,80.0,83.0,31835.0,93120.0,44.89,29.92,,No
1521,WMT,127.81,16392308,Consumer Defensive,Discount Stores,82.0,75.0,82.0,87.0,31175181.0,25919760.0,134.69,79.81,1019010088960.0,No
1541,EDGH,34.29,10620,ETF,ETF,82.0,87.0,80.0,83.0,43847.0,32640.0,35.7,24.76,,No
1549,SON,54.98,479201,Consumer Cyclical,Packaging & Containers,82.0,92.0,91.0,78.0,1018752.0,1124170.0,58.44,38.65,5422843392.0,No
1587,DVYA,49.7,24001,ETF,ETF,82.0,74.0,80.0,78.0,10337.0,17820.0,52.0,31.05,,No
1596,DJP,43.85,38902,,,82.0,88.0,83.0,84.0,103713.0,62540.0,44.52,31.48,,No
1611,BDC,137.59,405921,Technology,Communication Equipment,82.0,91.0,88.0,62.0,305750.0,316880.0,159.99,83.18,5407315456.0,No
1613,BKEM,82.53,4625,ETF,ETF,82.0,67.0,78.0,80.0,4972.0,3940.0,88.61,52.26,,No
1619,LEA,122.76,433103,Consumer Cyclical,Auto Parts,81.0,78.0,80.0,69.0,573298.0,427190.0,142.84,73.85,6531580416.0,No
1625,BRC,91.63,251193,Industrials,Security & Protection Services,81.0,80.0,83.0,78.0,223098.0,310900.0,99.29,62.7,4326555648.0,No
1629,STK,39.76,97889,Financial Services,Asset Management,81.0,29.0,67.0,85.0,52781.0,48880.0,41.46,23.05,691451392.0,No
1650,MINV,39.18,33658,ETF,ETF,81.0,78.0,75.0,75.0,17747.0,60750.0,41.93,24.18,,No
1672,NOVTU,60.71,1700,Technology,Scientific & Technical Instruments,81.0,69.0,83.0,,161111.0,99090.0,64.51,47.57,,No
1684,XTN,101.26,27398,ETF,ETF,81.0,65.0,84.0,79.0,50923.0,53810.0,106.66,61.95,,No
1685,IRM,107.84,960697,Real Estate,REIT - Specialty,81.0,95.0,91.0,81.0,2120518.0,1906770.0,115.24,72.33,31902867456.0,No
1694,IDV,42.75,2208827,ETF,ETF,81.0,68.0,76.0,79.0,1269315.0,1621300.0,44.86,27.6,,No
1700,VTMX,34.05,179325,Real Estate,Real Estate - Development,81.0,89.0,75.0,83.0,67967.0,92230.0,37.41,21.3,2889671168.0,No
1713,HEEM,37.75,26361,ETF,ETF,80.0,51.0,72.0,80.0,29050.0,16470.0,40.04,22.97,,No
1721,NBET,39.87,5041,ETF,ETF,80.0,92.0,86.0,82.0,4706.0,10010.0,40.05,27.68,,No
1724,ICOW,42.66,221960,ETF,ETF,80.0,77.0,77.0,80.0,225089.0,286590.0,44.89,27.43,,No
1732,PIT,64.3,22911,ETF,ETF,80.0,92.0,79.0,80.0,11257.0,13470.0,64.92,45.32,,No
1740,EQIX,969.04,577007,Real Estate,REIT - Specialty,80.0,95.0,92.0,84.0,622361.0,728190.0,992.9,701.41,95212953600.0,No
1752,KEAT,34.48,1061,ETF,ETF,80.0,83.0,80.0,80.0,3966.0,6510.0,35.32,24.99,,No
1758,MVV,79.36,6487,ETF,ETF,80.0,78.0,81.0,76.0,18571.0,13910.0,83.01,42.64,,No
1789,EIPX,31.5,21576,ETF,ETF,80.0,89.0,83.0,80.0,38442.0,48430.0,31.84,21.94,,No
1794,MCB,83.74,94543,Financial Services,Banks - Regional,80.0,8.0,77.0,54.0,157689.0,298430.0,97.84,47.08,1022977664.0,No
