20260722T,0,1000,0,203.19,0
20260723T,0,1000,0,203.19,0
20260724T,0,1000,0,203.19,0
20260727T,0,1000,0,203.19,0
20260728T,0,1000,0,203.19,0
20260722T,0,1000,0,169.38,0
20260723T,0,1000,0,169.38,0
20260724T,0,1000,0,169.38,0
20260727T,0,1000,0,169.38,0
20260728T,0,1000,0,169.38,0
20260722T,0,1000,0,135.29,0
20260723T,0,1000,0,135.29,0
20260724T,0,1000,0,135.29,0
20260727T,0,1000,0,135.29,0
20260728T,0,1000,0,135.29,0
20260722T,0,1000,0,120.12,0
20260723T,0,1000,0,120.12,0
20260724T,0,1000,0,120.12,0
20260727T,0,1000,0,120.12,0
20260728T,0,1000,0,120.12,0
20260722T,0,1000,0,112.66,0
20260723T,0,1000,0,112.66,0
20260724T,0,1000,0,112.66,0
20260727T,0,1000,0,112.66,0
20260728T,0,1000,0,112.66,0
20260722T,0,1000,0,108.36,0
20260723T,0,1000,0,108.36,0
20260724T,0,1000,0,108.36,0
20260727T,0,1000,0,108.36,0
20260728T,0,1000,0,108.36,0
20260722T,0,1000,0,105.57,0
20260723T,0,1000,0,105.57,0
20260724T,0,1000,0,105.57,0
20260727T,0,1000,0,105.57,0
20260728T,0,1000,0,105.57,0
20260722T,0,1000,0,103.47,0
20260723T,0,1000,0,103.47,0
20260724T,0,1000,0,103.47,0
20260727T,0,1000,0,103.47,0
20260728T,0,1000,0,103.47,0
20260722T,0,1000,0,100.24,0
20260723T,0,1000,0,100.24,0
20260724T,0,1000,0,100.24,0
20260727T,0,1000,0,100.24,0
20260728T,0,1000,0,100.24,0
20260722T,0,1000,0,97.44,0
20260723T,0,1000,0,97.44,0
20260724T,0,1000,0,97.44,0
20260727T,0,1000,0,97.44,0
20260728T,0,1000,0,97.44,0
20260722T,0,1000,0,94.0,0
20260723T,0,1000,0,94.0,0
20260724T,0,1000,0,94.0,0
20260727T,0,1000,0,94.0,0
20260728T,0,1000,0,94.0,0
20260722T,0,1000,0,91.82,0
20260723T,0,1000,0,91.82,0
20260724T,0,1000,0,91.82,0
20260727T,0,1000,0,91.82,0
20260728T,0,1000,0,91.82,0
20260722T,0,1000,0,90.09,0
20260723T,0,1000,0,90.09,0
20260724T,0,1000,0,90.09,0
20260727T,0,1000,0,90.09,0
20260728T,0,1000,0,90.09,0
20260722T,0,1000,0,83.01,0
20260723T,0,1000,0,83.01,0
20260724T,0,1000,0,83.01,0
20260727T,0,1000,0,83.01,0
20260728T,0,1000,0,83.01,0
20260722T,0,1000,0,72.56,0
20260723T,0,1000,0,72.56,0
20260724T,0,1000,0,72.56,0
20260727T,0,1000,0,72.56,0
20260728T,0,1000,0,72.56,0
20260722T,0,1000,0,54.71,0
20260723T,0,1000,0,54.71,0
20260724T,0,1000,0,54.71,0
20260727T,0,1000,0,54.71,0
20260728T,0,1000,0,54.71,0
