20251120T,0,1000,0,197.78,0
20251121T,0,1000,0,197.78,0
20251124T,0,1000,0,197.78,0
20251125T,0,1000,0,197.78,0
20251126T,0,1000,0,197.78,0
20251120T,0,1000,0,115.27,0
20251121T,0,1000,0,115.27,0
20251124T,0,1000,0,115.27,0
20251125T,0,1000,0,115.27,0
20251126T,0,1000,0,115.27,0
20251120T,0,1000,0,98.34,0
20251121T,0,1000,0,98.34,0
20251124T,0,1000,0,98.34,0
20251125T,0,1000,0,98.34,0
20251126T,0,1000,0,98.34,0
20251120T,0,1000,0,92.79,0
20251121T,0,1000,0,92.79,0
20251124T,0,1000,0,92.79,0
20251125T,0,1000,0,92.79,0
20251126T,0,1000,0,92.79,0
20251120T,0,1000,0,89.74,0
20251121T,0,1000,0,89.74,0
20251124T,0,1000,0,89.74,0
20251125T,0,1000,0,89.74,0
20251126T,0,1000,0,89.74,0
20251120T,0,1000,0,74.34,0
20251121T,0,1000,0,74.34,0
20251124T,0,1000,0,74.34,0
20251125T,0,1000,0,74.34,0
20251126T,0,1000,0,74.34,0
20251120T,0,1000,0,44.11,0
20251121T,0,1000,0,44.11,0
20251124T,0,1000,0,44.11,0
20251125T,0,1000,0,44.11,0
20251126T,0,1000,0,44.11,0
