Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,QBTS,24.01,74195104,Technology,Computer Hardware,99.0,99.0,,99.0,42089298.0,45538330.0,24.85,0.87,8211860480.0,No
2,QUBT,18.35,42585242,Technology,Computer Hardware,99.0,,,,19093014.0,20486320.0,27.15,0.64,2933856512.0,No
3,AMPX,11.48,13061715,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,99.0,8727409.0,9355370.0,11.54,0.82,1432756224.0,No
4,ONDS,6.57,34735194,Technology,Communication Equipment,99.0,99.0,98.0,61.0,35327353.0,49446180.0,6.86,0.57,2146366208.0,No
5,NVFY,5.12,368070,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.0,97.0,98.0,8.0,837870.0,3452410.0,5.93,0.39,120869760.0,No
6,OKLO,104.93,26300913,Utilities,Utilities - Regulated Electric,99.0,99.0,99.0,99.0,16700230.0,14671190.0,110.82,6.42,15467731968.0,No
7,ATGL,31.28,4105,Technology,Software - Infrastructure,99.0,99.0,99.0,,6554.0,4950.0,57.32,1.22,514998048.0,No
8,MENS,51.75,80872,Healthcare,Biotechnology,99.0,99.0,7.0,,193861.0,285440.0,67.0,6.01,3934431488.0,No
9,TURB,10.51,2550768,Technology,Solar,99.0,84.0,95.0,98.0,2367175.0,14656600.0,20.45,1.25,115128696.0,No
10,NNNN,42.73,49374,Healthcare,Medical Instruments & Supplies,99.0,,99.0,94.0,135722.0,34310.0,55.65,5.18,1875299840.0,No
11,ABTS,5.51,51156,Financial Services,Capital Markets,99.0,99.0,99.0,,27569.0,33020.0,9.4,0.25,13058701.0,No
12,EPSM,34.57,665853,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,85.0,332498.0,330590.0,155.0,4.23,482422720.0,No
13,TDUP,10.67,1441894,Consumer Cyclical,Internet Retail,99.0,,99.0,99.0,2411737.0,2063550.0,12.28,0.5,1314742400.0,No
14,NKTR,58.6,1704190,Healthcare,Biotechnology,99.0,98.0,97.0,8.0,2223638.0,1861960.0,58.73,6.45,1112015872.0,No
15,RGTX,106.5,1099527,ETF,ETF,99.0,97.0,96.0,,768406.0,777120.0,117.68,14.93,,No
16,MNPR,66.25,87475,Healthcare,Biotechnology,99.0,99.0,99.0,,46293.0,48780.0,68.18,3.9,408759904.0,No
17,NEGG,46.42,1989841,Consumer Cyclical,Internet Retail,99.0,,95.0,0.0,1497145.0,2799150.0,137.84,3.32,949769664.0,No
18,SONN,7.57,1535678,Healthcare,Biotechnology,99.0,98.0,1.0,1.0,4427937.0,2348930.0,19.3,1.08,51751328.0,No
19,LIXT,5.42,49285,Healthcare,Biotechnology,99.0,99.0,1.0,2.0,2145458.0,232550.0,6.26,0.64,24722588.0,No
20,PTIR,30.68,6072350,ETF,ETF,99.0,99.0,99.0,99.0,4978548.0,4860620.0,36.34,2.22,,No
21,JL,6.49,71161,Consumer Cyclical,Apparel Manufacturing,99.0,,,99.0,12827.0,20230.0,13.41,0.23,24413432.0,No
22,MFI,41.01,55709,Technology,Software - Application,99.0,99.0,,6.0,48629.0,76430.0,60.73,4.08,67931384.0,No
23,CELC,55.03,489225,Healthcare,Biotechnology,99.0,99.0,28.0,6.0,1320227.0,897440.0,63.06,7.58,2334742016.0,No
24,GSRTR,8.45,42864,n/a,n/a,99.0,99.0,99.0,94.0,50433.0,86810.0,8.78,1.06,,No
