Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
27,Electronic Gaming & Multimedia,Communication Services,64,64,57,46,"RBLX,NTES,EA,TTWO,DDI,GRVY,SOHU,GDEV,SKLZ"
28,Mortgage Finance,Financial Services,64,40,34,41,"RKT,COOP,UWMC,PFSI,WD,GHLD,VEL,ONIT,BETR,GHI,SNFCA,IOR,PAPL"
29,Medical Distribution,Healthcare,63,50,69,53,"MCK,COR,CAH,HSIC,OMI,EMPG,YI"
30,Electronic Components,Technology,62,62,52,62,"APH,TEL,GLW,JBL,CLS,FLEX,FN,OLED,LFUS,SANM,RAL,TTMI,OSIS,PLXS,VICR,KN,OUST,BELFB,BELFA,BHE,ROG,CTS,DAKT,ALNT,LYTS,NEON,MEI,KULR,RELL,MPTI,GAUZ,ELTK,LINK"
31,Internet Retail,Consumer Cyclical,62,70,53,66,"AMZN,BABA,PDD,MELI,SE,DASH,CPNG,EBAY,JD,CHWY,CART,W,VIPS,ETSY,GLBE,RVLV,JMIA,LQDT,BYON,SBDS,JFBR,QVCGP,NEGG,TDUP"
32,Steel,Basic Materials,62,58,35,35,"NUE,MT,STLD,PKX,RS,CMC,TX,CLF,WS,MTUS,NWPX,MSB,ZEUS,FRD,ACNT"
33,Education & Training Services,Consumer Defensive,61,61,66,65,"EDU,LRN,TAL,LOPE,GHC,ATGE,LAUR,MH,PRDO,STRA,COUR,UTI,AFYA,DAO,UDMY,KLC,LINC,APEI,QSG,FC,COE,LGCY,STG,SKIL,FEDU"
34,Residential Construction,Consumer Cyclical,60,26,17,19,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,MTH,KBH,SKY,CVCO,MHO,TPH,GRBK,DFH,LGIH,HOV,BZH,LEGH"
35,Entertainment,Communication Services,60,70,61,62,"NFLX,DIS,LYV,WBD,FWONK,FWONA,FOXA,FOX,NWSA,NWS,WMG,TKO,ROKU,LLYVK,PSKY,LLYVA,SIRI,MSGS,CNK,MANU,BATRA,BATRK,SPHR,IMAX,PLAY,RSVR,MCS,AMCX,AENT,STRZ,GAIA,RDIB,BREA"
36,Farm & Heavy Construction Machinery,Industrials,59,60,47,39,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,REVG,BLBD,LNN,ASTE,AEBI,BNC,HY,TWI,WNC,CMCO,MTW,GENC,AGFY"
37,Food Distribution,Consumer Defensive,59,54,54,55,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,SPTN,AVO,CVGW,WILC,DIT,MTEX,TWG"
38,Discount Stores,Consumer Defensive,59,56,77,52,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
39,Aluminum,Basic Materials,59,77,15,32,"AA,CENX,CSTM,KALU"
40,Utilities - Regulated Electric,Utilities,59,55,69,68,"VIASP,NEE,SO,DUK,NGG,AEP,D,EXC,XEL,PEG,ETR,ED,WEC,PCG,DTE,AEE,PPL,FTS,FE,CNP,ES,CMS,EIX,KEP,LNT,EVRG,EMA,PNW,OKLO,OGE,IDA,ELPC,ELP,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,GNE"
41,Other Industrial Metals & Mining,Basic Materials,58,51,40,38,"BHP,RIO,VALE,TECK,MP,MTRN,SKE,USAR,IPX,CMP,SGML,CRML,PLL,NEXM,ATLX,USGO,NVA"
42,Credit Services,Financial Services,58,60,60,70,"V,MA,AXP,COF,SOFI,ATLCP,PYPL,SYF,ALLY,OMF,SLM,FCFS,UPST,CACC,SLMBP,NNI,QFIN,SEZL,BFH,WU,ENVA,FINV,AGM,NAVI,JCAP,LX,ECPG,ATLC,EZPW,WRLD,OPFI,GDOT,PRAA,XYF,YRD,MCVT,RWAY,RM,FOA,ANTA,OPRT,MFIN,CPSS,PMTS,OMCC"
43,Copper,Basic Materials,58,68,25,12,"SCCO,FCX,HBM,ERO,IE,MTAL"
44,Telecom Services,Communication Services,57,53,54,53,"TMUS,T,VZ,AMX,CHT,TEF,VOD,LBRDP,CMCSA,CHTR,TU,BCE,TLK,VIV,RCI,KT,TIMB,FYBR,LBRDK,LBRDA,SKM,SATS,TIGO,AD,TKC,PHI,TDS,VEON,TEO,LBTYA,LBTYK,KYIV,GSAT,IRDM,CCOI,GOGO,IDT,LILAK,LILA,GLIBA,GLIBK,CABO,SHEN,SIFY,WOW,ATEX,ATNI,RDCM,CXDO,KVHI,IQST,KYIVW"
45,Rental & Leasing Services,Industrials,57,59,46,45,"URI,AER,FTAI,R,GATX,FTAIM,FTAIN,UHAL,AL,CAR,WSC,HRI,MGRC,HTZ,CTOS,PRG,WLFC,ALTG"
46,Department Stores,Consumer Cyclical,57,66,17,24,"DDS,PLBL,M,KSS"
47,Confectioners,Consumer Defensive,57,63,46,22,"MDLZ,HSY,TR"
48,Real Estate Services,Real Estate,57,45,35,48,"CBRE,CSGP,IHS,KW,IRS,BPYPO,BEKE,JLL,BPYPN,BPYPP,FSV,CIGI,COMP,NMRK,CWK,EXPI,MMI,HOUS,FRPH,RMAX,TCI,SEG,MLP,RMR,NEN,ARL,CHCI,ASPS,STHO,LHAI,NYC,GYRO,LRHC"
49,Publishing,Communication Services,57,42,44,45,"NYT,PSO,WLY,SCHL,DALN"
50,Drug Manufacturers - Specialty & Generic,Healthcare,56,45,46,46,"ZTS,TAK,HLN,TEVA,UTHR,NBIX,VTRS,RDY,ELAN,RGC,ALKS,LNTH,PRGO,PBH,AMRX,INDV,BHC,HCM,ALVO,KNSA,SUPN,ANIP,BCRX,BGM,HROW,AMPH,AVDL,PAHC,DVAX,COLL,PCRX,SIGA,EBS,EOLS,ETON,KMDA,ZYBT,LFCR,DERM,ANIK,FLGC,EVOK,SNOA"
51,Broadcasting,Communication Services,56,43,37,24,"NXST,TGNA,NMAX,SBGI,GTN,SGA"
52,Specialty Industrial Machinery,Industrials,56,59,48,50,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,OTIS,XYL,IR,SYM,DOV,PNR,GGG,ITT,IEX,NDSN,GNRC,CR,AOS,RRX,WTS,GTLS,DCI,JBTM,FLS,MIDD,GTES,NPO,MIR,CSW,SMR,FELE,MWA,KAI,CXT,ATS,SXI,XMTR,EPAC,AMSC,PSIX,HI,HLIO,TNC,NNE,GRC,THR,KRNT,SERV,GHM,OFLX,LXFR,PKOH,TAYD,HUHU,TWIN,HURC"
53,Internet Content & Information,Communication Services,55,60,50,57,"GOOG,GOOGL,META,SPOT,RDDT,TME,BIDU,PINS,ZG,Z,NBIS,SNAP,BILI,BZ,MTCH,DJT,ATHM,GENI,DJTWW,IAC,WB,RUM,JOYY,YELP,WBTN,UPWK,OPRA,MOMO,GRPN,BMBL,FVRR,EVER,ANGI,NRDS,CARS,SSTK,JFIN,MAX,THRY,ZH,PERI,UPXI,AREN,DOYU,CMCM,SEAT,TZOO,BODI,SCOR"
54,Auto Manufacturers,Consumer Cyclical,55,59,60,49,"TSLA,TM,RACE,GM,F,HMC,STLA,LI,XPEV,RIVN,NIO,ZK,CYD,EMPD,AYRO"
55,Coking Coal,Basic Materials,55,52,9,7,"HCC,AMR,METCB,METC,SXC"
56,REIT - Healthcare Facilities,Real Estate,54,40,45,49,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,LTC,SILA,GMRE,STRW,UHT,CHCT"
57,Scientific & Technical Instruments,Technology,54,65,53,54,"GRMN,KEYS,TDY,TRMB,FTV,COHR,CGNX,MKSI,VNT,ITRI,BMI,ESE,ST,NOVT,ITRN,MLAB,VPG,MIND,ACFN,LGL,WATT,ASTC"
58,Specialty Retail,Consumer Cyclical,54,40,39,39,"TSCO,WSM,ULTA,CASY,DKS,BBY,GME,FIVE,MUSA,BBWI,MNSO,RH,ASO,EYE,SVV,ARHS,WINA,SBH,BBW,ODP,HZO,BWMX,FLWS,BNED,ONEW,CHPT"
59,Biotechnology,Healthcare,54,49,37,37,"ALNY,ARGX,INSM,BNTX,RPRX,SMMT,INCY,ASND,CAI,VRNA,MDGL,HALO,CORT,IONS,RNA,CRSP,MRUS,AAPG,ACAD,ZLAB,PTCT,AKRO,SLNO,PTGX,MLTX,MTSR,MENS,KYMR,LGND,SRRK,NAMS,LQDA,CNTA,TARS,GLPG,CELC,IRON,ADPT,ARQT,TVTX,CDTX,NVAX,WVE,PHVS,VRDN,ARDX,SNDX,INVA,XERS,LENZ,VALN,MLYS,SION,ORIC,OCS,TRVI,URGN,AVXL,GHRS,TNGX,MNMD,DNA,RIGL,AMLX,ZBIO,KALV,MGTX,TRML,PVLA,NKTR,KOD,VSTM,SLDB,ITOS,NBTX,ASMB,CRVS,XOMA,YMAB,FULC,ABEO,INBX,BNTC,TNXP,FDMT,DMAC,DSGN,SGMT,FENC,MNPR,ELTX,RAPT,ACOG,CSBR,SRZN,QNTM,INKT,ICCC,SLGL,COEP,FGEN,FBIOP,HYPD,TENX,PRTG,PTHS,NAMSW,VRTX,GMAB,BMRN,EXEL,TECH,ROIV,JAZZ,AXSM,NUVL,CYTK,TGTX,KRYS,ADMA,ACLX,APLS,ARWR,XOMAP,XOMAO,REGN,ONC,MRNA,BBIO,RVMD,LEGN,RYTM,ABVX,PCVX,TLX,MIRM,XENE,RARE,CRNX,VKTX,IMVT,CPRX,FOLD,RXRX,APGE,DNLI,OCUL,IDYA,AGIO,HRMY,BLTE,SRPT,MESO,CGON,VCEL,DYN,BEAM,COGT,IMCR,BHVN,CLDX,AUPH,JANX,EWTX,VERA,SPRY,ETNB,CVAC,ELVN,NTLA,GPCR,RCUS,ZYME,MDXG,STOK,CRMD,SYRE,PRAX,UPB,IMNM,PHAR,QURE,BBOT,AVBP,NAGE,EYPT,NRIX,PHAT,DNTH,FTRE,DAWN,GYRE,IMTX,TBPH,BCAX,KURA,MAZE,KROS,TERN,RZLT,ANAB,ORKA,TYRA,XNCR,ARVN,RAPP,ZVRA,BCYC,SEPN,ARCT,PRTA,CGEM,PRTC,MBX,TECX,REPL,RGNX,AURA,OLMA,ATXS,CAPR,ALDX,DRUG,RNAC,NGNE,CADL,DBVT,CTNM,SLN,PBYI,JBIO,HIND,TVRD,AARD,TRDA,LYEL,EPRX,CBIO,MDWD,KRRO,ENTA,TIL,ACTU,CYBN,IMA,NVCT,GLSI,FBRX,MCRB,AVTX,CRBP,COYA,NTHI,CRVO,EXOZ,ATRA,NTRB,ALGS,KALA,CVM,VRCA,KPTI,SER,GBIO,TPST,VTVT,XCUR,RADX,MRSN,CVKD,PASG,IMNN,NEUP,NXTC,ARTL,CYCC,LYRA,CERO,SNSE,ADXN,KZIA,INDP,RNAZ,ACXP,TTNP,APLM,SLXN,BDRX,QNRX,DRMA,SLRX,CNSP"
60,Semiconductors,Technology,53,70,40,45,"NVDA,AVGO,TSM,AMD,MCHPP,TXN,QCOM,ARM,MU,ADI,INTC,MRVL,NXPI,MPWR,MCHP,ALAB,STM,ASX,ON,GFS,CRDO,UMC,SWKS,MTSI,LSCC,QRVO,RMBS,CRUS,ALGM,TSEM,SITM,PI,SLAB,SMTC,SYNA,POWI,SIMO,DIOD,VSH,NVTS,HIMX,LASR,MXL,AOSL,AMBQ,CEVA,IMOS,SKYT,AIP,NVEC,ALMU,MRAM,QUIK,PXLW"
