20260629T,0,1000,0,264.7,0
20260630T,0,1000,0,264.7,0
20260701T,0,1000,0,264.7,0
20260702T,0,1000,0,264.7,0
20260706T,0,1000,0,264.7,0
20260629T,0,1000,0,204.65,0
20260630T,0,1000,0,204.65,0
20260701T,0,1000,0,204.65,0
20260702T,0,1000,0,204.65,0
20260706T,0,1000,0,204.65,0
20260629T,0,1000,0,148.38,0
20260630T,0,1000,0,148.38,0
20260701T,0,1000,0,148.38,0
20260702T,0,1000,0,148.38,0
20260706T,0,1000,0,148.38,0
20260629T,0,1000,0,122.98,0
20260630T,0,1000,0,122.98,0
20260701T,0,1000,0,122.98,0
20260702T,0,1000,0,122.98,0
20260706T,0,1000,0,122.98,0
20260629T,0,1000,0,113.79,0
20260630T,0,1000,0,113.79,0
20260701T,0,1000,0,113.79,0
20260702T,0,1000,0,113.79,0
20260706T,0,1000,0,113.79,0
20260629T,0,1000,0,107.8,0
20260630T,0,1000,0,107.8,0
20260701T,0,1000,0,107.8,0
20260702T,0,1000,0,107.8,0
20260706T,0,1000,0,107.8,0
20260629T,0,1000,0,104.34,0
20260630T,0,1000,0,104.34,0
20260701T,0,1000,0,104.34,0
20260702T,0,1000,0,104.34,0
20260706T,0,1000,0,104.34,0
20260629T,0,1000,0,101.84,0
20260630T,0,1000,0,101.84,0
20260701T,0,1000,0,101.84,0
20260702T,0,1000,0,101.84,0
20260706T,0,1000,0,101.84,0
20260629T,0,1000,0,98.34,0
20260630T,0,1000,0,98.34,0
20260701T,0,1000,0,98.34,0
20260702T,0,1000,0,98.34,0
20260706T,0,1000,0,98.34,0
20260629T,0,1000,0,95.08,0
20260630T,0,1000,0,95.08,0
20260701T,0,1000,0,95.08,0
20260702T,0,1000,0,95.08,0
20260706T,0,1000,0,95.08,0
20260629T,0,1000,0,91.27,0
20260630T,0,1000,0,91.27,0
20260701T,0,1000,0,91.27,0
20260702T,0,1000,0,91.27,0
20260706T,0,1000,0,91.27,0
20260629T,0,1000,0,87.82,0
20260630T,0,1000,0,87.82,0
20260701T,0,1000,0,87.82,0
20260702T,0,1000,0,87.82,0
20260706T,0,1000,0,87.82,0
20260629T,0,1000,0,86.5,0
20260630T,0,1000,0,86.5,0
20260701T,0,1000,0,86.5,0
20260702T,0,1000,0,86.5,0
20260706T,0,1000,0,86.5,0
20260629T,0,1000,0,80.62,0
20260630T,0,1000,0,80.62,0
20260701T,0,1000,0,80.62,0
20260702T,0,1000,0,80.62,0
20260706T,0,1000,0,80.62,0
20260629T,0,1000,0,71.32,0
20260630T,0,1000,0,71.32,0
20260701T,0,1000,0,71.32,0
20260702T,0,1000,0,71.32,0
20260706T,0,1000,0,71.32,0
20260629T,0,1000,0,53.01,0
20260630T,0,1000,0,53.01,0
20260701T,0,1000,0,53.01,0
20260702T,0,1000,0,53.01,0
20260706T,0,1000,0,53.01,0
