20250810T,0,1000,0,215.39,0
20250811T,0,1000,0,215.39,0
20250812T,0,1000,0,215.39,0
20250813T,0,1000,0,215.39,0
20250814T,0,1000,0,215.39,0
20250810T,0,1000,0,116.69,0
20250811T,0,1000,0,116.69,0
20250812T,0,1000,0,116.69,0
20250813T,0,1000,0,116.69,0
20250814T,0,1000,0,116.69,0
20250810T,0,1000,0,99.66,0
20250811T,0,1000,0,99.66,0
20250812T,0,1000,0,99.66,0
20250813T,0,1000,0,99.66,0
20250814T,0,1000,0,99.66,0
20250810T,0,1000,0,94.04,0
20250811T,0,1000,0,94.04,0
20250812T,0,1000,0,94.04,0
20250813T,0,1000,0,94.04,0
20250814T,0,1000,0,94.04,0
20250810T,0,1000,0,90.85,0
20250811T,0,1000,0,90.85,0
20250812T,0,1000,0,90.85,0
20250813T,0,1000,0,90.85,0
20250814T,0,1000,0,90.85,0
20250810T,0,1000,0,80.04,0
20250811T,0,1000,0,80.04,0
20250812T,0,1000,0,80.04,0
20250813T,0,1000,0,80.04,0
20250814T,0,1000,0,80.04,0
20250810T,0,1000,0,59.74,0
20250811T,0,1000,0,59.74,0
20250812T,0,1000,0,59.74,0
20250813T,0,1000,0,59.74,0
20250814T,0,1000,0,59.74,0
