20260527T,0,1000,0,228.6,0
20260528T,0,1000,0,228.6,0
20260529T,0,1000,0,228.6,0
20260601T,0,1000,0,228.6,0
20260602T,0,1000,0,228.6,0
20260527T,0,1000,0,122.6,0
20260528T,0,1000,0,122.6,0
20260529T,0,1000,0,122.6,0
20260601T,0,1000,0,122.6,0
20260602T,0,1000,0,122.6,0
20260527T,0,1000,0,98.33,0
20260528T,0,1000,0,98.33,0
20260529T,0,1000,0,98.33,0
20260601T,0,1000,0,98.33,0
20260602T,0,1000,0,98.33,0
20260527T,0,1000,0,90.37,0
20260528T,0,1000,0,90.37,0
20260529T,0,1000,0,90.37,0
20260601T,0,1000,0,90.37,0
20260602T,0,1000,0,90.37,0
20260527T,0,1000,0,85.51,0
20260528T,0,1000,0,85.51,0
20260529T,0,1000,0,85.51,0
20260601T,0,1000,0,85.51,0
20260602T,0,1000,0,85.51,0
20260527T,0,1000,0,70.9,0
20260528T,0,1000,0,70.9,0
20260529T,0,1000,0,70.9,0
20260601T,0,1000,0,70.9,0
20260602T,0,1000,0,70.9,0
20260527T,0,1000,0,42.98,0
20260528T,0,1000,0,42.98,0
20260529T,0,1000,0,42.98,0
20260601T,0,1000,0,42.98,0
20260602T,0,1000,0,42.98,0
