Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
7,LITE,702.76,6037844.0,Technology,Communication Equipment,98.0,16.0,98.0,98.0,5973955.0,8736140.0,808.8,45.65,50177064960.0,No
29,CIEN,388.23,2978319.0,Technology,Communication Equipment,98.0,93.0,97.0,98.0,3479728.0,3650910.0,446.89,49.21,54920359936.0,No
33,WDC,270.49,7954196.0,Technology,Computer Hardware,98.0,82.0,96.0,98.0,9990003.0,9822320.0,319.62,28.83,92480339968.0,No
38,VRTL,101.35,56511.0,ETF,ETF,98.0,16.0,98.0,98.0,98913.0,72190.0,131.23,7.57,,No
44,LASR,57.02,2888479.0,Technology,Semiconductors,98.0,8.0,96.0,97.0,1693441.0,2093040.0,74.1,6.2,3181221120.0,No
70,VIAV,33.28,8421677.0,Technology,Communication Equipment,98.0,37.0,98.0,98.0,5571515.0,6996310.0,38.08,8.1,7700637184.0,No
71,NEGG,41.31,35088.0,Consumer Cyclical,Internet Retail,98.0,52.0,11.0,65.0,70115.0,66450.0,137.84,3.32,866125312.0,No
79,FORM,96.99,1275510.0,Technology,Semiconductor Equipment & Materials,98.0,60.0,97.0,98.0,1495826.0,1586820.0,110.09,22.58,7557261312.0,No
83,TER,296.46,3319456.0,Technology,Semiconductor Equipment & Materials,98.0,20.0,96.0,98.0,3484423.0,3177720.0,344.92,65.77,46412574720.0,No
85,LRCU,31.07,61021.0,ETF,ETF,98.0,5.0,93.0,97.0,113600.0,113550.0,46.86,7.68,,No
91,STX,391.76,3514508.0,Technology,Computer Hardware,98.0,89.0,95.0,96.0,4200906.0,4174320.0,459.84,63.19,87764180992.0,No
92,AGX,544.65,611403.0,Industrials,Engineering & Construction,98.0,97.0,97.0,97.0,479126.0,880510.0,588.0,111.16,7595668480.0,No
95,VSAT,45.8,1680258.0,Technology,Communication Equipment,98.0,58.0,94.0,95.0,1766186.0,2074440.0,52.7,7.36,6221078528.0,No
98,FIX,1378.99,449944.0,Industrials,Engineering & Construction,97.0,52.0,96.0,96.0,442655.0,471530.0,1500.0,276.44,48639668224.0,No
110,FET,58.66,214286.0,Energy,Oil & Gas Equipment & Services,97.0,61.0,97.0,97.0,240218.0,222750.0,63.58,12.78,664539008.0,No
115,COHR,238.21,5613866.0,Technology,Scientific & Technical Instruments,97.0,4.0,92.0,98.0,7229271.0,12231970.0,300.2,45.58,44660056064.0,No
130,POWL,541.08,156950.0,Industrials,Electrical Equipment & Parts,97.0,87.0,97.0,96.0,274678.0,248800.0,612.5,152.89,6569946624.0,No
131,CLMT,35.9,2185921.0,Basic Materials,Specialty Chemicals,97.0,97.0,98.0,97.0,1469518.0,1720110.0,36.94,7.68,3115278336.0,No
133,SEDG,51.05,2893891.0,Technology,Solar,97.0,97.0,97.0,91.0,3403633.0,4116700.0,53.28,11.0,3081699072.0,No
136,IREN,34.28,32145131.0,Financial Services,Capital Markets,97.0,6.0,17.0,10.0,39179500.0,31783800.0,76.87,5.12,11372703744.0,No
145,GLW,135.97,10607915.0,Technology,Electronic Components,97.0,10.0,96.0,96.0,11440603.0,13609320.0,162.1,37.31,116800249856.0,No
153,VRT,250.58,5667660.0,Industrials,Electrical Equipment & Parts,97.0,60.0,96.0,96.0,7916085.0,14734860.0,282.05,53.6,95871524864.0,No
167,ALB,179.53,1881613.0,Basic Materials,Specialty Chemicals,97.0,85.0,92.0,97.0,2841756.0,2044550.0,206.0,49.43,21164232704.0,No
174,AAUC,31.04,220888.0,Basic Materials,Gold,97.0,71.0,94.0,96.0,876825.0,680630.0,32.08,8.67,3907353600.0,No
176,HUT,46.91,4219312.0,Financial Services,Capital Markets,97.0,15.0,35.0,91.0,4972818.0,4476420.0,66.07,10.04,5201722368.0,No
204,LINC,40.68,471179.0,Consumer Defensive,Education & Training Services,96.0,94.0,97.0,96.0,473595.0,614290.0,42.42,14.84,1296836352.0,No
216,ECG,118.06,297947.0,Industrials,Engineering & Construction,96.0,74.0,94.0,93.0,691051.0,462560.0,137.64,31.38,6025972224.0,No
217,LRCX,213.66,11526619.0,Technology,Semiconductor Equipment & Materials,96.0,26.0,90.0,95.0,12003546.0,11790000.0,256.68,56.32,268363366400.0,No
228,STRL,407.27,739789.0,Industrials,Engineering & Construction,96.0,36.0,93.0,85.0,500135.0,452110.0,477.03,96.34,12495342592.0,No
234,FTI,69.13,3852787.0,Energy,Oil & Gas Equipment & Services,96.0,88.0,96.0,96.0,4092781.0,4725700.0,72.59,22.12,27700389888.0,No
235,NE,49.07,1650367.0,Energy,Oil & Gas Drilling,96.0,92.0,97.0,96.0,2146390.0,1787840.0,50.99,17.4,7825361408.0,No
246,KEN,82.36,20208.0,Utilities,Utilities - Independent Power Producers,96.0,60.0,91.0,96.0,18221.0,21080.0,87.6,27.1,4295093760.0,No
249,APEI,56.88,549931.0,Consumer Defensive,Education & Training Services,96.0,97.0,96.0,93.0,332826.0,441710.0,59.42,20.75,1045479424.0,No
270,ESLT,849.09,134276.0,Industrials,Aerospace & Defense,96.0,88.0,96.0,96.0,176585.0,210620.0,1016.06,354.68,40371564544.0,No
300,SPRB,65.35,22429.0,Healthcare,Biotechnology,95.0,96.0,11.0,98.0,39725.0,40650.0,1777.5,7.0,89663008.0,No
