Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO
1,TGEN,8.36,951632,Industrials,Electrical Equipment & Parts,99.0,,99.0,99.0,713483.0,819990.0,10.22,0.72,247092336.0,No
2,DBVT,9.77,22220,Healthcare,Biotechnology,99.0,,,99.0,48900.0,42540.0,12.78,0.44,267379520.0,No
3,BMNR,41.15,64775994,Financial Services,Capital Markets,99.0,99.0,,,21289125.0,38197660.0,161.0,3.92,4621552640.0,No
4,MFI,27.97,28858,Technology,Software - Application,99.0,99.0,16.0,1.0,134618.0,28210.0,55.6,4.08,46331184.0,No
5,AREN,6.82,101895,Communication Services,Internet Content & Information,99.0,99.0,,97.0,283679.0,162990.0,10.05,0.56,324270880.0,No
6,SBET,23.36,52474976,Consumer Cyclical,Gambling,99.0,99.0,0.0,1.0,26325482.0,40143240.0,124.12,2.28,2334951168.0,No
7,SUPX,26.92,114304,Technology,Software - Infrastructure,99.0,97.0,99.0,10.0,185735.0,806820.0,29.64,2.75,596813696.0,No
8,HOOX,117.76,88328,ETF,ETF,99.0,99.0,97.0,,105133.0,83570.0,125.04,10.22,,No
9,NAKA,7.5,209366,Healthcare,Medical Care Facilities,99.0,,,97.0,2776277.0,320010.0,34.77,0.65,57047400.0,No
10,HOOG,75.03,475232,ETF,ETF,99.0,99.0,97.0,,261991.0,314790.0,79.62,6.88,,No
11,PRCH,14.89,2398436,Technology,Software - Application,99.0,99.0,99.0,98.0,2444120.0,2340310.0,17.38,1.05,1552565504.0,No
12,SEZL,139.33,1334948,Financial Services,Credit Services,99.0,99.0,99.0,99.0,1163959.0,909770.0,186.74,14.17,4637780480.0,No
13,AMPX,7.73,5438268,Industrials,Electrical Equipment & Parts,99.0,99.0,97.0,97.0,7017350.0,7925780.0,9.09,0.61,932423296.0,No
14,OKLO,79.41,14120457,Utilities,Utilities - Regulated Electric,99.0,99.0,97.0,99.0,22014395.0,21115810.0,85.35,5.35,11703525376.0,No
15,ALMU,21.05,248229,Technology,Semiconductors,99.0,99.0,99.0,98.0,371812.0,374700.0,25.88,2.5,334299232.0,No
16,MB,15.0,8720,Consumer Cyclical,Restaurants,99.0,99.0,20.0,,72840.0,24030.0,16.4,2.73,255000000.0,No
17,GSRTR,6.33,5858,n/a,n/a,99.0,99.0,99.0,79.0,57858.0,73800.0,7.71,1.06,,No
18,CDTX,61.73,322457,Healthcare,Biotechnology,99.0,99.0,94.0,97.0,701306.0,359150.0,66.94,10.14,1365319424.0,No
19,TSSI,22.11,6948262,Technology,Information Technology Services,99.0,99.0,99.0,,3203422.0,3039970.0,31.94,2.12,553203264.0,No
20,PSIX,87.79,536487,Industrials,Specialty Industrial Machinery,99.0,99.0,99.0,,518006.0,574950.0,100.99,10.2,2019916288.0,No
21,NUTX,89.23,172160,Healthcare,Medical Care Facilities,99.0,,,99.0,234209.0,195290.0,184.28,7.66,495683392.0,No
22,MP,71.04,12571489,Basic Materials,Other Industrial Metals & Mining,99.0,98.0,91.0,95.0,14835875.0,11509370.0,72.35,10.68,12578980864.0,No
23,DGNX,45.4,30053,Industrials,Consulting Services,99.0,,,,49558.0,54540.0,155.0,3.6,1146068608.0,No
24,RKLX,81.89,163625,ETF,ETF,99.0,99.0,93.0,,324188.0,210820.0,122.58,11.44,,No
25,RKLB,44.24,16953691,Industrials,Aerospace & Defense,99.0,99.0,99.0,99.0,22917074.0,13972160.0,53.44,4.63,21189181440.0,No
26,MNPR,40.02,16358,Healthcare,Biotechnology,99.0,99.0,99.0,,37787.0,17060.0,54.3,1.72,245219904.0,No
27,YI,6.82,2569,Healthcare,Medical Distribution,99.0,99.0,99.0,,11030.0,7390.0,11.35,0.41,59150076.0,No
28,NEON,22.74,195423,Technology,Electronic Components,99.0,99.0,99.0,99.0,375208.0,304130.0,29.9,2.44,381643136.0,No
29,COMM,14.99,11238020,Technology,Communication Equipment,99.0,99.0,99.0,98.0,6926688.0,14171420.0,15.65,2.35,3320674816.0,No
30,QNTM,26.01,339656,Healthcare,Biotechnology,99.0,99.0,13.0,92.0,264451.0,156660.0,38.25,2.7,89042896.0,No
31,DDC,11.52,57240,Consumer Defensive,Packaged Foods,99.0,99.0,2.0,0.0,152767.0,60690.0,20.83,1.62,95744856.0,No
32,LEU,233.93,1469522,Energy,Uranium,99.0,99.0,97.0,98.0,1359690.0,1213700.0,264.9,34.91,4258076160.0,No
33,TMC,5.52,7042557,Basic Materials,Other Industrial Metals & Mining,99.0,99.0,99.0,96.0,12080162.0,14311590.0,8.63,0.72,2880810752.0,No
34,CELC,44.24,643645,Healthcare,Biotechnology,99.0,77.0,6.0,6.0,944511.0,4897300.0,46.42,7.58,1817671296.0,No
35,CTEV,54.91,368070,Healthcare,Health Information Services,99.0,99.0,97.0,98.0,126108.0,104440.0,54.91,4.8,904483008.0,No
36,HOOD,111.23,44001762,Financial Services,Capital Markets,99.0,99.0,99.0,99.0,44275253.0,41107370.0,113.44,16.68,98847326208.0,No
37,RBLU,91.13,51355,ETF,ETF,99.0,99.0,93.0,,19564.0,49390.0,123.05,15.78,,No
38,AGFY,24.35,2311,Industrials,Farm & Heavy Construction Machinery,99.0,99.0,99.0,99.0,22561.0,4260.0,84.44,2.71,47531444.0,No
39,MENS,34.42,174549,Healthcare,Biotechnology,99.0,7.0,,,246702.0,119220.0,36.5,6.01,2616865536.0,No
40,ROBN,70.3,1602834,ETF,ETF,99.0,99.0,14.0,94.0,1783627.0,1316000.0,74.78,6.05,,No
41,TNGX,6.61,2512349,Healthcare,Biotechnology,99.0,99.0,0.0,0.0,3222666.0,2271970.0,12.02,1.03,716484352.0,No
42,PLTR,182.2,75915337,Technology,Software - Infrastructure,99.0,99.0,99.0,99.0,77097524.0,64660660.0,184.48,26.69,432240328704.0,No
43,DAVE,191.39,1006214,Technology,Software - Application,99.0,99.0,99.0,99.0,606540.0,716070.0,286.45,30.2,2553219072.0,No
44,DALN,14.87,8007,Communication Services,Publishing,99.0,99.0,15.0,92.0,143991.0,89820.0,16.1,3.66,79591528.0,No
45,MCVT,6.15,614750,Financial Services,Credit Services,99.0,16.0,5.0,5.0,2561546.0,15755040.0,8.01,1.13,37286036.0,No
46,TZUP,15.37,562959,Communication Services,Advertising Agencies,99.0,99.0,98.0,1.0,324429.0,274110.0,16.12,2.02,160908528.0,No
47,SMR,44.68,11725736,Industrials,Specialty Industrial Machinery,99.0,98.0,96.0,99.0,14639174.0,13862950.0,53.5,6.88,5959731200.0,No
48,ARQQ,32.41,427780,Technology,Software - Infrastructure,99.0,99.0,97.0,98.0,1100877.0,483990.0,52.79,3.72,463940672.0,No
49,HSAI,22.29,2897169,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,3570017.0,2852260.0,24.64,3.52,2952711936.0,No
50,BBAI,6.59,58744992,Technology,Information Technology Services,99.0,99.0,97.0,99.0,131192091.0,68028140.0,10.36,1.18,1918935552.0,No
51,CNVS,5.59,139942,Communication Services,Entertainment,99.0,99.0,98.0,99.0,298946.0,241040.0,7.39,0.72,95634280.0,No
52,PLTU,106.48,2121433,ETF,ETF,99.0,99.0,97.0,98.0,3787501.0,2546980.0,109.05,16.61,,No
53,PHLT,7.63,973010,Healthcare,Health Information Services,99.0,95.0,16.0,4.0,618801.0,2778420.0,7.74,2.17,602747136.0,No
54,JOBY,17.2,41443459,Industrials,Airports & Air Services,99.0,97.0,91.0,91.0,32105322.0,38547420.0,20.95,4.7,14478008320.0,No
55,EPSM,18.25,419231,Consumer Defensive,Beverages - Wineries & Distilleries,99.0,99.0,99.0,,316116.0,451340.0,29.76,4.23,244437232.0,No
56,NVTS,6.79,25598651,Technology,Semiconductors,99.0,99.0,5.0,56.0,47645720.0,29933660.0,9.48,1.52,1446996608.0,No
57,CRDO,119.78,3029429,Technology,Semiconductors,99.0,99.0,97.0,99.0,5274319.0,4270790.0,121.5,24.08,20559278080.0,No
58,UMAC,9.59,1748197,Technology,Computer Hardware,99.0,99.0,99.0,99.0,4648301.0,3008950.0,23.62,1.28,290460000.0,No
59,QBTX,85.43,750904,ETF,ETF,99.0,99.0,98.0,,409661.0,341450.0,135.94,19.66,,No
60,AMUU,47.85,511688,ETF,ETF,99.0,98.0,92.0,,215593.0,371300.0,54.46,11.12,,No
61,KC,14.15,818444,Technology,Software - Application,99.0,98.0,99.0,99.0,1976096.0,1727240.0,22.26,2.02,3888625664.0,No
62,GRRR,15.73,875760,Technology,Software - Infrastructure,99.0,99.0,99.0,,2050198.0,839280.0,44.15,2.12,356583360.0,No
