Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1621,BEP,35.27,589324,Utilities,Utilities - Renewable,83.0,25.0,66.0,87.0,1.0175,0.9896,891127.0,791110.0,38.12,24.13,,22688636928,No,34.86,30.62,34.99,31.78
1642,PSCI,185.0,7756,ETF,ETF,83.0,84.0,81.0,81.0,3.5621,2.6779,4000.0,7850.0,186.91,133.56,,0,No,172.07,159.9,173.26,165.07
1664,VCTR,83.43,816722,Financial Services,Asset Management,83.0,22.0,80.0,87.0,2.6552,2.5695,507433.0,508080.0,90.19,57.03,,5216970240,No,83.05,70.8,83.63,73.17
1707,FTXR,45.23,636690,ETF,ETF,83.0,65.0,79.0,74.0,0.9139,0.7941,132059.0,78780.0,46.17,31.36,,0,No,42.82,39.27,43.24,40.97
1709,SLF,77.89,264478,Financial Services,Insurance - Diversified,83.0,84.0,84.0,85.0,1.1611,1.0596,722404.0,683640.0,78.98,56.22,,43174408192,No,73.04,64.81,73.79,67.08
1710,RRBI,91.75,160541,Financial Services,Banks - Regional,83.0,63.0,34.0,84.0,2.5357,2.5118,79580.0,115450.0,98.85,58.12,,604145856,No,91.24,80.07,91.15,85.78
1714,SSD,210.06,350761,Basic Materials,Lumber & Wood Production,83.0,88.0,83.0,86.0,6.3736,5.7664,312069.0,354430.0,213.49,154.22,,8641516544,No,188.97,179.79,190.43,182.77
1719,WS,38.57,771397,Basic Materials,Steel,83.0,14.0,87.0,56.0,2.2373,2.1698,272708.0,385290.0,49.17,27.22,,1925425792,No,39.63,36.32,40.28,38.3
1724,GRBK,80.24,225509,Consumer Cyclical,Residential Construction,82.0,94.0,86.0,86.0,2.8641,2.7277,232858.0,261470.0,83.18,60.44,,3461918720,No,69.09,68.58,69.46,69.0
1754,MIDD,173.36,802566,Industrials,Specialty Industrial Machinery,82.0,90.0,87.0,75.0,5.9071,5.5293,644617.0,895020.0,176.44,110.82,,7838385152,No,152.16,143.34,155.12,150.22
1763,AAPB,32.89,117493,ETF,ETF,82.0,7.0,82.0,26.0,2.1046,1.9284,92630.0,53580.0,41.38,19.01,,0,No,35.21,31.64,35.9,31.83
1774,TRP,69.65,2315035,Energy,Oil & Gas Midstream,82.0,71.0,60.0,85.0,1.2943,1.2929,2524316.0,2770840.0,71.47,46.29,,72559067136,No,66.73,59.26,67.45,62.19
1778,OIH,375.55,345761,ETF,ETF,82.0,10.0,11.0,88.0,12.3127,10.9299,409532.0,452220.0,459.28,227.68,,0,No,423.61,346.96,420.94,376.75
1819,STBA,49.26,525285,Financial Services,Banks - Regional,82.0,87.0,79.0,82.0,1.0979,1.0607,245820.0,303530.0,49.99,34.01,,1772221440,No,45.21,41.46,45.48,42.96
1895,TSCV,32.62,717,ETF,ETF,81.0,81.0,77.0,82.0,0.3476,0.1907,3343.0,1140.0,32.73,24.98,,0,No,30.91,,31.06,29.17
1925,GFLW,32.98,66220,ETF,ETF,80.0,79.0,86.0,75.0,0.8711,0.6759,194411.0,112210.0,33.69,25.0,,0,No,31.14,28.83,31.43,29.03
1938,CNK,33.44,1707856,Communication Services,Entertainment,80.0,96.0,79.0,92.0,1.2104,1.1532,2124698.0,2124310.0,34.73,21.6,,3905382656,No,29.52,27.22,29.58,26.93
1948,AIZ,264.43,262074,Financial Services,Insurance - Property & Casualty,80.0,79.0,82.0,66.0,5.4643,5.0129,415409.0,405790.0,268.67,183.39,,13101881344,No,247.15,229.73,250.19,235.4
1998,WAFD,37.95,1103889,Financial Services,Banks - Regional,80.0,83.0,80.0,75.0,0.7106,0.6756,611774.0,663120.0,38.59,26.31,,2804067840,No,35.67,32.56,35.84,33.55
2008,PNC,244.99,2664883,Financial Services,Banks - Regional,80.0,89.0,79.0,76.0,5.025,4.7529,2099395.0,2888520.0,249.01,176.88,,98379325440,No,224.22,210.35,225.37,218.91
2021,EXPD,160.73,437511,Industrials,Integrated Freight & Logistics,80.0,45.0,67.0,57.0,3.4996,3.2939,1166958.0,1364030.0,168.52,110.48,,21022058496,No,156.31,145.4,157.25,153.33
