Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
18,Oil & Gas Equipment & Services,Energy,79,77,81,84,"SLB,BKR,HAL,FTI,TS,WFRD,NOV,VAL,AROC,LB,KGS,LBRT,WHD,SEI,TDW,OII,USAC,NESR,EFXT,FLOC,AESI,XPRO,INVX,WTTR,PUMP,NEXT,VTOL,RES,HLX,NPKI,WBI,ACDC,CLB,FET,OIS,FTK,NOA,NGS,RNGR,SND,GEOS,NCSM"
19,Medical Distribution,Healthcare,79,72,63,81,"MCK,COR,CAH,HSIC,YI"
20,Trucking,Industrials,75,69,92,72,"ODFL,XPO,SAIA,TFII,KNX,SNDR,RXO,ARCB,WERN,MRTN,HTLD,CVLG,ULH,PAMT"
21,Luxury Goods,Consumer Cyclical,74,53,55,77,"TPR,SIG,CPRI,LUXE,REAL,MOV,ELA"
22,Communication Equipment,Technology,74,59,71,74,"CSCO,MSI,LITE,CIEN,UI,NOK,ERIC,ASTS,HPE,ZBRA,VSAT,VIAV,BDC,ONDS,VISN,AAOI,EXTR,DGII,TSAT,HLIT,GILT,ADTN,NTGR,FEIM,CLFD,AVNW,BKTI,LTRX,AUDC,CMTL,INSG,SILC,AIRG,OCC,FIEE,WATT,CLRO"
23,Airlines,Industrials,73,67,79,68,"DAL,UAL,RYAAY,LUV,LTM,AAL,ALK,CPA,SKYW,AERO,JBLU,ALGT,ULCC,VLRS,SNCY,RJET"
24,Integrated Freight & Logistics,Industrials,72,50,76,66,"UPS,FDX,JBHT,CHRW,EXPD,ZTO,GXO,LSTR,HUBG,PBI,FWRD,CYRX,RLGT,PAL,PSIG,NCEW"
25,Tools & Accessories,Industrials,71,68,79,68,"SNA,RBC,LECO,SWK,TTC,TKR,KMT,HLMN,EML,CVR"
26,REIT - Healthcare Facilities,Real Estate,71,77,67,71,"WELL,VTR,AHR,CTRE,NHPAP,NHPBP,OHI,DOC,HR,SBRA,NHI,MPT,LTC,DHC,SILA,GMRE,STRW,UHT,CHCT"
27,Railroads,Industrials,70,83,77,71,"UNP,CSX,CP,NSC,CNI,WAB,TRN,GBX,FSTR,RAIL,RVSN"
28,Thermal Coal,Energy,70,51,58,77,"CNR,BTU,ARLP,NRP,HNRG,NC"
29,Semiconductors,Technology,70,54,67,67,"MCHPP,NVDA,TSM,AVGO,MU,AMD,INTC,TXN,ADI,QCOM,ARM,MRVL,NXPI,MPWR,ASX,MCHP,STM,ON,GFS,UMC,CRDO,ALAB,MTSI,TSEM,LSCC,RMBS,SITM,SWKS,SMTC,QRVO,ALGM,CRUS,SLAB,SIMO,PI,SYNA,DIOD,LASR,POWI,VSH,NVTS,MXL,SKYT,HIMX,IMOS,WOLF,POET,AOSL,AIP,AMBQ,CEVA,NVEC,ALMU,MRAM,GSIT,QUIK,WKEY,PXLW"
30,Engineering & Construction,Industrials,70,64,65,66,"PWR,FER,FIX,EME,MTZ,APG,J,BLD,STRL,DY,ACM,IESC,STN,TTEK,PRIM,FLR,ROAD,ACA,AGX,GVA,KBR,ECG,LGN,TPC,MYRG,EXPO,CDLR,AMRC,WLDN,GLDD,CDNL,BWMN,ORN,BBCP,MTRX,PHOE,ESOA,VATE,FGL"
31,Airports & Air Services,Industrials,70,66,74,55,"PAC,ASR,JOBY,OMAB,CAAP,ASLE"
32,Recreational Vehicles,Consumer Cyclical,69,45,71,61,"THO,DOO,BC,PATK,LCII,PII,HOG,WGO,MBUU,MCFT,MPX"
33,Insurance - Reinsurance,Financial Services,69,85,69,72,"RGA,EG,RNR,HG,SPNT,GLRE"
34,Specialty Industrial Machinery,Industrials,69,68,71,65,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,IR,OTIS,SYM,DOV,XYL,ITT,NDSN,PNR,IEX,GGG,RRX,GNRC,DCI,CR,FLS,AOS,WTS,GTLS,JBTM,MIDD,GTES,NPO,MIR,CSW,MWA,FELE,SMR,KAI,SXI,ATS,CXT,HLIO,EPAC,PSIX,GRC,AMSC,THR,TNC,NNE,BW,GHM,KRNT,SERV,SHMD,LXFR,PKOH,OFLX,TAYD,TWIN,HUHU,HURC"
35,Utilities - Diversified,Utilities,68,79,62,73,"SRE,BIP,AES,AQN,AVA,UTL"
36,Utilities - Renewable,Utilities,68,66,54,66,"AXIA,BEP,ENLT,CWEN,BEPC,ORA,FLNC,RNW,XIFR,ELLO,STEM,WAVE"
37,Department Stores,Consumer Cyclical,68,43,46,69,"DDS,M,PLBL,KSS"
38,Aerospace & Defense,Industrials,68,35,66,65,"GE,RTX,BA,LMT,HWM,NOC,GD,LHX,HEI,RKLB,ESLT,CW,WWD,BWXT,KTOS,KRMN,HXL,VSECU,POWWP,TDG,AXON,TXT,HII,AVAV,EMBJ,DRS,SARO,CAE,PL,LOAR,VSEC,ACHR,MRCY,AIR,BETA,YSS,FLY,ATRO,LUNR,VVX,DCO,CDRE,VOYG,RCAT,RDW,NPK,EH,TATT,RGR,SWBI,PKE,ISSC,FJET,BYRN,AIRO,CODA,VWAV,OPXS,SIF,MOB,MNTS"
39,Oil & Gas Midstream,Energy,68,84,74,68,"ENB,WMB,EPD,KMI,TRP,ET,MPLX,OKE,TRGP,IMPPP,LNG,CQP,PBA,VG,WES,PAA,VNOM,DTM,AM,HESM,FRO,SOBO,PAGP,EE,GLNG,CMBT,STNG,INSW,SUNC,TRMD,KNTK,DHT,TNK,GEL,GLP,NGL,LPG,FLNG,NVGS,SBR,TK,PBT,TEN,KNOP,SMC"
40,Lodging,Consumer Cyclical,68,67,67,69,"MAR,HLT,IHG,HTHT,H,WH,ATAT,CHH,CVEO,INTG"
41,Electrical Equipment & Parts,Industrials,67,45,56,65,"VRT,BE,HUBB,NVT,AEIS,AYI,FPS,POWL,ENS,EOSE,HAYW,ATKR,ENR,TE,PLPC,ENVX,AMPX,ADSE,KE,LTBR,ELVA,FCEL,ESP,EAF,RFIL,ULBI,OESX"
42,Specialty Chemicals,Basic Materials,66,70,76,60,"LIN,SHW,ECL,APD,PPG,DD,IFF,SQM,ALB,LYB,RPM,SOLS,WLK,EMN,ESI,AXTA,BCPC,NEU,SSL,AVNT,SXT,PRM,CBT,FUL,WDFC,KWR,CC,HWKN,NGVT,ASH,CLMT,MTX,IOSP,SCL,ECVT,ODC,MATV,KRO,KOP,OEC,HDSN,CMT,NTIC,FSI"
43,Business Equipment & Supplies,Industrials,66,83,85,69,EBF
44,Oil & Gas Refining & Marketing,Energy,66,76,53,71,"PSX,VLO,MPC,SUN,DINO,UGP,IEP,PBF,DKL,CVI,PARR,DK,WKC,APC,CAPL,SGU"
45,Biotechnology,Healthcare,66,46,57,64,"VRTX,REGN,ARGX,ONC,EXEL,BMRN,TECH,CRSP,ACAD,XENE,CPRX,APLS,TARS,DYN,IRON,GLPG,MESO,HRMY,NVAX,AVBP,FTRE,EIKN,XNCR,MPLT,BCAX,AGMB,KURA,MGTX,PRTC,MNPR,CADL,AARD,ELTX,KRRO,VRCA,ICCC,INKT,PASG,SNSE,XOMAP,BNTX,RPRX,INCY,GMAB,ASND,MDGL,HALO,PCVX,NUVL,PTCT,CRNX,DNLI,IDYA,TVTX,INVA,MNKD,MANE,NRIX,ELVN,QURE,XERS,GHRS,ORIC,VALN,ARVN,KALV,RIGL,KROS,LXEO,FHTX,ALDX,FENC,NTHI,UNCY,KZR,PMN,XOMAO,ALNY,INSM,RVMD,ROIV,MRNA,BBIO,IONS,SMMT,RNA,JAZZ,ABVX,AXSM,PRAX,ARWR,KRYS,CYTK,RYTM,KYMR,BLTE,MIRM,IBRX,CAI,COGT,IMVT,PTGX,GPCR,CELC,APGE,SRRK,TGTX,FOLD,CGON,TERN,CORT,ACLX,NAMS,ERAS,ADMA,LGND,CNTA,VKTX,LEGN,ALMS,ARQT,EWTX,VERA,LQDA,BEAM,SYRE,VRDN,IMNM,ADPT,RCUS,AAPG,WVE,MAZE,ZLAB,MLYS,TLX,DNTH,SLNO,NKTR,NUVB,RARE,AUPH,SRPT,VCEL,PGEN,OLMA,GLTO,STOK,MBX,SNDX,ZYME,PHVS,TNGX,SION,RAPT,OCS,DFTX,ARDX,IMCR,AGIO,RLAY,ORKA,TYRA,CLDX,BHVN,OCUL,ANAB,CRVS,ZBIO,NTLA,GLUE,RAPP,KOD,SEPN,IMTX,TRVI,NBTX,IVA,CAPR,MLTX,EYPT,DAWN,SVRA,INBX,DBVT,CMPX,PHAR,VIR,VTYX,PHAT,AKTS,EVMN,URGN,TBPH,PVLA,SPRY,CTMX,BBOT,OMER,DRUG,JANX,GYRE,MDXG,ANNX,CGEM,FULC,JBIO,ENGN,DRTS,YDES,LBRX,REPL,ANRO,DSGN,CRMD,DNA,FDMT,LYEL,VOR,CTNM,ZVRA,PRTA,PEPG,DMAC,KYTX,UPB,VSTM,ASMB,IMMX,SLDB,EPRX,TRDA,NAGE,LENZ,RGNX,ENTA,ZURA,TECX,CLYM,FBRX,VNDA,BCYC,ANL,BNTC,TARA,GLSI,PBYI,HELP,AURA,IMRX,XOMA,ARMP,CBIO,NERV,AVTX,ABEO,STRO,NGNE,MSLE,SLN,NVCT,MDWD,ARCT,SRZN,SLGL,TNXP,RNAC,KPTI,SGMT,KLRS,VTVT,CRBP,ACOG,EXOZ,CSBR,TENX,MCRB,IMA,COEP,ACET,SPRB,KZIA,PTHS,FBIOP,TIL,NRXS,LPCN,NXTC,APLM,CING,ALGS,PTN,KYNB,QNRX,PLRZ,APVO,BOLT,PHGE,ADXN,RNAZ,MLEC"
46,Discount Stores,Consumer Defensive,66,63,75,63,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
47,Utilities - Regulated Gas,Utilities,65,75,56,69,"ATO,NI,UGI,SWX,BIPC,BKH,NJR,SR,OGS,MDU,CPK,CTRI,NWN,SPH,RGCO"
48,Apparel Retail,Consumer Cyclical,65,46,68,61,"TJX,ROST,LULU,BURL,GAP,URBN,BOOT,VSCO,ANF,AEO,BKE,CRI,LE,SCVL,ZUMZ,CAL,CTRN,GCO,JILL,RENT,AKA,DBGI,LVLU"
49,Banks - Regional,Financial Services,65,68,70,65,"MFG,ITUB,PNC,USB,LYG,NU,DB,TFC,NWG,BSBR,FITB,KB,MTB,HBAN,SHG,CFG,BAP,RF,KEY,BCH,CIB,WF,BSAC,EWBC,FHN,WBS,SSB,WAL,WTFC,ONB,UMBF,BPOP,COLB,CFR,ZION,BOKF,VLY,GBCI,FNB,UBSI,HWC,FLG,AUB,ABCB,AX,IFS,EBC,TCBI,SFBS,ASB,IBOC,TFSL,UCB,INDB,FULT,FIBK,RNST,INTR,BKU,WSFS,CATY,FBP,WSBC,CBU,MCHB,SBCF,FFBC,PRK,FBK,BOH,BANC,SFNC,PFS,CVBF,TRMK,FRME,BBT,FBNC,CUBI,WAFD,BUSE,NIC,EFSC,MBIN,CASH,STEL,CLBK,FCF,NBHC,LOB,BLX,LC,TCBK,BFC,GABC,QCRH,DCOM,BY,TFIN,OBK,AMAL,TMP,CTBI,OCFC,FSUN,FMBH,NBN,NBBK,CFFN,UVSP,MCB,HFWA,AMTB,BFST,ESQ,MBWM,CPF,HBT,CCNE,FSBC,CAC,TRST,HTBK,THFF,EGBN,MPB,CCBG,SMBC,SMBK,TCBX,FISI,HIFS,WASH,SHBI,ALRS,NPB,PGC,RRBI,AROW,PFIS,NFBK,FFIC,ACNB,BWB,VBNK,FFWM,KRNY,BSRR,MSBI,CARE,SFST,HBCP,OBT,CWBC,CBAN,WTBA,CZNC,ISTR,BWFG,ISBA,RBB,NEWT,PBFS,PLBC,MVBF,CBK,AVBC,LNKB,FRST,PKBK,WSBF,AVBH,TSBK,COSO,NWFL,BLFY,FVCB,WNEB,CHMG,MBCN,OVLY,FXNC,ATLO,NKSH,MRBK,CBNA,FRAF,FBLA,PEBK,CFBK,OVBC,EBMT,FCAP,CMTV,CZWI,BVFL,RBKB,MNSB,FNWD,FGBI,SRBK,WSBK,LSBK,BOTJ,SSBI,FDSB,BYFC,CLST,FSEA,OPHC,HFBL,MBBC,TCBIO,NWBI,SRCE,STBA,HOPE,CNOB,WABC,PEBO,OSBC,BHRB,SBSI,EQBK,HBNC,HAFC,HTB,IBCP,ORRF,FCBC,GSBC,SPFI,BCAL,BHB,NRIM,UNTY,CIVB,FBIZ,BMRC,FRBA,FMAO,PDLB,USCB,BCML,FNLC,NECB,PCB,CZFS,FCCO,CFFI,MYFW,LCNB,BPRN,HWBK,EFSI,UBFO,CBFV,LARK,ECBK,AFBI,MGYR,BSBK,IROQ,FNWB,AUBN,FUSB,UBCP,CPBI,TCBS,MBINL,MSBIP,CNOBP,DCOMP,UMBFO,MBNKO,FCNCA,PB,CBC,HOMB,OZK,TOWN,FHB,NBTB,CHCO,AGBK,RBCAA,MCBS,CBNK,BSVN,JMSB,FDBC,FUNC,VABK,OPBK,RMBI,HYNE,NSTS,HBANZ,WAFDP,BUSEP,VLYPN,BMA,PROV,WTFCN,MBINM,EFSCP,FITBM,PFBC,FSBW,BWBBP,GCBC,BCBP,FITBP,WSBCO,FITBI,HBANM,FRMEP,CCNEP,NEWTP,HBANL,ONBPO,HBANP,ONBPP,FCNCO,OZKAP,FCNCP,MBINN,IBN,PNFP,FGBIP,FITBO,FULTP,HDB,CBSH,ZIONP,GGAL,FFIN,BANF,BBAR,VLYPO,VLYPP,TBBK,BANR,SYBT,OFG,LKFN,CCB,SUPV,FMNB,GBFH,COFS,FINW,INBK,HNVR,SBFG,UNB,RVSB,SFBC,PBHC,BAFN"
50,Chemicals,Basic Materials,65,63,76,63,"DOW,CE,MEOH,OLN,HUN,TROX,REX,GPRE,WLKP,LXU,ASPI,RYAM,ASIX,VHI,ACNT,GURE"
51,Industrial Distribution,Industrials,65,59,72,47,"GWW,FAST,FERG,QXO,WSO,WCC,CNM,AIT,POOL,SITE,REZI,MSM,DNOW,XMTR,DXPE,DSGR,GIC,BXC,TITN,EVI"
52,Financial Conglomerates,Financial Services,64,29,66,51,"RILYL,RILYP,IX,VOYA,FRHC,HTH,TREE,RILY"
53,Packaging & Containers,Consumer Cyclical,64,68,70,61,"SW,IP,AMCR,PKG,BALL,AVY,CCK,SEE,SON,SLGN,REYN,GEF,GPK,OI,TRS,MYE,KRT,PACK"
54,Oil & Gas Integrated,Energy,64,85,64,67,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,SU,E,IMO,CVE,EC,YPF,NFG,TGS,DEC,SLNG"
55,Auto Parts,Consumer Cyclical,63,60,66,55,"ORLY,AZO,MGA,APTV,GPC,BWA,MOD,ALSN,ALV,LKQ,MBLY,LEA,GNTX,ATMU,QS,HSAI,GTX,DORM,DAN,AAP,PHIN,VC,GT,ADNT,DCH,XPEL,PLOW,SMP,THRM,FOXF,CPS,MNRO,MLR,STRT,SRI,MPAA"
56,Beverages - Non-Alcoholic,Consumer Defensive,63,75,72,53,"KO,PEP,MNST,CCEP,KDP,KOF,CELH,COKE,PRMB,FIZZ,COCO,STKL,BUDA"
57,Food Distribution,Consumer Defensive,63,68,64,59,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,CVGW,WILC,DIT,MTEX"
58,Drug Manufacturers - General,Healthcare,62,66,55,57,"LLY,JNJ,ABBV,AZN,NVS,MRK,NVO,AMGN,GILD,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,NSRX,SCLX"
59,Pollution & Treatment Controls,Industrials,61,51,50,41,"VLTO,ZWS,FSS,CECO,PCT,ERII,ADUR"
60,Diagnostics & Research,Healthcare,61,29,47,64,"TMO,DHR,IDXX,A,WAT,NTRA,IQV,MTD,LH,DGX,EXAS,ILMN,GH,MEDP,RVTY,QGEN,CRL,ICLR,RDNT,SHC,BLLN,GRAL,TWST,VCYT,WGS,NEOG,NEO,CDNA,CSTL,PSNL,FLGT,PRE,BNR,IMDX,FONR,BDSX,PRPO"
61,Confectioners,Consumer Defensive,61,83,68,53,"MDLZ,HSY,TR"
62,Utilities - Regulated Electric,Utilities,60,77,55,59,"NEE,DUK,NGG,AEP,D,EXC,XEL,ETR,PEG,ED,PCG,WEC,FTS,OGE,SOMN,VIASP,SO,AEE,DTE,FE,KEP,CNP,PPL,EIX,ES,CMS,EVRG,LNT,EMA,PNW,ELPC,IDA,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,IMSR,GNE"
63,Residential Construction,Consumer Cyclical,60,66,74,46,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,MTH,SKY,CVCO,KBH,TPH,MHO,GRBK,DFH,LGIH,BZH,HOV,LEGH"
64,Publishing,Communication Services,60,46,61,61,"NYT,PSO,WLY,TDAY,SCHL,LEE"
65,Scientific & Technical Instruments,Technology,60,64,69,56,"NOVTU,GRMN,COHR,KEYS,TDY,FTV,MKSI,TRMB,CGNX,ESE,VNT,ST,NOVT,BMI,ITRI,ITRN,VPG,MLAB,ODYS,MIND,ACFN,LGL,FCUV"
66,Lumber & Wood Production,Basic Materials,60,68,86,44,"SSD,UFPI,WFG,BCC"
67,Rental & Leasing Services,Industrials,59,61,69,52,"URI,FTAI,AER,R,HRI,FTAIM,FTAIN,UHAL,EQPT,AL,GATX,CAR,WSC,MGRC,CTOS,WLFC,PRG,VSTS,ALTG,BEBE"
68,Medical Care Facilities,Healthcare,59,64,63,59,"HCA,THC,UHS,FMS,ENSG,EHC,DVA,CHE,PACS,OPCH,BKD,CON,LFST,NHC,ADUS,GRDN,SEM,SGRY,MD,AVAH,HCSG,ACHC,ARDT,USPH,INNV,PNTG,ASTH,CMPS,NUTX,SNDA,AMN,EHAB,CCRN,JYNT,PARK"
69,Conglomerates,Industrials,59,52,61,59,"HON,MMM,VMI,SEB,OTTR,BBU,TTI,DLX,MATW,CRESY,FIP,AIRTP,TRC,STRRP,CODI,BOC,BOOM,RCMT,AIRT,STRR"
70,Coking Coal,Basic Materials,58,10,38,40,"HCC,AMR,METCB,METC,SXC"
71,"Furnishings, Fixtures & Appliances",Consumer Cyclical,58,49,71,47,"SN,SGI,MHK,WHR,ALH,HNI,TILE,LEG,LZB,MLKN,MBC,AMWD,ETD,FLXS,XWIN,HBB,SNBR,LOVE,HOFT,BSET,KEQU,VIRC,FGI"
72,REIT - Retail,Real Estate,58,74,66,60,"SPG,O,KIM,REG,ADC,FRT,BRX,NNN,EPRT,KRG,PECO,MAC,SKT,CURB,UE,IVT,GTY,NTST,ALEX,BFS,CBL,WSR,PINE,WHLRP,REGCP,AKR,REGCO,FCPT,ALX,SITC"
73,Drug Manufacturers - Specialty & Generic,Healthcare,57,60,57,55,"TAK,ZTS,HLN,TEVA,UTHR,VTRS,RGC,NBIX,ELAN,RDY,ALKS,LNTH,AMRX,INDV,HIMS,KNSA,PBH,SUPN,HCM,BHC,PAHC,PRGO,HROW,ANIP,BCRX,AMLX,COLL,AMPH,PCRX,TLRY,BIOA,EBS,KMDA,SIGA,ETON,DERM,LFCR,ANIK,ASRT"
74,Utilities - Independent Power Producers,Utilities,57,49,38,47,"CEG,VST,NRG,TLN,OKLO,PAM,KEN,TAC"
75,Home Improvement Retail,Consumer Cyclical,56,38,77,42,"HD,LOW,FND,HVT,LIVE"
76,Apparel Manufacturing,Consumer Cyclical,56,62,59,58,"RL,GIL,LEVI,VFC,KTB,COLM,PVH,UAA,UA,ZGN,FIGS,GIII,GOOS,OXM,SGC,LAKE"
77,REIT - Hotel & Motel,Real Estate,55,73,64,66,"HST,RHP,APLE,PK,DRH,SHO,XHR,PEB,RLJ,CLDT,SOHOO,SOHOB,SOHON"
78,Building Materials,Basic Materials,55,49,66,47,"CRH,MLM,VMC,AMRZ,CX,JHX,EXP,KNF,TTAM,USLM,TGLS,LOMA,CPAC,SMID"
79,Telecom Services,Communication Services,55,69,61,48,"VZ,LBRDP,TMUS,T,CMCSA,AMX,VOD,CHT,SATS,CHTR,VIV,BCE,TU,RCI,TLK,SKM,TIMB,KT,TIGO,LUMN,LBRDK,LBRDA,GSAT,TKC,TDS,PHI,TEO,LBTYB,AD,LBTYA,LBTYK,VEON,KYIV,IRDM,LILA,LILAK,GLIBK,GLIBA,CCOI,IDT,SIFY,SHEN,ATEX,CABO,ATNI,RDCM,CXDO,KVHI,ELWT,PCLA"
80,Agricultural Inputs,Basic Materials,55,63,70,46,"CTVA,NTR,CF,MOS,ICL,SMG,FMC,UAN,IPI,AVD"
81,Beverages - Brewers,Consumer Defensive,54,67,76,54,"BUD,FMX,STZ,TAP,CCU,SAM"
82,Oil & Gas E&P,Energy,54,80,62,62,"COP,CNQ,EOG,FANG,OXY,EQT,WDS,TPL,DVN,EXE,CTRA,OVV,PR,AR,APA,RRC,MTDR,VIST,CHRD,CNX,CRK,SM,CRC,MGY,MUR,GPOR,CRGY,BSM,BKV,NOG,MNR,TALO,VET,KRP,DMLP,VTS,GFR,TXO,TBN,SD,REPX,OBE,GPRK,PNRG,SJT,INR,AMPY,GTE,NRT,CRT,CKX,MXC"
83,Building Products & Equipment,Industrials,53,65,74,41,"TT,JCI,CARR,LII,CSL,MAS,WMS,BLDR,SPXC,OC,AWI,AAON,FBIN,LPX,TREX,GFF,ROCK,ARLO,LMB,NX,JBI,APOG,SWIM,PPIH,JLHL,APT"
84,Specialty Retail,Consumer Cyclical,51,46,62,42,"ULTA,TSCO,WSM,CASY,DKS,BBY,FIVE,GME,MUSA,MNSO,BBWI,ASO,RH,BOBS,EYE,SVV,WINA,SBH,ARHS,BWMX,ARKO,BBW,HZO,BNED,ONEW,CHPT,NPT"
85,REIT - Specialty,Real Estate,51,73,67,52,"EQIX,DLR,LAMR,GLPI,EPR,UNIT,LANDO,AMT,LANDP,CCI,IRM,SBAC,WY,RYN,OUT,FPI,LAND"
86,Travel Services,Consumer Cyclical,50,45,54,40,"BKNG,RCL,ABNB,CCL,CUK,TCOM,VIK,EXPE,NCLH,MMYT,TNL,GBTG,TRIP,LIND,PRSU,AHMA"
87,Capital Markets,Financial Services,49,33,40,46,"SLNHP,GS,MS,SCHW,IBKR,HOOD,NMR,LPLA,TW,FUTU,CRCL,IREN,EVR,SF,HLI,JEF,XP,BMNR,VIRT,GLXY,FIGR,WULF,MKTX,SNEX,CIFR,PJT,HUT,RIOT,PIPR,LAZ,MC,BGC,MIAX,MRX,MARA,ETOR,CLSK,PWP,GOLD,TIGR,BTGO,BRBI,OPY,GEMI,FRGE,SRL,NCTY,ZBAI,COHN"
88,Tobacco,Consumer Defensive,49,50,51,36,"PM,BTI,MO,TPB,UVV,RYM,XXII"
89,Real Estate - Development,Real Estate,49,45,47,50,"HHH,VTMX,CCS,FOR,FPH,SKYH,OZ,SDHC,AXR,JFB"
90,Footwear & Accessories,Consumer Cyclical,49,53,64,54,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,DBI,WEYS,RCKY"
91,Leisure,Consumer Cyclical,49,48,68,47,"AS,HAS,PLNT,LTH,GOLF,MAT,YETI,MSGE,CALY,OSW,PRKS,FUN,LUCK,JOUT,XPOF,JAKK,ESCA,AOUT"
92,Insurance - Diversified,Financial Services,48,68,51,53,"HIG,SLF,ACGL,ACGLN,AIG,BNT,ACGLO,AEG,FIHL,XZO,IGIC"
93,Utilities - Regulated Water,Utilities,48,44,48,49,"SBS,CDZIP,AWK,WTRG,AWR,CWT,HTO,MSEX,CWCO,YORW,CDZI,ARTNA,PCYO,GWRS"
94,Waste Management,Industrials,48,49,57,38,"WM,RSG,WCN,GFL,CLH,CWST,NVRI,MEG,YDDL,PESI,LNZA"
