20260820T,0,1000,0,220.9,0
20260821T,0,1000,0,220.9,0
20260824T,0,1000,0,220.9,0
20260825T,0,1000,0,220.9,0
20260826T,0,1000,0,220.9,0
20260820T,0,1000,0,173.66,0
20260821T,0,1000,0,173.66,0
20260824T,0,1000,0,173.66,0
20260825T,0,1000,0,173.66,0
20260826T,0,1000,0,173.66,0
20260820T,0,1000,0,137.35,0
20260821T,0,1000,0,137.35,0
20260824T,0,1000,0,137.35,0
20260825T,0,1000,0,137.35,0
20260826T,0,1000,0,137.35,0
20260820T,0,1000,0,119.82,0
20260821T,0,1000,0,119.82,0
20260824T,0,1000,0,119.82,0
20260825T,0,1000,0,119.82,0
20260826T,0,1000,0,119.82,0
20260820T,0,1000,0,112.84,0
20260821T,0,1000,0,112.84,0
20260824T,0,1000,0,112.84,0
20260825T,0,1000,0,112.84,0
20260826T,0,1000,0,112.84,0
20260820T,0,1000,0,107.67,0
20260821T,0,1000,0,107.67,0
20260824T,0,1000,0,107.67,0
20260825T,0,1000,0,107.67,0
20260826T,0,1000,0,107.67,0
20260820T,0,1000,0,105.01,0
20260821T,0,1000,0,105.01,0
20260824T,0,1000,0,105.01,0
20260825T,0,1000,0,105.01,0
20260826T,0,1000,0,105.01,0
20260820T,0,1000,0,102.89,0
20260821T,0,1000,0,102.89,0
20260824T,0,1000,0,102.89,0
20260825T,0,1000,0,102.89,0
20260826T,0,1000,0,102.89,0
20260820T,0,1000,0,100.09,0
20260821T,0,1000,0,100.09,0
20260824T,0,1000,0,100.09,0
20260825T,0,1000,0,100.09,0
20260826T,0,1000,0,100.09,0
20260820T,0,1000,0,97.41,0
20260821T,0,1000,0,97.41,0
20260824T,0,1000,0,97.41,0
20260825T,0,1000,0,97.41,0
20260826T,0,1000,0,97.41,0
20260820T,0,1000,0,94.06,0
20260821T,0,1000,0,94.06,0
20260824T,0,1000,0,94.06,0
20260825T,0,1000,0,94.06,0
20260826T,0,1000,0,94.06,0
20260820T,0,1000,0,90.82,0
20260821T,0,1000,0,90.82,0
20260824T,0,1000,0,90.82,0
20260825T,0,1000,0,90.82,0
20260826T,0,1000,0,90.82,0
20260820T,0,1000,0,89.35,0
20260821T,0,1000,0,89.35,0
20260824T,0,1000,0,89.35,0
20260825T,0,1000,0,89.35,0
20260826T,0,1000,0,89.35,0
20260820T,0,1000,0,85.03,0
20260821T,0,1000,0,85.03,0
20260824T,0,1000,0,85.03,0
20260825T,0,1000,0,85.03,0
20260826T,0,1000,0,85.03,0
20260820T,0,1000,0,76.83,0
20260821T,0,1000,0,76.83,0
20260824T,0,1000,0,76.83,0
20260825T,0,1000,0,76.83,0
20260826T,0,1000,0,76.83,0
20260820T,0,1000,0,54.57,0
20260821T,0,1000,0,54.57,0
20260824T,0,1000,0,54.57,0
20260825T,0,1000,0,54.57,0
20260826T,0,1000,0,54.57,0
