20260428T,0,1000,0,200.44,0
20260429T,0,1000,0,200.44,0
20260430T,0,1000,0,200.44,0
20260501T,0,1000,0,200.44,0
20260504T,0,1000,0,200.44,0
20260428T,0,1000,0,123.14,0
20260429T,0,1000,0,123.14,0
20260430T,0,1000,0,123.14,0
20260501T,0,1000,0,123.14,0
20260504T,0,1000,0,123.14,0
20260428T,0,1000,0,100.92,0
20260429T,0,1000,0,100.92,0
20260430T,0,1000,0,100.92,0
20260501T,0,1000,0,100.92,0
20260504T,0,1000,0,100.92,0
20260428T,0,1000,0,94.19,0
20260429T,0,1000,0,94.19,0
20260430T,0,1000,0,94.19,0
20260501T,0,1000,0,94.19,0
20260504T,0,1000,0,94.19,0
20260428T,0,1000,0,89.29,0
20260429T,0,1000,0,89.29,0
20260430T,0,1000,0,89.29,0
20260501T,0,1000,0,89.29,0
20260504T,0,1000,0,89.29,0
20260428T,0,1000,0,73.66,0
20260429T,0,1000,0,73.66,0
20260430T,0,1000,0,73.66,0
20260501T,0,1000,0,73.66,0
20260504T,0,1000,0,73.66,0
20260428T,0,1000,0,39.97,0
20260429T,0,1000,0,39.97,0
20260430T,0,1000,0,39.97,0
20260501T,0,1000,0,39.97,0
20260504T,0,1000,0,39.97,0
