Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
516,FSTR,42.12,38505.0,Industrials,Railroads,94.0,72.0,94.0,94.0,1.6136,1.5764,105552.0,107960.0,43.06,19.22,,440519584.0,No,35.84,29.96,36.67,31.34
518,ECG,143.69,547791.0,Industrials,Engineering & Construction,94.0,11.0,88.0,94.0,8.0069,7.8005,582288.0,588080.0,171.58,58.0,,7334168576.0,No,143.81,106.04,145.57,114.75
528,AA,68.98,4093026.0,Basic Materials,Aluminum,94.0,67.0,51.0,94.0,4.5371,3.91,5093128.0,4736230.0,84.38,27.72,,18203123712.0,No,69.13,53.11,68.29,60.23
536,EWTX,33.93,1003992.0,Healthcare,Biotechnology,94.0,37.0,75.0,92.0,2.3732,2.1396,1182771.0,1951630.0,40.77,12.15,,3650630912.0,No,33.59,25.48,33.42,29.48
555,HLIO,83.63,192597.0,Industrials,Specialty Industrial Machinery,94.0,86.0,88.0,94.0,3.1011,2.9404,375244.0,383350.0,86.74,30.48,,2763666944.0,No,73.9,62.91,74.72,66.74
573,ODC,95.6,114029.0,Basic Materials,Specialty Chemicals,94.0,96.0,93.0,97.0,3.9943,3.6407,71803.0,123910.0,99.03,45.61,,1384288640.0,No,75.9,63.21,77.88,64.82
577,TKR,137.4,1214048.0,Industrials,Tools & Accessories,94.0,94.0,92.0,95.0,4.4896,4.1889,898815.0,1091290.0,139.77,69.26,,9548545024.0,No,115.33,94.22,118.02,101.97
609,EZPW,30.75,1097438.0,Financial Services,Credit Services,93.0,13.0,82.0,93.0,1.44,1.4193,762750.0,926540.0,37.13,12.85,,1892231296.0,No,31.4,23.37,31.77,25.71
626,TGTX,48.05,2438079.0,Healthcare,Biotechnology,93.0,91.0,97.0,94.0,2.1281,1.9824,2154215.0,2248880.0,49.3,25.28,,7355665920.0,No,38.0,33.1,38.69,33.15
644,UNFI,49.86,689572.0,Consumer Defensive,Food Distribution,93.0,24.0,86.0,92.0,3.0646,2.7118,704036.0,906660.0,57.02,20.78,,3017484288.0,No,49.5,39.64,50.35,41.62
686,ST,49.85,2496295.0,Technology,Scientific & Technical Instruments,93.0,91.0,93.0,92.0,2.2389,2.0793,2168460.0,2683090.0,53.89,26.95,,7249787392.0,No,44.25,36.04,45.46,38.19
691,AAON,128.64,933863.0,Industrials,Building Products & Equipment,92.0,20.0,94.0,94.0,9.0,8.3271,1066506.0,1064340.0,150.46,62.0,,10537122816.0,No,113.82,96.43,119.15,98.38
713,PWR,683.29,759728.0,Industrials,Engineering & Construction,92.0,10.0,84.0,93.0,29.1636,27.4251,1139715.0,1175350.0,788.75,349.06,,102534594560.0,No,676.5,515.18,688.28,557.38
730,NPO,335.01,133774.0,Industrials,Specialty Industrial Machinery,92.0,86.0,92.0,94.0,12.2314,11.5864,237061.0,178610.0,341.54,179.64,,7077643776.0,No,296.78,249.02,302.35,260.55
748,QCMU,30.78,170202.0,ETF,ETF,92.0,8.0,97.0,54.0,7.0259,6.2483,314193.0,387780.0,52.18,13.1,,,No,28.23,25.24,30.69,24.74
753,WCC,344.21,507304.0,Industrials,Industrial Distribution,92.0,18.0,90.0,87.0,14.0675,13.1825,589636.0,504270.0,377.9,171.36,,16764710912.0,No,336.06,275.14,343.11,296.23
754,TSM,421.07,13751483.0,Technology,Semiconductors,92.0,82.0,87.0,90.0,18.6607,16.2943,13653441.0,13471490.0,450.16,206.2,,2183868579840.0,No,396.57,330.1,401.65,351.51
769,FN,582.24,544530.0,Technology,Electronic Components,92.0,13.0,75.0,77.0,54.7771,52.07,826034.0,1171380.0,748.89,242.42,,20861507584.0,No,660.27,504.3,668.36,550.44
772,MTUL,58.81,334.0,ETF,ETF,92.0,58.0,94.0,91.0,2.7542,1.1293,1026.0,3620.0,62.16,27.8,,,No,48.73,40.46,50.56,41.49
775,CYD,47.92,257706.0,Consumer Cyclical,Auto Manufacturers,92.0,30.0,76.0,90.0,3.9404,3.8661,167304.0,214860.0,61.48,19.28,,1797878016.0,No,47.47,41.8,48.33,43.87
779,WILC,33.25,580.0,Consumer Defensive,Food Distribution,92.0,14.0,88.0,80.0,1.3493,1.185,3149.0,3560.0,37.35,15.2,,462388192.0,No,32.25,26.66,33.21,29.33
784,COOK,64.04,14432.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",92.0,99.0,98.0,90.0,7.3413,7.0898,24469.0,45900.0,104.0,20.91,,178146928.0,No,46.83,48.33,49.37,45.98
785,PTGX,109.79,535247.0,Healthcare,Biotechnology,92.0,89.0,77.0,84.0,5.0706,4.9028,730549.0,703120.0,111.45,49.38,,7060745728.0,No,101.48,86.18,101.06,92.9
793,CMI,655.69,1014926.0,Industrials,Specialty Industrial Machinery,91.0,14.0,85.0,88.0,26.6943,24.0421,879219.0,1000420.0,718.08,307.9,,90478051328.0,No,648.8,535.58,653.07,579.62
824,CMPR,90.51,173898.0,Industrials,Specialty Business Services,91.0,30.0,89.0,85.0,3.6593,3.6021,160126.0,169450.0,106.13,42.05,,2193246464.0,No,88.73,74.16,90.55,78.83
844,OII,39.8,645468.0,Energy,Oil & Gas Equipment & Services,91.0,79.0,73.0,92.0,1.7304,1.6182,1089793.0,939650.0,40.21,20.21,,3969860864.0,No,37.65,30.07,37.64,32.46
868,WFRD,101.03,887413.0,Energy,Oil & Gas Equipment & Services,91.0,16.0,82.0,85.0,4.1957,4.0232,1287433.0,1001780.0,113.15,46.2,,7266615808.0,No,104.17,86.03,104.49,93.86
871,AMG,344.33,190808.0,Financial Services,Asset Management,91.0,92.0,88.0,86.0,11.0214,10.8236,352111.0,420580.0,348.15,179.79,,9094472704.0,No,300.87,279.18,304.15,294.95
923,RSPT,61.85,920251.0,ETF,ETF,90.0,84.0,91.0,88.0,2.2232,1.8707,490630.0,891800.0,67.49,38.47,,,No,55.97,48.12,57.13,49.8
931,BLBD,71.43,345485.0,Industrials,Farm & Heavy Construction Machinery,90.0,73.0,90.0,91.0,2.7321,2.6964,422290.0,400050.0,81.51,40.45,,2260515840.0,No,66.06,56.99,67.08,57.88
935,RPRX,55.29,3072977.0,Healthcare,Biotechnology,90.0,84.0,84.0,92.0,1.3561,1.3039,3645990.0,5376700.0,56.5,34.08,,31837761536.0,No,51.4,42.9,52.18,45.66
939,CGON,57.64,755873.0,Healthcare,Biotechnology,90.0,5.0,13.0,90.0,3.0414,3.035,1151288.0,938670.0,75.5,23.65,,5083990528.0,No,65.23,51.04,65.05,56.64
1012,H,197.86,791302.0,Consumer Cyclical,Lodging,89.0,94.0,92.0,87.0,5.9814,5.8089,824155.0,1048200.0,199.87,127.59,,18630815744.0,No,169.66,157.7,173.85,163.65
1017,TX,48.61,871725.0,Basic Materials,Steel,89.0,84.0,88.0,87.0,1.8464,1.6507,323039.0,509520.0,51.73,28.56,,9542516736.0,No,44.78,39.87,45.24,41.7
1023,MAR,396.89,1483359.0,Consumer Cyclical,Lodging,89.0,92.0,87.0,91.0,8.7486,8.0486,1448030.0,1550460.0,398.96,253.56,,104655380480.0,No,364.3,315.99,369.47,336.61
1024,PATN,36.35,42008.0,ETF,ETF,89.0,84.0,87.0,89.0,1.2629,1.0625,53447.0,96660.0,38.17,22.18,,,No,33.38,29.11,33.87,30.34
1060,FCFS,218.4,1036973.0,Financial Services,Credit Services,89.0,17.0,77.0,91.0,8.5814,8.34,366952.0,430480.0,235.97,119.21,,9573932032.0,No,216.24,178.23,219.29,189.28
1070,VMI,528.56,140421.0,Industrials,Conglomerates,89.0,72.0,87.0,86.0,17.5429,17.285,218225.0,227490.0,548.9,316.56,,10261279744.0,No,487.58,432.26,496.06,449.68
1087,QCOM,202.96,18835550.0,Technology,Semiconductors,88.0,21.0,95.0,75.0,20.0921,18.2,20558523.0,21286840.0,259.92,121.99,,213919842304.0,No,182.34,165.38,191.88,166.12
1095,MLI,135.49,455762.0,Industrials,Metal Fabrication,88.0,25.0,85.0,83.0,4.1728,3.9321,686150.0,558100.0,141.51,72.16,,14981213184.0,No,130.46,115.9,131.99,122.2
1127,DEHP,42.28,21076.0,ETF,ETF,88.0,76.0,86.0,89.0,1.4893,1.0664,28600.0,26810.0,44.22,27.05,,,No,39.59,34.36,40.07,35.8
1131,CRUS,162.93,451557.0,Technology,Semiconductors,88.0,25.0,86.0,87.0,7.6514,7.2886,630898.0,568640.0,180.42,92.02,,8220261376.0,No,165.11,136.6,166.6,142.55
1189,TBN,33.66,,Energy,Oil & Gas E&P,87.0,15.0,77.0,89.0,1.4496,1.4279,,,,,,,No,36.11,29.06,35.31,31.29
1211,DAC,130.07,62113.0,Industrials,Marine Shipping,87.0,26.0,83.0,89.0,3.3443,3.2856,83288.0,83480.0,135.21,83.56,,2367732480.0,No,124.49,104.83,125.01,110.35
1260,EME,811.53,229206.0,Industrials,Engineering & Construction,87.0,9.0,76.0,87.0,31.1529,29.7221,363057.0,402210.0,951.96,466.49,,36139515904.0,No,848.5,720.16,852.13,744.49
1262,FSBC,44.52,156318.0,Financial Services,Banks - Regional,87.0,88.0,84.0,85.0,1.0641,1.0548,95439.0,120430.0,44.99,26.2,,951666304.0,No,41.19,37.22,41.72,38.89
1265,FEMR,41.68,23886.0,ETF,ETF,87.0,74.0,84.0,88.0,1.2501,0.8976,37611.0,48580.0,44.0,27.18,,,No,39.48,34.63,39.9,36.04
1267,BNY,142.09,2442963.0,Financial Services,Banks - Diversified,87.0,83.0,84.0,83.0,3.2896,3.2304,3740625.0,3727080.0,144.98,87.41,,97527603200.0,No,134.83,118.71,135.91,123.31
1272,VCLN,32.11,471.0,ETF,ETF,87.0,30.0,78.0,79.0,1.0651,0.6559,1652.0,1030.0,37.55,18.31,,,No,31.85,27.53,32.25,28.93
1308,PII,69.39,561788.0,Consumer Cyclical,Recreational Vehicles,86.0,85.0,91.0,49.0,2.5604,2.3754,1262285.0,756810.0,75.25,38.42,,3947331072.0,No,63.02,63.14,64.63,63.88
1310,DIEM,43.29,4515.0,ETF,ETF,86.0,80.0,85.0,87.0,1.2256,0.8013,13500.0,13890.0,45.17,28.79,,,No,40.43,35.73,40.86,37.06
1312,BPOP,158.81,514431.0,Financial Services,Banks - Regional,86.0,88.0,84.0,90.0,3.0457,2.825,503407.0,502000.0,159.95,102.56,,10249233408.0,No,147.96,131.42,149.21,135.91
1324,HZO,33.62,163199.0,Consumer Cyclical,Specialty Retail,86.0,72.0,88.0,88.0,1.3054,1.2904,348968.0,274400.0,36.25,21.41,,740586496.0,No,31.32,27.45,32.04,28.3
1347,UTHR,545.4,392963.0,Healthcare,Drug Manufacturers - Specialty & Generic,86.0,16.0,44.0,74.0,12.6625,12.5875,519150.0,489810.0,609.35,272.12,,23150448640.0,No,567.61,491.97,565.17,518.87
1352,OBT,35.98,56692.0,Financial Services,Banks - Regional,86.0,85.0,80.0,87.0,0.9607,0.94,57811.0,54850.0,37.99,22.84,,482416384.0,No,34.39,29.97,34.7,31.96
1378,TPR,145.39,1833894.0,Consumer Cyclical,Luxury Goods,86.0,89.0,42.0,83.0,4.7571,4.5989,2189157.0,2753880.0,161.97,78.59,,29375281152.0,No,142.24,128.84,142.7,137.15
1383,RWEM,36.32,59275.0,ETF,ETF,85.0,73.0,85.0,86.0,2.1882,2.0466,27519.0,19830.0,41.69,25.23,,,No,34.13,30.81,34.69,31.73
1390,ROK,457.59,590399.0,Industrials,Specialty Industrial Machinery,85.0,55.0,88.0,73.0,12.0264,11.2743,782955.0,676490.0,468.11,305.44,,50917847040.0,No,426.44,390.33,433.06,406.41
1391,RAMP,37.62,904451.0,Technology,Software - Infrastructure,85.0,97.0,90.0,86.0,0.2196,0.2196,1388814.0,2363950.0,37.92,21.71,,2260505344.0,No,31.82,28.56,32.43,28.96
1392,ATKR,78.99,239784.0,Industrials,Electrical Equipment & Parts,85.0,84.0,92.0,84.0,3.8654,3.7236,474342.0,397500.0,90.16,53.49,,2667276032.0,No,74.58,66.85,76.26,68.49
1411,TFIN,74.64,152499.0,Financial Services,Banks - Regional,85.0,93.0,91.0,86.0,2.4007,2.33,254403.0,213910.0,77.84,46.43,,1776898688.0,No,66.43,60.89,67.56,63.35
1428,VTVT,31.59,29924.0,Healthcare,Biotechnology,85.0,28.0,15.0,26.0,1.9176,1.8941,51860.0,27870.0,44.0,14.0,,124422080.0,No,34.63,31.1,33.7,34.3
1432,UVE,38.08,142204.0,Financial Services,Insurance - Property & Casualty,85.0,22.0,72.0,80.0,1.1429,1.0429,199023.0,179320.0,41.96,21.96,,1062855424.0,No,37.29,32.49,37.88,34.24
1437,NBN,128.69,147894.0,Financial Services,Banks - Regional,85.0,82.0,82.0,90.0,4.4864,4.1221,126682.0,161200.0,135.62,80.45,,1100989312.0,No,122.4,108.51,123.0,112.75
1447,WSFS,74.34,469116.0,Financial Services,Banks - Regional,85.0,81.0,82.0,89.0,1.3621,1.225,409873.0,420570.0,74.69,49.92,,3868954368.0,No,70.71,61.46,71.4,64.39
1448,CFG,66.51,3927613.0,Financial Services,Banks - Regional,85.0,85.0,80.0,80.0,1.5094,1.3679,4458649.0,5154770.0,68.79,40.16,,28125880320.0,No,63.49,58.35,63.71,61.03
1459,NODE,43.53,15445.0,ETF,ETF,85.0,21.0,88.0,65.0,2.4514,2.1491,13973.0,17660.0,54.32,27.45,,,No,41.85,39.16,42.46,38.22
1476,WKC,31.44,722607.0,Energy,Oil & Gas Refining & Marketing,85.0,93.0,91.0,87.0,0.8026,0.7984,822657.0,730560.0,31.89,22.21,,1614615424.0,No,26.84,25.63,27.51,25.71
1485,JEF,59.66,1389602.0,Financial Services,Capital Markets,84.0,92.0,96.0,38.0,1.8489,1.7232,2323287.0,1573020.0,71.04,35.53,,12196430848.0,No,50.1,54.96,51.59,53.08
1501,MAIR,40.26,858525.0,Industrials,Building Products & Equipment,84.0,26.0,,,2.3436,2.255,3464323.0,1078930.0,44.5,31.0,,20183031808.0,No,,,,
1520,HVAC,39.45,12649.0,ETF,ETF,84.0,18.0,79.0,83.0,1.3451,1.1169,8595.0,12160.0,42.56,26.47,,,No,39.41,34.44,39.7,35.7
1538,GM,80.85,4797869.0,Consumer Cyclical,Auto Manufacturers,84.0,82.0,67.0,52.0,2.9379,2.8336,7370277.0,9450400.0,87.62,47.63,,72899633152.0,No,78.3,73.75,79.02,78.54
1541,PRKS,46.44,939364.0,Consumer Cyclical,Leisure,84.0,97.0,94.0,88.0,2.0771,1.8893,1012212.0,917610.0,56.95,28.77,,2188973824.0,No,36.97,39.69,38.19,36.06
1544,BEP,35.38,465051.0,Utilities,Utilities - Renewable,84.0,74.0,77.0,85.0,1.1582,1.1525,935925.0,894090.0,38.12,24.13,,22759399424.0,No,34.68,30.13,34.97,31.37
1555,MDB,354.41,1142922.0,Technology,Software - Infrastructure,84.0,93.0,91.0,15.0,29.8445,26.2009,2023755.0,4015520.0,444.72,196.0,,28505880576.0,No,293.13,331.27,298.48,332.59
1564,GPCR,43.3,1006428.0,Healthcare,Biotechnology,84.0,92.0,6.0,6.0,2.2421,2.1185,909987.0,774770.0,94.9,15.8,,3077526272.0,No,43.64,47.6,43.02,55.78
1596,AIT,318.89,168877.0,Industrials,Industrial Distribution,83.0,65.0,85.0,84.0,6.9271,6.355,278198.0,199190.0,326.41,223.13,,11786028032.0,No,300.74,273.0,303.75,279.56
1601,INCY,107.83,2291123.0,Healthcare,Biotechnology,83.0,87.0,80.0,72.0,3.7296,3.5282,1565225.0,2246100.0,112.29,66.74,,21542510592.0,No,97.51,96.38,98.34,99.49
1653,EVR,355.1,243893.0,Financial Services,Capital Markets,83.0,77.0,90.0,51.0,12.5539,12.0582,570734.0,402310.0,388.71,238.96,,13736150016.0,No,338.41,329.3,341.82,331.84
1684,HLT,341.86,1399712.0,Consumer Cyclical,Lodging,82.0,88.0,79.0,86.0,8.1579,7.7171,1624042.0,1676270.0,347.27,241.45,,77823868928.0,No,325.37,294.78,328.53,307.08
1700,ASH,65.53,1471902.0,Basic Materials,Specialty Chemicals,82.0,93.0,89.0,72.0,2.3821,2.29,901682.0,1096700.0,67.2,46.3,,3000472832.0,No,56.4,55.6,57.05,57.81
1704,JCI,144.01,3547030.0,Industrials,Building Products & Equipment,82.0,68.0,67.0,84.0,5.1364,4.7907,3641204.0,4590670.0,149.1,100.86,,87862738944.0,No,140.56,124.72,141.31,130.52
1706,BIIB,199.96,888886.0,Healthcare,Drug Manufacturers - General,82.0,50.0,62.0,72.0,5.7525,5.3839,1170268.0,1005880.0,205.97,121.05,,29521518592.0,No,188.47,173.14,189.32,184.33
1713,ILDR,37.94,43919.0,ETF,ETF,82.0,75.0,86.0,72.0,1.5241,1.4388,41449.0,68810.0,40.84,27.48,,,No,35.71,33.2,36.3,33.43
1762,FITB,53.42,6388026.0,Financial Services,Banks - Regional,82.0,89.0,85.0,79.0,1.1389,1.0711,7572180.0,8358480.0,55.44,37.86,,48415162368.0,No,49.74,47.23,50.13,48.72
1775,MADE,37.35,5928.0,ETF,ETF,81.0,48.0,67.0,81.0,0.9099,0.7399,18979.0,12950.0,38.71,25.54,,,No,36.7,33.05,36.97,34.52
1789,TLTE,78.13,1646.0,ETF,ETF,81.0,70.0,78.0,82.0,1.9629,1.3086,5366.0,4020.0,80.5,56.29,,,No,74.87,68.1,75.51,69.98
1796,COKE,186.3,325153.0,Consumer Defensive,Beverages - Non-Alcoholic,81.0,86.0,11.0,73.0,7.1743,7.0764,572568.0,522730.0,219.65,105.44,,12400928768.0,No,186.64,161.73,185.27,176.49
1810,FBT,227.24,26847.0,ETF,ETF,81.0,84.0,81.0,64.0,4.5029,3.8243,52047.0,21270.0,229.39,157.51,,,No,210.71,201.73,212.35,209.03
1851,USNG,35.7,815.0,ETF,ETF,81.0,32.0,67.0,86.0,0.5456,0.3401,3066.0,2360.0,37.6,25.35,,,No,35.31,30.62,35.47,32.01
1867,WAB,262.09,652648.0,Industrials,Railroads,81.0,24.0,64.0,85.0,6.7529,6.3543,962022.0,879120.0,275.84,184.26,,44470734848.0,No,262.63,229.22,263.23,242.67
1885,GNOM,49.13,7604.0,ETF,ETF,80.0,80.0,73.0,50.0,1.3033,1.1744,8828.0,17830.0,51.42,32.08,,,No,46.42,44.56,46.72,46.21
1894,IBRN,34.7,10191.0,ETF,ETF,80.0,22.0,67.0,57.0,0.8263,0.6311,1542.0,1500.0,37.0,21.78,,,No,34.67,31.28,34.79,32.87
1962,RUSHA,69.09,547454.0,Consumer Cyclical,Auto & Truck Dealerships,80.0,20.0,72.0,85.0,2.005,1.8729,443134.0,534170.0,76.99,45.67,,5369141760.0,No,70.45,61.45,70.83,64.98
