Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
31,Airlines,Industrials,62,58,54,76,"DAL,RYAAY,UAL,LUV,LTM,AAL,ALK,CPA,SKYW,JBLU,ALGT,VLRS,SNCY"
32,Other Industrial Metals & Mining,Basic Materials,61,50,42,40,"BHP,RIO,VALE,TECK,MP,MTRN,SKE,USAR,IPX,CMP,SGML,CRML,PLL,NEXM,USGO,NVA,USARW"
33,Internet Retail,Consumer Cyclical,61,69,46,63,"AMZN,BABA,PDD,MELI,SE,DASH,CPNG,JD,EBAY,CHWY,CART,W,VIPS,ETSY,GLBE,JMIA,LQDT,BYON,SBDS,QVCGP,NEGG,RVLV,TDUP,JFBR"
34,Education & Training Services,Consumer Defensive,61,57,67,65,"EDU,LRN,TAL,LOPE,ATGE,GHC,LAUR,MH,PRDO,STRA,COUR,UTI,AFYA,DAO,UDMY,KLC,LINC,APEI,QSG,FC,COE,LGCY,STG,SKIL"
35,Aluminum,Basic Materials,60,71,16,30,"AA,CENX,CSTM,KALU"
36,Food Distribution,Consumer Defensive,60,55,55,58,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,SPTN,AVO,CVGW,WILC,DIT,MTEX,TWG"
37,Credit Services,Financial Services,60,58,62,71,"V,MA,AXP,COF,SOFI,SYF,OMF,SLM,FCFS,UPST,CACC,SLMBP,ATLCP,PYPL,ALLY,NNI,QFIN,SEZL,BFH,WU,ENVA,FINV,AGM,NAVI,JCAP,LX,EZPW,ATLC,ECPG,WRLD,OPFI,GDOT,PRAA,XYF,YRD,MCVT,RWAY,RM,FOA,ANTA,OPRT,MFIN,CPSS,PMTS,OMCC"
38,Department Stores,Consumer Cyclical,60,63,18,11,"DDS,PLBL,M,KSS"
39,Copper,Basic Materials,59,59,42,10,"SCCO,FCX,HBM,ERO,IE,MTAL"
40,REIT - Healthcare Facilities,Real Estate,59,43,46,51,"NHPBP,NHPAP,WELL,VTR,OHI,DOC,CTRE,AHR,HR,SBRA,NHI,LTC,SILA,GMRE,STRW,UHT,CHCT"
41,Real Estate Services,Real Estate,58,45,34,47,"CBRE,CSGP,BEKE,JLL,FSV,COMP,NMRK,CWK,BPYPO,BPYPP,CIGI,IHS,EXPI,IRS,KW,HOUS,BPYPN,MMI,FRPH,RMAX,TCI,SEG,MLP,RMR,NEN,ARL,CHCI,ASPS,STHO,LHAI,NYC,GYRO,LRHC"
42,Farm & Heavy Construction Machinery,Industrials,58,62,49,39,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,ALG,REVG,BLBD,LNN,ASTE,BNC,AEBI,HY,TWI,WNC,CMCO,MTW,GENC,AGFY"
43,Discount Stores,Consumer Defensive,58,56,75,52,"WMT,COST,TGT,DG,DLTR,BJ,OLLI,PSMT,TBBB"
44,Broadcasting,Communication Services,58,47,41,36,"NXST,TGNA,NMAX,SBGI,GTN,SGA"
45,Coking Coal,Basic Materials,57,50,10,7,"HCC,AMR,METC,METCB,SXC"
46,Biotechnology,Healthcare,57,50,37,38,"ALNY,INSM,BBIO,VRNA,RYTM,AAPG,MIRM,MENS,SRRK,LQDA,CELC,OCUL,ADPT,CDTX,XERS,STOK,URGN,TRVI,TNGX,RIGL,AMLX,PVLA,NKTR,VSTM,KOD,NBTX,ASMB,INBX,TNXP,SGMT,MNPR,ELTX,BTAI,ATHE,SLGL,QNTM,INKT,COEP,HYPD,PRTG,PTHS,NAMSW,VRTX,BNTX,GMAB,EXEL,ROIV,JAZZ,ACLX,XENE,AGIO,IDYA,HRMY,BLTE,IMCR,SPRY,INVA,OCS,IMNM,DNTH,MAZE,RAPP,SEPN,TECX,ARCT,ITOS,ATXS,CADL,DSGN,ENTA,GLSI,COYA,NTRB,ALGS,TPST,TENX,LYRA,XOMAO,XOMAP,REGN,ARGX,ONC,RPRX,SMMT,INCY,ASND,BMRN,CAI,MRNA,MDGL,TECH,HALO,CORT,IONS,RVMD,LEGN,AXSM,RNA,ABVX,NUVL,MRUS,CRSP,TGTX,CYTK,KRYS,ACAD,PCVX,ADMA,TLX,ZLAB,PTCT,AKRO,SLNO,APLS,PTGX,MTSR,MLTX,LGND,KYMR,VKTX,ARWR,RARE,CRNX,NAMS,IMVT,CPRX,TARS,CNTA,FOLD,DNLI,APGE,GLPG,IRON,CGON,SRPT,MESO,ARQT,VCEL,DYN,COGT,BEAM,AUPH,TVTX,WVE,BHVN,EWTX,PHVS,VRDN,ARDX,CLDX,VERA,JANX,ETNB,SNDX,NVAX,CVAC,ELVN,LENZ,RCUS,GPCR,ZYME,NTLA,MDXG,SION,SYRE,CRMD,PRAX,VALN,MLYS,UPB,ORIC,PHAR,QURE,AVXL,GHRS,AVBP,EYPT,NAGE,PHAT,BBOT,MNMD,NRIX,DAWN,ZBIO,FTRE,DNA,TBPH,GYRE,IMTX,KALV,KURA,BCAX,MGTX,TYRA,KROS,RZLT,TRML,TERN,ANAB,ORKA,ZVRA,ARVN,XNCR,BCYC,MBX,PRTA,CGEM,PRTC,SLDB,REPL,RGNX,AURA,XOMA,CRVS,YMAB,OLMA,ABEO,ALDX,FULC,BNTC,CAPR,FDMT,DMAC,DRUG,HIND,RNAC,FHTX,NGNE,CTNM,DBVT,PBYI,SLN,TVRD,JBIO,FENC,TRDA,AARD,LYEL,CBIO,KRRO,MDWD,EPRX,TIL,RAPT,CYBN,NVCT,MCRB,ACTU,IMA,FBRX,ACOG,AVTX,CRBP,NTHI,CSBR,SRZN,CRVO,ATRA,EXOZ,CVM,KALA,SER,VRCA,ICCC,KPTI,FGEN,RADX,GBIO,FBIOP,MRSN,VTVT,XCUR,CVKD,PASG,CYCC,IMNN,NXTC,NEUP,ARTL,KZIA,CERO,CYCCP,DWTX,SNSE,RNAZ,INDP,APLM,SLXN,QNRX,BDRX,DRMA,CNSP,SLRX"
47,Grocery Stores,Consumer Defensive,57,54,72,63,"KR,SFM,ACI,WMK,GO,IMKTA,NGVC,VLGEA"
48,Drug Manufacturers - Specialty & Generic,Healthcare,57,44,49,48,"ZTS,TAK,HLN,TEVA,UTHR,NBIX,VTRS,RDY,ELAN,RGC,ALKS,LNTH,PRGO,PBH,INDV,AMRX,HCM,BHC,ALVO,KNSA,SUPN,ANIP,BCRX,BGM,AVDL,HROW,AMPH,DVAX,PAHC,COLL,PCRX,SIGA,EBS,EOLS,ETON,KMDA,ZYBT,LFCR,DERM,ANIK,FLGC,EVOK,SNOA"
49,Specialty Industrial Machinery,Industrials,57,58,50,53,"GEV,ETN,PH,ITW,EMR,CMI,AME,ROK,OTIS,XYL,IR,SYM,DOV,PNR,GGG,ITT,NDSN,IEX,GNRC,CR,AOS,RRX,WTS,GTLS,DCI,JBTM,FLS,MIDD,GTES,MIR,NPO,SMR,CSW,FELE,MWA,KAI,CXT,ATS,SXI,XMTR,EPAC,AMSC,PSIX,HI,HLIO,TNC,NNE,GRC,THR,KRNT,SERV,GHM,OFLX,LXFR,PKOH,TWIN,TAYD,HUHU,HURC"
50,Semiconductors,Technology,57,59,42,41,"NVDA,AVGO,TSM,AMD,MCHPP,TXN,QCOM,ARM,MU,ADI,INTC,MRVL,NXPI,MPWR,MCHP,ALAB,STM,ASX,ON,CRDO,GFS,UMC,SWKS,MTSI,LSCC,QRVO,RMBS,CRUS,SITM,TSEM,ALGM,PI,SLAB,SMTC,SYNA,POWI,SIMO,DIOD,VSH,LASR,NVTS,MXL,HIMX,AOSL,AMBQ,IMOS,CEVA,SKYT,POET,AIP,ALMU,NVEC,MRAM,QUIK,WKEY,PXLW"
51,Utilities - Regulated Electric,Utilities,57,57,71,66,"VIASP,NEE,SO,DUK,NGG,AEP,D,EXC,XEL,PEG,ETR,ED,WEC,PCG,DTE,AEE,PPL,FTS,FE,CNP,ES,CMS,EIX,KEP,LNT,EVRG,EMA,PNW,OKLO,OGE,IDA,ELP,ELPC,TXNM,POR,NWE,MGEE,HE,CEPU,EDN,GNE"
52,Mortgage Finance,Financial Services,57,39,41,48,"RKT,COOP,UWMC,PFSI,WD,GHLD,VEL,ONIT,BETR,GHI,SNFCA,IOR"
53,Telecom Services,Communication Services,56,52,54,51,"TMUS,T,VZ,AMX,CHT,LBRDP,CMCSA,CHTR,TEF,VOD,TU,BCE,VIV,TLK,RCI,TIMB,KT,FYBR,LBRDK,LBRDA,SKM,SATS,TIGO,TKC,PHI,AD,TDS,TEO,VEON,LBTYA,LBTYK,LBTYB,GSAT,KYIV,IRDM,CCOI,LILAK,LILA,IDT,GOGO,GLIBK,GLIBA,CABO,SHEN,SIFY,WOW,ATEX,ATNI,RDCM,CXDO,KVHI,IQST"
54,Scientific & Technical Instruments,Technology,56,64,55,57,"GRMN,KEYS,TDY,TRMB,FTV,COHR,CGNX,MKSI,VNT,ITRI,BMI,ESE,ST,NOVT,ITRN,MLAB,VPG,MIND,ACFN,LGL,WATT"
55,Rental & Leasing Services,Industrials,56,59,48,44,"URI,AER,FTAI,AL,GATX,FTAIM,FTAIN,UHAL,R,CAR,WSC,HRI,MGRC,HTZ,PRG,CTOS,WLFC,ALTG"
56,Internet Content & Information,Communication Services,55,56,52,55,"GOOGL,GOOG,META,SPOT,RDDT,TME,BIDU,PINS,ZG,Z,NBIS,SNAP,BZ,BILI,MTCH,DJT,ATHM,DJTWW,GENI,IAC,WB,JOYY,RUM,YELP,UPWK,WBTN,OPRA,MOMO,GRPN,BMBL,FVRR,EVER,CARS,NRDS,SSTK,ANGI,JFIN,MAX,THRY,PERI,UPXI,AREN,DOYU,CMCM,SEAT,TZOO,BODI,SCOR"
57,Confectioners,Consumer Defensive,55,71,53,26,"MDLZ,HSY,TR"
58,Residential Construction,Consumer Cyclical,54,16,14,19,"DHI,LEN,PHM,NVR,TOL,IBP,TMHC,MTH,KBH,SKY,CVCO,MHO,TPH,GRBK,DFH,LGIH,BZH,HOV,LEGH"
59,Specialty Retail,Consumer Cyclical,54,37,35,34,"TSCO,WSM,ULTA,CASY,DKS,BBY,GME,FIVE,MUSA,MNSO,BBWI,RH,ASO,EYE,SVV,ARHS,WINA,SBH,BBW,ODP,ARKO,HZO,BWMX,FLWS,BNED,ONEW,CHPT"
60,Security & Protection Services,Industrials,53,44,56,49,"ALLE,ADT,MSA,BCO,BRC,GEO,CXW,EVLV,NSSC,CIX,NL,MG,KSCP,SPCB"
61,Auto Manufacturers,Consumer Cyclical,53,61,57,53,"TSLA,TM,RACE,GM,HMC,F,STLA,LI,XPEV,RIVN,NIO,ZK,CYD,EMPD,AYRO"
62,Agricultural Inputs,Basic Materials,52,64,66,44,"CTVA,NTR,CF,MOS,ICL,FMC,SMG,UAN,IPI,AVD"
63,Conglomerates,Industrials,52,51,46,39,"HON,MMM,VMI,OTTR,SEB,MDU,BBU,DLX,MATW,CRESY,CODI,TRC,AIRTP,BOC,FBYD,RCMT,BOOM,AIRT"
64,Utilities - Regulated Gas,Utilities,52,42,61,70,"ATO,NI,UGI,SWX,NJR,BIPC,OGS,SR,BKH,CPK,CTRI,NWN,SPH,RGCO"
65,Waste Management,Industrials,52,59,64,44,"WM,RSG,WCN,GFL,CLH,CWST,MEG,NVRI,PESI,LNZA"
66,Resorts & Casinos,Consumer Cyclical,52,57,33,39,"LVS,WYNN,MGM,BYD,RRR,MTN,CZR,HGV,MLCO,PENN,VAC,MCRI,GDEN,BALY,CPHC"
67,Gambling,Consumer Cyclical,52,65,46,64,"FLUT,DKNG,LNW,CHDN,SGHC,RSI,BRSL,SBET,ACEL,CDRO,GAMB,INSE"
