Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
27,Oil & Gas Midstream,Energy,72,74,47,76,"NGL,INSW,PBT,FRO,LPG,TEN,BWLP,CMBT,SUNC,TRGP,DHT,SOBO,EE,PAGP,PAA,TNK,PBA,TRMD,TRP,STNG,NVGS,WES,DTM,KNTK,SMC,ENB,AM,FLNG,EPD,OKE,ET,CQP,WMB,LNG,HESM,KMI,MPLX,GLNG,VNOM,GLP,SBR,IMPPP,WHK,GEL"
28,Banks - Regional,Financial Services,72,62,71,69,"CARE,MSBI,CIB,BOTJ,MBIN,BWFG,PGC,GCBC,AMAL,AMTB,FSEA,CBNA,ALRS,FNWD,FNRN,SHBI,HFBL,CHMG,CMTV,BAP,TRST,SMBK,RBCAA,PFIS,IFS,SRCE,CAC,BPOP,HBT,FCAP,ACNB,THFF,CFBK,OBK,VBNK,FISI,WASH,TMP,UVSP,CBC,PKBK,CTBI,PBFS,PEBO,PLBC,OSBC,BY,AVBC,FBP,CCNE,FNLC,KB,CBK,RRBI,PBAM,FVCB,GSBC,SBFG,FMAO,OBT,ATLO,TFSL,FRAF,STBA,DCOM,BUSE,WSFS,FSBC,EGBN,MYFW,FMBH,CZFS,AROW,SMBC,FXNC,FCBC,ESQ,BBAR,FBIZ,PRK,BSRR,CIVB,CPF,WSBF,WSBC,PEBK,WTBA,EBC,LCNB,OFG,FFBC,MPB,CATY,PDLB,SHG,FCF,TSBK,RBB,FRST,NIC,QCRH,CNOB,CFG,GABC,NBTB,SFST,AVBH,TCBK,CZWI,BFST,PCB,LARK,FULT,MBWM,UMBF,NWFL,FDSB,BHB,HWBK,SYBT,BLX,BPRN,ORRF,HBCP,CCBG,FCCO,INBK,NKSH,FITB,USCB,EBMT,NWBI,MTB,UBSI,USB,HBNC,MCBS,FUNC,BCAL,CBNK,HWC,PNC,CZNC,WBS,CFR,FBLA,FDBC,CBAN,HTB,ZION,BCH,CPBI,FRBA,LSBK,MVBF,MRBK,ECBK,PFS,BMA,CHCO,LOB,NBBK,NWG,HNVR,HAFC,EQBK,AUB,NECB,HFWA,BOKF,BSAC,SRBK,SFNC,FUSB,CFFI,ONB,HAPN,FMNB,BHRB,EFSC,TFIN,BWB,WABC,COSO,BVFL,WF,FBNC,IBCP,CVBF,ASB,UNTY,EWBC,FIBK,INDB,MCB,ISTR,SFBS,MCHB,RF,TRMK,JMSB,CLST,PFBC,TCBX,PBHC,NRIM,COLB,VABK,RNST,BMRC,FNB,OPBK,BSVN,WTFC,COFS,WAFD,HOMB,SPFI,BOH,KEY,CWBC,CBSH,PNFP,ABCB,AFBI,FBK,BFC,FRME,PB,HYNE,DB,EFSI,FCNCA,SBCF,AX,NBN,BBT,OVLY,CBU,FGBIP,FHN,MGYR,IBOC,SSB,TOWN,PROV,UCB,BANR,CBFV,CASH,CUBI,TFC,FFIN,BKU,GGAL,OCFC,OZK,OVBC,FHB,BANC,RMBI,NBHC,BCML,MNSB,FSBW,TCBI,FSUN,SFBC,GBCI,TCBS,MBINL,HBAN,NPB,LKFN,CNOBP,SBSI,UBCP,ISBA,IBN,NEWTP,AUBN,MSBIP,MNSBP,MBINM,BUSEP,MBNKO,MBINN,ONBPP,BWBBP,WAFDP,HIFS,WSBCO,WAL,ONBPO,WTFCN,CCNEP,VLYPO,VLYPP,VLYPN,TBBK,UMBFO,BANF,EFSCP,HBANL,FRMEP,OZKAP,TCBIO,FULTP,FCNCP,HBANZ,FCNCO,HBANM,UNB,HBANP,ZIONP,HDB,GBFH,CCB"
29,Medical Care Facilities,Healthcare,72,62,70,70,"AGL,PACS,MCTA,DVA,NHC,AMN,PNTG,CON,MD,GRDN,THC,SNDA,ACHC,NUTX,PARK,ASTH,HCSG,CHE,ADUS,FMS,EHC,USPH,ENSG,SGRY,HCA,UHS,OPCH"
30,Airlines,Industrials,71,23,88,54,"ALGT,DAL,UAL,LUV,AAL,RJET,CPA,SKYW,LTM,ALK,RYAAY,AERO"
31,Tools & Accessories,Industrials,71,27,49,62,"TKR,SWK,RBC,SNA,EML,KMT,TTC,LECO"
32,Semiconductors,Technology,70,11,47,77,"MU,MXL,TSEM,INTC,SIMO,ASX,UMC,AMD,AMBQ,ALAB,MRVL,AIP,LASR,IMOS,SKYT,SITM,VSH,NVEC,STM,LSCC,SMTC,ARM,CRDO,SYNA,SLAB,TXN,CEVA,MTSI,TSM,ADI,DIOD,ON,MPWR,POWI,ALGM,AVGO,QRVO,GFS,PI,AOSL,WOLF,NVDA,CRUS,NXPI,MCHP,SWKS,MCHPP,QCOM,SKHY,RMBS,ALMU,CBRS"
33,Aluminum,Basic Materials,69,12,6,48,"KALU,CSTM,CENX,AA"
34,Packaging & Containers,Consumer Cyclical,69,62,83,67,"MYE,KRT,GEF,SON,CCK,PKG,REYN,BALL,SW,AMCR,IP,TRS,AVY,SLGN"
35,Food Distribution,Consumer Defensive,69,55,52,63,"CHEF,ANDE,UNFI,PFGC,USFD,SYY,WILC,DIT"
36,Luxury Goods,Consumer Cyclical,68,41,69,66,"ELA,MOV,TPR,SIG,CPRI"
37,Drug Manufacturers - Specialty & Generic,Healthcare,67,64,62,60,"LQDA,ETON,BIOA,KNSA,ANIK,AMRX,AMLX,ALKS,INDV,VTRS,LNTH,TEVA,NBIX,ELAN,UTHR,PCRX,TAK,ANIP,COLL,SUPN,HROW,PAHC,AMPH,PBH,HIMS,ZTS"
38,Steel,Basic Materials,67,65,62,62,"INHD,NWPX,FRD,MT,NUE,STLD,TX,RS,MTUS,WS,SIM,PKX,MSB"
39,Other Industrial Metals & Mining,Basic Materials,66,30,39,45,"MTRN,CMP,ELVR,BHP,SKE,RIO,MP,IPX"
40,Security & Protection Services,Industrials,66,59,66,55,"GEO,CXW,MG,CIX,BRC,BCO,MSA,ALLE,NSSC"
41,REIT - Office,Real Estate,66,69,88,77,"PSTL,CDP,HIW,CUZ,VNO,SLG,BXP,KRC,DEA,ARE,OPI"
42,Communication Equipment,Technology,66,23,44,70,"LITE,VSAT,SILC,HPE,AAOI,VIAV,CIEN,DGII,EXTR,FEIM,CSCO,BKTI,TSAT,ZBRA,MSI,CLFD,BDC,AVNW,NTGR,ASTS,UI"
43,Integrated Freight & Logistics,Industrials,65,38,42,61,"NCEW,CYRX,PBI,JBHT,FDX,EXPD,HUBG,LSTR,ZTO,UPS,CHRW,GXO,FDXF"
44,Drug Manufacturers - General,Healthcare,65,59,63,53,"LLY,MRK,BIIB,BMY,JNJ,ABBV,AMGN,NVS,GSK,NVO,GILD,AZN,PFE,SNY"
45,REIT - Retail,Real Estate,65,61,62,74,"CBL,MAC,SPG,PINE,CURB,SKT,FRT,KRG,IVT,PECO,KIM,GTY,NNN,BRX,UE,NTST,AKR,ALX,REG,BFS,O,ADC,FCPT,EPRT,WHLRD,REGCP,REGCO"
46,Consumer Electronics,Technology,64,94,87,66,"AAPL,SONY"
47,Metal Fabrication,Industrials,64,44,64,51,"ATI,CRS,PRLB,MEC,MLI,CMC,RYZ,IIIN,WOR,ESAB"
48,Entertainment,Communication Services,64,61,62,65,"STRZ,SPHR,MCS,MSGS,MSGE,IMAX,ROKU,CNK,MANU,SIRI,LYV,WBD,LLYVK,LLYVA,BATRK,BATRA,FWONA,FWONK,NWSA,NWS,TKO,FOXA,WMG,FOX,VSNT,DIS,NFLX"
49,Scientific & Technical Instruments,Technology,63,37,55,65,"VPG,MKSI,CGNX,KEYS,COHR,ST,ESE,GRMN,ITRN,MLAB,NOVTU,TDY,NOVT,FTV,ITRI,ACFN,BMI,VNT,TRMB"
50,Oil & Gas Equipment & Services,Energy,63,49,24,63,"NESR,OII,FTK,EFXT,WTTR,FET,KGS,FTI,WBI,WHD,LB,TS,AROC,TDW,NOV,INVX,NGS,SLB,BKR,VTOL,USAC,WFRD,XPRO,HMH,HAL,RNGR,SEI,NCSM,EROK,FLOC,LBRT"
51,Electrical Equipment & Parts,Industrials,63,8,33,60,"FCEL,BE,PLPC,POWL,NVT,ENS,AEIS,ESP,AYI,VRT,FPS,ENR,HAYW,HUBB,ATKR,KE"
52,REIT - Industrial,Real Estate,63,70,70,73,"LXP,TRNO,IIPR,FR,MDV,PLD,EGP,LINE,PSA,CUBE,EXR,STAG,REXR,SMA"
53,Computer Hardware,Technology,62,29,70,68,"SNDK,WDC,STX,ALOT,DELL,UMAC,HPQ,ANET,LOGI,P,SMCIP,QBTS,SMCI,IONQ"
54,Auto & Truck Dealerships,Consumer Cyclical,62,74,64,60,"SAH,OPLN,LAD,KMX,PAG,RUSHA,RUSHB,VVV,ABG,AN,CARG,CVNA,GPI,BGSI"
55,Medical Distribution,Healthcare,62,68,66,50,"CAH,HSIC,MCK,COR"
56,REIT - Diversified,Real Estate,62,59,59,71,"FVR,AAT,CTO,BNL,OLP,WPC,SAFE,GOODN,VICI"
57,Medical Instruments & Supplies,Healthcare,62,69,69,57,"PLSE,SMTI,BLFS,PDEX,ICUI,BAX,ATRC,WST,SOLV,NVST,MMED,WRBY,UTMD,MMSI,BDX,KMTS,BLCO,LMAT,RGEN,TFX,STAA,STVN,COO,ATR,ALGN,AZTA,MDLN,ALC,RMD,ISRG"
58,Leisure,Consumer Cyclical,62,59,61,60,"LTH,CALY,ESCA,JAKK,YETI,OSW,PRKS,GOLF,HAS,JOUT,AS,MAT,FUN,PLNT"
59,Insurance - Property & Casualty,Financial Services,61,66,69,64,"UFCS,SAFT,UVE,TRV,THG,ALL,DGICB,AIZ,SKWD,MCY,KINS,ASIC,BOW,HRTG,HMN,CB,SLDE,NODK,SIGI,CNA,HCI,L,PLMR,ORI,CINF,DGICA,AFG,HIPO,RLI,WRB,WTM,AII,MKL,PGR,STC,GBLI,KNSL,SIGIP,LMND,ROOT,TRUP,KMPR"
60,Financial Conglomerates,Financial Services,60,67,59,66,"IX,VOYA,HTH,FRHC,TREE"
61,Agricultural Inputs,Basic Materials,59,84,36,60,"CF,CTVA,UAN,SMG,NTR,IPI,MOS"
62,Apparel Manufacturing,Consumer Cyclical,59,66,52,70,"GIII,KTB,LEVI,RL,PVH,COLM,OXM,GIL"
63,Specialty Chemicals,Basic Materials,59,46,50,56,"CLMT,PRM,ODC,KOP,ASH,SCL,NEU,AXTA,CBT,DD,NGVT,KWR,SXT,ESI,IFF,MTX,SQM,IOSP,CMT,WDFC,LIN,APD,AVNT,ECL,SHW,PPG,LYB,EMN,RPM,BCPC,CC,SOLS,ALB,FUL,HWKN,WLK"
64,Solar,Technology,59,23,61,41,"PN,SEDG,ENPH,NXT,FSLR"
65,Broadcasting,Communication Services,58,44,35,56,"BBGI,NXST"
66,Beverages - Non-Alcoholic,Consumer Defensive,58,61,53,61,"MNST,COCO,COKE,KO,CCEP,KOF,PRMB,KDP,PEP,FIZZ,CELH"
67,Software - Infrastructure,Technology,58,56,71,59,"DOCN,BAND,FTNT,PANW,OKTA,NTAP,CRWD,BRUN,CCSI,TWLO,NTCT,ATEN,FIVN,NET,RELY,RAMP,TENB,ACIW,QLYS,FFIV,AKAM,CPAY,GCT,FLYW,TDC,NYAX,DBX,CORZ,PAY,OSPN,ZETA,NTNX,GEN,WEX,SWMR,S,XYZ,PRGS,MDB,BOX,RBRK,VRNS,IOT,VRSN,GTLB,KSPI,EVTC,SAIL,AEVA,APPN,MBGL,TOST,EEFT,MSFT,PGY,RDWR,MQ,GDDY,FOUR,ARQQ,PAYP,IIIV,PLTR,ZS,CHKP,DOX,SNPS,CALX,ORCL,CRWV,WIX,BLSH"
68,Conglomerates,Industrials,57,63,41,53,"AIRT,MMM,DLX,GHC,RCMT,HON,VMI,MATW,PAM,OTTR,SEB,AIRTP,TRC,BBUC"
69,Specialty Business Services,Industrials,57,58,58,51,"BUUU,SMX,UNF,RHLD,FA,CMPR,ARMK,CBZ,CASS,AZZ,ULS,TRNS,GPN,ABM,CTAS,TISI,RBA,RELX,BKSY,AMTM,RTO,TRI,MMS,DLB,CPRT"
70,Resorts & Casinos,Consumer Cyclical,57,40,60,62,"VAC,MGM,PENN,CZR,MCRI,RRR,MTN,BYD,HGV,CPHC,WYNN,LVS"
71,"Furnishings, Fixtures & Appliances",Consumer Cyclical,57,50,68,56,"FLXS,SN,HBB,MLKN,TILE,BSET,COOK,LZB,ALH,MHK,LOVE,HNI,ETD,KEQU,SGI,WHR"
72,Discount Stores,Consumer Defensive,57,59,58,51,"PSMT,TGT,TBBB,DLTR,DG,BJ,COST,WMT,OLLI"
73,Medical Devices,Healthcare,57,66,66,46,"AXGN,ESTA,ELMD,BRKR,GKOS,BRKRP,TCMD,BWAY,IART,LIVN,HAE,SIBN,NVCR,UFPT,IRMD,KIDS,ITGR,ENOV,CNMD,BIO,PEN,TNDM,DXCM,ALMR,GMED,ZBH,EW,CBLL,INMD,STE,GEHC,SNN,ABT,SYK,MDT,PHG,QDEL,IRTC,PODD,AORT,INSP,TMDX,PRCT,BSX"
74,Travel Services,Consumer Cyclical,56,60,78,53,"LIND,VIK,PRSU,EXPE,TNL,ABNB,RCL,CCL,BKNG,NCLH,MMYT,TCOM"
75,Household & Personal Products,Consumer Defensive,56,67,75,58,"ACU,SPB,HELE,IPAR,EPC,KVUE,CL,CHD,UL,KMB,ELF,PG,EL,CLX"
76,Auto Manufacturers,Consumer Cyclical,56,65,64,45,"CYD,GM,RIVN,HMC,RACE,TM,TSLA"
77,Apparel Retail,Consumer Cyclical,56,78,54,49,"VSXY,LVLU,CTRN,ROST,BURL,GCO,JILL,CRI,ANF,TJX,URBN,AEO,ZUMZ,BOOT,GAP,BKE,SHOE,LULU"
78,Utilities - Diversified,Utilities,55,62,52,60,"BIP,UTL,AVA,SRE"
79,Credit Services,Financial Services,55,45,62,57,"SEZL,ENVA,ATLC,ECPG,BFH,EZPW,AGM,WRLD,PMTS,FCFS,CACC,AFRM,FOA,V,OMF,MA,SYF,PRAA,ALLY,ATLCP,JCAP,AXP,COF,NNI,SLMBP,PYPL,SLM,KLAR,RM,SOFI,UPST"
80,Insurance - Specialty,Financial Services,54,69,61,56,"ACT,ITIC,EIG,FAF,NMIH,MTG,RDN,ESNT,AXS,AGO,RYAN,TIPT,FNF,AMSF"
81,Lodging,Consumer Cyclical,54,36,36,56,"IHG,CVEO,MAR,H,INTG,HLT,CHH,HTHT,WH,ATAT"
82,Footwear & Accessories,Consumer Cyclical,53,71,69,61,"RCKY,SHOO,CROX,WEYS,WWW,DECK,BIRK,ONON,NKE"
83,Education & Training Services,Consumer Defensive,52,51,51,50,"JDZG,DAO,LINC,LAUR,UTI,APEI,FC,STRA,CVSA,EDU,PRDO,PXED,LOPE,LRN,COE"
84,Auto Parts,Consumer Cyclical,52,45,47,46,"GTX,BWA,MGA,VGNT,LEA,THRM,STRT,PLOW,MOD,MLR,PHIN,ALSN,DAN,DORM,ALV,XPEL,SMP,GPC,AAP,ATMU,VC,ADNT,GNTX,CPS,ORLY,FOXF,APTV,AZO,HSAI,LKQ"
85,Utilities - Regulated Water,Utilities,52,63,63,58,"CDZIP,HTO,AWR,CWT,ARTNA,MSEX,WTRG,AWK,YORW,CWCO"
86,Restaurants,Consumer Cyclical,51,54,57,51,"NDLS,BJRI,CAKE,CBRL,LOCO,EAT,DIN,BDL,BH,TXRH,BROS,SBUX,DRI,QSR,JACK,YUM,CMG,NATH,YUMC,RICK,DPZ,MCD,CAVA,PZZA,KRUS,SHAK,WING"
87,Health Information Services,Healthcare,51,44,61,47,"TXG,BTSG,BTSGU,HNGE,NRC,HSTM,SLP,OMDA,HQY,PRVA,SDGR,LFMDP,OMCL,VEEV,HTFL,CTEV,TEM,WAY,DOCS"
88,Farm & Heavy Construction Machinery,Industrials,51,26,43,52,"BLBD,CAT,CMCO,PCAR,DE,TEX,FSS,ASTE,OSK,AGCO,LNN,HY,ALG"
89,Residential Construction,Consumer Cyclical,50,20,63,43,"BZH,LEGH,MHO,LGIH,HOV,CVCO,TOL,SKY,PHM,GRBK,MTH,KBH,DHI,NVR,IBP,LEN"
90,Pollution & Treatment Controls,Industrials,50,43,32,33,"CECO,ZWS,VLTO"
91,Advertising Agencies,Communication Services,50,56,63,53,"QMMM,ZD,ADV,MGNI,QNST,CRTO,OMC,WPP,APP,LFTO,TTD"
92,Oil & Gas E&P,Energy,50,69,14,60,"APA,OVV,PR,SM,CNQ,WDS,CHRD,EOG,VIST,FANG,TBN,MUR,OXY,COP,REPX,DVN,TPL,RRC,DMLP,AR,CNX,PNRG,MTDR,MGY,BKV,EQT,CRC,EXE,GPOR,NOG,VTS"
93,Engineering & Construction,Industrials,49,28,28,48,"CDNL,PHOE,AGX,STRL,FIX,ACA,PWR,MYRG,MTZ,DY,IESC,LGN,ECG,TPC,EME,GVA,FER,FLR,J,CDLR,APG,TTEK,EXPO,ROAD,KBR,WLDN,BWMN,AMRC,ACM,STN,PRIM"
94,Chemicals,Basic Materials,49,66,17,59,"GPRE,MEOH,REX,ACNT,WLKP,DOW,ASIX,OLN,CE"
95,Packaged Foods,Consumer Defensive,49,64,59,48,"MAMA,SENEB,PRE,SENEA,DAR,MICC,LWAY,CENT,SJM,CENTA,JBSS,SFD,KHC,HRL,LW,USNA,NATR,FRPT,CAG,POST,OFRM,GIS,CPB,MKC,INGR,JJSF,PPC,MZTI"
96,Grocery Stores,Consumer Defensive,48,69,52,73,"VLGEA,IMKTA,WMK,NGVC,SFM,YSWY,KR"
97,Insurance - Diversified,Financial Services,48,67,52,49,"PLGO,SLF,IGIC,ACGL,HIG,AIG,BNT,ACGLN,ACGLO,XZO"
98,Specialty Industrial Machinery,Industrials,48,28,47,50,"PKOH,TWIN,GRC,HLIO,GHM,GEV,SXI,NPO,CMI,LXFR,ROK,WTS,HURC,IEX,RRX,MIDD,AME,CR,NDSN,CSW,PH,FLS,ITW,DCI,JBTM,EMR,GTES,FELE,IR,ITT,TNC,DOV,CXT,ETN,TAYD,GNRC,KAI,GGG,EPAC,KRNT,MWA,XYL,OFLX,ATS,AOS,OTIS,SYM,INIO,PNR,AMSC,XE,NNE,MFP,PSIX"
99,Rental & Leasing Services,Industrials,48,39,48,60,"UHAL,R,PRG,AER,URI,HRI,LIME,GATX,WSC,SUNB,MGRC,CAR,EQPT,WLFC"
100,Industrial Distribution,Industrials,48,35,45,53,"XMTR,MSM,WCC,GWW,AIT,DSGR,DXPE,GIC,FAST,REZI,TITN,FERG,BXC,CNM,POOL,WSO,SITE"
101,Beverages - Wineries & Distilleries,Consumer Defensive,47,69,33,46,"AGCC,DEO,MGPI"
102,Insurance Brokers,Financial Services,47,70,83,47,"NP,LIFE,TWFG,WTW,AON,GSHD,BWIN,AJG,MRSH,BRO,CRVL,ERIE,AIFU"
103,Aerospace & Defense,Industrials,47,38,52,37,"DFNS,SIF,DCO,ATRO,AIR,VVX,PKE,PL,HXL,MRCY,ARXS,HWM,ESLT,GE,RTX,HEI,CW,WWD,LMT,VSEC,GD,EMBJ,ISSC,DRS,FTAI,VSECU,LOAR,SARO,TATT,TXT,FTAIM,HONA,NPK,MDA,POWWP,DPC,AXON,RKLB,BA,RGR,HII,TDG,CDRE,CAE,AADX,NOC,LHX,BWXT,BETA,VOYG,SPCX,KRMN,KTOS,HAWK,AVAV,FLY,AVEX,YSS"
104,Personal Services,Consumer Cyclical,46,64,43,53,"ANDG,FTDR,HRB,RGS,SCI,CSV,BFAM,ROL"
105,Specialty Retail,Consumer Cyclical,46,60,51,38,"MUSA,CASY,BBY,HZO,WSM,FIVE,BOBS,SBH,BWMX,RH,ULTA,EYE,GME,DKS,ASO,BBWI,WINA,BBW,TSCO"
106,Paper & Paper Products,Basic Materials,46,72,52,45,"CLW,SLVM"
107,Property/Casualty insurance,Finance,45,79,52,50,KMPB
108,REIT - Specialty,Real Estate,45,62,39,57,"OUT,LAMR,IRM,EPR,EQIX,LANDO,DLR,LANDP,BXDC,GLPI,RYN,WY,AMT,SBAC,CCI"
